gene	baseMean	log2FoldChange	pvalue	padj
HCFC2	312.8	-3.1	3.002e-19	4.282e-18
TSNAXIP1	194.3	-4.4	2.377e-19	4.338e-18
USP31	250.2	2.7	4.695e-19	4.368e-18
PIGW	263.1	4.5	5.010e-19	4.619e-18
BCL2L11	2380.3	-2.4	3.448e-19	4.660e-18
PKLR	1027.2	7.1	4.452e-19	4.696e-18
RP11-295P9.3	525.8	-2.1	4.607e-19	4.857e-18
APOL2	1009.9	-2.4	6.275e-19	4.874e-18
ZNF101	107.8	2.9	7.363e-19	4.886e-18
GSN	782	-2.9	4.118e-19	4.982e-18
SMARCAL1	421.3	3.3	3.634e-19	5.160e-18
MARCH5	1264.4	-2.6	6.869e-19	5.184e-18
B3GNT5	145.1	3.9	6.048e-19	5.253e-18
SLC38A2	4407	-2.8	3.912e-19	5.266e-18
TPRKB	473.5	2.7	3.833e-19	5.306e-18
GPATCH1	179.4	4.8	2.991e-19	5.424e-18
MNAT1	237.9	3.8	3.017e-19	5.471e-18
SDPR	207.8	10.3	5.950e-19	5.499e-18
KLHL9	845.2	1.8	5.265e-19	5.521e-18
ZNF808	189.3	3.2	6.031e-19	5.568e-18
SBDS	1120.7	-3.2	7.416e-19	5.575e-18
PHB	919.5	4.8	6.825e-19	5.671e-18
DDX58	154.5	-2.3	5.386e-19	5.688e-18
PGAM5	128.4	4.2	6.849e-19	5.771e-18
ENTPD1	253.1	4.7	5.503e-19	5.843e-18
ZDHHC17	1588.1	-2.3	5.737e-19	5.998e-18
GLO1	1501.1	2.2	7.274e-19	6.030e-18
TRAFD1	1261.7	-1.7	5.789e-19	6.047e-18
ELF3	167.1	-12.8	6.800e-19	6.200e-18
S100P	63.1	-7.3	5.925e-19	6.243e-18
CDC25A	220	5.8	5.959e-19	6.311e-18
EEF1E1	175.7	4.7	3.537e-19	6.371e-18
PPA1	1816.3	3.9	8.597e-19	6.606e-18
SLC27A2	195.5	6.2	6.286e-19	6.607e-18
C12orf45	126.2	6	1.010e-18	6.625e-18
ZNF566	87.1	3	7.914e-19	6.634e-18
MRPS34	1150.1	2.6	1.055e-18	6.738e-18
HMGB3	887.4	3.7	5.817e-19	6.952e-18
NDUFB5	954.2	1.5	6.830e-19	7.100e-18
PSTPIP2	1002.7	3.6	1.154e-18	7.357e-18
EXOSC10	1450.2	2.9	9.693e-19	7.422e-18
SNHG12	256	3	8.153e-19	7.456e-18
RC3H2	980.8	-2.3	1.006e-18	7.486e-18
CD247	94.9	-5.8	1.186e-18	7.500e-18
XYLB	121.3	7	1.008e-18	7.600e-18
NUP93	1793.3	3.4	1.000e-18	7.640e-18
RRAD	110.8	-7.1	1.020e-18	7.686e-18
CDT1	425	4.6	5.698e-19	7.775e-18
MAP7D3	169.5	6.5	8.652e-19	7.888e-18
DBF4B	210.9	3.9	7.674e-19	8.061e-18
SVIP	2958.3	-3.5	6.423e-19	8.615e-18
TAS1R3	47.1	-4.6	1.028e-18	8.694e-18
CDR2	494.6	-3	6.853e-19	9.105e-18
KLC3	489.3	-12.5	6.589e-19	9.183e-18
HPDL	111.3	9.9	1.083e-18	9.240e-18
TMEM199	584.7	-2.1	7.964e-19	9.332e-18
KDELR1	967.1	-1.7	1.481e-18	9.373e-18
TPI1	5694.2	2.8	9.214e-19	9.662e-18
GEMIN4	658.8	5	9.406e-19	9.695e-18
CSE1L	3016.7	4	7.375e-19	9.855e-18
GET4	112	-5.2	1.363e-18	1.020e-17
ATAD3A	214.7	3.8	1.155e-18	1.038e-17
RP11-76N22.2	72.4	-8	1.400e-18	1.048e-17
PIAS2	217.8	5.3	1.021e-18	1.066e-17
TTC8	124.2	2.8	1.714e-18	1.074e-17
LYAR	399.2	3.6	7.890e-19	1.094e-17
FAM78A	94.6	4.6	1.689e-18	1.094e-17
ZNF772	131	3.9	1.311e-18	1.112e-17
SLC50A1	1520.4	-1.9	1.532e-18	1.127e-17
TAMM41	281.2	3	1.083e-18	1.127e-17
B9D1	125.6	3.8	1.383e-18	1.142e-17
FANCC	279.2	3.7	1.109e-18	1.147e-17
RANBP6	479.7	2.5	8.869e-19	1.168e-17
ALKBH3	330.3	4	1.337e-18	1.196e-17
DLGAP1-AS1	153.8	-3.8	1.376e-18	1.230e-17
PHF13	757.5	-2.8	1.205e-18	1.233e-17
SLC25A45	313.5	-2.9	1.395e-18	1.245e-17
RP11-6N17.3	29.8	-4.4	1.917e-18	1.245e-17
CD53	469.7	3.3	8.004e-19	1.259e-17
SRM	223.7	6.2	7.225e-19	1.275e-17
KIT	1771.6	5.5	1.251e-18	1.277e-17
ATXN10	1349.1	3.5	1.261e-18	1.287e-17
LARS	2084	3.2	9.756e-19	1.291e-17
OXCT1	1172.8	5.2	1.269e-18	1.294e-17
TTC27	475.5	4	9.781e-19	1.314e-17
AP3B1	827.8	2.6	1.141e-18	1.336e-17
BUB1B	1471.6	3.3	1.318e-18	1.342e-17
BRD2	2497.9	-2.1	1.298e-18	1.344e-17
APBA3	362.8	-3	1.523e-18	1.354e-17
ZNF816	123.4	4.8	2.144e-18	1.374e-17
RNF40	2434.7	-1.8	1.062e-18	1.384e-17
SLC35C1	303.8	-1.8	1.042e-18	1.395e-17
TOM1L2	589.8	-2.9	1.257e-18	1.414e-17
ORC6	731.7	3.3	1.263e-18	1.419e-17
ZFYVE27	1256.6	-1.9	1.777e-18	1.431e-17
EHMT2	262.2	2.8	1.390e-18	1.431e-17
C14orf166	2277.5	1.4	1.123e-18	1.459e-17
RP11-874J12.4	108.3	-5	2.007e-18	1.480e-17
ATP2A2	284.7	3.5	1.097e-18	1.499e-17
FANCF	144.7	3.7	2.438e-18	1.506e-17
ARPC5	1419.6	2.4	2.027e-18	1.512e-17
TRMT2B	260	3.5	8.652e-19	1.512e-17
ZNF606	131.9	2.4	2.074e-18	1.525e-17
C2orf42	280	-1.5	1.512e-18	1.542e-17
CYB561	156.7	3.8	8.888e-19	1.552e-17
SLC35E2	82.8	-2.1	1.875e-18	1.565e-17
RRAGC	762.5	-4.1	1.581e-18	1.596e-17
C4orf36	78.3	-3	1.967e-18	1.599e-17
EXOSC1	599.1	1.8	1.643e-18	1.658e-17
EXOC2	696.7	2.2	1.503e-18	1.678e-17
CXCL16	42.8	-7.8	1.676e-18	1.706e-17
FANCG	818.8	3.1	1.717e-18	1.716e-17
HCN3	178.5	7.1	1.690e-18	1.717e-17
LNX2	1362.4	-4.1	2.318e-18	1.720e-17
UEVLD	119.7	3.9	2.817e-18	1.729e-17
GPATCH3	521.2	-2.1	1.724e-18	1.735e-17
GADD45A	685.3	-3.7	1.734e-18	1.744e-17
SMARCE1	762	2.1	1.563e-18	1.784e-17
ITPKC	290.4	-3.5	1.366e-18	1.809e-17
GNPDA2	244.6	2.8	1.811e-18	1.847e-17
SLC35D1	331.7	4.3	1.457e-18	1.881e-17
ATP6V1C1	5429.6	-3	1.452e-18	1.890e-17
WDR91	628.4	-1.6	1.680e-18	1.912e-17
COA3	502.2	1.9	1.483e-18	1.912e-17
GTF2H1	1763.7	-2	2.451e-18	1.949e-17
EIF4EBP1	703.7	5.2	1.887e-18	2.093e-17
BET1L	799.5	-2	2.113e-18	2.098e-17
RPP30	572.5	2.3	1.848e-18	2.100e-17
ATAD3B	210.6	3.9	2.083e-18	2.116e-17
CASC5	1804.5	2.9	3.530e-18	2.166e-17
GINS3	343.1	4	2.490e-18	2.173e-17
TMEM138	772.7	2	1.919e-18	2.178e-17
LINC00570	105.6	-10.7	3.588e-18	2.185e-17
SFRP2	83.7	-11.8	3.604e-18	2.194e-17
FAM179B	359.6	-1.7	1.447e-18	2.222e-17
ABCD3	503.8	4.1	1.706e-18	2.297e-17
AUNIP	334.7	3.8	1.524e-18	2.338e-17
LRRFIP1	553.9	3.5	2.365e-18	2.338e-17
CCDC24	212.7	-3.2	2.765e-18	2.406e-17
PHF19	332.2	2.9	1.570e-18	2.406e-17
ZNF213	147.4	-2.4	3.977e-18	2.415e-17
ULK4	145.6	3.4	3.007e-18	2.472e-17
MRPL48	525.5	2.7	2.501e-18	2.488e-17
GNPNAT1	163.2	4.1	1.454e-18	2.498e-17
PTBP2	232.7	4.1	2.932e-18	2.567e-17
TRMT112	2688.2	-1.8	2.068e-18	2.633e-17
ASRGL1	159.1	4	3.025e-18	2.646e-17
TXNDC15	183.2	2.4	1.550e-18	2.658e-17
SOD2	4104.8	-3.7	2.145e-18	2.728e-17
MLC1	1126.5	6.6	4.481e-18	2.728e-17
RP11-138A9.2	196	-5.4	3.151e-18	2.728e-17
ITGAE	241.2	3.4	2.751e-18	2.751e-17
LRP8	132	6.4	4.740e-18	2.863e-17
RBM18	1236.8	-1.9	2.908e-18	2.880e-17
THOC6	454	2.5	2.224e-18	2.901e-17
ZC3H6	187.5	-3.3	2.909e-18	2.904e-17
ZNF530	136.4	3.7	3.779e-18	3.010e-17
NPIPB3	238.2	-2.9	3.559e-18	3.072e-17
PROSER1	487.6	3.7	2.444e-18	3.105e-17
MEGF8	118.4	4	5.097e-18	3.172e-17
KAT2B	1336.6	-3	3.217e-18	3.177e-17
S100A10	2256.2	-3.2	2.502e-18	3.203e-17
MRS2	478.8	2.8	2.575e-18	3.267e-17
CENPW	1102	3.5	3.330e-18	3.284e-17
UGGT2	165.6	5.1	1.937e-18	3.298e-17
CTDSPL	153.8	6.9	3.813e-18	3.309e-17
C4orf27	418	3.7	2.632e-18	3.334e-17
LIPE-AS1	106.2	-4.4	4.208e-18	3.336e-17
SUPT20H	950.3	2.8	4.801e-18	3.390e-17
PPP2R5D	797.5	2.4	3.609e-18	3.550e-17
MDH1	2159.6	2.7	2.843e-18	3.581e-17
AP5S1	167.6	2.1	4.175e-18	3.583e-17
PDLIM5	1563.9	-3	5.005e-18	3.625e-17
NUP50	3390.6	-1.8	2.879e-18	3.626e-17
RPL27	5086.3	1.8	3.735e-18	3.730e-17
MLH1	2027	2.6	3.787e-18	3.779e-17
PHF14	115	5	4.677e-18	3.790e-17
FOSL1	531.5	-2.9	3.527e-18	3.926e-17
HIAT1	2449.3	-2.7	3.974e-18	3.960e-17
DAPK3	337.3	-2	2.626e-18	3.960e-17
BRMS1	1083.4	-1.4	6.720e-18	4.037e-17
FAM57A	157	7	4.064e-18	4.038e-17
PYGL	582.6	3.8	3.602e-18	4.050e-17
ERCC8	191.2	5	4.748e-18	4.090e-17
CNTF	28	-4	4.158e-18	4.105e-17
DROSHA	692.6	4.2	3.705e-18	4.112e-17
MST1	419.1	-3.8	3.300e-18	4.145e-17
NDC1	1140.8	4.6	4.281e-18	4.180e-17
RRP7A	1388	2.9	6.228e-18	4.362e-17
XRCC3	432.3	2.6	2.939e-18	4.412e-17
ORMDL2	274.8	-1.7	2.632e-18	4.434e-17
ZNF569	155.9	4.7	5.166e-18	4.436e-17
NBN	772	3	4.285e-18	4.623e-17
MYL12A	1548.3	-1.4	8.014e-18	4.790e-17
ZNF335	915.3	-1.9	4.293e-18	4.804e-17
ENG	1321.6	4.5	4.987e-18	4.854e-17
SPATS2	108.7	6.5	6.898e-18	4.880e-17
MKNK1	1558.8	-2.2	6.958e-18	4.988e-17
CCDC112	85.5	4.8	8.554e-18	5.071e-17
ELL	490.2	-1.8	4.077e-18	5.095e-17
EPDR1	321.6	4.5	4.108e-18	5.131e-17
IGLL1	258.3	6.3	6.074e-18	5.151e-17
NUTF2	1127.2	1.3	7.346e-18	5.256e-17
SPATA6	54.1	-3.7	5.467e-18	5.356e-17
GID4	233.2	-2.4	3.211e-18	5.379e-17
ZNF280C	73.2	5	8.811e-18	5.381e-17
STON2	426.1	3.2	3.783e-18	5.640e-17
SMC6	843.9	3.3	5.155e-18	5.670e-17
DPP3	612.8	4.7	5.337e-18	5.722e-17
ZNF746	885.6	-4.6	6.111e-18	5.866e-17
TPMT	277.9	2.9	7.036e-18	5.944e-17
PLEKHJ1	801.9	1.5	5.425e-18	6.028e-17
CDC45	1038	4.3	7.974e-18	6.115e-17
LY9	95.4	-6.4	8.727e-18	6.132e-17
BCS1L	518	4.9	6.453e-18	6.180e-17
TRMT11	151	3.3	3.705e-18	6.180e-17
TMEM66	7309.5	-3	5.004e-18	6.187e-17
SLC25A4	204.4	6.8	7.374e-18	6.213e-17
NSUN4	359.1	1.5	4.892e-18	6.366e-17
TMTC4	83.5	5.7	8.206e-18	6.370e-17
ANKRD9	175.7	-5.6	6.588e-18	6.404e-17
ARSB	575.1	3.8	5.928e-18	6.481e-17
GRINA	622.4	-3.7	5.858e-18	6.481e-17
ZBED6	856.9	-3.1	6.831e-18	6.574e-17
ANKRD54	413.5	2.4	5.198e-18	6.589e-17
DYRK2	82.9	4.2	1.096e-17	6.641e-17
BUD31	1202.7	-2.3	7.112e-18	6.837e-17
LCP1	3838.2	4.7	5.600e-18	6.892e-17
TCEANC2	158.4	2.3	4.209e-18	6.984e-17
NNT-AS1	97.1	2.9	1.195e-17	6.997e-17
POLR3K	399.1	3.1	8.394e-18	7.035e-17
TCEA1	2599.6	-2.3	5.731e-18	7.047e-17
GEMIN2	269.1	3.5	4.315e-18	7.149e-17
TTC21B	876.2	-2.4	6.594e-18	7.178e-17
SYVN1	1386.2	-2.8	7.593e-18	7.276e-17
MRPS28	131.1	2.1	9.197e-18	7.277e-17
CTD-3065J16.9	51.6	-2.9	1.234e-17	7.441e-17
RXRA	1053.8	-2.2	7.802e-18	7.467e-17
YAE1D1	98.9	5.5	1.284e-17	7.493e-17
MGEA5	3967.4	-3.2	6.214e-18	7.612e-17
HIST1H2AG	191.5	-2.2	7.845e-18	7.613e-17
BCAR3	32	-5.5	1.275e-17	7.676e-17
WDR86	54.4	-9.4	7.188e-18	7.761e-17
ARRB1	130.1	4.4	1.026e-17	7.886e-17
TADA1	604.1	2.3	7.279e-18	7.888e-17
ZBTB14	140.3	3.6	1.371e-17	7.978e-17
HAUS6	734.5	2.8	7.387e-18	8.095e-17
TSEN2	205.7	5.5	4.940e-18	8.135e-17
CCDC51	250.6	5.1	8.478e-18	8.201e-17
ECHS1	972.3	2.9	8.638e-18	8.228e-17
DHTKD1	401.6	2.5	6.559e-18	8.229e-17
AKR7A2	525.7	6.1	7.776e-18	8.504e-17
UPK1A	84.5	-5.5	1.419e-17	8.506e-17
NT5C3A	1886.9	-2.5	1.493e-17	8.709e-17
RP11-379H18.1	65.5	3.6	9.073e-18	8.709e-17
SP3	1225.6	-1.6	1.283e-17	8.744e-17
SLX4	616.4	-3.4	9.396e-18	8.925e-17
RNF219	256.8	3.1	9.331e-18	8.938e-17
BCKDHB	174.6	5	5.528e-18	9.064e-17
CPEB1	99.5	-4.6	1.525e-17	9.118e-17
STK35	555	-1.8	8.445e-18	9.203e-17
EIF4G3	319.9	3.8	7.372e-18	9.209e-17
ZBTB22	124.4	-3.4	1.613e-17	9.321e-17
PRDM1	78.9	-4.6	1.617e-17	9.343e-17
SEC14L2	295.4	3.2	6.496e-18	9.465e-17
AP2B1	10958.9	-2.2	9.994e-18	9.621e-17
NCR3LG1	195	3.9	1.166e-17	9.627e-17
ASPHD2	34.9	-3.6	1.615e-17	9.627e-17
UBE2Q2	102.6	3.6	1.618e-17	9.637e-17
DSCC1	391.9	3.9	1.189e-17	9.810e-17
UPK1A-AS1	97.5	-5.1	1.448e-17	9.946e-17
PPIL3	312.5	3.3	8.293e-18	1.007e-16
HAGHL	112.3	5.8	1.787e-17	1.028e-16
MAGED1	485.9	7.2	8.097e-18	1.030e-16
CTD-2265O21.7	44.4	-3.5	1.082e-17	1.030e-16
GRIPAP1	992.8	-1.7	1.485e-17	1.032e-16
C17orf62	1518.3	-1.9	1.534e-17	1.037e-16
TOMM7	1478.9	2.1	1.564e-17	1.057e-16
CENPB	107.5	5.4	1.448e-17	1.098e-16
RANGAP1	2777.9	2	1.150e-17	1.101e-16
ZKSCAN3	191.9	2.3	1.335e-17	1.106e-16
CCT6A	6181.4	2.6	9.191e-18	1.107e-16
TBC1D5	712.4	3.3	1.189e-17	1.109e-16
HLA-DRB1	144.5	5.9	1.469e-17	1.112e-16
HMG20A	645.5	2.2	1.063e-17	1.134e-16
RWDD2B	105.9	5.5	1.916e-17	1.134e-16
TMEM123	510.1	2.6	9.294e-18	1.149e-16
NDUFA9	215.4	3.5	7.090e-18	1.149e-16
PHYH	287.7	3.1	9.356e-18	1.184e-16
RAD54L2	895.4	2	1.276e-17	1.187e-16
RPL12	5947.3	2.6	1.268e-17	1.209e-16
PDSS1	44.7	3.2	1.589e-17	1.218e-16
ZNF254	135	3.8	2.067e-17	1.220e-16
RRBP1	217	3.9	1.500e-17	1.226e-16
FLOT1	1890.2	1.3	1.851e-17	1.243e-16
CNBP	9607.2	-2	1.038e-17	1.245e-16
BRCA1	1247.9	2.9	1.881e-17	1.262e-16
BIRC3	184.1	-5.6	1.552e-17	1.267e-16
ENO2	525.8	2.9	1.234e-17	1.277e-16
G2E3	847.8	1.6	1.390e-17	1.288e-16
SAMM50	1008.3	3.7	2.252e-17	1.290e-16
INTS6	394.3	-2.1	9.107e-18	1.308e-16
KIAA0020	716.6	3.1	1.221e-17	1.309e-16
PIAS1	1569.3	-2	1.947e-17	1.338e-16
PPP1R11	970.5	-1.8	1.439e-17	1.341e-16
MAP3K2	739.7	-3.4	1.256e-17	1.344e-16
ARFGAP2	3053.7	-1.6	1.129e-17	1.347e-16
RASA2	134.2	3.6	1.754e-17	1.349e-16
ASH1L	1899.4	-2.4	2.022e-17	1.350e-16
CAT	28546.3	-3.4	1.427e-17	1.350e-16
ERLIN1	721.9	3.4	1.311e-17	1.350e-16
LINC01136	49.9	-8.4	2.307e-17	1.363e-16
ZCCHC2	724.7	-3.4	1.332e-17	1.371e-16
ZNF91	84	3.8	2.355e-17	1.378e-16
EMB	176.8	5.2	1.698e-17	1.388e-16
TM7SF2	1023.9	-3.1	2.038e-17	1.394e-16
SPTY2D1	828.2	-1.9	1.503e-17	1.395e-16
SLC40A1	30430	-3.5	1.187e-17	1.412e-16
RPS6	22253.9	2.1	1.513e-17	1.426e-16
LETMD1	630.2	2.8	1.371e-17	1.460e-16
BTBD10	462.8	2.4	1.028e-17	1.466e-16
ZWINT	2764	4.1	1.236e-17	1.466e-16
KIAA0922	4688.5	-3.6	1.274e-17	1.511e-16
KDSR	189.3	3.2	9.500e-18	1.518e-16
RCE1	489.4	-2.3	1.308e-17	1.555e-16
RAD51B	113.8	3.6	2.322e-17	1.561e-16
SNRPB	2571.4	4.1	1.313e-17	1.574e-16
C10orf95	69.1	3.4	2.179e-17	1.621e-16
PTER	189.1	3.4	1.754e-17	1.644e-16
NOB1	330.4	4	1.354e-17	1.647e-16
PRPH2	38.7	-8.2	2.862e-17	1.664e-16
HDHD1	248.6	5.1	2.084e-17	1.693e-16
EFCAB14	2156.2	-1.7	1.479e-17	1.769e-16
PAK1IP1	768.6	3	1.767e-17	1.803e-16
GSTP1	1832	3.5	2.481e-17	1.814e-16
B3GNTL1	157.2	4.5	1.960e-17	1.833e-16
ZNF589	124.3	5.6	2.785e-17	1.864e-16
SNX1	3024.4	-1.7	1.584e-17	1.869e-16
COLQ	660.1	-2.8	1.808e-17	1.888e-16
SCFD2	205.4	4.8	2.033e-17	1.898e-16
MRPS33	408	2.8	1.549e-17	1.922e-16
SNX3	1573.5	-1.9	2.129e-17	1.957e-16
ESPL1	1624.1	3.5	2.979e-17	1.963e-16
GMDS	141.1	4.6	2.636e-17	2.000e-16
CCNB1IP1	205.9	3.3	2.194e-17	2.045e-16
ZNHIT6	193.6	4.6	2.541e-17	2.053e-16
THG1L	290.5	2.1	1.456e-17	2.055e-16
TUBGCP5	253.5	4.1	2.600e-17	2.100e-16
THUMPD2	206.5	3.3	2.300e-17	2.126e-16
LINC00909	234.4	1.8	1.345e-17	2.128e-16
NFX1	2228.9	-1.2	1.828e-17	2.146e-16
FANCB	213.8	2.9	2.687e-17	2.166e-16
AGO3	299.5	2.3	2.734e-17	2.185e-16
ALG5	416.1	3.7	1.863e-17	2.192e-16
MIOS	290.3	2.3	1.564e-17	2.201e-16
ADORA2B	116.8	7.5	3.348e-17	2.225e-16
TANC2	133.2	3.3	3.058e-17	2.250e-16
PGS1	420.1	1.9	2.858e-17	2.280e-16
KIAA0247	1418.6	-1.1	3.196e-17	2.315e-16
DPH6	372.8	2.9	1.914e-17	2.357e-16
ATAT1	103.1	2.9	3.616e-17	2.399e-16
LNPEP	1185.7	1.6	2.665e-17	2.431e-16
CRYZ	126.3	5.6	3.682e-17	2.441e-16
RYK	136	4	4.430e-17	2.462e-16
PINK1	218.2	-4.9	3.106e-17	2.471e-16
ATRN	218.3	3.9	3.091e-17	2.479e-16
SEPT6	291.6	4.3	2.082e-17	2.498e-16
CORO1C	14159.1	-3.1	2.162e-17	2.520e-16
ALDH3B1	1879.6	-2.4	4.559e-17	2.544e-16
BTBD3	168.1	7.2	2.756e-17	2.544e-16
CRKL	3349.2	-2.7	2.213e-17	2.577e-16
ZNF138	150.9	4.4	1.667e-17	2.615e-16
ERMARD	195	2.6	3.304e-17	2.620e-16
ADK	541.6	2.4	2.597e-17	2.709e-16
DDX31	155.5	3.4	2.970e-17	2.737e-16
CRYZL1	272.5	2.1	3.446e-17	2.753e-16
CEP89	185.8	2.4	1.767e-17	2.767e-16
KBTBD3	128.5	-2.1	4.888e-17	2.791e-16
SNRNP25	823.7	2.2	2.734e-17	2.813e-16
IMMP1L	388.9	1.8	2.318e-17	2.833e-16
CCDC117	2006.4	-3.3	2.460e-17	2.853e-16
IRS2	783.4	-4.8	3.216e-17	2.887e-16
TANGO2	2825.1	-2.1	2.465e-17	2.893e-16
SAMHD1	88.5	5.8	5.215e-17	2.972e-16
ZC3H10	74.4	-2.5	4.528e-17	2.976e-16
GPAM	199.3	4	3.780e-17	3.009e-16
RBM12B	417.6	2	3.938e-17	3.107e-16
DBR1	308.5	3.7	3.999e-17	3.154e-16
HELZ	2622.4	-1.6	2.798e-17	3.237e-16
UBL7-AS1	105.9	3.7	4.502e-17	3.271e-16
ANAPC1	604.2	2.1	3.248e-17	3.327e-16
ASPH	1439.5	-4	4.702e-17	3.364e-16
RAI1	154.5	5	3.742e-17	3.424e-16
CPSF3	1645	3.9	3.807e-17	3.430e-16
FSCN1	251.4	6.5	3.857e-17	3.504e-16
MCUR1	287.2	3.1	2.538e-17	3.516e-16
SLC39A14	208.8	7.9	4.469e-17	3.542e-16
ZNF519	83	4.9	4.772e-17	3.546e-16
RAB13	266.9	3.5	4.482e-17	3.550e-16
TRAF2	467.1	3.8	2.934e-17	3.559e-16
C18orf54	245.1	2.9	2.295e-17	3.563e-16
SLC24A1	547.6	-3.3	4.063e-17	3.620e-16
FAM124B	99.6	5.3	4.907e-17	3.640e-16
SUN2	949.5	-2.3	5.523e-17	3.654e-16
MIR29A	461.2	-7.3	3.201e-17	3.693e-16
KIAA0195	484	3.3	3.152e-17	3.725e-16
PHF1	520.6	-4	3.752e-17	3.820e-16
TPRG1L	907.6	-4.6	3.762e-17	3.828e-16
CAMK2G	177.7	3.3	4.925e-17	3.854e-16
MED17	769.4	-1.9	3.816e-17	3.881e-16
AHCY	2057.2	5	3.407e-17	3.910e-16
TTC1	1774	-1.6	6.141e-17	4.052e-16
GMPR	5872	-3.8	3.559e-17	4.077e-16
KIF20B	1216	2.8	6.184e-17	4.077e-16
IFNAR2	171.8	4.5	4.522e-17	4.078e-16
KDM6A	2832.6	-3.5	3.711e-17	4.250e-16
PSPH	131.1	3.3	7.836e-17	4.268e-16
UHRF1BP1	885.1	2.2	4.210e-17	4.320e-16
DCAF10	712.7	-2.9	4.946e-17	4.379e-16
PHACTR2	223.2	4	4.872e-17	4.386e-16
ZNF736	130	5.9	6.129e-17	4.402e-16
ARHGAP8	70.8	-5.1	7.840e-17	4.404e-16
PPT2	502.7	2.7	3.689e-17	4.437e-16
NUDCD1	367.8	3.6	5.771e-17	4.490e-16
TTLL12	833.2	1.9	4.455e-17	4.506e-16
CERS5	365.5	2	3.985e-17	4.561e-16
ING4	571.7	-2	5.243e-17	4.628e-16
TMEM262	36.2	-4.2	6.384e-17	4.645e-16
MALSU1	501.1	1.9	3.905e-17	4.685e-16
PEX19	1138.9	-2.3	7.154e-17	4.688e-16
RP11-453F18__B.1	77.4	5	6.670e-17	4.773e-16
RP11-533E19.7	28.9	-4.3	5.327e-17	4.778e-16
SLC44A2	2649	-2.2	5.420e-17	4.895e-16
GRAMD1A	74.5	5.7	7.597e-17	4.904e-16
RNF182	211	-7	3.270e-17	5.011e-16
UBR7	1509	3.7	7.874e-17	5.011e-16
C3orf65	125.7	-3.9	7.216e-17	5.153e-16
BLOC1S2	1409.3	-2.3	7.392e-17	5.198e-16
TBC1D20	1165.8	-3.5	7.553e-17	5.310e-16
FITM1	34.6	-5.6	9.919e-17	5.535e-16
ELF1	1814.3	-2.4	8.747e-17	5.556e-16
NUP37	661.7	3.7	5.536e-17	5.563e-16
NOP14-AS1	210.9	-1.9	7.289e-17	5.632e-16
PRR5	1004.6	-2	8.148e-17	5.717e-16
SCAF11	2109.4	-1	6.426e-17	5.778e-16
ABHD14A	85	5.9	9.004e-17	5.784e-16
PCBD1	191.7	7.1	6.448e-17	5.784e-16
KANK1	103	8.7	1.086e-16	5.850e-16
FN3KRP	756.7	3.3	6.067e-17	5.930e-16
ZNF268	270.8	4.4	6.669e-17	5.975e-16
C1orf216	96.8	4.3	1.077e-16	5.984e-16
TESPA1	1256.9	-2.5	9.758e-17	6.343e-16
ERP29	1451.6	1.9	9.825e-17	6.384e-16
EXOC4	1041.9	2.1	9.271e-17	6.481e-16
C9orf3	116.9	2.8	9.151e-17	6.491e-16
TRIM10	5395.7	-5.7	5.779e-17	6.518e-16
TNFRSF1B	139.1	5.9	1.038e-16	6.644e-16
PRDX4	950.6	3.8	1.025e-16	6.646e-16
MECR	365.6	4.6	5.736e-17	6.648e-16
OSBPL3	546.9	3.7	7.623e-17	6.703e-16
CTC-459F4.3	91.2	5.1	9.266e-17	6.728e-16
EEF2K	652.1	3.8	6.754e-17	6.738e-16
H3F3B	7889.4	-2.1	6.030e-17	6.790e-16
STRA13	1221.4	2.9	1.094e-16	6.890e-16
TRIM14	213.9	4	9.170e-17	7.028e-16
ABHD3	314	-1.6	5.218e-17	7.044e-16
DOCK7	175.1	2.7	4.651e-17	7.045e-16
TICRR	366.5	3.9	9.333e-17	7.145e-16
U2AF1L4	158.7	-2.6	8.109e-17	7.214e-16
EIF6	532.2	2.2	7.470e-17	7.245e-16
ATP11C	252.3	2.7	8.195e-17	7.285e-16
KCTD18	109.3	3.4	1.338e-16	7.380e-16
MEF2C	158.2	5.4	9.857e-17	7.532e-16
XRCC4	148.3	3.8	1.049e-16	7.583e-16
RANBP17	111.6	6.5	1.055e-16	7.618e-16
ZNF440	150.7	3	1.005e-16	7.741e-16
MARCKSL1	78	3.7	1.221e-16	7.758e-16
TSC22D2	1142.2	-2.4	1.459e-16	7.819e-16
RABL5	183.7	3.9	1.037e-16	7.974e-16
SH3KBP1	208.7	4	5.398e-17	8.139e-16
HNRNPA1	9732.6	2	7.300e-17	8.163e-16
RNF135	136.2	3.7	1.171e-16	8.227e-16
AP1S1	59.8	3.7	1.530e-16	8.403e-16
KBTBD6	160.1	3.1	9.591e-17	8.433e-16
ZSWIM7	128	3.5	1.333e-16	8.441e-16
TMEM222	1010.4	-1.6	9.745e-17	8.487e-16
SLC35A2	829.3	-2.1	8.484e-17	8.487e-16
NME6	134.8	4.3	1.604e-16	8.513e-16
DDA1	605.8	-2.4	1.001e-16	8.634e-16
CDV3	1598.1	-1.5	1.008e-16	8.763e-16
AGFG2	133.9	3.6	1.224e-16	8.791e-16
THRAP3	3737.9	-1.2	7.912e-17	8.813e-16
POMK	374.9	2.3	7.726e-17	8.844e-16
ATP6V1B2	13214.2	-3.1	7.949e-17	8.851e-16
