gene	baseMean	log2FoldChange	pvalue	padj
MAFK	269.6	1.5	7.024e-04	4.010e-03
DNAJC8	2493.8	-1.1	9.238e-04	4.019e-03
GINM1	520	-0.6	1.055e-03	4.019e-03
AC004510.3	91.5	-2	8.875e-04	4.019e-03
CX3CR1	5.7	5.2	8.818e-04	4.021e-03
ZNF282	167.1	1.3	7.057e-04	4.024e-03
KIAA2018	746.6	0.9	1.054e-03	4.052e-03
NBPF1	123.1	1.3	8.995e-04	4.069e-03
MZT2A	112.1	1.7	9.730e-04	4.076e-03
ZNF789	157.5	0.8	7.156e-04	4.076e-03
SYNGAP1	33.7	3.1	7.018e-04	4.084e-03
MAK16	362.3	-1	1.002e-03	4.086e-03
TRIM52	225.4	-0.6	9.777e-04	4.092e-03
AURKA	2748.8	-1.7	1.053e-03	4.092e-03
LRRC25	240.1	5.4	7.194e-04	4.092e-03
HNRNPUL1	1061.8	1.3	1.195e-03	4.102e-03
SEPHS1	426.9	-0.7	9.686e-04	4.102e-03
GPR113	12.6	2.1	1.008e-03	4.104e-03
STK39	25.9	2.8	9.033e-04	4.104e-03
RP11-603J24.5	8.7	2.7	9.032e-04	4.104e-03
MRPL3	1998.8	-1.1	9.496e-04	4.113e-03
GNL1	526.3	0.7	1.016e-03	4.135e-03
ITGB5	65	3	9.907e-04	4.136e-03
TRABD	538.5	0.9	1.106e-03	4.138e-03
CHN2	28.8	2.4	9.930e-04	4.142e-03
GDPD1	42.2	-1.5	7.144e-04	4.142e-03
WHSC1L1	1615.6	1	1.693e-03	4.144e-03
LINC00662	33.2	1	9.946e-04	4.148e-03
SH3BP5L	123.4	1.7	8.945e-04	4.150e-03
RP11-327F22.2	3.6	5.9	1.027e-03	4.166e-03
SLC50A1	1520.4	-0.7	1.705e-03	4.171e-03
PAAF1	467	-1	1.028e-03	4.171e-03
GJB4	9.1	4.7	9.483e-04	4.188e-03
RP11-181G12.2	3.7	4.3	1.038e-03	4.206e-03
TAF6	663.1	-1.3	1.038e-03	4.208e-03
RP11-477J21.6	10	5	1.075e-03	4.208e-03
RAI1	154.5	1.3	1.039e-03	4.209e-03
LRRC32	8.9	5.4	9.550e-04	4.213e-03
PSTK	103.4	-0.8	9.120e-04	4.220e-03
GALNT1	239.7	1.8	8.159e-04	4.222e-03
ENO3	66	1.7	1.269e-03	4.223e-03
SLC37A3	124	-1	9.424e-04	4.225e-03
AP3D1	1282.5	1.5	1.239e-03	4.225e-03
TRIB1	6	8.4	9.113e-04	4.230e-03
L3MBTL4	3.5	5.2	1.061e-03	4.235e-03
AC019206.1	6.3	4.4	1.052e-03	4.251e-03
GRK6	621.8	1.1	1.052e-03	4.251e-03
MAFG	2389.1	1.2	1.179e-03	4.255e-03
ZFP14	28.6	1	1.287e-03	4.274e-03
LRRC29	63.6	1.4	1.032e-03	4.277e-03
RNF43	50.7	-2	7.428e-04	4.279e-03
RCC2	612.5	1	1.138e-03	4.284e-03
SYNE3	779.8	-1.1	1.155e-03	4.287e-03
CASKIN2	5.7	3.3	9.266e-04	4.290e-03
HIBADH	520.9	-1.3	1.162e-03	4.311e-03
LLfos-48D6.1	30.3	2.2	1.304e-03	4.323e-03
GRPEL2	732.9	-0.9	1.074e-03	4.329e-03
TRIM24	449.5	1.4	1.080e-03	4.335e-03
CCT4	4187.1	-1.4	1.208e-03	4.347e-03
LINC00493	345.9	0.8	1.051e-03	4.350e-03
DYRK1A	1456.2	1.6	1.166e-03	4.378e-03
IGSF3	77.2	-2	9.520e-04	4.380e-03
SLC35F5	628.6	1.2	1.089e-03	4.382e-03
PPM1N	7.4	2.6	1.000e-03	4.382e-03
MIB2	35.6	1.9	1.329e-03	4.397e-03
PRRC2C	2741.7	0.8	1.219e-03	4.397e-03
RIPK1	208.7	1	7.838e-04	4.399e-03
ARID4A	1040.9	0.9	1.174e-03	4.400e-03
PSMC2	2364.5	-1.1	1.228e-03	4.408e-03
UQCRFS1	1571.9	-0.9	1.539e-03	4.409e-03
LINC00984	27.9	2.2	7.704e-04	4.415e-03
RD3L	5.3	5.2	1.102e-03	4.424e-03
JUN	10.2	4.8	9.651e-04	4.446e-03
PLEKHA1	12.4	2.2	9.937e-04	4.452e-03
MRPS18B	957.3	-1.1	1.191e-03	4.456e-03
TUBA1C	1175.9	-0.9	1.566e-03	4.481e-03
KCNC4	3.7	4.9	1.133e-03	4.483e-03
RANBP17	111.6	-1	1.090e-03	4.485e-03
EMC4	2383.5	-0.4	1.173e-03	4.485e-03
EPS8	45	-1.6	1.093e-03	4.500e-03
RP1-224A6.9	27.2	1.8	1.127e-03	4.517e-03
SEL1L3	117.3	1.5	9.893e-04	4.528e-03
SEPHS2	338.6	1.5	1.088e-03	4.531e-03
UBAP2L	4021.9	-0.9	1.265e-03	4.542e-03
DHX30	1710.1	-0.8	1.773e-03	4.548e-03
BCL2L15	10.8	-2.9	9.924e-04	4.555e-03
C7orf50	1326.1	-0.9	1.351e-03	4.555e-03
FGD4	13.9	4	1.137e-03	4.555e-03
PSD3	15.8	3.1	1.139e-03	4.555e-03
MEN1	65.9	1.7	1.139e-03	4.555e-03
SEMA4B	153.2	-1.1	1.113e-03	4.566e-03
UBR1	1296.8	-0.7	1.604e-03	4.571e-03
DUSP22	133.3	1.2	9.737e-04	4.579e-03
SIRT5	191.8	-0.8	8.215e-04	4.579e-03
CCNA2	4659.9	-1.6	1.289e-03	4.597e-03
RP11-353N14.4	9.1	-2.5	1.193e-03	4.597e-03
AP5M1	801.8	-1	1.203e-03	4.598e-03
TREML1	8.2	3.2	1.059e-03	4.601e-03
DYNLL1-AS1	100.6	-1.5	9.805e-04	4.604e-03
WDHD1	1053.7	-1.5	1.371e-03	4.606e-03
PWP2	638.9	-1.1	1.155e-03	4.606e-03
B9D2	114.4	0.8	9.819e-04	4.607e-03
TRIP13	800	-1.5	1.246e-03	4.630e-03
GLCE	310.1	-1.4	1.151e-03	4.633e-03
HIST1H2BG	60.7	1.5	1.137e-03	4.649e-03
TRAF7	1396.2	-0.8	1.385e-03	4.649e-03
JAG1	13.2	2.1	1.109e-03	4.654e-03
EPS15L1	1266.9	0.7	1.395e-03	4.680e-03
TBC1D10B	418.8	1	1.169e-03	4.696e-03
FNBP1L	950.4	1.4	1.960e-03	4.699e-03
SNX21	7.5	3.6	1.085e-03	4.700e-03
LYPLA2	683.9	0.8	1.270e-03	4.707e-03
AKAP9	2118	1.3	1.116e-03	4.719e-03
SRSF9	259.1	1.7	1.072e-03	4.720e-03
GMPS	2913.5	-1.3	1.331e-03	4.723e-03
PCP2	7.5	4.6	1.232e-03	4.723e-03
LPP	123.3	1.8	1.159e-03	4.723e-03
MBP	1358.3	1.4	1.977e-03	4.729e-03
AQP2	9.9	4.8	1.192e-03	4.729e-03
SLC4A11	5.7	2.4	1.235e-03	4.729e-03
SSFA2	354.6	1.2	1.199e-03	4.737e-03
RPL26L1	229.8	-0.9	1.166e-03	4.747e-03
TTC21B	876.2	-1	1.302e-03	4.749e-03
RTN4	510	1.7	1.191e-03	4.767e-03
KIAA2013	192.8	1.5	1.174e-03	4.775e-03
ITGAV	27.8	2.4	1.174e-03	4.775e-03
CAT	28546.3	-1.4	1.351e-03	4.778e-03
PPM1H	106.9	2.7	1.177e-03	4.784e-03
PSMB7	2943.9	-0.9	1.270e-03	4.795e-03
RP11-171G2.1	5.4	2.4	1.056e-03	4.797e-03
TMEM219	451.8	1.1	1.169e-03	4.807e-03
AQP1	1602.8	-1.9	1.900e-03	4.819e-03
PRKAR1B	261.3	-1.7	9.553e-04	4.828e-03
CEP170	190.6	0.7	1.190e-03	4.829e-03
NQO1	120.4	1.7	1.038e-03	4.829e-03
LINC00323	4.4	7.1	1.123e-03	4.833e-03
UBE2J2	816.3	-0.6	1.330e-03	4.836e-03
SLC22A16	1340.4	-1.6	1.455e-03	4.843e-03
C8orf82	21.8	3	1.229e-03	4.857e-03
DDX18	1269.6	-0.7	1.920e-03	4.860e-03
TFAP2E	14.3	2.3	1.232e-03	4.861e-03
ZNF827	59.2	1.9	1.232e-03	4.861e-03
CLEC4A	51.6	2.2	1.200e-03	4.861e-03
TNFRSF11A	3.1	3.8	1.250e-03	4.863e-03
SBDS	1120.7	-1.2	2.055e-03	4.883e-03
FBXL6	62	2.4	1.210e-03	4.896e-03
GPR89A	215.4	-0.7	9.728e-04	4.899e-03
KIAA1143	310.8	-0.5	1.197e-03	4.901e-03
BAALC	4.3	7.4	1.244e-03	4.901e-03
SLC6A16	4.3	6.2	1.092e-03	4.901e-03
HSBP1	660.2	0.7	1.337e-03	4.907e-03
ARFIP1	472.8	-0.8	1.252e-03	4.930e-03
AC147651.3	11.1	-3.1	1.299e-03	4.933e-03
CNPY2	38.1	1.3	1.262e-03	4.963e-03
LPPR3	7.7	3.1	1.159e-03	4.963e-03
SMARCAD1	760.8	-1	1.374e-03	4.968e-03
PSME3	2220.2	-0.9	1.325e-03	4.968e-03
FIS1	4989.3	-1	1.157e-03	4.970e-03
APOL1	310.9	-1.5	1.231e-03	4.972e-03
IREB2	1517.1	-0.4	2.102e-03	4.976e-03
ZDHHC19	13	4.1	1.267e-03	4.981e-03
KCNJ8	5	7.6	1.269e-03	4.981e-03
TMEM63C	23	-2	1.207e-03	4.993e-03
SDR39U1	167.7	1	1.273e-03	4.996e-03
CTU2	205.8	-0.8	1.277e-03	5.010e-03
POLR1E	387.6	-1.4	1.245e-03	5.018e-03
KIF9-AS1	18.6	1.3	1.282e-03	5.026e-03
COG2	750.9	-1.2	1.343e-03	5.040e-03
KIAA2026	556.6	1.6	1.398e-03	5.042e-03
SLC29A2	59.5	1.7	1.289e-03	5.050e-03
ECH1	1487.7	-0.7	1.385e-03	5.057e-03
SLC25A46	1045.8	-0.8	2.016e-03	5.060e-03
KIAA1551	1801.3	-1	1.392e-03	5.082e-03
CREM	244.1	0.7	9.316e-04	5.090e-03
PMVK	143.3	1.1	1.174e-03	5.091e-03
TMEM69	521.8	-0.7	1.416e-03	5.093e-03
AMZ1	56.5	2	1.303e-03	5.093e-03
MTERFD1	422.1	-1	1.252e-03	5.093e-03
SNW1	2492.4	-1.1	1.192e-03	5.093e-03
NEDD4	282.9	-1.2	1.019e-03	5.093e-03
MBIP	239.6	-0.7	1.271e-03	5.098e-03
BRD1	326.5	1.3	1.313e-03	5.106e-03
MYH15	14.7	2.3	1.312e-03	5.121e-03
HLA-C	2113.5	2	1.375e-03	5.123e-03
TENC1	9.5	2.6	1.206e-03	5.126e-03
FBXO21	342.9	-1.4	1.263e-03	5.126e-03
NEXN	18.8	2.1	1.316e-03	5.131e-03
PTGDS	7.8	3	1.363e-03	5.131e-03
ARIH2	3341.8	-0.8	1.379e-03	5.132e-03
DUSP1	2661.1	-2.1	1.237e-03	5.135e-03
CASP9	199.7	0.8	1.284e-03	5.137e-03
TBC1D9B	690	1.3	1.318e-03	5.137e-03
ZNF654	478.8	-0.9	1.326e-03	5.144e-03
CPB1	48.4	2	1.606e-03	5.146e-03
EIF4G1	9383.3	-0.8	1.209e-03	5.146e-03
TTC14	255.7	1	1.035e-03	5.150e-03
FAM169A	8.1	2.6	1.215e-03	5.150e-03
RP11-415F23.3	5.1	3.4	1.142e-03	5.154e-03
RGS3	184.5	1.6	1.325e-03	5.157e-03
CNOT11	150	1.7	1.333e-03	5.184e-03
DAG1	593.4	-0.8	1.334e-03	5.186e-03
RNF14	5686.2	-1.4	1.493e-03	5.207e-03
KLHL20	467.7	-0.7	1.289e-03	5.207e-03
NOL8	1180.7	-0.8	2.224e-03	5.208e-03
TTC37	922.1	-1	2.229e-03	5.218e-03
PPP3CB	395.7	1.9	1.312e-03	5.236e-03
RP4-530I15.9	23.1	1.4	1.356e-03	5.263e-03
RP6-206I17.1	4.3	2.6	1.192e-03	5.272e-03
KCNA3	3.7	8	1.193e-03	5.272e-03
MCPH1	400.9	-0.6	1.346e-03	5.272e-03
UCK1	105.3	1	1.359e-03	5.272e-03
SERPINB10	15.2	8.3	1.360e-03	5.276e-03
LONP2	1242.2	-0.9	1.617e-03	5.285e-03
ACO2	2112.6	-1.7	1.531e-03	5.299e-03
INHA	5.9	6.2	1.193e-03	5.304e-03
PROCR	3.4	2.9	1.370e-03	5.304e-03
RP11-218M22.1	74.1	1.1	1.336e-03	5.312e-03
AXL	40	2.6	1.340e-03	5.325e-03
MGAT4B	134.9	2.1	1.341e-03	5.326e-03
DNASE1	872.6	1.1	1.476e-03	5.326e-03
FBXO46	88.9	1.4	1.244e-03	5.334e-03
TBL3	1296.9	-1.2	2.293e-03	5.345e-03
IFRD2	4310.2	-1.4	1.306e-03	5.377e-03
ESPN	116.6	-2	1.360e-03	5.396e-03
NUDC	3005.8	-0.9	1.560e-03	5.408e-03
CYB561D2	276.5	0.9	1.368e-03	5.429e-03
ST8SIA6-AS1	28.6	1.7	1.710e-03	5.434e-03
LINC00422	16.4	1.5	1.411e-03	5.454e-03
CHMP1B	650.3	-0.5	1.515e-03	5.455e-03
CR2	49.2	-2.7	1.719e-03	5.459e-03
ACTR5	384.2	-1.2	1.380e-03	5.475e-03
AP2M1	8545.3	-1.2	1.334e-03	5.477e-03
ATAD1	672.2	-1.3	1.549e-03	5.499e-03
HYOU1	1261.7	0.8	1.692e-03	5.500e-03
MKS1	397.2	-1	1.436e-03	5.515e-03
TLE1	65.7	1.6	1.440e-03	5.552e-03
NEDD1	687.4	-1.3	1.444e-03	5.567e-03
AAAS	1543.5	-1	2.037e-03	5.598e-03
L3MBTL1	78.1	1.1	1.454e-03	5.599e-03
DAPK3	337.3	0.8	1.439e-03	5.599e-03
CCR3	2.6	6.5	1.254e-03	5.600e-03
GCDH	1879.7	-1.1	1.726e-03	5.600e-03
FAM111B	25.3	3.4	1.383e-03	5.611e-03
STARD3	621.3	0.6	1.533e-03	5.647e-03
RP11-169K16.9	68	1.4	1.250e-03	5.657e-03
TOMM20	2230.7	-0.8	1.647e-03	5.657e-03
CTBP2	373.2	0.9	1.457e-03	5.661e-03
SEC11A	987.1	0.7	2.448e-03	5.670e-03
ILKAP	1912.3	-0.9	2.069e-03	5.671e-03
PSPC1	1069.3	-0.7	2.305e-03	5.677e-03
SLC8A3	7.7	5.4	1.327e-03	5.690e-03
GKAP1	27.2	2.3	1.802e-03	5.692e-03
CXCL3	9.8	2.6	1.363e-03	5.696e-03
PSMC4	2065.7	-1	1.657e-03	5.704e-03
C9orf69	335.5	0.9	1.473e-03	5.709e-03
COPRS	55.9	2.4	1.810e-03	5.709e-03
BRAP	1885	-0.7	2.476e-03	5.722e-03
DNAJC19	585	-0.6	1.629e-03	5.743e-03
ZNF641	104.1	1.2	1.272e-03	5.743e-03
STYX	495.5	-1	1.498e-03	5.743e-03
HRNR	3	6.8	1.293e-03	5.743e-03
CRMP1	3.3	7.5	1.377e-03	5.743e-03
TOMM22	1557.8	-0.8	2.103e-03	5.743e-03
SNTB1	162.1	1.9	1.357e-03	5.756e-03
PEX13	274.4	-0.7	1.177e-03	5.756e-03
RPUSD4	605.5	-1	1.614e-03	5.756e-03
GCN1L1	2411.2	-0.6	1.685e-03	5.756e-03
HNRNPUL2	126.1	1.6	1.466e-03	5.758e-03
AC092652.1	3.7	4.1	1.383e-03	5.758e-03
SYCP2	8.7	5.6	1.313e-03	5.761e-03
VAPB	584.2	-0.8	1.509e-03	5.767e-03
PLAA	1979	-1.1	1.588e-03	5.789e-03
IL10RB-AS1	4.3	3.3	1.516e-03	5.790e-03
CD14	10.6	2.8	1.572e-03	5.797e-03
RP11-81F13.2	11.6	-3.1	1.519e-03	5.805e-03
COQ9	940.1	-0.9	1.635e-03	5.818e-03
PRDM2	569.1	1.1	1.525e-03	5.820e-03
RP11-288H12.4	49.9	-1.9	1.486e-03	5.820e-03
SUPT20H	950.3	-1	2.536e-03	5.830e-03
AC012358.8	5.7	3.4	1.406e-03	5.837e-03
PITX1	14.2	-2.8	1.372e-03	5.837e-03
POLR2A	6771.3	-0.6	1.716e-03	5.843e-03
TATDN2	55.3	1	1.870e-03	5.862e-03
PEX1	214.6	-0.7	1.500e-03	5.865e-03
C16orf58	356.1	-0.9	1.546e-03	5.865e-03
RP11-118F19.1	14.5	2.7	1.380e-03	5.865e-03
ATP6V1F	989.1	0.5	2.405e-03	5.868e-03
CCT8	5407.1	-1.1	1.718e-03	5.868e-03
ULK3	739.5	0.8	1.640e-03	5.873e-03
SIK2	547	-0.8	1.656e-03	5.876e-03
ZNF276	135.9	1.9	1.545e-03	5.879e-03
NMD3	1088.1	-1.2	2.566e-03	5.881e-03
LINC00265	27.3	2.4	1.549e-03	5.887e-03
OGDH	4615.1	-1	1.455e-03	5.887e-03
ZNF706	1491.3	-0.8	1.662e-03	5.887e-03
PMM2	102.2	0.9	1.509e-03	5.887e-03
CDK1	6690.9	-1.5	1.732e-03	5.900e-03
TMEM39A	534.3	0.7	1.625e-03	5.909e-03
SNX24	29.4	1.5	1.893e-03	5.910e-03
SEMA7A	542.6	1.4	1.628e-03	5.916e-03
CYP20A1	400.6	-0.8	1.562e-03	5.926e-03
SLC29A1	2795.4	-1.8	1.751e-03	5.931e-03
MYH9	2822.4	0.9	1.751e-03	5.931e-03
UPRT	157.5	-1.1	1.122e-03	5.940e-03
SPTLC1	1077	-1.3	2.198e-03	5.941e-03
PIP5K1B	1216.3	-0.8	1.861e-03	5.946e-03
SKIL	350.6	1.5	1.529e-03	5.955e-03
MED8	819.8	-1	1.572e-03	5.956e-03
GLRX3	1698.9	-1	2.205e-03	5.956e-03
YTHDC2	472.2	-0.8	1.521e-03	5.988e-03
PDE7A	192.7	1.4	1.429e-03	5.993e-03
A2M	7.3	3.3	1.457e-03	6.003e-03
CHKA	92	1.6	1.436e-03	6.020e-03
NUP88	3725.3	-1.1	1.677e-03	6.053e-03
GRPEL1	1119.2	-1.2	1.723e-03	6.075e-03
SLC39A8	602.5	-0.9	1.746e-03	6.075e-03
MACC1	41.3	1.8	1.955e-03	6.077e-03
FAM178B	170.8	-4.6	1.260e-03	6.088e-03
MUC20	30	2.8	1.130e-03	6.089e-03
AC004893.11	27.5	1.4	1.570e-03	6.090e-03
TNFAIP8L1	149.2	1.1	1.371e-03	6.093e-03
UHMK1	1381.8	-0.9	2.682e-03	6.101e-03
CDC42SE1	441.7	0.8	1.601e-03	6.103e-03
RP11-1334A24.6	13.3	1.3	1.616e-03	6.103e-03
BRF1	122.2	1.4	1.618e-03	6.103e-03
NFATC2IP	909.4	2	1.727e-03	6.130e-03
THOC1	612.5	-0.7	1.732e-03	6.146e-03
NDUFAF4	308.6	-1.1	1.575e-03	6.173e-03
CIPC	387.6	-1.4	1.638e-03	6.175e-03
C2orf81	2.6	3.8	1.505e-03	6.177e-03
ASAH2B	9.4	-1.9	1.469e-03	6.177e-03
KCNN3	14.1	4.6	1.640e-03	6.177e-03
C12orf23	136.9	1.3	1.598e-03	6.177e-03
CRYBB1	8.2	1.6	1.704e-03	6.191e-03
RMDN1	424.5	-0.9	1.629e-03	6.193e-03
CTAGE5	16.4	1.6	1.476e-03	6.198e-03
APOBEC3G	253.3	-1	1.491e-03	6.218e-03
S1PR4	106.5	1.5	1.447e-03	6.220e-03
ADAMTS10	3.9	2.8	1.426e-03	6.220e-03
SIRT2	1084.1	-1.1	2.321e-03	6.224e-03
DTWD1	179.5	-0.9	1.613e-03	6.224e-03
TAOK2	326	0.9	1.643e-03	6.238e-03
HEPH	3	7.2	1.662e-03	6.243e-03
AC004540.5	2.8	3.6	1.665e-03	6.250e-03
SIL1	403.6	0.7	1.620e-03	6.252e-03
RBBP9	37.2	1.3	1.170e-03	6.265e-03
C7orf26	53.6	1.7	1.628e-03	6.274e-03
SERP2	2.6	4.2	1.695e-03	6.274e-03
AC005264.2	6.2	3.4	1.675e-03	6.282e-03
RP11-101E13.5	187.9	-1.8	1.312e-03	6.291e-03
LRPPRC	3671.5	-1.4	1.881e-03	6.298e-03
DDB2	1471.5	-0.8	2.621e-03	6.298e-03
EVI5L	36.1	1.6	2.045e-03	6.303e-03
MRPS18A	217.2	-1.1	1.317e-03	6.307e-03
DPH2	636.3	-1.4	1.798e-03	6.338e-03
TMEM126B	777.9	-0.8	1.815e-03	6.338e-03
TCF7L2	10.3	1.8	1.479e-03	6.351e-03
WFIKKN1	4.2	3.4	1.697e-03	6.351e-03
HYLS1	496	-1.2	1.698e-03	6.352e-03
RP11-930O11.1	18.5	3.3	1.696e-03	6.352e-03
C8orf88	326.4	-1	1.706e-03	6.355e-03
G6PC3	214.2	1.4	1.699e-03	6.355e-03
MBOAT1	682.2	0.9	1.703e-03	6.368e-03
COA4	663.7	-0.8	1.704e-03	6.369e-03
RBM11	3.2	4.4	1.708e-03	6.379e-03
PLEKHM1	1639.7	1	2.027e-03	6.383e-03
VRK1	1615.5	-1	2.667e-03	6.386e-03
HLA-DOA	4.3	6.6	1.476e-03	6.391e-03
PGAP1	12.7	2.8	1.712e-03	6.391e-03
AMDHD2	604.7	-0.8	1.837e-03	6.392e-03
OMG	8.3	2.3	1.494e-03	6.396e-03
RNF152	301.7	-3.5	1.722e-03	6.396e-03
DIAPH1	1302.1	1	2.682e-03	6.412e-03
DNAJB1	6167.3	-0.9	1.617e-03	6.418e-03
RP11-452L6.5	29.9	1.2	1.679e-03	6.428e-03
LINC00426	4.1	8.2	1.514e-03	6.433e-03
PSMC3	3742	-0.8	1.929e-03	6.448e-03
PDCD6IP	2312.2	-0.7	1.626e-03	6.450e-03
KAT8	157.5	1.4	1.737e-03	6.471e-03
NTAN1	259.3	0.9	1.360e-03	6.472e-03
SCNN1D	25	2.3	1.650e-03	6.474e-03
RP11-212P7.2	5.7	3	1.741e-03	6.478e-03
LINC00694	28.8	1.7	1.741e-03	6.480e-03
SECISBP2L	988	0.9	2.719e-03	6.483e-03
WIZ	164.5	1.9	1.573e-03	6.485e-03
LIX1L	136.6	1.4	1.699e-03	6.486e-03
COPS3	4298.5	-1.6	1.598e-03	6.494e-03
PDHA1	2256.4	-1.1	1.599e-03	6.495e-03
ISG15	1129.2	1.4	1.878e-03	6.506e-03
TCF7L1	2.8	4.9	1.536e-03	6.506e-03
ANKLE2	385	1.4	1.751e-03	6.506e-03
TERT	4.2	4.4	1.514e-03	6.521e-03
VPS72	657.1	-0.5	1.910e-03	6.526e-03
ERMP1	101	1.5	1.713e-03	6.526e-03
VPS26B	232.4	1.2	1.587e-03	6.527e-03
DISC1	5.8	4.5	1.623e-03	6.554e-03
ATN1	213.3	1.6	1.774e-03	6.581e-03
SAMD14	4.2	4.6	1.557e-03	6.583e-03
C5	926.4	1.7	2.777e-03	6.598e-03
TRIM44	99.4	1.4	1.780e-03	6.598e-03
YWHAE	6499.5	-0.6	1.994e-03	6.599e-03
RASSF1	978.3	1.2	2.507e-03	6.625e-03
GSTM5	3.7	6.2	1.646e-03	6.638e-03
RP1-80N2.3	6.3	-3.8	1.656e-03	6.678e-03
HAX1	1933.2	-0.7	1.941e-03	6.698e-03
CUL4A	4073.4	-0.8	1.898e-03	6.701e-03
MXD4	668.1	1.4	1.929e-03	6.717e-03
BCL2L11	2380.3	-0.9	1.662e-03	6.718e-03
TUBB4B	13192.7	-1.5	2.024e-03	6.718e-03
RP11-588G21.2	20.3	-4.3	1.817e-03	6.718e-03
RP11-443B7.1	2.7	6.6	1.843e-03	6.720e-03
TP53I11	85.8	2	1.550e-03	6.743e-03
LAPTM5	7486.7	1	1.671e-03	6.749e-03
MRPL22	1295.6	-1	3.038e-03	6.763e-03
ZNF746	885.6	1.8	1.915e-03	6.771e-03
SLC25A15	431.5	-2	1.784e-03	6.771e-03
SPATA21	10.1	2.4	1.600e-03	6.775e-03
PSMB1	6845.5	-0.7	2.046e-03	6.775e-03
RBPMS	15.3	1.9	1.742e-03	6.775e-03
TMEM135	409.3	-1.3	1.843e-03	6.798e-03
CDKN3	2201.1	-1.4	2.055e-03	6.798e-03
HS3ST3B1	3.1	6.2	1.869e-03	6.798e-03
PCAT6	4.7	2.8	1.590e-03	6.800e-03
ENOPH1	597.7	-1	2.005e-03	6.801e-03
LAS1L	1407.4	-1.2	2.885e-03	6.814e-03
SH3RF2	25.7	-2.2	1.849e-03	6.818e-03
LINC00656	56.2	-4.5	1.299e-03	6.822e-03
MRPL39	744.3	-1.4	1.969e-03	6.822e-03
ARL14EP	347.4	-0.7	1.783e-03	6.823e-03
RP11-81F13.1	4.4	-3.5	1.854e-03	6.823e-03
PPAT	467.7	-1.1	1.855e-03	6.827e-03
ZNF630	6.2	2.7	1.923e-03	6.827e-03
LTB4R	165.1	2.3	1.456e-03	6.842e-03
DISP1	13.9	1.7	1.865e-03	6.855e-03
SDF2L1	390.3	1	1.850e-03	6.868e-03
RP11-731C17.2	8.5	2.8	1.872e-03	6.878e-03
CMIP	132.7	2.1	1.696e-03	6.906e-03
PRR15	5.2	4.3	1.728e-03	6.910e-03
MOB1B	7247	-1.4	2.108e-03	6.916e-03
ZC3H12B	23.8	1.5	1.797e-03	6.956e-03
CNNM3	118.2	1.3	1.611e-03	6.963e-03
MATN1-AS1	79.3	-1.7	1.848e-03	6.964e-03
RP11-44M6.1	4.3	-3.4	1.666e-03	6.966e-03
C3orf33	49.3	-1.3	1.901e-03	6.976e-03
C17orf75	182.8	-1.1	1.364e-03	6.981e-03
NDUFAB1	1528.5	-0.7	2.043e-03	6.984e-03
TBX19	17.7	1.5	1.906e-03	6.990e-03
ZNF691	86.7	1.1	1.622e-03	6.998e-03
DGKQ	131	1.9	1.674e-03	7.010e-03
LMLN	127.4	-0.8	1.676e-03	7.014e-03
SLAMF1	6.2	4.6	1.986e-03	7.019e-03
HAUS2	501.7	-0.8	1.898e-03	7.019e-03
KPNA1	3923.3	-1.1	1.807e-03	7.041e-03
ELP2	1676.5	-0.9	2.075e-03	7.081e-03
CSE1L	3016.7	-1.5	1.820e-03	7.090e-03
NFE2L3	124.2	1.6	1.889e-03	7.093e-03
TOR1B	216.8	1	1.942e-03	7.102e-03
PRR12	33.6	2.5	1.942e-03	7.102e-03
BROX	4167.2	-1.1	2.180e-03	7.118e-03
ZNF502	17.9	1.3	1.750e-03	7.139e-03
TBRG4	1190.4	-0.8	2.743e-03	7.147e-03
MAP1LC3B	13875.2	-1	1.838e-03	7.147e-03
MAN1C1	4.6	6.1	1.797e-03	7.148e-03
AC079922.3	13.1	2.9	1.958e-03	7.149e-03
GGCX	154.3	0.6	1.405e-03	7.160e-03
SRPK2	312.3	0.8	1.946e-03	7.174e-03
SIN3B	131.6	1.4	1.966e-03	7.175e-03
RPPH1	24.1	1.6	1.867e-03	7.179e-03
KCTD13	88.3	1.5	1.972e-03	7.192e-03
CCDC124	1325.8	-0.8	3.082e-03	7.203e-03
SMC3	2337.8	-0.8	2.206e-03	7.214e-03
AKT1	264.5	1.5	1.420e-03	7.224e-03
RFX3	707.6	0.6	2.112e-03	7.242e-03
SLC10A4	22.1	-2	1.887e-03	7.248e-03
L3HYPDH	70.2	1.6	1.939e-03	7.249e-03
ACRC	96.8	1.7	1.940e-03	7.253e-03
RP11-701P16.5	2.8	4.8	1.748e-03	7.254e-03
KCTD1	6	2.4	2.068e-03	7.264e-03
MLLT1	18.2	2.2	1.995e-03	7.267e-03
ZNF300	10.7	2.9	2.001e-03	7.275e-03
C11orf30	897.2	0.7	2.000e-03	7.275e-03
SLC31A1	736.1	-1.5	2.096e-03	7.298e-03
ARHGAP32	41.3	1.6	2.007e-03	7.298e-03
SGK223	11.9	3.8	2.008e-03	7.303e-03
ALDH1A2	2.7	4.8	2.043e-03	7.325e-03
PHACTR2	223.2	1.4	1.833e-03	7.379e-03
DKC1	3176.5	-1.1	2.272e-03	7.404e-03
MPPE1	96.6	-0.8	1.987e-03	7.406e-03
MED24	1515.2	-1	2.422e-03	7.411e-03
PDXK	493.3	0.9	2.056e-03	7.429e-03
