gene	baseMean	log2FoldChange	pvalue	padj
ATG3	5430.2	-1.5	5.019e-09	2.625e-08
ZNF678	96.4	3.2	5.523e-09	2.632e-08
RP3-467N11.1	46.7	2.9	8.907e-09	2.633e-08
POMT2	127.9	-2.1	4.599e-09	2.661e-08
GTF2E1	416.5	2.1	6.108e-09	2.663e-08
CBX8	24.2	4.4	1.122e-08	2.664e-08
MED26	91.3	-3.7	4.624e-09	2.674e-08
ENO3	66	3.5	9.101e-09	2.681e-08
GFPT1	746.9	-1.4	5.714e-09	2.689e-08
CNOT7	1297.7	1	8.959e-09	2.690e-08
ME3	65.3	4.4	9.221e-09	2.722e-08
LPCAT3	1309.4	3.6	9.372e-09	2.740e-08
PRDX1	7057.5	-1.8	4.170e-09	2.740e-08
AD000090.2	82.3	2.9	3.013e-09	2.741e-08
ZNF362	85.1	3.7	4.726e-09	2.742e-08
TMEM99	31.7	3.5	9.520e-09	2.807e-08
RP11-297N6.4	13.6	-3	1.251e-08	2.834e-08
VILL	60.9	3.4	9.642e-09	2.835e-08
ZNF506	43.5	4.2	9.431e-09	2.835e-08
LPP	123.3	3.4	4.898e-09	2.839e-08
TCP11L1	213.8	-1.3	3.862e-09	2.839e-08
CLEC18B	4.8	-7.9	1.693e-08	2.848e-08
PLEKHG1	47.8	6.9	9.508e-09	2.855e-08
PHF12	619.2	-2.1	8.088e-09	2.857e-08
IQCC	133.7	2.4	3.150e-09	2.860e-08
PIP4K2B	306.9	1.6	8.556e-09	2.860e-08
PHPT1	598.8	2	8.106e-09	2.862e-08
PPRC1	564.3	1.9	6.047e-09	2.867e-08
USP3	696.8	-1.1	7.134e-09	2.867e-08
DOCK2	373.8	2.4	5.713e-09	2.886e-08
STRN3	1466.3	-1.8	6.101e-09	2.891e-08
TKTL1	31.7	-4.5	9.884e-09	2.899e-08
KDELC2	37.9	6.8	9.942e-09	2.915e-08
CAPRIN1	4898.5	2.3	4.470e-09	2.926e-08
C1orf122	50.6	-2.6	9.979e-09	2.947e-08
ARL5B	374.3	-2	8.833e-09	2.947e-08
RDH16	6.5	-8.3	1.599e-08	2.957e-08
YWHAB	3613.9	1	4.559e-09	2.967e-08
EPAS1	205.5	-3.3	4.079e-09	2.987e-08
RP11-252A24.3	20.4	-2.9	1.370e-08	3.001e-08
AC017076.5	16.3	-6.9	1.373e-08	3.007e-08
NUDCD3	1215.9	1.3	1.046e-08	3.041e-08
ZNF470	30.8	6.2	8.934e-09	3.056e-08
HCG11	82.7	3.8	6.564e-09	3.103e-08
CCAR1	1826.2	0.8	1.080e-08	3.136e-08
PILRA	50.8	-5.2	1.073e-08	3.139e-08
ZNF580	74.8	-3.9	6.650e-09	3.142e-08
RP11-485G4.2	40.3	6.7	9.313e-09	3.183e-08
KIAA1467	583.9	2.2	7.457e-09	3.205e-08
UST	30.8	-3.6	1.085e-08	3.242e-08
C5orf34	227.8	1.7	4.661e-09	3.293e-08
FAM109B	143.7	2.9	5.752e-09	3.298e-08
ZNF446	81.4	-1.5	5.418e-09	3.301e-08
CTD-2562J17.2	25.4	-6.5	1.569e-08	3.357e-08
DCAF6	3336.1	-1.6	5.329e-09	3.359e-08
C1orf43	4009.9	-1.6	5.158e-09	3.373e-08
ATL3	823.1	2	7.176e-09	3.384e-08
RNF126	206.8	-1.6	4.672e-09	3.416e-08
SLC45A4	90.6	3.3	3.793e-09	3.422e-08
DHX58	74.9	2.4	6.004e-09	3.438e-08
SPATA20	130.4	5.3	5.693e-09	3.463e-08
SLC4A2	129.2	2	5.704e-09	3.469e-08
ASPM	1713.2	2.5	1.180e-08	3.506e-08
TMEM55A	128.2	2.6	6.132e-09	3.525e-08
MRPL12	94.9	2.8	3.912e-09	3.525e-08
CCDC157	116.2	-2.4	3.926e-09	3.537e-08
WDR90	339.8	2.3	1.071e-08	3.554e-08
CABYR	10.7	-5.3	1.891e-08	3.557e-08
SH2D6	13.6	-5.2	1.540e-08	3.611e-08
SENP2	648.4	-1.2	9.080e-09	3.621e-08
CBX6	1150.9	1	1.166e-08	3.642e-08
ETV5	259.8	-1.8	5.176e-09	3.643e-08
RP11-982M15.8	9.7	-5.9	1.996e-08	3.667e-08
HDAC2	3026.1	1.6	5.652e-09	3.672e-08
DYNLL1	3198.5	-1	5.670e-09	3.682e-08
QSOX1	468.5	2.1	7.368e-09	3.690e-08
ANKRD42	140.8	-1.4	4.108e-09	3.693e-08
GCLM	1106.1	-3.4	1.284e-08	3.706e-08
DDX23	1514.2	1.2	1.152e-08	3.706e-08
PSMB10	140.6	-1.3	7.890e-09	3.706e-08
PANX1	31.8	3.3	1.272e-08	3.706e-08
PKN3	81.2	3.5	4.126e-09	3.706e-08
LZTR1	114.3	3.5	8.027e-09	3.767e-08
PARP3	103.4	3.2	6.592e-09	3.775e-08
SNX21	7.5	-7.7	2.014e-08	3.776e-08
PALB2	233.5	2.2	5.244e-09	3.807e-08
C3orf20	9.4	-5.5	2.024e-08	3.863e-08
AP1S3	14.1	6.2	1.656e-08	3.870e-08
CNNM4	86.4	-1.9	6.780e-09	3.880e-08
MLK7-AS1	20.4	-3.4	1.836e-08	3.902e-08
C16orf62	707.7	1.8	8.330e-09	3.903e-08
LAMTOR5-AS1	18.5	-2.7	1.750e-08	3.907e-08
ZNF570	21.8	6.3	1.681e-08	3.924e-08
PGAP3	94.2	3.6	4.449e-09	3.987e-08
YBEY	193	-2	5.583e-09	4.016e-08
C11orf73	851.9	1.6	1.156e-08	4.027e-08
RP11-95P2.1	35.7	5.7	1.388e-08	4.032e-08
KIF15	1115.8	2.9	8.631e-09	4.039e-08
ZC3H12D	11.5	-5.7	2.110e-08	4.039e-08
GALNT7	247.7	2.3	5.603e-09	4.065e-08
TMEM117	25.9	4.3	1.745e-08	4.068e-08
CCNF	2777.2	2.8	6.313e-09	4.092e-08
GOT1	1528.4	-1.9	1.432e-08	4.115e-08
ZFYVE21	4013.4	-2	6.378e-09	4.120e-08
CAPZA1	5548.9	1.2	6.375e-09	4.130e-08
LGMN	21.1	-5.5	2.174e-08	4.156e-08
ADAMTS4	15.1	-5.5	1.788e-08	4.164e-08
THAP10	18.5	6.1	1.926e-08	4.164e-08
AASDH	278.9	1	5.811e-09	4.169e-08
ALDH8A1	8	-4.2	2.183e-08	4.194e-08
ZFP3	50	6.1	1.427e-08	4.215e-08
PARS2	75	3.7	7.027e-09	4.234e-08
PWP2	638.9	1.8	9.198e-09	4.244e-08
MPHOSPH9	1083.1	2.5	1.446e-08	4.257e-08
IGSF6	31	-3.9	1.477e-08	4.266e-08
ZNF285	18.3	6.3	1.851e-08	4.301e-08
ZFP14	28.6	6	1.486e-08	4.321e-08
CTD-2366F13.1	20.5	6	1.952e-08	4.338e-08
FAM86C1	63	3.7	1.471e-08	4.339e-08
MYOZ3	12.2	-6.5	2.013e-08	4.343e-08
UTP14A	512.9	1.8	8.800e-09	4.370e-08
DUSP12	346.1	2.1	9.527e-09	4.438e-08
OLFML3	7	-5.2	2.385e-08	4.439e-08
RP11-7F17.5	7	-5.8	2.343e-08	4.441e-08
SNX17	2841.8	-1.7	6.963e-09	4.458e-08
SMAD1	58.3	6	1.553e-08	4.485e-08
DRG1	1183.6	2.3	1.413e-08	4.504e-08
PDE4C	12.6	-8	1.942e-08	4.504e-08
NEO1	16.4	6.7	2.139e-08	4.607e-08
ZNF696	79.3	3.1	8.278e-09	4.678e-08
KMT2D	2171.5	-2.6	7.296e-09	4.688e-08
LINC00669	36.3	3.7	1.617e-08	4.688e-08
LINC01133	164	4.6	6.540e-09	4.707e-08
RP11-500C11.3	21.2	-2.3	2.053e-08	4.757e-08
COX19	371.4	-1.4	8.736e-09	4.764e-08
CTD-3138B18.5	51.8	2.4	1.632e-08	4.797e-08
RP5-1033H22.2	7.2	-8	2.517e-08	4.811e-08
OGG1	282.2	2.2	6.990e-09	4.859e-08
PANK1	20.2	6	2.207e-08	4.887e-08
CHTF8	167.5	1.5	1.057e-08	4.906e-08
SORD	179.7	4.1	6.911e-09	4.966e-08
NAP1L4	5199.5	-1.1	7.885e-09	5.058e-08
RP11-477J21.6	10	-8.1	2.796e-08	5.070e-08
PARP4	804.6	2.1	1.208e-08	5.101e-08
SIPA1L1	74.6	4.7	8.554e-09	5.123e-08
PARP12	152.4	-2.4	7.248e-09	5.213e-08
FBXO44	16.6	6.5	2.282e-08	5.273e-08
HSPB9	14.1	-3.2	2.460e-08	5.281e-08
CREBZF	348.6	-2.6	1.074e-08	5.304e-08
LDOC1L	127	3.8	1.164e-08	5.395e-08
TOR1A	1224.3	-1.5	1.704e-08	5.408e-08
CNRIP1	463.8	3.1	9.998e-09	5.435e-08
MAPK6	1315.5	-1.2	1.776e-08	5.461e-08
KRBA1	21.3	6.1	2.474e-08	5.462e-08
ARSK	51.4	2.6	1.869e-08	5.477e-08
DNMBP	39.5	6	1.921e-08	5.505e-08
SYCE2	22.4	-2.2	2.387e-08	5.505e-08
DLGAP2	18	-7.8	2.913e-08	5.515e-08
RP11-613C6.2	24.5	-3.8	2.576e-08	5.518e-08
PPDPF	381.1	-1.8	1.126e-08	5.553e-08
PLTP	176	2.2	7.748e-09	5.557e-08
AL158147.2	58.2	-3	1.667e-08	5.578e-08
APOBEC3A	114.5	-3.5	6.310e-09	5.583e-08
RP11-755B10.2	7.1	-4.4	3.106e-08	5.612e-08
DUSP2	49.4	5.6	1.963e-08	5.615e-08
AP003068.23	13.2	-3.1	2.687e-08	5.630e-08
NUBP2	973.2	1.8	1.991e-08	5.654e-08
PAQR6	76.6	-4.8	6.427e-09	5.681e-08
SNX10	55.2	5.4	1.718e-08	5.742e-08
OTUD1	97.7	-4.6	1.025e-08	5.751e-08
DDX1	3206.2	1.9	9.157e-09	5.813e-08
GNGT2	4.8	-8.1	3.952e-08	5.831e-08
SLC23A1	17.7	-3.8	2.736e-08	5.846e-08
POLK	396.2	1	1.270e-08	5.859e-08
RNF26	1481	-1.3	1.913e-08	5.860e-08
CCNT2	737.8	-1.1	1.298e-08	5.920e-08
GORAB	38.3	4.7	2.068e-08	5.948e-08
MPZL3	89	-2.3	1.008e-08	6.002e-08
BOD1	58.9	-2.9	2.105e-08	6.006e-08
YEATS2	422.7	1.6	1.111e-08	6.010e-08
MTO1	619.8	2.1	1.540e-08	6.017e-08
BACH1-AS1	10.7	-3.8	3.353e-08	6.037e-08
IL2RG	361.7	2.8	1.861e-08	6.043e-08
SDF2L1	390.3	1.8	1.862e-08	6.044e-08
SKP1	5383.6	-1.9	9.488e-09	6.056e-08
LRRC37A3	38	-2.7	2.088e-08	6.082e-08
KEAP1	4052.6	-1.6	9.539e-09	6.087e-08
GPR89B	69.3	-1.6	1.323e-08	6.090e-08
ACOX3	186.8	1.8	1.325e-08	6.096e-08
IFI27L1	122.2	2.6	1.088e-08	6.108e-08
C3orf14	34.9	6.6	2.147e-08	6.112e-08
KCTD9	463.2	-1.7	1.248e-08	6.116e-08
RNF187	896.1	-3.2	1.787e-08	6.118e-08
ZNF852	39.9	2.7	1.850e-08	6.152e-08
CASP4	220.7	3.1	8.674e-09	6.171e-08
RP11-697E22.2	8.4	-7.7	3.299e-08	6.238e-08
FUOM	63.9	2.8	2.181e-08	6.340e-08
ZNF672	1707.7	-2.2	2.020e-08	6.354e-08
GPT	63	3.3	2.227e-08	6.380e-08
CCBL2	284.6	1.7	1.398e-08	6.419e-08
ZNF823	66.9	4.2	2.212e-08	6.427e-08
SPHK1	190.6	2.5	9.086e-09	6.468e-08
USP13	42.5	5.7	2.267e-08	6.488e-08
ZNF320	158.1	3.2	9.159e-09	6.518e-08
POU2F1	521.1	-1.3	1.448e-08	6.568e-08
TTLL3	209	-2.7	9.595e-09	6.588e-08
MTRR	395.7	1.9	1.581e-08	6.640e-08
FAM126B	630.7	-1.3	1.460e-08	6.692e-08
PPP4C	713.1	-1.6	1.722e-08	6.692e-08
FAM65B	64.1	3.2	2.351e-08	6.719e-08
TMEM88	11.7	-6.6	3.171e-08	6.728e-08
STIL	1295	1.9	2.398e-08	6.752e-08
CNDP2	977.7	2.2	2.341e-08	6.766e-08
COX15	911.4	1.4	1.478e-08	6.770e-08
GMCL1	536.4	1.9	1.498e-08	6.784e-08
RP11-702H23.4	17.9	-2.8	3.645e-08	6.827e-08
RECQL	717.7	2.9	1.650e-08	6.872e-08
RP11-14N7.2	13.7	6	3.699e-08	6.925e-08
MOB3B	255.5	4	9.998e-09	7.030e-08
RP11-665C16.6	9.7	-8.1	3.859e-08	7.057e-08
IMPDH2	3363.9	2.3	1.122e-08	7.094e-08
RP11-50E11.3	66.2	-2.1	2.495e-08	7.116e-08
ARHGAP5	254.3	1.5	1.015e-08	7.134e-08
KB-173C10.2	5.5	-7.7	4.002e-08	7.150e-08
MRPS9	707.6	2.1	1.571e-08	7.180e-08
HSD17B4	2463.9	1.8	1.438e-08	7.213e-08
RP11-390B4.3	19.7	-4.7	3.409e-08	7.213e-08
MMADHC	5452.3	-2	1.182e-08	7.216e-08
LILRA6	7.9	-5.3	4.057e-08	7.243e-08
DCLRE1A	441.7	2.3	2.259e-08	7.270e-08
AC000068.5	23.3	-3.2	3.461e-08	7.316e-08
SCAP	837.1	1.2	1.890e-08	7.317e-08
CCDC14	1066.5	1.9	2.415e-08	7.319e-08
TANGO6	297.1	2.5	1.367e-08	7.319e-08
DHX33	165.2	2.7	1.604e-08	7.320e-08
ATAD2B	851.4	-1.3	2.156e-08	7.322e-08
XPC	1704.8	-1.7	2.613e-08	7.327e-08
SLC26A3	10.2	-5.9	4.027e-08	7.339e-08
MPDU1	1915.4	1.9	1.611e-08	7.344e-08
TNFAIP6	43.3	4.3	2.621e-08	7.415e-08
UCP3	35.1	-4.1	2.623e-08	7.455e-08
H3F3A	1117	-1.3	2.464e-08	7.455e-08
RP11-867G23.3	27	-2.3	2.632e-08	7.480e-08
RPSAP58	42.1	5.3	2.272e-08	7.489e-08
LL22NC03-2H8.4	91.4	3.1	1.354e-08	7.492e-08
KIAA2026	556.6	-2.6	1.650e-08	7.512e-08
CALM3	4166.5	1.5	1.235e-08	7.512e-08
ADRBK2	128.6	2.8	1.292e-08	7.590e-08
ACSS1	738.2	1.4	1.836e-08	7.604e-08
IGF2BP3	16.4	-4.8	4.093e-08	7.618e-08
EIF4ENIF1	279.1	2.2	1.092e-08	7.633e-08
ESF1	342.5	1.8	2.384e-08	7.642e-08
RP1-86C11.7	9.9	-5	4.090e-08	7.655e-08
C19orf82	42.2	5.1	2.702e-08	7.663e-08
PEAR1	1162.5	-2.7	1.702e-08	7.736e-08
ESCO1	440.1	-1.1	1.599e-08	7.745e-08
SERPINI1	340.4	-2.8	1.457e-08	7.769e-08
SETD1B	523.1	-2.3	2.303e-08	7.792e-08
BACH1-IT2	28.1	-3.8	2.797e-08	7.886e-08
SLC38A9	213.5	1.8	1.131e-08	7.892e-08
MFSD6	598	-3.4	2.341e-08	7.915e-08
RP4-607J23.2	25.8	-5	3.845e-08	7.918e-08
DDX60	253.9	2.4	1.128e-08	7.926e-08
RGS9	156.2	-3.5	1.756e-08	7.970e-08
DDX50	670.1	1.7	2.073e-08	7.974e-08
GMDS-AS1	69.7	2.3	1.445e-08	8.002e-08
FAM227A	12.8	6.2	3.996e-08	8.222e-08
ZNF184	339.8	2.1	1.992e-08	8.275e-08
TBC1D22A	591.3	-1.3	2.010e-08	8.294e-08
FAM209B	14.4	-3.1	3.671e-08	8.294e-08
ZNF343	171	2	1.186e-08	8.321e-08
PRKRIP1	359.1	-1.2	2.608e-08	8.333e-08
LRP3	21.5	6.5	4.015e-08	8.422e-08
ZNF239	12.8	6.1	4.560e-08	8.451e-08
SLC16A13	18.4	5.9	4.668e-08	8.649e-08
GTF2H2	83.7	4.9	1.483e-08	8.673e-08
C4orf46	238.5	1.8	1.265e-08	8.882e-08
OSBPL7	82.3	2.9	1.033e-08	8.946e-08
FLVCR1-AS1	34.2	4.3	3.218e-08	9.082e-08
VAMP2	266.3	-3	1.296e-08	9.082e-08
ATRX	1433.3	-1	2.008e-08	9.086e-08
LINC00863	189.9	-1.6	1.342e-08	9.086e-08
TUSC2	957.7	-1.2	3.205e-08	9.146e-08
EIF4G1	9383.3	-1.3	1.471e-08	9.152e-08
TMEM217	107.7	-2.6	1.669e-08	9.213e-08
RP11-430C7.4	6.8	-7.8	5.085e-08	9.256e-08
TUBG1	3716.3	2.8	1.867e-08	9.258e-08
MARCKSL1	78	2.5	1.682e-08	9.279e-08
SLC33A1	421.1	1.5	1.774e-08	9.405e-08
FAM72A	141.5	2.5	1.715e-08	9.457e-08
MTFR2	382.8	2.2	2.979e-08	9.485e-08
FAM53B	621.4	2.3	2.322e-08	9.543e-08
RP11-573D15.9	28.8	-1.8	2.925e-08	9.556e-08
RP1-43E13.2	12.9	-3.4	5.199e-08	9.601e-08
OR6K3	17	-7.3	4.606e-08	9.626e-08
RNF182	211	-4.5	1.382e-08	9.670e-08
PLCL2-AS1	9.2	-7.8	5.266e-08	9.670e-08
KIAA0754	25	6.4	4.727e-08	9.672e-08
CTC-503J8.6	108.1	2.3	2.177e-08	9.820e-08
MZT2A	112.1	3.4	1.793e-08	9.820e-08
CCDC150	68	3	1.786e-08	9.829e-08
RBM8A	1664	-0.6	3.184e-08	9.830e-08
RP11-768F21.1	42	-4.4	3.023e-08	9.856e-08
NUP35	404	3.8	2.189e-08	9.863e-08
RPS8	12908.9	1.2	1.601e-08	9.917e-08
ORAOV1	452	-1	2.406e-08	9.924e-08
DHDDS	451.6	1.7	2.449e-08	1.010e-07
ST3GAL3	287.1	1.5	2.279e-08	1.026e-07
FTSJ3	854.1	1.7	3.074e-08	1.030e-07
EPN1	132.4	-3.4	1.880e-08	1.033e-07
SPR	80.2	5	1.903e-08	1.045e-07
CRHBP	60.9	-9.3	3.761e-08	1.047e-07
CNN2	459.8	1.7	2.328e-08	1.047e-07
PRADC1	150	2.9	1.522e-08	1.060e-07
DIAPH3	944.4	2.1	2.370e-08	1.066e-07
ZNF513	98.9	-2.9	1.943e-08	1.067e-07
MTL5	54.8	4.1	3.754e-08	1.068e-07
IQCK	21.3	4.4	5.840e-08	1.074e-07
LLNLR-299G3.1	8.8	-9.1	6.191e-08	1.087e-07
SERINC2	148	-2.7	2.443e-08	1.098e-07
ILF2	4257.2	2.6	1.777e-08	1.103e-07
MAP9	28.3	6	3.402e-08	1.105e-07
CTB-58E17.1	32.6	5.9	3.909e-08	1.111e-07
RP13-81N3.2	4.7	-8	8.347e-08	1.116e-07
CD46	1757.3	1.4	4.093e-08	1.129e-07
TMC8	276.4	3.2	1.625e-08	1.131e-07
EARS2	324.8	3.8	3.586e-08	1.134e-07
BAP1	2688.3	-0.9	1.893e-08	1.135e-07
TRUB2	621.7	2.1	2.539e-08	1.139e-07
STX2	866.6	-2.3	2.797e-08	1.141e-07
NF1	401	2.6	2.169e-08	1.141e-07
TEX9	25.6	4.9	5.119e-08	1.144e-07
GPR15	5.3	-8	6.201e-08	1.144e-07
KIAA1671	34.3	6.2	4.121e-08	1.146e-07
ABTB2	30.6	-2.6	4.106e-08	1.148e-07
PPFIA4	24.2	-4.2	6.308e-08	1.156e-07
ASB16-AS1	177.6	-1.8	1.724e-08	1.156e-07
C19orf12	36.1	6.8	4.108e-08	1.164e-07
MYRFL	8.5	-8	6.671e-08	1.167e-07
HHLA3	66.8	1.9	4.144e-08	1.174e-07
GLRX	1886.4	3.7	4.291e-08	1.181e-07
TEAD4	21.9	6.9	5.850e-08	1.187e-07
CYP4A22	7.9	-5.3	6.815e-08	1.192e-07
HEATR3	50.9	3.8	4.219e-08	1.195e-07
GGT7	35.2	4	4.333e-08	1.200e-07
HPS6	89.5	2.5	1.413e-08	1.209e-07
SNX12	98.5	3.5	2.227e-08	1.216e-07
RPL19	15985.8	1.1	1.985e-08	1.220e-07
AC007365.1	6.4	-7.6	6.653e-08	1.223e-07
CCM2	341	2.2	2.333e-08	1.223e-07
NFE2L1	309.7	-2.3	2.334e-08	1.224e-07
NHLRC4	72.2	-1.9	2.244e-08	1.224e-07
RAF1	3107.9	-1.6	2.055e-08	1.227e-07
RPL29	6263.7	1.8	1.992e-08	1.233e-07
INO80C	282.5	-1	1.798e-08	1.245e-07
KIAA1731	472.8	2	3.961e-08	1.246e-07
MEPCE	385.3	-1.7	3.967e-08	1.248e-07
MELK	1020.6	3.2	4.118e-08	1.259e-07
BTLA	12.2	-6.3	5.716e-08	1.271e-07
MEIS1	137.4	4.6	2.214e-08	1.275e-07
EIF2B1	1070.8	1.6	4.547e-08	1.280e-07
RP1-85F18.6	11.2	-6.7	7.458e-08	1.300e-07
SLIRP	1235.9	1.5	4.265e-08	1.303e-07
ACTR3B	35.5	3.8	4.776e-08	1.321e-07
RNASEL	333.5	1.8	3.265e-08	1.333e-07
GPN3	559	1.1	4.029e-08	1.337e-07
RPS6KB1	835.7	-1.2	3.057e-08	1.347e-07
EEF1A1	33819	1.9	2.273e-08	1.353e-07
RP11-312O7.2	16	-2.7	7.430e-08	1.354e-07
AKT2	805.4	-1.7	3.352e-08	1.358e-07
C4orf3	1216.2	-1.2	4.987e-08	1.365e-07
AC074389.9	18.5	6.5	6.187e-08	1.373e-07
TBC1D4	100	4.2	1.618e-08	1.378e-07
KCND1	36.6	-3.4	4.285e-08	1.380e-07
AL022341.3	9.1	-3.7	7.581e-08	1.388e-07
LPCAT4	59	6.2	4.997e-08	1.407e-07
ZSWIM3	81.3	3.1	2.473e-08	1.420e-07
TRAPPC2	465.3	-1.4	4.534e-08	1.421e-07
TK1	3674	2.8	2.392e-08	1.421e-07
APH1A	449.1	0.9	4.585e-08	1.436e-07
FAM98B	140.2	3.4	2.667e-08	1.440e-07
CKAP4	289.3	-7.3	2.762e-08	1.440e-07
POP7	1040.7	-1.4	4.892e-08	1.443e-07
FHIT	74.3	2	3.261e-08	1.449e-07
PILRB	1009.3	-1.9	3.283e-08	1.458e-07
TUBGCP3	907.7	2.8	3.290e-08	1.461e-07
FSTL3	32.6	3.2	4.573e-08	1.469e-07
AC012314.8	8.5	-3.5	8.231e-08	1.487e-07
CBLB	312	-1	4.754e-08	1.487e-07
AC068831.6	18.6	-2.9	7.392e-08	1.488e-07
RP11-521B24.3	23.3	3.6	7.256e-08	1.490e-07
AP3M1	840.4	2.9	3.704e-08	1.495e-07
DLGAP1	5.9	-6.5	8.345e-08	1.506e-07
RNLS	15.8	5.8	8.321e-08	1.510e-07
ARID1A	2203.3	-2.2	2.471e-08	1.514e-07
MTX1	251.6	2.1	2.210e-08	1.517e-07
SMPD4	1442.6	2.1	5.177e-08	1.524e-07
NRBF2	397.2	-1.5	4.886e-08	1.526e-07
MARS2	217.9	3	3.480e-08	1.542e-07
TRIP6	113.4	4.1	1.819e-08	1.542e-07
LCN2	24.8	6.8	8.521e-08	1.544e-07
TLK2	211.2	-2	2.279e-08	1.551e-07
GON4L	931.6	-1.3	3.516e-08	1.556e-07
UFD1L	1146.5	-1.4	5.171e-08	1.568e-07
STK36	217.6	1.5	2.316e-08	1.575e-07
NUP88	3725.3	-1.8	2.670e-08	1.579e-07
TATDN3	642.6	-1.3	4.216e-08	1.581e-07
RP11-649A18.12	19.4	6.2	8.757e-08	1.585e-07
VPS26B	232.4	2.1	2.330e-08	1.595e-07
PSMG4	805.5	-1.5	3.652e-08	1.597e-07
ACKR2	82.2	-3.2	2.993e-08	1.608e-07
WBSCR16	43.3	2	5.759e-08	1.611e-07
AGBL2	18.8	6	7.903e-08	1.617e-07
TNFAIP8	359.2	2.8	5.197e-08	1.618e-07
ZNF287	21.5	6.4	7.355e-08	1.619e-07
ABCC4	3309.9	-1.2	3.356e-08	1.627e-07
MYLK	121.2	-3	3.029e-08	1.633e-07
RAB38	52.6	4.9	5.984e-08	1.648e-07
AP000695.4	29.4	-8.5	5.897e-08	1.648e-07
TJAP1	649.5	-1.2	3.775e-08	1.648e-07
SMCO3	33.9	-3.5	6.039e-08	1.662e-07
SCRT2	8.3	-8.2	9.729e-08	1.678e-07
MYH7B	35.5	-3.5	6.167e-08	1.684e-07
PTGES3	13015.6	-2.1	2.785e-08	1.698e-07
C3orf62	145.5	-2.3	3.880e-08	1.711e-07
SYNC	14.8	-5.9	8.609e-08	1.722e-07
ZDHHC24	157.2	2.3	3.922e-08	1.729e-07
RP11-700H6.1	8.1	-3.6	1.014e-07	1.747e-07
NRD1	5975.9	-1.5	2.874e-08	1.750e-07
MCU	274.8	2.4	2.653e-08	1.750e-07
CFDP1	624.1	-0.9	4.377e-08	1.755e-07
KCNJ12	29.7	6.6	5.555e-08	1.770e-07
UBE2C	2671.4	2.4	2.927e-08	1.773e-07
PCBP2	3814.6	-2.1	2.916e-08	1.774e-07
RP11-145M9.4	48	4.6	6.505e-08	1.786e-07
CAMK1D	398.1	-2.8	4.063e-08	1.789e-07
ROMO1	775.3	1.7	4.796e-08	1.789e-07
ACIN1	1774.4	-1.6	6.154e-08	1.798e-07
SUCLA2	716.5	2.4	5.499e-08	1.801e-07
RNF144A	506.9	1.8	5.823e-08	1.805e-07
GAB1	1977.4	-0.9	2.960e-08	1.805e-07
RGL2	288.5	-2.4	5.828e-08	1.806e-07
PRRT3-AS1	14.3	-4.3	8.321e-08	1.823e-07
GSTA4	29.7	6.2	6.650e-08	1.823e-07
NOL10	520.3	1.9	4.150e-08	1.824e-07
FAM168A	121.9	2.5	4.166e-08	1.830e-07
LINC00936	14.6	-5.3	8.760e-08	1.835e-07
ADNP	1346.1	-0.8	6.330e-08	1.846e-07
TRAF1	21.1	-4.5	1.032e-07	1.853e-07
APMAP	1275.9	1.6	6.376e-08	1.859e-07
EMP3	1803.7	2.5	6.426e-08	1.873e-07
NADSYN1	1447.5	-0.8	6.804e-08	1.885e-07
RP5-901A4.1	30.2	-3.1	6.956e-08	1.904e-07
LHFP	41.2	7.2	7.092e-08	1.931e-07
ACTR1A	3146.5	-1.2	3.192e-08	1.935e-07
FBXO4	172.7	1.6	2.864e-08	1.945e-07
VWA8	352.9	1.1	4.441e-08	1.948e-07
TMEM127	455.8	-2.2	4.860e-08	1.952e-07
BUD13	463.1	1.6	4.475e-08	1.962e-07
A2ML1	107.3	-3.7	3.677e-08	1.967e-07
ATP2B1	968.6	-1.5	7.314e-08	1.970e-07
TUBA1C	1175.9	1.5	4.503e-08	1.973e-07
SYNPO2L	43.6	-7.4	7.137e-08	1.979e-07
AL357673.1	35.5	3.2	7.257e-08	2.011e-07
INPP5F	126.1	2	2.400e-08	2.011e-07
NAA40	435.5	1.5	4.629e-08	2.027e-07
SUMO2	1404.6	1.3	4.646e-08	2.034e-07
CTNND1	1335.6	1.4	7.370e-08	2.035e-07
SBF1	716.6	-1.3	5.505e-08	2.043e-07
C1orf21	56.4	4.1	7.556e-08	2.052e-07
EMR2	126.5	2.8	3.863e-08	2.053e-07
XAF1	74.9	3.4	3.690e-08	2.084e-07
ALG10B	60.3	2.3	7.725e-08	2.096e-07
FGGY	34.9	5.1	7.734e-08	2.099e-07
BCDIN3D	29.1	3	7.619e-08	2.108e-07
WDR89	223.9	1.7	3.127e-08	2.120e-07
CTD-2017D11.1	34.9	6	6.830e-08	2.160e-07
JPX	195.3	1.9	3.243e-08	2.178e-07
FEN1	3021.8	2.6	4.568e-08	2.190e-07
UTP18	893.3	1.8	5.525e-08	2.196e-07
MAGOH	597.6	0.9	5.069e-08	2.214e-07
HAL	38.7	-5.5	8.222e-08	2.228e-07
RPL15	8204	1.6	3.718e-08	2.250e-07
ZNF10	58.4	2.9	8.384e-08	2.265e-07
PMAIP1	340.7	-2.6	7.394e-08	2.274e-07
AK4	82.3	3.9	5.224e-08	2.280e-07
ENOX2	327.4	2.2	4.455e-08	2.281e-07
TBCC	661.8	-1.5	5.300e-08	2.286e-07
APBB3	300	-2	5.258e-08	2.293e-07
