gene	baseMean	log2FoldChange	pvalue	padj
ELK1	563.4	-0.6	8.622e-02	1.109e-01
TCEAL1	40	0.8	5.005e-02	1.110e-01
SERPINF2	174.2	1.3	5.005e-02	1.110e-01
C9orf38	23.8	1.1	3.202e-02	1.110e-01
ERCC8	191.2	-0.9	6.036e-02	1.112e-01
HSD17B4	2463.9	0.6	6.484e-02	1.113e-01
HSPA13	2754.7	0.6	6.573e-02	1.113e-01
PIGX	61.9	1.7	4.966e-02	1.114e-01
FXYD3	5.8	-1.4	4.624e-02	1.116e-01
EFTUD1	569.7	-0.6	6.675e-02	1.116e-01
AGRN	93.4	-0.8	4.583e-02	1.116e-01
WIPI1	1018.4	-0.4	6.506e-02	1.116e-01
PSMB4	4028	-0.3	6.368e-02	1.116e-01
DLG1	377.1	1.1	5.043e-02	1.116e-01
GS1-251I9.4	482.2	-0.5	5.042e-02	1.116e-01
BMP8B	10.9	1.9	3.643e-02	1.116e-01
RP11-582J16.4	6.4	1.7	3.926e-02	1.117e-01
CTC-241F20.3	15.2	1	4.040e-02	1.117e-01
ZNF696	79.3	-0.9	4.987e-02	1.117e-01
KNSTRN	1002.3	-1	5.264e-02	1.117e-01
GEMIN7	181.4	-0.4	5.623e-02	1.118e-01
RRAS	6.6	2.2	4.644e-02	1.118e-01
PI4KB	3315.8	-0.5	6.392e-02	1.119e-01
PLCB3	108.1	1.1	4.611e-02	1.121e-01
NBPF1	123.1	0.7	5.082e-02	1.123e-01
LIX1L	136.6	0.9	5.084e-02	1.123e-01
TAS2R14	10.2	1.5	4.072e-02	1.124e-01
AC011899.9	5.4	9.1	4.673e-02	1.125e-01
RP11-700H6.2	3.5	-3.8	2.339e-02	1.125e-01
PNPLA4	155.2	-1	6.003e-02	1.126e-01
EXOSC4	586.2	-0.4	6.653e-02	1.129e-01
WDR3	511.5	-1.1	6.149e-02	1.129e-01
RNF2	978.6	-0.5	6.687e-02	1.129e-01
RP11-18H7.1	10.1	0.9	3.692e-02	1.129e-01
DBNDD1	5.5	3	3.693e-02	1.129e-01
CCDC13-AS1	5	3.2	4.699e-02	1.129e-01
LNP1	35	-1	5.945e-02	1.130e-01
AC092295.7	30.1	0.7	5.617e-02	1.130e-01
DFNB59	5.3	1.6	3.984e-02	1.130e-01
REEP3	401.4	-0.8	6.530e-02	1.130e-01
POLD2	1829.6	-0.8	5.341e-02	1.131e-01
BRD4	1397.7	0.8	5.345e-02	1.131e-01
KCNJ2	4.6	8	2.425e-02	1.132e-01
ADM5	8	1.8	3.994e-02	1.132e-01
HSBP1	660.2	0.4	6.738e-02	1.133e-01
RP3-402G11.28	9.8	1.5	3.715e-02	1.134e-01
TMEM64	236	-1.2	5.729e-02	1.135e-01
RP4-613B23.1	5.6	1.7	3.721e-02	1.135e-01
CNOT7	1297.7	-0.4	5.368e-02	1.135e-01
PRPF40B	38.1	0.9	5.152e-02	1.135e-01
TRAF6	583	-0.4	6.828e-02	1.135e-01
AKIRIN1	914.3	-1	6.761e-02	1.136e-01
ACAA2	1074.4	-0.8	5.374e-02	1.136e-01
MTFP1	15.8	-1.4	4.739e-02	1.136e-01
HSD17B14	3.8	2.3	2.376e-02	1.138e-01
YIF1A	1477.3	-0.7	5.394e-02	1.140e-01
LRRC58	961.5	-0.6	6.685e-02	1.140e-01
USP24	2803.2	-0.5	6.687e-02	1.140e-01
SERP1	3542.5	0.3	6.484e-02	1.141e-01
AP001053.11	37.6	1.1	5.185e-02	1.141e-01
DMAP1	805.2	0.3	6.871e-02	1.141e-01
GAB3	965.3	0.5	5.405e-02	1.141e-01
RP11-450K4.1	2.9	4.6	5.000e-02	1.141e-01
AC005003.1	4	2	2.451e-02	1.141e-01
HIST1H3A	103.8	0.9	5.124e-02	1.141e-01
RAB38	52.6	1.2	5.695e-02	1.141e-01
SNX32	12	1.2	3.749e-02	1.141e-01
NOL7	46.3	-1	5.403e-02	1.143e-01
ANKS3	94.6	0.7	5.206e-02	1.144e-01
PALB2	233.5	-0.7	6.273e-02	1.145e-01
CASP4	220.7	1	5.974e-02	1.146e-01
POLN	36.9	-0.8	5.731e-02	1.147e-01
RP1-313I6.12	37.4	1	5.222e-02	1.147e-01
OAS3	39.7	2.1	5.157e-02	1.147e-01
ATAD2B	851.4	0.4	6.923e-02	1.147e-01
RBM42	1350.7	-0.4	6.842e-02	1.148e-01
RTCA	852.8	-0.6	6.815e-02	1.149e-01
ARFGAP2	3053.7	-0.4	6.608e-02	1.149e-01
TOX4	3861.8	-0.3	6.850e-02	1.149e-01
AL136115.1	25.5	0.7	4.194e-02	1.149e-01
RP11-65I12.1	12.4	1.2	4.197e-02	1.150e-01
OSTC	1204.2	0.4	5.797e-02	1.153e-01
TFB1M	204.9	-0.8	6.193e-02	1.153e-01
NUP205	1413.5	-1	6.906e-02	1.153e-01
EPG5	1848.6	0.5	6.909e-02	1.153e-01
C1S	7.9	1.5	4.212e-02	1.153e-01
ARHGEF19	68.1	0.9	5.268e-02	1.155e-01
TRAF3IP1	42.3	-0.8	6.117e-02	1.155e-01
CTC-487M23.5	6.9	1.3	4.222e-02	1.156e-01
ZNF691	86.7	0.7	5.211e-02	1.156e-01
TXNRD1	3455.1	-0.7	6.665e-02	1.156e-01
UQCR10	2836.5	-0.5	6.668e-02	1.157e-01
C15orf41	75.5	-0.9	4.572e-02	1.157e-01
HNRNPH2	2649.7	-0.6	6.911e-02	1.157e-01
TMEM160	79.4	0.7	5.284e-02	1.157e-01
KIAA1524	629.6	0.6	6.929e-02	1.157e-01
RP11-307C18.1	4	4.2	2.498e-02	1.157e-01
CRMP1	3.3	4.2	4.860e-02	1.159e-01
NCKAP1L	588.4	0.9	9.126e-02	1.159e-01
FGFR4	89.4	-1	5.296e-02	1.159e-01
RTP4	30.5	1.2	6.159e-02	1.160e-01
SUMO2	1404.6	-0.4	6.843e-02	1.160e-01
CREBL2	276.1	1.2	6.077e-02	1.161e-01
SURF1	282.6	0.9	6.393e-02	1.162e-01
RP11-690G19.3	714.3	0.4	9.163e-02	1.162e-01
MOCS2	216.1	-0.6	6.262e-02	1.163e-01
ZSCAN5A	143.8	-0.6	4.837e-02	1.163e-01
DBR1	308.5	-0.8	6.409e-02	1.164e-01
CPNE1	1754.1	0.7	5.880e-02	1.165e-01
NACA	11590.3	-0.7	6.890e-02	1.167e-01
ACSL1	1595.3	0.8	6.894e-02	1.167e-01
ARL1	515.5	-0.6	7.076e-02	1.167e-01
KLHL26	106.7	-0.8	5.347e-02	1.168e-01
FAM149B1	572.2	-0.5	7.012e-02	1.168e-01
RP3-521E19.2	9	3.5	3.868e-02	1.170e-01
R3HDM4	5958.7	0.9	6.703e-02	1.170e-01
CAPN10-AS1	67.1	-0.6	5.295e-02	1.171e-01
FHL3	176.9	0.7	6.455e-02	1.171e-01
AC159540.1	2.7	2.7	5.173e-02	1.171e-01
RHOBTB3	221.2	-1.1	6.146e-02	1.171e-01
RP11-295P9.8	30.7	-2.8	5.367e-02	1.171e-01
LOH12CR1	223.3	-0.6	6.143e-02	1.171e-01
PRED58	3.1	1.6	5.171e-02	1.171e-01
KHK	45.1	-1.1	5.891e-02	1.171e-01
APOBEC2	98.4	1	4.883e-02	1.171e-01
GPS1	1705	-0.5	7.057e-02	1.172e-01
RP11-122K13.12	17.8	1.6	3.650e-02	1.173e-01
C14orf1	683.6	-0.7	7.068e-02	1.173e-01
CHMP5	2194.4	-0.4	6.797e-02	1.173e-01
AGTRAP	946.7	-0.5	7.072e-02	1.173e-01
STK17A	1682.6	-0.7	6.960e-02	1.175e-01
SGIP1	146.8	1.3	6.490e-02	1.175e-01
CDC23	1064	-0.8	5.627e-02	1.177e-01
TRIP12	6766.8	-0.4	6.821e-02	1.177e-01
A1BG-AS1	3.7	2.4	2.509e-02	1.177e-01
FGL2	4.2	3.8	4.967e-02	1.178e-01
KIAA1211	75.5	-0.8	4.922e-02	1.179e-01
DPF2	1789.6	-0.6	5.970e-02	1.179e-01
DEF8	387.9	-0.6	5.417e-02	1.179e-01
C11orf82	393.5	-1.2	5.419e-02	1.180e-01
SAP30	31.2	1.4	5.948e-02	1.180e-01
PYGM	46.8	1.8	5.950e-02	1.180e-01
RP3-402G11.27	12.6	1.7	3.679e-02	1.180e-01
COX7A2	3284.5	-0.6	6.783e-02	1.180e-01
RSAD2	10196.2	-0.9	6.788e-02	1.181e-01
PABPC4	763.3	-0.4	9.365e-02	1.181e-01
PRKDC	4855	-0.6	6.863e-02	1.182e-01
CCDC64	9.2	1.6	4.990e-02	1.182e-01
AC091132.1	11.1	3.1	3.925e-02	1.182e-01
CTC-479C5.10	4.3	2.1	2.500e-02	1.183e-01
RPGRIP1	4.7	-1.4	4.999e-02	1.183e-01
EDC3	632.7	-0.3	7.151e-02	1.183e-01
JAM2	2.7	2.7	2.527e-02	1.183e-01
CTB-138E5.1	3.9	-2.3	5.001e-02	1.183e-01
PRCC	850.8	-0.3	7.159e-02	1.184e-01
STAT5B	963.8	0.5	7.037e-02	1.184e-01
FBXO25	272.5	-0.4	6.425e-02	1.185e-01
RP11-680A11.5	10.5	1.4	5.011e-02	1.185e-01
ARHGAP21	173.9	1	6.574e-02	1.186e-01
FAM98A	482.7	-0.7	5.467e-02	1.187e-01
ZNF319	64.6	0.9	6.350e-02	1.187e-01
MAP1LC3A	208	0.6	5.470e-02	1.187e-01
ACP1	5099.8	-0.7	6.910e-02	1.187e-01
INHBA	2.5	8.1	5.275e-02	1.187e-01
PRTFDC1	12.9	2.4	5.025e-02	1.187e-01
WT1-AS	7	2.9	4.257e-02	1.187e-01
C14orf28	18	1.1	4.391e-02	1.189e-01
MTERF	206	-0.7	6.601e-02	1.190e-01
DTYMK	1360.1	-0.7	5.719e-02	1.190e-01
IAH1	452.6	-0.5	6.998e-02	1.190e-01
RRM1	4647.8	-1	6.868e-02	1.190e-01
CHAF1A	397.8	0.6	7.864e-02	1.195e-01
THNSL1	115.5	-1.3	5.016e-02	1.196e-01
LRRC34	59.4	-0.7	6.060e-02	1.197e-01
CNPY2	38.1	0.8	6.415e-02	1.197e-01
DDX55	322.5	-0.4	7.240e-02	1.197e-01
PARP16	120.9	-0.8	5.031e-02	1.198e-01
LEAP2	44.6	0.7	5.535e-02	1.199e-01
GPCPD1	5972	0.7	6.925e-02	1.199e-01
HKDC1	106.5	-1.8	5.539e-02	1.199e-01
CCNB1IP1	205.9	0.7	6.527e-02	1.200e-01
PIN1	815.1	-0.5	7.291e-02	1.202e-01
COX11	479.4	-0.5	7.078e-02	1.202e-01
RAB36	9.4	-2.2	4.012e-02	1.202e-01
RP11-679C8.2	3.4	1.7	2.553e-02	1.202e-01
THAP1	210	-0.5	6.369e-02	1.203e-01
SMC4	2589.6	-0.3	6.957e-02	1.203e-01
TMOD1	2250.7	-1.3	7.023e-02	1.203e-01
GPRC5D	6.4	-2.4	4.453e-02	1.203e-01
TP53I11	85.8	1.2	6.694e-02	1.203e-01
LIG4	194.2	-0.6	6.198e-02	1.204e-01
KY	2.8	2.2	2.634e-02	1.205e-01
SRPK2	312.3	0.5	6.706e-02	1.205e-01
RFC2	672.6	-0.7	9.611e-02	1.205e-01
TPM3	5870	0.3	7.197e-02	1.205e-01
PICALM	2017.2	-0.6	7.299e-02	1.205e-01
SLC7A6OS	92.9	-0.6	5.511e-02	1.206e-01
AP001062.7	8.6	1.5	4.469e-02	1.206e-01
TVP23A	4.4	2.2	2.566e-02	1.206e-01
PHLPP2	720.1	-0.6	9.637e-02	1.207e-01
PEX14	116.8	-0.5	4.845e-02	1.208e-01
AC137932.6	3.1	2.8	2.573e-02	1.209e-01
LGALS8	1512.7	0.4	5.847e-02	1.211e-01
SPRED2	141.6	0.8	6.754e-02	1.211e-01
MLX	684.9	-0.6	7.357e-02	1.211e-01
ADAMTS14	76.9	1.6	5.545e-02	1.212e-01
TMEM87B	173.6	0.7	6.434e-02	1.212e-01
CD247	94.9	-1.6	5.622e-02	1.213e-01
CDK19	279.6	0.7	5.633e-02	1.215e-01
MPST	949	-0.8	5.871e-02	1.215e-01
NRG4	37.8	0.9	6.192e-02	1.217e-01
GAK	1482.7	0.4	5.882e-02	1.217e-01
ABHD17A	14.4	1.5	3.609e-02	1.217e-01
OSBPL9	1605.3	-0.4	7.291e-02	1.218e-01
RBBP6	633.9	0.9	7.434e-02	1.220e-01
PZP	4.8	2.7	2.678e-02	1.221e-01
CSNK2A2	983.2	-0.7	7.443e-02	1.221e-01
ZNF263	206.1	0.7	6.828e-02	1.223e-01
LIPH	2.8	4.2	2.685e-02	1.224e-01
SNRPD1	1762.7	-0.7	7.464e-02	1.224e-01
HIST1H2AE	65.6	0.7	6.607e-02	1.225e-01
CAT	28546.3	-0.8	7.344e-02	1.225e-01
GARNL3	3.1	2.6	2.643e-02	1.226e-01
CSDC2	223.4	2.7	6.707e-02	1.226e-01
CALR	9994.5	0.7	7.457e-02	1.227e-01
DIAPH1	1302.1	0.6	7.493e-02	1.228e-01
GLS2	30.4	0.7	6.626e-02	1.228e-01
DUSP14	140.2	-0.6	6.865e-02	1.228e-01
BGLAP	3.9	2	2.622e-02	1.228e-01
PIP4K2B	306.9	0.5	7.481e-02	1.228e-01
TMEM14E	37.4	0.9	5.708e-02	1.228e-01
ZNF628	19.4	1.4	3.651e-02	1.228e-01
STAT3	1712.1	-0.5	6.299e-02	1.228e-01
MLLT10	272.5	0.6	6.546e-02	1.229e-01
RP11-293A21.1	17.7	1.9	3.881e-02	1.229e-01
ZNF608	2.6	2.2	5.512e-02	1.229e-01
RASAL1	6	3.8	4.449e-02	1.229e-01
ATP5E	7779.3	0.6	7.390e-02	1.230e-01
FAM129A	941.8	0.9	5.968e-02	1.231e-01
PTPN13	9.4	2	4.137e-02	1.231e-01
PDIA4	1368	0.7	7.496e-02	1.231e-01
TIGD6	95.7	-0.7	5.733e-02	1.231e-01
MRPL48	525.5	-0.5	7.522e-02	1.232e-01
RNF115	911.3	0.7	7.542e-02	1.233e-01
GNPAT	864.9	-0.6	7.490e-02	1.235e-01
C9orf3	116.9	0.5	4.981e-02	1.235e-01
PLEKHA1	12.4	1.2	5.287e-02	1.236e-01
TMEM55A	128.2	-0.8	5.694e-02	1.237e-01
FAM8A1	190.9	1.2	6.944e-02	1.238e-01
AC007036.6	18.2	1.2	5.300e-02	1.239e-01
RDH14	38	1.5	5.997e-02	1.239e-01
DPY19L1	174.7	1	6.806e-02	1.240e-01
C9orf117	11	-1	4.627e-02	1.240e-01
DEPDC4	27.8	-0.7	6.348e-02	1.240e-01
RNASEH2B	802	-0.7	7.585e-02	1.241e-01
WDR1	2908.3	0.5	7.239e-02	1.241e-01
ITGA7	9.2	2	4.635e-02	1.241e-01
KCMF1	316.2	0.9	6.971e-02	1.242e-01
GSTM2	27.4	1.1	5.728e-02	1.243e-01
APBB3	300	0.7	7.392e-02	1.243e-01
NUCB1	5218.2	0.5	7.485e-02	1.243e-01
ACSS2	611.3	0.6	7.555e-02	1.243e-01
ORMDL1	925.1	0.5	7.624e-02	1.243e-01
ZC3HC1	439.9	-0.5	7.616e-02	1.244e-01
PRSS21	137.7	0.8	5.811e-02	1.244e-01
PSME4	4101.5	0.5	7.270e-02	1.245e-01
ZNF845	161.1	-1	6.855e-02	1.246e-01
TIAL1	483.7	0.8	7.642e-02	1.248e-01
FLAD1	952	-0.4	6.077e-02	1.248e-01
KBTBD6	160.1	-0.6	6.492e-02	1.248e-01
ATF6	1794.2	-0.4	6.089e-02	1.250e-01
ALKBH2	140.3	-0.8	7.039e-02	1.252e-01
WDR26	9592.4	1	7.663e-02	1.253e-01
RPS6KA1	1851.8	-0.6	7.711e-02	1.255e-01
RGS6	430.1	0.8	5.871e-02	1.255e-01
BCL7C	34.4	1.1	6.819e-02	1.255e-01
UCN	2.8	3.2	2.775e-02	1.256e-01
ARL13B	507.3	-0.4	8.388e-02	1.257e-01
RP11-658F2.8	148	0.6	5.095e-02	1.258e-01
CAPN12	10.2	1.8	4.362e-02	1.258e-01
SLC23A1	17.7	1.5	4.254e-02	1.258e-01
HIST1H2BN	148.9	0.6	7.086e-02	1.258e-01
VOPP1	152.2	0.5	6.942e-02	1.259e-01
BCL2L13	2905.4	-0.5	7.721e-02	1.261e-01
C9orf40	79.7	1.1	5.372e-02	1.262e-01
CYFIP1	180.7	1.3	6.962e-02	1.262e-01
SOD2	4104.8	-0.8	7.751e-02	1.265e-01
RP11-125B21.2	6.3	4	4.279e-02	1.265e-01
RP1-111C20.4	6.1	1.5	4.744e-02	1.265e-01
ZNF711	53.4	1.4	6.512e-02	1.266e-01
KRIT1	638.5	-0.3	7.781e-02	1.267e-01
BFAR	850.5	-0.4	7.800e-02	1.267e-01
DEK	4152.7	-0.4	7.671e-02	1.267e-01
MGST1	385.3	0.7	7.787e-02	1.267e-01
RP11-53B2.1	4.5	2.1	5.728e-02	1.267e-01
NDUFS7	580.7	-0.7	7.805e-02	1.267e-01
TMEM150B	2.9	2.1	2.807e-02	1.267e-01
KIF18A	1017.5	-0.9	7.674e-02	1.268e-01
UNC45A	2909.9	-0.6	7.676e-02	1.268e-01
PRR7-AS1	13.9	1.5	4.299e-02	1.269e-01
DGKH	236.9	1	6.824e-02	1.270e-01
RP11-277A4.4	3.4	2.1	2.817e-02	1.270e-01
WWC3	2357.8	0.6	7.832e-02	1.271e-01
NUTM2A	14.8	1.6	3.815e-02	1.271e-01
GNLY	8.8	2.4	4.310e-02	1.271e-01
LRP1	951	-1.5	7.703e-02	1.271e-01
NGRN	457.7	-0.9	7.823e-02	1.271e-01
NT5DC1	258.2	-1	7.033e-02	1.272e-01
WDR17	4.6	2.6	2.823e-02	1.272e-01
CTC-428G20.3	8.7	1.3	4.432e-02	1.273e-01
C8orf59	184.4	-0.7	6.657e-02	1.273e-01
CTD-2349P21.11	3.8	2	5.771e-02	1.274e-01
LRG1	14.4	1.1	4.332e-02	1.276e-01
ZNF749	58.9	-1.2	5.923e-02	1.276e-01
UBL7-AS1	105.9	0.5	5.927e-02	1.277e-01
PROX2	6.5	1.6	4.339e-02	1.278e-01
ZFYVE28	14.4	1.3	3.842e-02	1.278e-01
MCM5	5726.8	-0.9	7.894e-02	1.278e-01
EWSR1	5476.5	-0.4	7.898e-02	1.279e-01
PPARGC1B	97.8	-0.8	6.015e-02	1.279e-01
SIRT6	187.8	-0.4	6.889e-02	1.279e-01
SP140L	159.7	0.4	6.018e-02	1.279e-01
TRRAP	569	0.5	7.889e-02	1.279e-01
GATC	105.2	-0.6	5.473e-02	1.279e-01
ASB16	10.5	1.1	4.463e-02	1.279e-01
GPAT2	38.5	0.7	6.611e-02	1.280e-01
ZNF792	22.5	1.7	4.826e-02	1.280e-01
PARD3	3.3	3.2	2.776e-02	1.283e-01
TMEM216	200.8	0.7	6.043e-02	1.283e-01
ALKBH8	89.5	-1.4	6.043e-02	1.283e-01
AP4S1	125.1	0.6	5.967e-02	1.283e-01
CCDC28B	340.4	-0.6	6.044e-02	1.283e-01
MVB12B	13.9	1.8	4.841e-02	1.284e-01
PIGM	377.1	0.7	7.945e-02	1.286e-01
ACE2	2.7	-2.9	5.843e-02	1.286e-01
VDAC1	1838.6	-0.7	6.327e-02	1.288e-01
GATAD1	91.6	1.1	6.002e-02	1.289e-01
ZDHHC4	234	-0.5	6.766e-02	1.290e-01
OR51B6	7.1	-3	4.508e-02	1.290e-01
RP11-347C12.1	4.4	2.5	2.874e-02	1.290e-01
FAM169A	8.1	1.5	4.737e-02	1.291e-01
CAV2	4	2.2	5.591e-02	1.291e-01
ABCB1	18.5	2.1	3.898e-02	1.292e-01
RP11-799D4.4	7.8	1.4	4.880e-02	1.292e-01
RP11-347C18.5	6.2	1.4	4.885e-02	1.293e-01
ZNF740	53.2	0.8	7.093e-02	1.294e-01
NUDT17	79.5	0.6	5.295e-02	1.296e-01
CDC20	3171.3	-0.9	7.655e-02	1.297e-01
SLC50A1	1520.4	-0.4	7.911e-02	1.298e-01
FBXO36	40.2	-1.1	6.728e-02	1.298e-01
ERLIN2	148.6	0.7	6.139e-02	1.300e-01
RP11-421F16.3	107.8	1.4	6.152e-02	1.303e-01
MRPL17	519.8	-0.7	1.062e-01	1.304e-01
PDCL3	145.5	-0.8	7.417e-02	1.305e-01
VAC14	352.2	0.3	8.079e-02	1.305e-01
OTUD3	124	0.8	5.338e-02	1.305e-01
TNK1	2.5	3.5	5.662e-02	1.305e-01
MYBPC3	5.4	8	4.463e-02	1.307e-01
AKAP11	338.7	0.8	7.877e-02	1.308e-01
ZCCHC3	228.2	0.6	7.443e-02	1.308e-01
HEXA	348.3	0.5	8.110e-02	1.309e-01
TESK2	246	0.7	7.447e-02	1.309e-01
CCL4	2.9	6.6	5.967e-02	1.309e-01
L3HYPDH	70.2	0.9	6.120e-02	1.310e-01
DUS3L	514.7	-0.4	8.212e-02	1.310e-01
PMS1	298	-0.4	6.206e-02	1.311e-01
CCDC50	296.1	-1.1	7.908e-02	1.311e-01
NSMCE4A	422.6	-0.7	7.468e-02	1.311e-01
E2F2	5017.7	0.7	8.127e-02	1.312e-01
BRI3BP	363.2	0.8	7.475e-02	1.312e-01
RP11-197P3.4	10.9	1	5.707e-02	1.313e-01
KCTD17	4.6	1.9	5.708e-02	1.313e-01
C3orf20	9.4	2.1	4.492e-02	1.313e-01
BCL2L12	387.7	-0.5	7.485e-02	1.313e-01
PSMG4	805.5	-0.5	1.073e-01	1.314e-01
SLC43A3	1310.8	-1	8.034e-02	1.314e-01
RP5-901A4.1	30.2	1.1	6.160e-02	1.317e-01
YBX1	1362.1	1	8.196e-02	1.317e-01
DNAH14	95.4	-0.7	6.244e-02	1.317e-01
PDZD8	1042	-0.7	8.201e-02	1.317e-01
DICER1	375.7	0.9	7.515e-02	1.317e-01
SDF4	395.7	1	7.524e-02	1.319e-01
CEP164	477.2	-0.5	7.525e-02	1.319e-01
RP11-499P20.2	52.5	1.1	6.257e-02	1.319e-01
KIAA1614	15.4	1.5	4.002e-02	1.320e-01
GLI4	21	1.4	4.006e-02	1.321e-01
NLRC4	10.8	1.2	5.754e-02	1.321e-01
MPHOSPH6	284.6	-0.7	8.946e-02	1.322e-01
MIR181A1HG	22.8	1.5	5.023e-02	1.322e-01
ZNF114	6.2	2	5.028e-02	1.323e-01
POLE3	2460.5	-0.9	8.227e-02	1.325e-01
CNOT2	1770.2	-0.4	6.565e-02	1.327e-01
PTGR2	8.2	1.2	5.785e-02	1.327e-01
SDCCAG3	97.7	1.1	6.224e-02	1.327e-01
ANO6	194.1	0.8	7.225e-02	1.328e-01
ZNF134	351.4	-1	7.594e-02	1.329e-01
NEK11	17	-1.1	4.036e-02	1.329e-01
NUP50	3390.6	-0.4	7.896e-02	1.329e-01
CLASP2	789.1	-0.3	1.089e-01	1.329e-01
KIAA0101	2006.9	-0.6	8.265e-02	1.329e-01
ZSCAN22	415.5	-0.6	6.317e-02	1.329e-01
RP11-1275H24.1	9.2	1.5	4.687e-02	1.330e-01
EPN2	378.6	-0.6	9.019e-02	1.330e-01
TIAM2	57	0.7	6.945e-02	1.331e-01
MMP15	9.3	2.3	4.573e-02	1.331e-01
RP11-312O7.2	16	1	5.070e-02	1.332e-01
DBF4B	210.9	0.6	6.340e-02	1.333e-01
DLGAP1-AS2	138	1.4	5.493e-02	1.334e-01
SYMPK	632.4	0.6	8.328e-02	1.335e-01
MRPS33	408	-0.6	7.649e-02	1.336e-01
DHDDS	451.6	-0.5	8.338e-02	1.337e-01
KLHL6-AS1	5.3	1.7	5.097e-02	1.338e-01
NIPSNAP3B	29.3	1.5	6.623e-02	1.340e-01
HNRNPA3	1972.8	-0.3	8.056e-02	1.340e-01
HOXA10-AS	2.6	5.6	6.148e-02	1.340e-01
AF001548.6	2.9	3.3	6.149e-02	1.340e-01
DLST	349.2	0.3	8.364e-02	1.340e-01
ALMS1	618.7	0.5	8.384e-02	1.340e-01
ZBTB33	571.6	-0.5	8.384e-02	1.340e-01
KDM5C	1105.4	0.4	6.652e-02	1.340e-01
SLC12A6	690.3	-0.5	8.460e-02	1.340e-01
MTHFD2	1992.3	-0.7	8.356e-02	1.340e-01
C9orf131	79	1	7.689e-02	1.341e-01
ARRDC2	11394.4	0.9	7.993e-02	1.341e-01
PMM2	102.2	0.5	5.816e-02	1.342e-01
AHCY	2057.2	-1.1	8.376e-02	1.343e-01
ZNF28	230.4	-0.6	7.549e-02	1.344e-01
CCDC51	250.6	-1	7.136e-02	1.345e-01
RP11-509J21.1	119.8	-0.6	6.334e-02	1.345e-01
FRG1	698.9	-0.4	8.414e-02	1.346e-01
SOCS7	9.5	1.4	4.637e-02	1.346e-01
FUT1	66	-1.3	6.671e-02	1.346e-01
CTD-3065B20.2	6.4	-1.9	5.145e-02	1.347e-01
SSSCA1-AS1	59.7	1.2	6.437e-02	1.349e-01
CACNA1C	10.8	1.7	4.771e-02	1.349e-01
CA3	21.1	-2	4.655e-02	1.350e-01
ECI1	109.9	0.8	5.864e-02	1.350e-01
SMCO4	31.1	1.3	7.494e-02	1.351e-01
C12orf43	183.2	-0.7	7.781e-02	1.354e-01
HENMT1	87.3	1	6.397e-02	1.356e-01
NINJ2	547	0.6	8.593e-02	1.358e-01
KLF2	5.4	9.1	5.955e-02	1.358e-01
TLK2	211.2	0.7	7.646e-02	1.359e-01
CDKN3	2201.1	-0.8	8.389e-02	1.360e-01
TAS2R5	6.8	1.7	5.064e-02	1.362e-01
SNIP1	425	-0.4	6.519e-02	1.363e-01
SUDS3	681.7	0.2	1.124e-01	1.363e-01
LPCAT4	59	1.2	7.152e-02	1.363e-01
STON1-GTF2A1L	3.2	6.6	2.997e-02	1.364e-01
DLGAP1-AS1	153.8	0.9	6.523e-02	1.364e-01
TIMP3	128.6	1.2	6.533e-02	1.366e-01
ZC3H10	74.4	0.6	5.946e-02	1.367e-01
IFT88	193.8	-0.5	7.867e-02	1.367e-01
NDUFS3	1230.1	-0.6	8.445e-02	1.367e-01
NT5DC2	231.9	1.2	7.500e-02	1.368e-01
NSRP1	521.1	0.5	8.601e-02	1.368e-01
JADE1	1376.2	-0.5	6.826e-02	1.368e-01
RP11-840I19.5	8.1	2.4	5.096e-02	1.368e-01
SLC39A6	200.3	0.8	7.717e-02	1.368e-01
ANAPC5	2780.4	-0.6	8.608e-02	1.369e-01
AL162431.1	2.7	2	6.318e-02	1.369e-01
PRCP	484.8	0.7	8.359e-02	1.369e-01
IL12RB1	46.6	1.4	6.560e-02	1.369e-01
DDX3X	9265.5	-0.9	8.470e-02	1.370e-01
MKI67	6957.4	0.7	8.208e-02	1.370e-01
ZBTB41	35	1.5	7.624e-02	1.370e-01
RP4-655J12.4	19.5	1.6	5.257e-02	1.370e-01
PAK1	719.6	-1	8.627e-02	1.370e-01
AC027763.2	124.6	0.5	7.902e-02	1.370e-01
SIMC1	40.6	2.1	6.490e-02	1.371e-01
MIR1-2	8.7	1.6	4.879e-02	1.373e-01
PRKX	212.8	0.6	7.337e-02	1.375e-01
KIN	347.5	0.3	9.404e-02	1.375e-01
THOC7	1225.9	-0.6	8.522e-02	1.376e-01
NDUFB9	2343.1	0.3	8.340e-02	1.377e-01
PHIP	2784.9	0.3	8.347e-02	1.378e-01
PLK3	91.6	0.9	5.723e-02	1.378e-01
PHACTR2	223.2	0.8	7.955e-02	1.378e-01
SDHC	537.9	-0.5	8.618e-02	1.379e-01
SPOP	1683.8	-0.4	8.659e-02	1.379e-01
CNP	1368.9	-0.8	6.903e-02	1.380e-01
IL23A	4.5	1.9	3.077e-02	1.380e-01
CDPF1	134.4	-0.7	6.630e-02	1.381e-01
AKR1E2	135	1.2	6.636e-02	1.382e-01
C8orf46	2.5	2.4	6.397e-02	1.382e-01
FAM65B	64.1	0.9	7.293e-02	1.383e-01
TBX6	11.7	1.5	4.510e-02	1.383e-01
