gene	baseMean	log2FoldChange	pvalue	padj
TRPM4	7.4	5.9	1.922e-05	2.613e-05
CREM	244.1	-0.9	9.406e-06	2.632e-05
SLAIN1	20.4	4.4	1.470e-05	2.636e-05
DCLRE1C	1121.9	-0.8	9.329e-06	2.650e-05
DYNC1H1	2386.3	-0.7	6.599e-06	2.658e-05
CD101	3.3	5.9	2.265e-05	2.669e-05
RP11-58E21.4	9.8	-6.8	1.927e-05	2.710e-05
ASTE1	148.5	1.4	9.897e-06	2.712e-05
RNF139	459	-1	6.038e-06	2.722e-05
ODF3B	6.3	5.1	2.006e-05	2.724e-05
COX7B	3424.7	-1.1	6.680e-06	2.740e-05
SLC25A5	6212.4	1.6	7.575e-06	2.742e-05
LIG1	1556.1	2.3	1.007e-05	2.748e-05
AC004702.2	2.9	-6	2.421e-05	2.751e-05
NUBP2	973.2	1.5	9.592e-06	2.756e-05
HLA-DQA1	8.2	6.8	2.038e-05	2.765e-05
C21orf58	1019.7	-1.2	9.636e-06	2.768e-05
XXbac-B135H6.15	8.9	6.4	1.419e-05	2.774e-05
RASGEF1A	30.9	2.6	9.870e-06	2.778e-05
HTRA3	25.1	4.3	1.863e-05	2.814e-05
GPATCH1	179.4	1.8	9.616e-06	2.825e-05
CLEC16A	1176.6	-0.9	9.996e-06	2.832e-05
PGM3	208.9	2	9.281e-06	2.835e-05
NCBP2	979.7	1.3	9.889e-06	2.838e-05
TSR1	920.9	2.2	1.042e-05	2.838e-05
NRGN	10.6	7.8	2.099e-05	2.842e-05
RP5-956O18.2	24.2	-3.6	1.522e-05	2.845e-05
SSH1	153.4	2	9.711e-06	2.850e-05
TMEM101	388.5	1.3	1.025e-05	2.855e-05
DBP	74.5	-1.9	8.678e-06	2.863e-05
C12orf43	183.2	1.7	9.389e-06	2.864e-05
SIAH2-AS1	5.9	-5.9	2.053e-05	2.876e-05
CSTF2T	399.4	1.7	5.007e-06	2.891e-05
FAM98C	23.8	3.3	1.921e-05	2.895e-05
CTD-2227E11.1	5.4	5.1	1.548e-05	2.906e-05
RP11-166P13.3	7	5	2.088e-05	2.924e-05
LSP1	48.2	5.4	1.056e-05	2.938e-05
PKP2	8.6	6.7	2.100e-05	2.940e-05
PMAIP1	340.7	-2.1	1.060e-05	2.948e-05
MED6	307.6	1	5.149e-06	2.969e-05
HMGB3	887.4	1.8	6.855e-06	2.979e-05
CXCR1	14.7	5.2	1.979e-05	2.980e-05
ELP2	1676.5	-1.2	1.003e-05	2.983e-05
ZNF319	64.6	2.1	1.068e-05	2.991e-05
ITGAX	152.5	5	1.276e-05	3.004e-05
PHKA1	15.2	3.6	1.693e-05	3.016e-05
MYCBPAP	36	4.1	1.077e-05	3.019e-05
PPFIA3	10.2	4	2.249e-05	3.036e-05
ZNF292	1044.4	0.7	1.062e-05	3.037e-05
ZNF431	176.2	1.6	1.096e-05	3.044e-05
RP11-228B15.4	18.9	4.1	1.715e-05	3.052e-05
EFCAB4A	16.6	4.4	1.634e-05	3.059e-05
CTD-2231E14.8	9	4.2	2.279e-05	3.073e-05
OSCAR	11.2	6.5	2.278e-05	3.073e-05
MRPL9	373.3	1.2	6.671e-06	3.084e-05
CA8	2208.5	-2.1	5.724e-06	3.090e-05
RP11-843P14.1	46	-2.3	1.172e-05	3.100e-05
CTDSP1	609	1.6	1.050e-05	3.116e-05
PTGR1	41.5	3.6	1.122e-05	3.136e-05
RP11-356I2.4	6	5.1	2.268e-05	3.165e-05
RP11-112L6.3	29.3	-3.1	1.132e-05	3.166e-05
TTN	228.8	1.4	1.145e-05	3.175e-05
SUCNR1	79.8	5.8	9.890e-06	3.177e-05
CSE1L	3016.7	2	5.935e-06	3.200e-05
GLS2	30.4	2	1.231e-05	3.203e-05
RPL9	3359.1	1.5	5.967e-06	3.216e-05
SEPW1	861	1.1	9.446e-06	3.227e-05
PGAP1	12.7	4.9	1.735e-05	3.239e-05
CRTC1	53.8	2	1.162e-05	3.244e-05
KCTD21-AS1	14.2	2.7	1.738e-05	3.245e-05
HSF2	528	-0.7	1.008e-05	3.266e-05
RP1-86C11.7	9.9	-3.8	2.345e-05	3.266e-05
RP11-465N4.5	7.6	4.4	1.751e-05	3.266e-05
CNTROB	578.4	1.3	1.010e-05	3.270e-05
RGS10	1167.2	-1.8	1.164e-05	3.271e-05
UBR7	1509	1.9	1.166e-05	3.275e-05
NFATC3	1591.8	1.1	1.107e-05	3.275e-05
EXOSC1	599.1	0.9	7.236e-06	3.282e-05
ATP8B3	109.9	2	1.036e-05	3.321e-05
IL18RAP	4.2	6.2	2.878e-05	3.351e-05
TRMT13	184.1	1	9.837e-06	3.355e-05
PDK3	382.9	1.9	7.295e-06	3.358e-05
STT3B	568.3	1.8	1.138e-05	3.363e-05
RP11-108L7.15	32.8	2.4	1.211e-05	3.371e-05
AC109642.1	4.5	-6.6	3.005e-05	3.376e-05
DUSP5	424.8	-3.8	7.455e-06	3.376e-05
TRAPPC1	542.8	0.6	1.143e-05	3.376e-05
DTYMK	1360.1	1.5	1.260e-05	3.400e-05
KIF9-AS1	18.6	2.2	2.054e-05	3.426e-05
TAF15	231.4	1.1	1.136e-05	3.433e-05
TUBGCP4	711.7	1.6	7.589e-06	3.436e-05
CLEC4A	51.6	-2.5	1.236e-05	3.437e-05
NHP2	361.4	2.1	7.758e-06	3.452e-05
ACOT8	411.6	-1.2	7.767e-06	3.456e-05
SLC35D2	14.7	4.7	2.317e-05	3.459e-05
DLG4	30.2	3.1	1.255e-05	3.461e-05
RP11-368P15.3	40.4	-2	1.316e-05	3.462e-05
CCDC169	32.7	2.4	1.248e-05	3.470e-05
ZRANB3	179	2.1	1.259e-05	3.471e-05
CTD-2020K17.1	10.4	6.1	2.600e-05	3.482e-05
TRMT2B	260	1.5	1.154e-05	3.482e-05
PALM	8	5.6	2.516e-05	3.487e-05
RP11-558F24.4	5.6	5.3	1.809e-05	3.491e-05
SDHA	4930.3	-1.7	9.817e-06	3.504e-05
NHSL1	4.9	6.4	2.805e-05	3.526e-05
KCTD7	264.6	-1.6	1.218e-05	3.530e-05
SPAG4	14.9	4.3	2.001e-05	3.530e-05
DAXX	2161.8	-0.8	6.526e-06	3.532e-05
RP11-14N7.2	13.7	3.5	2.127e-05	3.536e-05
GOLIM4	509.7	3	1.285e-05	3.538e-05
AL365202.1	13.3	-2.4	2.134e-05	3.547e-05
MAP3K9	8.6	6.1	2.659e-05	3.554e-05
ZBED6	856.9	-1.6	7.901e-06	3.565e-05
CTC-260E6.6	8.5	6	1.855e-05	3.573e-05
OXTR	7.2	5.2	2.676e-05	3.576e-05
EPS8L2	14.2	3.1	1.932e-05	3.581e-05
KMT2A	2463.6	-1.3	9.045e-06	3.581e-05
COA4	663.7	1	1.064e-05	3.607e-05
RP11-649A18.12	19.4	4.8	1.961e-05	3.613e-05
P2RX5	19.9	5.6	1.952e-05	3.617e-05
TMEM56-RWDD3	3.2	-5.9	3.136e-05	3.630e-05
ZC3H13	2033	-0.9	6.744e-06	3.642e-05
RP11-1398P2.1	20.2	2.2	1.979e-05	3.644e-05
CHAF1B	448.5	1.4	8.117e-06	3.655e-05
TM9SF3	1535	-1.7	1.245e-05	3.657e-05
RP5-1184F4.5	13.6	4.8	1.987e-05	3.657e-05
ACVR2B	31.2	2.5	1.323e-05	3.663e-05
LACTB2	121	1.5	1.338e-05	3.672e-05
OPN3	6.1	5	2.759e-05	3.678e-05
NCBP2-AS2	574.6	1.1	8.641e-06	3.704e-05
RP5-1007M22.2	3.6	5.4	2.959e-05	3.705e-05
APITD1	39.8	2.3	1.341e-05	3.709e-05
SCUBE3	24.2	2.4	2.499e-05	3.710e-05
GRPEL2	732.9	-1.2	8.255e-06	3.713e-05
CCDC90B	728.2	-0.9	8.712e-06	3.731e-05
CTD-2152M20.2	40	-1.6	1.430e-05	3.739e-05
IFI30	21.6	-3.9	2.037e-05	3.763e-05
RCAN1	54.2	2.4	1.464e-05	3.767e-05
MEGF6	36.6	3.7	1.446e-05	3.778e-05
NAA40	435.5	1.2	8.568e-06	3.785e-05
CUZD1	16.4	3	2.557e-05	3.792e-05
PLXNB2	1169.4	-1.1	1.347e-05	3.795e-05
THAP4	437.7	1	8.336e-06	3.802e-05
ALG13	493.6	-1	8.645e-06	3.817e-05
SH2D6	13.6	-3.5	2.577e-05	3.819e-05
GPR176	13	-5.2	2.082e-05	3.821e-05
RBM8A	1664	-0.5	1.359e-05	3.826e-05
ERBB2IP	1115.8	-1.3	1.310e-05	3.834e-05
FBRSL1	104.3	1.7	1.212e-05	3.841e-05
RP11-23N2.4	10.6	-4.3	2.813e-05	3.871e-05
F5	21.1	5.3	2.619e-05	3.877e-05
TRIM52	225.4	-0.8	1.418e-05	3.877e-05
CEBPA	16.8	6.2	2.104e-05	3.877e-05
PPP2R3B	50.6	2.9	1.423e-05	3.889e-05
IQCK	21.3	2.5	2.122e-05	3.889e-05
ACADM	942.5	1.5	1.331e-05	3.889e-05
PAQR5	7.7	3.6	2.112e-05	3.890e-05
SMURF1	83.4	1.9	1.426e-05	3.897e-05
RPL6	4714	1.4	1.102e-05	3.901e-05
ZNF692	430.7	1.1	6.906e-06	3.910e-05
C7orf26	53.6	2.4	1.509e-05	3.931e-05
MRPL46	416	1.2	1.446e-05	3.948e-05
CHKA	92	2.1	1.259e-05	3.982e-05
CPSF3	1645	2	8.044e-06	3.985e-05
DCAF5	963.5	-1	1.368e-05	3.991e-05
METAP1D	83.3	1.7	1.467e-05	4.002e-05
PQLC1	915.7	-2.1	8.957e-06	4.008e-05
KATNBL1	424.5	0.9	8.843e-06	4.018e-05
HK3	210.4	3.4	1.404e-05	4.032e-05
TRA2B	3305.5	0.8	1.028e-05	4.036e-05
FAM174B	18.9	3.5	2.314e-05	4.044e-05
PET100	430.7	-2.1	7.181e-06	4.058e-05
RP11-307B6.3	5.6	-6.6	2.133e-05	4.072e-05
CCR2	14.7	3	2.485e-05	4.091e-05
ZNF681	29.2	4.1	1.505e-05	4.100e-05
RP11-251M1.1	5.9	5.1	3.100e-05	4.104e-05
FANCM	193.5	2	1.780e-05	4.107e-05
RP11-259K5.2	31.5	-1.6	1.496e-05	4.108e-05
NPHP4	212	1.1	1.398e-05	4.168e-05
PDE8B	10.1	4.9	3.077e-05	4.215e-05
ZP3	23.6	3	2.860e-05	4.215e-05
TRHR	7.6	-5.9	3.191e-05	4.220e-05
TMEM180	59.6	2.3	1.635e-05	4.244e-05
SMS	921.1	2.4	1.461e-05	4.251e-05
RNF19B	145	-2	1.016e-05	4.260e-05
NOXA1	8.4	4.3	3.239e-05	4.282e-05
PDCD2	464.5	1.2	7.609e-06	4.290e-05
PTPRN2	5.2	5.8	2.259e-05	4.303e-05
ALKBH5	767.8	-1.3	1.358e-05	4.318e-05
KCNE3	61.6	4.3	1.594e-05	4.333e-05
CTD-2576D5.4	3.6	5.2	3.758e-05	4.367e-05
RP5-1022P6.4	5.3	-7.1	3.309e-05	4.370e-05
SSX2IP	1343.5	-1.1	1.563e-05	4.370e-05
RP11-389C8.3	5.7	5	3.311e-05	4.371e-05
TEF	22.5	2.9	2.977e-05	4.378e-05
TGFB1	80.3	2.4	1.361e-05	4.379e-05
SIPA1	136.8	2.4	1.647e-05	4.384e-05
CSF2RA	24.3	5.8	2.423e-05	4.411e-05
TRAIP	269.5	2.3	1.550e-05	4.432e-05
CTB-13F3.1	16.6	-2.5	2.424e-05	4.437e-05
OLFML2B	55.4	-3.3	1.743e-05	4.442e-05
AC096558.1	8.6	2.7	2.337e-05	4.443e-05
RP11-15H20.7	4.6	4.9	3.840e-05	4.454e-05
RP11-718I15.1	9	-2.9	2.447e-05	4.475e-05
AC005264.2	6.2	5.8	3.408e-05	4.492e-05
FAM227A	12.8	4.8	2.742e-05	4.493e-05
HCN2	6.8	-6.8	2.472e-05	4.519e-05
CTC-507E2.1	71.6	-2	1.441e-05	4.528e-05
NDUFA6	2929.2	-0.9	1.146e-05	4.561e-05
SCHIP1	5.6	6.5	3.347e-05	4.564e-05
HADHB	3311.2	-1.3	1.151e-05	4.578e-05
ITGB5	65	-3.3	1.677e-05	4.583e-05
ZNF626	8.5	4.9	2.517e-05	4.598e-05
TXNRD3	8.5	4.9	2.526e-05	4.612e-05
DHX29	923.7	-0.9	9.380e-06	4.612e-05
LINC00663	5.1	5.1	3.121e-05	4.640e-05
SLC25A4	204.4	2.7	2.027e-05	4.648e-05
SPRY4	11	6.8	3.541e-05	4.658e-05
GTDC1	339.6	1.2	1.051e-05	4.665e-05
ADSS	574.2	1.6	1.618e-05	4.684e-05
CXorf65	5.3	4.7	3.564e-05	4.685e-05
SH2B1	104.9	2.3	1.462e-05	4.685e-05
CIRH1A	916.8	2	1.110e-05	4.691e-05
ABCC3	23.1	4.5	2.707e-05	4.692e-05
TMEM150C	4.8	5.1	4.060e-05	4.693e-05
TMEM161B	149.2	1.3	1.736e-05	4.693e-05
ZNF358	6.8	4.9	2.583e-05	4.708e-05
RPL3	26048.7	1.6	1.212e-05	4.719e-05
GFI1	70.4	6.6	1.748e-05	4.724e-05
ECSIT	942.6	-1.8	1.635e-05	4.725e-05
LINC00607	5.8	-6.3	2.596e-05	4.729e-05
ARID3B	551	-1.6	1.508e-05	4.767e-05
RP11-112J3.16	6.1	4.9	3.513e-05	4.774e-05
ITPRIPL2	2.7	5.5	4.140e-05	4.779e-05
TUBGCP2	1434.1	-1	1.658e-05	4.788e-05
SPNS2	8.1	5.8	2.638e-05	4.802e-05
DENND2C	8.5	5.6	3.540e-05	4.808e-05
SARDH	4.2	6.5	4.236e-05	4.816e-05
RP11-301G19.1	5.1	6.7	4.414e-05	4.846e-05
ORAI3	168.4	1.8	2.124e-05	4.854e-05
ARNT2	13.7	-4.5	2.684e-05	4.855e-05
CCDC26	49.6	4.7	1.929e-05	4.885e-05
UROS	4017.9	-1.5	1.235e-05	4.891e-05
LINC00324	17.6	1.9	3.355e-05	4.898e-05
ADAM9	268.9	2.2	1.663e-05	4.911e-05
HAL	38.7	4	1.953e-05	4.944e-05
SLC16A9	54.9	5.6	1.924e-05	4.945e-05
POLR3G	134	1.8	1.584e-05	4.947e-05
ZNF575	6	5.1	3.680e-05	4.989e-05
RP11-843P14.2	8.6	-3.1	3.812e-05	4.990e-05
OXCT1	1172.8	2.4	1.897e-05	4.992e-05
CPSF3L	1637.6	-0.9	1.899e-05	4.998e-05
DEGS2	16.5	5	2.896e-05	4.998e-05
TK2	26.5	3	1.954e-05	5.019e-05
GTF2H5	291.8	0.8	1.121e-05	5.028e-05
SYVN1	1386.2	-1.4	1.841e-05	5.032e-05
FBXL19	11.5	6	2.920e-05	5.037e-05
SERPINB6	198.9	5.8	2.214e-05	5.046e-05
ABCA1	36.2	2.5	1.999e-05	5.051e-05
TRIM56	177	1.1	1.716e-05	5.057e-05
KYNU	12.5	6.6	2.796e-05	5.071e-05
CBLN3	5.9	-4.9	3.890e-05	5.083e-05
SYNGR3	14	4.7	2.804e-05	5.083e-05
UTP11L	738.3	0.9	1.156e-05	5.099e-05
AP001816.1	73.9	-1.6	1.935e-05	5.099e-05
THG1L	290.5	1.1	9.157e-06	5.102e-05
UBE2E2	4.2	5.7	3.460e-05	5.104e-05
LOXL1-AS1	3.6	6.2	4.444e-05	5.104e-05
RPLP0	17812.4	1.9	9.696e-06	5.121e-05
C19orf68	8.5	5	3.792e-05	5.124e-05
IFT172	226.8	1.3	2.274e-05	5.173e-05
SF3A1	2314.9	-0.9	9.913e-06	5.179e-05
RP11-706O15.1	22.3	3.5	2.861e-05	5.179e-05
HNRNPK	15594	-1.3	1.316e-05	5.185e-05
PREP	434.7	2.5	1.163e-05	5.198e-05
KAT5	672.8	-1.5	1.571e-05	5.198e-05
CAPZA2	3982.2	-1.4	1.497e-05	5.206e-05
TIAM1	17.2	3.2	3.219e-05	5.216e-05
ELANE	473.6	3.2	9.411e-06	5.234e-05
AC015849.16	14.9	3.2	3.233e-05	5.237e-05
EEF1B2	4171.8	2.1	9.945e-06	5.243e-05
FAM86A	76.1	3.6	1.997e-05	5.249e-05
DHRS3	282.1	2.2	1.864e-05	5.262e-05
RP5-933K21.3	8.4	-3.6	4.073e-05	5.304e-05
RP11-298J20.3	13.2	-2.5	3.124e-05	5.366e-05
MDC1	544.2	1.2	1.286e-05	5.385e-05
MIR181A1HG	22.8	3.4	3.160e-05	5.427e-05
NELFB	219.8	1.9	1.852e-05	5.432e-05
HPCAL1	81.7	2.8	1.318e-05	5.440e-05
UBE2J2	816.3	-0.8	1.651e-05	5.454e-05
HERC2	1458.3	-0.8	1.990e-05	5.482e-05
ANO9	6.8	6.4	2.924e-05	5.484e-05
LRCH1	67	2.8	2.182e-05	5.486e-05
CACNA1C-AS1	6.9	4.8	4.112e-05	5.536e-05
KLF13	1331.5	-2.3	2.038e-05	5.539e-05
SLC35E1	516.8	-1.9	1.330e-05	5.560e-05
GNAS-AS1	4.7	4.7	4.961e-05	5.591e-05
ADSL	1564.9	1.5	2.064e-05	5.608e-05
PNMA1	1197.9	-2.7	2.148e-05	5.614e-05
CREB3L3	12.5	4	3.132e-05	5.616e-05
NARFL	319	1.1	1.013e-05	5.616e-05
MALT1	49.7	2.8	2.243e-05	5.632e-05
GDI2	4093.2	1.2	1.637e-05	5.668e-05
AC027763.2	124.6	-1.1	1.841e-05	5.701e-05
SMTNL1	27.6	-2.3	2.118e-05	5.703e-05
FAM177B	17	-4.5	3.954e-05	5.720e-05
SRD5A1	135	1.6	2.185e-05	5.721e-05
FAM172A	240.2	1	2.156e-05	5.759e-05
DNM1L	1295.6	1.2	2.024e-05	5.779e-05
RP11-493K19.3	35.8	-1.6	2.316e-05	5.805e-05
DISP2	3.5	5.8	5.087e-05	5.805e-05
RP11-345P4.7	27.3	-2.2	2.185e-05	5.834e-05
EPS8L1	12.5	5.3	3.249e-05	5.845e-05
MAP2K7	226	-2.1	2.001e-05	5.848e-05
RP11-501J20.5	8.8	6.9	4.516e-05	5.854e-05
TSTD1	190.2	1.3	2.087e-05	5.864e-05
ZNF658	11.2	4.6	3.263e-05	5.867e-05
TDRD3	96.7	1.2	2.271e-05	5.938e-05
ZNF486	14.1	5.5	3.698e-05	5.956e-05
BUB3	2976.4	1.1	1.150e-05	5.967e-05
USP51	9.2	5.6	3.336e-05	5.996e-05
PARS2	75	2.7	1.903e-05	6.008e-05
RP11-755B10.4	11.9	-3.1	3.738e-05	6.017e-05
SASS6	349.1	1.3	2.258e-05	6.018e-05
RP11-299J3.8	47.2	-1.6	2.373e-05	6.030e-05
RP11-484D2.2	17.6	-2.1	3.759e-05	6.048e-05
CCDC137	469.7	1.4	2.294e-05	6.110e-05
CALN1	4.5	6.7	4.180e-05	6.111e-05
HSF1	1256.6	-1.5	2.349e-05	6.111e-05
DPEP3	8.8	4.9	4.737e-05	6.128e-05
H2AFY2	37.7	2.5	2.425e-05	6.157e-05
DICER1-AS1	20.1	2.2	4.285e-05	6.174e-05
SLC27A3	42.7	3.5	2.303e-05	6.179e-05
IMMP2L	97.9	1.5	1.510e-05	6.190e-05
RP11-713M15.1	17.9	4.1	4.298e-05	6.191e-05
TBC1D32	160.4	-1.2	2.328e-05	6.193e-05
LOX	8.3	4.9	4.629e-05	6.193e-05
LTBP1	661.5	1.7	1.420e-05	6.194e-05
RFC5	826.3	1.8	1.893e-05	6.206e-05
RBM45	149.5	1.6	1.982e-05	6.239e-05
RYBP	1089.1	-2.4	2.404e-05	6.243e-05
C11orf63	3.7	5.6	5.789e-05	6.259e-05
ACO1	741.9	2	2.220e-05	6.309e-05
CTA-363E19.2	25.4	-3	4.403e-05	6.332e-05
ISG15	1129.2	-1.7	2.352e-05	6.346e-05
TTC31	730.3	0.9	1.458e-05	6.352e-05
SARM1	11.8	3.9	3.572e-05	6.360e-05
AHSA1	2901.9	-1.6	1.638e-05	6.385e-05
INPP5E	74	2.1	2.093e-05	6.439e-05
NIPSNAP3B	29.3	3.7	2.425e-05	6.488e-05
ZDHHC3	1104.1	-1	2.310e-05	6.556e-05
RP1-266L20.2	3.8	4.8	5.782e-05	6.557e-05
UTP18	893.3	1.4	2.004e-05	6.557e-05
FCF1	408.7	-0.8	1.533e-05	6.559e-05
VPS41	1269.8	-1.1	2.409e-05	6.575e-05
AQP11	21.1	3.5	4.119e-05	6.599e-05
EBNA1BP2	977.2	1.5	2.555e-05	6.620e-05
CHRNE	18.3	-2	3.726e-05	6.623e-05
MBD3	578.8	1.5	2.338e-05	6.627e-05
JAKMIP1	13.7	-5.8	3.729e-05	6.628e-05
RPL23A	1079.1	1.3	2.469e-05	6.645e-05
RP11-869B15.1	5.5	5.7	5.167e-05	6.652e-05
ARL10	9	4.5	5.169e-05	6.654e-05
SGTA	2069.4	-1.2	1.712e-05	6.657e-05
ADM5	8	5.2	5.181e-05	6.667e-05
SCAF8	558.5	-1.1	1.615e-05	6.683e-05
RFWD2	144.4	1.6	2.178e-05	6.684e-05
LINC00959	8.8	4.6	5.206e-05	6.697e-05
ZFP69	13.7	3.9	4.193e-05	6.704e-05
RPS9	5663	1.1	1.955e-05	6.704e-05
CEBPD	11.1	6.5	5.313e-05	6.832e-05
CXCL3	9.8	4.1	5.330e-05	6.852e-05
SMARCAL1	421.3	1.5	1.561e-05	6.879e-05
RP11-989F5.1	10.3	-4	5.376e-05	6.910e-05
ACAD9	759.5	0.9	2.236e-05	6.919e-05
CCDC147	15	-2.3	3.910e-05	6.971e-05
RP11-448A19.1	129.8	1	2.709e-05	7.019e-05
CTD-2287O16.5	14.9	3	3.962e-05	7.023e-05
LRRC63	5.6	4.8	5.478e-05	7.034e-05
AC007228.11	4	5.2	6.244e-05	7.053e-05
GCNT6	12	-2.8	3.979e-05	7.089e-05
WASF1	188.6	1.7	2.454e-05	7.101e-05
HIST1H2AG	191.5	-1.1	2.458e-05	7.112e-05
WT1	15.9	5.8	4.017e-05	7.152e-05
SARS2	16.4	3.3	4.494e-05	7.169e-05
RP11-53B2.5	5.5	5.6	5.601e-05	7.186e-05
RP1-102K2.8	3.9	6.3	6.388e-05	7.209e-05
L2HGDH	256.4	1.6	2.238e-05	7.289e-05
RP11-697E22.2	8.4	-5	5.711e-05	7.323e-05
PSPC1	1069.3	0.9	2.840e-05	7.323e-05
TRIM39	175.9	-1.1	2.253e-05	7.336e-05
TP53I3	101.8	1.3	2.352e-05	7.349e-05
ZNF117	79.7	2.6	2.822e-05	7.444e-05
PLEKHF1	15.5	3.2	4.187e-05	7.445e-05
AURKB	1397	2.7	2.793e-05	7.480e-05
PSMC6	2054.3	-1.4	1.463e-05	7.503e-05
TNFRSF11A	3.1	5.7	6.237e-05	7.505e-05
RP11-348P10.2	11.7	4.6	4.733e-05	7.535e-05
RPS8	12908.9	0.9	1.455e-05	7.539e-05
MCF2L2	7.2	4	5.688e-05	7.540e-05
RP11-307E17.8	6.4	4.8	5.908e-05	7.563e-05
MRPL35	553.7	1.2	1.845e-05	7.594e-05
ISPD	9.3	3.4	5.950e-05	7.614e-05
AC002116.7	11.5	3.8	4.800e-05	7.635e-05
SUGP1	610.3	-0.8	2.713e-05	7.639e-05
MFAP4	13.6	4.6	5.380e-05	7.668e-05
FZD1	17.8	3.1	4.367e-05	7.708e-05
TRIM6	29.2	3.9	3.129e-05	7.733e-05
VWA9	752	1.6	2.383e-05	7.734e-05
CCP110	1763.4	-1	2.898e-05	7.745e-05
TAF2	1021.3	-0.6	1.624e-05	7.753e-05
ZNF165	122.2	-2.2	2.951e-05	7.764e-05
FAM86C1	63	2.7	3.144e-05	7.765e-05
SPNS1	1302.8	-1.7	1.629e-05	7.774e-05
CLN5	313.1	-0.8	1.808e-05	7.795e-05
RP3-521E19.2	9	-4.8	5.901e-05	7.805e-05
C12orf5	18.6	2.8	4.444e-05	7.875e-05
ARL4D	9.1	3.8	4.300e-05	7.916e-05
IFI44	94.6	3.3	1.957e-05	7.923e-05
WIBG	412.4	0.8	1.817e-05	7.953e-05
LMO7	46.2	2.4	3.036e-05	7.976e-05
HBZ	36.7	-4.8	3.239e-05	7.988e-05
TMEM9B-AS1	43.4	-1.4	3.205e-05	8.027e-05
FN3KRP	756.7	1.6	2.485e-05	8.047e-05
FAM73A	87.4	2.1	2.606e-05	8.102e-05
MIER1	1615.1	-1.1	3.039e-05	8.102e-05
MSANTD2	27.6	2.8	3.063e-05	8.107e-05
ZNF592	1263.3	-1.1	3.165e-05	8.116e-05
DDX11-AS1	17	2.8	4.590e-05	8.120e-05
C9orf69	335.5	-1.2	1.884e-05	8.231e-05
EMC1	826.8	1.6	2.935e-05	8.232e-05
RP11-119B16.2	7.2	4.4	6.479e-05	8.257e-05
CTC-329D1.2	20.2	1.9	4.721e-05	8.300e-05
RAB11A	1127.6	0.7	3.280e-05	8.402e-05
RP11-211C9.1	5	-4.1	7.912e-05	8.439e-05
CCDC61	16.2	3.2	5.033e-05	8.455e-05
CTD-2366F13.1	20.5	3.3	5.035e-05	8.457e-05
SEC14L3	25.9	-3.2	5.971e-05	8.470e-05
SCAND1	1318	-1	3.325e-05	8.513e-05
ZZZ3	574.2	1.1	3.039e-05	8.513e-05
NUTM2G	13.3	2.9	5.400e-05	8.544e-05
PYCRL	498	-1.6	3.274e-05	8.574e-05
PTGR2	8.2	4.5	6.529e-05	8.599e-05
TP53BP1	650.3	0.9	2.102e-05	8.599e-05
RP11-434C1.1	3.9	5.5	7.202e-05	8.605e-05
LRRC71	19.9	-3.8	4.908e-05	8.613e-05
ZNF260	225.4	1.3	2.667e-05	8.613e-05
C1orf35	317.2	1.5	1.590e-05	8.624e-05
CHCHD4	197.6	2.1	2.682e-05	8.659e-05
TRAPPC9	368.5	0.9	1.599e-05	8.671e-05
RP11-53B2.1	4.5	5.6	7.870e-05	8.671e-05
KIAA1211	75.5	1.9	3.322e-05	8.687e-05
IFT52	732.3	-1.4	2.030e-05	8.706e-05
RNFT2	34.9	2.1	3.311e-05	8.723e-05
KLHL17	44.6	3	3.561e-05	8.740e-05
RP11-178L8.3	7.9	-6.6	4.970e-05	8.757e-05
ADD1	2013	-1	2.329e-05	8.764e-05
EXOSC10	1450.2	1.3	3.140e-05	8.775e-05
METTL2B	259.6	0.9	3.976e-05	8.795e-05
ZNF324B	30.9	1.9	3.367e-05	8.795e-05
PSRC1	170	1.5	3.212e-05	8.833e-05
LINC01082	2.8	-6	8.032e-05	8.835e-05
RP11-611L7.1	48.3	2.8	3.414e-05	8.913e-05
P2RX6	5.8	5.7	5.071e-05	8.925e-05
PIK3R6	284.6	5.4	2.057e-05	8.944e-05
ATG4B	1557.8	-0.7	1.902e-05	9.011e-05
PROSER2	19	5.1	6.379e-05	9.012e-05
GPR15	5.3	-5.9	7.128e-05	9.035e-05
PRKCD	166.3	2.8	3.465e-05	9.040e-05
CTD-3037G24.4	2.9	-6.4	8.243e-05	9.057e-05
ZNF540	6.3	5	7.178e-05	9.095e-05
LINC00341	204.2	-1.8	4.129e-05	9.119e-05
PAFAH1B2	3309.2	-1.2	2.700e-05	9.119e-05
C6orf120	264.4	-1.6	3.504e-05	9.135e-05
RP11-536K7.3	27.3	-2.3	3.742e-05	9.157e-05
LCMT1	454.9	1.4	2.110e-05	9.158e-05
C16orf80	927	-1.3	3.427e-05	9.187e-05
ZNF510	319.9	-1.3	2.128e-05	9.233e-05
PIGF	174.4	1.6	4.212e-05	9.290e-05
HIST1H3I	304.1	1.4	2.175e-05	9.290e-05
ZNF488	5.2	5.6	7.349e-05	9.299e-05
ZNF616	93.7	3.3	2.324e-05	9.321e-05
MAP2K1	72.6	2.8	3.025e-05	9.326e-05
UPP1	35.7	7.3	3.562e-05	9.345e-05
PARP14	1216.2	-0.8	3.546e-05	9.372e-05
ANXA1	1977.5	2.6	1.841e-05	9.418e-05
RERE	240.6	1.6	3.310e-05	9.431e-05
