gene	baseMean	log2FoldChange	pvalue	padj
SLC44A1	230.7	2	1.614e-04	4.470e-04
CRIPAK	113.2	-1.9	1.774e-04	4.471e-04
RP11-373D23.3	3.9	-7.6	3.569e-04	4.478e-04
MPP7	238.9	1.2	1.620e-04	4.480e-04
UBL3	32.1	-1.8	2.266e-04	4.480e-04
C2orf16	13.9	4	2.785e-04	4.489e-04
ATAD3C	4.9	4.3	3.572e-04	4.511e-04
PSMA4	2738.1	0.9	1.506e-04	4.511e-04
DKFZP779L1853	12	3.4	3.555e-04	4.558e-04
ARMC6	1003.9	1.2	1.511e-04	4.565e-04
PDE6A	10	-2.6	3.645e-04	4.568e-04
RP11-379J13.2	4	-5.7	3.640e-04	4.576e-04
RP11-83N9.5	18.2	-2.3	3.551e-04	4.580e-04
CCPG1	986.7	-1	1.483e-04	4.598e-04
RP5-1024G6.8	10.1	4.6	3.601e-04	4.614e-04
OARD1	703.8	0.4	1.370e-04	4.633e-04
GPR37L1	6.1	-4.1	3.598e-04	4.638e-04
HIP1R	122	1.6	1.848e-04	4.650e-04
PFDN6	214.3	-1.2	1.736e-04	4.662e-04
UPB1	7	-4.5	3.697e-04	4.662e-04
AKAP3	9.8	4.8	3.711e-04	4.679e-04
SCML1	21.3	2.4	3.666e-04	4.693e-04
TRADD	168.4	1.2	1.704e-04	4.701e-04
RP11-125B21.2	6.3	-5.8	3.749e-04	4.705e-04
VMAC	26.4	-1.9	2.460e-04	4.717e-04
RP11-1017G21.6	10.3	-2.5	3.775e-04	4.723e-04
VPS54	97.6	2	1.881e-04	4.728e-04
FAM177A1	307.4	-1	1.713e-04	4.729e-04
CCDC137	469.7	1.2	1.719e-04	4.743e-04
AIRN	6.2	-3.4	3.694e-04	4.755e-04
N4BP2	253	2.3	1.776e-04	4.758e-04
RPN1	4328.6	0.8	1.380e-04	4.775e-04
UBOX5	216.8	-0.9	1.746e-04	4.776e-04
ZBED3-AS1	7.3	4.6	3.748e-04	4.791e-04
NFKBIL1	108.2	-1.4	2.487e-04	4.798e-04
TGFBR1	248	2.2	1.742e-04	4.799e-04
ZNF135	10.5	4.1	3.827e-04	4.815e-04
ZNF26	5	4.1	3.776e-04	4.825e-04
HIST1H3G	175.3	2.3	1.802e-04	4.827e-04
TMEM74B	14.8	-2.2	3.876e-04	4.841e-04
CACNA1D	5.8	-6.7	3.883e-04	4.848e-04
MTA2	377.5	1.2	1.764e-04	4.855e-04
USP49	252.4	-1.1	1.823e-04	4.875e-04
KIAA0319L	542.1	-0.7	1.784e-04	4.914e-04
SLC25A3	8714.1	1.4	1.653e-04	4.931e-04
TCEA2	20.1	-2.9	3.860e-04	4.958e-04
RP11-404O13.5	5.7	4	3.977e-04	4.977e-04
LAMTOR4	1483.8	-1.1	1.671e-04	4.982e-04
NDUFA6	2929.2	-0.8	1.672e-04	4.985e-04
UGDH-AS1	4.9	-3.4	3.908e-04	4.986e-04
RP11-307C18.1	4	-6.2	3.984e-04	5.003e-04
RP11-1149O23.4	26.8	2.4	2.619e-04	5.004e-04
CCT6B	29.3	-2.2	2.631e-04	5.027e-04
AC009948.5	52.6	2.3	2.552e-04	5.031e-04
DHRS2	9.6	-6.2	4.026e-04	5.033e-04
CA2	8402.7	1.8	1.463e-04	5.047e-04
TNFAIP1	402.5	-1.1	1.837e-04	5.047e-04
XAB2	1073.9	-1.7	1.680e-04	5.047e-04
LRP5	244.1	1.4	1.898e-04	5.066e-04
CAPNS1	678.1	-1.7	1.903e-04	5.068e-04
NDUFS7	580.7	1.5	1.513e-04	5.088e-04
CTB-39G8.3	3.2	-6	3.998e-04	5.093e-04
SEC31A	3423.2	-1.1	1.538e-04	5.126e-04
SLC2A3	269.5	2.7	1.884e-04	5.133e-04
RP11-1006G14.1	7	-3.1	4.039e-04	5.143e-04
MAP2K6	9.8	4.1	4.119e-04	5.163e-04
MRPL40	513.3	1.3	1.940e-04	5.163e-04
AC025171.1	101.8	1.5	2.632e-04	5.167e-04
KIF27	35.1	-1.4	2.738e-04	5.176e-04
ST3GAL4	387.4	1.3	1.793e-04	5.183e-04
GTF3C4	229.4	1.1	1.944e-04	5.184e-04
ST8SIA6-AS1	28.6	4	2.644e-04	5.200e-04
TNFSF13	28.8	2.8	2.758e-04	5.211e-04
RNPEP	142.3	2.1	2.656e-04	5.211e-04
ZNF738	54.7	1.4	2.715e-04	5.213e-04
RGS2	77.9	-1.5	2.642e-04	5.223e-04
MSANTD2	27.6	3.2	2.743e-04	5.265e-04
SUMO4	10.2	-2.7	4.148e-04	5.274e-04
FAM219B	111.9	1.5	2.665e-04	5.282e-04
CCT5	4090.7	2	1.592e-04	5.294e-04
TFAP2E	14.3	-2.5	3.325e-04	5.310e-04
UBXN2A	279.4	1.8	1.941e-04	5.315e-04
MAPRE1	1663.9	1.5	1.786e-04	5.348e-04
ZNF711	53.4	3	2.802e-04	5.373e-04
MYH3	49.7	-1.8	2.826e-04	5.378e-04
MED15	914.2	-0.9	1.828e-04	5.381e-04
MED27	299.8	1.2	1.992e-04	5.411e-04
STT3A-AS1	4.6	-3	4.363e-04	5.415e-04
SNHG9	76.6	-1.9	2.174e-04	5.420e-04
TSPYL5	15.1	4.5	4.250e-04	5.429e-04
PPP1R13B	17	-3.2	4.291e-04	5.446e-04
CHRNG	6.5	4.5	4.387e-04	5.460e-04
ZC3H4	428.7	1.3	2.060e-04	5.464e-04
STAG3	112	-1.4	2.766e-04	5.472e-04
ZGPAT	61.7	-1	2.904e-04	5.472e-04
METTL20	49	-1	2.865e-04	5.487e-04
AARSD1	13.6	2.8	4.430e-04	5.492e-04
RP11-480I12.7	3.8	4.3	4.317e-04	5.509e-04
MIR3150A	13.4	3.8	4.427e-04	5.527e-04
SEMA6A	15.2	3	4.505e-04	5.584e-04
LRBA	1356	1	1.872e-04	5.591e-04
EVL	103.8	2.1	2.937e-04	5.620e-04
SF1	1821.8	-0.9	1.904e-04	5.637e-04
CTD-2523D13.2	8.1	4	4.537e-04	5.637e-04
LAMB3	200.4	-1.7	2.087e-04	5.656e-04
TMEM43	887.8	-0.9	2.077e-04	5.676e-04
KIAA1109	630.7	1.7	1.918e-04	5.676e-04
CPEB2	37.5	-2.3	2.899e-04	5.677e-04
C2orf48	73	3	2.933e-04	5.729e-04
TBC1D2	72.5	1.7	2.904e-04	5.733e-04
CTA-360L10.1	16.3	3.9	3.617e-04	5.754e-04
TGM7	5.8	-3.7	4.629e-04	5.770e-04
SLIRP	1235.9	1	1.936e-04	5.773e-04
TPCN1	905.8	-1.1	2.155e-04	5.883e-04
CENPP	289	1.9	2.165e-04	5.905e-04
C19orf66	123.7	-0.9	3.001e-04	5.921e-04
SOGA2	20.1	3.9	4.681e-04	5.921e-04
DECR1	2444.2	1.3	1.791e-04	5.928e-04
SYCE2	22.4	-1.4	3.736e-04	5.937e-04
RP11-484D2.2	17.6	-2	3.744e-04	5.950e-04
OSMR	5	-4.5	4.710e-04	5.955e-04
ELP5	523.6	1	2.019e-04	5.965e-04
RADIL	6.5	-3	4.816e-04	5.970e-04
RP5-894A10.2	13.2	-3.8	4.812e-04	5.989e-04
RP3-510H16.3	3.7	-3.3	4.836e-04	5.993e-04
SIAH1	86.2	-2.3	3.078e-04	6.000e-04
AC074138.3	20.2	2.1	4.766e-04	6.022e-04
MPP6	42.7	2.3	3.102e-04	6.059e-04
MRPL21	730.1	0.6	1.820e-04	6.071e-04
RP11-680A11.5	10.5	-2.4	4.917e-04	6.071e-04
SAMD13	9.6	4.2	4.779e-04	6.074e-04
ANKMY2	386.6	1.8	2.231e-04	6.078e-04
DGUOK-AS1	34	1.6	3.125e-04	6.080e-04
TTC32	359.8	1.2	2.235e-04	6.087e-04
KLHL13	28.7	5.1	3.125e-04	6.100e-04
CDC73	1020	-1.1	1.788e-04	6.104e-04
RP5-1180C10.2	39	1.8	3.144e-04	6.115e-04
DEGS2	16.5	4.1	4.846e-04	6.115e-04
LINC01018	5.2	-7.3	4.984e-04	6.166e-04
PPID	669.2	1.3	2.112e-04	6.173e-04
VANGL2	6.7	4.6	5.037e-04	6.211e-04
CMBL	1307.2	-1.5	2.096e-04	6.229e-04
C1orf63	4574.7	-2.7	1.895e-04	6.253e-04
ZUFSP	491.4	1.5	2.301e-04	6.258e-04
NMNAT3	631	1.7	1.880e-04	6.259e-04
CEP70	251.1	2	2.302e-04	6.261e-04
ZNF395	71	1.3	3.297e-04	6.274e-04
ZNF610	13.5	4.4	4.956e-04	6.285e-04
M6PR	2083.2	1.8	2.143e-04	6.308e-04
STK33	20.8	3.1	5.015e-04	6.318e-04
TCIRG1	409.4	1.8	2.334e-04	6.336e-04
GLYAT	2.6	-5.9	5.130e-04	6.336e-04
CTB-50L17.9	9.1	-3.7	5.146e-04	6.336e-04
POLG2	218.4	0.8	2.355e-04	6.344e-04
RP11-883A18.3	2.9	-6.3	5.153e-04	6.363e-04
H2AFV	2008.5	1.1	2.153e-04	6.387e-04
RP1-20N2.6	37.9	2.1	3.293e-04	6.410e-04
FAM91A1	279	-1.3	2.432e-04	6.411e-04
NT5C3B	38.2	3.8	3.442e-04	6.434e-04
KHDRBS1	436.9	1.7	2.375e-04	6.449e-04
TMEM259	258.3	-2.3	2.453e-04	6.466e-04
TMBIM6	9789.2	-1	2.188e-04	6.486e-04
HBEGF	5.4	-6.4	5.244e-04	6.495e-04
RP11-861E21.2	4.4	-6.2	5.207e-04	6.549e-04
KIF3C	31.5	2.5	3.399e-04	6.587e-04
RAB44	87.4	-4.5	3.362e-04	6.593e-04
CTD-2555O16.2	4.9	4.2	5.249e-04	6.599e-04
VDAC3	4196.3	1.4	2.015e-04	6.628e-04
ZSWIM6	61.7	-1.5	3.412e-04	6.632e-04
MID1	23.1	3	5.363e-04	6.637e-04
CDC14B	26.2	4.2	4.204e-04	6.638e-04
KDM8	75.6	1.5	3.393e-04	6.648e-04
PI4KA	857.4	-0.7	2.283e-04	6.648e-04
FAM111B	25.3	5	4.223e-04	6.665e-04
EFCAB13	30.6	2.5	3.432e-04	6.665e-04
B3GALNT2	87	1.3	3.409e-04	6.676e-04
AC147651.4	20.3	2.4	5.317e-04	6.676e-04
REPS1	94.2	2.7	3.421e-04	6.698e-04
C12orf66	91.3	1.4	3.540e-04	6.709e-04
PLCXD2	4.1	4.3	5.493e-04	6.741e-04
UAP1	281	1.5	2.503e-04	6.771e-04
CYR61	4	4.3	5.523e-04	6.795e-04
C9orf9	79.7	1.2	3.483e-04	6.795e-04
TLN1	2747	0.8	2.243e-04	6.808e-04
SF3B14	1422.6	-0.7	2.079e-04	6.824e-04
C19orf53	1602.2	-1.3	2.014e-04	6.832e-04
KRT13	13.4	4.3	5.426e-04	6.848e-04
ZNF415	4.4	4.5	5.602e-04	6.867e-04
FUT3	3	-7.1	5.565e-04	6.870e-04
C20orf203	12.8	4.2	5.646e-04	6.920e-04
ZNF681	29.2	3.1	3.698e-04	6.944e-04
WDR52	47.3	2.5	3.618e-04	6.989e-04
CTD-2324F15.2	3.3	-5.6	5.680e-04	7.009e-04
CLCNKB	6.2	4.6	5.561e-04	7.012e-04
CTD-2325M2.1	5	4	5.732e-04	7.021e-04
STX2	866.6	-1.5	2.420e-04	7.026e-04
GPATCH2L	746.3	-0.5	2.604e-04	7.036e-04
CHN2	28.8	3.3	3.798e-04	7.065e-04
STIM2	143.3	1.3	2.880e-04	7.084e-04
RPL10	7693.1	1.5	2.166e-04	7.097e-04
MCCC1	607.5	1.8	2.712e-04	7.098e-04
METTL6	117.2	1.1	3.682e-04	7.109e-04
SIGLEC15	8.5	-2.6	5.664e-04	7.134e-04
RP11-77P6.2	16.4	2.5	5.707e-04	7.143e-04
CCT3	6059.1	1.4	2.187e-04	7.161e-04
RP11-53B2.3	8.1	3.9	5.731e-04	7.215e-04
RP11-567M16.5	4	-5.2	5.888e-04	7.223e-04
COMMD8	341.3	0.9	2.682e-04	7.230e-04
AC104135.3	26.7	6.4	3.833e-04	7.238e-04
TMEM39B	330.3	-1	2.693e-04	7.258e-04
MARCKSL1	78	1.6	3.857e-04	7.282e-04
PRH2	4.9	4	5.830e-04	7.288e-04
TP53	1181.4	0.7	2.235e-04	7.311e-04
RNASEH2C	918.5	1	2.487e-04	7.325e-04
DNAH3	3.8	-2.9	5.879e-04	7.348e-04
NEDD8	787	0.9	2.539e-04	7.354e-04
PRKCE	24.9	3.6	5.981e-04	7.358e-04
RPL26	771	1.5	2.232e-04	7.362e-04
RUNX2	75.7	-3.7	3.836e-04	7.391e-04
PSME2	1929.4	-0.7	2.533e-04	7.391e-04
HTRA2	943.2	1.1	2.535e-04	7.395e-04
AF131216.6	11.3	-2.7	6.110e-04	7.459e-04
RP1-117O3.2	6.9	4.1	5.969e-04	7.500e-04
ABI1	1324.5	-0.7	2.222e-04	7.505e-04
MORC1	3.7	4.6	5.998e-04	7.534e-04
SIAH2-AS1	5.9	-3.4	6.162e-04	7.542e-04
WDR83	93.5	-1.2	4.020e-04	7.574e-04
XXyac-YM21GA2.7	2.8	5.1	6.253e-04	7.627e-04
KB-1615E4.2	7	-6.1	6.120e-04	7.635e-04
LAMP1	364.2	-2.5	2.928e-04	7.636e-04
ALDH16A1	174.8	1.6	2.924e-04	7.647e-04
RP11-42O15.3	4.7	-3.2	6.140e-04	7.706e-04
IRAK1BP1	31	1.9	4.023e-04	7.733e-04
YTHDF2	1410.8	1.2	2.566e-04	7.738e-04
FAM84B	11	4.6	6.340e-04	7.751e-04
HCLS1	859.8	0.9	2.975e-04	7.752e-04
RP11-481C4.1	4	-5.2	6.362e-04	7.752e-04
CNOT8	1794.5	-0.9	2.573e-04	7.758e-04
ZBTB37	167.6	1	2.895e-04	7.784e-04
SCYL3	141.2	-0.6	4.020e-04	7.786e-04
FAM156B	8.5	3.6	6.393e-04	7.786e-04
CASP10	552.2	-0.8	2.699e-04	7.793e-04
AC004257.3	58	-1	4.050e-04	7.799e-04
RP4-742J24.2	6.6	4.3	6.276e-04	7.815e-04
C20orf62	3.1	-7	6.377e-04	7.818e-04
BTBD7	475.5	-1.7	2.920e-04	7.835e-04
RPL32	6059.2	1.1	2.406e-04	7.837e-04
TMEM74	21.1	-2.9	6.316e-04	7.862e-04
COX6A1P2	24.7	-1.1	6.470e-04	7.872e-04
AC079807.2	3.9	-3.9	6.453e-04	7.875e-04
GARS	8914.4	-1	2.692e-04	7.893e-04
CREB3	355.6	-1.1	2.958e-04	7.940e-04
SORT1	126	-2.2	4.234e-04	7.952e-04
SNX19	1114.3	-0.5	2.742e-04	7.967e-04
MMP24-AS1	50.5	-2.4	4.159e-04	7.972e-04
TKT	5375.4	1.5	2.453e-04	7.983e-04
HIST1H2BH	69.8	-1.7	3.269e-04	7.983e-04
KIAA1147	150	-1.9	3.068e-04	7.996e-04
CTD-3105H18.13	10.6	3.9	6.436e-04	8.000e-04
RP11-588G21.2	20.3	-2.6	6.416e-04	8.025e-04
SRCRB4D	5	4	6.560e-04	8.025e-04
TBC1D8B	17.1	3	6.459e-04	8.025e-04
PLXNB2	1169.4	-0.9	2.764e-04	8.025e-04
RP11-94A24.1	4.5	5	6.574e-04	8.041e-04
P4HB	3973.5	1.6	2.676e-04	8.042e-04
AKAP17A	121.5	-2.6	4.167e-04	8.045e-04
CCDC78	13.7	4.3	6.606e-04	8.078e-04
RP11-469M7.1	125.3	-0.9	3.323e-04	8.103e-04
RP3-325F22.5	16.7	-3.4	5.237e-04	8.170e-04
MRPL36	472.1	-1	3.060e-04	8.187e-04
RP11-855A2.3	4.7	-5.4	6.779e-04	8.225e-04
FAM179A	6.7	-6	6.594e-04	8.235e-04
AC069278.4	10.3	3.6	6.771e-04	8.239e-04
CNNM3	118.2	-1.4	4.260e-04	8.242e-04
SIRT6	187.8	0.7	3.079e-04	8.242e-04
BTRC	1205.1	1.5	2.771e-04	8.314e-04
ZCRB1	606.1	1	2.544e-04	8.331e-04
SRD5A1	135	1.3	3.450e-04	8.402e-04
C7orf26	53.6	2.3	4.488e-04	8.402e-04
RP13-20L14.6	32.8	-3	4.500e-04	8.423e-04
GAS6	22.4	2.5	6.799e-04	8.428e-04
C15orf65	12	2.8	6.959e-04	8.433e-04
CKMT2	14.9	2.4	6.805e-04	8.434e-04
SMN2	31.8	1.7	4.593e-04	8.454e-04
SLC20A1	4480.6	-1.3	2.616e-04	8.483e-04
RP11-452L6.7	19.7	-1.7	5.461e-04	8.502e-04
C1orf167	3	-6.1	6.901e-04	8.549e-04
RAB4B	94.3	-1.4	4.445e-04	8.559e-04
FGFR3	8.5	4.2	7.049e-04	8.561e-04
RP11-368P15.3	40.4	-1.7	4.622e-04	8.575e-04
RNF44	225.6	-1.9	3.213e-04	8.584e-04
NFYC-AS1	17	2.7	5.533e-04	8.609e-04
RAB11A	1127.6	0.7	2.978e-04	8.613e-04
CD200R1	11.1	-4.4	7.068e-04	8.614e-04
C16orf96	4.7	-5.7	7.121e-04	8.642e-04
FAM81B	23	-2.6	7.003e-04	8.666e-04
FEZ1	3.6	-5	6.978e-04	8.688e-04
HEXB	1458.9	1.4	2.985e-04	8.702e-04
NR1I2	4.9	-3.4	7.147e-04	8.704e-04
RP3-323P24.3	6.1	4.3	7.198e-04	8.704e-04
IGFLR1	10.1	-2.8	7.020e-04	8.736e-04
CDHR1	15.8	4.1	7.235e-04	8.745e-04
CCDC37	6.9	-3.3	7.040e-04	8.759e-04
SLC25A38	3366.9	-1.2	2.711e-04	8.768e-04
BBS10	160	1.4	3.399e-04	8.799e-04
ECHDC2	36.3	3	4.722e-04	8.811e-04
ROBO3	41.5	3.4	4.638e-04	8.833e-04
CLN5	313.1	-0.6	3.348e-04	8.849e-04
RP11-3P17.5	98.5	1.4	3.652e-04	8.863e-04
RP11-797H7.5	26.4	2.9	4.791e-04	8.866e-04
C20orf197	23.3	4.6	5.712e-04	8.866e-04
GRB10	730.9	1.3	3.443e-04	8.890e-04
ABHD12	135.1	1.9	4.779e-04	8.911e-04
MUC5B	7.5	-3.4	7.224e-04	8.919e-04
KIAA0895	22.9	2.3	5.755e-04	8.929e-04
RHNO1	1434.9	1	2.995e-04	8.944e-04
TLR6	17.8	2.8	7.363e-04	8.949e-04
FCGR3A	13.7	3.1	7.433e-04	8.967e-04
ISCA2	1185.1	0.9	3.134e-04	9.035e-04
RP11-11N7.4	4.2	-3.6	7.480e-04	9.087e-04
ZNF154	23.8	2.3	7.320e-04	9.088e-04
C3orf17	598.2	-0.8	3.542e-04	9.135e-04
LRIG3	5.3	4.5	7.548e-04	9.166e-04
MKNK1-AS1	16.1	-1.9	7.412e-04	9.198e-04
LIPE	35.5	1.9	5.026e-04	9.204e-04
ZNF286B	16.4	4.2	7.591e-04	9.215e-04
AP001258.4	19.9	2.6	7.650e-04	9.219e-04
TNFAIP8L1	149.2	1.3	4.855e-04	9.229e-04
DDIT4	2605.6	-1.9	2.866e-04	9.243e-04
RP11-141B14.1	3.6	4	7.677e-04	9.275e-04
RPL21	4831.8	-0.9	3.112e-04	9.275e-04
INO80E	44.5	1.9	4.884e-04	9.275e-04
FANK1-AS1	5.6	-5.8	7.485e-04	9.278e-04
RP11-769O8.1	12	-3.1	5.999e-04	9.286e-04
AP3S1	649.6	0.9	3.230e-04	9.295e-04
LNX1	21.9	2.6	6.010e-04	9.301e-04
ZMIZ1	666.3	-1.6	2.863e-04	9.308e-04
RNF217	141.5	2.3	4.867e-04	9.314e-04
OPN1SW	9.3	3.7	7.741e-04	9.382e-04
PGM3	208.9	1.5	3.646e-04	9.400e-04
RP11-15A1.7	5.3	4.3	7.653e-04	9.419e-04
ADD1	2013	-0.9	3.251e-04	9.427e-04
ZCCHC11	229.6	1.2	3.668e-04	9.462e-04
RP11-613M10.6	9.9	3.1	7.900e-04	9.501e-04
PNKP	250.8	-1	3.689e-04	9.514e-04
PQLC1	915.7	-1.7	3.343e-04	9.528e-04
DMWD	80.1	-1.9	5.163e-04	9.585e-04
SNW1	2492.4	-1.2	2.882e-04	9.585e-04
ACHE	3182	-1.6	2.987e-04	9.610e-04
ACRV1	20.1	2.6	7.958e-04	9.632e-04
ZSCAN31	61.1	1.7	5.192e-04	9.635e-04
ZNF582-AS1	10.1	3.1	7.795e-04	9.641e-04
MAP3K7CL	76.2	-2.1	5.031e-04	9.641e-04
EIF3C	161.4	1	3.640e-04	9.650e-04
SLC2A6	69.8	-3.5	5.203e-04	9.651e-04
HDGF	2577.9	-1.7	3.339e-04	9.665e-04
RP11-473I1.5	236.5	-1	3.688e-04	9.771e-04
AC004158.2	47.2	2.2	5.146e-04	9.771e-04
NIF3L1	657.1	0.7	3.020e-04	9.791e-04
ALKBH7	543.7	-1.6	3.441e-04	9.791e-04
RP11-715J22.2	4.3	4.4	8.102e-04	9.794e-04
TBC1D32	160.4	1	3.815e-04	9.817e-04
TMEM102	8.3	3.8	8.186e-04	9.821e-04
CTD-2162K18.5	11.4	2.9	6.369e-04	9.821e-04
LENG8-AS1	21.6	-1.4	7.952e-04	9.821e-04
CTSS	108.3	2.6	5.139e-04	9.833e-04
ZNF48	11.4	3.9	8.146e-04	9.839e-04
NTRK1	265.8	-1.8	3.726e-04	9.862e-04
OR2AJ1	4.6	-6.6	8.260e-04	9.904e-04
CTC-487M23.5	6.9	-2	8.268e-04	9.912e-04
TRAK1	419	-1.1	3.751e-04	9.913e-04
RAB6B	1286.1	1.2	3.090e-04	9.914e-04
LSS	1548.9	-1.4	3.345e-04	9.919e-04
PPM1B	373.6	-2	3.871e-04	9.919e-04
LINC00936	14.6	-2.4	8.320e-04	9.968e-04
LAMB1	39.4	-2.3	5.388e-04	9.969e-04
RP11-353N14.5	11.5	2.8	8.292e-04	1.000e-03
TBC1D14	489.1	1.3	3.934e-04	1.008e-03
PCAT6	4.7	-3	8.442e-04	1.011e-03
AC026740.1	8.6	3.9	8.453e-04	1.012e-03
PPP1R26-AS1	5.5	4.1	8.440e-04	1.014e-03
PSIP1	523.4	2	3.140e-04	1.015e-03
LINC01125	8.1	4.1	8.499e-04	1.017e-03
CPSF4L	3.8	-4.2	8.321e-04	1.019e-03
C5orf66	21.7	2.1	6.627e-04	1.019e-03
CTSW	161.7	2.1	4.021e-04	1.031e-03
GRIK1	10.7	-2.5	8.370e-04	1.031e-03
TMEM186	153.9	1.4	3.911e-04	1.033e-03
KLHL20	467.7	0.7	4.043e-04	1.034e-03
RP11-135J2.3	11.5	-2.3	8.690e-04	1.039e-03
RP11-326F20.5	10.9	-2.6	8.690e-04	1.039e-03
MYRFL	8.5	-3.3	8.440e-04	1.039e-03
TMPO-AS1	40.7	2.1	5.686e-04	1.042e-03
RP2	194.7	1.1	3.965e-04	1.046e-03
VAV3	57.4	3.1	5.546e-04	1.048e-03
ZNF225	106.9	1.8	5.518e-04	1.049e-03
RP11-11N9.4	23.8	2.7	8.545e-04	1.051e-03
CDKL2	5.3	-4.8	8.601e-04	1.051e-03
PTPN3	10.2	-5.3	8.802e-04	1.055e-03
FAM73A	87.4	1.7	5.725e-04	1.056e-03
RP11-120D5.1	50.5	1.5	5.830e-04	1.058e-03
TCN2	44.1	1.8	5.839e-04	1.059e-03
ZNF70	38.4	2.2	5.748e-04	1.060e-03
TCEAL3	38	3.4	5.652e-04	1.064e-03
CTB-30L5.1	4.3	-3.5	8.950e-04	1.068e-03
NUDT7	16.1	2.5	8.769e-04	1.071e-03
LENG8	1002.5	-2	3.242e-04	1.071e-03
GRAMD1C	5.8	-3.5	8.949e-04	1.071e-03
PCSK9	12.7	6	6.999e-04	1.073e-03
MANBAL	138.6	0.7	5.703e-04	1.073e-03
MZT2B	87.2	2.7	5.704e-04	1.074e-03
GADD45GIP1	490.4	-1.1	4.085e-04	1.074e-03
LYRM1	568.5	-0.6	3.801e-04	1.075e-03
MBD2	86.2	2.5	5.650e-04	1.075e-03
RAB3GAP1	636.8	-0.6	3.347e-04	1.078e-03
RP11-384P7.7	6.6	4.1	9.083e-04	1.083e-03
CUTA	1261.5	-0.7	3.769e-04	1.083e-03
STX18-AS1	23.6	-1.7	9.118e-04	1.087e-03
KCNK12	5.5	4.4	8.895e-04	1.091e-03
SNX2	3413.8	-1.8	3.310e-04	1.092e-03
PPIL4	987.4	-0.8	3.311e-04	1.092e-03
RP11-5K23.5	18.1	4.9	7.156e-04	1.096e-03
KAT8	157.5	-1.4	4.306e-04	1.100e-03
MALT1	49.7	2.5	6.080e-04	1.100e-03
COQ9	940.1	1	3.739e-04	1.102e-03
SLC2A5	34.6	-5.2	6.100e-04	1.104e-03
TRA2B	3305.5	0.7	3.350e-04	1.104e-03
PCBP4	13.7	4.2	9.066e-04	1.104e-03
SIRT3	175.5	1.6	4.203e-04	1.104e-03
EBPL	54.3	2.1	5.867e-04	1.104e-03
AC017002.2	37.6	1.8	6.014e-04	1.105e-03
ISPD	9.3	4	9.023e-04	1.105e-03
LRFN4	35.8	2.6	5.878e-04	1.106e-03
SLC44A2	2649	-0.9	3.893e-04	1.107e-03
GNRH1	27.3	-2.1	6.029e-04	1.107e-03
LRRC46	14.6	3.1	7.280e-04	1.113e-03
KIAA0556	266.9	-0.8	4.279e-04	1.114e-03
ASAP1	1547.8	-1	3.393e-04	1.116e-03
BX470102.3	7.5	3.8	9.418e-04	1.120e-03
SH3D21	14.2	-3	9.184e-04	1.124e-03
ELK3	92.1	1.3	6.124e-04	1.124e-03
HES6	556.1	1.7	3.969e-04	1.127e-03
GPRASP2	18.2	-2.8	9.422e-04	1.128e-03
AC009961.3	23	2	9.438e-04	1.129e-03
KLF10	1190.6	1	3.552e-04	1.130e-03
OGFRL1	96	3.2	6.029e-04	1.130e-03
RP11-53O19.3	35.5	1.8	6.268e-04	1.131e-03
SOCS6	99.3	2.3	6.195e-04	1.136e-03
TLR3	46.3	-1.6	6.216e-04	1.140e-03
RFTN2	9.3	-2.3	9.414e-04	1.143e-03
WNT8B	5.3	-5.6	9.367e-04	1.145e-03
TBXAS1	187.1	1.6	4.516e-04	1.150e-03
AC010536.1	18.8	2.3	9.468e-04	1.150e-03
LINC00893	11.2	-2.5	9.514e-04	1.162e-03
BMP6	3.3	-4.2	9.768e-04	1.163e-03
CIAPIN1	943.7	1.3	3.963e-04	1.163e-03
MFAP4	13.6	-5.3	9.736e-04	1.163e-03
CBX3	1620	0.5	3.546e-04	1.164e-03
PDCL	1142.1	-0.6	4.086e-04	1.168e-03
SALL4	6.7	4.5	9.896e-04	1.177e-03
UTP3	539.2	-0.7	4.652e-04	1.180e-03
CACNA1C-AS2	7.3	4.2	9.726e-04	1.180e-03
AASS	127.6	-0.9	6.308e-04	1.180e-03
AKIRIN1	914.3	-1.7	4.169e-04	1.181e-03
NQO2	1080.2	-2	4.027e-04	1.181e-03
UBE2E1	145.9	1.3	6.292e-04	1.186e-03
EEPD1	44.8	2.6	6.357e-04	1.191e-03
ST5	33.4	-1.6	6.627e-04	1.193e-03
AURKA	2748.8	1.7	4.188e-04	1.196e-03
SEMA6C	12.4	3.4	9.882e-04	1.197e-03
NHLRC2	775.5	1.1	3.748e-04	1.199e-03
DZIP3	221.6	1.8	4.590e-04	1.200e-03
SCARF1	124.4	-1.9	6.444e-04	1.204e-03
NLRP9	4.2	-3.8	1.012e-03	1.207e-03
ZNF383	81.3	1	5.080e-04	1.208e-03
FBLN2	19.3	5.6	9.939e-04	1.211e-03
RP1-90J20.12	133.6	-3.3	6.414e-04	1.211e-03
USP51	9.2	4.5	1.000e-03	1.211e-03
NOXRED1	14	-2.9	9.937e-04	1.211e-03
DYX1C1	11	3.5	1.004e-03	1.215e-03
DHRS11	282.2	1.3	4.659e-04	1.215e-03
RNPS1	2015.4	-0.8	4.304e-04	1.217e-03
B3GALT2	31.2	-2.1	6.662e-04	1.217e-03
RAB23	40.6	1.4	6.755e-04	1.224e-03
C14orf79	38.4	1.7	6.817e-04	1.225e-03
