gene	baseMean	log2FoldChange	pvalue	padj
RP11-154H23.3	38.6	-1.4	5.480e-02	1.753e-01
PTGES3	13015.6	-0.5	1.112e-01	1.754e-01
RASSF2	256.3	-1.3	6.625e-02	1.754e-01
SDE2	7126	-0.4	1.114e-01	1.757e-01
TM2D1	423.6	0.3	1.073e-01	1.758e-01
C10orf10	2265.5	-1.9	1.084e-01	1.758e-01
CEP57	2265.2	-0.3	1.456e-01	1.758e-01
RC3H1	1747.3	-0.5	1.172e-01	1.761e-01
KDM1B	86.5	-0.9	6.183e-02	1.761e-01
ZNF839	100.9	0.9	5.898e-02	1.762e-01
B4GALNT3	17.8	1.3	5.312e-02	1.766e-01
CDC42BPG	23.6	-1.2	5.305e-02	1.767e-01
SUZ12	479.4	1	9.062e-02	1.767e-01
C5orf22	1404	0.4	1.179e-01	1.770e-01
ZBTB10	48.8	-1.3	6.976e-02	1.772e-01
OTUD7B	475.2	-0.4	1.033e-01	1.772e-01
OCLM	27.1	-1.1	6.777e-02	1.772e-01
PPP1CB	10962	-0.6	8.908e-02	1.772e-01
IPO7	648.7	0.4	9.457e-02	1.772e-01
EP400	379	0.6	1.033e-01	1.772e-01
RP11-152N13.5	25.8	1.3	5.345e-02	1.774e-01
MFI2	22.3	-1.9	4.332e-02	1.774e-01
RP11-57H12.3	137.9	0.9	6.650e-02	1.776e-01
IDI1	1346.4	-0.5	1.207e-01	1.776e-01
GLRX	1886.4	-1	1.254e-01	1.778e-01
INTS8	268.5	-0.4	6.741e-02	1.778e-01
CD40LG	9.5	2.9	2.791e-02	1.779e-01
CTD-2012K14.7	5.7	-1.8	2.144e-02	1.779e-01
POLR2E	2084.6	-0.5	1.479e-01	1.779e-01
RPS6KC1	659.5	-0.4	9.989e-02	1.779e-01
PRDM2	569.1	0.5	1.145e-01	1.781e-01
RP11-252A24.3	20.4	-0.9	5.374e-02	1.784e-01
DHRS7B	583.8	0.4	9.553e-02	1.784e-01
TMEM184C	594.4	0.5	9.549e-02	1.784e-01
ZNF687	402.9	-0.3	6.062e-02	1.785e-01
MKNK2	3810.2	0.6	1.140e-01	1.788e-01
HN1L	502.8	0.5	1.097e-01	1.788e-01
LOXL3	44.4	-0.9	7.069e-02	1.790e-01
NLE1	320.8	-1.1	1.050e-01	1.794e-01
RNF11	2401.1	-0.8	1.495e-01	1.796e-01
STAM2	880.9	-0.3	8.477e-02	1.796e-01
WDR5B	166.3	0.5	6.996e-02	1.796e-01
RP11-372K14.2	5.2	-1.7	2.825e-02	1.796e-01
ANXA2	697.7	-0.7	9.628e-02	1.796e-01
USP5	1576.6	0.6	1.183e-01	1.797e-01
UNG	617.1	-1.5	9.636e-02	1.797e-01
TAS2R5	6.8	-1.9	2.829e-02	1.797e-01
MTERFD1	422.1	0.6	6.117e-02	1.797e-01
CDK5RAP3	1222.4	0.3	1.185e-01	1.798e-01
HEXB	1458.9	0.6	1.217e-01	1.801e-01
TESK1	71.2	-1	6.775e-02	1.801e-01
STRN3	1466.3	0.5	1.218e-01	1.801e-01
TRIM17	29.6	1.3	5.715e-02	1.801e-01
NIT1	303.4	-0.3	8.527e-02	1.802e-01
TEP1	174.9	-0.7	9.911e-02	1.805e-01
MTFR1	150	0.5	5.879e-02	1.806e-01
CSNK1G3	450.4	-0.5	8.572e-02	1.811e-01
ZNF620	172	1	7.666e-02	1.811e-01
TMEM50A	4422.9	-0.6	1.160e-01	1.812e-01
NGLY1	1208.6	0.4	1.196e-01	1.812e-01
NFKBIE	31.8	-1.6	5.758e-02	1.812e-01
PKM	1976.4	-0.5	1.101e-01	1.812e-01
PIM2	6989.4	0.4	1.161e-01	1.813e-01
YWHAH	672.8	-0.7	9.773e-02	1.816e-01
ZNF205	8.9	-1.8	2.132e-02	1.819e-01
EGLN2	310.1	-0.4	1.122e-01	1.821e-01
FOS	1627.9	-1.3	1.234e-01	1.821e-01
GPR160	32	-1.1	5.793e-02	1.821e-01
LSM4	1630.6	0.5	1.235e-01	1.821e-01
ASB16	10.5	1.6	2.148e-02	1.823e-01
DDX51	78	-1	6.169e-02	1.825e-01
RP11-6N17.3	29.8	-0.7	5.806e-02	1.825e-01
ZFYVE16	90.1	-0.7	6.475e-02	1.825e-01
TSR3	42.3	-1.4	5.775e-02	1.825e-01
ZNF689	273.1	-0.5	1.006e-01	1.826e-01
RPS27	5866.4	-0.5	1.114e-01	1.829e-01
CYCS	1786.3	-0.4	1.210e-01	1.829e-01
TMEM9B-AS1	43.4	0.6	7.272e-02	1.829e-01
ZNF611	220.1	0.8	7.177e-02	1.832e-01
MEF2D	239.5	-0.9	8.954e-02	1.835e-01
CCR7	106.3	1.1	5.979e-02	1.835e-01
RP5-1071N3.1	7.2	3	2.170e-02	1.836e-01
GPN2	398.5	-0.4	9.530e-02	1.836e-01
MAGED2	910.3	0.6	9.917e-02	1.836e-01
RAP1B	820.1	-0.5	9.913e-02	1.836e-01
EID1	3032.9	0.4	1.120e-01	1.836e-01
PSMD7	2425.6	-0.4	1.147e-01	1.836e-01
SF3A2	121.3	-0.6	6.221e-02	1.836e-01
NECAB3	33.2	1.1	5.826e-02	1.837e-01
ZNF627	377.4	-0.4	1.084e-01	1.838e-01
MAPT	7.9	-1.4	2.238e-02	1.838e-01
RP11-379F4.9	7.4	-2	2.239e-02	1.839e-01
KLHL26	106.7	1.1	6.553e-02	1.841e-01
RASGEF1B	1406.3	-0.7	1.245e-01	1.844e-01
PLCXD1	194.2	-0.7	1.021e-01	1.846e-01
CUL2	793.6	0.6	8.797e-02	1.847e-01
CDK5	113.2	0.9	6.270e-02	1.847e-01
HNRNPM	6063.6	-0.4	1.157e-01	1.848e-01
ABL1	436.9	0.4	8.813e-02	1.849e-01
CLCN7	336.2	-0.6	9.624e-02	1.850e-01
SPTBN2	113.7	-0.5	6.048e-02	1.850e-01
MRPS23	562.7	-0.6	8.823e-02	1.851e-01
RITA1	413.7	-0.6	9.647e-02	1.854e-01
FAM200A	156.9	-0.5	7.903e-02	1.854e-01
MR1	522.5	-0.3	1.004e-01	1.855e-01
OLFML2B	55.4	-1.2	7.414e-02	1.856e-01
CDKN2AIP	878.5	-0.5	1.055e-01	1.856e-01
FCHO1	155.2	-0.9	7.140e-02	1.858e-01
CD52	855.6	1.3	1.009e-01	1.861e-01
USP54	209.3	0.5	7.945e-02	1.862e-01
SPCS3	1124.7	0.6	1.283e-01	1.862e-01
IL15RA	570.3	0.3	1.059e-01	1.862e-01
RUVBL2	2907.3	0.5	1.141e-01	1.863e-01
TBK1	1031.7	-0.4	1.261e-01	1.863e-01
PDE3B	65.7	1.6	7.467e-02	1.866e-01
RP11-66N24.4	17.2	1.3	5.054e-02	1.867e-01
PJA2	1498.2	0.4	1.287e-01	1.867e-01
NQO2	1080.2	-0.8	1.243e-01	1.867e-01
HPRT1	1534.7	0.5	1.276e-01	1.867e-01
YWHAE	6499.5	-0.3	9.545e-02	1.869e-01
STX6	243.4	-0.5	7.991e-02	1.869e-01
GPAM	199.3	0.9	7.375e-02	1.869e-01
AGPAT5	1197.4	0.6	1.247e-01	1.870e-01
HSPA1B	271.8	-0.9	8.005e-02	1.871e-01
PDLIM1	505.9	1.2	1.110e-01	1.871e-01
TESPA1	1256.9	0.4	1.248e-01	1.872e-01
C19orf38	19.1	2.6	4.656e-02	1.874e-01
PUM1	1495.9	-0.2	1.295e-01	1.875e-01
CCDC69	984.3	0.4	1.300e-01	1.881e-01
NIP7	618	0.4	1.023e-01	1.881e-01
GTF2E1	416.5	0.6	6.491e-02	1.882e-01
FDXACB1	70.3	0.8	6.202e-02	1.882e-01
ZNF568	119.1	0.8	7.171e-02	1.882e-01
ST6GALNAC6	668.1	0.4	1.232e-01	1.884e-01
GLYR1	1450.5	0.2	1.356e-01	1.888e-01
ZNF720	183.3	0.4	7.465e-02	1.888e-01
DMPK	45.7	-0.8	6.071e-02	1.888e-01
RRAGC	762.5	-0.7	1.028e-01	1.888e-01
SNORA71B	15.5	2	5.787e-02	1.888e-01
TRAP1	1323.5	-0.8	1.358e-01	1.889e-01
FAM64A	42.2	1.7	7.591e-02	1.889e-01
TXNRD1	3455.1	-0.5	1.163e-01	1.890e-01
FAM175A	161.4	1	7.317e-02	1.893e-01
GLMN	154.5	-0.8	7.328e-02	1.896e-01
DHDDS	451.6	-0.5	1.128e-01	1.896e-01
RFC3	2103.7	-0.5	1.608e-01	1.898e-01
SLC35F5	628.6	-0.5	1.035e-01	1.899e-01
MRPS26	425.4	-0.8	1.186e-01	1.899e-01
IRF1	2676.9	-0.3	1.612e-01	1.903e-01
MITD1	537.3	-0.3	1.248e-01	1.904e-01
FAM105A	14.6	1.9	6.220e-02	1.909e-01
RP11-357N13.2	5.8	2.8	3.054e-02	1.909e-01
PLCD3	21.3	-1	6.225e-02	1.910e-01
HADH	618	1	9.195e-02	1.913e-01
ZNF684	34.2	2.3	6.135e-02	1.914e-01
RAP1GDS1	710.9	0.8	1.046e-01	1.914e-01
KIAA1671	34.3	2.1	7.706e-02	1.914e-01
ERMARD	195	0.6	7.610e-02	1.918e-01
RP11-295P9.3	525.8	0.4	9.227e-02	1.918e-01
RP11-798M19.6	19.7	-1	5.239e-02	1.921e-01
ZNF284	46.9	1.1	7.754e-02	1.923e-01
ITGB3	33.7	2.3	6.182e-02	1.926e-01
OPA3	236	-0.5	7.649e-02	1.926e-01
ANKRD55	13.3	1.3	4.818e-02	1.928e-01
FCHSD2	139.9	0.8	6.366e-02	1.928e-01
MRPL28	2400.1	-0.2	1.190e-01	1.928e-01
TNFRSF25	38	0.6	7.553e-02	1.928e-01
DNAJB2	348.5	-0.8	1.014e-01	1.928e-01
PRSS21	137.7	1.8	6.621e-02	1.928e-01
MRPL41	448.5	-0.5	1.208e-01	1.929e-01
IFIT5	575.5	-0.6	1.269e-01	1.931e-01
C18orf21	263.4	0.3	7.506e-02	1.933e-01
ZNF337-AS1	49.3	0.9	7.803e-02	1.933e-01
SLC12A2	106.5	1.4	6.645e-02	1.934e-01
VKORC1	100.2	-0.9	7.433e-02	1.937e-01
PELI2	474.2	-0.9	1.159e-01	1.938e-01
LIMD1	162.8	0.8	7.715e-02	1.938e-01
KCNAB3	26.8	1.6	7.830e-02	1.938e-01
MYO5A	50.9	-1.9	7.832e-02	1.939e-01
MLLT10	272.5	0.5	9.613e-02	1.940e-01
DBR1	308.5	0.7	1.023e-01	1.942e-01
DDX41	1051.2	-0.3	1.308e-01	1.943e-01
RPL29	6263.7	0.5	1.234e-01	1.945e-01
TRAPPC6A	134.1	0.6	6.441e-02	1.945e-01
RP11-665N17.4	153.1	-0.9	9.656e-02	1.947e-01
AP1AR	63.5	-1	7.657e-02	1.949e-01
ARHGEF11	21.6	1.8	5.347e-02	1.953e-01
MPP1	28236.5	-0.5	1.009e-01	1.953e-01
CD34	46.8	-2.1	7.906e-02	1.954e-01
GS1-259H13.2	6.6	-2.4	2.347e-02	1.954e-01
TXNDC17	728.4	-0.3	9.451e-02	1.954e-01
DPY19L4	97.7	-1.5	7.071e-02	1.956e-01
HNRNPLL	403.6	0.5	1.232e-01	1.959e-01
TOPORS-AS1	91	0.6	6.503e-02	1.960e-01
WWOX	108.8	1.2	6.504e-02	1.960e-01
PTBP1	3502.8	-0.4	1.014e-01	1.962e-01
APEH	6121.2	0.3	1.248e-01	1.962e-01
MPO	3598.5	1.1	1.220e-01	1.965e-01
NDUFB9	2343.1	0.2	1.250e-01	1.966e-01
DCTN5	964.8	0.4	1.365e-01	1.971e-01
INSL6	36.9	1.6	6.369e-02	1.972e-01
RPS28	3923.2	-0.3	1.685e-01	1.972e-01
MTHFD2	1992.3	-0.6	1.021e-01	1.973e-01
CYB561D1	93.9	-0.5	6.585e-02	1.975e-01
MAP3K14-AS1	18.2	-1.4	5.423e-02	1.975e-01
ARF6	788.2	0.7	9.575e-02	1.975e-01
CTD-2192J16.20	6.4	2.8	2.379e-02	1.975e-01
RAB2A	493.7	-0.5	9.578e-02	1.975e-01
PPIH	577.1	0.5	1.143e-01	1.977e-01
C1orf145	14.4	1.4	4.977e-02	1.977e-01
PIK3C3	1077.6	0.3	1.371e-01	1.977e-01
RPAP2	263.9	-0.3	1.114e-01	1.978e-01
EPS8L2	14.2	-1.5	5.445e-02	1.980e-01
ERVFRD-1	8.1	1.7	3.203e-02	1.982e-01
SUCLG1	1205.7	0.5	1.442e-01	1.982e-01
HLCS	162.6	1.1	1.117e-01	1.982e-01
PKHD1L1	24.8	1.8	6.530e-02	1.983e-01
CHMP1B	650.3	-0.2	1.095e-01	1.985e-01
PRMT10	400.2	0.5	1.254e-01	1.985e-01
DKFZP779L1853	12	2	5.006e-02	1.985e-01
SRP54	1871.9	-0.5	1.367e-01	1.985e-01
CTSS	108.3	1.4	7.677e-02	1.986e-01
RP11-540K16.1	7.2	-3	3.215e-02	1.987e-01
C7orf73	6939.9	0.2	1.239e-01	1.988e-01
SRPRB	929.8	-0.6	1.348e-01	1.990e-01
SEC61G	811.3	0.4	1.099e-01	1.991e-01
FAM110A	96.1	1.1	7.239e-02	1.991e-01
CTD-2196E14.9	22.4	1	5.491e-02	1.992e-01
TIMM23	3299.2	0.3	1.243e-01	1.993e-01
ECI2	426.5	0.6	1.059e-01	1.993e-01
RP11-506K6.4	371.7	0.5	1.203e-01	1.994e-01
DNAJC4	211.2	-0.3	1.127e-01	1.994e-01
C16orf59	191.5	1.2	7.832e-02	1.998e-01
GRB10	730.9	0.6	1.104e-01	1.999e-01
CACNA1I	30.4	1.2	7.911e-02	1.999e-01
RCOR1	400.6	-0.4	1.207e-01	1.999e-01
PITHD1	12411	-0.7	1.041e-01	2.001e-01
KBTBD8	899.7	0.5	1.330e-01	2.002e-01
FASTKD2	754.9	0.8	1.108e-01	2.004e-01
SIN3B	131.6	0.8	7.783e-02	2.007e-01
MGAT3	918.4	0.5	1.337e-01	2.012e-01
SDF4	395.7	-0.8	1.071e-01	2.013e-01
RP11-782C8.1	18.7	-0.7	6.289e-02	2.014e-01
GNB4	202.2	1.2	8.104e-02	2.015e-01
TCF25	1771.1	0.3	1.418e-01	2.015e-01
PKN3	81.2	1.1	6.767e-02	2.016e-01
GAPDH	13967	-0.7	1.294e-01	2.019e-01
NLK	177.9	0.8	8.807e-02	2.019e-01
SDHA	4930.3	-0.5	1.296e-01	2.022e-01
EMC6	23.3	-0.9	6.319e-02	2.022e-01
EXOC7	1280.1	0.3	1.424e-01	2.022e-01
SAMD4B	580.3	-0.5	1.346e-01	2.022e-01
AC004951.6	9.1	2	3.155e-02	2.025e-01
CINP	665.2	0.5	9.889e-02	2.025e-01
NACA2	5.9	-1.8	2.457e-02	2.025e-01
DUSP23	220.5	0.7	1.016e-01	2.025e-01
SERPINE2	1368.8	-0.6	1.484e-01	2.027e-01
SLC9A5	32.2	-1	8.066e-02	2.030e-01
ZMYM1	181.2	0.8	8.877e-02	2.031e-01
PDCD2L	62.7	-0.9	8.317e-02	2.031e-01
STRIP1	945.1	-0.3	1.408e-01	2.032e-01
CNEP1R1	222.6	0.5	8.881e-02	2.032e-01
MRPL45	900.3	0.6	1.185e-01	2.034e-01
HADHA	6704.3	0.6	1.307e-01	2.035e-01
ACTR3B	35.5	-2.1	8.338e-02	2.036e-01
RP11-678G14.4	37.3	-0.9	8.102e-02	2.037e-01
RGS18	81.6	-1.7	7.119e-02	2.042e-01
CTD-2203K17.1	12	1.2	6.776e-02	2.042e-01
RP11-1399P15.1	15.3	1	6.390e-02	2.042e-01
LAS1L	1407.4	0.5	1.429e-01	2.042e-01
TRIM13	856.2	0.3	1.192e-01	2.042e-01
LINC00610	5.7	-2.2	2.474e-02	2.043e-01
CLPP	631.6	-0.6	1.137e-01	2.043e-01
PDXK	493.3	-0.4	1.241e-01	2.044e-01
UBXN2B	430.9	0.6	7.213e-02	2.044e-01
AGBL5	260	0.4	8.271e-02	2.046e-01
CYTH3	90.6	0.7	7.498e-02	2.046e-01
DDX31	155.5	-0.7	1.030e-01	2.046e-01
INPP5E	74	-0.9	6.900e-02	2.046e-01
C5orf54	48.7	-1.2	8.409e-02	2.047e-01
RP11-159G9.5	262.7	-0.5	8.085e-02	2.047e-01
AC074117.10	23	-0.9	6.814e-02	2.048e-01
RP11-500C11.3	21.2	-0.8	5.696e-02	2.048e-01
TDG	1054.1	-0.3	1.450e-01	2.048e-01
KIAA0513	2358	-0.4	1.073e-01	2.048e-01
LZTR1	114.3	1.1	7.997e-02	2.048e-01
LGALS1	903.3	-1.3	1.197e-01	2.048e-01
TBC1D14	489.1	-0.5	1.098e-01	2.049e-01
SHISA5	3055.9	0.2	1.777e-01	2.051e-01
SORD	179.7	-1.2	1.034e-01	2.051e-01
HIST1H1E	522.6	0.6	1.201e-01	2.052e-01
INVS	135.7	0.5	6.938e-02	2.053e-01
VPS25	1164.5	0.4	1.406e-01	2.054e-01
U2AF2	223	-0.7	1.037e-01	2.054e-01
AC147651.3	11.1	2.9	3.365e-02	2.056e-01
DENND6B	17.7	1.5	6.852e-02	2.056e-01
FOXK2	230.7	-0.5	8.143e-02	2.057e-01
PGRMC2	404.6	0.9	1.317e-01	2.060e-01
RP11-359B12.2	16.8	1.3	6.490e-02	2.061e-01
BRD3	943.1	0.2	1.450e-01	2.062e-01
TATDN2	55.3	0.8	6.768e-02	2.064e-01
C16orf13	539.7	-0.5	1.211e-01	2.066e-01
RUNDC3A	3593.7	-0.6	1.794e-01	2.066e-01
ACP2	396.1	-0.3	1.017e-01	2.067e-01
ZNF431	176.2	0.6	8.396e-02	2.068e-01
C19orf82	42.2	1.7	8.278e-02	2.068e-01
KIAA1919	145.6	0.5	7.624e-02	2.071e-01
FLVCR1	112	1.3	7.030e-02	2.075e-01
PRPF38A	1299.3	0.4	1.532e-01	2.076e-01
GALNT5	3243.9	0.6	1.093e-01	2.076e-01
CSF1R	21.2	1	6.540e-02	2.077e-01
RNF141	512.4	0.3	7.372e-02	2.077e-01
INO80	409	-0.3	1.269e-01	2.078e-01
FAM109B	143.7	0.8	8.158e-02	2.080e-01
SYNJ1	481.1	-0.4	1.120e-01	2.081e-01
CRAT	1311.4	0.6	1.430e-01	2.081e-01
BIRC6	1369.8	0.4	1.431e-01	2.082e-01
DDX46	1437.2	0.4	1.456e-01	2.082e-01
NRD1	5975.9	-0.4	1.317e-01	2.083e-01
LZTS2	152.3	0.7	1.193e-01	2.083e-01
OSTF1	462.1	-0.4	1.275e-01	2.084e-01
MYOM1	20.2	1.2	5.337e-02	2.084e-01
CCP110	1763.4	0.3	1.486e-01	2.086e-01
GNPNAT1	163.2	-0.9	9.210e-02	2.086e-01
SPATA33	130.7	0.8	7.063e-02	2.086e-01
SLMO2	2884.5	-0.4	1.322e-01	2.088e-01
LIN9	406.3	0.8	1.127e-01	2.089e-01
RP11-129K12.4	41.5	1.1	6.879e-02	2.089e-01
PDE8B	10.1	-2.7	3.437e-02	2.089e-01
ATG2B	2468	-0.4	1.395e-01	2.089e-01
HSP90AA1	22287.6	0.2	1.324e-01	2.089e-01
TRAPPC3	1481.2	-0.2	1.440e-01	2.090e-01
NAA50	4803	-0.4	1.823e-01	2.090e-01
KRI1	651.1	-0.3	1.173e-01	2.090e-01
DGKG	100.4	0.7	7.089e-02	2.090e-01
ADSS	574.2	-0.5	1.174e-01	2.091e-01
BOLA3-AS1	148.6	-1.1	7.116e-02	2.091e-01
WDR46	1730.4	-0.4	1.550e-01	2.091e-01
PGM3	208.9	-0.7	9.250e-02	2.091e-01
TRUB1	253.2	0.8	1.064e-01	2.094e-01
TFPI	544.7	0.3	1.415e-01	2.097e-01
XKR8	50.1	-1.1	6.924e-02	2.098e-01
FBXO46	88.9	-0.7	7.152e-02	2.099e-01
FCER1G	249.7	-1.4	8.583e-02	2.101e-01
HDAC11	98.3	0.7	7.158e-02	2.101e-01
ZNF586	249.4	0.6	9.304e-02	2.101e-01
PKD1L1	5.2	-2.1	3.468e-02	2.102e-01
FOSL2	331.6	-1	1.137e-01	2.103e-01
ARL6IP6	727.9	0.5	1.422e-01	2.104e-01
DHX36	401.4	0.6	1.294e-01	2.106e-01
ZNF416	92.7	1	7.185e-02	2.106e-01
PRR13	579.3	-0.3	1.425e-01	2.107e-01
CD14	10.6	-1.6	3.482e-02	2.108e-01
CTD-2336O2.1	529.6	-0.5	1.188e-01	2.108e-01
C4orf27	418	0.7	1.142e-01	2.109e-01
KLRB1	9.3	2.4	3.342e-02	2.110e-01
PHF11	245.9	-0.5	9.361e-02	2.110e-01
RP11-83A24.2	79.9	0.6	7.183e-02	2.111e-01
NCKAP1L	588.4	0.8	1.249e-01	2.112e-01
GAK	1482.7	-0.2	1.513e-01	2.113e-01
LSM12	216.2	-0.4	1.219e-01	2.115e-01
LINC01036	8.6	2.7	2.687e-02	2.115e-01
TMC4	30.1	-1.2	7.004e-02	2.115e-01
CENPJ	492.8	0.5	7.572e-02	2.117e-01
NFKB2	63.6	-1	8.809e-02	2.118e-01
PNRC1	673.8	-0.9	1.437e-01	2.120e-01
CXorf38	123.5	-0.4	7.247e-02	2.120e-01
GPR34	40.7	-2.9	8.578e-02	2.123e-01
TTC17	2225.5	-0.2	1.431e-01	2.130e-01
FAM213B	413.5	0.9	1.060e-01	2.131e-01
KLHL3	30.5	-1.1	8.873e-02	2.132e-01
APEX1	3027.5	-0.4	1.870e-01	2.132e-01
RP11-63D14.1	9.9	1.6	3.386e-02	2.133e-01
NEXN	18.8	-1.2	6.783e-02	2.133e-01
TSPAN33	45.5	1.5	7.080e-02	2.135e-01
PPFIA3	10.2	-2.2	3.393e-02	2.136e-01
C15orf65	12	1.6	6.813e-02	2.137e-01
ATL2	1097.2	0.2	1.483e-01	2.137e-01
ABHD5	3576.1	-0.5	1.365e-01	2.138e-01
LTA4H	1835.2	-0.6	1.537e-01	2.139e-01
WSB2	347	0.6	1.386e-01	2.141e-01
PABPN1L	11.1	1.9	3.552e-02	2.141e-01
SYNPO2	5.9	2.7	3.556e-02	2.143e-01
RYK	136	0.9	7.986e-02	2.144e-01
RNF14	5686.2	-0.5	1.445e-01	2.144e-01
BMS1	784.5	0.5	1.214e-01	2.144e-01
PNP	8731.6	-0.3	1.371e-01	2.144e-01
PPCDC	269.3	0.5	1.097e-01	2.144e-01
GLA	1441.3	-0.7	1.519e-01	2.149e-01
CTC-487M23.5	6.9	-1.4	2.664e-02	2.149e-01
ARPC4	1837.3	-0.2	1.534e-01	2.151e-01
PTGS1	478.5	0.8	1.395e-01	2.151e-01
SLC46A3	102.5	-0.9	7.363e-02	2.152e-01
HIST1H2AI	134.1	-0.4	8.546e-02	2.152e-01
TGFBR2	165.2	1.1	1.104e-01	2.154e-01
RNF170	132.9	0.8	7.377e-02	2.154e-01
EIF3F	3114.8	0.5	1.149e-01	2.154e-01
GPCPD1	5972	0.4	1.898e-01	2.154e-01
CD53	469.7	-0.6	1.335e-01	2.155e-01
WDR3	511.5	-0.9	1.077e-01	2.155e-01
TRAPPC12	177.5	0.7	1.250e-01	2.155e-01
TMEM232	6.6	2.6	2.755e-02	2.155e-01
PCSK7	1850.2	0.2	1.554e-01	2.155e-01
LTBP2	66	0.8	9.021e-02	2.155e-01
FAM3C	20.1	2.6	5.592e-02	2.155e-01
GDE1	8052.9	-0.5	1.416e-01	2.156e-01
BRD1	326.5	0.5	1.402e-01	2.156e-01
OGFOD1	585.1	-0.4	1.287e-01	2.160e-01
VWA7	34.8	-1.4	9.057e-02	2.162e-01
PWWP2B	13.4	2.5	6.928e-02	2.162e-01
TOLLIP	1906.2	-0.3	1.534e-01	2.163e-01
MAPK7	98.3	-0.7	7.422e-02	2.163e-01
RP11-379K17.4	391.6	0.6	1.182e-01	2.163e-01
RBM25	1733.9	-0.4	1.625e-01	2.166e-01
NAA20	928.1	0.3	1.552e-01	2.168e-01
SASS6	349.1	0.5	1.346e-01	2.168e-01
YWHAQ	3206	0.4	1.426e-01	2.168e-01
SNCA	19193.5	0.5	1.470e-01	2.170e-01
COX7B	3424.7	-0.3	1.918e-01	2.170e-01
PCMTD2	4187	-0.4	1.428e-01	2.170e-01
PCCB	2220.9	0.5	1.396e-01	2.172e-01
ZDHHC3	1104.1	0.3	1.518e-01	2.173e-01
AP000476.1	5.7	3	2.696e-02	2.175e-01
IMMT	2492.8	0.6	1.165e-01	2.175e-01
ZNF527	51.2	2.2	9.129e-02	2.175e-01
MOCS2	216.1	0.8	9.753e-02	2.175e-01
PSMD5-AS1	233	0.6	1.268e-01	2.178e-01
STK16	453.6	-0.7	1.194e-01	2.180e-01
SLC30A5	156.6	-0.7	1.124e-01	2.181e-01
GAPVD1	8040	0.3	1.480e-01	2.181e-01
SMAD3	60.6	-0.9	7.302e-02	2.183e-01
KRTCAP2	81.1	0.5	8.717e-02	2.183e-01
NACA	11590.3	-0.5	1.439e-01	2.183e-01
SRP9	1722	0.5	1.554e-01	2.183e-01
RAD17	666.3	0.4	1.306e-01	2.183e-01
PTK2B	9007	0.4	1.938e-01	2.187e-01
CRNKL1	1428.7	-0.4	1.587e-01	2.189e-01
GOLGB1	1217	-0.3	1.573e-01	2.190e-01
ACTN4	1085.8	0.3	1.562e-01	2.194e-01
GIGYF2	1780.2	-0.3	1.536e-01	2.194e-01
ASF1A	2472.7	-0.3	1.414e-01	2.194e-01
ZCWPW2	8.1	1.9	2.743e-02	2.196e-01
CNKSR1	9.1	-2.3	3.529e-02	2.199e-01
SCOC	593	-0.5	1.256e-01	2.199e-01
RGL2	288.5	-0.6	1.370e-01	2.199e-01
SPATA6	54.1	-0.7	7.375e-02	2.199e-01
ELF3	167.1	-1.2	1.286e-01	2.202e-01
FAM124A	12.4	-2.6	5.755e-02	2.204e-01
RP11-14J7.6	17.5	-1.5	6.285e-02	2.204e-01
UST	30.8	1	7.444e-02	2.205e-01
USO1	964.3	-0.4	1.666e-01	2.208e-01
MPND	15.8	1.3	5.792e-02	2.217e-01
RP11-1C8.5	14.9	-1.4	6.326e-02	2.217e-01
RP11-539L10.3	6.5	-1.8	2.856e-02	2.217e-01
POC1B	1789.1	-0.5	1.597e-01	2.217e-01
MGAT4B	134.9	-1	7.686e-02	2.217e-01
S100A2	10.3	-2.7	2.860e-02	2.218e-01
ZNF385A	74.1	1.2	8.904e-02	2.221e-01
RP5-1104E15.6	84.1	0.9	8.907e-02	2.221e-01
ZMYM6	163.9	0.5	1.001e-01	2.221e-01
U91328.19	87.3	-0.7	8.912e-02	2.221e-01
XKR6	29.5	0.9	7.465e-02	2.221e-01
HHLA3	66.8	0.6	9.389e-02	2.222e-01
CUL5	413.1	0.3	1.390e-01	2.223e-01
CD80	39	1.2	7.478e-02	2.223e-01
AC062029.1	23.6	1.3	6.369e-02	2.227e-01
PSMB10	140.6	-0.4	8.947e-02	2.228e-01
LBX2-AS1	39.2	-1.1	7.554e-02	2.231e-01
ZDHHC9	169	-1	9.297e-02	2.233e-01
HMCES	638.8	-0.4	1.347e-01	2.238e-01
ARAP1	1756.1	-0.4	1.616e-01	2.238e-01
TOMM34	656.5	-0.4	1.349e-01	2.241e-01
FGD1	34.5	0.9	9.212e-02	2.243e-01
ERAL1	1164.4	-0.3	1.606e-01	2.243e-01
RP11-557C18.4	7.6	-2.1	3.619e-02	2.244e-01
ZNF436	185.2	-0.6	1.015e-01	2.246e-01
MAF1	1866.4	-0.5	1.701e-01	2.246e-01
EXOC8	238.1	0.8	1.319e-01	2.248e-01
MPP6	42.7	1.1	9.527e-02	2.249e-01
KCTD9	463.2	-0.4	1.137e-01	2.249e-01
PARP11	305.2	-0.4	1.478e-01	2.249e-01
PSMA3	3027.9	-0.2	1.538e-01	2.250e-01
ZBTB22	124.4	-0.6	8.111e-02	2.250e-01
MTIF3	530.8	-0.3	1.356e-01	2.250e-01
ZBTB11-AS1	25.8	-0.7	5.909e-02	2.250e-01
