gene	baseMean	log2FoldChange	pvalue	padj
ARHGAP19	800.1	-2.2	3.096e-05	9.294e-05
RNF111	551	1.1	2.691e-05	9.297e-05
C7orf43	44.6	2.5	3.113e-05	9.316e-05
DLGAP1	5.9	5.3	1.844e-05	9.316e-05
ATP6V1F	989.1	0.7	2.674e-05	9.343e-05
FLCN	3195.9	-1.4	2.833e-05	9.346e-05
RPP25	11.5	4.3	2.073e-05	9.353e-05
AC022498.1	2.8	6.5	2.474e-05	9.431e-05
PDE12	830.8	-1.1	3.028e-05	9.449e-05
XG	136.1	-6.8	1.956e-05	9.449e-05
C19orf57	62.7	-1.3	2.096e-05	9.449e-05
SIRPB2	8.1	7.3	1.992e-05	9.471e-05
NPM1	7137.7	1.4	3.241e-05	9.505e-05
ARHGAP10	51.1	1.8	2.113e-05	9.517e-05
DTX3	4.2	4.9	2.127e-05	9.543e-05
PLCB4	3	7.4	2.150e-05	9.573e-05
FAM69A	11.6	3.9	1.567e-05	9.574e-05
EPB41L4A-AS1	441.8	1.1	3.189e-05	9.634e-05
RP11-379P15.1	4.4	-3.8	3.993e-05	9.734e-05
RP11-440D17.3	3.5	5.3	4.028e-05	9.775e-05
GALNT1	239.7	2.1	2.199e-05	9.779e-05
RP11-861E21.2	4.4	6.8	4.016e-05	9.785e-05
FRYL	2937	-1.4	1.644e-05	9.789e-05
STK4	966.9	0.9	3.356e-05	9.814e-05
PLEKHM2	901.6	-0.8	3.168e-05	9.853e-05
PINLYP	27.8	2.6	2.196e-05	9.862e-05
PVALB	26.4	-3.8	2.207e-05	9.910e-05
CRYBB1	8.2	2.2	2.102e-05	9.953e-05
HRH2	12.6	7.8	2.280e-05	1.012e-04
RP11-737O24.5	53.3	3.1	3.433e-05	1.021e-04
QPRT	138.9	1.3	2.127e-05	1.022e-04
SH3TC2	247.3	-2.5	2.100e-05	1.024e-04
ADAM10	981.4	1.1	3.578e-05	1.024e-04
ARL4C	21	7.1	2.311e-05	1.025e-04
SLC25A38	3366.9	-1.3	3.538e-05	1.032e-04
PHC3	1369.2	-0.7	3.330e-05	1.033e-04
MYLPF	4.9	4.8	2.332e-05	1.033e-04
UGGT1	2890.9	-0.6	3.163e-05	1.036e-04
NACC1	76.4	2.9	2.160e-05	1.036e-04
GLIPR1	36.3	2	2.708e-05	1.041e-04
RP5-894A10.2	13.2	4.9	2.332e-05	1.044e-04
RFC3	2103.7	-1.7	1.761e-05	1.044e-04
ZNF33B	187.9	1.4	2.848e-05	1.049e-04
MYO10	8.6	4.2	2.110e-05	1.056e-04
ZNF579	7.3	6.7	2.184e-05	1.068e-04
RP1-223E5.4	7.3	2.9	2.420e-05	1.070e-04
PFKFB1	105.6	-2.2	2.239e-05	1.072e-04
REEP4	7049.4	-1.1	1.813e-05	1.073e-04
NKTR	1092.1	1.9	3.475e-05	1.075e-04
CDRT4	3.5	4.1	2.865e-05	1.082e-04
OCEL1	68.5	1.6	2.415e-05	1.083e-04
KANSL3	3259.7	1	3.743e-05	1.088e-04
CTA-445C9.14	26.5	2.9	2.480e-05	1.107e-04
SNAI1	4.3	4	4.589e-05	1.110e-04
FAM96A	1183.7	-0.7	3.246e-05	1.121e-04
ABCG1	4.8	6.8	2.523e-05	1.121e-04
CENPV	44.8	2.5	3.800e-05	1.123e-04
IGSF9B	17.8	5.6	2.556e-05	1.127e-04
ADAMTS4	15.1	-5.5	2.987e-05	1.133e-04
ZNF415	4.4	4.4	2.581e-05	1.138e-04
ZNF625	9.2	2.9	2.344e-05	1.142e-04
GNB1L	84.2	1.5	2.600e-05	1.145e-04
CCT6B	29.3	2.6	2.574e-05	1.146e-04
NCDN	242.8	1.3	3.127e-05	1.147e-04
PGAM5	128.4	1.8	2.418e-05	1.153e-04
ZDHHC15	8.6	3.9	2.369e-05	1.153e-04
TM7SF3	466.6	1.1	2.621e-05	1.153e-04
KCTD12	6.2	4.9	2.605e-05	1.158e-04
MYPOP	12.1	3.5	2.637e-05	1.160e-04
UBQLN1	4767.8	-1	2.528e-05	1.161e-04
LINC00265	27.3	3	3.041e-05	1.161e-04
RP11-806L2.2	6.7	-2.7	2.614e-05	1.162e-04
TMED3	924.2	2	4.124e-05	1.170e-04
HNRNPDL	3728.7	0.7	4.059e-05	1.173e-04
NLRP12	20.7	5.8	2.365e-05	1.175e-04
PTAR1	731.7	-1.5	4.114e-05	1.189e-04
CTD-2616J11.14	26.4	-2.9	3.154e-05	1.191e-04
AMICA1	7	6.7	2.400e-05	1.192e-04
KLF13	1331.5	-2.2	4.147e-05	1.197e-04
CTB-133G6.1	10.5	5.8	2.558e-05	1.197e-04
RN7SL1	62.2	2.3	3.145e-05	1.198e-04
UBE2E2	4.2	5.2	3.196e-05	1.198e-04
CRNDE	97.6	-1.2	2.536e-05	1.204e-04
MARCH5	1264.4	-1.2	4.262e-05	1.205e-04
P2RX7	8	5.9	2.432e-05	1.205e-04
ACACA	591	1.8	3.556e-05	1.205e-04
PNPLA7	63.1	3.9	3.184e-05	1.211e-04
GPR157	8.9	3.3	2.447e-05	1.212e-04
RNU12	16.4	2.3	2.451e-05	1.214e-04
RP11-1275H24.3	25.1	2.3	2.027e-05	1.217e-04
LOH12CR1	223.3	-1.4	2.529e-05	1.217e-04
DMXL2	35.2	4.1	2.784e-05	1.218e-04
E2F8	700.8	-1.8	4.238e-05	1.220e-04
HAGHL	112.3	2.1	2.575e-05	1.220e-04
MYO6	10.9	3.7	2.618e-05	1.221e-04
AEN	7536.4	-1.7	4.244e-05	1.221e-04
AP4M1	199.2	-1.7	3.358e-05	1.222e-04
GSTM5	3.7	7.5	5.112e-05	1.224e-04
CYYR1	5.1	6.2	5.121e-05	1.225e-04
GNPDA1	1158.2	-1.4	3.586e-05	1.226e-04
ANKFY1	790.3	-1.1	4.013e-05	1.226e-04
UBXN10-AS1	9.5	3.2	2.494e-05	1.231e-04
KIAA0226	207.1	1.5	2.830e-05	1.235e-04
SNORA76	47.5	2.2	4.239e-05	1.240e-04
MGAT4B	134.9	2.6	2.801e-05	1.240e-04
RP11-439L8.3	6.2	5.9	2.855e-05	1.245e-04
SLC1A3	2.8	7.3	5.247e-05	1.248e-04
U73166.2	12.4	4.1	2.536e-05	1.251e-04
RTN4R	2.8	4.4	2.869e-05	1.259e-04
RNF181	1459.2	0.7	3.756e-05	1.263e-04
RP11-440L14.1	44.7	1.4	4.341e-05	1.268e-04
LPIN2	26918.4	-1.3	3.962e-05	1.276e-04
MBIP	239.6	-0.9	2.935e-05	1.278e-04
GPR155	142.4	-2.1	2.713e-05	1.279e-04
SOWAHC	16.3	7.4	2.920e-05	1.285e-04
PARP14	1216.2	-0.8	3.832e-05	1.287e-04
RGS10	1167.2	-1.7	3.781e-05	1.287e-04
MC1R	64	1.8	4.415e-05	1.287e-04
PTGDS	7.8	4	2.935e-05	1.290e-04
BRI3BP	363.2	1.8	3.570e-05	1.292e-04
DCLRE1A	441.7	-1.7	2.289e-05	1.301e-04
EXOC6B	98.3	1.6	2.780e-05	1.308e-04
RHOQ	27.3	2.5	2.982e-05	1.310e-04
HYOU1	1261.7	0.9	3.856e-05	1.311e-04
ZDHHC19	13	5.3	2.670e-05	1.311e-04
AC109309.4	7.4	-5.9	2.670e-05	1.311e-04
CCM2	341	1.5	3.644e-05	1.317e-04
TRAM2	262.5	1.4	3.115e-05	1.318e-04
MFSD11	387.6	-0.9	3.652e-05	1.319e-04
ZNF573	29	1.8	4.558e-05	1.325e-04
STK17A	1682.6	-1.5	3.910e-05	1.327e-04
ARPC1A	1847.4	-1.3	4.408e-05	1.338e-04
PCIF1	2700.6	-0.9	4.189e-05	1.342e-04
GHITM	12562.2	-1.4	2.045e-05	1.343e-04
PAM16	28.7	2.7	3.070e-05	1.344e-04
THNSL1	115.5	2.6	2.952e-05	1.347e-04
COL9A2	7.5	5.6	2.822e-05	1.351e-04
RNF182	211	-3.8	2.845e-05	1.354e-04
ERAL1	1164.4	0.9	4.001e-05	1.355e-04
DESI1	765.1	-0.8	4.480e-05	1.357e-04
CHIC2	1741.7	-1.2	4.784e-05	1.362e-04
TDG	1054.1	-0.8	4.892e-05	1.366e-04
TNFRSF10A	55.3	2.6	4.731e-05	1.371e-04
TMEM144	78.6	2	3.128e-05	1.373e-04
CTD-2054N24.2	10.9	2.4	2.834e-05	1.386e-04
PEAK1	696.3	-0.8	4.776e-05	1.387e-04
REPS1	94.2	2.6	2.967e-05	1.389e-04
PAPD4	1813.9	-0.8	4.601e-05	1.391e-04
RHPN1	25.5	2.7	3.227e-05	1.394e-04
RPA1	7779.9	-1.5	4.992e-05	1.418e-04
TRHR	7.6	-5.9	3.096e-05	1.425e-04
TSPYL1	3495.7	-1.1	2.188e-05	1.431e-04
CHKA	92	2	3.149e-05	1.432e-04
FRMD6	21.5	4.1	3.286e-05	1.433e-04
PMPCB	2028.9	-0.9	4.502e-05	1.435e-04
AIM1L	2.9	5.4	6.121e-05	1.440e-04
RP11-69E11.4	42.1	1.7	3.857e-05	1.443e-04
NBPF10	78.2	1.4	3.100e-05	1.447e-04
RPL3L	51.3	-3.1	3.869e-05	1.447e-04
PDIA6	1638.3	2.5	5.118e-05	1.451e-04
PLEKHJ1	801.9	0.7	4.357e-05	1.451e-04
RP11-81F13.1	4.4	-4.3	6.165e-05	1.454e-04
RP11-129J12.2	3.2	7.4	6.220e-05	1.461e-04
HERC6	242.1	-2	4.098e-05	1.461e-04
ARMC1	1033.4	-1.3	5.284e-05	1.467e-04
GORASP2	1092.3	1.4	4.363e-05	1.469e-04
PLEKHG4B	6.1	6.1	3.441e-05	1.480e-04
MARS	5231	-1.6	2.281e-05	1.486e-04
TMEM204	9.5	7.5	3.245e-05	1.488e-04
VPS53	987.3	0.7	5.262e-05	1.488e-04
C15orf52	11.4	5	4.044e-05	1.495e-04
STARD10	49.9	1.6	5.199e-05	1.497e-04
KIF19	20.7	-3.6	3.493e-05	1.500e-04
PIK3R4	1112.4	-1.1	4.490e-05	1.509e-04
EDIL3	14.4	-6	3.477e-05	1.509e-04
LINC00998	113.5	1.4	3.337e-05	1.509e-04
APOA1	4.3	6.2	3.520e-05	1.510e-04
DYX1C1	11	2.7	3.483e-05	1.511e-04
PIP5K1C	178.4	1.8	3.614e-05	1.512e-04
TAPBP	4245.2	0.6	5.364e-05	1.514e-04
CTBP2	373.2	1.1	2.563e-05	1.517e-04
DOPEY2	119.8	1.9	3.489e-05	1.518e-04
SETD5	1052.4	1.4	4.530e-05	1.520e-04
COPS5	1453.5	-0.6	4.644e-05	1.536e-04
KCNK6	134.2	2.6	3.541e-05	1.539e-04
RXFP1	3	7.2	3.581e-05	1.544e-04
ZSCAN30	156	1.3	4.333e-05	1.544e-04
NECAP2	2410.2	-0.8	5.491e-05	1.547e-04
GLB1L2	32.9	2.3	4.173e-05	1.550e-04
TXNRD2	384.8	-1.3	5.356e-05	1.555e-04
RP11-25K19.1	5.6	6.4	3.424e-05	1.562e-04
GJB3	7.9	6.5	3.309e-05	1.565e-04
HS3ST3B1	3.1	7.4	6.710e-05	1.565e-04
M1AP	5.7	4.2	3.244e-05	1.569e-04
ZEB2	2391.6	0.6	5.588e-05	1.572e-04
RNF44	225.6	2.2	3.776e-05	1.573e-04
PRSS27	4.4	7.1	3.683e-05	1.573e-04
HOTAIRM1	14.4	3.1	4.283e-05	1.574e-04
SMAD3	60.6	2.1	4.256e-05	1.578e-04
USB1	868.2	0.7	4.779e-05	1.578e-04
NPM2	16.7	3.6	3.693e-05	1.593e-04
P4HB	3973.5	1.9	2.464e-05	1.593e-04
PFKFB2	830.2	-1.1	5.568e-05	1.596e-04
HINFP	522.2	-0.8	5.697e-05	1.599e-04
SLC20A2	384.1	0.9	5.560e-05	1.609e-04
LRRC40	474.7	-1.2	2.734e-05	1.610e-04
CBR4	335.5	-1.1	5.599e-05	1.620e-04
NSUN5	405.3	1.1	4.592e-05	1.629e-04
NR2C1	444.4	-0.6	3.833e-05	1.633e-04
RP11-159G9.5	262.7	-1.3	3.490e-05	1.635e-04
ZNF488	5.2	5.6	3.848e-05	1.639e-04
DNAJC3	932.4	1	5.883e-05	1.648e-04
PLD4	6.3	7.7	3.640e-05	1.652e-04
RASGRP4	51.5	5.8	5.807e-05	1.657e-04
RP5-1180C10.2	39	1.6	5.815e-05	1.658e-04
CTD-2227E11.1	5.4	2.9	3.855e-05	1.658e-04
PCDH12	12.8	2.9	4.533e-05	1.658e-04
NOD2	14.2	6.7	4.545e-05	1.663e-04
POU6F1	6.9	3	3.915e-05	1.664e-04
RP3-477O4.14	3.5	5.3	4.588e-05	1.666e-04
RP4-569M23.2	37.1	-1.4	5.857e-05	1.668e-04
MAP3K12	76.2	1.9	3.928e-05	1.669e-04
UBE2Z	329.4	1	2.863e-05	1.679e-04
ROPN1L	7.6	4.9	3.712e-05	1.681e-04
INIP	427.4	-0.9	3.029e-05	1.682e-04
ZNF607	25.3	2.2	3.935e-05	1.688e-04
DLGAP1-AS2	138	3	3.826e-05	1.711e-04
ARHGEF7	453.9	0.8	4.849e-05	1.713e-04
LHPP	315.6	-1	3.091e-05	1.714e-04
PODXL2	8.8	3.2	4.017e-05	1.722e-04
HLA-DOA	4.3	8	4.753e-05	1.722e-04
LZTR1	114.3	2	4.062e-05	1.722e-04
N4BP3	19.2	3.3	4.022e-05	1.723e-04
GRPEL2	732.9	-1	6.066e-05	1.727e-04
RP11-403I13.8	11	2.9	4.077e-05	1.727e-04
CDC42BPG	23.6	2.8	3.612e-05	1.730e-04
ZNF497	7.9	4.2	3.830e-05	1.730e-04
USP12-AS1	8.3	-5.5	3.834e-05	1.731e-04
RP11-61A14.3	38.7	2.5	6.107e-05	1.732e-04
HCK	11.1	7.3	4.093e-05	1.732e-04
RAB11FIP3	32.5	2.5	4.050e-05	1.732e-04
NME6	134.8	1.7	3.892e-05	1.734e-04
COPG2	31.7	2	4.063e-05	1.737e-04
RP11-63P12.6	37	5.7	4.122e-05	1.743e-04
GALNT7	247.7	1.5	4.245e-05	1.750e-04
UBASH3A	100.1	2.3	3.851e-05	1.763e-04
STAC	50.4	6.7	4.177e-05	1.764e-04
CTD-2037K23.2	61.9	1.6	4.180e-05	1.765e-04
PILRB	1009.3	1.4	6.399e-05	1.778e-04
RP11-259N19.1	4	7.1	4.213e-05	1.779e-04
GPBP1L1	2650.6	-0.8	2.786e-05	1.782e-04
CHMP3	596.9	-0.6	6.425e-05	1.796e-04
NDUFAF3	1158.7	-1	6.471e-05	1.797e-04
AZIN1	2679.1	-1.6	3.183e-05	1.799e-04
RNF149	403.4	1.7	3.096e-05	1.803e-04
GPRC5C	5.6	7	3.887e-05	1.812e-04
RNASEH1-AS1	42.1	2.3	4.977e-05	1.821e-04
HAUS8	736.2	-1.2	5.607e-05	1.827e-04
RP11-77H9.2	34	2.4	4.296e-05	1.829e-04
ZNF888	16.6	-2	3.165e-05	1.829e-04
PNKD	4735.3	1.4	2.875e-05	1.835e-04
EFNA3	3.1	5.1	8.003e-05	1.838e-04
SCRN2	196.1	1.3	4.478e-05	1.839e-04
PCED1A	83.8	1.6	4.157e-05	1.843e-04
SORD	179.7	2.8	4.385e-05	1.845e-04
TMEFF2	2.7	5.8	4.388e-05	1.846e-04
HSD3B7	362.7	2.1	5.284e-05	1.850e-04
TMEM177	153.9	2.6	5.289e-05	1.851e-04
KCNAB3	26.8	2.6	5.073e-05	1.851e-04
CTC-297N7.5	2.2	6.5	3.359e-05	1.861e-04
CTIF	154.6	1.6	5.322e-05	1.862e-04
CLEC5A	4.8	7.9	5.188e-05	1.862e-04
RP11-1379J22.5	5.3	2.7	4.389e-05	1.864e-04
CDYL2	49.5	2.5	5.128e-05	1.870e-04
RUNX1T1	16.4	-4.1	5.187e-05	1.874e-04
SYN3	11.3	5.4	4.036e-05	1.874e-04
ZNF879	15.7	3.2	3.265e-05	1.880e-04
C17orf75	182.8	-1.3	4.594e-05	1.880e-04
FHIT	74.3	1.3	4.255e-05	1.881e-04
ZNF292	1044.4	0.7	5.818e-05	1.883e-04
MT1E	106.1	2.5	4.149e-05	1.884e-04
ESRP2	21.3	2.7	4.501e-05	1.887e-04
CWC15	1287.7	-0.6	6.479e-05	1.900e-04
EIF3J	1805.6	-1	5.918e-05	1.914e-04
EDEM1	347.6	1.2	6.740e-05	1.917e-04
SIRT2	1084.1	-1.3	6.548e-05	1.920e-04
WDR27	76.8	1.7	4.249e-05	1.927e-04
PRODH	4.3	5.6	4.606e-05	1.928e-04
CNKSR2	5.9	8	4.190e-05	1.940e-04
RP11-798G7.6	2.6	5.4	5.429e-05	1.941e-04
TRPS1	99.5	1.6	4.292e-05	1.945e-04
GRAP2	1003.8	-1.2	5.940e-05	1.945e-04
TRNT1	431.9	1.1	6.854e-05	1.946e-04
COPS8	1073.2	-1.3	7.213e-05	1.946e-04
PADI2	22.2	6.1	5.451e-05	1.960e-04
RP11-673E1.1	27.6	-2.6	4.659e-05	1.969e-04
DHX33	165.2	1.8	4.295e-05	1.973e-04
RASAL1	6	8.3	4.187e-05	1.978e-04
DDX31	155.5	1.5	5.702e-05	1.983e-04
KIF15	1115.8	-1.9	6.153e-05	1.983e-04
AL160175.1	23.7	-3.5	4.749e-05	2.004e-04
CNOT4	1420.7	-0.8	6.152e-05	2.009e-04
NOP10	2151.9	0.5	3.606e-05	2.016e-04
LMO4	99.6	1.7	4.606e-05	2.024e-04
FCGR3B	8.1	-6.2	4.391e-05	2.025e-04
HIRA	392.1	-1.2	4.865e-05	2.028e-04
CDH24	9.8	5	4.827e-05	2.034e-04
ZNF571-AS1	8.8	2.4	4.897e-05	2.041e-04
LARP1	5718.8	-1.1	4.712e-05	2.050e-04
HIGD2A	556.6	1.2	7.436e-05	2.052e-04
CR1	289	2.8	3.573e-05	2.055e-04
RHBDF1	125.7	-2.1	4.564e-05	2.058e-04
AC007228.11	4	4.3	9.064e-05	2.058e-04
LRSAM1	254.8	0.8	5.940e-05	2.059e-04
ERP27	11.7	6.7	3.613e-05	2.063e-04
FAM57A	157	1.5	4.966e-05	2.066e-04
ADAMTS3	117.8	-1.8	4.900e-05	2.069e-04
RP3-514A23.2	6.1	-4.2	4.674e-05	2.073e-04
RP11-473M20.9	11.2	6.5	4.413e-05	2.075e-04
ACSM1	63.7	2.1	4.937e-05	2.075e-04
AC137932.5	29.1	-1.5	7.447e-05	2.075e-04
CYP27B1	14.1	2.8	4.942e-05	2.076e-04
NOXA1	8.4	3.3	4.982e-05	2.093e-04
PRRC1	614.9	0.9	7.516e-05	2.098e-04
RP11-5K23.5	18.1	-5.4	5.911e-05	2.112e-04
GSTM1	67.9	2	4.703e-05	2.115e-04
FBXO25	272.5	-0.8	4.639e-05	2.117e-04
DNM1	3.2	6.9	5.104e-05	2.118e-04
KIF18B	1331	-1.7	7.813e-05	2.133e-04
TROAP	1721.3	-1.7	7.384e-05	2.144e-04
FBXL14	9.4	4.1	4.578e-05	2.148e-04
ANKRD36C	285.8	1.6	5.186e-05	2.150e-04
NADK2	443.7	-0.9	3.757e-05	2.150e-04
MERTK	10.5	4.2	4.696e-05	2.153e-04
DROSHA	692.6	1.8	7.902e-05	2.154e-04
MIS18BP1	1326.5	-0.7	7.428e-05	2.154e-04
SNAP47	579.3	-0.9	7.435e-05	2.155e-04
CKMT2-AS1	47.2	1	7.797e-05	2.164e-04
NCAPH	1538	-1.7	8.155e-05	2.179e-04
RP11-259K5.2	31.5	-1.4	5.274e-05	2.182e-04
KLHDC8B	3973.8	-1.9	3.935e-05	2.182e-04
DSN1	818.8	-1.1	7.853e-05	2.183e-04
ZFP82	77.5	1.5	5.295e-05	2.190e-04
IQCD	17	2.1	6.159e-05	2.191e-04
SGK223	11.9	5	3.868e-05	2.195e-04
ZDHHC21	76.5	2.2	5.233e-05	2.195e-04
TBRG1	840	0.9	6.901e-05	2.206e-04
RP11-203B9.4	119	-1.5	5.071e-05	2.207e-04
TSEN54	251.8	1.7	5.359e-05	2.214e-04
CSRNP2	101.4	1.6	5.369e-05	2.218e-04
SEC31A	3423.2	1.2	7.293e-05	2.226e-04
PHACTR3	2.5	5.7	9.843e-05	2.226e-04
CTSF	62.8	3.1	8.087e-05	2.237e-04
ARL17B	4.3	3.3	9.893e-05	2.237e-04
PRUNE2	10.4	5.2	5.087e-05	2.238e-04
MYH11	183.3	-1.3	5.452e-05	2.249e-04
CDC7	810.7	-1.6	8.118e-05	2.249e-04
FBN2	9.1	8.2	5.457e-05	2.249e-04
GIMAP2	33.8	4.6	5.397e-05	2.249e-04
ABHD8	6.9	2.1	5.398e-05	2.249e-04
SCYL1	2900	-0.9	8.308e-05	2.253e-04
RP11-166P13.4	10.1	2.6	5.421e-05	2.257e-04
C20orf203	12.8	3.1	5.484e-05	2.259e-04
SRPRB	929.8	1.6	7.020e-05	2.263e-04
TIMM13	1082.2	1.3	7.024e-05	2.263e-04
DPP4	44.4	11.4	8.255e-05	2.277e-04
RTP3	7	-4.7	5.505e-05	2.290e-04
RP6-99M1.3	4.5	7.1	5.527e-05	2.290e-04
LMAN1	865.5	1.6	7.970e-05	2.295e-04
GPR183	143.8	2.2	5.510e-05	2.300e-04
DCHS1	3.8	7.1	6.553e-05	2.302e-04
DHX8	2051.1	-0.8	8.557e-05	2.315e-04
AC098617.1	3.2	6	1.030e-04	2.318e-04
SNTB2	96.6	-1.5	5.647e-05	2.320e-04
MIR3150A	13.4	3.1	6.565e-05	2.320e-04
PSME1	9119.5	-0.9	8.599e-05	2.324e-04
MXD1	1278.6	1.1	7.236e-05	2.326e-04
AC131097.3	3.2	5.9	5.686e-05	2.334e-04
RP11-171G2.1	5.4	2.9	5.690e-05	2.335e-04
NAIP	8.7	2.5	5.038e-05	2.339e-04
ZNF487	89.1	1.1	5.703e-05	2.340e-04
KATNAL2	10.1	2	5.061e-05	2.348e-04
DALRD3	168.4	1.3	5.728e-05	2.349e-04
TTLL7	60.3	3.6	8.556e-05	2.351e-04
MAPRE2	1163.7	1.3	8.736e-05	2.357e-04
KIF4B	9.2	-2.2	5.207e-05	2.360e-04
PAPOLA	3311.5	-0.8	8.784e-05	2.368e-04
RAP2A	314.6	-1.5	8.520e-05	2.369e-04
SERP1	3542.5	0.5	8.797e-05	2.371e-04
RP11-319G6.1	10.5	2.3	5.238e-05	2.372e-04
DHCR7	750.4	2.5	8.634e-05	2.375e-04
FBXO16	8.5	3.4	5.448e-05	2.378e-04
FAM114A1	19.3	2.1	6.762e-05	2.380e-04
RP11-869B15.1	5.5	4.5	5.488e-05	2.395e-04
SRCRB4D	5	3.6	5.830e-05	2.402e-04
PMS1	298	0.8	5.878e-05	2.404e-04
NCAPD3	1984	-1.6	8.935e-05	2.404e-04
GS1-251I9.4	482.2	-1	5.891e-05	2.407e-04
ALG11	229.2	-1	7.074e-05	2.407e-04
PPP1R3E	176.1	2	7.076e-05	2.407e-04
FAM206A	551.8	-0.6	8.801e-05	2.415e-04
SPN	2595	1.2	9.017e-05	2.423e-04
AC021016.8	25.4	5.4	6.922e-05	2.432e-04
GPX4	4686.6	1.4	4.447e-05	2.432e-04
CTDSP1	609	1.4	8.534e-05	2.438e-04
EMP3	1803.7	1.8	8.543e-05	2.440e-04
EMC9	181.3	-1	7.212e-05	2.450e-04
CRY1	877.7	-1.6	7.790e-05	2.457e-04
NPIPA8	66.1	-1.4	9.022e-05	2.466e-04
AP001062.7	8.6	3.2	5.998e-05	2.472e-04
ZNF789	157.5	0.9	5.535e-05	2.481e-04
ATG4B	1557.8	-0.6	9.260e-05	2.483e-04
SUGCT	2.8	5.7	6.051e-05	2.483e-04
FNIP1	2957.1	-1	4.025e-05	2.485e-04
FKBP8	4842.3	-1.1	4.554e-05	2.485e-04
ME3	65.3	2.4	6.046e-05	2.489e-04
TAF1C	233.7	1.5	6.278e-05	2.493e-04
RNF141	512.4	-0.7	6.151e-05	2.504e-04
CTC-260E6.6	8.5	4.2	5.459e-05	2.513e-04
NTRK1	265.8	1.7	7.445e-05	2.522e-04
ZNF862	33.4	1.9	6.164e-05	2.535e-04
ITFG2	384.2	0.9	6.233e-05	2.535e-04
FUNDC2	1895	-0.8	7.995e-05	2.544e-04
VAV2	164.1	-2.5	6.270e-05	2.549e-04
PRKCH	34.2	2.8	6.205e-05	2.549e-04
SEPP1	121.2	2.5	5.794e-05	2.550e-04
EPG5	1848.6	-1	8.133e-05	2.550e-04
SCG2	6.4	8.5	6.218e-05	2.553e-04
MMP14	8.2	2.9	5.911e-05	2.560e-04
ABTB2	30.6	1.9	9.430e-05	2.566e-04
PGBD1	107.2	1.5	6.363e-05	2.583e-04
MIR503HG	5.2	5.2	6.398e-05	2.624e-04
ZNF485	34.7	2.3	6.468e-05	2.624e-04
HCFC1	5051.7	-0.5	6.224e-05	2.636e-04
NCKAP1	136.1	-1.9	6.185e-05	2.643e-04
SP100	2723.9	-0.6	4.305e-05	2.645e-04
LSG1	699.1	0.9	9.916e-05	2.645e-04
VDAC1	1838.6	1.4	9.931e-05	2.649e-04
OGDH	4615.1	-1.2	4.884e-05	2.652e-04
SNW1	2492.4	-1.2	8.866e-05	2.655e-04
FAM211B	13.6	3.8	5.797e-05	2.656e-04
ADCK1	413.1	-1.3	7.951e-05	2.680e-04
PPFIBP2	11.1	2.9	6.629e-05	2.684e-04
PCED1B	93.8	-1.7	6.151e-05	2.697e-04
SSR3	2456.1	1.2	6.393e-05	2.701e-04
ZNF763	13.3	2.6	6.694e-05	2.708e-04
ARID3B	551	1.4	8.663e-05	2.710e-04
KNSTRN	1002.3	-1.9	8.693e-05	2.714e-04
C7orf31	6.5	3.5	6.076e-05	2.717e-04
MBD1	1918.3	-0.4	9.620e-05	2.722e-04
SMN1	54.4	1.2	1.011e-04	2.739e-04
BTG1	396.8	3.3	4.927e-05	2.749e-04
RP11-242D8.1	24	1.9	6.027e-05	2.754e-04
AP000476.1	5.7	3.5	6.438e-05	2.773e-04
TMEM150B	2.9	5.1	6.868e-05	2.773e-04
HLA-A	7871.4	1.8	4.535e-05	2.774e-04
MACC1	41.3	2.2	6.892e-05	2.781e-04
IKZF1	1630.4	-1.1	1.047e-04	2.781e-04
MCTS1	516	0.9	1.027e-04	2.784e-04
LL22NC03-86G7.1	4.1	4.6	8.119e-05	2.798e-04
WDFY1	861.7	-1.1	1.060e-04	2.813e-04
PSMC6	2054.3	-1.3	1.060e-04	2.813e-04
MROH6	22.3	2.3	6.919e-05	2.820e-04
TGFBR2	165.2	2.8	7.174e-05	2.820e-04
C8orf58	11	4.2	6.240e-05	2.844e-04
AKAP17A	121.5	2.9	6.541e-05	2.855e-04
ZNF695	8.5	2.3	7.037e-05	2.866e-04
MYC	1666	1.6	1.104e-04	2.869e-04
LINC01122	11.5	2.2	5.197e-05	2.871e-04
MOB1A	2468.8	0.8	9.654e-05	2.872e-04
DPY19L4	97.7	2.4	6.587e-05	2.872e-04
LONRF3	9.2	4.2	7.072e-05	2.877e-04
CHMP2B	625.4	-1	1.068e-04	2.885e-04
SERPINB10	15.2	9.7	7.106e-05	2.889e-04
ZCCHC24	24.3	2.9	8.352e-05	2.889e-04
ZFP30	15.2	3.6	5.261e-05	2.902e-04
SLC25A25	345.7	-1.4	7.223e-05	2.903e-04
C9orf91	47.4	2.4	7.193e-05	2.922e-04
PCCB	2220.9	-1.4	6.967e-05	2.923e-04
ZNF507	809	-1	1.044e-04	2.937e-04
RPA3	1121.8	-1.1	9.585e-05	2.971e-04
RP5-1044H5.1	12.2	-3.2	8.628e-05	2.981e-04
GPR89B	69.3	-1.1	7.539e-05	3.026e-04
TSG101	4924.1	-1.4	1.146e-04	3.027e-04
MAPK1IP1L	3708	-0.9	1.022e-04	3.031e-04
MAP7D2	10.7	2.8	7.098e-05	3.037e-04
KCNE1	6.7	3.5	7.102e-05	3.038e-04
