gene	baseMean	log2FoldChange	pvalue	padj
BTN3A2	176.2	1.5	4.103e-06	1.641e-05
TIAM2	57	-1.6	6.190e-06	1.641e-05
LYL1	389.8	-1.8	3.557e-06	1.641e-05
RP11-219B17.1	11.6	4.9	5.243e-06	1.656e-05
LUZPP1	22.2	-2.9	5.089e-06	1.663e-05
MTOR	1391	1	4.448e-06	1.663e-05
GLMN	154.5	1.6	4.452e-06	1.664e-05
NAT1	95.8	1.4	4.719e-06	1.673e-05
RP11-125B21.2	6.3	-7.6	5.142e-06	1.679e-05
UNKL	396	-0.9	4.503e-06	1.682e-05
GPR87	13.1	5.5	5.301e-06	1.686e-05
TCP11L1	213.8	0.9	4.594e-06	1.712e-05
SAMD8	69.5	-2.1	5.579e-06	1.713e-05
PLXNA2	40.4	-2.1	6.511e-06	1.721e-05
TBC1D25	188	-1.5	4.613e-06	1.721e-05
C16orf58	356.1	1.2	4.622e-06	1.721e-05
PACS2	102.5	2.7	5.662e-06	1.737e-05
RAB30-AS1	144.5	1.2	4.928e-06	1.743e-05
C14orf119	2687.6	-1.5	3.742e-06	1.749e-05
ZNF627	377.4	-1.2	3.858e-06	1.774e-05
CD44	3111.6	-1.1	3.799e-06	1.775e-05
SAMD4B	580.3	-1.6	4.996e-06	1.776e-05
KIAA0753	358.7	-1.1	3.868e-06	1.777e-05
GOT1	1528.4	-1.4	4.783e-06	1.781e-05
RIOK1	746.3	1	5.043e-06	1.792e-05
OR13A1	16.4	-3.3	7.122e-06	1.793e-05
FZD1	17.8	4.6	7.124e-06	1.793e-05
FBXO28	727.2	-0.8	4.496e-06	1.806e-05
CACNA2D4	84	1.7	4.879e-06	1.812e-05
XPOT	4150.6	-1.4	3.038e-06	1.835e-05
TBC1D32	160.4	1.3	5.178e-06	1.837e-05
FBXO42	859.3	-1	4.961e-06	1.844e-05
FAN1	255	1.3	4.794e-06	1.847e-05
TSTD3	32.3	2.2	5.962e-06	1.849e-05
PGGT1B	205.3	2.1	4.996e-06	1.852e-05
NUTM2G	13.3	5.1	5.711e-06	1.853e-05
ZNF675	84.6	2.5	5.896e-06	1.864e-05
ARRDC1	349.3	-1.2	5.060e-06	1.875e-05
SQLE	1050.8	2.3	5.305e-06	1.879e-05
YLPM1	847.7	0.9	5.063e-06	1.879e-05
PC	733.2	2.4	4.649e-06	1.880e-05
MINK1	348.5	1.4	5.316e-06	1.882e-05
BRD4	1397.7	-1.7	6.098e-06	1.891e-05
SLC9A5	32.2	-2.8	6.000e-06	1.894e-05
STOML1	136.4	1.5	5.368e-06	1.899e-05
DUSP14	140.2	-1.5	5.193e-06	1.921e-05
ULK2	44.6	5	7.377e-06	1.937e-05
AP2A2	355.9	1.5	4.865e-06	1.945e-05
CYHR1	634.7	-1.3	4.837e-06	1.953e-05
PRSS57	1058.3	-3.2	7.365e-06	1.961e-05
NUMBL	333.6	-1.7	5.315e-06	1.968e-05
WIPF2	444.5	-1.3	5.342e-06	1.977e-05
UBE3C	619.8	0.9	5.608e-06	1.980e-05
CNOT2	1770.2	-0.8	5.616e-06	1.983e-05
ASAP3	72.6	-3.5	6.526e-06	1.985e-05
RBM26-AS1	35.6	2.8	7.742e-06	1.985e-05
MBP	1358.3	-1.8	5.374e-06	1.987e-05
VPRBP	1244.5	-1.2	7.491e-06	1.992e-05
RP11-499E18.1	26.1	3	7.986e-06	1.996e-05
TBC1D13	442.8	-1.2	5.038e-06	2.009e-05
USP20	1942.9	-0.8	5.701e-06	2.010e-05
NMI	999.9	-0.8	6.521e-06	2.014e-05
TPRA1	1712.7	-1.6	5.837e-06	2.026e-05
PLXNA1	546.4	1.5	5.873e-06	2.038e-05
MIEF1	974.2	-1.4	5.521e-06	2.038e-05
MTCH2	2476.1	1.1	5.803e-06	2.043e-05
NIPA1	67.3	3.2	7.826e-06	2.045e-05
MED19	289.9	-1.4	5.557e-06	2.046e-05
PIN4	292.4	1.4	5.824e-06	2.049e-05
ZNF692	430.7	1.1	5.834e-06	2.052e-05
SERPINF1	32	-2.9	6.713e-06	2.065e-05
CDPF1	134.4	1.8	5.618e-06	2.066e-05
ZNF765	278.5	2	5.276e-06	2.078e-05
REPS2	357.6	2.1	5.670e-06	2.084e-05
AP001468.1	57.6	-2.3	7.987e-06	2.084e-05
RNF11	2401.1	-2.4	5.934e-06	2.085e-05
ZNF284	46.9	2.5	8.040e-06	2.097e-05
USP12	1975.2	-1.8	5.987e-06	2.103e-05
PNPT1	886.8	2	6.004e-06	2.108e-05
GNL1	526.3	-0.9	6.097e-06	2.108e-05
PNRC1	673.8	-2.7	5.259e-06	2.108e-05
MORN1	99.6	1.2	5.869e-06	2.154e-05
PBX1	77.8	-2.2	7.175e-06	2.170e-05
TMEM116	107.4	1.5	6.936e-06	2.170e-05
SLC19A1	371.4	2.9	5.906e-06	2.170e-05
GIN1	80.6	1.6	6.274e-06	2.186e-05
QSOX1	468.5	-1.7	5.522e-06	2.189e-05
KRBOX4	123.3	1.4	6.256e-06	2.192e-05
PVALB	26.4	4.3	7.158e-06	2.193e-05
RNASEH2C	918.5	1.2	7.154e-06	2.197e-05
GPI	2226.4	-2.2	6.390e-06	2.204e-05
LGALS3BP	159.1	-2.5	6.296e-06	2.205e-05
MTIF2	587.6	1.5	6.307e-06	2.208e-05
SLC25A4	204.4	3.5	6.042e-06	2.211e-05
PPP1R3E	176.1	-2.1	6.047e-06	2.213e-05
PHACTR4	442.5	1.1	6.327e-06	2.213e-05
NDUFS6	1060.1	-0.8	6.357e-06	2.223e-05
KDM4A-AS1	31	1.8	6.961e-06	2.229e-05
MRPS36	686	-0.7	6.085e-06	2.229e-05
LUCAT1	4.6	-6	7.307e-06	2.231e-05
MRPS27	1246.2	2	6.434e-06	2.248e-05
NDUFB10	1190.5	-1.1	7.359e-06	2.254e-05
SNRNP48	204.2	1.4	6.452e-06	2.254e-05
TGM1	11.8	5	7.235e-06	2.255e-05
RP11-755B10.2	7.1	-3.3	7.411e-06	2.263e-05
HYPK	26.5	-1.7	7.285e-06	2.269e-05
PARP3	103.4	2.4	6.556e-06	2.274e-05
CTDP1	160.5	-2	5.877e-06	2.298e-05
ESYT1	1946	1.4	6.289e-06	2.299e-05
DHRS7	553.2	-1.6	6.792e-06	2.333e-05
EWSR1	5476.5	-1	6.385e-06	2.333e-05
CTA-360L10.1	16.3	4.8	7.315e-06	2.335e-05
MID1IP1	258.1	1.5	6.717e-06	2.341e-05
EPS8L2	14.2	-5.2	7.601e-06	2.344e-05
CLEC2D	33.5	4.2	7.349e-06	2.344e-05
C6orf163	25.9	3.2	7.706e-06	2.347e-05
PIAS1	1569.3	-1	6.749e-06	2.350e-05
S100A11	848.5	-2.1	6.479e-06	2.364e-05
TMEM126A	400.7	1.3	5.266e-06	2.369e-05
RP11-755B10.4	11.9	-2.6	7.513e-06	2.394e-05
MZT2A	112.1	2.6	6.623e-06	2.410e-05
RP11-511B23.2	84	-2.8	7.853e-06	2.438e-05
IQCH	16.3	5	9.918e-06	2.445e-05
EIF2B5	390.8	1.6	5.449e-06	2.449e-05
SMDT1	400.3	-0.7	6.760e-06	2.463e-05
NEK8	54.7	2.2	8.106e-06	2.464e-05
CTNS	886.2	-1.3	6.775e-06	2.467e-05
STX18-AS1	23.6	-2.2	7.963e-06	2.469e-05
SNRPG	1944.7	1.2	7.277e-06	2.490e-05
RP11-66H6.3	14.7	3.7	1.019e-05	2.509e-05
GALNT1	239.7	2.3	6.659e-06	2.511e-05
C10orf25	10	-5.6	8.127e-06	2.517e-05
RP11-50D9.3	7.7	5.3	8.188e-06	2.536e-05
LARS	2084	1.5	5.577e-06	2.542e-05
DGAT1	121.8	2	8.526e-06	2.549e-05
ZNF680	145.1	2.1	7.368e-06	2.555e-05
MBNL1-AS1	150.9	-2.3	7.097e-06	2.573e-05
CHSY1	172.6	2.4	7.098e-06	2.573e-05
CCDC97	472	-0.7	5.745e-06	2.573e-05
RP3-402G11.27	12.6	-2.7	1.051e-05	2.582e-05
NR1I2	4.9	-5.8	8.549e-06	2.587e-05
E2F3	624	-1.3	7.468e-06	2.587e-05
ZNF232	103.6	2.9	8.385e-06	2.591e-05
MAP9	28.3	4.8	1.032e-05	2.595e-05
OTUD3	124	1.8	7.554e-06	2.615e-05
CD14	10.6	-3.6	8.686e-06	2.629e-05
ZNF670	127	2.9	8.537e-06	2.636e-05
ZKSCAN5	531.8	-0.9	7.276e-06	2.638e-05
APOL6	319.8	1.6	7.685e-06	2.658e-05
DYRK2	82.9	2.2	8.653e-06	2.670e-05
LEFTY2	5.1	-7.4	8.484e-06	2.685e-05
COA6	255.2	-1.1	7.431e-06	2.691e-05
SPTAN1	101.8	-2.7	9.065e-06	2.700e-05
SRRM1	1913.3	0.5	7.943e-06	2.703e-05
RP11-1070N10.3	6.2	-5.9	9.239e-06	2.719e-05
COL18A1-AS1	8.2	5.4	8.600e-06	2.719e-05
FGF14-AS2	13.9	4.9	9.011e-06	2.721e-05
AC099850.1	10.9	4.9	9.234e-06	2.726e-05
NOLC1	2358.4	-1.2	7.905e-06	2.728e-05
FAM114A1	19.3	5	8.640e-06	2.730e-05
KIAA2018	746.6	-1.1	7.938e-06	2.739e-05
METTL22	989.5	-1.1	1.054e-05	2.740e-05
SAE1	1968.6	1.5	7.597e-06	2.745e-05
AC026740.1	8.6	5	9.358e-06	2.749e-05
PPP2CA	2353.6	-1.4	7.640e-06	2.760e-05
GLTPD1	128.1	-1.6	9.314e-06	2.766e-05
RNF34	793.3	1	7.130e-06	2.778e-05
TRIM39	175.9	-1	7.713e-06	2.779e-05
FCHSD2	139.9	1.9	9.361e-06	2.779e-05
AK9	88.7	1.8	8.083e-06	2.783e-05
PTPN4	913.6	-1.1	8.213e-06	2.785e-05
SYN3	11.3	-4.8	9.261e-06	2.787e-05
TAX1BP3	14.2	-2.7	9.268e-06	2.789e-05
ABRACL	262.4	2.9	7.752e-06	2.789e-05
NIFK-AS1	99	1.2	8.162e-06	2.790e-05
ATP6V1A	6005	-1.5	8.247e-06	2.793e-05
HIST1H4E	103.7	1.7	9.463e-06	2.804e-05
TMSB4X	2576.2	-1.3	8.359e-06	2.830e-05
PPP2R3B	50.6	3.4	9.426e-06	2.833e-05
MAP3K4	608.9	1.6	7.245e-06	2.844e-05
RP11-689B22.2	30.3	1.7	9.309e-06	2.853e-05
ERGIC2	648.1	0.9	7.998e-06	2.878e-05
LRRC27	43.8	-1.9	1.130e-05	2.882e-05
CCDC117	2006.4	-1.6	8.554e-06	2.892e-05
RBM18	1236.8	-0.9	8.559e-06	2.894e-05
SLC22A4	2867.3	1.1	8.579e-06	2.900e-05
TMEM170A	224.6	-1.4	8.126e-06	2.916e-05
RBM6	1813.6	0.8	8.122e-06	2.919e-05
MGEA5	3967.4	-1.5	6.484e-06	2.921e-05
PCNT	3229.1	-0.9	8.531e-06	2.925e-05
SLC1A5	17999	-1.4	8.201e-06	2.946e-05
ECI1	109.9	1.7	8.279e-06	2.967e-05
TAP1	464.1	-1.3	8.295e-06	2.972e-05
TOMM40L	71	4.4	8.693e-06	2.978e-05
EIF4G2	18446.1	-1.4	8.331e-06	2.989e-05
WDR83	93.5	-1.5	8.781e-06	2.989e-05
NET1	2166	-1.8	8.352e-06	2.996e-05
BROX	4167.2	-1.4	8.484e-06	3.043e-05
WDR12	888.7	1.6	8.900e-06	3.045e-05
TMED2	2254.2	-1.6	9.037e-06	3.045e-05
DCAF16	652	0.9	7.874e-06	3.046e-05
PELI1	162.3	1.4	8.522e-06	3.048e-05
LRRC37A3	38	-2	1.020e-05	3.049e-05
LZTR1	114.3	2.6	8.553e-06	3.058e-05
KAT2A	127.3	-2.4	1.016e-05	3.099e-05
CTD-2035E11.5	33.7	1.9	1.038e-05	3.103e-05
ZNF764	192.7	-0.7	9.094e-06	3.107e-05
ZNF280C	73.2	2.6	1.020e-05	3.108e-05
OGDH	4615.1	-1.2	8.691e-06	3.110e-05
VPS13C	739.5	2.1	9.287e-06	3.123e-05
AK1	1137.4	1.1	1.062e-05	3.176e-05
CREB1	1189	-0.7	1.240e-05	3.187e-05
TIMM10B	880.1	-1.1	8.915e-06	3.187e-05
LINC00984	27.9	5.1	1.287e-05	3.189e-05
RPL6	4714	1.3	7.121e-06	3.190e-05
CDK2AP2	1086.8	-1	8.941e-06	3.195e-05
EXTL3	167.9	2.5	8.398e-06	3.208e-05
SPAG7	562.7	0.7	9.565e-06	3.211e-05
PDHA1	2256.4	1.3	9.016e-06	3.219e-05
ZNF600	130.2	4.5	1.096e-05	3.219e-05
RRP1B	742.8	1.6	9.032e-06	3.224e-05
AKAP8	680.9	-0.9	9.492e-06	3.232e-05
ADRM1	1056.4	-1.2	1.084e-05	3.234e-05
YY1	1158.9	-1.8	9.682e-06	3.246e-05
MYNN	1166.3	-0.8	9.564e-06	3.255e-05
PXDNL	13.2	-4.5	1.056e-05	3.290e-05
SERINC1	11151.6	-1.3	9.824e-06	3.292e-05
ZNF382	94.8	2	1.126e-05	3.301e-05
RP11-259K5.2	31.5	1.7	1.088e-05	3.302e-05
L2HGDH	256.4	-1.6	9.300e-06	3.306e-05
TMED5	687.3	-1.1	8.641e-06	3.322e-05
ZNF195	284.5	1.4	9.331e-06	3.323e-05
RP5-882C2.2	501.9	-1.6	8.660e-06	3.327e-05
MRPL44	851	-1.4	8.611e-06	3.340e-05
LINC00998	113.5	2.2	1.141e-05	3.340e-05
MRPL49	1806	-1.9	9.928e-06	3.371e-05
UBE2J2	816.3	-0.8	8.797e-06	3.377e-05
LLNLR-299G3.1	8.8	-6.5	1.088e-05	3.382e-05
LIN7B	41.7	1.7	1.091e-05	3.390e-05
HLCS	162.6	3	9.568e-06	3.394e-05
TMED4	1110.3	-0.9	9.578e-06	3.404e-05
SBF2-AS1	24.8	2.3	1.148e-05	3.404e-05
AC012314.8	8.5	-2.7	1.175e-05	3.408e-05
PUF60	3235.9	-1.9	9.622e-06	3.418e-05
PCBP1-AS1	215.1	-1	1.012e-05	3.429e-05
GOLGA3	2921.1	-1.6	7.738e-06	3.444e-05
EZH1	2585.6	-0.9	5.973e-06	3.444e-05
RPS23	1989.3	1.8	7.863e-06	3.498e-05
ZNF562	376.9	1.9	1.035e-05	3.505e-05
SCAND1	1318	-1	1.040e-05	3.521e-05
DUSP5	424.8	-3.4	1.040e-05	3.521e-05
INO80	409	-0.9	1.051e-05	3.556e-05
PSMD6-AS2	262.2	-1	1.061e-05	3.591e-05
ASCC3	1299.8	0.8	1.068e-05	3.613e-05
LMF2	590.7	1.2	9.379e-06	3.623e-05
HHLA3	66.8	1.5	1.204e-05	3.633e-05
SNHG9	76.6	-2.1	1.252e-05	3.647e-05
CCDC68	39	2.9	1.240e-05	3.664e-05
TP53I3	101.8	-1.3	1.085e-05	3.666e-05
MTG2	854.2	-1.6	9.612e-06	3.673e-05
KCNJ12	29.7	5.3	1.193e-05	3.689e-05
LMNA	8207.4	-1.7	1.110e-05	3.691e-05
RP11-968A15.2	47.6	2.2	1.228e-05	3.699e-05
FAF2	1394.8	-1	1.258e-05	3.721e-05
PP2D1	17.8	-2.4	1.262e-05	3.724e-05
IVNS1ABP	2767.5	1	1.110e-05	3.745e-05
SREBF2	1671.5	1	1.061e-05	3.749e-05
DCAF10	712.7	-1.4	1.129e-05	3.750e-05
FUBP1	2743.2	1	1.122e-05	3.783e-05
GNAI3	3037.3	-1.7	8.545e-06	3.784e-05
RBBP5	995.9	-1	1.298e-05	3.834e-05
KLHL7-AS1	18.9	5.2	1.302e-05	3.837e-05
GMNN	1575.5	1.8	1.307e-05	3.859e-05
ZNF229	56.7	5	1.290e-05	3.878e-05
TIGD3	7	-3.6	1.319e-05	3.885e-05
DDX3X	9265.5	-2	6.789e-06	3.891e-05
CHCHD3	1802.5	1.1	1.160e-05	3.905e-05
HSF1	1256.6	-1.4	1.327e-05	3.913e-05
AHI1	149.1	2.4	1.113e-05	3.917e-05
HACL1	597.3	-1.5	1.187e-05	3.934e-05
SIGLEC10	42.1	2.8	1.312e-05	3.936e-05
GAR1	731.9	-0.9	1.036e-05	3.941e-05
FGFR1	23.1	-3.2	1.314e-05	3.941e-05
TRHR	7.6	5.5	1.283e-05	3.950e-05
ATP2A1	26.5	-2.2	1.337e-05	4.011e-05
ZNF528	49.2	4.7	1.304e-05	4.012e-05
RAF1	3107.9	-1.2	7.017e-06	4.012e-05
RP1-43E13.2	12.9	-2.5	1.356e-05	4.031e-05
WBP1L	637	-1	1.219e-05	4.032e-05
METTL23	243.5	-1	1.072e-05	4.032e-05
ALG10	31.4	2.5	1.624e-05	4.047e-05
ERI2	521.6	1.6	1.157e-05	4.069e-05
CYP4A22	7.9	-3.5	1.361e-05	4.075e-05
RP1-30M3.5	25.3	-2.3	1.332e-05	4.092e-05
FIBP	534	1.4	1.080e-05	4.097e-05
RADIL	6.5	-4.8	1.436e-05	4.103e-05
HK3	210.4	-3.2	1.175e-05	4.119e-05
CPSF6	1916.3	0.9	1.250e-05	4.128e-05
BBS10	160	1.6	1.102e-05	4.136e-05
IMMT	2492.8	1.6	9.418e-06	4.145e-05
C5orf66	21.7	2.6	1.416e-05	4.148e-05
ASPN	24.4	3.5	1.393e-05	4.161e-05
MRPS25	757.3	1.1	1.244e-05	4.164e-05
C9orf169	15.4	-3.5	1.426e-05	4.173e-05
ZNF771	56.2	-1.8	1.680e-05	4.173e-05
CTC-534A2.2	79.4	-1.2	1.193e-05	4.174e-05
GABPA	338.4	-0.8	9.677e-06	4.184e-05
ATAD1	672.2	1.5	1.205e-05	4.222e-05
ZNF324B	30.9	2.7	1.738e-05	4.223e-05
PCF11	1090.7	-0.8	1.285e-05	4.233e-05
HECTD3	2986.1	-1	1.230e-05	4.307e-05
ANKRD44	75.3	-2.4	1.238e-05	4.326e-05
HCG14	20.7	-2	1.465e-05	4.332e-05
AIG1	238.2	3	1.194e-05	4.333e-05
ETNK1	4464.5	-1	1.305e-05	4.359e-05
UTRN	153.3	-2.6	1.316e-05	4.393e-05
RP11-379H18.1	65.5	1.8	1.773e-05	4.394e-05
ZNF833P	41.5	2	1.814e-05	4.399e-05
UTP20	356.3	1.6	1.320e-05	4.403e-05
TXNL1	4798.1	-1.5	1.322e-05	4.410e-05
VWF	37.8	5.2	1.525e-05	4.449e-05
SOCS4	482.7	1.3	1.033e-05	4.454e-05
PRR13	579.3	-0.7	1.276e-05	4.459e-05
GYPA	14109.7	2.7	1.363e-05	4.474e-05
RBM12B-AS1	29.6	2	1.509e-05	4.488e-05
SOCS3	17.6	3.7	1.473e-05	4.495e-05
PLXNA3	183.2	2	1.298e-05	4.523e-05
OLFML3	7	-3.3	1.596e-05	4.531e-05
TONSL	320.2	1.7	1.361e-05	4.531e-05
DNAJA1	12539	-1.8	8.045e-06	4.559e-05
EIF4G3	319.9	1.8	1.309e-05	4.567e-05
C1orf216	96.8	2.2	1.596e-05	4.577e-05
RBM41	298.8	1.4	1.325e-05	4.611e-05
FAM76A	159.1	1.4	1.338e-05	4.656e-05
SYCP3	64	2.4	1.601e-05	4.657e-05
DDTL	31.7	1.8	1.533e-05	4.668e-05
UGDH-AS1	4.9	-5.4	1.578e-05	4.681e-05
MIB2	35.6	-2.3	1.941e-05	4.687e-05
CHIC1	38.9	2.7	1.900e-05	4.687e-05
FICD	253.6	-1.2	1.349e-05	4.687e-05
MARVELD2	81.8	-3.4	1.656e-05	4.741e-05
EID3	76.7	1.7	1.370e-05	4.759e-05
DOK1	223.5	2	1.368e-05	4.761e-05
C6orf226	52.3	-1.4	1.979e-05	4.774e-05
DYM	819.4	1.3	1.261e-05	4.781e-05
BHLHE40	220.9	-2.4	1.337e-05	4.818e-05
RNF32	20.3	4	1.641e-05	4.858e-05
APOPT1	148.3	-1.1	1.465e-05	4.858e-05
ZNF613	74.3	2.3	1.468e-05	4.867e-05
RABGAP1L	3589.4	-0.7	1.402e-05	4.870e-05
TSTD1	190.2	1.3	1.354e-05	4.875e-05
RP11-159G9.5	262.7	-1.2	1.313e-05	4.875e-05
C17orf72	17.2	-2.6	1.611e-05	4.887e-05
YIPF1	323	-0.8	1.411e-05	4.888e-05
PLA2G12A	394.5	1.4	1.481e-05	4.904e-05
ZNF691	86.7	-1.6	1.490e-05	4.905e-05
ZNF710	43.7	3.9	1.618e-05	4.905e-05
AGPAT4	1443.3	1.6	1.976e-05	4.930e-05
EFHD2	155.4	3.6	1.494e-05	4.943e-05
ABHD3	314	-0.8	1.156e-05	4.943e-05
RP11-620J15.3	423.6	1	1.426e-05	4.944e-05
CARD9	99.3	-4.2	1.736e-05	4.950e-05
GPR63	47.6	2.6	2.017e-05	4.952e-05
SNRPA	751.7	1.2	1.430e-05	4.955e-05
PILRB	1009.3	-1.4	1.525e-05	4.966e-05
ZNF850	164	2.2	1.386e-05	4.976e-05
PVRL4	22.9	-2.9	2.130e-05	4.989e-05
ZNF521	64	-2.8	1.652e-05	4.998e-05
CBX2	142.8	4.7	1.525e-05	5.005e-05
N4BP2	253	2.5	1.354e-05	5.011e-05
TMPO-AS1	40.7	2.6	1.704e-05	5.021e-05
RPL36	4214.1	1.1	1.453e-05	5.027e-05
METTL8	197.3	1.6	1.366e-05	5.051e-05
LEPRE1	753.1	1.2	1.531e-05	5.052e-05
ITFG3	660.5	-0.6	1.556e-05	5.056e-05
SLC25A42	608.3	0.9	1.361e-05	5.078e-05
HERC5	426.7	-1.9	1.473e-05	5.090e-05
AGBL2	18.8	4.7	2.178e-05	5.090e-05
RP11-268J15.5	9.4	-4.2	1.816e-05	5.100e-05
CHI3L2	8.4	-5.2	1.695e-05	5.115e-05
RP11-266K22.2	15.6	3.5	1.796e-05	5.176e-05
DNAAF2	126.5	-1.6	1.834e-05	5.208e-05
CHCHD4	197.6	-2	1.415e-05	5.220e-05
GTF3A	2258.9	-1.3	9.373e-06	5.253e-05
HSD17B10	1031.5	1.3	1.622e-05	5.261e-05
INTS1	888.1	0.6	1.626e-05	5.272e-05
RP11-665C16.6	9.7	-4	1.838e-05	5.288e-05
BAZ1A	563.3	1.5	1.408e-05	5.290e-05
RP11-732M18.3	12.1	-3.1	1.842e-05	5.298e-05
AC007036.6	18.2	-2.1	2.274e-05	5.301e-05
C10orf118	1042.2	-1.7	1.646e-05	5.331e-05
CALR	9994.5	-1.5	1.647e-05	5.334e-05
HNRNPH1	6504.2	1	1.640e-05	5.390e-05
TMLHE	246.2	0.7	1.576e-05	5.415e-05
MYH3	49.7	-2	1.812e-05	5.452e-05
TMEM63C	23	-5.2	1.813e-05	5.452e-05
RP13-188A5.1	8.1	4.8	1.868e-05	5.473e-05
RPL17	105.8	-1.5	1.674e-05	5.495e-05
LAMB3	200.4	-1.8	1.609e-05	5.533e-05
RP11-1277A3.1	19.3	-3.5	1.841e-05	5.533e-05
AP1M1	781.8	2.1	1.521e-05	5.644e-05
TTC32	359.8	1.3	1.724e-05	5.657e-05
PITX1	14.2	4.2	1.933e-05	5.658e-05
OASL	35.4	-4.5	2.337e-05	5.691e-05
ZNF880	43.8	4.6	1.985e-05	5.691e-05
STIM2	143.3	1.4	1.951e-05	5.706e-05
COLGALT1	1009.6	1.4	1.749e-05	5.731e-05
ATE1	386.3	-1.1	1.690e-05	5.791e-05
NUDT8	51.6	5	2.397e-05	5.830e-05
SH3D21	14.2	-3.9	1.965e-05	5.893e-05
BIN3	257.8	-0.8	1.720e-05	5.900e-05
LY75	23	-4.1	2.038e-05	5.905e-05
TMEM62	76.5	1.6	1.725e-05	5.906e-05
DIAPH3-AS2	5.7	5	2.029e-05	5.925e-05
GTF2H3	321.1	1.1	1.417e-05	5.992e-05
SCNM1	577	-1	1.750e-05	5.999e-05
LRRC20	90.3	3	1.835e-05	6.000e-05
EXPH5	21.5	4.2	2.596e-05	6.016e-05
TP53	1181.4	-0.8	1.842e-05	6.022e-05
INO80E	44.5	2.2	2.496e-05	6.056e-05
GRK4	21.4	4.6	2.619e-05	6.065e-05
SEC22C	1651.1	1.3	2.470e-05	6.081e-05
QARS	2199.5	1	1.897e-05	6.105e-05
ALG9	60.6	1.5	2.045e-05	6.115e-05
ZNF624	54.6	4.6	2.064e-05	6.171e-05
ASTE1	148.5	1.4	1.894e-05	6.184e-05
STRADB	10762.9	-1.6	1.812e-05	6.198e-05
DET1	99.9	1.2	2.154e-05	6.272e-05
KDELC1	74.1	4.8	1.922e-05	6.272e-05
DPEP2	48.3	-2.2	2.653e-05	6.288e-05
ICAM2	272.4	-1.3	1.931e-05	6.297e-05
INPP5A	25.9	-4	2.197e-05	6.339e-05
SEC61A1	5114.9	-1	1.149e-05	6.376e-05
TBX6	11.7	-3.1	2.145e-05	6.401e-05
CTBP2	373.2	-1.1	1.880e-05	6.406e-05
PPP4C	713.1	-1.1	1.996e-05	6.406e-05
RP5-894A10.2	13.2	-4.8	2.208e-05	6.417e-05
CDC42BPA	557.8	1.8	1.975e-05	6.432e-05
PTCD2	91.6	2.1	2.297e-05	6.447e-05
TMCO1	1500.4	0.7	1.981e-05	6.449e-05
PCED1B	93.8	1.8	2.315e-05	6.494e-05
UCHL5	1394.9	1.1	2.283e-05	6.512e-05
UBE2E3	519.8	0.9	2.041e-05	6.541e-05
ASF1A	2472.7	-0.9	1.533e-05	6.550e-05
CYB5R3	2703.6	0.6	1.935e-05	6.593e-05
MRPS5	940.7	-0.6	2.031e-05	6.602e-05
LRIT3	3.8	-5.4	2.218e-05	6.602e-05
TRIM59	3150.4	1.3	1.197e-05	6.620e-05
IFRD2	4310.2	-1.6	1.552e-05	6.623e-05
WWOX	108.8	2.7	1.961e-05	6.663e-05
PRR14L	1060	0.9	2.091e-05	6.692e-05
AC005042.4	5.8	4.9	2.357e-05	6.694e-05
PTK2	868.5	1.7	2.069e-05	6.718e-05
KIAA0930	488.1	1.6	2.070e-05	6.720e-05
TOMM34	656.5	-1.1	1.841e-05	6.758e-05
RP5-1033H22.2	7.2	-4.6	2.294e-05	6.815e-05
EIF3I	3470.1	-1.4	2.157e-05	6.893e-05
FOXP1-AS1	11.1	-2.3	2.381e-05	6.893e-05
PKLR	1027.2	3.2	2.163e-05	6.909e-05
RAB23	40.6	1.7	2.873e-05	6.917e-05
ADCK2	29.1	3.1	2.955e-05	6.960e-05
BST2	428.4	-1.3	1.672e-05	7.004e-05
RP11-77H9.2	34	-2.2	2.979e-05	7.014e-05
STX2	866.6	1.6	2.070e-05	7.027e-05
PTPDC1	82.3	3.1	2.082e-05	7.052e-05
BMP6	3.3	-5.9	1.583e-05	7.065e-05
MTFMT	157.4	1.7	1.949e-05	7.071e-05
HSPA1L	21.2	-2.3	2.499e-05	7.075e-05
SLC35E2	82.8	-0.9	2.456e-05	7.092e-05
RP11-798M19.3	11.8	3.4	3.093e-05	7.092e-05
CPB2-AS1	6.5	-5.3	2.528e-05	7.152e-05
RP11-257P3.3	6.3	-3.7	2.416e-05	7.155e-05
GINM1	520	0.7	2.215e-05	7.162e-05
C16orf93	17.5	3	2.508e-05	7.177e-05
NDUFB2	578	1.1	2.119e-05	7.177e-05
ADPRHL1	8.7	-3.3	2.623e-05	7.225e-05
HYAL1	23.1	-1.6	2.512e-05	7.244e-05
UBE2S	33.3	2.8	3.090e-05	7.253e-05
C12orf57	95.9	1.5	2.148e-05	7.256e-05
KIAA1468	357.8	1.2	2.255e-05	7.282e-05
ZNF23	462.4	-1.3	1.748e-05	7.292e-05
GLOD5	61	2	2.559e-05	7.372e-05
SNHG15	305.5	-1.5	1.770e-05	7.383e-05
SDHB	3025.7	-1.3	1.742e-05	7.386e-05
C16orf96	4.7	-6.8	2.511e-05	7.417e-05
TMEM39A	534.3	-0.8	2.195e-05	7.419e-05
TMEM217	107.7	1.7	2.317e-05	7.426e-05
PCED1A	83.8	1.9	2.202e-05	7.426e-05
PPP6R1	1026.4	-0.6	2.314e-05	7.458e-05
