gene	baseMean	log2FoldChange	pvalue	padj
ATP6V0D1	3957.9	-1.9	1.886e-12	1.539e-11
TMCC1-AS1	43.4	6	2.809e-12	1.551e-11
MPL	39.7	7	2.897e-12	1.552e-11
CXCL16	42.8	-4.4	2.902e-12	1.602e-11
CPA3	2238	7.3	1.984e-12	1.603e-11
SP3	1225.6	-1.3	2.364e-12	1.604e-11
BLM	775.3	3.2	2.284e-12	1.606e-11
RP11-145M9.4	48	4.4	3.066e-12	1.616e-11
SLC19A2	125.3	2.3	2.438e-12	1.637e-11
ERCC3	636.1	2.2	2.421e-12	1.640e-11
TBCD	444	1.5	3.119e-12	1.641e-11
ZNF74	97.2	6.4	3.093e-12	1.641e-11
ARHGAP32	41.3	6.1	3.142e-12	1.654e-11
C9orf153	29.5	-4.9	2.897e-12	1.660e-11
MARK3	2820.3	-3.4	2.065e-12	1.663e-11
YME1L1	2542.5	-0.9	2.470e-12	1.670e-11
DHRSX	108	4	1.910e-12	1.672e-11
ZNF75A	252.5	2.2	3.592e-12	1.697e-11
ACACA	591	3.2	1.835e-12	1.700e-11
TMEM217	107.7	-3	2.554e-12	1.709e-11
SUPT5H	3017.1	-1.2	2.140e-12	1.720e-11
C1GALT1C1	272.8	2.4	3.704e-12	1.747e-11
POLG2	218.4	1.5	2.991e-12	1.755e-11
MOB3B	255.5	8.5	3.759e-12	1.776e-11
PPFIBP1	34.6	7.3	3.126e-12	1.785e-11
HLA-DRB5	62.9	7.6	2.942e-12	1.804e-11
ZNHIT6	193.6	3.6	2.718e-12	1.832e-11
WDR43	1017.3	2.4	2.731e-12	1.840e-11
KIF3A	55.7	3.3	3.551e-12	1.859e-11
POLE	1412.8	2.5	3.336e-12	1.859e-11
VKORC1L1	299.6	2.1	2.673e-12	1.865e-11
ZNF644	1066.6	-1.1	3.207e-12	1.867e-11
TST	321.7	1.5	2.801e-12	1.884e-11
TCIRG1	409.4	3.3	1.638e-12	1.909e-11
IFT46	146.5	2.4	3.575e-12	1.927e-11
EMC4	2383.5	-0.9	1.742e-12	1.933e-11
TP53TG1	39.3	5.4	3.718e-12	1.942e-11
TAF7	3186.4	-1.8	1.751e-12	1.943e-11
UTP20	356.3	2.6	2.804e-12	1.952e-11
C17orf58	122.4	2.3	3.627e-12	1.952e-11
PTPRE	105.7	3.9	2.955e-12	1.964e-11
CREG1	8869.3	-3.5	1.777e-12	1.969e-11
GNL3L	446.1	-1.8	2.966e-12	1.989e-11
ZNF669	44.9	3.5	3.276e-12	1.997e-11
C8orf88	326.4	-2.1	3.018e-12	2.022e-11
APLF	211.8	-1.8	3.051e-12	2.044e-11
CAPN7	655.3	-1.5	3.082e-12	2.064e-11
DDX31	155.5	3	3.085e-12	2.065e-11
C14orf119	2687.6	-2.4	2.617e-12	2.086e-11
SHMT2	1768.1	3.2	3.123e-12	2.089e-11
PABPC4	763.3	1.5	3.155e-12	2.110e-11
ST8SIA1	31.6	-5.7	4.018e-12	2.120e-11
ARL3	93.7	3	3.138e-12	2.164e-11
DSE	33	4	3.826e-12	2.165e-11
MTERFD1	422.1	2.1	2.353e-12	2.165e-11
RNF175	77.8	-5.3	3.389e-12	2.241e-11
SPN	2595	2.1	2.796e-12	2.241e-11
TRPM2	28.7	6.6	4.255e-12	2.241e-11
DTNB	68.2	4.8	3.485e-12	2.304e-11
APH1A	449.1	1.2	2.512e-12	2.307e-11
ZDHHC20	92.8	2.7	3.508e-12	2.317e-11
MRTO4	544	3.1	2.552e-12	2.333e-11
SNX10	55.2	6.3	3.864e-12	2.342e-11
SLC35A2	829.3	-1.8	2.607e-12	2.382e-11
TCERG1	1874.3	1.6	4.192e-12	2.390e-11
PPIL3	312.5	2.6	2.613e-12	2.396e-11
DNAJC4	211.2	1.5	4.175e-12	2.417e-11
TFAM	556.4	1.9	3.555e-12	2.450e-11
HNRNPDL	3728.7	1.1	3.069e-12	2.451e-11
CRKL	3349.2	-2.2	3.095e-12	2.451e-11
ZNF799	35.7	5.6	4.420e-12	2.488e-11
ZNF28	230.4	2.5	5.399e-12	2.513e-11
SPAG7	562.7	1.2	2.775e-12	2.529e-11
PUS7	349.4	8.2	2.220e-12	2.555e-11
C10orf11	29.1	4.3	4.877e-12	2.555e-11
IFITM1	76.6	6.7	3.933e-12	2.586e-11
SNX1	3024.4	-1.4	3.273e-12	2.586e-11
BTBD9	49.4	3.5	5.128e-12	2.645e-11
ZNF280B	78.8	6.7	4.985e-12	2.651e-11
IGFBP2	24.8	9	8.909e-12	2.666e-11
SLC30A6	750.9	-1.5	3.045e-12	2.671e-11
TM6SF1	86.4	5.5	3.942e-12	2.694e-11
ZKSCAN4	119.9	2.2	5.204e-12	2.701e-11
GTF2H1	1763.7	-1.6	4.722e-12	2.705e-11
HMGCL	1144.7	-1.4	4.897e-12	2.775e-11
SH2D2A	42.2	8.3	5.188e-12	2.791e-11
SH2D3C	76.6	4.5	4.164e-12	2.842e-11
APOBR	127.1	7.2	4.175e-12	2.848e-11
SPAG9	1480.5	-2.7	5.312e-12	2.907e-11
CD274	135.9	-3.2	3.406e-12	2.914e-11
FAM122A	420.9	-2.4	4.411e-12	2.914e-11
RNFT1	149.9	2.4	4.484e-12	2.934e-11
NCKAP5L	40.1	7.2	5.249e-12	2.935e-11
RP11-45M22.5	63.6	-3.5	5.265e-12	2.943e-11
CASD1	46.6	5.3	5.738e-12	2.987e-11
SNRPD2	3196.9	1	3.786e-12	2.999e-11
ACP5	898.7	-5.5	4.415e-12	3.015e-11
AC009948.5	52.6	4	5.633e-12	3.020e-11
STAMBPL1	30.7	5.5	5.430e-12	3.030e-11
TNRC18	126.9	4.5	4.656e-12	3.039e-11
ELP5	523.6	2	3.363e-12	3.039e-11
GNPDA1	1158.2	-2.3	5.652e-12	3.080e-11
RP11-76N22.2	72.4	-6.4	4.783e-12	3.120e-11
AC009542.2	26.8	-3.9	5.621e-12	3.132e-11
ZDHHC8	48.7	5.1	6.133e-12	3.136e-11
BACE2	189.6	5.8	6.808e-12	3.136e-11
GPR180	170.4	4.1	7.376e-12	3.291e-11
LEPREL4	13.4	7.9	9.105e-12	3.308e-11
SCAMP3	595.4	2.7	3.713e-12	3.346e-11
SEMA4C	109.4	4.9	6.520e-12	3.355e-11
APRT	1469.5	2.8	5.122e-12	3.363e-11
KIAA0947	418.6	-0.9	5.188e-12	3.406e-11
YTHDC2	472.2	-1.6	3.051e-12	3.471e-11
SCAP	837.1	1.5	5.361e-12	3.518e-11
ACTA2	149.2	-3.3	4.182e-12	3.551e-11
RPL27	5086.3	1.4	5.416e-12	3.551e-11
ZNF664	644.4	2	3.985e-12	3.583e-11
CUL4B	701.4	-1.2	4.006e-12	3.601e-11
DENND1C	75.9	5.6	4.258e-12	3.612e-11
RAB1B	1070.8	-1.3	6.385e-12	3.618e-11
RHBDD3	533.8	1	5.338e-12	3.623e-11
EDA2R	303.1	-2.1	5.557e-12	3.637e-11
MKNK1-AS1	16.1	-4	9.940e-12	3.645e-11
SYAP1	1374.7	-1.8	6.767e-12	3.663e-11
NDFIP2	430.9	3.2	4.270e-12	3.845e-11
RP11-588G21.2	20.3	-9	1.310e-11	3.866e-11
CYTIP	38.2	5.7	7.348e-12	3.905e-11
GZMM	49.8	-7.9	6.662e-12	3.959e-11
AP001468.1	57.6	-3.8	7.691e-12	3.963e-11
ARHGAP6	52.3	3.6	7.739e-12	3.986e-11
CD44	3111.6	-1.8	4.977e-12	3.986e-11
NAGA	877.6	2.2	5.909e-12	3.997e-11
TRDMT1	73.2	3.3	7.873e-12	4.024e-11
RTKN2	12	7.8	1.106e-11	4.043e-11
CCDC17	170.9	-3	9.385e-12	4.153e-11
SETMAR	98.3	2.2	4.978e-12	4.201e-11
SLC24A3	47.6	5.9	8.305e-12	4.207e-11
AQP3	2058.8	-3.8	5.390e-12	4.216e-11
SLC25A1	252.5	2.4	9.599e-12	4.242e-11
ZNF561	174.7	2.3	9.489e-12	4.326e-11
SSFA2	354.6	2.5	3.846e-12	4.338e-11
DHCR24	1234.3	4.1	6.707e-12	4.363e-11
OGFOD1	585.1	1.7	6.604e-12	4.452e-11
CD81	155.9	4.4	6.855e-12	4.457e-11
KLF6	1267.6	-2.2	6.900e-12	4.485e-11
UBN2	1609.2	-2.9	7.017e-12	4.560e-11
OARD1	703.8	-0.8	6.780e-12	4.565e-11
SNUPN	345.5	2.4	4.062e-12	4.572e-11
RBM22	1190	-1.2	8.523e-12	4.580e-11
OAT	9667.6	-3.2	4.272e-12	4.581e-11
ZC3HC1	439.9	1.9	7.103e-12	4.608e-11
ACVR1B	29.7	5	8.759e-12	4.620e-11
HR	71.3	-6.8	5.517e-12	4.631e-11
LDOC1L	127	4.5	8.928e-12	4.640e-11
BDH2	35.5	2.9	7.924e-12	4.670e-11
RPS21	4046.7	2.2	6.092e-12	4.700e-11
MSANTD3	51.3	5.2	8.647e-12	4.742e-11
ZNF138	150.9	3.3	8.557e-12	4.818e-11
GALNT1	239.7	3.5	7.529e-12	4.873e-11
NAV1	22.9	5.7	1.489e-11	4.918e-11
RP4-569M23.2	37.1	-2.4	9.012e-12	4.936e-11
SUSD3	22.7	8.1	1.397e-11	4.995e-11
TOP3A	574.2	1.9	5.633e-12	4.995e-11
AKAP7	139.3	-2.3	1.006e-11	5.093e-11
CYB5B	733.2	1.7	5.834e-12	5.170e-11
PAM	143.3	6.5	1.026e-11	5.194e-11
ABHD16A	60.6	-2	9.907e-12	5.202e-11
C8orf33	787.8	3.4	7.844e-12	5.244e-11
ZNF521	64	4.2	9.706e-12	5.303e-11
HEATR4	38.1	5.3	9.788e-12	5.346e-11
ACN9	184.4	3.1	8.408e-12	5.423e-11
MED4	1126	-0.8	9.721e-12	5.423e-11
CCDC171	46.9	4.7	1.071e-11	5.448e-11
SLC22A16	1340.4	-3.2	8.482e-12	5.466e-11
ZNF710	43.7	3.2	1.006e-11	5.488e-11
PTER	189.1	2.6	1.218e-11	5.493e-11
CNTRL	689.5	2.2	6.336e-12	5.595e-11
CYB561D2	276.5	1.9	1.007e-11	5.638e-11
AC096772.6	48.1	-3.7	1.111e-11	5.641e-11
DDX55	322.5	1.6	5.148e-12	5.739e-11
FAM134A	3146.1	-3.1	7.435e-12	5.741e-11
RNF5	1590.8	-1.4	1.043e-11	5.743e-11
UBA52	10639.1	-1.1	7.519e-12	5.754e-11
DDX10	408.6	2.5	1.159e-11	5.783e-11
TOM1L2	589.8	-2.2	8.795e-12	5.850e-11
SEPT5	10.3	7.6	1.348e-11	5.855e-11
LINC01136	49.9	-4.4	1.091e-11	5.927e-11
RPL37	4935.9	1.5	7.809e-12	6.017e-11
IFITM10	60.2	-3.4	1.155e-11	6.026e-11
LINC00342	54	4.5	1.253e-11	6.249e-11
RWDD4	178.4	1.1	1.438e-11	6.259e-11
RP11-10L12.4	62	-1.9	1.248e-11	6.311e-11
GNG2	201.7	4.9	1.139e-11	6.344e-11
PSMD6	4643.2	-2	9.945e-12	6.368e-11
TMEM144	78.6	4.9	9.639e-12	6.368e-11
RPL31	8943.6	1.3	8.287e-12	6.371e-11
PCDH9	38.3	6.4	1.232e-11	6.412e-11
ZDHHC16	155.3	2.1	1.002e-11	6.412e-11
SEPP1	121.2	-3.7	1.280e-11	6.414e-11
NDUFB2	578	1.8	1.005e-11	6.428e-11
ANPEP	260.3	4	1.014e-11	6.482e-11
FUS	3116.1	1.7	8.531e-12	6.547e-11
PFKL	1473.1	3.2	1.207e-11	6.605e-11
ZNF680	145.1	2.9	1.304e-11	6.678e-11
CTD-3065J16.9	51.6	-2.5	1.258e-11	6.798e-11
AP5S1	167.6	1.6	1.532e-11	6.849e-11
STPG1	70	2.5	1.093e-11	6.912e-11
CMSS1	458.9	1.7	7.875e-12	6.918e-11
DDOST	2797.9	3.1	9.122e-12	6.925e-11
ZNF35	78.2	4.8	1.096e-11	6.925e-11
ZDHHC12	698	2.7	8.246e-12	6.955e-11
ADCK4	160.2	1.9	1.271e-11	7.042e-11
SIVA1	1657.7	1.7	1.334e-11	7.349e-11
CYB5R3	2703.6	-1	7.124e-12	7.494e-11
RALA	376.2	1.6	1.146e-11	7.562e-11
FSTL3	32.6	3.6	1.469e-11	7.603e-11
TMCO6	525.5	-2.2	1.199e-11	7.631e-11
ZBTB38	110.9	4.9	1.506e-11	7.681e-11
XK	1993.5	-2.6	1.031e-11	7.806e-11
BAG6	3114.8	-1.7	1.008e-11	7.863e-11
ZBTB24	54.3	7.5	1.579e-11	7.914e-11
LYAR	399.2	2.8	1.605e-11	7.921e-11
ACACB	58	4.5	1.480e-11	7.959e-11
ACOT2	86.6	3.1	1.568e-11	7.983e-11
RBBP9	37.2	6.2	1.635e-11	8.068e-11
ZNF646	717.5	-1.4	9.285e-12	8.081e-11
RAB11FIP1	864.9	2.1	1.234e-11	8.115e-11
RP1-197B17.3	37.6	-2.5	1.409e-11	8.124e-11
BTN2A2	23	5.7	2.421e-11	8.140e-11
GINS4	71.3	3	9.972e-12	8.183e-11
GAPDH	13967	3.5	1.296e-11	8.210e-11
CCDC11	28.7	-3.1	1.531e-11	8.210e-11
FAM219B	111.9	2.8	1.264e-11	8.254e-11
P2RY1	421.2	-3	9.558e-12	8.333e-11
SOCS1	57	8.2	1.651e-11	8.494e-11
TRMU	658.7	1.6	1.298e-11	8.514e-11
GTPBP2	2269.2	-2.2	1.133e-11	8.603e-11
GAN	227.2	1.6	1.964e-11	8.681e-11
AGFG2	133.9	2.8	1.395e-11	8.736e-11
SYPL1	1055.9	2.3	1.676e-11	8.764e-11
BST1	40	6.7	1.531e-11	8.794e-11
SLCO3A1	53.5	5.8	1.650e-11	8.823e-11
CREB3L2	980.3	2.2	1.399e-11	8.833e-11
MTM1	151.6	1.7	1.614e-11	8.860e-11
H2AFY	1652.9	2.7	1.642e-11	8.870e-11
GCC2	1197	-2.3	1.628e-11	8.885e-11
CTD-2017D11.1	34.9	5.7	1.669e-11	8.909e-11
EFCAB14	2156.2	-1.4	1.154e-11	8.928e-11
ADAR	3642.4	-1.3	1.183e-11	8.950e-11
POLA1	901.3	2.5	1.076e-11	8.970e-11
CTC-251D13.1	27.6	-3.4	1.850e-11	9.063e-11
GPSM1	19.9	8.1	2.604e-11	9.065e-11
PKD2	293.3	4.9	1.392e-11	9.080e-11
ZNF232	103.6	4	1.399e-11	9.086e-11
UTP3	539.2	-1.3	1.399e-11	9.115e-11
TMEM156	17	7.4	2.635e-11	9.163e-11
ATP6V1F	989.1	1.1	1.474e-11	9.271e-11
MATK	27.2	7.4	1.887e-11	9.361e-11
MED16	2789.9	-2.8	1.496e-11	9.400e-11
LARP1B	419.5	1	1.087e-11	9.402e-11
CACNB3	19.8	5.4	2.677e-11	9.420e-11
ZNF629	43.3	3.4	1.918e-11	9.499e-11
MRPL3	1998.8	2.1	1.238e-11	9.533e-11
FCER1A	715.3	7.1	1.112e-11	9.571e-11
RP11-362K14.5	90.6	-2.1	1.911e-11	9.613e-11
AP000253.1	31.7	-3.6	1.817e-11	9.650e-11
FRS2	310.1	-1.7	1.118e-11	9.655e-11
SNRPG	1944.7	1.9	1.296e-11	9.672e-11
ALG8	684.2	3.6	1.547e-11	9.692e-11
XPO5	1073.8	2.2	1.854e-11	1.005e-10
SENP2	648.4	-1.4	1.552e-11	1.006e-10
GUCY1A3	26.1	7.9	3.621e-11	1.023e-10
C17orf53	298	2.2	1.225e-11	1.056e-10
SERPING1	15.5	8.1	3.748e-11	1.059e-10
MON1A	207.4	2.3	1.696e-11	1.061e-10
MYL12B	5222.4	-1.2	1.449e-11	1.088e-10
TMEM143	83.8	3	2.188e-11	1.096e-10
SLC25A12	119.4	3.7	1.706e-11	1.100e-10
TAF9B	539.1	2.6	1.760e-11	1.100e-10
HTATIP2	1248.3	-2.3	2.097e-11	1.133e-10
RP11-140K17.3	83.1	-2.5	1.425e-11	1.152e-10
VARS	588.4	1.4	1.378e-11	1.180e-10
NFIB	22.6	7.3	4.209e-11	1.186e-10
UQCRH	3028.8	1.6	1.151e-11	1.187e-10
LINC00843	43.1	-1.9	2.263e-11	1.195e-10
TBC1D19	29.2	4.9	2.111e-11	1.197e-10
CCDC51	250.6	3.8	2.768e-11	1.209e-10
APOBEC2	98.4	-3.2	1.911e-11	1.228e-10
MATN1-AS1	79.3	-3.4	1.918e-11	1.233e-10
DSTN	1190.7	1.4	2.311e-11	1.233e-10
ZNF880	43.8	6	2.341e-11	1.234e-10
CDK7	744	-1.3	2.009e-11	1.251e-10
PARP8	31.7	5.3	2.485e-11	1.258e-10
ITPKB	165	3.2	2.994e-11	1.264e-10
MED13	2445	-2.4	1.661e-11	1.268e-10
USP4	1541.3	-1.1	2.491e-11	1.282e-10
NAE1	1272	2.5	1.361e-11	1.283e-10
CDC14B	26.2	5.8	3.919e-11	1.291e-10
FAM124B	99.6	7.3	2.116e-11	1.303e-10
NDUFC2	220.5	3.7	3.192e-11	1.345e-10
CORO7	148.6	2.4	2.217e-11	1.363e-10
ILF3-AS1	624.7	-1.7	2.123e-11	1.365e-10
PARP6	119.1	3.6	2.823e-11	1.372e-10
KRBOX4	123.3	2	2.149e-11	1.375e-10
CRISPLD1	26.1	8.8	4.909e-11	1.375e-10
SLC10A1	86.8	-3.1	1.713e-11	1.375e-10
RAP2A	314.6	-2.6	1.623e-11	1.385e-10
ADAMTS14	76.9	7.1	1.756e-11	1.409e-10
SRRT	1592.3	1.4	1.519e-11	1.427e-10
POMGNT1	119.7	2.4	2.240e-11	1.431e-10
APP	125.5	4.1	2.975e-11	1.443e-10
CD83	97.8	4	2.370e-11	1.453e-10
RALGAPB	757.3	-1.7	2.287e-11	1.467e-10
TGFBR1	248	3.9	3.495e-11	1.467e-10
ZNF562	376.9	3	2.291e-11	1.469e-10
BCS1L	518	3.7	2.320e-11	1.487e-10
CHTF8	167.5	1.8	2.444e-11	1.511e-10
CENPB	107.5	3	1.891e-11	1.513e-10
UGGT1	2890.9	-1	1.999e-11	1.515e-10
HIST1H2BD	337.7	-2.3	2.375e-11	1.520e-10
PIGP	117.1	2.1	2.537e-11	1.551e-10
MAN2B2	380.9	2.8	2.434e-11	1.557e-10
AP5Z1	2152.8	-1.9	1.550e-11	1.579e-10
SIGLEC10	42.1	3.9	2.824e-11	1.584e-10
DENND1B	93.2	4	1.995e-11	1.593e-10
CD151	234.7	3	3.807e-11	1.593e-10
SLC24A1	547.6	-2.6	2.536e-11	1.620e-10
STAC3	21.5	4.8	4.839e-11	1.648e-10
ABHD10	248.4	2.8	2.678e-11	1.649e-10
DGCR6L	263.4	3	3.118e-11	1.669e-10
ABI3	24.2	-3.1	4.948e-11	1.684e-10
ZNF846	49.8	3.4	3.016e-11	1.688e-10
ENOSF1	1057.7	1.7	1.827e-11	1.705e-10
TBC1D3F	44.4	-4.2	3.058e-11	1.711e-10
AGPAT3	1003.9	-2	3.367e-11	1.713e-10
GCSAML	716.7	7	2.127e-11	1.731e-10
PCNA	3849.5	2.2	1.708e-11	1.734e-10
ZNF71	48.9	5.5	3.708e-11	1.771e-10
KIAA1549	27.3	5.3	3.431e-11	1.784e-10
KRBA1	21.3	7.1	5.478e-11	1.784e-10
XKR8	50.1	3.8	3.227e-11	1.801e-10
WDR4	450.5	2.7	3.806e-11	1.815e-10
PLTP	176	2.6	2.959e-11	1.815e-10
RP11-967K21.1	31.2	-2.9	3.275e-11	1.827e-10
ZIK1	123.7	4.3	3.816e-11	1.833e-10
SOD2	4104.8	-2.8	2.514e-11	1.835e-10
MIR194-2	40.2	-7.9	3.363e-11	1.874e-10
WSCD2	19.6	6.4	6.014e-11	1.880e-10
HPRT1	1534.7	2.3	3.596e-11	1.885e-10
AGPS	237.6	2.6	4.428e-11	1.898e-10
TPST1	34.1	5.1	3.668e-11	1.901e-10
LMAN1	865.5	2.7	3.028e-11	1.919e-10
DENND4B	569.7	2.9	3.034e-11	1.922e-10
ALDH7A1	22.3	8.5	6.199e-11	1.934e-10
ZFAND2B	1011.7	-1.8	3.754e-11	1.965e-10
LONRF1	30.6	4.7	3.811e-11	1.972e-10
GTF2E2	68.5	2.7	2.525e-11	1.998e-10
PAFAH1B3	331.6	3.8	3.207e-11	2.030e-10
PPDPF	381.1	-2.1	4.285e-11	2.033e-10
CDC73	1020	-1.9	3.331e-11	2.033e-10
CNIH1	660.5	2.4	3.333e-11	2.034e-10
CTD-2647E9.3	31.1	5.1	4.273e-11	2.057e-10
CTC-444N24.8	84.2	-2.1	4.221e-11	2.064e-10
ZNF25	110.5	3	4.332e-11	2.070e-10
TAGLN	227	-3.4	4.871e-11	2.080e-10
MR1	522.5	-1.1	3.451e-11	2.103e-10
GATAD2B	823.3	-1.4	2.635e-11	2.125e-10
NADK	257.5	2	3.502e-11	2.133e-10
WDR75	737	1.6	3.378e-11	2.133e-10
CISH	3422.5	-1.9	2.882e-11	2.153e-10
TCTN1	66.7	4.3	4.555e-11	2.155e-10
JUNB	1165.2	-2.1	3.544e-11	2.156e-10
GSAP	23.4	4.7	6.356e-11	2.166e-10
CST3	488.6	2.7	3.501e-11	2.207e-10
RABEP1	1524.6	-1.2	4.266e-11	2.220e-10
PAN3	2161.9	-2.1	3.688e-11	2.242e-10
C11orf83	74.3	2.2	4.605e-11	2.243e-10
RP6-99M1.2	22	8	6.598e-11	2.246e-10
PRKDC	4855	2.2	3.131e-11	2.264e-10
ARPC5	1419.6	1.8	2.467e-11	2.272e-10
OXR1	671.4	-1.7	2.742e-11	2.283e-10
PLSCR1	748.4	1.9	2.752e-11	2.290e-10
DUS2	291.8	2.2	3.800e-11	2.305e-10
CEP250	477.2	1.8	4.930e-11	2.323e-10
MTMR8	46.4	3.3	4.714e-11	2.324e-10
P2RY14	37.8	3.5	4.892e-11	2.339e-10
LUZP1	220.2	3.1	4.447e-11	2.343e-10
LMTK2	263.2	-1.8	5.651e-11	2.397e-10
RPUSD1	201.3	3.1	5.674e-11	2.406e-10
CD244	84.4	3.3	4.984e-11	2.419e-10
NAA50	4803	-2.3	3.265e-11	2.425e-10
HLA-DPA1	129.5	6.5	4.060e-11	2.434e-10
NF2	1495.1	2.2	4.726e-11	2.448e-10
JAK3	41.9	5.6	5.142e-11	2.453e-10
OSTM1	1431.5	-2.6	4.068e-11	2.459e-10
MTL5	54.8	5.7	5.269e-11	2.476e-10
UPF3A	246	1.6	5.893e-11	2.488e-10
SYNJ2BP	29.2	4.9	5.013e-11	2.564e-10
ABCD1	30.8	3.6	5.252e-11	2.579e-10
WWC2	62.4	4.5	5.046e-11	2.579e-10
ZNF667-AS1	99	3.9	4.345e-11	2.598e-10
TRIM44	99.4	2.9	5.380e-11	2.603e-10
EXOC6	898.5	1.9	4.211e-11	2.633e-10
KIFC3	41	5	5.559e-11	2.645e-10
TTLL1	22.6	5.9	8.309e-11	2.657e-10
FMNL1	91.4	4.8	4.276e-11	2.658e-10
RP4-800J21.3	20.9	-3.5	8.919e-11	2.742e-10
DAP	8488.7	-3.4	3.830e-11	2.746e-10
FDFT1	9515.5	-3.2	3.798e-11	2.746e-10
CCDC106	26.3	5.5	9.014e-11	2.769e-10
RRP12	2020.3	-2.7	3.848e-11	2.781e-10
AKR1B1	425.7	4.4	2.674e-11	2.789e-10
FANCC	279.2	2.4	4.651e-11	2.797e-10
MAP3K15	30.4	-4	5.971e-11	2.833e-10
MRGPRE	24.5	-8.9	8.560e-11	2.845e-10
CERKL	540.5	2.8	3.457e-11	2.849e-10
GIPC2	42.6	-4.5	5.245e-11	2.866e-10
DNMT1	2848.7	2.6	3.974e-11	2.866e-10
MTMR14	1769.6	-2.1	5.770e-11	2.868e-10
NR2F6	84.9	4.1	4.647e-11	2.878e-10
ACER3	196.6	2	5.538e-11	2.890e-10
MICAL1	193.2	4.1	6.941e-11	2.916e-10
HSPH1	2421.8	-2	4.881e-11	2.928e-10
RGS9	156.2	-3.9	5.758e-11	3.003e-10
LINC00654	120.9	-3.7	5.093e-11	3.025e-10
MCTP1	110.5	4.8	4.905e-11	3.032e-10
F13A1	75.8	7.9	5.167e-11	3.067e-10
SPATA7	43.2	3.3	6.317e-11	3.077e-10
C5orf22	1404	-1.7	6.003e-11	3.110e-10
ZNF711	53.4	6.3	6.392e-11	3.112e-10
CDR2	494.6	-2.2	3.813e-11	3.143e-10
AP003733.1	50.2	-3.4	5.828e-11	3.172e-10
NPIPB5	574.8	-2.4	5.121e-11	3.175e-10
CYTL1	246.9	4.5	7.830e-11	3.178e-10
NUP107	1564.6	2	6.210e-11	3.179e-10
DDAH2	191.7	3	5.340e-11	3.191e-10
NCBP1	1644	1.1	6.272e-11	3.242e-10
VAMP3	1575.3	-1.9	6.277e-11	3.243e-10
CASC3	2227.3	-1.6	4.425e-11	3.243e-10
BUD31	1202.7	-1.7	6.648e-11	3.284e-10
RP11-689B22.2	30.3	-2.7	6.767e-11	3.284e-10
HSPA6	265.1	-3.6	8.139e-11	3.296e-10
ORAI2	208.5	3.2	7.931e-11	3.313e-10
CMC1	236.2	2.1	8.286e-11	3.354e-10
CLN6	157.6	3.7	8.106e-11	3.384e-10
PRIM2	374.6	2.6	5.492e-11	3.393e-10
CXorf21	17.9	4.9	1.074e-10	3.395e-10
CAMLG	743	1.3	5.704e-11	3.398e-10
LHFP	41.2	8.7	7.372e-11	3.413e-10
OSR2	260.3	-11.2	8.469e-11	3.422e-10
CDT1	425	3.2	5.817e-11	3.462e-10
AP4E1	296	-1.4	3.371e-11	3.477e-10
GRINA	622.4	-2.8	4.266e-11	3.481e-10
MAN2B1	293.3	2.3	7.730e-11	3.571e-10
RCAN3	20.7	5.2	1.090e-10	3.583e-10
RPS6	22253.9	1.6	5.069e-11	3.587e-10
MLLT11	45.3	3.2	7.257e-11	3.651e-10
CPNE8	79.5	5.5	6.204e-11	3.651e-10
CALHM2	16.3	7.6	1.366e-10	3.661e-10
GATM	16.3	4.5	1.394e-10	3.737e-10
PRKAR1B	261.3	3.6	7.264e-11	3.748e-10
CDK2AP1	45.9	4.5	7.766e-11	3.748e-10
RBL1	602.2	2	4.775e-11	3.749e-10
RAD54B	47.2	2.9	7.496e-11	3.764e-10
ZNF395	71	2.4	4.936e-11	3.790e-10
HIP1	76.7	2.8	4.992e-11	3.831e-10
AP2M1	8545.3	-2.3	5.501e-11	3.882e-10
RYK	136	2.8	8.198e-11	3.894e-10
KIF1B	97.2	3.3	8.214e-11	3.900e-10
CDC34	402.8	-3.5	6.435e-11	3.949e-10
C22orf46	99.2	3.2	5.157e-11	3.952e-10
RBFOX2	25.2	5.5	1.309e-10	3.954e-10
PLCB2	328.7	5.2	3.940e-11	4.040e-10
APOM	96.1	-1.5	6.682e-11	4.077e-10
ATRN	218.3	2.7	1.017e-10	4.081e-10
DHX33	165.2	3	7.941e-11	4.082e-10
ARID4A	1040.9	-1.7	4.584e-11	4.110e-10
NRD1	5975.9	-1.7	4.238e-11	4.136e-10
WDR52	47.3	4.1	8.898e-11	4.146e-10
ACRC	96.8	-3.1	5.577e-11	4.264e-10
ZNF724P	59.4	5.3	8.552e-11	4.274e-10
COX18	66.5	2.5	9.323e-11	4.278e-10
DOCK1	16.3	5.7	1.297e-10	4.286e-10
C11orf58	3066.1	-1.5	7.266e-11	4.286e-10
TBC1D20	1165.8	-2.7	8.455e-11	4.314e-10
PSAP	26687.7	-2.3	5.983e-11	4.329e-10
KDELC2	37.9	7.6	9.500e-11	4.353e-10
FUT10	143.3	3.2	5.713e-11	4.358e-10
SLC16A13	18.4	6.9	1.640e-10	4.362e-10
HIST1H2BC	365.9	-2.5	7.480e-11	4.405e-10
ARSK	51.4	3.5	9.668e-11	4.425e-10
SCAI	124	3.2	7.667e-11	4.470e-10
SMC5	471.2	2.2	9.815e-11	4.487e-10
EVI2B	112.3	4.9	5.905e-11	4.498e-10
C16orf58	356.1	-1.7	9.903e-11	4.524e-10
