gene	baseMean	log2FoldChange	pvalue	padj
URB2	502.4	2.2	1.092e-09	7.957e-09
NIT2	523.8	-1.1	1.103e-09	8.022e-09
ATG10	141.3	1.7	2.296e-09	8.022e-09
RNF170	132.9	2.1	1.842e-09	8.022e-09
RP11-434B12.1	13.1	-4.5	1.390e-09	8.022e-09
TXLNA	1448.4	0.9	8.211e-10	8.051e-09
SMAD5	367.3	2	1.120e-09	8.105e-09
UBN2	1609.2	-2.4	9.696e-10	8.135e-09
HSPH1	2421.8	-1.7	1.144e-09	8.267e-09
ELF1	1814.3	-1.6	9.861e-10	8.267e-09
MDC1	544.2	1.5	1.145e-09	8.309e-09
RBM8A	1664	-0.7	8.507e-10	8.321e-09
NPM1	7137.7	1.9	1.165e-09	8.443e-09
NXF1	2326.7	-1.1	1.179e-09	8.541e-09
DNAJB12	1744.6	-1.1	8.544e-10	8.559e-09
DDX27	1417.2	-1.6	1.037e-09	8.655e-09
ZSWIM1	419.4	-1	1.127e-09	8.671e-09
PI16	25.5	-7.5	1.782e-09	8.800e-09
E2F4	3887.2	-1.2	1.066e-09	8.805e-09
TIMP3	128.6	3.8	2.127e-09	8.919e-09
WDR83OS	1268.9	-1.8	9.150e-10	8.937e-09
CDC25A	220	2.8	1.242e-09	9.004e-09
SUPT6H	2110.5	-1	1.247e-09	9.004e-09
NFIC	266.8	2	1.191e-09	9.298e-09
ARSB	575.1	2.3	1.443e-09	9.328e-09
FAM198B	41.1	4.3	2.195e-09	9.339e-09
TUBGCP4	711.7	2	1.299e-09	9.357e-09
ZNF274	618.9	1.3	1.186e-09	9.383e-09
GPHN	141	2.3	2.261e-09	9.446e-09
TNFAIP3	204.1	-2.9	2.237e-09	9.473e-09
VARS2	180.9	2.5	2.239e-09	9.476e-09
ZSCAN9	115.2	3.3	2.757e-09	9.526e-09
RBM28	737.9	1.2	1.327e-09	9.535e-09
HERC3	463.5	2.1	1.393e-09	9.744e-09
PARP1	2751.6	3.2	1.404e-09	9.780e-09
ZHX3	134.4	1.8	2.348e-09	9.785e-09
NSMAF	310.2	2	1.401e-09	9.785e-09
ZNF460	2738.8	-1	1.376e-09	9.871e-09
FTX	374	-1.8	1.404e-09	1.006e-08
RP11-1006G14.1	7	-7.3	1.678e-09	1.016e-08
ZNF569	155.9	2.4	1.352e-09	1.020e-08
POLE4	165.8	2.9	1.420e-09	1.022e-08
OGG1	282.2	2.1	1.423e-09	1.024e-08
ZNF527	51.2	4.7	2.283e-09	1.056e-08
NCOA5	312.8	1.2	1.518e-09	1.057e-08
USP37	340.5	2.6	1.399e-09	1.064e-08
MTMR14	1769.6	-1.8	1.288e-09	1.064e-08
LMF2	590.7	1.6	1.676e-09	1.074e-08
DGCR6	62.5	3.1	2.419e-09	1.079e-08
ANPEP	260.3	-3.5	2.582e-09	1.085e-08
IKZF4	152.5	1.9	1.446e-09	1.087e-08
RABL5	183.7	2.3	1.448e-09	1.114e-08
PCSK1N	157.4	-7	1.447e-09	1.117e-08
C4orf33	304.7	1.9	1.576e-09	1.119e-08
RPS8	12908.9	1.2	1.584e-09	1.120e-08
ATP6V1A	6005	-2	1.580e-09	1.121e-08
TRMT2B	260	1.9	1.466e-09	1.126e-08
NADSYN1	1447.5	-0.8	1.377e-09	1.132e-08
APITD1	39.8	2.9	2.672e-09	1.138e-08
TOMM40L	71	2.3	2.760e-09	1.139e-08
TMEM107	102.4	2.2	2.687e-09	1.144e-08
MLF2	3285.7	-1	1.645e-09	1.164e-08
RP4-737E23.2	13.1	-5.5	2.417e-09	1.173e-08
TBC1D1	156.4	2.2	1.554e-09	1.190e-08
ME2	186	2.3	1.594e-09	1.191e-08
EEF1E1	175.7	2.7	1.601e-09	1.196e-08
ZNF561	174.7	2	1.563e-09	1.200e-08
SFXN2	292	3.2	1.760e-09	1.214e-08
MBNL3	1407.5	-2	1.290e-09	1.236e-08
PTRH2	461.4	1.6	1.792e-09	1.236e-08
NLE1	320.8	3.7	1.762e-09	1.243e-08
RP11-443B20.1	40.1	2.2	2.729e-09	1.248e-08
CCNE2	323.5	2.7	1.826e-09	1.257e-08
ITGB1BP1	656.3	2	1.789e-09	1.265e-08
CTD-2007H13.3	64.9	-3.2	3.070e-09	1.281e-08
SPECC1L	190	1.9	1.805e-09	1.282e-08
ZNF566	87.1	1.7	3.792e-09	1.287e-08
NFS1	412.7	1.6	1.879e-09	1.326e-08
NOTCH2	577.5	1.9	2.135e-09	1.351e-08
HMGB3	887.4	2.3	1.745e-09	1.353e-08
ZNF600	130.2	2.7	3.742e-09	1.360e-08
TOE1	385.6	2.2	1.989e-09	1.365e-08
CTD-3065J16.9	51.6	-2	3.196e-09	1.370e-08
ZNF510	319.9	-1.7	1.970e-09	1.383e-08
ZMYM1	181.2	2.4	1.963e-09	1.389e-08
NCAPG	1911.7	2.5	1.753e-09	1.426e-08
TRIM23	457.2	-2.7	2.065e-09	1.447e-08
KIAA0556	266.9	-1.3	2.048e-09	1.447e-08
OBFC1	178.7	2.8	1.917e-09	1.458e-08
GPBP1	2585.4	-1.1	2.161e-09	1.472e-08
OXA1L	1682.9	1.3	1.544e-09	1.501e-08
DPH5	150.2	2.7	2.004e-09	1.518e-08
NFAT5	1832.9	-2.6	1.876e-09	1.522e-08
GNA13	1562	-1.1	1.611e-09	1.528e-08
SLC12A6	690.3	-1.4	2.432e-09	1.529e-08
CTDSPL	153.8	2.2	2.034e-09	1.538e-08
MXI1	4102.3	-2.6	2.283e-09	1.550e-08
SMC3	2337.8	1.4	1.938e-09	1.550e-08
KDM6B	455.9	-2.8	2.082e-09	1.550e-08
TOM1L1	109.9	3.9	3.876e-09	1.575e-08
BTBD10	462.8	1.5	2.251e-09	1.575e-08
SMAGP	55.7	-2.6	3.508e-09	1.585e-08
ZCCHC2	724.7	-2.2	2.267e-09	1.585e-08
UBA52	10639.1	-0.9	2.267e-09	1.585e-08
CAPS2	54.7	1.9	3.636e-09	1.587e-08
RNF39	14.1	-3.8	2.879e-09	1.596e-08
SIK2	547	1.3	2.626e-09	1.605e-08
C19orf57	62.7	1.9	3.862e-09	1.614e-08
CBS	454.2	4.6	2.330e-09	1.625e-08
P2RY1	421.2	-2.4	2.359e-09	1.645e-08
LIPE-AS1	106.2	-2.7	3.951e-09	1.649e-08
RP11-14J7.6	17.5	-7.7	2.991e-09	1.655e-08
TMEM168	324.8	2.4	2.244e-09	1.662e-08
TSG101	4924.1	-2.1	2.401e-09	1.665e-08
MGST1	385.3	-3	2.254e-09	1.668e-08
ARL1	515.5	1.9	2.766e-09	1.685e-08
ZNF232	103.6	3.3	4.709e-09	1.687e-08
THRB	159.9	3.1	2.310e-09	1.691e-08
SLC25A17	410.5	2	2.445e-09	1.693e-08
PRDX6	10845.1	-1.1	2.146e-09	1.703e-08
HSPA5	13741.5	-2.4	2.482e-09	1.711e-08
SDCBP	6239	-2.1	2.478e-09	1.720e-08
ADAM9	268.9	2.8	2.302e-09	1.722e-08
DSTYK	1105.9	-0.9	2.170e-09	1.736e-08
IDE	1135.4	1	1.863e-09	1.747e-08
ZFP1	203.4	2.3	2.345e-09	1.759e-08
KIAA1731	472.8	1.9	2.554e-09	1.763e-08
TOP2A	9907.3	2.2	2.596e-09	1.798e-08
IQGAP3	526.1	2.6	2.989e-09	1.812e-08
WHSC1	1464.2	2	1.952e-09	1.826e-08
FUS	3116.1	1.4	2.651e-09	1.835e-08
ARID4A	1040.9	-1.4	2.306e-09	1.842e-08
APIP	342.3	1.6	2.534e-09	1.862e-08
ARNT2	13.7	-7.8	2.923e-09	1.869e-08
CNIH1	660.5	2	3.095e-09	1.872e-08
PSMC3IP	163.6	1.6	2.712e-09	1.881e-08
DNAJB1	6167.3	-1.4	2.826e-09	1.891e-08
PPP1R32	55.5	-2	4.507e-09	1.892e-08
TMEM55B	606.4	-2.3	2.747e-09	1.896e-08
CLEC4A	51.6	-3.2	4.463e-09	1.922e-08
ALG14	180.6	2.4	2.595e-09	1.928e-08
KDM2A	1036.8	-1.6	2.447e-09	1.948e-08
SERGEF	180.5	2	2.620e-09	1.952e-08
TMPO	4891.5	2.2	2.872e-09	1.961e-08
CTA-29F11.1	116.5	-2.2	5.533e-09	1.961e-08
HIST1H4C	1310.9	2.8	2.069e-09	1.969e-08
BCL2L12	387.7	1.5	2.722e-09	1.990e-08
ESYT1	1946	1.8	2.911e-09	1.992e-08
AEN	7536.4	-2.3	2.543e-09	1.996e-08
CDCA4	1325.5	2.4	2.528e-09	2.003e-08
TMEM97	585.2	2.8	2.673e-09	2.015e-08
HSDL2	721	2.5	2.722e-09	2.052e-08
GATAD2A	1482.9	-1.4	2.239e-09	2.072e-08
CCDC97	472	-0.9	3.125e-09	2.085e-08
ASAP3	72.6	-4.7	5.085e-09	2.087e-08
KIF20A	1324	3	2.214e-09	2.097e-08
COX16	298.5	1.3	3.073e-09	2.097e-08
SPA17	53.9	1.7	4.947e-09	2.116e-08
ZDHHC5	973.3	-1.2	2.267e-09	2.147e-08
THAP7	359.9	1.6	3.178e-09	2.174e-08
ZBED1	259.3	2.8	2.961e-09	2.191e-08
NDUFV2	6353.5	-1.7	3.248e-09	2.221e-08
C16orf72	414.2	-1.7	3.342e-09	2.222e-08
PMS2	147.8	1.5	5.621e-09	2.228e-08
F2R	545.2	-3.7	3.275e-09	2.235e-08
DCAF17	213.9	1.9	3.033e-09	2.240e-08
JMY	1157.4	-2.7	2.861e-09	2.251e-08
SKA2	1273.7	1.5	2.453e-09	2.257e-08
SESN3	3848.8	-3.2	3.311e-09	2.258e-08
KIAA2018	746.6	-1.5	3.026e-09	2.265e-08
LRRC20	90.3	3.5	5.569e-09	2.272e-08
OCIAD2	345.5	1.6	3.454e-09	2.289e-08
SIGMAR1	1578	1.7	2.505e-09	2.301e-08
GK	224.5	-1.7	3.145e-09	2.316e-08
ANKRA2	856.3	-0.9	3.900e-09	2.322e-08
UBXN11	687.9	-1.2	3.902e-09	2.323e-08
MTPN	1553.1	-1.2	2.533e-09	2.323e-08
KLF3	5841.2	-1.7	3.470e-09	2.340e-08
NUMBL	333.6	-2.2	3.477e-09	2.353e-08
MAP7	79.5	4.4	5.798e-09	2.357e-08
SPATA7	43.2	2.8	5.716e-09	2.360e-08
KBTBD6	160.1	1.9	3.216e-09	2.361e-08
AGA	209.6	3.1	3.468e-09	2.363e-08
TTC33	365.3	-1.5	3.487e-09	2.367e-08
RASA2	134.2	2.2	7.281e-09	2.370e-08
TUBG1	3716.3	2.7	3.662e-09	2.405e-08
BCKDHB	174.6	3	6.054e-09	2.412e-08
B9D2	114.4	-1.3	7.435e-09	2.417e-08
FOXRED1	788.2	2.4	3.593e-09	2.431e-08
RPL27	5086.3	1.1	3.709e-09	2.432e-08
KDM5C	1105.4	-1.1	3.123e-09	2.436e-08
FAM134C	3300.8	-1.3	3.619e-09	2.436e-08
SUMO3	1790.7	1.2	2.679e-09	2.442e-08
HIBCH	279	2.3	3.495e-09	2.486e-08
RNF11	2401.1	-3.2	3.809e-09	2.493e-08
RHBDL2	24.5	-2.7	4.079e-09	2.548e-08
LSM2	700.5	1.9	3.774e-09	2.548e-08
TSPO2	1800.8	-1.7	2.801e-09	2.549e-08
C10orf118	1042.2	-2.3	3.274e-09	2.550e-08
ZNF43	171	3.2	6.461e-09	2.562e-08
SCAND1	1318	-1.4	3.322e-09	2.586e-08
ZIK1	123.7	3.6	6.429e-09	2.592e-08
SPDL1	735.9	2.5	3.980e-09	2.682e-08
LEO1	469.9	2.6	4.010e-09	2.701e-08
RABL3	184.4	1.5	4.006e-09	2.707e-08
TM2D3	1127.9	-1.2	2.998e-09	2.726e-08
RNF4	1502.5	1.2	2.937e-09	2.731e-08
DBF4	1092.7	1.6	3.024e-09	2.746e-08
NUP37	661.7	2.3	3.723e-09	2.746e-08
CCDC112	85.5	2.8	8.005e-09	2.768e-08
IVD	929.7	1.3	3.062e-09	2.778e-08
ZNF230	116	2.2	6.250e-09	2.798e-08
RP11-305E17.6	47.4	-1.9	7.124e-09	2.906e-08
BDH1	348.3	3.9	4.330e-09	2.906e-08
TSC22D4	594.7	-2.1	4.840e-09	2.907e-08
APOBEC3G	253.3	1.7	4.064e-09	2.945e-08
RP13-991F5.2	21.9	-2.9	4.794e-09	2.971e-08
TMEM9B	4570.8	-1.7	4.612e-09	2.993e-08
ZNF670	127	3.6	9.319e-09	2.995e-08
TMCO6	525.5	-1.8	4.527e-09	3.031e-08
CHMP1A	2580.2	-1.4	4.558e-09	3.035e-08
TRMT112	2688.2	-1.1	4.568e-09	3.041e-08
NEDD1	687.4	2.1	4.235e-09	3.109e-08
VPS51	742.8	-1.4	4.691e-09	3.136e-08
THAP3	481.9	-1.2	4.715e-09	3.151e-08
ZNF852	39.9	2.5	7.904e-09	3.158e-08
BCAR1	176.1	-2.9	4.505e-09	3.165e-08
MYOM1	20.2	-3.7	5.162e-09	3.186e-08
TMEM57	822.5	-2.7	4.825e-09	3.218e-08
LGMN	21.1	-7.7	5.219e-09	3.218e-08
JADE3	88.6	2.9	9.581e-09	3.287e-08
SEC63	521.6	1.5	4.520e-09	3.306e-08
MUL1	1081.7	-1.6	4.333e-09	3.333e-08
DNAJB9	1897	-1.8	3.742e-09	3.367e-08
EIF2AK2	354.9	1.9	5.216e-09	3.376e-08
ACBD4	169	-1.2	8.645e-09	3.382e-08
UCP3	35.1	-3.1	8.396e-09	3.395e-08
C11orf31	404.2	1.8	5.265e-09	3.404e-08
USP42	431.3	-1.1	5.148e-09	3.423e-08
ILVBL	456.6	2.3	5.164e-09	3.427e-08
DDX6	3518.3	-1.1	5.201e-09	3.452e-08
CHRM4	22.1	-4.8	7.703e-09	3.490e-08
ARIH2	3341.8	-1.3	4.610e-09	3.492e-08
STIL	1295	1.8	4.584e-09	3.505e-08
SLFN14	2392.8	-2.3	5.316e-09	3.508e-08
ZNF280D	268.7	2	5.057e-09	3.528e-08
CDPF1	134.4	2.2	7.994e-09	3.533e-08
CSNK1D	818.7	-1.4	5.363e-09	3.549e-08
PPA1	1816.3	2.4	3.925e-09	3.593e-08
TUBA1A	379.4	2.5	5.443e-09	3.599e-08
MYD88	505.2	1.7	5.607e-09	3.608e-08
FASTKD3	179.7	2	5.051e-09	3.612e-08
ORC5	489.1	2.4	5.496e-09	3.618e-08
IQCC	133.7	2	1.142e-08	3.624e-08
NEU1	1269.2	-1.1	3.991e-09	3.645e-08
CSDE1	19384.1	-2.1	5.564e-09	3.673e-08
TRRAP	569	1.5	5.573e-09	3.681e-08
BET1L	799.5	-1.3	6.390e-09	3.690e-08
GLCE	310.1	2.3	5.302e-09	3.716e-08
MC1R	64	-2.4	9.274e-09	3.718e-08
APPBP2	381.6	-1.8	5.835e-09	3.740e-08
RUVBL1	1090.2	2.6	4.204e-09	3.743e-08
TNFRSF10B	910.4	-1.5	5.685e-09	3.746e-08
C4orf21	493.3	2.4	5.715e-09	3.760e-08
MALSU1	501.1	1.3	5.739e-09	3.760e-08
CRNDE	97.6	1.7	1.190e-08	3.760e-08
RP4-773N10.4	88.5	-2.2	8.643e-09	3.792e-08
HSPA14	859.7	2	5.821e-09	3.829e-08
JAM3	70.6	1.9	1.137e-08	3.847e-08
SAMSN1	311.2	-3.1	6.037e-09	3.857e-08
DGCR6L	263.4	2.4	1.002e-08	3.871e-08
C12orf44	313.2	-1.5	5.976e-09	3.906e-08
NUF2	1169.6	2.4	4.437e-09	3.927e-08
FAM76B	897.9	-1.7	6.863e-09	3.939e-08
C1orf112	385.5	2.6	6.059e-09	3.957e-08
CAMLG	743	-1.1	6.964e-09	3.994e-08
RUFY3	57.9	-3.2	1.033e-08	4.050e-08
TMOD3	723.3	1	6.208e-09	4.068e-08
PPARA	258.9	1.7	5.902e-09	4.068e-08
MAF1	1866.4	-2.1	4.667e-09	4.128e-08
LRRC8C	93.7	2.3	1.235e-08	4.161e-08
METAP1	1023.5	2.2	4.746e-09	4.185e-08
CENPQ	229.7	2.1	5.918e-09	4.185e-08
FER	128.7	1.7	1.073e-08	4.196e-08
PRR11	540.2	1.8	6.465e-09	4.227e-08
SLC35D1	331.7	2.6	6.517e-09	4.253e-08
RBM7	750.7	-1.6	7.516e-09	4.294e-08
ABTB2	30.6	-2.7	1.105e-08	4.314e-08
TCEAL8	236.5	2	6.316e-09	4.337e-08
MAN1A1	2593.7	-3.7	5.855e-09	4.360e-08
GSS	1060.5	1.6	4.841e-09	4.364e-08
CCDC18	381.2	1.9	6.743e-09	4.376e-08
PNPT1	886.8	2.5	6.778e-09	4.418e-08
AZU1	185.7	-4.5	6.474e-09	4.438e-08
TRIM68	271.8	1.9	1.163e-08	4.453e-08
ZNF75A	252.5	1.7	6.445e-09	4.536e-08
NEU3	215.6	-2	1.202e-08	4.598e-08
MFN1	570.9	1	7.116e-09	4.624e-08
CENPE	1488.8	1.8	5.284e-09	4.632e-08
CTD-2201I18.1	8	-6.7	6.868e-09	4.651e-08
KNOP1	75.7	4.5	1.073e-08	4.651e-08
PPFIA4	24.2	-5.2	7.755e-09	4.658e-08
MAP2K7	226	-2.6	6.869e-09	4.693e-08
ZNF335	915.3	-1.2	8.287e-09	4.706e-08
ZKSCAN1	972.3	-0.9	5.466e-09	4.782e-08
RPP38	241.8	-1.5	1.265e-08	4.825e-08
ARFGAP2	3053.7	-1	7.515e-09	4.849e-08
RAD54L2	895.4	1.2	8.355e-09	4.850e-08
CHCHD6	95.5	4.4	1.254e-08	4.860e-08
AC011747.4	19.6	-3.1	8.640e-09	4.874e-08
ERI2	521.6	2.1	6.957e-09	4.945e-08
PRIM1	709.7	2.7	7.641e-09	4.946e-08
USP47	2306.4	-1.6	7.691e-09	4.952e-08
EMC2	729.9	-1.1	7.667e-09	4.959e-08
TMCO4	82.2	4.9	1.351e-08	5.064e-08
NUP98	5520.2	-1.2	8.093e-09	5.066e-08
CTC-365E16.1	100.3	3.2	1.317e-08	5.089e-08
NMRAL1	253.5	3.5	7.398e-09	5.164e-08
CBX2	142.8	5.1	1.199e-08	5.164e-08
KIAA0907	818.4	-1.1	8.063e-09	5.198e-08
TTPAL	1764.7	-1.8	6.997e-09	5.212e-08
ZNF81	177.1	1.2	7.684e-09	5.215e-08
HADH	618	3.3	8.117e-09	5.233e-08
KIAA1009	266.2	1.2	7.511e-09	5.233e-08
CCP110	1763.4	1.3	6.071e-09	5.273e-08
PRR5	1004.6	-1.3	5.929e-09	5.278e-08
CERS5	365.5	1.2	8.235e-09	5.302e-08
SMARCA4	918.2	1.2	9.246e-09	5.328e-08
CR2	49.2	-4.1	1.329e-08	5.339e-08
ACOT2	86.6	2.5	1.446e-08	5.392e-08
C17orf62	1518.3	-1.2	7.264e-09	5.392e-08
CDS2	638.9	1.3	8.504e-09	5.466e-08
IRS2	783.4	-3	8.642e-09	5.545e-08
NLN	332.7	-3.1	8.646e-09	5.550e-08
TKTL1	31.7	-7.1	1.423e-08	5.550e-08
ZNF222	42.4	2.9	1.339e-08	5.550e-08
PFKL	1473.1	2.5	6.271e-09	5.560e-08
IRAK4	323.9	1.6	8.935e-09	5.571e-08
PLXNC1	124.1	-2.4	1.694e-08	5.589e-08
SAE1	1968.6	1.9	8.764e-09	5.589e-08
CCDC90B	728.2	-1	7.955e-09	5.593e-08
LRRC40	474.7	1.6	8.766e-09	5.614e-08
RNF103	209.1	-2.4	8.373e-09	5.640e-08
PNO1	461.5	-2	8.901e-09	5.669e-08
GOLGA2	701.4	-1.1	1.014e-08	5.671e-08
ANXA2	697.7	-2.4	8.876e-09	5.671e-08
WDR53	141	1.7	1.724e-08	5.672e-08
CENPJ	492.8	1.5	8.971e-09	5.726e-08
NIP7	618	1.5	8.991e-09	5.737e-08
ATAT1	103.1	2.1	1.921e-08	5.886e-08
C5orf47	24.2	-7.8	1.133e-08	5.895e-08
DTNB	68.2	3.8	1.930e-08	5.910e-08
SPATA6	54.1	-2.2	1.473e-08	6.068e-08
IFRD2	4310.2	-2.1	9.863e-09	6.092e-08
ABCC5	2404.3	1	9.609e-09	6.121e-08
MLXIP	4677.5	-1.8	9.716e-09	6.139e-08
THG1L	290.5	1.3	9.757e-09	6.216e-08
DENND2D	442.6	-2	9.783e-09	6.230e-08
CD244	84.4	-3.1	1.696e-08	6.258e-08
WDR75	737	1.3	8.962e-09	6.259e-08
ZDHHC7	498.1	-1.4	1.023e-08	6.328e-08
CCDC101	222.5	1.2	9.942e-09	6.346e-08
DNAJC21	446.5	-1.8	1.028e-08	6.354e-08
NEDD4L	1220.2	-2	7.403e-09	6.354e-08
TP53INP2	468.1	-1.7	1.034e-08	6.386e-08
PPP1R11	970.5	-1.1	7.292e-09	6.399e-08
C5orf63	191.6	-1.4	9.342e-09	6.410e-08
RDX	698.2	1.7	9.255e-09	6.445e-08
ACKR2	82.2	-2.8	1.536e-08	6.497e-08
ENTPD1-AS1	37.7	2.8	1.703e-08	6.565e-08
GPAM	199.3	2.4	9.868e-09	6.581e-08
NISCH	673.5	1.3	1.161e-08	6.590e-08
DYNLT1	529	1.3	1.176e-08	6.670e-08
TRIM45	108.7	1.7	2.199e-08	6.682e-08
ZNF624	54.6	6.2	1.742e-08	6.701e-08
ABCG2	3362.6	-2.6	1.067e-08	6.718e-08
ZNF653	14.1	-3.1	1.349e-08	6.770e-08
COMMD7	334.6	2.4	1.094e-08	6.882e-08
SNX3	1573.5	-1.2	9.545e-09	6.952e-08
RP3-393E18.2	24.9	-7.6	1.201e-08	7.015e-08
FUNDC1	182.1	-1.5	1.032e-08	7.047e-08
GK5	96.2	2	1.884e-08	7.116e-08
EXOG	69.7	3.9	1.954e-08	7.149e-08
FAM111A	1037.5	2.1	8.435e-09	7.175e-08
DARS	998	1.7	8.275e-09	7.214e-08
KIFC1	1363.5	2.2	8.487e-09	7.229e-08
CARM1	405.4	-2.3	1.150e-08	7.240e-08
COPS2	1858	-1.6	1.008e-08	7.332e-08
PBK	925.3	2.5	8.458e-09	7.363e-08
PLAC8	94.1	-5.3	1.770e-08	7.432e-08
KIAA0319L	542.1	-1	1.076e-08	7.433e-08
EFNA1	70.6	-3.4	1.776e-08	7.450e-08
SH3GL1	579.3	-1.5	1.323e-08	7.450e-08
SSH2	316.9	1.6	1.195e-08	7.476e-08
FXR1	2255.1	-1	1.208e-08	7.524e-08
FRMD4A	496	-2.8	1.127e-08	7.524e-08
KIF2C	2442.2	2.1	1.205e-08	7.533e-08
GAK	1482.7	-1	1.041e-08	7.546e-08
ANLN	1333.8	2.3	1.047e-08	7.571e-08
SLC43A3	1310.8	3	8.940e-09	7.577e-08
PTPMT1	49.5	2.2	2.050e-08	7.582e-08
KIF9	111.3	1.5	2.042e-08	7.657e-08
RP11-160H22.5	35.7	-2.6	1.962e-08	7.674e-08
MRPL23	138.7	1.2	2.401e-08	7.743e-08
ARRDC3	4908.3	-2.6	1.250e-08	7.790e-08
SH3BP5-AS1	158.3	-2.7	1.157e-08	7.801e-08
TMEM179B	753.6	-0.7	1.434e-08	7.850e-08
HBQ1	3999.4	-2.6	1.272e-08	7.952e-08
CCDC51	250.6	3	1.271e-08	7.982e-08
TMEM43	887.8	-1.2	1.464e-08	8.004e-08
KIF18B	1331	2.2	1.115e-08	8.033e-08
PHF6	817.4	2.1	1.184e-08	8.118e-08
MAGEH1	73.1	3	2.269e-08	8.218e-08
NUCKS1	1700.8	1.9	9.757e-09	8.230e-08
C16orf95	26.2	3.7	1.933e-08	8.233e-08
ZNF736	130	2.6	2.763e-08	8.275e-08
NEIL3	421.4	2.7	1.336e-08	8.331e-08
AC006116.17	28.1	2.9	2.074e-08	8.349e-08
ARAF	1396.3	-0.9	1.160e-08	8.349e-08
C3orf33	49.3	2.9	2.278e-08	8.368e-08
PRKX	212.8	1.9	1.243e-08	8.368e-08
SLC35E2B	945.2	-1.8	1.176e-08	8.439e-08
TERF2IP	2967.5	-2.7	1.367e-08	8.439e-08
PTCD3	1574.3	1.2	1.186e-08	8.504e-08
HSPD1	5734.2	2.2	1.373e-08	8.532e-08
PRDM1	78.9	-2.8	2.667e-08	8.532e-08
MAK16	362.3	1.7	1.382e-08	8.552e-08
AUH	170.3	-2.4	1.279e-08	8.564e-08
BBC3	334.1	-2.3	1.381e-08	8.566e-08
CDK5R1	47.5	-2.1	2.332e-08	8.663e-08
MTFR1	150	1.3	2.918e-08	8.692e-08
PSMD7	2425.6	-1.3	1.425e-08	8.766e-08
RRP1B	742.8	2	1.603e-08	8.903e-08
RAD51	1027.6	2	1.043e-08	8.941e-08
NCKIPSD	232	2.1	1.359e-08	9.077e-08
SNTB1	162.1	3.1	1.474e-08	9.165e-08
APLF	211.8	-1.3	1.379e-08	9.236e-08
CDKN1B	1585.7	-1.6	1.106e-08	9.256e-08
EOGT	263.1	-1.7	2.571e-08	9.356e-08
ZNF85	60.8	3	2.533e-08	9.377e-08
ATXN7L2	127.5	-1.4	2.275e-08	9.380e-08
CUL7	203.8	-1.4	2.580e-08	9.380e-08
TBC1D23	2500.1	-1.4	1.601e-08	9.583e-08
HILPDA	119.7	4.3	2.685e-08	9.618e-08
ZNF677	51.8	3.7	2.576e-08	9.672e-08
TRIM62	53.5	-2.3	2.622e-08	9.685e-08
FTH1	17322.5	-2.4	1.633e-08	9.763e-08
PRMT6	565.9	2.1	1.449e-08	9.811e-08
ACAD10	305.7	1.2	1.598e-08	9.859e-08
THOP1	494.2	2.3	1.607e-08	9.898e-08
CKMT2-AS1	47.2	2.5	2.491e-08	9.916e-08
MRPS27	1246.2	2.4	1.194e-08	9.941e-08
ALDH1A1	894.6	4.5	1.815e-08	1.001e-07
WDPCP	102.9	1.1	2.442e-08	1.003e-07
CDIPT	458.8	-2.9	1.650e-08	1.015e-07
AHCYL2	36.2	-2.6	2.733e-08	1.022e-07
TAL1	8204.4	-1.5	1.683e-08	1.026e-07
CABLES1	88.2	-2.8	3.256e-08	1.031e-07
USP4	1541.3	-0.9	1.217e-08	1.034e-07
ZNF649	106.3	2.1	3.521e-08	1.038e-07
DCLRE1A	441.7	2.1	1.690e-08	1.039e-07
DHRS4-AS1	68.8	1.5	2.848e-08	1.046e-07
PKN2	1239.4	-1.3	1.263e-08	1.047e-07
HSPB1	1074.1	-1.8	1.278e-08	1.060e-07
CAPN5	797.6	-1.5	1.729e-08	1.060e-07
PCK1	12.7	-5.6	2.545e-08	1.065e-07
RP11-243J16.7	30.4	-2.6	2.910e-08	1.084e-07
RAB3GAP1	636.8	-0.8	1.773e-08	1.087e-07
FLAD1	952	-1.1	1.323e-08	1.093e-07
DNAJC9	367.5	2.1	1.799e-08	1.097e-07
GTF2H2C	79.5	2.4	3.138e-08	1.114e-07
RPL7A	8906.4	1	1.601e-08	1.118e-07
RAP1GAP	10780.6	-2.1	1.846e-08	1.124e-07
TCAIM	183.9	1.9	1.711e-08	1.131e-07
RPS17	52.9	1.9	2.984e-08	1.139e-07
ALKBH4	144.1	1.4	3.954e-08	1.160e-07
GINM1	520	1	1.736e-08	1.164e-07
SKIV2L	1229.1	-0.9	1.652e-08	1.165e-07
AC002398.11	26	-3.4	2.352e-08	1.170e-07
RP11-196G11.2	35.5	-4.9	3.208e-08	1.190e-07
PNRC1	673.8	-3.3	1.954e-08	1.192e-07
ZNF562	376.9	2.4	1.964e-08	1.192e-07
DTD1	288.7	3.1	1.843e-08	1.194e-07
TCTN1	66.7	3.5	3.274e-08	1.194e-07
PXN-AS1	37.3	4.9	3.350e-08	1.204e-07
SLC22A1	28.4	-3.9	3.179e-08	1.209e-07
TWF2	100.2	2.3	3.321e-08	1.210e-07
EPRS	4031.9	1.9	2.013e-08	1.215e-07
CDC20	3171.3	2.6	2.001e-08	1.217e-07
CCDC24	212.7	-1.8	1.872e-08	1.227e-07
WDR7	397.7	1.7	2.086e-08	1.233e-07
SCYL2	1841.8	-1.2	1.478e-08	1.242e-07
