gene	baseMean	log2FoldChange	pvalue	padj
C1orf51	22.9	4.5	1.336e-04	1.617e-03
TRMT11	151	1.1	4.345e-04	1.619e-03
VAV3	57.4	2.2	3.085e-04	1.620e-03
TM9SF3	1535	-1.4	2.949e-04	1.622e-03
AGAP3	99.1	2.2	3.106e-04	1.626e-03
SLC9A3R1	592.9	0.7	2.968e-04	1.632e-03
PPRC1	564.3	1.2	2.490e-04	1.632e-03
GFOD1	334.7	-1.3	2.497e-04	1.636e-03
KIF3A	55.7	1.5	2.858e-04	1.639e-03
C1QBP	3593.7	1.7	3.174e-04	1.646e-03
COLGALT1	1009.6	1.2	3.245e-04	1.646e-03
CES2	861.1	0.7	2.518e-04	1.647e-03
RRP1B	742.8	1.3	3.066e-04	1.649e-03
NEURL1	12.2	2.5	1.371e-04	1.650e-03
PI4KA	857.4	-0.7	3.073e-04	1.652e-03
MAP7	79.5	1.5	3.269e-04	1.655e-03
BCLAF1	3697.2	0.7	3.300e-04	1.670e-03
CCDC157	116.2	-1.4	3.181e-04	1.672e-03
RNF5	1590.8	-0.8	2.713e-04	1.677e-03
MYD88	505.2	1.1	2.574e-04	1.677e-03
LRRC59	1626.1	1.1	2.716e-04	1.677e-03
RP11-166P13.4	10.1	2.4	1.706e-04	1.694e-03
PAPSS1	365.4	2.6	3.224e-04	1.698e-03
MAU2	1826.1	-0.6	3.299e-04	1.702e-03
TRIM38	1849.1	-0.9	3.203e-04	1.714e-03
RP11-14N7.2	13.7	1.7	2.083e-04	1.719e-03
PERP	20.8	2.6	2.539e-04	1.719e-03
TMEM175	439.9	-0.9	2.661e-04	1.729e-03
AC018755.1	42.5	-1.7	3.347e-04	1.736e-03
FUT10	143.3	1.6	3.321e-04	1.737e-03
KMT2E	3984.8	-0.8	3.254e-04	1.738e-03
NAA20	928.1	0.9	3.471e-04	1.746e-03
HOOK2	57.8	1.3	3.486e-04	1.753e-03
ARL4A	20871	-1.3	2.859e-04	1.757e-03
PTPN7	2836.4	0.9	3.502e-04	1.759e-03
ZNF736	130	1.5	3.503e-04	1.759e-03
IL10RA	428.9	-2.6	3.249e-04	1.764e-03
HIST1H2AH	47.5	-1.2	3.428e-04	1.771e-03
STAM2	880.9	-0.7	3.393e-04	1.776e-03
ANKRD50	43.9	2.1	3.151e-04	1.785e-03
MRRF	615.7	0.9	3.359e-04	1.787e-03
DNAJC12	36.4	1.8	3.466e-04	1.788e-03
RHOBTB1	8.4	3.8	1.506e-04	1.791e-03
CCDC22	198.4	1.7	3.475e-04	1.791e-03
SYTL4	408.6	-1.1	2.777e-04	1.792e-03
ACOT11	40.2	1.8	3.475e-04	1.793e-03
QDPR	341.4	1.6	2.784e-04	1.794e-03
MARVELD3	6.2	-5.5	2.672e-04	1.794e-03
CLCN2	205.4	-1.2	3.480e-04	1.807e-03
F12	5.8	4.5	2.706e-04	1.815e-03
PRKD2	312	-1.5	3.493e-04	1.820e-03
GPR89A	215.4	-0.7	3.650e-04	1.821e-03
PRF1	9.5	5.7	1.537e-04	1.821e-03
NINJ2	547	-1.3	3.443e-04	1.822e-03
ESYT1	1946	1.1	3.576e-04	1.823e-03
CDCA7L	414.6	1.4	3.671e-04	1.829e-03
RP11-673E1.4	14.3	-2.8	1.871e-04	1.832e-03
GAB2	251.3	1.5	5.032e-04	1.833e-03
CALCOCO2	4874.8	-0.8	3.601e-04	1.833e-03
NUSAP1	6334.5	-1.6	3.408e-04	1.833e-03
PPP6C	2577.9	-0.5	3.498e-04	1.846e-03
TMEM56	3040.4	-1.3	3.720e-04	1.849e-03
DHCR24	1234.3	2.1	3.045e-04	1.849e-03
TNFRSF10A	55.3	2.2	3.585e-04	1.850e-03
TJP2	230	-1.1	5.117e-04	1.859e-03
SIL1	403.6	0.7	3.472e-04	1.863e-03
MALSU1	501.1	0.8	2.912e-04	1.863e-03
ERLIN1	721.9	1.4	3.512e-04	1.884e-03
LIMD2	192.3	1.4	3.671e-04	1.891e-03
RP11-849H4.2	95.5	-0.9	3.709e-04	1.892e-03
ARHGAP23	161.9	-1.9	3.712e-04	1.893e-03
AGO1	303.2	1.3	3.552e-04	1.902e-03
TRIM35	178.9	0.9	3.726e-04	1.903e-03
FAM213A	18.5	4.8	1.959e-04	1.905e-03
HCG27	35.8	-1.7	3.410e-04	1.905e-03
CDC34	402.8	-1.9	3.567e-04	1.906e-03
TRAPPC6A	134.1	1	4.015e-04	1.910e-03
IFT43	152.5	0.9	3.757e-04	1.915e-03
AC025171.1	101.8	-1.2	4.031e-04	1.916e-03
IFNGR1	200.6	1.1	3.789e-04	1.925e-03
ARVCF	95.4	-1.3	3.820e-04	1.940e-03
PRMT5	499	1.8	3.775e-04	1.942e-03
AL160175.1	23.7	-2.7	2.406e-04	1.942e-03
CYP1B1	612.4	-2.3	3.779e-04	1.942e-03
COL18A1-AS1	8.2	-2.8	2.532e-04	1.942e-03
RHBDD1	1372.7	-0.8	3.975e-04	1.957e-03
ZSCAN31	61.1	1.7	3.869e-04	1.964e-03
RP1-1J6.2	31.7	-2.4	3.860e-04	1.973e-03
ASB9	11.9	5.2	2.716e-04	1.975e-03
USP24	2803.2	-0.9	3.295e-04	1.979e-03
NR2F6	84.9	2	3.874e-04	1.979e-03
ZNF43	171	1.7	3.912e-04	1.979e-03
LAT	416	2.5	3.802e-04	1.981e-03
CLDND1	1043.7	-0.8	3.307e-04	1.984e-03
LRRC2	648.6	-1.5	3.822e-04	1.990e-03
CEP170	190.6	0.8	3.952e-04	1.995e-03
ALKBH7	543.7	1.6	4.070e-04	1.995e-03
SPG21	536.1	1	3.848e-04	2.001e-03
TAF9	4124.9	0.8	4.088e-04	2.002e-03
GRK6	621.8	-1.2	3.171e-04	2.002e-03
EHD3	34.3	2.9	3.967e-04	2.003e-03
ATP13A2	119.6	0.9	4.098e-04	2.005e-03
GUCY1A3	26.1	2.7	2.533e-04	2.027e-03
SHISA4	689.2	-2.1	4.148e-04	2.028e-03
ITM2C	252.7	2.1	5.672e-04	2.029e-03
GPANK1	956.7	-0.7	3.841e-04	2.029e-03
POC1B	1789.1	-1.3	4.170e-04	2.036e-03
USP28	137.4	1.8	4.063e-04	2.046e-03
NOP14-AS1	210.9	-0.8	5.740e-04	2.050e-03
EFTUD2	2554.8	1.1	3.896e-04	2.055e-03
MAP4K1	35.5	2.3	4.096e-04	2.056e-03
PHF13	757.5	-1.1	3.906e-04	2.059e-03
SNX5	2234	0.4	3.457e-04	2.059e-03
XRN2	1850.5	1.4	3.927e-04	2.068e-03
KCTD15	126	1.5	4.118e-04	2.068e-03
C11orf83	74.3	0.9	4.251e-04	2.068e-03
LENG1	252.1	-0.7	4.260e-04	2.072e-03
AC025287.1	21.7	-4.8	1.795e-04	2.073e-03
GMDS	141.1	1.6	4.265e-04	2.073e-03
TBC1D14	489.1	1.3	4.035e-04	2.081e-03
RP11-960L18.1	12.7	3.2	2.183e-04	2.084e-03
ABCB9	265.1	1.4	4.165e-04	2.086e-03
DFFB	113.3	1.7	4.489e-04	2.097e-03
KCTD10	300.3	0.8	4.000e-04	2.098e-03
WDR89	223.9	1	4.208e-04	2.105e-03
CTC-251D13.1	27.6	-1.6	3.848e-04	2.107e-03
ELAC2	1758.2	1	4.020e-04	2.107e-03
NSUN5	405.3	1	4.366e-04	2.115e-03
ZNF259	580.1	1	4.381e-04	2.121e-03
GRHL1	217.2	-1	6.000e-04	2.125e-03
GMEB1	351.4	-0.7	3.410e-04	2.126e-03
ANKRD46	78.3	1	4.261e-04	2.126e-03
NDUFAB1	1528.5	0.7	4.144e-04	2.126e-03
SERTAD2	2617.4	-1.2	4.305e-04	2.127e-03
SLC38A7	650.9	0.8	4.415e-04	2.132e-03
PPP1R12A	1702	-0.6	4.086e-04	2.134e-03
MYCT1	36.3	4.3	4.288e-04	2.135e-03
NDUFAF7	205	0.7	6.084e-04	2.147e-03
TEC	223.4	1.8	4.454e-04	2.147e-03
AGPAT5	1197.4	1.4	4.453e-04	2.147e-03
EPM2AIP1	1453	-0.9	4.461e-04	2.150e-03
APH1A	449.1	0.6	4.279e-04	2.151e-03
CHRNE	18.3	-2	3.325e-04	2.151e-03
CTB-152G17.6	69.9	-1.6	4.334e-04	2.152e-03
APBB1IP	53.1	2.1	3.978e-04	2.163e-03
IQCH-AS1	20	1.4	3.353e-04	2.167e-03
ARMCX6	127.7	1.3	4.688e-04	2.169e-03
STAT3	1712.1	0.8	4.251e-04	2.169e-03
OSGEPL1	72.2	1.1	4.697e-04	2.172e-03
ACTR3B	35.5	1.6	4.521e-04	2.172e-03
KIAA1551	1801.3	-1	4.429e-04	2.174e-03
ZNF512	410.7	1.1	4.201e-04	2.180e-03
UVRAG	514.8	-0.9	4.550e-04	2.183e-03
DIAPH3	944.4	-1.3	4.562e-04	2.188e-03
SWAP70	302.7	1.4	4.570e-04	2.191e-03
CDKN2B-AS1	10.3	-2.7	2.790e-04	2.199e-03
CYP27B1	14.1	2.5	2.334e-04	2.199e-03
HEATR3	50.9	1.9	4.421e-04	2.199e-03
CTD-2514K5.2	50.6	-1.8	4.450e-04	2.199e-03
CACYBP	2452	0.9	4.332e-04	2.199e-03
CASZ1	56.3	-1.6	4.498e-04	2.214e-03
CHMP3	596.9	-0.5	4.364e-04	2.214e-03
RPL17	105.8	1.2	4.458e-04	2.214e-03
UBE3D	64.4	1.8	4.640e-04	2.217e-03
WDR62	1159.1	-0.9	4.541e-04	2.218e-03
MICALCL	653.5	-2	4.390e-04	2.224e-03
LEPROTL1	532.5	1	4.406e-04	2.231e-03
LRPPRC	3671.5	1.5	4.679e-04	2.232e-03
KCTD6	162.4	-0.9	4.578e-04	2.251e-03
KIAA1549	27.3	4.1	4.587e-04	2.251e-03
TRIM13	856.2	-0.7	4.751e-04	2.264e-03
PAQR8	25	2.1	2.420e-04	2.265e-03
MYBL2	1161	-1.4	4.653e-04	2.265e-03
KCTD7	264.6	-1.2	4.628e-04	2.267e-03
RWDD2B	105.9	1.6	4.765e-04	2.267e-03
RUFY3	57.9	2.1	4.669e-04	2.291e-03
LMTK2	263.2	-0.9	6.598e-04	2.296e-03
BDH1	348.3	2.1	4.839e-04	2.299e-03
TBCA	761.2	0.6	4.670e-04	2.313e-03
DLEU1	382.3	1.3	4.668e-04	2.313e-03
ANKRD9	175.7	-2.3	4.874e-04	2.313e-03
ATHL1	44.6	2.3	4.325e-04	2.319e-03
DRP2	13.8	-1.7	3.643e-04	2.321e-03
NAA15	2130.3	1.2	4.640e-04	2.334e-03
ZNF891	19.7	1.4	3.026e-04	2.347e-03
TIMM22	544.2	0.9	4.765e-04	2.355e-03
DMGDH	15.3	-2.5	2.530e-04	2.356e-03
LRSAM1	254.8	0.7	4.996e-04	2.365e-03
C10orf118	1042.2	-1.5	4.714e-04	2.367e-03
CASP10	552.2	0.7	4.635e-04	2.371e-03
DDAH1	29.9	4.2	4.870e-04	2.371e-03
MLEC	637	1.1	4.655e-04	2.380e-03
CS	1862	0.6	5.038e-04	2.380e-03
DMAP1	805.2	-0.5	4.833e-04	2.382e-03
GPN3	559	0.7	4.754e-04	2.382e-03
PLA2G4A	123.2	1.9	4.915e-04	2.393e-03
PLCL2-AS1	9.2	-5.1	3.783e-04	2.397e-03
REEP2	10.9	3.9	2.588e-04	2.399e-03
MTA3	112.4	1.4	4.939e-04	2.400e-03
SP100	2723.9	-0.5	4.709e-04	2.400e-03
YTHDC2	472.2	-0.8	4.801e-04	2.400e-03
CROT	53.7	1.7	4.907e-04	2.401e-03
DUS4L	108.6	1.7	4.963e-04	2.404e-03
CCDC41	224.6	0.6	4.951e-04	2.404e-03
CDC25B	1126.5	-1.3	4.180e-04	2.404e-03
LYST	621.7	-1.3	3.966e-04	2.405e-03
GIPC2	42.6	-1.8	4.572e-04	2.428e-03
TMEM219	451.8	1.1	4.015e-04	2.433e-03
GGT1	310.7	1.3	5.220e-04	2.451e-03
RNF135	136.2	1.3	5.075e-04	2.458e-03
TGFBRAP1	236.8	1.5	5.090e-04	2.460e-03
DNAJC19	585	0.6	5.039e-04	2.467e-03
CMKLR1	783.2	-1.9	4.875e-04	2.472e-03
KIAA1586	1587.4	-0.8	5.306e-04	2.487e-03
ANAPC1	604.2	0.8	5.311e-04	2.488e-03
SOX12	38.4	2.1	5.311e-04	2.488e-03
B3GALNT2	87	1.2	5.563e-04	2.507e-03
ZNF23	462.4	-1.2	4.961e-04	2.511e-03
GPR89B	69.3	-0.9	5.205e-04	2.512e-03
BAIAP2	89.9	2.3	5.218e-04	2.513e-03
RMDN1	424.5	0.9	4.171e-04	2.514e-03
FRMD6	21.5	3.6	3.287e-04	2.514e-03
GSDMB	215	-2.1	5.385e-04	2.516e-03
PUS7L	162.4	1.1	5.414e-04	2.528e-03
MLXIP	4677.5	-1.2	5.438e-04	2.539e-03
E2F7	529.9	-1.6	4.220e-04	2.540e-03
NUMA1	2455.7	-0.9	5.488e-04	2.560e-03
HIST1H2BM	61.6	-1.5	5.299e-04	2.568e-03
CREBBP	2389.4	-1.4	5.400e-04	2.574e-03
SCYL3	141.2	-0.6	5.347e-04	2.589e-03
RP3-514A23.2	6.1	-3	3.573e-04	2.592e-03
AGK	318.2	1.4	5.253e-04	2.596e-03
TCEA1	2599.6	-0.9	5.160e-04	2.597e-03
CKS2	2549.5	-0.7	4.569e-04	2.599e-03
NUTM2A-AS1	1257	-1.2	4.571e-04	2.599e-03
WHSC1	1464.2	-1.2	5.593e-04	2.600e-03
DPPA4	50.7	2.5	5.447e-04	2.612e-03
LINC00959	8.8	2.6	3.417e-04	2.613e-03
MIR3150A	13.4	2.8	2.375e-04	2.620e-03
LINC00853	31.6	-1.6	5.485e-04	2.621e-03
TBC1D2	72.5	1.5	5.434e-04	2.621e-03
NEIL2	555	1.5	4.381e-04	2.621e-03
DNMBP	39.5	1.9	5.006e-04	2.622e-03
ATG14	6298.3	-1.2	4.627e-04	2.622e-03
TESK2	246	-1.2	5.518e-04	2.631e-03
ZDHHC20	92.8	1.1	5.900e-04	2.631e-03
ZCCHC2	724.7	-1.4	4.406e-04	2.631e-03
DCP2	3086.2	-0.5	5.279e-04	2.641e-03
RALGAPB	757.3	-0.9	5.707e-04	2.641e-03
SH3BP2	177.8	1.5	5.538e-04	2.643e-03
ABCG2	3362.6	-1.7	4.686e-04	2.648e-03
MTMR10	436.6	-1.3	5.729e-04	2.648e-03
ENSA	1512.8	-0.5	5.402e-04	2.648e-03
TMEM74	21.1	-2.9	3.503e-04	2.648e-03
SP4	794.7	-0.9	5.438e-04	2.664e-03
H1FX	40.6	-2.5	5.109e-04	2.664e-03
EPS15L1	1266.9	0.7	5.783e-04	2.668e-03
PPP3CB	395.7	-1.9	5.465e-04	2.674e-03
HM13	1678.1	0.9	5.838e-04	2.691e-03
HIST1H1B	347.4	-1.1	4.539e-04	2.698e-03
RP11-887P2.5	31.1	-1.5	5.861e-04	2.700e-03
ARHGAP27	640.6	-3.2	5.637e-04	2.709e-03
FTSJ3	854.1	1.1	4.563e-04	2.709e-03
CMTM6	445.6	1	4.601e-04	2.730e-03
IQCK	21.3	1.4	4.014e-04	2.730e-03
RP4-655J12.4	19.5	-2.3	4.027e-04	2.738e-03
HIST1H3C	150.7	-1.6	5.786e-04	2.738e-03
INTS6	394.3	-0.8	5.721e-04	2.743e-03
RPL3L	51.3	-2.4	5.287e-04	2.744e-03
APLP2	5618.4	-0.7	5.655e-04	2.755e-03
TAF5	87.4	-1.4	5.847e-04	2.789e-03
TIPIN	281.4	1	6.081e-04	2.790e-03
MRPL1	334.4	1.1	5.843e-04	2.797e-03
BLMH	856.6	1.3	4.750e-04	2.809e-03
ME1	4.6	5.6	1.057e-04	2.810e-03
PELI1	162.3	-1.1	5.903e-04	2.810e-03
RNPEP	142.3	1.8	6.396e-04	2.820e-03
MASTL	572.4	-0.7	5.700e-04	2.821e-03
LPIN2	26918.4	-1.1	5.700e-04	2.821e-03
PPCS	541	0.5	4.782e-04	2.821e-03
RCC1	1551.4	1.3	5.048e-04	2.822e-03
NBEAL2	520.1	2	4.789e-04	2.824e-03
PNPT1	886.8	1.6	4.838e-04	2.851e-03
TRAF4	79.6	1.3	6.074e-04	2.857e-03
HFE	31.4	3.8	6.071e-04	2.859e-03
RP11-132A1.4	9.5	5.2	4.023e-04	2.859e-03
ZNF706	1491.3	0.8	6.126e-04	2.859e-03
NPRL3	2562.4	-1	6.176e-04	2.881e-03
MLC1	1126.5	2.5	6.181e-04	2.882e-03
RP11-203B9.4	119	-1.3	6.379e-04	2.908e-03
ST5	33.4	-1.6	5.651e-04	2.910e-03
TP53BP2	698.1	-1.2	6.129e-04	2.912e-03
CD109	41.8	4.4	6.396e-04	2.912e-03
EPC2	327.8	-1	6.168e-04	2.929e-03
KLHL23	77.7	1.7	6.438e-04	2.929e-03
LMAN1	865.5	1.4	5.966e-04	2.935e-03
RFESD	1676.4	-0.9	6.470e-04	2.942e-03
JAK2	1554.1	-1	5.990e-04	2.944e-03
UCHL3	522.2	1	5.029e-04	2.947e-03
VGLL4	147.2	1	6.304e-04	2.947e-03
UTP18	893.3	1.1	6.491e-04	2.947e-03
RNASE6	33	2.9	5.753e-04	2.950e-03
NUDCD1	367.8	1.4	6.173e-04	2.972e-03
C19orf12	36.1	2.6	6.555e-04	2.973e-03
RP11-775D22.2	14.4	-1.9	3.362e-04	2.996e-03
GLG1	1000.6	-0.9	5.411e-04	2.997e-03
AZI2	683.8	-0.7	6.150e-04	3.013e-03
LINC01136	49.9	-3.2	6.404e-04	3.013e-03
NAPA-AS1	35	-1.3	5.890e-04	3.013e-03
HIST1H2BH	69.8	-1.6	6.493e-04	3.031e-03
NONO	4125.9	0.5	6.577e-04	3.042e-03
DYRK1A	1456.2	-1.6	6.597e-04	3.050e-03
TRAF5	100	2.5	7.084e-04	3.083e-03
CLIP2	199	1	6.643e-04	3.097e-03
HIST1H3A	103.8	-1.5	6.615e-04	3.105e-03
PDCD10	3865.9	-1	6.729e-04	3.107e-03
HIST1H1E	522.6	-1.3	5.366e-04	3.124e-03
TXNDC12	797	0.8	6.666e-04	3.139e-03
GPHN	141	1.2	6.790e-04	3.153e-03
SNRPB2	1008.4	0.4	7.026e-04	3.168e-03
MAN1A1	2593.7	-2.3	6.630e-04	3.171e-03
PARN	634.8	0.8	7.059e-04	3.181e-03
POLQ	890.5	-1.1	6.793e-04	3.193e-03
TTC13	160.8	1.2	6.827e-04	3.194e-03
HSPA4	3029.8	1.3	6.721e-04	3.210e-03
ATG16L2	188.5	-1.8	6.930e-04	3.210e-03
ZBTB8A	10.4	3.1	5.325e-04	3.217e-03
RBM5	2593	-0.7	6.746e-04	3.217e-03
TMEM161A	367	1.3	6.746e-04	3.217e-03
PHB	919.5	1.8	6.622e-04	3.218e-03
TLE1	65.7	1.6	6.341e-04	3.218e-03
RUNX1T1	16.4	-3.4	3.650e-04	3.222e-03
STX7	1244.4	-0.9	6.785e-04	3.231e-03
CTD-2054N24.2	10.9	2	4.626e-04	3.232e-03
CDK17	852.4	-1.2	7.251e-04	3.252e-03
NIP7	618	0.9	6.843e-04	3.255e-03
SLC7A11	789.6	-1.6	6.963e-04	3.256e-03
HSD11B2	7.2	3.1	4.671e-04	3.259e-03
CASP7	98.8	1.2	7.584e-04	3.269e-03
EP400NL	97.3	1.1	7.082e-04	3.271e-03
GART	2751.6	1.4	6.788e-04	3.285e-03
TNFRSF8	13.9	4.4	3.750e-04	3.298e-03
NCF1	136.1	-3.3	7.671e-04	3.302e-03
SAMD13	9.6	3.1	5.504e-04	3.303e-03
SIRT1	356.8	-1.4	7.080e-04	3.303e-03
MRC2	51.2	-2.4	7.178e-04	3.303e-03
FAM83D	2210.6	-0.8	6.056e-04	3.305e-03
TRIM5	1050.6	0.8	6.991e-04	3.312e-03
PJA1	84	2.1	7.211e-04	3.313e-03
TP53	1181.4	0.7	7.276e-04	3.319e-03
MCF2L2	7.2	2.3	5.564e-04	3.333e-03
PNRC1	673.8	-2.2	7.489e-04	3.338e-03
GPSM3	99.3	1.8	7.799e-04	3.345e-03
ELK1	563.4	1.1	6.951e-04	3.348e-03
NSUN2	1118.8	1	7.586e-04	3.375e-03
USMG5	1517.3	0.6	7.147e-04	3.375e-03
FAM210A	226	1.3	7.363e-04	3.375e-03
PI4K2A	1325.1	-1.1	7.438e-04	3.383e-03
BCKDHB	174.6	1.6	7.663e-04	3.407e-03
HSPD1	5734.2	1.4	7.684e-04	3.415e-03
USP19	782.2	-0.7	7.110e-04	3.417e-03
PTPRA	414	-1.2	7.724e-04	3.431e-03
EBNA1BP2	977.2	1.2	7.290e-04	3.434e-03
EXOSC2	427.9	1	7.411e-04	3.434e-03
EHD2	24	4.1	4.750e-04	3.450e-03
C20orf112	899	1	7.456e-04	3.451e-03
ST6GALNAC4	3033.1	-1.7	7.204e-04	3.454e-03
TSNARE1	58.3	1.1	6.928e-04	3.470e-03
CTSB	22936.2	-1.2	7.248e-04	3.473e-03
ZNF385D	8.6	4.9	3.311e-04	3.482e-03
CYP4V2	34.8	2.4	7.864e-04	3.482e-03
TADA2B	353.2	-1.2	7.438e-04	3.493e-03
KLHL8	235.2	0.8	1.079e-03	3.493e-03
TRMT12	179.3	0.8	7.608e-04	3.497e-03
SORT1	126	-2.1	7.936e-04	3.509e-03
WBP4	1082.5	-0.7	7.484e-04	3.510e-03
RP11-545E17.3	33.4	-1.2	7.723e-04	3.514e-03
RBM12	1668.2	0.4	6.537e-04	3.529e-03
ORAI3	168.4	1.4	1.097e-03	3.544e-03
FZD4	6	3.1	4.089e-04	3.548e-03
NAGLU	96.8	1.4	7.752e-04	3.554e-03
URM1	606.2	0.6	7.724e-04	3.555e-03
SLC16A9	54.9	2.8	7.150e-04	3.562e-03
RP1-90G24.6	23.4	-2.2	3.418e-04	3.579e-03
IQGAP3	526.1	-1.6	6.310e-04	3.585e-03
BEX2	30.2	-2	7.892e-04	3.586e-03
FBXO16	8.5	2.9	5.232e-04	3.587e-03
NOTCH1	181.7	1.5	7.900e-04	3.587e-03
IFT172	226.8	1	7.910e-04	3.590e-03
RAB2B	471.9	-0.7	6.329e-04	3.590e-03
PRDX4	950.6	1.5	7.566e-04	3.598e-03
CD70	247	1.2	1.122e-03	3.609e-03
ARHGAP18	271.8	0.9	7.970e-04	3.613e-03
RMND5B	1128.1	-0.5	8.230e-04	3.615e-03
DIDO1	982.9	-0.6	7.780e-04	3.625e-03
AP2S1	2272.1	-0.8	7.782e-04	3.625e-03
ST3GAL3	287.1	-0.8	7.654e-04	3.631e-03
KAT6A	880.3	-0.8	7.716e-04	3.660e-03
PAPSS2	19.5	3.1	4.267e-04	3.678e-03
RAB27B	62	2.3	8.160e-04	3.682e-03
SCFD2	205.4	1.6	8.188e-04	3.701e-03
IFFO2	18.2	3.3	6.302e-04	3.708e-03
RABGAP1L	3589.4	-0.6	8.298e-04	3.714e-03
C16orf46	44.7	1.4	8.242e-04	3.714e-03
HIST1H2BG	60.7	-1.5	8.235e-04	3.744e-03
NEK7	492.2	-2.1	6.640e-04	3.745e-03
MAPRE3	83	1.6	8.248e-04	3.747e-03
TMEM9B-AS1	43.4	-1	8.328e-04	3.755e-03
POLR3H	442.6	1	7.968e-04	3.765e-03
DONSON	205.7	-1.8	8.620e-04	3.765e-03
SLC19A2	125.3	1	8.648e-04	3.776e-03
PLXNB3	43.2	3	8.402e-04	3.776e-03
SEPSECS	459.6	-0.5	8.172e-04	3.784e-03
TAB2	927.4	-1.5	8.022e-04	3.784e-03
DYRK2	82.9	1.2	9.021e-04	3.786e-03
MRPL19	580.7	1	8.698e-04	3.791e-03
CYB5R3	2703.6	-0.5	8.203e-04	3.792e-03
RALY	1095.1	-1	7.143e-04	3.802e-03
ARHGAP33	362.5	-2	8.743e-04	3.806e-03
LGALS1	903.3	2.7	8.749e-04	3.808e-03
SFXN3	307.6	-1.2	8.755e-04	3.809e-03
SENP7	447.2	-0.9	8.102e-04	3.811e-03
PDE4A	82.1	2.5	8.533e-04	3.828e-03
MANF	355.6	1.3	8.178e-04	3.844e-03
LYRM4	450.3	1	8.505e-04	3.855e-03
VAT1L	21.6	-1.4	5.421e-04	3.855e-03
LAP3	1148.5	1.8	8.212e-04	3.856e-03
RP11-430C7.4	6.8	-4.8	6.639e-04	3.871e-03
NKIRAS1	55.6	1	8.670e-04	3.873e-03
ZNF33B	187.9	1.1	1.221e-03	3.877e-03
C5	926.4	-1.8	8.447e-04	3.887e-03
CCDC19	4	4.9	6.502e-05	3.889e-03
NOL10	520.3	1.2	8.976e-04	3.889e-03
AC009542.2	26.8	-1.7	8.642e-04	3.889e-03
TMEM25	17.9	2.6	6.097e-04	3.903e-03
DCUN1D5	1017.2	1.4	8.530e-04	3.918e-03
FBXL20	1424.9	-0.8	7.410e-04	3.919e-03
NAPG	2525.7	-0.8	8.897e-04	3.935e-03
HECTD1	1859.3	-0.4	8.910e-04	3.939e-03
HS1BP3	807.3	-0.7	7.103e-04	3.960e-03
GNPTAB	462.4	0.8	7.120e-04	3.967e-03
RNF38	692.8	-0.6	7.145e-04	3.980e-03
UXT	1183.2	-0.4	9.279e-04	4.006e-03
STK17B	6911.7	-1.1	9.294e-04	4.011e-03
SNTB2	96.6	-1.3	8.965e-04	4.019e-03
TBL3	1296.9	1.2	8.786e-04	4.022e-03
ELP2	1676.5	0.9	8.876e-04	4.061e-03
PPID	669.2	1.1	8.738e-04	4.073e-03
FKBP1A	2535.1	0.8	7.782e-04	4.099e-03
TTL	377.4	-1	8.807e-04	4.102e-03
FBXW11	1372.2	-0.7	8.862e-04	4.127e-03
COX10	295	1.3	9.200e-04	4.133e-03
CTB-138E5.1	3.9	5.5	1.664e-04	4.150e-03
ELF4	445.8	-1.2	9.247e-04	4.151e-03
ZNF775	127.3	1.1	9.384e-04	4.163e-03
KIAA0040	238.4	1.9	9.334e-04	4.169e-03
ABI3	24.2	-3.8	7.234e-04	4.176e-03
GBAS	692.6	1.2	9.773e-04	4.198e-03
CCNG1	4896.1	0.8	9.783e-04	4.201e-03
CD38	328.2	1.9	9.227e-04	4.203e-03
DEK	4152.7	-0.8	9.066e-04	4.207e-03
TSPAN32	267.8	1	9.527e-04	4.215e-03
FURIN	3704.6	-0.9	9.087e-04	4.215e-03
LACE1	93.7	1.3	9.559e-04	4.218e-03
LRFN4	35.8	2.3	9.844e-04	4.218e-03
TTPAL	1764.7	-1.1	8.082e-04	4.232e-03
CCND2	1201.5	2.1	8.089e-04	4.234e-03
C9orf153	29.5	-2.4	9.529e-04	4.239e-03
SNRK	1096.2	-0.8	9.690e-04	4.239e-03
RP11-930O11.1	18.5	-3.5	4.171e-04	4.239e-03
C11orf49	289.1	1	9.393e-04	4.263e-03
KATNAL1	261.1	-0.9	9.973e-04	4.264e-03
ESAM	26.1	4.3	5.087e-04	4.275e-03
B3GNT8	154.7	-2.5	9.727e-04	4.279e-03
THEMIS2	1403.8	1.3	9.805e-04	4.280e-03
ACSF2	82.5	1.2	1.002e-03	4.280e-03
RHOB	15.3	-4.2	6.136e-04	4.286e-03
B3GNT1	45.7	2	9.673e-04	4.288e-03
SPRYD3	380.3	1.1	9.309e-04	4.294e-03
PSMD6-AS2	262.2	-0.9	9.830e-04	4.323e-03
SMIM20	222.8	1	1.391e-03	4.339e-03
DUS3L	514.7	0.8	9.609e-04	4.344e-03
TRIM33	934.5	-1.7	9.997e-04	4.354e-03
DEPDC1	815.4	-1.1	9.671e-04	4.369e-03
BIN2	448.1	1.2	9.509e-04	4.376e-03
SLC16A3	146.1	1.6	9.989e-04	4.376e-03
SEPN1	80.2	2	1.033e-03	4.393e-03
CCDC112	85.5	1.3	1.074e-03	4.395e-03
FAM151B	6.5	4.3	6.649e-04	4.401e-03
BRPF1	341.4	-0.9	1.037e-03	4.405e-03
