gene	baseMean	log2FoldChange	pvalue	padj
TM9SF2	2555	0.7	1.652e-03	4.694e-03
MAPK9	162.5	1.9	7.341e-04	4.701e-03
ZNF747	117	-1	6.134e-04	4.706e-03
TNPO3	705.2	0.8	1.059e-03	4.716e-03
MRPS9	707.6	1.1	1.015e-03	4.718e-03
ADCK3	788	-0.9	1.004e-03	4.723e-03
SYT11	48.8	-2.2	6.028e-04	4.737e-03
ZNF430	178.1	1	9.617e-04	4.775e-03
DPY19L2	54.8	3.6	7.263e-04	4.778e-03
PPP1R3E	176.1	-1.6	7.493e-04	4.782e-03
CCM2	341	1.2	1.010e-03	4.789e-03
MIEF2	164.5	-1.1	8.243e-04	4.789e-03
UBL7-AS1	105.9	1.6	6.270e-04	4.792e-03
RP11-443B20.1	40.1	3.1	6.116e-04	4.792e-03
EXOSC1	599.1	0.6	1.226e-03	4.795e-03
BUB3	2976.4	0.8	1.194e-03	4.796e-03
TMEM70	543.8	1.1	1.232e-03	4.813e-03
KLHDC4	450.1	1.2	1.139e-03	4.822e-03
BRI3BP	363.2	1.8	1.144e-03	4.828e-03
BCL6	1687.5	-1.3	1.375e-03	4.830e-03
RAB3D	201.8	-1.7	9.777e-04	4.830e-03
VCPIP1	4468	-1	1.295e-03	4.845e-03
INSIG2	187.4	1.4	7.644e-04	4.851e-03
SLC23A2	212.8	1.6	8.391e-04	4.851e-03
NOMO2	40.1	1.3	7.726e-04	4.854e-03
HSPB11	599.9	0.7	9.301e-04	4.857e-03
GPR63	47.6	2.1	7.439e-04	4.858e-03
PDE4D	55.4	2	7.768e-04	4.875e-03
RP11-158H5.7	41.8	-1.7	6.259e-04	4.875e-03
SNX17	2841.8	-0.9	1.223e-03	4.885e-03
MRPS10	1504.9	0.9	1.396e-03	4.885e-03
PIGB	162.8	1.5	8.483e-04	4.887e-03
UFD1L	1146.5	-0.8	1.286e-03	4.887e-03
C1orf43	4009.9	-0.8	1.315e-03	4.897e-03
SYNGR3	14	-3.9	6.291e-04	4.906e-03
RIOK3	40720.1	-0.9	1.202e-03	4.908e-03
ZC3H11A	1876.1	-0.6	1.335e-03	4.924e-03
DMXL1	750.2	0.8	1.125e-03	4.941e-03
ZNF304	304.4	-0.7	1.181e-03	4.943e-03
EWSR1	5476.5	-0.7	1.768e-03	4.943e-03
NDFIP2	430.9	1.5	1.180e-03	4.951e-03
REEP2	10.9	-3.1	2.343e-04	4.951e-03
EXT2	643.5	1.4	1.130e-03	4.953e-03
SHISA7	117.3	1.7	7.122e-04	4.974e-03
PRKAR2A	370.4	1.1	1.192e-03	4.979e-03
ATHL1	44.6	-2.6	6.313e-04	4.979e-03
CCDC174	725.1	-0.7	1.095e-03	5.005e-03
KAT5	672.8	-1	1.098e-03	5.014e-03
POLR2C	676.6	-1.2	9.690e-04	5.014e-03
FANCI	2635.1	1.5	1.239e-03	5.034e-03
RCHY1	358.1	-0.8	1.209e-03	5.037e-03
SUN1	830.3	-1	1.153e-03	5.037e-03
NUP93	1793.3	1.1	1.406e-03	5.039e-03
DDX27	1417.2	-0.8	1.366e-03	5.044e-03
RP5-1043L13.1	25.5	3.9	6.172e-04	5.044e-03
ZNF814	251.4	0.9	7.641e-04	5.044e-03
NSMF	115.8	-1.4	7.284e-04	5.061e-03
SBDS	1120.7	-1.1	1.386e-03	5.068e-03
ARHGEF2	2416.1	-0.5	1.258e-03	5.092e-03
MRPL49	1806	-1.4	1.359e-03	5.108e-03
NVL	407.1	1.3	7.043e-04	5.109e-03
CUL1	1100.3	1	1.400e-03	5.112e-03
AC069547.2	87.5	1.4	7.001e-04	5.128e-03
TMX2	1423.6	-0.9	1.410e-03	5.144e-03
RASD1	166.7	-1.2	8.549e-04	5.152e-03
MARS2	217.9	-1.9	7.855e-04	5.164e-03
FANCC	279.2	1.4	7.901e-04	5.193e-03
KCTD21	44.2	-1.2	6.654e-04	5.202e-03
SS18L1	181.1	-1.2	8.683e-04	5.225e-03
AC093627.9	14.6	3.9	6.891e-04	5.300e-03
ARIH2	3341.8	-0.7	1.448e-03	5.311e-03
NMNAT3	631	-1.4	1.174e-03	5.311e-03
C6orf163	25.9	2.5	5.652e-04	5.319e-03
SLC38A2	4407	-0.9	1.931e-03	5.327e-03
SRSF7	2218.7	0.7	1.360e-03	5.337e-03
SLC39A9	950.8	-0.7	1.433e-03	5.352e-03
SCNM1	577	-0.8	1.172e-03	5.358e-03
ZNF649	106.3	1.7	7.800e-04	5.375e-03
NT5M	179.6	1.8	8.680e-04	5.389e-03
CTD-2510F5.4	22	2.7	6.674e-04	5.403e-03
GPS1	1705	-0.8	1.481e-03	5.416e-03
LARP4	985.7	-0.6	1.455e-03	5.423e-03
C1orf174	618.4	-1.1	1.210e-03	5.452e-03
OSBPL3	546.9	1.4	1.214e-03	5.467e-03
VDAC2	1410.9	-1	1.545e-03	5.467e-03
MRPS5	940.7	-0.5	1.554e-03	5.497e-03
MBNL2	6149.7	-0.6	1.409e-03	5.504e-03
NUPL2	456.1	0.6	1.343e-03	5.515e-03
MELK	1020.6	1.8	1.484e-03	5.515e-03
HMBOX1	481.4	0.8	1.344e-03	5.532e-03
HSF1	1256.6	-1	1.540e-03	5.561e-03
VRK2	619.4	1.3	1.224e-03	5.563e-03
JAM3	70.6	2	8.132e-04	5.570e-03
RP11-434H6.7	28.1	-1.7	9.127e-04	5.577e-03
AGPAT6	507.4	1	1.358e-03	5.577e-03
VAMP4	260.8	-0.8	9.376e-04	5.579e-03
PPP1R3B	2936.1	-1.5	1.183e-03	5.579e-03
ATN1	213.3	1.5	1.165e-03	5.579e-03
ZNF672	1707.7	-1.1	1.551e-03	5.582e-03
TTC1	1774	-0.6	1.555e-03	5.592e-03
RBM41	298.8	1.1	7.831e-04	5.592e-03
ZFYVE21	4013.4	1	1.440e-03	5.592e-03
NUDC	3005.8	-0.8	1.547e-03	5.604e-03
SSH2	316.9	1	1.230e-03	5.618e-03
GPN3	559	-0.6	1.243e-03	5.622e-03
MTHFD1	2443.6	1.5	1.455e-03	5.639e-03
C1orf51	22.9	-1.8	6.089e-04	5.653e-03
CAPN5	797.6	0.8	1.324e-03	5.658e-03
RUFY1	385.1	-0.7	1.392e-03	5.670e-03
TDRD3	96.7	1.2	7.892e-04	5.675e-03
TLN1	2747	0.7	1.432e-03	5.677e-03
RNF10	24735.1	-1.3	1.574e-03	5.683e-03
H2AFV	2008.5	0.9	1.214e-03	5.690e-03
CD2AP	981.8	0.7	1.579e-03	5.700e-03
RGS9	156.2	1.8	9.666e-04	5.712e-03
GPR87	13.1	4.2	7.575e-04	5.722e-03
NMRAL1	253.5	-2.1	9.361e-04	5.726e-03
NOP10	2151.9	-0.4	1.225e-03	5.733e-03
TUBA4A	7617.6	-1.1	1.593e-03	5.735e-03
USMG5	1517.3	-0.5	1.698e-03	5.735e-03
ANKRD13C	1011.4	-0.4	1.704e-03	5.753e-03
RP11-690G19.3	714.3	-0.6	1.535e-03	5.753e-03
THAP8	107.4	-0.9	8.495e-04	5.753e-03
OAZ2	2490.3	-0.8	1.498e-03	5.766e-03
CLSPN	618.9	1.3	1.359e-03	5.768e-03
REL	316.1	-1	1.426e-03	5.779e-03
ENOX2	327.4	1.2	1.277e-03	5.779e-03
DUSP14	140.2	-1.2	8.091e-04	5.779e-03
CRLS1	245.5	1.7	1.042e-03	5.779e-03
ETV3	302.6	-0.6	8.192e-04	5.782e-03
FANCD2	1857.1	0.4	1.581e-03	5.782e-03
IL10RB	209.6	0.9	1.044e-03	5.782e-03
NME3	97.1	-1.3	7.943e-04	5.788e-03
IL9R	309	-1.8	8.217e-04	5.793e-03
TNFSF13B	55.2	1.7	7.785e-04	5.813e-03
SNX5	2234	-0.4	2.158e-03	5.813e-03
INTS4	426	0.8	1.447e-03	5.831e-03
HSD17B11	1739.6	-0.8	1.684e-03	5.837e-03
ZNF248	103.8	2	8.712e-04	5.862e-03
UGCG	227.2	1.1	9.201e-04	5.877e-03
RABL6	251.3	2	9.255e-04	5.909e-03
SLC25A39	98563.2	-0.6	2.200e-03	5.911e-03
PDE8A	52.3	3.6	9.544e-04	5.955e-03
NPL	3132.7	1	1.564e-03	5.973e-03
TBCE	371.6	0.9	1.488e-03	5.976e-03
LGR4	67.3	-1.5	9.979e-04	5.976e-03
TRADD	168.4	1	9.381e-04	5.976e-03
IQGAP2	546.8	1.1	1.618e-03	6.006e-03
IFIT3	6371.3	-1.3	1.300e-03	6.008e-03
CDAN1	175.7	1	9.952e-04	6.011e-03
UQCRC1	4850.1	0.7	1.578e-03	6.013e-03
BTRC	1205.1	1.2	1.712e-03	6.035e-03
CNNM4	86.4	-1	8.547e-04	6.044e-03
INTS1	888.1	0.5	1.217e-03	6.045e-03
RNPEPL1	764.8	0.8	1.371e-03	6.081e-03
GPR146	535.3	-1.1	1.226e-03	6.084e-03
SH3PXD2A	151.4	1.8	1.304e-03	6.104e-03
COL6A5	85.3	2.1	8.476e-04	6.118e-03
POLD4	1939.9	-0.8	2.293e-03	6.119e-03
C17orf103	17641.6	-1.1	1.579e-03	6.142e-03
IGIP	11.9	4.1	6.365e-04	6.175e-03
SUSD1	219	1.4	9.752e-04	6.176e-03
PDHA1	2256.4	0.9	1.747e-03	6.186e-03
SMARCB1	728.2	1.2	1.481e-03	6.196e-03
EPB41L4A	82.3	1.3	8.830e-04	6.216e-03
GIT2	387	0.6	1.562e-03	6.224e-03
POLR2H	748.9	0.8	1.430e-03	6.238e-03
RP11-752G15.8	35	2.2	1.011e-03	6.248e-03
WASF1	188.6	1.4	1.149e-03	6.273e-03
ARHGAP25	120.2	-2	9.437e-04	6.275e-03
MSH2	1377.6	1.4	1.834e-03	6.278e-03
MEGF9	1967	-1.4	2.364e-03	6.278e-03
PRPF4B	1303.9	0.4	1.747e-03	6.283e-03
PPRC1	564.3	-1	1.715e-03	6.303e-03
YME1L1	2542.5	-0.4	1.632e-03	6.311e-03
COPS2	1858	-0.9	1.806e-03	6.311e-03
CCR4	29.3	3.7	1.025e-03	6.313e-03
UBAP1	13992	-1.1	1.384e-03	6.329e-03
PPME1	5278.6	0.9	1.685e-03	6.345e-03
SPTSSA	245.4	-1.5	1.063e-03	6.345e-03
SLC39A6	200.3	-1.3	1.167e-03	6.345e-03
RHBDL2	24.5	-1.3	7.282e-04	6.356e-03
HSP90AB1	28323.1	-1.2	2.408e-03	6.367e-03
EXOSC8	821.9	0.9	1.454e-03	6.376e-03
TUBA1C	1175.9	0.8	1.815e-03	6.378e-03
DGCR8	715.3	0.9	1.540e-03	6.385e-03
HTRA2	943.2	0.9	1.879e-03	6.394e-03
VPS13C	739.5	1.6	1.305e-03	6.397e-03
CDT1	425	1.6	1.616e-03	6.402e-03
PFKL	1473.1	1.4	1.886e-03	6.409e-03
NCAPD3	1984	1.2	1.409e-03	6.412e-03
KRCC1	369.1	0.7	1.455e-03	6.425e-03
FYN	231.1	1.1	1.038e-03	6.499e-03
PIGM	377.1	1.3	1.644e-03	6.500e-03
TBC1D13	442.8	-0.8	1.654e-03	6.518e-03
PET112	393.3	1.1	1.668e-03	6.590e-03
CDK11B	300.5	-0.8	1.685e-03	6.633e-03
FAM175B	451.8	0.7	1.680e-03	6.633e-03
HELLS	1140.7	1.3	2.025e-03	6.638e-03
PNO1	461.5	-1.1	1.507e-03	6.638e-03
DRAM2	593	-0.9	1.364e-03	6.652e-03
AMPD3	616.2	1.5	1.618e-03	6.671e-03
EIF1AD	968.5	-0.6	1.878e-03	6.678e-03
IVD	929.7	0.7	1.976e-03	6.680e-03
MARS	5231	-1	2.555e-03	6.700e-03
C12orf60	71.5	0.8	9.461e-04	6.706e-03
USP7	4871.3	-0.8	1.757e-03	6.714e-03
FAM3A	1114.3	-0.6	1.938e-03	6.747e-03
USP6NL	624	0.6	1.641e-03	6.747e-03
SYNE3	779.8	-0.9	1.643e-03	6.751e-03
DCP2	3086.2	-0.4	1.510e-03	6.818e-03
DNAJA2	2421	-0.9	1.965e-03	6.825e-03
PLEKHA4	29.7	1.9	9.412e-04	6.825e-03
CACNB1	15.4	-4.1	7.671e-04	6.837e-03
PPP5C	601.6	1.3	1.578e-03	6.840e-03
TULP4	287.8	-1.1	1.002e-03	6.844e-03
FAM72B	163.8	1.7	1.105e-03	6.858e-03
INPP5B	803.7	0.7	1.674e-03	6.859e-03
SBF2-AS1	24.8	1.8	7.972e-04	6.861e-03
ABI3BP	12.8	2.6	7.776e-04	6.915e-03
GEMIN2	269.1	1.3	1.117e-03	6.916e-03
ADSL	1564.9	1	1.996e-03	6.916e-03
GYS1	330	1.2	1.015e-03	6.919e-03
PAFAH1B1	1213.8	-0.4	2.063e-03	6.923e-03
HIST2H2AC	52.5	1.6	9.415e-04	6.930e-03
LY9	95.4	1.1	9.681e-04	6.940e-03
CUL4B	701.4	-0.5	1.611e-03	6.954e-03
ABCF3	489.2	-0.8	1.597e-03	6.961e-03
XPO4	555.9	0.8	1.706e-03	6.963e-03
RP1-43E13.2	12.9	-2	8.139e-04	6.975e-03
NEIL1	39.4	-1.4	1.202e-03	6.975e-03
NARG2	839.6	0.7	1.942e-03	6.981e-03
ZNF331	267.5	1.4	1.132e-03	6.982e-03
SDHC	537.9	0.9	1.647e-03	7.004e-03
COL4A4	13.1	2.3	9.184e-04	7.004e-03
BEST3	480.5	1.4	1.033e-03	7.004e-03
RP11-219B17.1	11.6	3.7	7.434e-04	7.009e-03
TMEM126A	400.7	0.9	1.628e-03	7.065e-03
WDR61	1473.2	1	2.117e-03	7.065e-03
PER2	224.3	1.4	1.215e-03	7.092e-03
PXMP4	165.8	1.2	1.564e-03	7.093e-03
GAN	227.2	0.9	1.216e-03	7.094e-03
POLR3D	255.5	-0.9	1.336e-03	7.098e-03
DYRK4	133.9	1.4	1.101e-03	7.117e-03
NAT9	511.1	-0.7	1.646e-03	7.127e-03
VPS4A	701.6	-1	1.758e-03	7.130e-03
C3orf84	29.2	-2.1	1.190e-03	7.135e-03
RP11-1299A16.3	214.7	1.7	1.346e-03	7.135e-03
KANK1	103	3.6	1.003e-03	7.135e-03
KDELR2	2131.9	-0.7	2.784e-03	7.182e-03
AATF	1354.1	-0.8	2.237e-03	7.190e-03
SNHG10	1136.8	-0.9	2.241e-03	7.202e-03
CEBPZ-AS1	205	1.1	1.241e-03	7.213e-03
EPC2	327.8	-0.9	1.873e-03	7.223e-03
FIG4	318.5	1.2	1.077e-03	7.251e-03
C3orf58	3491.8	-1.4	1.933e-03	7.253e-03
RP3-514A23.2	6.1	4.4	3.712e-04	7.259e-03
KLHL18	1312.3	-0.9	2.126e-03	7.269e-03
ATF6	1794.2	-0.6	2.152e-03	7.287e-03
FOXJ2	1361.2	-0.8	2.203e-03	7.295e-03
WDR47	155	-1.5	1.306e-03	7.303e-03
TRPV2	1527.4	-1.5	2.098e-03	7.303e-03
SLC35G1	101.1	3.8	1.035e-03	7.321e-03
TAF7	3186.4	-0.7	2.859e-03	7.335e-03
HSF2	528	0.5	1.821e-03	7.335e-03
APOLD1	117.7	-1.2	1.040e-03	7.343e-03
GHITM	12562.2	-0.9	2.157e-03	7.343e-03
RREB1	1215.8	0.8	2.157e-03	7.346e-03
SMCO3	33.9	1.7	1.288e-03	7.370e-03
SYAP1	1374.7	-0.7	2.241e-03	7.393e-03
AGTR1	9.5	4.6	3.833e-04	7.420e-03
TIRAP	17.2	3.8	1.045e-03	7.442e-03
VPS9D1	44.2	3.7	1.254e-03	7.450e-03
CTA-445C9.15	163.5	1.1	1.419e-03	7.450e-03
SNHG15	305.5	-1.2	1.121e-03	7.492e-03
NDUFC1	1336.6	0.6	2.170e-03	7.513e-03
BRAP	1885	-0.6	2.234e-03	7.516e-03
CCNL1	2912.7	-0.9	1.716e-03	7.561e-03
HDHD2	193	1.8	1.363e-03	7.574e-03
ALG11	229.2	0.8	1.696e-03	7.583e-03
HOMEZ	155	-1.2	1.697e-03	7.586e-03
TKTL1	31.7	-2.3	1.333e-03	7.587e-03
STARD5	116.2	1.4	1.127e-03	7.591e-03
DNAJB12	1744.6	-0.6	2.316e-03	7.603e-03
CTD-3065J16.9	51.6	-1	1.353e-03	7.694e-03
DDX6	3518.3	-0.6	2.131e-03	7.720e-03
EIF4A2	7411.4	-0.6	2.139e-03	7.744e-03
GTDC1	339.6	0.8	2.046e-03	7.790e-03
TXNDC16	964.2	-0.7	2.260e-03	7.790e-03
PRKAR2A-AS1	9	4.2	4.110e-04	7.900e-03
MPHOSPH9	1083.1	1.3	2.418e-03	7.916e-03
SETD4	244.2	0.5	1.780e-03	7.925e-03
DUSP19	39.2	3.9	1.106e-03	7.935e-03
E2F4	3887.2	0.6	3.127e-03	7.935e-03
AZU1	185.7	2.4	1.316e-03	7.935e-03
PDE4C	12.6	-3.2	1.125e-03	7.943e-03
NELFE	2606.3	-0.8	2.205e-03	7.951e-03
MYO1A	18	-1.6	1.127e-03	7.951e-03
ZNF142	425.3	0.8	1.208e-03	8.002e-03
UMPS	810.8	1.5	2.012e-03	8.002e-03
C4orf29	393.8	0.7	1.887e-03	8.002e-03
PDK3	382.9	1.3	2.112e-03	8.002e-03
KAT6B	581	-0.6	2.284e-03	8.002e-03
NDE1	1125.9	-0.7	2.461e-03	8.019e-03
RP11-2E17.1	13.8	-2.5	1.080e-03	8.028e-03
GK5	96.2	1.7	1.271e-03	8.035e-03
CES3	8.1	-3.7	4.353e-04	8.035e-03
WDHD1	1053.7	1.3	2.395e-03	8.039e-03
KLHL12	1427.1	0.8	2.472e-03	8.040e-03
CLTC	15252.1	0.8	2.401e-03	8.041e-03
KIAA1683	710.3	-2	2.030e-03	8.041e-03
RHBDD3	533.8	-0.4	2.031e-03	8.041e-03
ATR	269.9	0.9	1.467e-03	8.045e-03
RP11-1379J22.2	13.6	-1.7	9.680e-04	8.045e-03
PTPN2	653.3	-0.6	1.925e-03	8.045e-03
ZNF252P-AS1	8.1	-4.3	4.225e-04	8.046e-03
BCKDK	1103	-0.8	2.430e-03	8.058e-03
GTF3C3	1217.8	1	2.419e-03	8.088e-03
ARFGEF1	410.2	0.9	1.229e-03	8.088e-03
GPATCH3	521.2	-0.7	1.734e-03	8.092e-03
LSMEM1	40.3	-2	1.442e-03	8.092e-03
AP4E1	296	0.6	1.922e-03	8.094e-03
SF3B5	1211.7	-0.5	2.452e-03	8.113e-03
TOMM40L	71	3.3	1.174e-03	8.121e-03
FSD1L	62.8	2.3	1.449e-03	8.123e-03
KLHL15	189.1	-0.9	1.848e-03	8.127e-03
PTCD1	97.9	-0.9	1.226e-03	8.130e-03
RNF8	464.5	0.8	1.936e-03	8.135e-03
DLGAP4	107.7	-1.1	1.202e-03	8.141e-03
HOOK1	22.1	4.1	1.169e-03	8.150e-03
FBXO43	48.2	2.7	1.457e-03	8.150e-03
CSNK1D	818.7	-0.7	1.754e-03	8.150e-03
RP1-90G24.6	23.4	2.3	1.170e-03	8.150e-03
CRISP3	6.3	4.7	3.901e-04	8.187e-03
HSPH1	2421.8	-0.8	2.252e-03	8.212e-03
ZNF616	93.7	-2.4	1.313e-03	8.212e-03
MTF1	786.5	-0.7	1.772e-03	8.223e-03
TET1	35.9	-3.8	1.475e-03	8.224e-03
NCAPH2	1180.8	0.9	2.500e-03	8.224e-03
ARID5A	172.9	-1.4	1.464e-03	8.241e-03
AC006129.1	13.3	-2.3	1.001e-03	8.241e-03
C19orf66	123.7	-0.8	1.323e-03	8.255e-03
RP13-582O9.5	118.2	-0.8	1.206e-03	8.282e-03
C6orf47	293.6	-0.7	2.283e-03	8.344e-03
KBTBD2	981	-0.8	2.544e-03	8.348e-03
C7orf60	243.4	-1	1.912e-03	8.348e-03
HMGXB3	1261.1	0.8	2.548e-03	8.359e-03
SNIP1	425	-0.6	2.252e-03	8.386e-03
FMO4	31.7	3	1.216e-03	8.386e-03
RLIM	1232	0.5	2.615e-03	8.386e-03
TAS2R30	5.5	4.5	4.467e-04	8.399e-03
SSX2IP	1343.5	0.7	2.495e-03	8.400e-03
NCOA1	1842	-1	2.542e-03	8.400e-03
LINC00853	31.6	-1.2	1.220e-03	8.404e-03
STARD3	621.3	-0.5	2.445e-03	8.406e-03
HLA-E	875.6	-0.7	2.067e-03	8.408e-03
ANKMY1	370.1	-0.5	2.311e-03	8.409e-03
TBCK	348.1	0.9	2.320e-03	8.437e-03
DUSP18	74.6	1.3	1.360e-03	8.437e-03
TMEM19	159.1	1	1.657e-03	8.438e-03
PRKACB	583.4	1.4	2.175e-03	8.453e-03
MRPL36	472.1	-0.8	2.038e-03	8.453e-03
CPSF6	1916.3	0.6	2.737e-03	8.453e-03
FAM96B	2302.4	-0.5	2.569e-03	8.453e-03
CTB-31O20.2	53.2	-1.1	1.530e-03	8.453e-03
SSH1	153.4	-1.3	1.572e-03	8.460e-03
C20orf112	899	1	2.180e-03	8.460e-03
LEPROT	2572.5	-0.4	2.348e-03	8.464e-03
WARS	2945.3	-1	2.408e-03	8.466e-03
DPM1	666.6	-0.8	2.099e-03	8.497e-03
GABARAPL2	10882.6	-0.9	2.425e-03	8.520e-03
TRAPPC12-AS1	27.5	2.8	1.487e-03	8.527e-03
SLC22A18	52.9	1.7	1.554e-03	8.565e-03
RP11-242D8.1	24	-1.5	1.181e-03	8.565e-03
VTI1B	2674.7	-0.8	2.388e-03	8.586e-03
AC026740.1	8.6	4.1	4.166e-04	8.612e-03
GNG7	22.7	-2.1	9.608e-04	8.612e-03
FAM195B	10.7	-4.3	4.640e-04	8.643e-03
HNRNPA3	1972.8	0.4	2.035e-03	8.644e-03
SLC17A5	209.9	-0.8	1.616e-03	8.656e-03
CHD2	3845.5	-0.8	2.413e-03	8.656e-03
ATP2C1	1299.3	0.8	2.607e-03	8.684e-03
COASY	1555.6	-0.6	2.834e-03	8.684e-03
PCYOX1	144.2	-1.9	1.296e-03	8.766e-03
MRPS30	827.4	0.8	1.922e-03	8.766e-03
PSME2	1929.4	-0.5	2.710e-03	8.766e-03
PDP2	121.4	-0.8	1.296e-03	8.766e-03
SP100	2723.9	-0.4	2.694e-03	8.782e-03
FAM32A	1964.4	-0.7	2.455e-03	8.782e-03
EML4	307.5	-0.8	2.393e-03	8.785e-03
ABTB1	1717.3	-0.8	2.703e-03	8.810e-03
SLC41A1	628.1	-0.7	2.606e-03	8.842e-03
MT2A	1553.9	-1.3	2.903e-03	8.865e-03
TRAF4	79.6	-1.4	1.447e-03	8.865e-03
LMO2	547.9	1.1	2.215e-03	8.883e-03
MTCH2	2476.1	0.7	2.732e-03	8.883e-03
ATP6V1F	989.1	0.5	2.766e-03	8.914e-03
HIGD1A	2617.2	0.7	2.745e-03	8.915e-03
C5orf28	180.4	-1	1.535e-03	8.915e-03
LINS	652.8	0.6	1.966e-03	8.923e-03
USP53	107.6	-1.1	1.355e-03	8.951e-03
USP32	1540	0.5	2.862e-03	9.005e-03
MAK	55.6	1.2	1.655e-03	9.022e-03
APLP2	5618.4	0.5	2.146e-03	9.038e-03
SPOP	1683.8	-0.6	2.979e-03	9.060e-03
AC006942.4	15.8	-1.7	1.094e-03	9.097e-03
RP11-673E1.4	14.3	3	1.097e-03	9.117e-03
SLC39A4	382.4	-0.8	1.433e-03	9.132e-03
BTAF1	1926.1	0.7	2.766e-03	9.132e-03
HDAC1	2350.8	1	2.825e-03	9.138e-03
BBC3	334.1	-1.2	2.509e-03	9.144e-03
SEC61A2	91.6	-0.9	1.391e-03	9.148e-03
ZNF528	49.2	3.7	1.356e-03	9.148e-03
TRAM1	920.4	-0.9	2.933e-03	9.187e-03
MTA1	63.8	3.2	1.336e-03	9.187e-03
RP11-277P12.20	6	-4.6	5.177e-04	9.192e-03
ZNF844	281.2	-1	1.745e-03	9.230e-03
TMEM40	9.9	-3.5	5.008e-04	9.244e-03
PTRHD1	171.7	0.9	1.855e-03	9.251e-03
SF1	1821.8	-0.7	3.066e-03	9.273e-03
WBP4	1082.5	-0.6	3.065e-03	9.273e-03
RP4-680D5.2	6.9	-3.3	5.253e-04	9.308e-03
SMG5	1048.9	-0.4	2.920e-03	9.326e-03
AK9	88.7	1.3	1.424e-03	9.330e-03
PCYT1A	971.5	0.5	3.095e-03	9.347e-03
GRK4	21.4	3.7	1.170e-03	9.348e-03
SOD2	4104.8	-1.2	2.244e-03	9.367e-03
YIPF6	2016.1	0.5	2.721e-03	9.367e-03
DLGAP1	5.9	-3	4.614e-04	9.367e-03
PRIM2	374.6	1.3	2.331e-03	9.448e-03
FAM98A	482.7	1	2.336e-03	9.462e-03
PTPRE	105.7	2	1.481e-03	9.462e-03
EXO5	105.4	1.7	1.449e-03	9.463e-03
RBM15B	351.2	-0.5	2.611e-03	9.463e-03
RNASEH2A	927.4	1.3	2.948e-03	9.463e-03
CTA-292E10.6	20.4	-1.7	1.193e-03	9.494e-03
PURA	147	2.1	1.575e-03	9.505e-03
GMPS	2913.5	1.1	2.286e-03	9.513e-03
AHDC1	44.4	1.7	1.700e-03	9.521e-03
TGM1	11.8	3.8	1.419e-03	9.521e-03
SUCO	1755.4	0.7	2.926e-03	9.551e-03
INPP4A	175.2	1.6	1.671e-03	9.561e-03
SEMA4A	94.8	-1.9	1.513e-03	9.627e-03
NFX1	2228.9	-0.4	2.326e-03	9.660e-03
CC2D1A	203.5	1.1	1.782e-03	9.665e-03
MARCH5	1264.4	-0.8	2.968e-03	9.667e-03
TOP3A	574.2	0.9	2.165e-03	9.667e-03
B9D2	114.4	-0.7	1.460e-03	9.667e-03
UBE2A	1547.8	-0.6	3.029e-03	9.677e-03
SMC1A	3657.8	1.5	2.340e-03	9.699e-03
TSPO2	1800.8	0.9	3.137e-03	9.704e-03
APOL2	1009.9	-0.7	2.989e-03	9.722e-03
NUP155	1002.6	1.3	3.048e-03	9.722e-03
TBC1D17	846.3	-0.6	2.446e-03	9.732e-03
PRDX3	2696.7	1.2	4.073e-03	9.765e-03
DAP3	1577.4	0.7	3.096e-03	9.771e-03
TRAPPC2	465.3	-0.7	2.433e-03	9.771e-03
SEC11C	521.1	-0.7	2.495e-03	9.794e-03
MRPL24	357.7	-0.9	2.791e-03	9.798e-03
KBTBD7	248.5	1.2	2.347e-03	9.846e-03
FBXL4	1533.2	-0.6	3.037e-03	9.847e-03
PIM3	308.1	-1.6	2.762e-03	9.889e-03
AC069547.1	175.5	1.3	1.745e-03	9.914e-03
REM2	60.5	-1.3	1.468e-03	9.921e-03
CTD-2007H13.3	64.9	-1.6	1.861e-03	9.927e-03
NDUFB6	1545.5	0.7	3.334e-03	9.927e-03
SLC9A3R1	592.9	-0.6	2.547e-03	9.966e-03
LGALS9	360.2	1.4	2.856e-03	9.994e-03
CCDC68	39	2.2	1.510e-03	9.994e-03
