gene	baseMean	log2FoldChange	pvalue	padj
SCP2	557.8	3	3.984e-14	2.900e-13
C16orf13	539.7	2.4	4.025e-14	2.920e-13
C8orf44	60.4	-2.7	5.936e-14	2.927e-13
BLCAP	557	-1.6	4.036e-14	2.927e-13
RAB2B	471.9	-1.6	4.440e-14	2.955e-13
RP11-10L12.4	62	-1.9	7.343e-14	3.085e-13
NEDD1	687.4	3.1	4.805e-14	3.087e-13
NSUN4	359.1	1.3	4.553e-14	3.098e-13
MEF2D	239.5	-4.3	4.576e-14	3.112e-13
NME6	134.8	3.9	5.109e-14	3.118e-13
IFI27	3597.7	-4.6	4.193e-14	3.131e-13
KANSL1-AS1	46.5	-3.2	6.730e-14	3.134e-13
HNRNPAB	515.4	3.7	4.398e-14	3.189e-13
DHX30	1710.1	1.9	4.364e-14	3.195e-13
MAGED1	485.9	6.3	4.755e-14	3.228e-13
SPECC1L	190	2.8	4.757e-14	3.228e-13
USF1	246.1	-2.4	4.869e-14	3.303e-13
HGSNAT	213.8	3.5	5.171e-14	3.437e-13
PECR	118.9	5.7	7.059e-14	3.499e-13
CCDC22	198.4	4	5.248e-14	3.557e-13
PBK	925.3	3.6	4.288e-14	3.613e-13
SLC35B1	875.2	-1.3	4.406e-14	3.625e-13
MIR194-2	40.2	-8.1	7.669e-14	3.637e-13
CASQ1	42.4	-8.8	8.722e-14	3.644e-13
STK11	564.8	-3.4	5.391e-14	3.647e-13
ACTN4	1085.8	1.7	4.334e-14	3.647e-13
RP11-49C24.1	55.6	-2.9	7.499e-14	3.672e-13
CYP2R1	65.8	4.3	8.043e-14	3.727e-13
RP11-410L14.2	40.1	-3.3	7.631e-14	3.735e-13
IAH1	452.6	2.1	5.882e-14	3.752e-13
HSPD1	5734.2	3.2	5.079e-14	3.770e-13
PXK	1067.4	-1.5	5.211e-14	3.793e-13
RAD50	893.6	1.4	6.038e-14	3.849e-13
TMEM119	31.7	-10.6	7.805e-14	3.851e-13
ARL8B	3637.7	-1.6	5.327e-14	3.875e-13
E2F8	700.8	3.5	4.752e-14	3.893e-13
NUBPL	91.6	3	8.045e-14	3.966e-13
G6PD	809.5	-1.7	5.537e-14	3.985e-13
CHRAC1	342.6	2.3	6.372e-14	4.054e-13
CDC42EP1	96.9	-6	8.783e-14	4.055e-13
SULT1A1	144.2	4	8.335e-14	4.064e-13
DDX24	5284.6	-1.8	4.897e-14	4.144e-13
UCHL3	522.2	2.2	5.110e-14	4.178e-13
HIST1H4F	106.9	3.6	8.751e-14	4.263e-13
RBM8A	1664	-0.9	4.848e-14	4.316e-13
LYL1	389.8	-3.2	6.458e-14	4.342e-13
LRRC25	240.1	-11.5	6.464e-14	4.345e-13
TUBA1A	379.4	3.6	6.539e-14	4.359e-13
B4GALT1	1415.3	-2.1	5.173e-14	4.368e-13
CTSB	22936.2	-2.7	5.229e-14	4.411e-13
BEST3	480.5	-3.5	6.572e-14	4.411e-13
UPK1A	84.5	-4.1	9.075e-14	4.411e-13
SRCAP	3092.7	-1.6	6.112e-14	4.506e-13
MMGT1	430.7	2	6.730e-14	4.514e-13
TMTC4	83.5	5	9.255e-14	4.537e-13
CNP	1368.9	3.1	5.610e-14	4.677e-13
KMT2A	2463.6	-2.2	6.577e-14	4.751e-13
USP46	86.8	8.1	1.059e-13	4.865e-13
MRPS30	827.4	2.1	6.039e-14	4.913e-13
POMK	374.9	2.1	7.377e-14	4.939e-13
ZNF600	130.2	7.6	1.091e-13	5.005e-13
NLRX1	94.2	5.5	8.394e-14	5.042e-13
IARS2	982.6	3.6	7.037e-14	5.173e-13
ANKMY1	370.1	-1.3	7.968e-14	5.207e-13
ASAP3	72.6	-9.5	1.067e-13	5.217e-13
OGDH	4615.1	-2.2	4.882e-14	5.307e-13
CARKD	585.4	1.4	7.478e-14	5.319e-13
MRFAP1	4313.1	-1.9	6.406e-14	5.322e-13
PPP1R32	55.5	-2.8	1.154e-13	5.396e-13
HEATR6	241	3.4	8.161e-14	5.406e-13
ZCCHC8	1390.7	-1.8	7.415e-14	5.437e-13
WDR53	141	2.7	9.112e-14	5.457e-13
ZKSCAN3	191.9	2.1	8.714e-14	5.486e-13
HDHD3	267.4	3.2	8.340e-14	5.560e-13
FANCM	193.5	4	8.344e-14	5.562e-13
IFI35	185.2	1.9	8.806e-14	5.647e-13
SLC25A12	119.4	7.1	1.192e-13	5.803e-13
ZNF528	49.2	7.9	1.421e-13	5.839e-13
EXOSC7	538.3	1.7	8.301e-14	5.883e-13
C19orf73	26.6	-3.2	1.325e-13	6.046e-13
DNA2	550.2	3.2	7.711e-14	6.232e-13
ZNF232	103.6	5	1.353e-13	6.517e-13
ANKRD39	83.8	2.8	1.109e-13	6.620e-13
DEPDC1B	1104.6	3.5	9.077e-14	6.630e-13
NECAB2	36.3	-10.8	1.462e-13	6.659e-13
TMEM2	260	2.4	1.027e-13	6.769e-13
KIF20A	1324	4.1	8.260e-14	6.822e-13
CAMK2G	177.7	2.9	1.088e-13	6.822e-13
OSR2	260.3	-10.3	1.031e-13	6.840e-13
RWDD2B	105.9	4.8	1.166e-13	6.946e-13
ATP5A1	8581.5	3.4	9.726e-14	6.954e-13
CCNJ	117.5	7.5	1.172e-13	6.978e-13
NMRAL1	253.5	3.8	1.124e-13	7.037e-13
RRP15	591.4	3	1.002e-13	7.071e-13
APOBEC3C	3776.9	2.6	9.743e-14	7.092e-13
NPIPB3	238.2	-2.4	1.140e-13	7.131e-13
ARMC1	1033.4	2.5	9.875e-14	7.185e-13
DDX31	155.5	3	1.138e-13	7.246e-13
NCAPG2	2170.9	3.5	1.016e-13	7.387e-13
SLC25A14	115.7	2.9	1.561e-13	7.475e-13
SESN1	2274	-3	9.089e-14	7.476e-13
ABHD5	3576.1	-2.5	6.981e-14	7.508e-13
VAMP8	1092.9	2.3	9.073e-14	7.537e-13
HACE1	94.6	3.7	1.678e-13	7.601e-13
NUP62CL	116.1	7.7	1.597e-13	7.714e-13
ADAMTS3	117.8	4	1.611e-13	7.778e-13
APRT	1469.5	3.1	9.478e-14	7.782e-13
ZNF583	112.3	3.3	1.632e-13	7.874e-13
MAP7	79.5	4.1	1.752e-13	7.922e-13
RPUSD2	232.5	3.5	1.256e-13	8.116e-13
EPCAM	175.5	6.9	1.280e-13	8.274e-13
MAP3K7	1643.8	-1.4	1.031e-13	8.453e-13
FAM98A	482.7	2.7	1.290e-13	8.500e-13
SUMF2	1122	2.1	1.190e-13	8.612e-13
ARHGAP18	271.8	2.1	1.345e-13	8.680e-13
LAPTM4A	1946.9	-1.9	1.219e-13	8.818e-13
PAN2	594.3	2.6	1.271e-13	8.932e-13
GINS4	71.3	3.6	1.907e-13	9.072e-13
APIP	342.3	2.2	1.469e-13	9.122e-13
DNMT3B	127.2	5.3	2.040e-13	9.196e-13
MKNK2	3810.2	-3.1	1.300e-13	9.212e-13
USP28	137.4	4.6	2.108e-13	9.494e-13
PARPBP	592	3.3	1.541e-13	9.561e-13
TPRA1	1712.7	-2.8	1.400e-13	9.911e-13
POLR3C	2475	-1.8	9.414e-14	1.006e-12
HIST4H4	19.1	-4.6	2.800e-13	1.008e-12
ST3GAL3	287.1	2	1.554e-13	1.012e-12
AP5S1	167.6	1.8	1.557e-13	1.014e-12
GNB1L	84.2	3.5	2.130e-13	1.021e-12
CTDSPL2	542	2.3	1.290e-13	1.027e-12
FOXRED1	788.2	3.3	1.660e-13	1.027e-12
CCDC34	248	3.5	1.617e-13	1.038e-12
RALB	296.5	4.2	1.587e-13	1.040e-12
CTSC	903.5	3.1	1.683e-13	1.041e-12
B3GNTL1	157.2	3.9	1.620e-13	1.061e-12
LCOR	742.1	-1.1	1.723e-13	1.064e-12
MNS1	78.4	3.8	2.278e-13	1.077e-12
ERCC6L2	218.8	1.9	1.685e-13	1.080e-12
PI16	25.5	-10.2	3.621e-13	1.095e-12
ADSSL1	88.7	-6	2.323e-13	1.098e-12
CCNF	2777.2	3.6	1.039e-13	1.104e-12
SPAG16	133.2	3.3	2.469e-13	1.106e-12
UBE2V1	413.8	-2.1	1.706e-13	1.114e-12
COMMD6	498	2.3	1.722e-13	1.124e-12
RP4-535B20.4	26.4	-10	3.005e-13	1.128e-12
ZNF160	311.1	1.8	1.769e-13	1.128e-12
RP11-545I5.3	45.6	-3.4	2.481e-13	1.133e-12
BCAT1	618	4.5	1.642e-13	1.140e-12
MRPS15	1058.3	2.1	1.609e-13	1.153e-12
RBBP4	2736.9	2.5	1.612e-13	1.154e-12
CHST11	1431.1	-2.9	1.425e-13	1.154e-12
CLYBL	66.6	4.9	2.552e-13	1.164e-12
RELL1	95.9	3.9	2.469e-13	1.175e-12
TRIB2	123.3	4.8	2.508e-13	1.182e-12
RSAD1	114.7	3.4	2.024e-13	1.182e-12
PPAPDC2	94.4	2.2	2.500e-13	1.189e-12
B3GALNT1	76.9	8.4	2.533e-13	1.193e-12
NDUFA12	1026.4	2.8	1.701e-13	1.193e-12
RP11-154H23.3	38.6	-7.3	2.692e-13	1.199e-12
AMZ1	56.5	-4.3	2.570e-13	1.209e-12
PPARGC1B	97.8	8	2.550e-13	1.211e-12
ZDHHC17	1588.1	-1.9	1.521e-13	1.229e-12
NR6A1	185.8	-2.4	1.913e-13	1.242e-12
C11orf68	217.3	-3.5	2.032e-13	1.245e-12
RRAD	110.8	-5.4	2.632e-13	1.249e-12
BIRC5	709.7	4	1.614e-13	1.272e-12
MIPEP	356.9	3.8	2.094e-13	1.282e-12
KIAA0922	4688.5	-3.1	1.575e-13	1.283e-12
GSTP1	1832	3	1.601e-13	1.291e-12
ZNF326	878.6	-1.6	2.129e-13	1.302e-12
ELL	490.2	-1.6	2.051e-13	1.328e-12
RP1-27K12.4	43.5	-4.7	2.844e-13	1.333e-12
TRIM32	177.4	5	2.064e-13	1.336e-12
PHACTR4	442.5	2	2.190e-13	1.338e-12
STX6	243.4	-2.4	2.106e-13	1.352e-12
ETS2	482.1	3.1	2.024e-13	1.366e-12
EPB42	33840.9	-3.6	1.705e-13	1.372e-12
C1orf109	1793.1	-2.8	1.716e-13	1.395e-12
ZNF527	51.2	7.8	3.152e-13	1.396e-12
ECT2	1281.1	2.9	2.025e-13	1.409e-12
RAN	9847.8	3	1.736e-13	1.409e-12
ARF3	288.2	4.1	2.261e-13	1.426e-12
RP11-111M22.3	101.1	3.1	3.055e-13	1.428e-12
YAF2	402.4	-2.5	2.122e-13	1.429e-12
ASB6	721.1	-1.7	1.842e-13	1.443e-12
RYK	136	3.5	3.267e-13	1.444e-12
GOLGA3	2921.1	-2.9	1.378e-13	1.445e-12
NEK1	738.4	-1.2	1.887e-13	1.477e-12
C4orf21	493.3	3.4	2.320e-13	1.483e-12
SBDS	1120.7	-2.6	2.099e-13	1.485e-12
CCDC24	212.7	-2.6	2.390e-13	1.508e-12
TMEM81	59.5	-2.9	3.438e-13	1.517e-12
GMDS	141.1	4	3.268e-13	1.521e-12
MUC20	30	-5.8	3.285e-13	1.530e-12
KIAA1841	140.9	2.8	3.506e-13	1.545e-12
STARD10	49.9	-2.6	3.928e-13	1.559e-12
RPRD1A	536.6	1.8	2.582e-13	1.567e-12
C5orf34	227.8	2.1	2.494e-13	1.571e-12
KIF14	499.6	3	2.485e-13	1.584e-12
TMEM158	121.8	-9	2.766e-13	1.595e-12
DDX60	253.9	3	2.497e-13	1.603e-12
WDR3	511.5	4.2	2.570e-13	1.612e-12
ZC3H10	74.4	-2.2	3.498e-13	1.623e-12
ATP5C1	2477.6	2.7	2.058e-13	1.642e-12
STYK1	65.9	-4.5	3.564e-13	1.655e-12
RPS6KB2	938.2	-1.3	2.405e-13	1.662e-12
NUTF2	1127.2	1.1	2.157e-13	1.720e-12
GNPNAT1	163.2	3.4	2.843e-13	1.720e-12
PAXIP1	277.9	2.1	2.862e-13	1.731e-12
PAK1	719.6	4	2.261e-13	1.758e-12
RP11-243J16.7	30.4	-5	3.954e-13	1.773e-12
UBE2G2	1600.9	1.8	2.120e-13	1.796e-12
KANK1	103	7.7	3.898e-13	1.823e-12
PIP4K2A	10560.6	-3.8	1.765e-13	1.837e-12
DBF4	1092.7	2.2	2.185e-13	1.849e-12
RPL3	26048.7	2.7	2.300e-13	1.849e-12
RPE	557.9	2.4	2.713e-13	1.851e-12
EEFSEC	223.6	2.7	2.955e-13	1.851e-12
TCAIM	183.9	2.6	2.954e-13	1.872e-12
RPL36AL	4386.9	-1.4	2.726e-13	1.876e-12
SNIP1	425	-1.5	3.017e-13	1.910e-12
THRB	159.9	4	3.118e-13	1.915e-12
AHI1	149.1	4	4.419e-13	1.933e-12
SPDYC	87.2	-4.4	4.193e-13	1.933e-12
KDM2A	1036.8	-2.2	2.493e-13	1.977e-12
CLIP2	199	-2	3.111e-13	1.983e-12
AC003102.3	258.5	-5.3	3.143e-13	1.987e-12
EZR	2817.7	1.6	2.856e-13	1.999e-12
GAL3ST1	22.9	-4.4	6.967e-13	2.003e-12
NDUFAF1	198.6	2.5	3.181e-13	2.010e-12
ARL3	93.7	2.9	4.325e-13	2.013e-12
GLRX5	2623.6	-4.2	1.951e-13	2.019e-12
WDYHV1	74.8	5.4	4.388e-13	2.021e-12
CEBPZ-AS1	205	2.4	3.312e-13	2.027e-12
RP11-166B2.1	21	-5	7.097e-13	2.036e-12
ANXA4	379.7	2.6	3.076e-13	2.040e-12
CARS	2666.7	-2.1	2.559e-13	2.044e-12
CHCHD7	286.8	2	3.364e-13	2.088e-12
PIAS1	1569.3	-1.7	3.000e-13	2.093e-12
IRAK4	323.9	2.2	3.409e-13	2.115e-12
MARCH5	1264.4	-2.2	2.688e-13	2.122e-12
FAM127A	253.9	2.3	3.373e-13	2.124e-12
NAT6	237.7	-2.7	3.552e-13	2.127e-12
INTS10	916.3	2.6	3.367e-13	2.135e-12
ART4	1560.2	-3.5	3.207e-13	2.191e-12
HERPUD1	1880	-2.5	3.236e-13	2.211e-12
SSH2	316.9	2.4	3.535e-13	2.222e-12
ACYP1	293.6	3.1	3.539e-13	2.224e-12
PEMT	154.6	5.6	3.600e-13	2.262e-12
CPSF6	1916.3	1.7	2.881e-13	2.268e-12
TOM1L1	109.9	6.7	5.267e-13	2.285e-12
RPS23	1989.3	3.1	2.908e-13	2.313e-12
ZFP82	77.5	7.9	4.083e-13	2.318e-12
CDC6	1207.9	4.1	2.939e-13	2.336e-12
KRIT1	638.5	1.3	3.496e-13	2.359e-12
SPTY2D1	828.2	-1.6	3.083e-13	2.367e-12
POLR2K	933	1.2	3.044e-13	2.392e-12
COG6	232.8	3.3	3.819e-13	2.394e-12
CCDC26	49.6	8.1	5.441e-13	2.406e-12
MAP3K15	30.4	-7.2	5.539e-13	2.448e-12
AMT	169.1	2.7	3.993e-13	2.500e-12
ATG4D	291.5	-3.6	3.994e-13	2.500e-12
PPM1F	158.2	4.2	4.052e-13	2.505e-12
DOK1	223.5	3.5	4.139e-13	2.512e-12
CPT1A	1668.9	1.9	3.633e-13	2.516e-12
CTC-459F4.3	91.2	4.4	5.501e-13	2.535e-12
KANSL1L	210.6	-2.2	4.041e-13	2.545e-12
PHTF2	347.6	3.5	4.133e-13	2.603e-12
CPSF1	1403.7	1.8	3.327e-13	2.605e-12
PCSK7	1850.2	-1.2	3.309e-13	2.618e-12
ARHGAP42	151.1	-3.2	4.379e-13	2.652e-12
ITGB5	65	-6.1	6.158e-13	2.655e-12
RBM18	1236.8	-1.6	3.220e-13	2.681e-12
NUF2	1169.6	3.2	3.975e-13	2.694e-12
SNX6	747.6	1.9	4.555e-13	2.703e-12
IQCG	63.1	3	5.982e-13	2.748e-12
MYBL2	1161	3.1	3.527e-13	2.756e-12
GPR180	170.4	5.2	4.536e-13	2.792e-12
ZC4H2	100.2	4.8	6.528e-13	2.809e-12
ADI1	870	2	4.249e-13	2.839e-12
SLC30A9	1591.2	2.3	3.602e-13	2.841e-12
BCL2L11	2380.3	-2	4.239e-13	2.866e-12
MFSD12	164.2	-3.6	4.772e-13	2.933e-12
HMGXB4	621.5	1.8	4.392e-13	2.940e-12
CPVL	244.9	9.2	4.767e-13	2.988e-12
ANKRD49	500.6	-1.1	4.884e-13	2.990e-12
HYOU1	1261.7	-1.6	4.441e-13	2.999e-12
GTSE1	881.9	3.7	4.541e-13	3.036e-12
UROS	4017.9	2.6	3.912e-13	3.078e-12
TMEM173	562.7	4.1	5.235e-13	3.093e-12
FRMD4A	496	-3.9	5.007e-13	3.108e-12
THNSL1	115.5	5.4	7.327e-13	3.140e-12
RP11-665C16.5	26.4	-3.7	1.086e-12	3.140e-12
CPPED1	538	2.6	5.328e-13	3.145e-12
RHEBL1	286.5	-2.3	4.824e-13	3.146e-12
FAM126A	491.2	2.5	5.372e-13	3.169e-12
C1orf51	22.9	-4.3	1.097e-12	3.174e-12
ZNF589	124.3	4.7	7.442e-13	3.185e-12
TMEM14A	78.6	6.5	5.715e-13	3.202e-12
SNRPC	1691.1	2	4.136e-13	3.244e-12
RASSF1	978.3	2.8	4.774e-13	3.272e-12
FSCN1	251.4	5.6	5.287e-13	3.272e-12
PRC1	3701.8	3	4.198e-13	3.290e-12
CENPQ	229.7	3.1	5.693e-13	3.350e-12
WDR13	1332.5	-1.5	4.064e-13	3.353e-12
TESC	1242.5	-2.9	4.323e-13	3.386e-12
FBXO45	125.1	7.8	6.100e-13	3.411e-12
FUS	3116.1	1.8	4.987e-13	3.412e-12
RP11-1299A16.3	214.7	-4.3	5.545e-13	3.425e-12
NUPL2	456.1	1.4	5.582e-13	3.446e-12
ZNF677	51.8	4.1	7.657e-13	3.449e-12
NUDT14	83.5	4.8	8.093e-13	3.450e-12
METAP1D	83.3	2.9	7.785e-13	3.505e-12
DROSHA	692.6	3.5	5.299e-13	3.507e-12
CTSL	4095.8	-2	5.136e-13	3.507e-12
ZDHHC6	644.9	1.6	5.303e-13	3.508e-12
H2AFY	1652.9	3	4.271e-13	3.511e-12
RSPRY1	1187.8	-1.5	5.201e-13	3.549e-12
ORC1	1066.7	3.9	4.637e-13	3.580e-12
NAA20	928.1	1.8	4.688e-13	3.619e-12
HPDL	111.3	8	8.211e-13	3.683e-12
ZNF644	1066.6	-1.1	5.611e-13	3.752e-12
UBA6	754.9	1.6	6.435e-13	3.767e-12
IGF1R	684.4	-1.5	6.112e-13	3.789e-12
MXD1	1278.6	-2.1	4.926e-13	3.797e-12
HMBS	49478.2	-2.2	4.923e-13	3.834e-12
EIF3B	2053	-2.1	4.981e-13	3.837e-12
NPPA-AS1	36.6	-3.5	9.054e-13	3.842e-12
RNF175	77.8	-9.8	8.598e-13	3.847e-12
PRMT1	1098.9	2.9	5.658e-13	3.847e-12
CCNB1IP1	205.9	2.8	6.348e-13	3.849e-12
TMEM183A	687.6	-2	6.632e-13	3.872e-12
ASNSD1	1800	-2.5	5.004e-13	3.888e-12
AGPAT2	143.6	3.5	8.701e-13	3.888e-12
PPIP5K1	213.3	3.3	6.336e-13	3.888e-12
BIVM	98.6	4.8	7.014e-13	3.890e-12
ZFYVE27	1256.6	-1.6	4.766e-13	3.896e-12
RAB3IL1	1325.7	-2.4	5.099e-13	3.916e-12
TCF7	127.4	-3.6	8.681e-13	3.918e-12
RP11-453F18__B.1	77.4	4.3	8.732e-13	3.940e-12
FBXL12	229.6	1.7	6.709e-13	3.983e-12
RP11-6N17.3	29.8	-3.1	8.872e-13	4.001e-12
APOL2	1009.9	-2	4.920e-13	4.015e-12
IL10RA	428.9	-5.2	6.677e-13	4.022e-12
GRK6	621.8	-2.3	6.147e-13	4.033e-12
RP11-345P4.7	27.3	-3.6	9.045e-13	4.034e-12
MSH3	228.7	2.6	7.032e-13	4.089e-12
RAD51D	126	3.8	9.769e-13	4.123e-12
KCTD5	241.9	-2.5	6.794e-13	4.182e-12
ABHD14A	85	5.1	9.549e-13	4.255e-12
RBM7	750.7	-2.1	6.987e-13	4.298e-12
CDC42EP2	38.1	-4.4	9.827e-13	4.376e-12
ZNF22	377.9	2.4	7.579e-13	4.399e-12
TMBIM1	12873.9	-2.5	6.817e-13	4.517e-12
C7orf61	22.9	-6.1	1.611e-12	4.578e-12
ZNF132	68.5	5	1.037e-12	4.613e-12
TMEM98	438.8	3.7	7.706e-13	4.625e-12
CDPF1	134.4	3	1.047e-12	4.654e-12
SCAMP2	1387.2	-0.8	6.076e-13	4.687e-12
RP11-498C9.15	114.8	2	8.646e-13	4.763e-12
SLC25A36	860.2	-2	6.424e-13	4.787e-12
KLF9	219.6	-4.9	7.885e-13	4.799e-12
AZI2	683.8	-1.5	7.386e-13	4.835e-12
ZBTB17	638.7	-1.2	7.446e-13	4.859e-12
NFXL1	138.9	1.9	1.116e-12	4.944e-12
CCND3	6261.3	2.3	7.486e-13	4.944e-12
DVL2	926.6	-1.7	6.476e-13	4.985e-12
CD36	12856	3.1	7.652e-13	5.051e-12
APOBEC3G	253.3	2.2	8.498e-13	5.162e-12
BRD4	1397.7	-2.9	6.735e-13	5.180e-12
TMEM216	200.8	2.8	8.666e-13	5.302e-12
WIPF2	444.5	-2.2	9.338e-13	5.392e-12
PRDM15	133.7	2	1.297e-12	5.436e-12
SLC43A1	1705.3	2.6	8.281e-13	5.457e-12
CD59	5526.2	-1.7	7.118e-13	5.468e-12
TMEM143	83.8	4.2	1.312e-12	5.495e-12
TKTL1	31.7	-6.2	1.314e-12	5.502e-12
ALKBH4	144.1	2	1.251e-12	5.532e-12
RPS6KA4	69.9	4.4	1.244e-12	5.553e-12
CDCA8	2116.8	3.4	7.260e-13	5.569e-12
ACTA2	149.2	-3.3	1.272e-12	5.609e-12
KIAA0195	484	2.8	9.787e-13	5.636e-12
ZNF16	133.3	4.2	1.284e-12	5.659e-12
ZNF594	73.6	4.3	1.290e-12	5.692e-12
LRIF1	722.7	-1.9	8.752e-13	5.694e-12
DYRK2	82.9	3.5	1.308e-12	5.771e-12
WDR18	777.5	2.5	7.929e-13	5.866e-12
AKAP13	689.3	-2.8	9.116e-13	5.925e-12
RNF135	136.2	3.2	1.331e-12	5.925e-12
DIS3	799	2	1.041e-12	5.984e-12
LUZPP1	22.2	-6.3	2.197e-12	6.033e-12
DFFA	403.1	1.6	1.019e-12	6.057e-12
MED10	646.1	-1	8.272e-13	6.110e-12
TMEM106C	1466.7	4.1	7.691e-13	6.189e-12
ADORA2B	116.8	6.3	1.491e-12	6.212e-12
OTUD4	509.2	-3.4	9.825e-13	6.229e-12
AP1S1	59.8	3.2	1.669e-12	6.256e-12
AP000253.1	31.7	-3.2	1.473e-12	6.263e-12
POC1A	628.2	4.1	1.039e-12	6.309e-12
ALG1	205.1	3.8	1.044e-12	6.335e-12
ZNF431	176.2	2.6	1.130e-12	6.475e-12
GEN1	765	3	1.070e-12	6.487e-12
LINC01021	652.8	-2.6	1.003e-12	6.491e-12
PFDN4	660.6	-1.6	1.005e-12	6.504e-12
PDPK1	382.1	-1.8	1.085e-12	6.523e-12
C19orf71	31.8	-9.4	1.495e-12	6.557e-12
ZNF576	184.4	-1.2	1.091e-12	6.611e-12
NCKIPSD	232	2.8	1.109e-12	6.664e-12
MRPS18B	957.3	2.2	8.778e-13	6.680e-12
RPLP0	17812.4	3	6.836e-13	6.731e-12
CHD6	324	3	1.115e-12	6.745e-12
PRPSAP2	1310.4	-2	1.019e-12	6.770e-12
ACADSB	223.8	2.3	1.135e-12	6.864e-12
TRPS1	99.5	-2.7	1.571e-12	6.875e-12
NUDT12	85.6	4.5	1.583e-12	6.926e-12
TRDMT1	73.2	5.3	1.681e-12	6.959e-12
CCNE1	211.7	5.3	1.161e-12	6.959e-12
NTAN1	259.3	-1.9	1.201e-12	6.982e-12
HIAT1	2449.3	-2.2	1.074e-12	6.992e-12
ZNF496	150.2	4.5	1.183e-12	6.999e-12
ZNF202	177.9	2.1	1.205e-12	7.216e-12
ABI3	24.2	-7.6	2.586e-12	7.216e-12
SLC25A5	6212.4	2.6	7.409e-13	7.269e-12
LETM1	658.4	1.9	1.214e-12	7.320e-12
USP30-AS1	23.6	-3.3	2.139e-12	7.413e-12
DCLRE1C	1121.9	-1.2	1.147e-12	7.453e-12
GOLGA4	2246.7	-1.5	7.655e-13	7.503e-12
TUBG1	3716.3	3.5	9.955e-13	7.536e-12
METTL7A	825.9	-1.4	1.185e-12	7.599e-12
PRSS21	137.7	6.5	1.766e-12	7.697e-12
EXTL3	167.9	4.1	1.309e-12	7.723e-12
SMTN	273.1	2	1.310e-12	7.726e-12
E2F4	3887.2	-1.5	1.025e-12	7.750e-12
CTA-29F11.1	116.5	-2.7	1.895e-12	7.811e-12
FANCD2	1857.1	1	1.046e-12	7.818e-12
HYAL1	23.1	-3	2.387e-12	7.871e-12
NDUFS8	1708.1	1.6	1.230e-12	7.968e-12
LUC7L	1244	-2.2	1.069e-12	7.988e-12
TRAIP	269.5	3.9	1.420e-12	8.206e-12
NUP133	1046.2	2.1	1.101e-12	8.311e-12
PDCD2L	62.7	3	1.894e-12	8.313e-12
ATP1B3	2596	2.5	1.308e-12	8.463e-12
CDC37	3486.2	-1.2	1.310e-12	8.473e-12
RNF152	301.7	-5.8	1.447e-12	8.477e-12
TXK	83.1	-4.9	1.967e-12	8.527e-12
PTPMT1	49.5	4.3	2.039e-12	8.558e-12
IQGAP1	606.6	2.4	1.348e-12	8.623e-12
TMEM144	78.6	4.9	1.999e-12	8.668e-12
RFX1	159.8	-2.5	1.479e-12	8.679e-12
STX17	954.9	-1.4	1.122e-12	8.894e-12
ACER3	196.6	2.3	1.498e-12	8.896e-12
CCNA2	4659.9	3.4	1.225e-12	9.116e-12
SPPL3	351.7	-3.5	1.466e-12	9.153e-12
GPD1L	184.3	4	1.585e-12	9.407e-12
ZNF671	207.2	3.1	1.635e-12	9.407e-12
CDCA4	1325.5	3.1	1.262e-12	9.484e-12
APBA2	69.1	7.6	2.193e-12	9.489e-12
RPL31	8943.6	1.4	1.278e-12	9.498e-12
C12orf44	313.2	-2	1.637e-12	9.555e-12
BBS2	196.4	3	1.614e-12	9.565e-12
ZSWIM7	128	3	1.795e-12	9.616e-12
CTNNBL1	1033.5	2	1.521e-12	9.786e-12
OSBP	431.7	-1.9	1.693e-12	9.865e-12
CASC3	2227.3	-1.7	1.330e-12	9.865e-12
PLS1	273.3	3	1.725e-12	9.897e-12
PCF11	1090.7	-1.3	1.282e-12	1.012e-11
C10orf95	69.1	2.8	1.915e-12	1.025e-11
TPD52	74.4	7.8	1.933e-12	1.034e-11
LRP8	132	5.1	2.540e-12	1.037e-11
CHST2	1402.5	-2.8	1.409e-12	1.044e-11
SP140L	159.7	1.8	1.865e-12	1.048e-11
DSN1	818.8	2.1	1.655e-12	1.049e-11
MRPS31	488.6	1.1	1.891e-12	1.062e-11
ACSL4	1088	1.9	1.437e-12	1.063e-11
OSTC	1204.2	1.4	1.629e-12	1.065e-11
CLASP1	1232.2	-1.2	1.443e-12	1.067e-11
GS1-251I9.4	482.2	1.9	1.817e-12	1.071e-11
ACTL6A	1423.7	3.4	1.363e-12	1.072e-11
AMER1	77.7	6.1	2.512e-12	1.079e-11
ERP29	1451.6	1.6	1.463e-12	1.081e-11
SMARCAD1	760.8	2.1	1.834e-12	1.089e-11
PXN	72.4	4	2.543e-12	1.091e-11
MBTPS2	159.1	4	1.952e-12	1.093e-11
SESTD1	87.4	7.4	2.565e-12	1.100e-11
KLHL6	235.7	2.8	1.881e-12	1.107e-11
ZNF724P	59.4	3.7	2.726e-12	1.108e-11
C9orf153	29.5	-5	2.585e-12	1.109e-11
ARIH1	792	-2.8	1.563e-12	1.125e-11
RIN3	198.7	4	1.938e-12	1.125e-11
RP11-110I1.13	38.7	-3.7	2.659e-12	1.140e-11
APOM	96.1	-1.5	2.695e-12	1.155e-11
SETMAR	98.3	2.4	2.747e-12	1.175e-11
RMND5B	1128.1	1.2	1.602e-12	1.179e-11
