gene	baseMean	log2FoldChange	pvalue	padj
SAP18	2418.5	-1.6	1.091e-16	9.929e-16
TRAPPC1	542.8	1.2	8.685e-17	1.016e-15
ASNSD1	1800	-2.7	9.263e-17	1.021e-15
NUP54	1036.4	1.9	9.000e-17	1.024e-15
AK2	1670.3	2.9	8.965e-17	1.032e-15
HIST4H4	19.1	-5.4	2.403e-16	1.057e-15
SNAPC2	386.4	-2.4	9.745e-17	1.072e-15
PAF1	1378.8	-1.8	9.333e-17	1.073e-15
RPP38	241.8	-2.1	1.364e-16	1.086e-15
TMCO6	525.5	-2.5	9.338e-17	1.098e-15
C15orf61	143.5	-2.7	1.421e-16	1.113e-15
ABCA5	147	3.2	1.665e-16	1.113e-15
RPL36AL	4386.9	-1.5	8.095e-17	1.135e-15
H3F3B	7889.4	-1.9	8.107e-17	1.137e-15
NAPRT1	1067.4	2.6	1.040e-16	1.140e-15
C9orf3	116.9	2.7	1.710e-16	1.141e-15
ACN9	184.4	4.6	1.590e-16	1.158e-15
YME1L1	2542.5	-0.9	8.377e-17	1.172e-15
PLS1	273.3	3.2	1.968e-16	1.195e-15
COMMD1	324.6	2.5	1.203e-16	1.235e-15
CREB3L1	484	-2.9	1.129e-16	1.235e-15
UBE3B	1669.2	-1.2	1.097e-16	1.238e-15
POLR2H	748.9	2.1	1.125e-16	1.257e-15
CBFB	168.3	-5.3	1.738e-16	1.263e-15
MCTS1	516	1.9	1.159e-16	1.265e-15
TMEM262	36.2	-3.8	2.927e-16	1.277e-15
ZNF234	167.9	2.8	2.141e-16	1.296e-15
KDM1A	316.8	2.6	1.192e-16	1.300e-15
STAU2	259.8	2.8	1.804e-16	1.308e-15
STOM	42001.3	-2.4	9.493e-17	1.310e-15
MIA3	1094.2	-1.4	1.123e-16	1.325e-15
TAS1R3	47.1	-3.8	3.075e-16	1.338e-15
CLK4	1414.2	-2.4	1.184e-16	1.379e-15
ARFGAP2	3053.7	-1.5	1.006e-16	1.386e-15
SNRPB	2571.4	3.7	1.556e-16	1.395e-15
FAM135A	54.9	-3	2.384e-16	1.396e-15
RASSF7	327.8	3.7	1.411e-16	1.437e-15
ACAA2	1074.4	2.9	1.268e-16	1.439e-15
ZDHHC12	698	3.1	1.242e-16	1.442e-15
ZFP91	1376.4	-2.2	1.235e-16	1.452e-15
ZNF644	1066.6	-1.2	1.299e-16	1.454e-15
TRAFD1	1261.7	-1.5	1.276e-16	1.480e-15
CDC42	4067.7	-1.2	1.070e-16	1.481e-15
CRYZL1	272.5	1.9	1.503e-16	1.549e-15
PIM3	308.1	-4.4	1.378e-16	1.583e-15
KIAA0195	484	3	1.579e-16	1.602e-15
ZNF45	260.6	3.8	2.687e-16	1.613e-15
MSANTD4	313.2	2.2	1.522e-16	1.683e-15
ATP1A1	1286.5	1.6	1.437e-16	1.684e-15
VARS2	180.9	4.4	2.100e-16	1.703e-15
RNF216	489.4	2.5	1.597e-16	1.763e-15
PPP1R11	970.5	-1.6	1.600e-16	1.784e-15
PUS7L	162.4	5.4	3.015e-16	1.805e-15
CRTC2	663.1	-3.6	1.643e-16	1.812e-15
ARL8B	3637.7	-1.6	2.111e-16	1.878e-15
RPL37	4935.9	1.7	1.373e-16	1.891e-15
ATXN10	1349.1	3	1.762e-16	1.897e-15
LEPROT	2572.5	-1	1.416e-16	1.948e-15
MAK16	362.3	2.7	1.964e-16	1.982e-15
FUCA1	662	-2.2	1.870e-16	2.011e-15
NXPE1	45.6	-8.1	4.610e-16	2.040e-15
MTMR12	341.3	2.1	2.031e-16	2.047e-15
TP53INP2	468.1	-2.4	1.813e-16	2.085e-15
RPS27L	4130	-1.3	1.532e-16	2.090e-15
GSG2	257.3	4.6	2.063e-16	2.106e-15
LIPE-AS1	106.2	-3.8	3.775e-16	2.106e-15
NBAS	2283.4	1.9	2.397e-16	2.121e-15
ATP5G3	3869.2	4.1	1.573e-16	2.142e-15
PRDM1	78.9	-4.1	3.305e-16	2.157e-15
TMEM168	324.8	3.5	1.931e-16	2.195e-15
UBB	8503.3	-4.3	1.652e-16	2.247e-15
MECP2	1551.9	-2.7	2.036e-16	2.279e-15
KATNAL1	261.1	2.2	3.264e-16	2.322e-15
CCNK	1123.6	-1.5	2.132e-16	2.354e-15
THUMPD1	1487.3	-2.5	2.087e-16	2.418e-15
ZNF746	885.6	-4	2.263e-16	2.473e-15
GEMIN2	269.1	3.1	3.206e-16	2.480e-15
SMAGP	55.7	-3.6	5.809e-16	2.554e-15
UBE2I	1000.7	-1.3	2.218e-16	2.566e-15
EEF1D	2123.3	1.7	1.905e-16	2.574e-15
ERMARD	195	2.4	2.586e-16	2.624e-15
TUBA1A	379.4	3.7	2.424e-16	2.642e-15
C2orf88	707.8	2.6	2.453e-16	2.673e-15
C3orf84	29.2	-6.3	4.863e-16	2.691e-15
RRAGC	762.5	-3.6	2.392e-16	2.702e-15
OSR2	260.3	-12.6	3.508e-16	2.703e-15
NCOA5	312.8	1.8	2.594e-16	2.758e-15
NUDT21	2393.7	2.3	2.470e-16	2.809e-15
SUPT6H	2110.5	-1.3	2.143e-16	2.884e-15
IL6ST	5142.1	-3.5	2.542e-16	2.889e-15
ASNS	2534.2	3.5	2.155e-16	2.907e-15
TMEM119	31.7	-10.2	5.342e-16	2.946e-15
TLN1	2747	1.7	3.462e-16	3.030e-15
DNAJC6	2678.3	-2.2	2.239e-16	3.034e-15
HNRNPA2B1	14253.3	1.2	2.255e-16	3.055e-15
C19orf77	322	-6.2	2.738e-16	3.079e-15
NDUFA8	919.6	3.3	2.914e-16	3.085e-15
ARMC1	1033.4	2.6	2.949e-16	3.122e-15
PSMD6-AS2	262.2	-1.9	4.207e-16	3.224e-15
NPRL3	2562.4	-2.1	3.729e-16	3.254e-15
FOXRED1	788.2	3.4	3.291e-16	3.264e-15
KPNA2	6746.4	3.1	2.551e-16	3.446e-15
CD47	3418.2	2.6	2.555e-16	3.449e-15
DERA	325.7	3.8	3.308e-16	3.492e-15
RABL3	184.4	2.3	6.039e-16	3.538e-15
RP11-85G21.3	3063.1	-2.8	3.139e-16	3.544e-15
CDC25B	1126.5	2.8	3.411e-16	3.763e-15
MGMT	209.6	6.2	5.392e-16	3.781e-15
FAM179B	359.6	-1.5	3.358e-16	3.788e-15
PET100	430.7	-3.6	3.546e-16	3.820e-15
TOMM7	1478.9	1.8	3.660e-16	3.853e-15
BLMH	856.6	3.1	3.930e-16	3.880e-15
MRPL17	519.8	3.4	3.745e-16	3.940e-15
HFE	31.4	-8.5	9.351e-16	4.050e-15
CDC123	807.8	2.7	4.140e-16	4.082e-15
MC1R	64	-3.4	7.561e-16	4.129e-15
CDKN1B	1585.7	-2.3	3.645e-16	4.151e-15
STRA13	1221.4	2.7	3.902e-16	4.285e-15
PPTC7	185.5	-2.7	4.301e-16	4.296e-15
MXD3	882.8	3	4.044e-16	4.338e-15
DLX2	24.5	-6.2	9.279e-16	4.353e-15
TRIP11	821.4	-1.3	4.587e-16	4.509e-15
SAT2	247.3	-2.4	6.302e-16	4.959e-15
STXBP2	1405.3	-1.9	4.763e-16	4.987e-15
GABPB2	815.5	1.8	4.872e-16	5.099e-15
ZNF75A	252.5	2.6	6.647e-16	5.225e-15
EIF4ENIF1	279.1	2.9	6.899e-16	5.226e-15
HIST1H1E	522.6	2.9	5.460e-16	5.354e-15
NDUFB6	1545.5	1.8	5.073e-16	5.476e-15
NECAB2	36.3	-10.4	1.276e-15	5.488e-15
COMMD2	363.3	2.5	5.203e-16	5.556e-15
OR2T8	74.8	-5.3	8.954e-16	5.563e-15
ULK3	739.5	2	5.310e-16	5.666e-15
APOBEC3B	645.9	4.4	5.802e-16	5.675e-15
EZH2	2266.7	2.2	4.326e-16	5.730e-15
C3orf65	125.7	-3.5	1.061e-15	5.748e-15
SOCS2	1123.7	2	5.292e-16	5.766e-15
PPIF	822.1	3.4	5.391e-16	5.958e-15
TAF1B	256.4	3.6	7.836e-16	6.126e-15
ZNF268	270.8	4	1.072e-15	6.188e-15
B4GALT2	198.5	-2.6	1.085e-15	6.266e-15
RP11-51J9.5	47	-3.8	1.181e-15	6.382e-15
FAM111A	1037.5	3	6.147e-16	6.386e-15
SYNCRIP	1269.3	1.8	5.966e-16	6.400e-15
ARRDC3	4908.3	-3.7	5.009e-16	6.607e-15
RNF39	14.1	-5	1.562e-15	6.674e-15
POC1A	628.2	4.3	6.446e-16	6.839e-15
NDFIP2	430.9	3.7	7.099e-16	6.905e-15
INPP5F	126.1	2.7	1.111e-15	7.015e-15
NUMBL	333.6	-3	6.687e-16	7.086e-15
CDK5R1	47.5	-3	1.696e-15	7.231e-15
AKR7A2	525.7	5.4	7.518e-16	7.301e-15
PCBP1	1847	-2.3	6.807e-16	7.368e-15
TAF5L	129.8	2.7	1.111e-15	7.481e-15
CTPS2	106.6	4.1	1.406e-15	7.558e-15
TMEM50A	4422.9	-3.2	5.797e-16	7.589e-15
CELF1	2995.3	-1.2	6.112e-16	8.023e-15
C11orf82	393.5	5	8.290e-16	8.031e-15
MTHFD1L	126	3.8	1.210e-15	8.132e-15
MANSC1	87.4	8.5	1.321e-15	8.304e-15
ZNF92	228.8	3.5	1.492e-15	8.543e-15
MED24	1515.2	2.4	8.309e-16	8.567e-15
B4GALT1	1415.3	-2	7.704e-16	8.610e-15
FBXO21	342.9	3.2	8.283e-16	8.728e-15
AC006942.4	15.8	-5.3	1.976e-15	8.729e-15
TMEM246	371.7	5.2	8.840e-16	9.099e-15
GADD45B	58.5	-7.5	2.197e-15	9.312e-15
GLO1	1501.1	1.9	8.733e-16	9.396e-15
NVL	407.1	3.1	8.707e-16	9.502e-15
TOPBP1	660.6	3.1	9.959e-16	9.601e-15
ATP5O	504.8	2	9.198e-16	1.003e-14
AP001468.1	57.6	-4.3	2.383e-15	1.008e-14
C8orf88	326.4	2.3	9.845e-16	1.011e-14
RAB33A	34.1	-8.7	2.490e-15	1.021e-14
AUH	170.3	-3.3	1.805e-15	1.027e-14
NUP98	5520.2	-1.7	7.859e-16	1.030e-14
FAM126A	491.2	2.6	1.008e-15	1.033e-14
ELP4	377.5	1.5	9.642e-16	1.048e-14
RPS3	22504.7	2.4	9.568e-16	1.049e-14
SHCBP1	1531.7	3.9	9.639e-16	1.070e-14
KCTD18	109.3	3.2	1.717e-15	1.070e-14
GTF2H5	291.8	1.6	1.130e-15	1.084e-14
RAB35	324.4	-1.5	9.949e-16	1.089e-14
IL16	246.7	-5.1	1.418e-15	1.089e-14
LMOD1	27	-5.3	2.593e-15	1.091e-14
CNNM4	86.4	-2.5	1.653e-15	1.099e-14
FADS1	1503.5	3.3	1.077e-15	1.099e-14
CAMKK2	202.4	2.9	1.626e-15	1.103e-14
ANAPC5	2780.4	2.6	8.490e-16	1.107e-14
WDR11	781.1	2.3	1.027e-15	1.111e-14
PTER	189.1	3.1	1.164e-15	1.128e-14
MXI1	4102.3	-3.6	8.665e-16	1.128e-14
PTBP2	232.7	3.6	2.014e-15	1.139e-14
PPCDC	269.3	2.6	1.504e-15	1.150e-14
NIPBL	2704.1	-1.6	1.070e-15	1.165e-14
SMC1A	3657.8	3.9	1.120e-15	1.219e-14
DHX8	2051.1	-1.4	9.592e-16	1.235e-14
USP21	850.1	-2.1	1.137e-15	1.236e-14
UPF2	1582.6	-1.8	1.154e-15	1.255e-14
HERC6	242.1	4	1.914e-15	1.292e-14
RP11-63P12.6	37	-10.4	3.201e-15	1.338e-14
FIG4	318.5	2.8	1.290e-15	1.338e-14
RPS19BP1	1282	-1.3	1.291e-15	1.352e-14
RPL41	4517.2	-1.2	1.275e-15	1.383e-14
OXA1L	1682.9	1.7	1.317e-15	1.447e-14
ZNF259	580.1	-2.1	1.524e-15	1.448e-14
IPO7	648.7	2	1.444e-15	1.462e-14
HBQ1	3999.4	-3.7	1.142e-15	1.464e-14
GEMIN6	208.3	3.6	1.945e-15	1.478e-14
PPP1CB	10962	-2.8	1.178e-15	1.523e-14
SSX2IP	1343.5	1.9	1.415e-15	1.531e-14
CMSS1	458.9	2.1	1.619e-15	1.535e-14
RP11-545I5.3	45.6	-3.5	2.930e-15	1.538e-14
SRRM1	1913.3	0.9	1.485e-15	1.549e-14
ADNP	1346.1	-1.1	1.417e-15	1.551e-14
PPP1R10	1841.8	-1.6	1.428e-15	1.562e-14
NFYA	1242.7	-1.7	1.457e-15	1.573e-14
KXD1	992.9	-2.3	1.448e-15	1.584e-14
ATP5S	634.3	-1.5	1.482e-15	1.599e-14
HSPA1A	395.3	-3.6	1.553e-15	1.600e-14
ELOVL6	1683.2	-2	1.591e-15	1.715e-14
ANKRD36C	285.8	3.5	1.640e-15	1.767e-14
PAFAH1B3	331.6	4.9	1.657e-15	1.769e-14
TRIB3	6103.4	-3.4	1.409e-15	1.795e-14
OSBPL3	546.9	3.3	1.738e-15	1.855e-14
SCAMP2	1387.2	-0.8	1.787e-15	1.878e-14
PTPRF	846.4	-4.8	1.756e-15	1.888e-14
CPEB4	12658.4	-4	2.283e-15	1.892e-14
DAPK3	337.3	-1.7	1.920e-15	1.927e-14
POLR3D	255.5	-2.3	3.161e-15	2.110e-14
SLC25A20	353.6	1.4	2.075e-15	2.129e-14
TPD52L2	2028	-2.1	2.633e-15	2.178e-14
MCCC2	634.1	3.1	2.052e-15	2.183e-14
ZNF138	150.9	3.9	2.927e-15	2.203e-14
PHF6	817.4	3	2.191e-15	2.244e-14
TTN	228.8	2.7	2.384e-15	2.271e-14
ARHGAP27	640.6	-6.2	2.130e-15	2.282e-14
NEURL1B	287.7	4.5	2.252e-15	2.304e-14
SAMD9	1757	-2.1	2.318e-15	2.318e-14
PHF2	192.3	3.8	3.210e-15	2.324e-14
ZNF335	915.3	-1.6	2.205e-15	2.339e-14
ZNF816	123.4	4.2	3.979e-15	2.366e-14
BTBD3	168.1	6.7	4.273e-15	2.368e-14
H2AFV	2008.5	2.2	1.881e-15	2.385e-14
SLC25A11	1014.7	2.2	2.258e-15	2.411e-14
ELOVL5	2888.9	2.7	1.902e-15	2.424e-14
MROH1	215.2	2.1	3.660e-15	2.426e-14
CLEC4A	51.6	-4.2	4.683e-15	2.426e-14
NDC1	1140.8	3.9	2.446e-15	2.436e-14
LRRC25	240.1	-9.2	3.750e-15	2.483e-14
SPA17	53.9	3.4	4.653e-15	2.496e-14
KIAA1467	583.9	2.8	2.682e-15	2.503e-14
SMCR8	367.1	-2.6	2.483e-15	2.525e-14
C1orf85	785.7	-1.8	2.712e-15	2.529e-14
ZNF649	106.3	3.8	4.185e-15	2.533e-14
NADSYN1	1447.5	-1.1	2.385e-15	2.536e-14
TUBGCP4	711.7	2.7	2.742e-15	2.554e-14
SLC17A5	209.9	-1.9	3.493e-15	2.605e-14
C19orf40	94.2	2.9	4.127e-15	2.666e-14
RP11-498C9.15	114.8	2.1	4.549e-15	2.686e-14
HSDL2	721	3.4	2.922e-15	2.717e-14
NPPA	27.9	-4.7	6.665e-15	2.719e-14
ZNF830	382.4	-1.3	2.633e-15	2.792e-14
TSPAN3	610.4	2.9	3.122e-15	2.900e-14
THUMPD2	206.5	2.9	3.980e-15	2.960e-14
TNK2-AS1	505.7	-3.8	3.017e-15	2.985e-14
TTC13	160.8	3.4	5.579e-15	3.063e-14
VOPP1	152.2	5.1	4.695e-15	3.087e-14
CEP192	697.9	3.5	2.958e-15	3.128e-14
AC005355.1	25.4	-10.1	7.991e-15	3.250e-14
ARHGEF10	105	-3.5	5.616e-15	3.302e-14
PFDN4	660.6	-1.7	3.157e-15	3.335e-14
ENTPD7	263.2	-2.4	5.123e-15	3.362e-14
IQCC	133.7	3.1	5.257e-15	3.377e-14
ATP5G1	1251	2.3	3.172e-15	3.391e-14
HIATL1	388.3	4	3.445e-15	3.396e-14
RP11-723O4.2	32.3	-3.5	6.645e-15	3.403e-14
RC3H2	980.8	-1.9	3.505e-15	3.452e-14
HBA1	33647.7	-5.2	2.791e-15	3.480e-14
TMOD3	723.3	1.4	3.576e-15	3.519e-14
FIBP	534	2.5	3.888e-15	3.587e-14
SEPW1	861	1.9	3.614e-15	3.635e-14
RMDN2	110.9	2.7	5.207e-15	3.651e-14
AP3B1	827.8	2.2	4.059e-15	3.741e-14
RP11-1020A11.2	302.4	-3.2	3.614e-15	3.768e-14
DYRK4	133.9	3.1	5.950e-15	3.804e-14
TBC1D25	188	-2.6	4.120e-15	3.848e-14
LAMB3	200.4	-3.4	5.426e-15	3.856e-14
FAM19A2	410.1	-1.5	3.879e-15	3.889e-14
PIGB	162.8	3.2	5.477e-15	3.889e-14
IFNGR2	184.3	3.5	7.191e-15	3.912e-14
BCL7A	153.3	2.3	4.286e-15	3.995e-14
NLN	332.7	-4.1	3.902e-15	4.056e-14
TTC37	922.1	2.3	3.998e-15	4.093e-14
TSC22D4	594.7	-2.8	4.099e-15	4.102e-14
TFB1M	204.9	3.4	7.629e-15	4.142e-14
ALDOC	224.9	-3.9	5.858e-15	4.148e-14
DCLRE1B	1097.6	2.3	4.065e-15	4.156e-14
USMG5	1517.3	-1.2	3.932e-15	4.166e-14
LIN9	406.3	3.9	4.549e-15	4.167e-14
S100A6	12362.1	3.4	3.393e-15	4.195e-14
UBE2Q2	102.6	3.2	7.189e-15	4.273e-14
HMG20A	645.5	1.9	4.158e-15	4.305e-14
CHD7	273.3	2.9	6.650e-15	4.313e-14
F2R	545.2	-4.9	4.249e-15	4.396e-14
CDCA5	1634.6	4.3	4.328e-15	4.411e-14
AURKB	1397	4.7	4.430e-15	4.457e-14
OSBPL5	279.9	3.9	4.864e-15	4.507e-14
PIN1	815.1	2	4.401e-15	4.546e-14
MIR194-2	40.2	-5.7	9.209e-15	4.656e-14
KLHL22	176.6	3.5	8.643e-15	4.666e-14
CHERP	355.8	-1.3	4.819e-15	4.684e-14
KLHL26	106.7	4.2	8.039e-15	4.758e-14
CUL4B	701.4	-1.3	4.951e-15	4.809e-14
AC002398.11	26	-4.6	1.162e-14	4.839e-14
C1orf51	22.9	-8.7	1.157e-14	5.024e-14
SMC3	2337.8	1.9	4.854e-15	5.041e-14
WDR26	9592.4	-3.8	4.170e-15	5.123e-14
CCDC25	703.4	1.2	4.944e-15	5.130e-14
PAXIP1	277.9	2.1	8.013e-15	5.165e-14
HCN3	178.5	6.2	9.718e-15	5.226e-14
DCTD	461.6	5.2	5.420e-15	5.249e-14
RP11-296I10.3	123.9	-2.3	8.958e-15	5.282e-14
LSM3	1222.5	2.1	5.183e-15	5.368e-14
MAP3K15	30.4	-4.7	1.394e-14	5.390e-14
C21orf67	53.9	3.9	1.365e-14	5.433e-14
CLNS1A	1772.2	2.8	5.541e-15	5.532e-14
RHBDD2	1141.1	-1.9	5.351e-15	5.533e-14
SLC39A11	383.3	2.9	5.778e-15	5.581e-14
DNAJC18	32.9	-3.7	1.138e-14	5.711e-14
MDM1	306.9	3.4	6.007e-15	5.797e-14
MUL1	1081.7	-2.2	6.099e-15	5.883e-14
PHTF2	347.6	3.5	5.837e-15	5.974e-14
PTDSS1	1273.7	2.8	6.302e-15	6.075e-14
PGRMC1	348	2.4	5.973e-15	6.161e-14
AP5M1	801.8	2.2	6.397e-15	6.161e-14
MYBBP1A	610.3	2.8	6.412e-15	6.173e-14
FAM134C	3300.8	-1.7	6.028e-15	6.210e-14
ZNF248	103.8	4.2	1.007e-14	6.310e-14
CCDC13	18.4	-5.6	1.593e-14	6.856e-14
ITGB5	65	-6.2	1.331e-14	6.897e-14
PTPN4	913.6	-1.9	7.117e-15	6.995e-14
SMARCA4	918.2	1.6	7.799e-15	7.028e-14
COL18A1	73.7	4.3	1.415e-14	7.061e-14
DOCK11	470.3	-2.8	7.017e-15	7.151e-14
TRO	56.6	-5.5	1.445e-14	7.209e-14
GBAS	692.6	2.7	7.359e-15	7.220e-14
NSL1	434.2	1.8	7.382e-15	7.239e-14
BRCC3	286.9	3.1	8.129e-15	7.309e-14
ARID4A	1040.9	-1.8	7.131e-15	7.312e-14
NT5DC1	258.2	4.4	1.165e-14	7.422e-14
HIST1H2AH	47.5	4.1	1.888e-14	7.440e-14
CNEP1R1	222.6	2	1.035e-14	7.440e-14
ZNF844	281.2	-2.4	1.045e-14	7.512e-14
CPSF3L	1637.6	-1.5	7.921e-15	7.575e-14
ZNF680	145.1	3.5	1.307e-14	7.608e-14
GNB4	202.2	5	1.066e-14	7.653e-14
KBTBD6	160.1	2.7	1.207e-14	7.668e-14
AKAP8L	992.6	-3	7.668e-15	7.837e-14
RP4-758J24.5	59.1	-3.9	1.584e-14	7.861e-14
FBXO48	265.8	-1.8	1.138e-14	7.862e-14
DUS3L	514.7	-1.7	8.038e-15	8.206e-14
CHD6	324	3.1	8.143e-15	8.314e-14
UBXN10	649.5	-3.8	8.467e-15	8.567e-14
ALDH3B1	1879.6	-2.1	8.735e-15	8.596e-14
IMPACT	278.2	3.3	1.377e-14	8.724e-14
NUP205	1413.5	3.7	8.670e-15	8.835e-14
FOXN2	509.2	2.4	8.809e-15	8.977e-14
ATR	269.9	2.1	9.939e-15	9.000e-14
TAF8	579.8	-1.1	1.010e-14	9.010e-14
LDHB	8534.7	3.8	9.009e-15	9.166e-14
CHRAC1	342.6	2.2	9.148e-15	9.228e-14
CS	1862	1.3	9.727e-15	9.240e-14
MBP	1358.3	-3.1	9.235e-15	9.386e-14
ETV5	259.8	-2.2	1.790e-14	9.433e-14
ARHGEF37	561.1	-2.1	9.886e-15	9.595e-14
METTL2A	214.5	3	1.359e-14	9.687e-14
VPS16	490	3.1	1.106e-14	9.839e-14
SPATA13	298.4	-2.8	1.022e-14	9.911e-14
GLTP	117.9	2.2	1.723e-14	9.943e-14
TMEM183A	687.6	-2	1.004e-14	1.009e-13
KLHL42	100.1	5	2.077e-14	1.022e-13
MYD88	505.2	2.4	1.082e-14	1.024e-13
TTC14	255.7	2.2	1.445e-14	1.027e-13
ZNHIT1	1785.3	-1.5	1.042e-14	1.031e-13
CRKL	3349.2	-2.3	8.645e-15	1.038e-13
SLC37A4	758.3	4	1.029e-14	1.041e-13
TBPL1	3651	-2	8.741e-15	1.046e-13
C11orf57	575.1	-1.4	1.043e-14	1.046e-13
TKTL1	31.7	-9.5	2.780e-14	1.049e-13
KIAA1328	139.7	2	1.717e-14	1.055e-13
MPHOSPH6	284.6	3.5	1.141e-14	1.142e-13
FLII	2197	-2.2	9.519e-15	1.147e-13
UGGT2	165.6	4.3	1.683e-14	1.149e-13
FAU	5432	-1.5	1.143e-14	1.153e-13
HIST1H3C	150.7	3.6	1.312e-14	1.176e-13
PPIB	772.8	-1.9	1.249e-14	1.176e-13
LSMEM1	40.3	-5.1	3.148e-14	1.185e-13
WHSC1L1	1615.6	-2.1	1.219e-14	1.185e-13
USP1	2007.6	1.6	9.902e-15	1.190e-13
NT5C3A	1886.9	-2.1	1.171e-14	1.194e-13
CDC6	1207.9	4	1.235e-14	1.199e-13
COLGALT1	1009.6	2.5	1.199e-14	1.206e-13
RBBP4	2736.9	2.5	1.216e-14	1.223e-13
WDR53	141	2.6	2.202e-14	1.230e-13
CUL9	317.9	2.4	1.291e-14	1.239e-13
TAB1	269.9	2.2	1.830e-14	1.243e-13
CDIPT	458.8	-3.9	1.257e-14	1.251e-13
CLP1	1300.1	-3.3	1.341e-14	1.257e-13
C16orf80	927	-2.2	1.244e-14	1.264e-13
NUDT9	289.1	-1.7	1.283e-14	1.287e-13
KDM2A	1036.8	-2.1	1.376e-14	1.347e-13
FOSL2	331.6	-4.8	1.441e-14	1.348e-13
MELK	1020.6	4.2	1.448e-14	1.354e-13
RIMS3	61.1	8.1	3.542e-14	1.365e-13
SLC43A3	1310.8	4.1	1.413e-14	1.365e-13
BTF3	11589.2	-2.5	1.168e-14	1.395e-13
NCDN	242.8	-2.2	2.705e-14	1.403e-13
ZNF766	346	3.2	1.415e-14	1.403e-13
DNAJC1	375.4	3.1	1.434e-14	1.434e-13
CTR9	2790.9	-2.3	1.215e-14	1.436e-13
BAX	616.9	-1.8	1.654e-14	1.448e-13
PRKCQ	273.6	2.4	2.841e-14	1.471e-13
CCDC90B	728.2	-1.4	1.557e-14	1.484e-13
GK5	96.2	3.7	2.659e-14	1.510e-13
ARVCF	95.4	3.2	2.751e-14	1.526e-13
XRCC6BP1	231.6	2.1	2.263e-14	1.526e-13
LZTS2	152.3	3.1	1.741e-14	1.542e-13
RNF185	616.4	-1.4	1.666e-14	1.550e-13
HIST1H2BO	41.7	-3.5	4.218e-14	1.569e-13
YBEY	193	-2.5	1.777e-14	1.572e-13
DHDH	44.3	-5.1	4.148e-14	1.588e-13
GAD1	251.6	3.2	1.797e-14	1.590e-13
IFI27	3597.7	-4.4	1.652e-14	1.643e-13
SERINC1	11151.6	-2.2	1.664e-14	1.653e-13
SLC35A2	829.3	-1.8	1.742e-14	1.654e-13
ALKBH7	543.7	-3.3	1.900e-14	1.654e-13
INO80B	67	-2.9	3.458e-14	1.667e-13
MYO1E	59.5	4.2	3.341e-14	1.669e-13
ERCC8	191.2	4.2	2.712e-14	1.672e-13
RANBP17	111.6	5.9	2.538e-14	1.677e-13
ZNF519	83	4.4	2.545e-14	1.681e-13
MTERFD3	172	2.6	3.424e-14	1.760e-13
WBP4	1082.5	-1.5	1.867e-14	1.785e-13
DTX3L	936.9	2.4	1.803e-14	1.785e-13
TMEM143	83.8	4.4	2.973e-14	1.791e-13
RPL36	4214.1	1.9	1.843e-14	1.823e-13
FRRS1	136.6	3.5	2.793e-14	1.841e-13
C4orf46	238.5	2.2	3.639e-14	1.866e-13
TXNDC15	183.2	2	2.691e-14	1.867e-13
JMY	1157.4	-3.4	1.964e-14	1.873e-13
SEPHS2	338.6	-3	2.041e-14	1.884e-13
MRPL1	334.4	2.7	2.056e-14	1.940e-13
SEC14L4	355.5	3.9	2.006e-14	1.980e-13
ZNF700	179.2	2.7	2.968e-14	1.982e-13
MUC20	30	-5.6	4.209e-14	2.016e-13
USP37	340.5	3.5	2.169e-14	2.044e-13
MKNK1	1558.8	-1.8	2.105e-14	2.075e-13
UTP23	247.3	-1.4	3.042e-14	2.104e-13
DMXL1	750.2	1.8	2.265e-14	2.132e-13
AARS2	350.4	3.2	2.318e-14	2.132e-13
PEX19	1138.9	-2	2.319e-14	2.132e-13
WDR90	339.8	2.9	2.173e-14	2.138e-13
UTP20	356.3	2.8	2.324e-14	2.184e-13
GINS4	71.3	3.6	3.899e-14	2.332e-13
STX10	480.2	-1.3	2.522e-14	2.368e-13
MLLT6	192.1	3	2.742e-14	2.395e-13
BTK	2083.7	2.7	2.463e-14	2.419e-13
TMEM97	585.2	3.8	2.488e-14	2.422e-13
XPC	1704.8	-2.2	2.456e-14	2.442e-13
AAMP	3015	-2.1	3.256e-14	2.462e-13
CASP10	552.2	-1.5	2.576e-14	2.505e-13
TDRKH	332	3.6	2.562e-14	2.512e-13
MED17	769.4	-1.6	2.584e-14	2.512e-13
KLRD1	46.4	-9.5	6.827e-14	2.572e-13
SMAD2	1531.5	-1.2	2.730e-14	2.580e-13
RPTOR	279.8	2.4	3.800e-14	2.611e-13
CBR4	335.5	2	2.814e-14	2.755e-13
GTF2F2	710.4	1.7	2.840e-14	2.755e-13
FAM213B	413.5	4.2	2.846e-14	2.784e-13
CCDC43	243.3	3.2	5.586e-14	2.832e-13
WAC	2404.9	-1.8	2.484e-14	2.872e-13
ALG8	684.2	4.1	2.997e-14	2.927e-13
EIF3J	1805.6	-1.7	3.098e-14	2.956e-13
CDC5L	951.5	2.5	3.245e-14	2.959e-13
DECR2	130.5	2.5	6.260e-14	2.966e-13
TRHDE	53.1	-3.7	8.256e-14	3.008e-13
UBE2O	1912.1	-2	3.206e-14	3.055e-13
DIS3L	355	3.9	3.170e-14	3.064e-13
MED10	646.1	-1	3.425e-14	3.118e-13
PTCD3	1574.3	1.6	3.458e-14	3.146e-13
