gene	baseMean	log2FoldChange	pvalue	padj
MRS2	478.8	2.1	9.262e-12	7.380e-11
ISG20L2	626.9	1.3	8.884e-12	7.395e-11
PPIH	577.1	1.9	9.401e-12	7.482e-11
RP4-655J12.4	19.5	-5.1	8.493e-12	7.549e-11
ZNF512B	49	5.9	8.640e-12	7.699e-11
RAB38	52.6	8.1	8.734e-12	7.778e-11
RP11-673E1.1	27.6	-4.3	8.796e-12	7.801e-11
ADARB1	132.4	3.1	8.817e-12	7.826e-11
CDKL1	242.4	-2	9.504e-12	7.854e-11
ZNF35	78.2	3.7	8.928e-12	7.866e-11
GDPD5	927.5	-3.7	1.052e-11	7.866e-11
NCOA7	947.1	-1.3	1.025e-11	7.892e-11
NCBP2	979.7	1.9	1.047e-11	8.101e-11
VPS28	3826.8	-1.4	1.025e-11	8.174e-11
TPT1-AS1	111.3	-2	9.690e-12	8.284e-11
LRPPRC	3671.5	2.9	1.051e-11	8.374e-11
MIEF1	974.2	2.2	1.131e-11	8.423e-11
LRRC61	26.6	6.2	9.671e-12	8.527e-11
EIF2B3	593.2	2.9	1.098e-11	8.730e-11
PHB	919.5	3.6	1.105e-11	8.782e-11
XPO5	1073.8	2.2	1.157e-11	8.871e-11
TCF3	1828.7	-1.9	1.163e-11	8.906e-11
TNFRSF10B	910.4	1.9	1.152e-11	9.342e-11
SETD7	34.7	7	1.081e-11	9.510e-11
RPUSD1	201.3	3.1	1.266e-11	9.521e-11
MMD	847.8	-3.3	1.203e-11	9.533e-11
ANKRD50	43.9	4.3	1.096e-11	9.617e-11
EXOSC7	538.3	1.5	1.263e-11	9.920e-11
SLC25A23	18.8	7.2	1.143e-11	1.002e-10
FMNL3	270.6	-2.6	1.346e-11	1.010e-10
ATR	269.9	1.6	1.335e-11	1.011e-10
IQCH-AS1	20	3.5	1.182e-11	1.035e-10
RP1-27K12.4	43.5	-4.3	1.194e-11	1.046e-10
HJURP	5164.1	-2.2	1.368e-11	1.046e-10
TAX1BP1	8207.6	-1.5	1.370e-11	1.047e-10
YWHAZ	6769.3	1.3	1.394e-11	1.060e-10
NAA20	928.1	1.6	1.402e-11	1.065e-10
ZNF285	18.3	7.6	1.231e-11	1.074e-10
CHD2	3845.5	-2	1.433e-11	1.093e-10
P2RY8	278.9	3.5	1.501e-11	1.106e-10
CDC123	807.8	2.3	1.501e-11	1.144e-10
FNDC3A	373.3	1.3	1.482e-11	1.155e-10
TESC	1242.5	-2.7	1.524e-11	1.163e-10
SLC13A4	100.1	-3.7	1.395e-11	1.175e-10
UBE2N	1264.7	1.6	1.549e-11	1.178e-10
RP11-646I6.5	30	-2.4	1.367e-11	1.189e-10
FCGR2A	820	-2.1	1.486e-11	1.190e-10
TRIM38	1849.1	-1.7	1.586e-11	1.198e-10
ADPGK	775.1	1.5	1.553e-11	1.216e-10
TUFM	4030.9	2.1	1.611e-11	1.225e-10
TTPAL	1764.7	-2.2	1.627e-11	1.227e-10
TMEM231	59.4	2.9	1.431e-11	1.239e-10
NDUFAF1	198.6	2.2	1.605e-11	1.254e-10
C12orf66	91.3	2.7	1.461e-11	1.258e-10
PRR13	579.3	1.2	1.557e-11	1.260e-10
HBA1	33647.7	-4.8	1.626e-11	1.268e-10
HSPD1	5734.2	2.8	1.692e-11	1.280e-10
CHAC1	503.2	-3.3	1.733e-11	1.280e-10
GLCE	310.1	2.7	1.643e-11	1.280e-10
GDI1	629	-2.9	1.717e-11	1.296e-10
EXD2	143	3.9	1.521e-11	1.313e-10
CARD9	99.3	6.4	1.585e-11	1.321e-10
MIS18BP1	1326.5	-1.2	1.750e-11	1.321e-10
ANP32A	799.7	1.6	1.714e-11	1.321e-10
TRIAP1	1275.3	2.2	1.813e-11	1.358e-10
PRKCH	34.2	5.8	1.667e-11	1.435e-10
GSDMB	215	-4.1	2.030e-11	1.475e-10
RP11-362K14.5	90.6	-2.1	1.713e-11	1.476e-10
LPCAT4	59	5.1	1.777e-11	1.530e-10
GALM	83.4	3.4	1.792e-11	1.543e-10
GPLD1	150.4	-1.8	1.994e-11	1.543e-10
LIG3	461.4	1.5	2.196e-11	1.591e-10
GRHL1	217.2	-1.9	2.174e-11	1.611e-10
CDCA7L	414.6	2.6	2.230e-11	1.614e-10
ZBED1	259.3	3	2.051e-11	1.637e-10
ABCC4	3309.9	-1.5	2.225e-11	1.669e-10
ULK4	145.6	2.3	2.053e-11	1.676e-10
MRPL1	334.4	2.2	2.327e-11	1.681e-10
DPEP2	48.3	3.3	1.981e-11	1.691e-10
CCDC115	367.4	2.2	2.202e-11	1.696e-10
ERAL1	1164.4	1.5	2.376e-11	1.711e-10
FITM1	34.6	-4.7	2.130e-11	1.758e-10
FTO	392.6	1.5	2.321e-11	1.771e-10
NHLRC4	72.2	-2.2	2.106e-11	1.785e-10
METTL9	2175.7	-2.1	2.413e-11	1.801e-10
C11orf30	897.2	-1.4	2.429e-11	1.808e-10
GAS2L3	312.4	-1.7	2.549e-11	1.833e-10
CHAC2	562.6	-1.4	2.350e-11	1.840e-10
LIMD1	162.8	2	2.531e-11	1.840e-10
IFT46	146.5	2.1	2.158e-11	1.840e-10
IQCK	21.3	3.1	2.225e-11	1.869e-10
ZNF502	17.9	7.3	2.283e-11	1.937e-10
TCEAL1	40	2.9	2.400e-11	1.970e-10
IMPACT	278.2	2.6	2.749e-11	1.970e-10
MUC1	55.7	3.4	2.357e-11	1.999e-10
ENOPH1	597.7	2	2.569e-11	2.006e-10
MEST	311.5	5.7	2.548e-11	2.018e-10
SUOX	342.2	2.6	2.694e-11	2.040e-10
NEO1	16.4	8	2.433e-11	2.057e-10
DHX58	74.9	2.6	2.488e-11	2.109e-10
FXN	682.1	2.7	2.782e-11	2.166e-10
MLXIP	4677.5	-2.3	2.860e-11	2.178e-10
METTL20	49	-1.8	2.589e-11	2.192e-10
SLC39A6	200.3	2.8	3.041e-11	2.195e-10
CDC34	402.8	-3.6	2.789e-11	2.200e-10
GSTK1	871.4	1.5	2.922e-11	2.203e-10
CLDN15	1071.5	-2.6	2.940e-11	2.234e-10
ABCB5	30	-8.9	2.814e-11	2.260e-10
PTH2R	26	4.1	2.689e-11	2.262e-10
FAM210A	226	2.7	2.888e-11	2.264e-10
BCL11A	2381	-2	3.225e-11	2.288e-10
LRRC16A	77.2	-3.6	2.730e-11	2.295e-10
QDPR	341.4	3	3.019e-11	2.371e-10
FTX	374	-2.2	3.397e-11	2.409e-10
CDCA7	699.4	3.4	3.241e-11	2.433e-10
DPM2	5712.7	-1.9	3.445e-11	2.437e-10
S1PR4	106.5	3.1	2.930e-11	2.463e-10
SRD5A3	365.2	3.6	3.294e-11	2.468e-10
TRAM2	262.5	2.2	3.478e-11	2.491e-10
TXNDC12	797	1.5	3.248e-11	2.505e-10
FAM49B	659	2.4	3.342e-11	2.521e-10
DCK	2925.7	-2.1	3.447e-11	2.525e-10
MGA	609.4	1	3.393e-11	2.537e-10
FURIN	3704.6	-1.7	3.602e-11	2.538e-10
SLFN11	494.5	2.8	3.380e-11	2.545e-10
ARL6IP1	16912.6	-1.9	3.535e-11	2.566e-10
SLC35B2	737.9	2.1	3.372e-11	2.592e-10
MAP4K5	1853.4	-2.7	3.587e-11	2.601e-10
AGO1	303.2	2.4	3.357e-11	2.615e-10
EPM2AIP1	1453	-1.8	3.667e-11	2.675e-10
ZNF239	12.8	7.4	3.369e-11	2.675e-10
FAM83A-AS1	36.9	-3.8	3.328e-11	2.765e-10
AGO2	1025.6	-2.5	3.751e-11	2.813e-10
RASGEF1A	30.9	4.2	3.383e-11	2.813e-10
BBS2	196.4	2.6	4.021e-11	2.822e-10
FAM228B	139.6	-2.2	3.529e-11	2.834e-10
RIOK1	746.3	1.5	3.936e-11	2.854e-10
SRM	223.7	4.1	4.094e-11	2.905e-10
CASZ1	56.3	-3.1	3.635e-11	3.015e-10
PINX1	99	2.6	3.873e-11	3.061e-10
B3GNT1	45.7	4.4	3.704e-11	3.069e-10
MRPS33	408	2.1	3.996e-11	3.093e-10
TMEM33	1195.7	1.9	4.296e-11	3.106e-10
TRAF3	171.7	1.8	4.065e-11	3.132e-10
GORAB	38.3	6.9	4.018e-11	3.168e-10
LRRC29	63.6	-2.5	3.867e-11	3.191e-10
N4BP2L2	2737.2	-1.2	4.296e-11	3.199e-10
TNFAIP6	43.3	7.2	3.880e-11	3.210e-10
OGT	5076.2	-1.2	4.398e-11	3.271e-10
GTF2H2C	79.5	2.4	4.175e-11	3.283e-10
SDF2L1	390.3	2.1	4.296e-11	3.310e-10
SLC11A1	54.9	2.7	4.235e-11	3.328e-10
ORAI2	208.5	3.4	4.440e-11	3.406e-10
MAP4	730.8	2.4	4.756e-11	3.420e-10
TMEM218	170	2	4.675e-11	3.467e-10
RAB34	121.2	4.5	4.242e-11	3.467e-10
MZF1	634.4	-2.1	4.875e-11	3.500e-10
AGAP3	99.1	4.3	4.290e-11	3.503e-10
ITPA	604.2	2	4.953e-11	3.553e-10
TNFAIP8L2	65.6	3.4	4.337e-11	3.567e-10
GUF1	749.3	1.8	4.988e-11	3.574e-10
ESYT1	1946	2.1	4.841e-11	3.577e-10
C9orf78	9726	-1.5	5.085e-11	3.622e-10
NUCB1	5218.2	-1.7	5.151e-11	3.695e-10
ATAT1	103.1	1.8	4.529e-11	3.707e-10
BCL2L11	2380.3	-1.8	5.240e-11	3.746e-10
ADAT1	664.1	-1.4	5.246e-11	3.748e-10
GRWD1	947.9	2.6	5.303e-11	3.787e-10
C10orf95	69.1	1.9	4.817e-11	3.804e-10
TP53INP1	3050.2	-2.2	5.529e-11	3.808e-10
PFKFB4	80.9	5.5	4.897e-11	3.811e-10
DYRK3	618	-2.1	5.259e-11	3.836e-10
FAM98A	482.7	2.3	5.034e-11	3.837e-10
CASP7	98.8	2.5	4.765e-11	3.883e-10
CLGN	50.2	4.4	5.069e-11	3.938e-10
C17orf99	224.1	-4.1	5.757e-11	3.958e-10
L2HGDH	256.4	2.4	5.748e-11	4.000e-10
CANX	7648.5	2.4	5.662e-11	4.023e-10
PHF3	2642.3	-0.9	5.948e-11	4.076e-10
ERCC6	330.9	-1.4	5.940e-11	4.076e-10
METTL2B	259.6	1.2	5.615e-11	4.111e-10
PGM1	110.3	7.8	5.190e-11	4.213e-10
CST7	321.5	3.9	6.106e-11	4.237e-10
TMEM2	260	2.1	6.198e-11	4.298e-10
TPMT	277.9	2	6.282e-11	4.300e-10
RP11-24F11.2	452.9	-3.4	6.296e-11	4.306e-10
DPPA4	50.7	5.1	5.406e-11	4.387e-10
CD82	2396.7	1.9	6.582e-11	4.492e-10
GPN3	559	1.2	6.210e-11	4.492e-10
RNF144B	69.7	3.7	5.879e-11	4.534e-10
TRIOBP	99.3	-3	5.621e-11	4.543e-10
RP11-379H18.1	65.5	1.7	5.768e-11	4.669e-10
SRRM1	1913.3	0.8	6.664e-11	4.712e-10
GTPBP10	175.2	1	7.027e-11	4.849e-10
NIPBL	2704.1	-1.4	6.909e-11	4.868e-10
MEGF8	118.4	2.5	6.077e-11	4.870e-10
MRPL20	890.5	1.1	6.789e-11	4.892e-10
FAM229B	43	2.5	6.409e-11	4.923e-10
TRNT1	431.9	1.7	7.246e-11	4.925e-10
C21orf33	1460.1	1.5	7.279e-11	4.939e-10
RP1-197B17.3	37.6	-2.1	6.375e-11	4.956e-10
RP11-372E1.6	14.7	-4.7	6.199e-11	4.979e-10
N4BP3	19.2	5.4	6.273e-11	5.036e-10
CYFIP2	358.4	3.2	7.066e-11	5.074e-10
ACOT9	305.4	2.3	7.160e-11	5.181e-10
TNK2	1020.2	-3.7	7.453e-11	5.198e-10
TBC1D15	3007.4	-1.5	7.512e-11	5.237e-10
FKBP7	29	6	6.730e-11	5.406e-10
TRIM25	486.2	2.1	8.254e-11	5.582e-10
PNPT1	886.8	3	7.786e-11	5.620e-10
ACY1	19	3.6	7.385e-11	5.637e-10
SLC25A26	189.6	1.7	7.851e-11	5.662e-10
BCLAF1	3697.2	1.2	7.964e-11	5.740e-10
INTU	76.3	2.1	7.223e-11	5.785e-10
RP11-493K19.3	35.8	-2.6	7.681e-11	5.851e-10
TTLL1	22.6	4.8	7.491e-11	5.912e-10
EML4	307.5	1.7	8.824e-11	5.944e-10
BMP2K	968	-3.4	8.540e-11	5.966e-10
HHEX	108.9	5.9	7.627e-11	6.045e-10
FKBP3	519.3	1.6	8.502e-11	6.058e-10
N4BP2L1	249.8	1.5	9.064e-11	6.096e-10
C10orf118	1042.2	-2.8	8.598e-11	6.170e-10
CAT	28546.3	-2.6	9.026e-11	6.244e-10
SEPT11	827	1.3	8.862e-11	6.353e-10
PTPRC	323	3.8	9.533e-11	6.397e-10
SLC9A3R1	592.9	1.3	8.622e-11	6.403e-10
NAPA-AS1	35	-2.5	8.083e-11	6.410e-10
CMKLR1	783.2	-3.6	8.988e-11	6.431e-10
GEMIN6	208.3	2.4	9.097e-11	6.506e-10
ARID3A	246.9	-3.6	9.863e-11	6.605e-10
PABPC4	763.3	1.3	9.118e-11	6.657e-10
HECTD1	1859.3	-0.8	9.652e-11	6.697e-10
NONO	4125.9	0.9	1.006e-10	6.721e-10
RP11-1149O23.4	26.8	4.2	8.651e-11	6.837e-10
ZFAS1	771.3	1.5	9.618e-11	6.859e-10
SPRYD3	380.3	2.2	9.682e-11	6.901e-10
ZNF746	885.6	-3.4	9.820e-11	6.940e-10
SRRD	542.8	-1.7	1.006e-10	6.942e-10
AP1AR	63.5	3.6	9.109e-11	6.953e-10
AC074389.9	18.5	7.8	8.836e-11	6.964e-10
B4GALT5	589.7	-2.2	9.471e-11	6.983e-10
HELZ	2622.4	-1.2	1.014e-10	7.003e-10
AMBRA1	2404.4	-1.4	1.005e-10	7.135e-10
ANKLE1	2156	-2.2	1.037e-10	7.135e-10
C19orf10	1155.5	2.3	1.081e-10	7.179e-10
TARBP1	180.7	3	1.076e-10	7.243e-10
CCDC132	1655.2	-1.6	1.065e-10	7.318e-10
RNF213	4480.9	-2.4	1.065e-10	7.334e-10
MTIF2	587.6	2.2	1.036e-10	7.338e-10
RP11-110I1.14	82.5	-2.6	9.319e-11	7.338e-10
BDH1	348.3	4	1.132e-10	7.598e-10
RGS19	101.9	4	9.799e-11	7.644e-10
CCDC113	51	3.4	1.029e-10	7.804e-10
CERCAM	121.6	4.2	1.001e-10	7.867e-10
YBX3	1189.6	-2.9	1.150e-10	7.890e-10
PSMA3	3027.9	1.2	1.153e-10	7.907e-10
SLC43A2	1156.2	-3.6	1.162e-10	7.907e-10
UTP6	1022.7	1.4	1.122e-10	7.917e-10
TRIM29	23.8	8	1.028e-10	7.950e-10
FAM178B	170.8	10.8	1.179e-10	7.963e-10
SHISA7	117.3	-3.2	1.022e-10	7.986e-10
RAP2C-AS1	37.6	-3.5	1.023e-10	7.989e-10
RFESD	1676.4	-1.8	1.198e-10	8.130e-10
BCS1L	518	3.5	1.203e-10	8.202e-10
ZKSCAN8	2580.8	-1.4	1.248e-10	8.206e-10
FAM149B1	572.2	-1.6	1.212e-10	8.252e-10
SLC19A2	125.3	1.9	1.069e-10	8.280e-10
FAM13A-AS1	67.4	-3.1	1.104e-10	8.308e-10
ABHD11	156.2	1.8	1.282e-10	8.425e-10
FADS1	1503.5	2.7	1.244e-10	8.474e-10
RNF5	1590.8	-1.4	1.259e-10	8.553e-10
C6orf106	3266.8	-1.3	1.317e-10	8.634e-10
PKIG	491	2	1.310e-10	8.702e-10
NIT2	523.8	1.3	1.209e-10	8.773e-10
TLE1	65.7	3.3	1.205e-10	8.923e-10
HIST1H2AI	134.1	-2	1.172e-10	9.114e-10
PIM1	48766.6	-1.9	1.360e-10	9.172e-10
TMEM74	21.1	-6.1	1.249e-10	9.235e-10
RP13-578N3.3	12.3	-5.1	1.195e-10	9.246e-10
CTD-2555A7.3	11.4	-3.5	1.200e-10	9.456e-10
DALRD3	168.4	2	1.442e-10	9.641e-10
MSANTD3	51.3	2.9	1.298e-10	9.705e-10
NUDT15	268.8	2.8	1.392e-10	9.707e-10
ARRB2	3615.7	-2.7	1.414e-10	9.856e-10
GLOD5	61	-3	1.274e-10	9.861e-10
RP11-45M22.5	63.6	-3.2	1.292e-10	9.999e-10
OR51M1	25.6	-4	1.380e-10	1.016e-09
PUS1	107.7	3.4	1.335e-10	1.032e-09
HIST1H3H	1338.5	-2.7	1.542e-10	1.039e-09
PTCD2	91.6	2.3	1.386e-10	1.062e-09
CCND1	42.5	6.2	1.455e-10	1.069e-09
HSP90AA1	22287.6	1	1.686e-10	1.095e-09
AF001548.5	250.4	-3.7	1.582e-10	1.098e-09
CTB-152G17.6	69.9	-3	1.500e-10	1.100e-09
ANAPC1	604.2	1.5	1.592e-10	1.104e-09
TIPRL	617.5	1.2	1.644e-10	1.104e-09
MFSD2A	42.3	6.7	1.448e-10	1.115e-09
ANKRD9	175.7	-4.2	1.575e-10	1.127e-09
PPAPDC1B	245.3	2.2	1.731e-10	1.136e-09
EHHADH	77.3	2.9	1.553e-10	1.152e-09
C12orf5	18.6	4.5	1.521e-10	1.153e-09
MTSS1	430	1.9	1.772e-10	1.162e-09
C9orf114	453	1.6	1.690e-10	1.167e-09
RPUSD3	758.3	1.5	1.737e-10	1.189e-09
BBIP1	255.9	-1	1.668e-10	1.189e-09
OR6K3	17	-8.3	1.579e-10	1.207e-09
DCAF12	45031	-2.8	1.761e-10	1.214e-09
ACOT4	26.5	6.4	1.589e-10	1.217e-09
SLC9A7	21.7	6.7	1.623e-10	1.239e-09
PKLR	1027.2	4.7	1.869e-10	1.241e-09
SYNGR1	1144.6	6.1	1.908e-10	1.266e-09
RP11-830F9.5	47.4	-2.1	1.675e-10	1.278e-09
LCP2	567	3.4	1.886e-10	1.297e-09
BIN2	448.1	2.4	2.011e-10	1.311e-09
LINC00894	75.3	-2.7	1.721e-10	1.311e-09
RP11-95P2.1	35.7	4.2	1.784e-10	1.313e-09
PHB2	2857.8	1.8	2.067e-10	1.327e-09
RP11-11N9.4	23.8	5.5	1.808e-10	1.330e-09
SLC50A1	1520.4	-1.4	2.075e-10	1.331e-09
PPFIBP1	34.6	5.8	1.758e-10	1.335e-09
MAN1A1	2593.7	-4.4	1.981e-10	1.357e-09
PRMT5	499	3.2	2.031e-10	1.379e-09
VGLL4	147.2	1.8	1.827e-10	1.387e-09
IFNAR2	171.8	2.7	2.043e-10	1.397e-09
WDTC1	912	-2	2.028e-10	1.417e-09
TGIF2	80.2	3.8	1.892e-10	1.437e-09
SERPINF2	174.2	-3.7	2.248e-10	1.438e-09
POLRMT	221.4	1.9	2.198e-10	1.438e-09
MED13L	2323.4	-2.2	2.133e-10	1.455e-09
MAU2	1826.1	-1.1	2.202e-10	1.459e-09
POLR3A	585.6	1.1	2.069e-10	1.462e-09
RUVBL2	2907.3	2.1	2.219e-10	1.465e-09
KCTD7	264.6	-2.3	2.099e-10	1.477e-09
RWDD3	122.3	-2.1	1.954e-10	1.479e-09
MFSD3	79.8	2.9	1.978e-10	1.485e-09
SUV420H1	473	-1.6	2.116e-10	1.492e-09
CCDC22	198.4	3.1	2.135e-10	1.500e-09
TMEM184A	39.2	-6.6	2.070e-10	1.509e-09
ANKRD44	75.3	3.3	2.113e-10	1.519e-09
OARD1	703.8	-0.7	2.314e-10	1.523e-09
OTUD7B	475.2	-1.5	2.176e-10	1.531e-09
ACP6	34.1	6.5	2.059e-10	1.549e-09
NTMT1	776.5	1.5	2.310e-10	1.554e-09
LINC00341	204.2	-2.8	2.426e-10	1.576e-09
FOXK1	254.7	1.4	2.338e-10	1.584e-09
CRYL1	121.2	2.6	2.245e-10	1.609e-09
SLC16A4	141.1	-2.3	2.147e-10	1.612e-09
SEPT9	77.1	4.5	2.151e-10	1.618e-09
SLC10A4	22.1	7	2.167e-10	1.623e-09
GYPA	14109.7	-4.2	2.491e-10	1.623e-09
ZNF677	51.8	2.4	2.161e-10	1.623e-09
VPS45	392.4	1.5	2.465e-10	1.664e-09
SECISBP2L	988	-1.8	2.479e-10	1.673e-09
AGTPBP1	1965	-1.3	2.575e-10	1.684e-09
SNRPD3	1581.7	1.3	2.718e-10	1.715e-09
NFE2L2	2484.1	-1.5	2.550e-10	1.719e-09
POLR3H	442.6	1.8	2.692e-10	1.721e-09
UCHL3	522.2	1.8	2.474e-10	1.728e-09
PTCD3	1574.3	1.4	2.610e-10	1.757e-09
HSPA4L	292.8	2	2.561e-10	1.787e-09
ZDHHC7	498.1	-1.7	2.679e-10	1.787e-09
MKI67	6957.4	-2.5	2.683e-10	1.803e-09
ACBD4	169	-1.4	2.867e-10	1.804e-09
RBM47	22.3	7.5	2.444e-10	1.819e-09
AMHR2	128.8	2	2.556e-10	1.840e-09
CASP8	421.8	1	2.742e-10	1.840e-09
C20orf194	55.5	2.5	2.487e-10	1.851e-09
SRSF7	2218.7	1.4	3.006e-10	1.885e-09
HSP90AB1	28323.1	2.6	3.010e-10	1.887e-09
XXbac-BPG299F13.17	131.1	-2	2.554e-10	1.902e-09
MRPL12	94.9	2.9	2.734e-10	1.936e-09
SFXN1	1626.1	1.7	2.994e-10	1.942e-09
TMEM182	16	5	2.640e-10	1.957e-09
ZCCHC6	2562.6	-1.5	3.065e-10	1.986e-09
AC025287.1	21.7	-8	2.791e-10	2.000e-09
FAM135A	54.9	2.5	2.760e-10	2.045e-09
DHRS13	308.9	-3.1	3.143e-10	2.082e-09
RBM43	100.9	1.9	2.969e-10	2.096e-09
NT5DC1	258.2	3.1	3.314e-10	2.097e-09
ZNF283	48.8	2.5	2.835e-10	2.101e-09
EML2	121.1	2.7	2.938e-10	2.101e-09
GLT8D1	370.6	1.4	3.164e-10	2.108e-09
IP6K1	3946.7	-1.6	3.321e-10	2.132e-09
NAA15	2130.3	2.1	3.297e-10	2.132e-09
PDCD6	1324.1	1	3.311e-10	2.135e-09
PLCG2	94.3	3.3	2.922e-10	2.160e-09
GLTP	117.9	1.2	3.094e-10	2.176e-09
PFKFB1	105.6	-3	3.141e-10	2.208e-09
SRSF1	3442	1.1	3.489e-10	2.235e-09
TPRG1L	907.6	-3.5	3.330e-10	2.259e-09
CLCN2	205.4	-2.2	3.643e-10	2.264e-09
PIK3CD	189	3.4	3.666e-10	2.278e-09
AP000253.1	31.7	-3	3.103e-10	2.287e-09
AAED1	53	3.7	3.274e-10	2.295e-09
CMTM7	205.2	3.7	3.690e-10	2.319e-09
ELANE	473.6	-5.3	3.732e-10	2.344e-09
RARA	66.7	3.2	3.353e-10	2.348e-09
TMPRSS13	26.1	-5	3.356e-10	2.349e-09
PPDPF	381.1	-2	3.807e-10	2.388e-09
L3HYPDH	70.2	3.2	3.296e-10	2.422e-09
SLC25A19	136.5	2.5	3.311e-10	2.426e-09
RPL26L1	229.8	1.7	3.684e-10	2.433e-09
GALNT5	3243.9	-2.4	3.892e-10	2.489e-09
PKN2	1239.4	-1.5	3.934e-10	2.515e-09
G3BP1	3441.2	1.5	3.945e-10	2.521e-09
DEF6	156.6	4.4	3.720e-10	2.534e-09
RNH1	3733.1	2.4	4.006e-10	2.558e-09
MTR	797.5	1.5	3.885e-10	2.558e-09
RBM5	2593	-1.3	3.957e-10	2.605e-09
ANKRD13C	1011.4	-0.8	4.087e-10	2.612e-09
LINC00665	37.7	4.5	3.587e-10	2.613e-09
ZNF175	511.4	-2.3	3.847e-10	2.622e-09
SUSD3	22.7	7.5	3.791e-10	2.636e-09
NDUFS5	2271.6	1.7	4.143e-10	2.643e-09
PVR	149.8	2	3.647e-10	2.662e-09
ST6GALNAC4	3033.1	-3.2	4.198e-10	2.670e-09
CPVL	244.9	5.4	4.086e-10	2.680e-09
SCARF1	124.4	-3.4	3.715e-10	2.708e-09
PPP1R15B	2753.7	-1.1	4.285e-10	2.729e-09
DCTN3	1754.3	-1.7	4.379e-10	2.767e-09
ZNF629	43.3	2.4	3.871e-10	2.808e-09
ARHGAP25	120.2	3.6	4.030e-10	2.828e-09
AC018755.1	42.5	-2.8	4.147e-10	2.909e-09
AC137932.5	29.1	-2.3	4.211e-10	2.913e-09
CD44	3111.6	-1.6	4.703e-10	2.979e-09
AGK	318.2	2.6	4.413e-10	2.990e-09
FAH	1467.1	2	4.731e-10	2.995e-09
PPP1R9A	14	7.1	4.159e-10	3.009e-09
DHCR7	750.4	3.9	4.459e-10	3.017e-09
CTTNBP2NL	21.5	7	4.413e-10	3.087e-09
CSGALNACT1	25.4	7.3	4.328e-10	3.125e-09
PLEKHA2	100.9	4.7	4.332e-10	3.131e-09
WDR89	223.9	1.9	5.171e-10	3.195e-09
SLC2A10	84.5	6.2	4.677e-10	3.266e-09
SNRPA1	884.6	1.3	5.070e-10	3.273e-09
PDCD10	3865.9	-1.9	5.226e-10	3.279e-09
DNAJC6	2678.3	-1.8	5.058e-10	3.289e-09
SKA2	1273.7	-1.7	5.296e-10	3.336e-09
WDYHV1	74.8	2.6	4.773e-10	3.419e-09
LPAR6	57.2	-1.8	4.786e-10	3.442e-09
CUTC	544.9	1.3	5.545e-10	3.570e-09
ZCCHC2	724.7	-2.4	5.396e-10	3.577e-09
ALKBH3	330.3	2.6	5.595e-10	3.629e-09
KLF6	1267.6	-2	5.893e-10	3.702e-09
YIPF4	2456.1	-1	5.914e-10	3.723e-09
GABPB2	815.5	-1.5	5.713e-10	3.781e-09
TRIM45	108.7	-2	5.290e-10	3.799e-09
ADAMTS14	76.9	6.2	5.310e-10	3.812e-09
PARN	634.8	1.5	5.961e-10	3.825e-09
UVRAG	514.8	-1.6	6.112e-10	3.830e-09
SNX3	1573.5	-1.4	5.935e-10	3.835e-09
POLR3K	399.1	2.1	5.843e-10	3.914e-09
KLHL23	77.7	3.2	5.466e-10	3.915e-09
MTX2	521.3	1.3	6.375e-10	3.988e-09
CSGALNACT2	221.9	-1.9	6.307e-10	4.069e-09
SLC24A1	547.6	-2.5	6.132e-10	4.100e-09
CCDC23	511.4	-1.7	6.400e-10	4.126e-09
STAG3	112	-2.3	6.100e-10	4.158e-09
PTGR1	41.5	5.8	6.020e-10	4.158e-09
FNIP1	2957.1	-1.5	6.751e-10	4.192e-09
CIT	1560.8	-2.1	6.807e-10	4.225e-09
NUTM2A-AS1	1257	-2	6.619e-10	4.257e-09
HNRNPDL	3728.7	1	6.877e-10	4.293e-09
ERLIN1	721.9	2.4	6.683e-10	4.293e-09
EIF4A1	9059.3	2	6.877e-10	4.293e-09
RP4-734G22.3	10.4	-5.2	6.719e-10	4.334e-09
RP11-182L21.6	40.3	-2.6	6.399e-10	4.345e-09
ZNF891	19.7	3	6.344e-10	4.365e-09
C10orf88	348.3	-1.3	7.281e-10	4.372e-09
KIF3C	31.5	4	6.488e-10	4.400e-09
GABARAP	315.7	-2.5	7.411e-10	4.447e-09
SVIP	2958.3	-2.4	6.996e-10	4.481e-09
GTF3C2	613.1	1.1	7.017e-10	4.492e-09
FAM83D	2210.6	-1.4	7.405e-10	4.592e-09
WDR31	94.4	-2	6.539e-10	4.640e-09
NKRF	91.2	1.7	6.783e-10	4.651e-09
LENG1	252.1	-1.2	7.837e-10	4.692e-09
FBXL20	1424.9	-1.5	8.093e-10	4.836e-09
CCDC41	224.6	1.1	8.054e-10	4.878e-09
SEPN1	80.2	4	7.214e-10	4.936e-09
DNPH1	509.3	2.8	8.157e-10	4.936e-09
RARS	1220.2	2.5	8.192e-10	5.036e-09
DNASE1	872.6	-2	8.152e-10	5.036e-09
FAT2	43	-4.2	7.146e-10	5.062e-09
TMEM160	79.4	2.1	7.188e-10	5.078e-09
RSBN1	837.8	-1.1	8.198e-10	5.177e-09
SMIM20	222.8	1.8	8.511e-10	5.189e-09
EPHX2	24.8	8.4	7.402e-10	5.215e-09
ISCA1	3214.1	-2	8.507e-10	5.216e-09
ASL	214.7	1.7	8.948e-10	5.327e-09
APOL1	310.9	2.6	8.479e-10	5.386e-09
