gene	baseMean	log2FoldChange	pvalue	padj
GFI1B	7043	-3.2	1.883e-11	1.548e-10
LRRC27	43.8	2.8	2.176e-11	1.566e-10
TLE1	65.7	3.2	1.504e-11	1.587e-10
LLGL2	36.7	4.9	2.224e-11	1.598e-10
STAU1	4683.9	-1.4	1.412e-11	1.602e-10
TTC39B	29.1	3.3	1.542e-11	1.624e-10
PRKCD	166.3	4.6	1.569e-11	1.639e-10
APOA1BP	481.2	1.5	2.206e-11	1.708e-10
CNOT7	1297.7	1.2	2.055e-11	1.708e-10
GLYR1	1450.5	-1.1	2.056e-11	1.709e-10
RFPL2	52.7	-6	2.401e-11	1.719e-10
MTMR12	341.3	-1.7	2.139e-11	1.748e-10
NAB2	109.5	2.8	1.590e-11	1.759e-10
IFNGR2	184.3	2	1.988e-11	1.759e-10
IPP	204.5	-2	1.673e-11	1.759e-10
TP53INP2	468.1	-2.2	1.365e-11	1.760e-10
TAGLN2	4466.3	2.1	2.093e-11	1.793e-10
GRB2	2349.7	1.2	2.169e-11	1.793e-10
CLIC1	3879.5	1.7	2.172e-11	1.795e-10
F2RL1	10.3	9	1.666e-11	1.799e-10
TRIB3	6103.4	-3.1	1.588e-11	1.806e-10
VPS9D1	44.2	4.1	2.575e-11	1.832e-10
CELF2-AS1	14.2	5.5	1.709e-11	1.842e-10
SLC22A18	52.9	2.1	1.745e-11	1.849e-10
GCSH	55.1	2.4	1.778e-11	1.853e-10
SUCO	1755.4	-1.7	2.287e-11	1.855e-10
WDFY4	35.8	9.5	1.783e-11	1.885e-10
MID1IP1	258.1	-2.3	2.144e-11	1.894e-10
TMEM40	9.9	8.4	1.818e-11	1.920e-10
CCDC24	212.7	-2.4	2.159e-11	2.028e-10
NPW	13	6.2	1.419e-11	2.057e-10
C19orf59	93.4	11	1.918e-11	2.057e-10
PRC1	3701.8	-2.8	1.834e-11	2.071e-10
IGFBP7	40.8	6.8	2.981e-11	2.107e-10
SERINC1	11151.6	-2.1	2.582e-11	2.115e-10
SLC39A6	200.3	2.8	2.043e-11	2.123e-10
PLCD1	9.6	5.8	2.007e-11	2.147e-10
HSD17B6	35.8	-3	3.117e-11	2.198e-10
CASP1	40.7	6.9	2.126e-11	2.233e-10
SLA2	21.6	5.4	2.190e-11	2.263e-10
DCTN3	1754.3	-1.8	2.859e-11	2.299e-10
TRPC6	16.5	9.9	2.227e-11	2.335e-10
SLC7A8	302.2	5.2	2.695e-11	2.347e-10
XXYLT1	71.9	2.5	2.247e-11	2.394e-10
NMRAL1	253.5	3.1	2.745e-11	2.402e-10
AF131216.5	62.1	-8.4	3.512e-11	2.466e-10
VILL	60.9	3.3	2.426e-11	2.497e-10
C16orf13	539.7	2	3.555e-11	2.499e-10
DDX60	253.9	-2.4	2.491e-11	2.542e-10
PLXNB1	16	9.9	2.411e-11	2.560e-10
PDSS1	44.7	1.7	2.437e-11	2.586e-10
TRIM14	213.9	2.9	3.031e-11	2.626e-10
CORO1B	177.8	3.9	3.042e-11	2.634e-10
ZNF248	103.8	1.4	2.218e-11	2.645e-10
NCR3	16.8	7.8	2.523e-11	2.672e-10
CARD6	185.6	2.3	2.621e-11	2.694e-10
ADAT1	664.1	-1.4	3.628e-11	2.735e-10
BEX4	302.8	2.8	3.643e-11	2.745e-10
RRAGD	50.2	5.4	3.941e-11	2.747e-10
PTPN4	913.6	-1.7	3.651e-11	2.748e-10
ZNF48	11.4	4.7	2.678e-11	2.779e-10
PLCH1	11.6	6.1	1.980e-11	2.852e-10
PCBP4	13.7	6.4	2.010e-11	2.861e-10
MINPP1	8181.9	-3	3.547e-11	2.861e-10
ARHGEF11	21.6	5.5	2.811e-11	2.864e-10
FCGR2B	62.3	3.9	2.811e-11	2.864e-10
CISD3	116.6	2.4	2.823e-11	2.887e-10
RP11-436I24.1	15.1	5.7	2.934e-11	2.985e-10
FBXO9	2111.6	-1.1	3.715e-11	2.986e-10
PEAR1	1162.5	-3.2	3.973e-11	3.001e-10
UBE2T	1768	-2.3	3.870e-11	3.015e-10
CLCF1	36.1	6.2	3.035e-11	3.081e-10
ZFAS1	771.3	1.5	4.175e-11	3.081e-10
MICAL3	1468.3	-1.7	4.127e-11	3.111e-10
NADK	257.5	1.9	3.082e-11	3.135e-10
ANKS3	94.6	2.3	2.829e-11	3.157e-10
HIST1H4F	106.9	-2.2	3.093e-11	3.236e-10
VPS18	321.8	2.4	4.444e-11	3.312e-10
TMTC4	83.5	2.6	2.826e-11	3.325e-10
FER	128.7	1.8	2.862e-11	3.366e-10
OAT	9667.6	-3.1	4.381e-11	3.447e-10
SMYD2	96.9	3.7	2.943e-11	3.456e-10
GPR132	24.6	7.4	2.492e-11	3.549e-10
CEP57L1	387.2	-1.8	4.219e-11	3.591e-10
AARS	4903.3	-2.4	3.313e-11	3.638e-10
SPRY2	17.6	9.5	3.521e-11	3.666e-10
LAX1	32.3	10.1	3.527e-11	3.671e-10
C11orf21	462.2	2.7	4.960e-11	3.677e-10
LINC01133	164	-4.7	4.319e-11	3.690e-10
TULP3	881.4	-1.5	4.714e-11	3.691e-10
DPY19L2	54.8	3.1	3.558e-11	3.695e-10
CAT	28546.3	-2.6	4.758e-11	3.722e-10
RCHY1	358.1	1.7	4.444e-11	3.765e-10
CBX7	851.6	-2.4	5.551e-11	3.807e-10
POGLUT1	307.8	2	4.533e-11	3.836e-10
KIAA1467	583.9	-2.5	5.029e-11	3.925e-10
STX10	480.2	1.2	3.198e-11	3.946e-10
APLNR	159.5	-5	3.995e-11	3.970e-10
CAMKK1	16.4	6.9	4.030e-11	4.033e-10
RP11-84C10.2	32.8	10.9	4.072e-11	4.073e-10
BCL9L	28.3	4.2	4.040e-11	4.103e-10
SPTBN2	113.7	-2	3.986e-11	4.115e-10
MYO5A	50.9	7.1	6.075e-11	4.136e-10
GPT2	52.8	3.6	4.066e-11	4.193e-10
FAM107B	101.2	8.5	4.298e-11	4.306e-10
C19orf12	36.1	4.9	4.383e-11	4.439e-10
MICALL1	75	2.9	3.900e-11	4.520e-10
SNHG8	408.4	1.7	3.691e-11	4.527e-10
KIF22	4887.6	-1.6	4.199e-11	4.552e-10
CFD	175.8	4.3	4.639e-11	4.580e-10
PRR3	254.6	1.2	4.595e-11	4.585e-10
LRP5L	70.8	3	4.391e-11	4.604e-10
MAPKAPK5-AS1	176.2	2.2	5.605e-11	4.698e-10
DNAJC4	211.2	1.4	4.718e-11	4.700e-10
NHLRC4	72.2	-2.5	4.312e-11	4.712e-10
C1RL	73.3	3.5	4.798e-11	4.779e-10
CDKN2C	508.4	-2.4	5.831e-11	4.875e-10
PLXND1	462.3	3.7	3.994e-11	4.875e-10
PAPSS2	19.5	5.8	3.509e-11	4.902e-10
CMTR1	893.5	-1	6.738e-11	4.910e-10
TMIGD2	13.4	9.6	4.852e-11	4.959e-10
SDF2L1	390.3	2	6.834e-11	4.975e-10
PTGER3	30.2	8.8	7.456e-11	5.022e-10
TBC1D23	2500.1	-1.7	6.667e-11	5.204e-10
SIRPA	102.8	8.8	5.157e-11	5.259e-10
ARHGEF1	396.7	2.8	6.323e-11	5.264e-10
RPS6KA5	149.3	1.6	5.062e-11	5.266e-10
SPIDR	391.5	1.6	6.363e-11	5.291e-10
ZNF334	16.6	5.6	3.828e-11	5.320e-10
SGK3	17	4.7	5.340e-11	5.340e-10
GPR35	17.1	5.1	3.934e-11	5.402e-10
SMIM4	90.8	2.4	5.042e-11	5.460e-10
SLC25A43	11.8	6.4	5.409e-11	5.494e-10
C2CD3	927.9	-1.4	7.878e-11	5.751e-10
SGPL1	70.1	4.8	5.787e-11	5.871e-10
NFKBIA	698.6	2	8.633e-11	6.160e-10
KIAA1147	150	3.5	6.347e-11	6.246e-10
PACS1	124.4	4	6.105e-11	6.314e-10
AHCYL2	36.2	3.1	9.560e-11	6.385e-10
RGS6	430.1	-2.5	8.922e-11	6.434e-10
MRPL24	357.7	1.8	9.020e-11	6.501e-10
PPP1R3D	15.5	5.1	6.674e-11	6.529e-10
C15orf61	143.5	2.2	5.747e-11	6.535e-10
EXTL3	167.9	2.9	6.744e-11	6.540e-10
SYNE3	779.8	-2	9.860e-11	6.582e-10
SLC2A6	69.8	6	5.864e-11	6.658e-10
LRP8	132	3.3	6.536e-11	6.729e-10
CCND1	42.5	6.7	1.057e-10	6.842e-10
DOCK8	580.7	3.4	9.542e-11	6.848e-10
RP11-960L18.1	12.7	5.5	6.965e-11	6.893e-10
LINC00656	56.2	-8.6	1.077e-10	6.960e-10
DLGAP5	2900.5	-3	9.206e-11	6.976e-10
PSMD9	272.6	-1.9	8.479e-11	7.003e-10
MAGEF1	37.4	7	1.062e-10	7.037e-10
FAM105A	14.6	3.6	5.131e-11	7.037e-10
HTRA3	25.1	8.7	7.067e-11	7.091e-10
FOXK1	254.7	1.4	7.301e-11	7.104e-10
COQ10A	44.8	2.6	7.087e-11	7.104e-10
EIF1	28164.1	-1.4	8.946e-11	7.104e-10
TOX	19.9	7.5	7.222e-11	7.110e-10
MID1	23.1	-4	5.273e-11	7.128e-10
C1orf233	25.4	7.6	5.256e-11	7.177e-10
VASP	143.7	4.1	7.385e-11	7.177e-10
ARHGAP15	599.8	1.9	1.030e-10	7.334e-10
PIEZO1	1112.4	2.2	1.023e-10	7.345e-10
GAPVD1	8040	-1.5	9.624e-11	7.350e-10
SKA1	1043.9	-2.5	9.975e-11	7.500e-10
C5AR1	43	4.1	1.173e-10	7.511e-10
CECR1	60.8	6.8	1.147e-10	7.543e-10
LRG1	14.4	3.8	7.582e-11	7.553e-10
TEP1	174.9	3.1	9.400e-11	7.692e-10
PFKP	893.5	2.6	1.176e-10	7.739e-10
CTC-503J8.6	108.1	2.3	7.636e-11	7.755e-10
KIF3C	31.5	3.4	8.174e-11	7.864e-10
CLEC1B	10.3	9.1	8.204e-11	7.889e-10
HSPA6	265.1	-3.6	8.236e-11	7.943e-10
PLEKHF1	15.5	7.9	8.012e-11	7.954e-10
SEC61G	811.3	1.5	1.069e-10	7.990e-10
TP53I11	85.8	4	8.105e-11	8.037e-10
CYB5R1	1777.1	-1.4	1.097e-10	8.071e-10
ZBTB24	54.3	3	8.215e-11	8.138e-10
CUTA	1261.5	1.3	1.090e-10	8.253e-10
RNF152	301.7	-6.9	7.021e-11	8.280e-10
BIK	12.6	7.6	8.539e-11	8.304e-10
GPCPD1	5972	-2.3	8.084e-11	8.423e-10
MBOAT1	682.2	1.8	1.222e-10	8.496e-10
IRF2BPL	139.3	4.1	7.834e-11	8.707e-10
MED25	1614	-1.7	1.152e-10	8.707e-10
RGS2	77.9	2.5	8.454e-11	8.889e-10
TSC22D2	1142.2	-1.8	1.203e-10	8.942e-10
C20orf197	23.3	8.7	6.686e-11	8.998e-10
ANO7	12.9	7.3	9.173e-11	9.037e-10
NAGLU	96.8	2.6	9.079e-11	9.127e-10
TMC8	276.4	3.3	1.062e-10	9.148e-10
FAM151B	6.5	7.9	8.677e-11	9.284e-10
MMP2	60.8	11	1.014e-10	9.643e-10
MKNK2	3810.2	-2.7	1.302e-10	9.643e-10
ZNF792	22.5	6.4	1.012e-10	9.772e-10
RUFY1	385.1	1.4	1.331e-10	9.846e-10
VKORC1	100.2	2.6	1.015e-10	9.959e-10
IQCH-AS1	20	2.4	1.054e-10	1.001e-09
TRMT1	579.4	1.3	1.469e-10	1.026e-09
CHD3	611.8	2.1	1.608e-10	1.053e-09
SCN9A	20.3	3.7	1.129e-10	1.069e-09
AC002454.1	9.5	7.3	1.134e-10	1.074e-09
HHAT	13.2	7.5	1.119e-10	1.076e-09
ADIPOR1	32325.5	-2.1	1.063e-10	1.083e-09
OAF	13.1	7.6	8.188e-11	1.093e-09
S1PR4	106.5	2.9	1.003e-10	1.102e-09
CISH	3422.5	-1.9	1.485e-10	1.109e-09
USP46	86.8	2.6	1.120e-10	1.116e-09
TOR4A	31.3	7.3	1.176e-10	1.127e-09
CTSD	3770.5	1.5	1.541e-10	1.132e-09
CYP11A1	10	8.3	1.072e-10	1.136e-09
CD70	247	-2.4	1.333e-10	1.136e-09
SLC22A15	24.9	6.9	1.192e-10	1.141e-09
KALRN	16.5	6	8.683e-11	1.141e-09
ITM2A	390.2	4.2	1.446e-10	1.148e-09
BZRAP1-AS1	22.8	3.8	8.685e-11	1.152e-09
HLTF	1302.9	-1.6	1.564e-10	1.163e-09
ISCA2	1185.1	-1.6	1.665e-10	1.163e-09
AKAP13	689.3	2.5	1.612e-10	1.179e-09
IDS	1584.4	3.4	1.639e-10	1.179e-09
ATXN1	219.4	2.6	1.495e-10	1.183e-09
RNF122	13.9	6.4	1.272e-10	1.193e-09
ZFYVE28	14.4	4.8	1.275e-10	1.194e-09
PSTPIP1	17.8	7.1	9.172e-11	1.212e-09
FKBPL	297.1	-2.1	1.760e-10	1.213e-09
STX17	954.9	-1.3	1.758e-10	1.223e-09
HEBP2	43.9	4	1.288e-10	1.223e-09
BOD1	58.9	3.5	1.937e-10	1.235e-09
MRPL52	585.6	1.6	1.946e-10	1.243e-09
AFF2	40.6	8.2	1.299e-10	1.252e-09
DAPK2	25	5.5	1.299e-10	1.252e-09
RP1-257A7.5	55.1	3	1.972e-10	1.254e-09
CMTM3	29.5	9	1.330e-10	1.260e-09
AC051642.1	29.4	-7.9	1.318e-10	1.269e-09
FBXO30	9303.7	-2.4	1.761e-10	1.277e-09
MPC2	3896.6	-2.5	1.263e-10	1.280e-09
DCLRE1B	1097.6	-2	1.869e-10	1.293e-09
HPDL	111.3	3.2	1.387e-10	1.296e-09
TMEM184B	158.3	1.9	1.645e-10	1.299e-09
LSM7	790.7	1.8	1.903e-10	1.302e-09
GPR153	11.3	7.1	1.352e-10	1.305e-09
ARF4	8886.6	-1.5	1.312e-10	1.311e-09
SLCO4A1	119.8	4.1	1.417e-10	1.320e-09
POLR2I	631.2	-1.2	1.939e-10	1.324e-09
DCP2	3086.2	-0.9	1.844e-10	1.330e-09
C21orf58	1019.7	-1.7	1.844e-10	1.330e-09
ARPC2	3318.3	1.4	1.761e-10	1.335e-09
ANKS6	13.9	8.4	1.446e-10	1.338e-09
OBSCN	132.3	3	1.411e-10	1.349e-09
EAF2	115.6	1.6	1.414e-10	1.351e-09
DCUN1D3	144.5	2.7	1.442e-10	1.377e-09
GLYCTK	135	1.4	1.300e-10	1.397e-09
DEDD	837.3	-1.1	2.249e-10	1.419e-09
SLC16A5	22.7	6.7	1.497e-10	1.427e-09
ITGAX	152.5	7.4	1.850e-10	1.449e-09
ADAL	331.4	-1.7	1.285e-10	1.459e-09
LCOR	742.1	-0.9	2.197e-10	1.472e-09
SVOPL	18.3	8.5	1.153e-10	1.481e-09
GIMAP6	14.1	8.5	1.556e-10	1.481e-09
RAB4A	88.2	2.2	1.494e-10	1.514e-09
FN3K	116.9	-2.3	1.641e-10	1.516e-09
NAP1L3	11	8.1	1.623e-10	1.516e-09
ZNF273	516.7	-2.7	2.147e-10	1.536e-09
RP11-67M1.1	23.8	-5.6	1.650e-10	1.566e-09
DCTD	461.6	2.7	1.217e-10	1.569e-09
LACTB	64.9	2.2	1.714e-10	1.572e-09
RP11-10K16.1	8.4	5	1.724e-10	1.580e-09
KCTD21	44.2	2.6	1.675e-10	1.586e-09
ZC3HAV1L	37.7	2.6	2.619e-10	1.592e-09
C5AR2	29.1	7.8	1.687e-10	1.596e-09
APOL3	5550.3	-3	2.272e-10	1.619e-09
DNAJC10	594.6	1.5	2.592e-10	1.620e-09
GPR126	7.1	8.6	1.748e-10	1.624e-09
HVCN1	32.3	9	1.726e-10	1.630e-09
NEDD9	32.5	5.4	2.753e-10	1.668e-09
MGA	609.4	0.9	2.517e-10	1.671e-09
TPCN1	905.8	1.9	2.658e-10	1.676e-09
MTRF1L	212.4	-1.1	2.227e-10	1.725e-09
ZC3H12C	16.4	7.7	1.346e-10	1.732e-09
HP	19.6	4.7	1.375e-10	1.767e-09
TGFB1	80.3	3.5	1.794e-10	1.799e-09
LSM14A	2644.1	-1.2	2.523e-10	1.815e-09
ZNF112	6.3	7.5	1.963e-10	1.815e-09
FAM160B2	234.4	2.5	1.997e-10	1.822e-09
MOGS	190.3	1.4	2.525e-10	1.936e-09
DGKD	168.7	2.9	2.159e-10	1.946e-09
MAP10	24.6	4.1	2.077e-10	1.949e-09
TNK2-AS1	505.7	-3.6	2.918e-10	1.950e-09
EIF2AK1	7304.1	-2.3	2.761e-10	1.980e-09
TTC3	714	1.8	3.199e-10	1.982e-09
FREM1	14.7	9.4	2.132e-10	1.996e-09
SH3BGRL2	592.9	-2.2	2.831e-10	1.997e-09
TUBB2A	3438.1	-3.4	2.698e-10	1.999e-09
H3F3A	1117	-1.5	2.827e-10	2.023e-09
LILRA2	42.2	7.6	2.258e-10	2.075e-09
PLA2G4A	123.2	3.4	2.242e-10	2.094e-09
SCD	2521.5	4.2	2.954e-10	2.110e-09
FAM124B	99.6	3	2.336e-10	2.119e-09
CFP	18.3	5.4	1.687e-10	2.126e-09
PDLIM2	29.4	8.3	3.479e-10	2.140e-09
KLHL13	28.7	7	3.578e-10	2.141e-09
MEGF6	36.6	5.5	2.369e-10	2.169e-09
ZCCHC8	1390.7	-1.5	3.229e-10	2.231e-09
KIAA1009	266.2	-1.4	2.944e-10	2.237e-09
TUBG2	184	-2.3	2.933e-10	2.242e-09
HLX	27.8	4.8	3.663e-10	2.247e-09
GNL3	1206.3	2	3.178e-10	2.261e-09
CHST14	19.8	5.8	2.501e-10	2.284e-09
CYP7B1	10.8	8.2	2.445e-10	2.284e-09
RP4-728D4.2	18.2	4.9	1.837e-10	2.327e-09
GBA	504.6	1.8	3.090e-10	2.341e-09
TMEM87A	490.3	1.3	3.562e-10	2.353e-09
GPR97	159.9	9.5	2.903e-10	2.354e-09
RUFY3	57.9	3.7	2.639e-10	2.365e-09
LSP1	48.2	8.5	2.574e-10	2.383e-09
CLDN12	27.8	3.1	4.150e-10	2.466e-09
GRN	3738.3	2	2.555e-10	2.491e-09
CKAP4	289.3	7.8	3.591e-10	2.501e-09
LINC00863	189.9	-1.7	3.359e-10	2.534e-09
C1orf105	32.5	-5	2.887e-10	2.580e-09
ZNF660	14.3	5.9	2.111e-10	2.632e-09
LYSMD4	270.6	-1.5	2.949e-10	2.642e-09
ITGAE	241.2	2.2	3.570e-10	2.706e-09
USP36	616.6	1.9	4.155e-10	2.729e-09
TMEM205	109.3	2.3	3.084e-10	2.842e-09
ETFDH	1660.1	-1.9	4.117e-10	2.857e-09
SNX13	1231.8	-1.7	4.149e-10	2.878e-09
CD48	41.7	6.6	3.264e-10	2.906e-09
NPRL3	2562.4	-1.8	3.028e-10	2.935e-09
RASGEF1B	1406.3	-3.4	4.519e-10	2.987e-09
LDLRAD4	87.2	2.7	2.928e-10	3.028e-09
TMEM136	8.3	8.8	3.474e-10	3.087e-09
GALK1	164.5	2.8	3.893e-10	3.126e-09
MYNN	1166.3	-1.2	4.463e-10	3.134e-09
LY75	23	4.8	3.536e-10	3.138e-09
TRABD	538.5	1.7	4.855e-10	3.171e-09
RP11-1334A24.6	13.3	2.7	3.697e-10	3.276e-09
POLR2K	933	-1	4.746e-10	3.276e-09
SVIL	42.2	3.4	5.581e-10	3.280e-09
FAM174B	18.9	5.4	2.656e-10	3.318e-09
PRC1-AS1	28.7	-2.5	3.703e-10	3.329e-09
SPATA5	422.7	-1.1	5.150e-10	3.354e-09
CRTAP	990.5	2.4	4.952e-10	3.357e-09
NAPRT1	1067.4	-2.1	4.885e-10	3.361e-09
KHNYN	3207.6	-1.4	4.917e-10	3.382e-09
SEPSECS	459.6	-0.9	5.255e-10	3.416e-09
GNAI2	529.4	4.1	5.059e-10	3.476e-09
POLK	396.2	-1.1	5.355e-10	3.478e-09
SNX29P2	23.4	3.9	2.841e-10	3.495e-09
MFI2	22.3	4.3	2.903e-10	3.570e-09
GULP1	143.8	-4.5	3.949e-10	3.594e-09
SCD5	10.4	8.3	3.991e-10	3.652e-09
FRMD4B	19.1	9.2	3.065e-10	3.764e-09
RP5-1027G4.3	18.3	6.5	4.148e-10	3.770e-09
STAC3	21.5	3.5	3.074e-10	3.772e-09
NCOA7	947.1	-1.1	5.858e-10	3.825e-09
ESYT3	9.6	4.6	4.204e-10	3.838e-09
FAM78A	94.6	1.9	3.765e-10	3.844e-09
RELL1	95.9	-2.5	3.773e-10	3.850e-09
DDIT3	3088	-2	5.392e-10	3.870e-09
SNX10	55.2	4.1	4.441e-10	3.955e-09
CENPF	3874.1	-2.2	4.146e-10	3.956e-09
FUOM	63.9	2.7	6.643e-10	3.966e-09
FBXO7	61814.2	-2.6	5.770e-10	3.992e-09
SLC2A9	16.7	8.3	4.517e-10	4.084e-09
DBF4	1092.7	-1.8	6.048e-10	4.119e-09
MEI1	22.6	4.9	4.621e-10	4.174e-09
DLG4	30.2	4.3	7.462e-10	4.327e-09
PLB1	6.9	8.1	4.408e-10	4.327e-09
ZNF275	123.4	2.3	4.955e-10	4.344e-09
HSD17B7	93.4	2.4	4.971e-10	4.356e-09
TRIM3	16.6	3.2	3.572e-10	4.395e-09
KLHL18	1312.3	-1.9	6.494e-10	4.408e-09
MARCKSL1	78	2.3	5.063e-10	4.430e-09
SSR2	2083.4	1.9	6.444e-10	4.436e-09
RP11-512N4.2	56.1	-2.7	5.025e-10	4.443e-09
MORN4	190	-2	6.062e-10	4.451e-09
CENPE	1488.8	-2.1	6.701e-10	4.468e-09
FAM69B	15.3	6.8	3.696e-10	4.484e-09
BAIAP2-AS1	10.7	4.4	4.976e-10	4.494e-09
ZFYVE20	602.8	-1.2	7.037e-10	4.499e-09
CEP57	2265.2	-1.5	4.812e-10	4.499e-09
COLGALT2	33.8	5.6	5.024e-10	4.504e-09
TPX2	5586.5	-2.3	6.620e-10	4.538e-09
ABCC3	23.1	8.1	5.240e-10	4.542e-09
AP5B1	211.2	2	5.801e-10	4.544e-09
ARHGAP27	640.6	5.2	7.129e-10	4.546e-09
RASGEF1A	30.9	3.5	5.105e-10	4.566e-09
LINC00324	17.6	2.7	5.328e-10	4.609e-09
RP1-18D14.7	130.9	-2.4	5.443e-10	4.728e-09
PLD2	10.7	4.7	5.493e-10	4.748e-09
CNNM4	86.4	2	5.523e-10	4.793e-09
GALNT3	26.8	6.3	5.425e-10	4.839e-09
CTSA	1497.8	1.3	7.091e-10	4.839e-09
TMEM220	35.6	3.3	8.462e-10	4.845e-09
ZNF589	124.3	3.2	5.130e-10	4.872e-09
SPRY1	12.4	7.7	4.019e-10	4.888e-09
GYG1	384.8	3	6.919e-10	5.031e-09
SLC17A5	209.9	1.6	5.895e-10	5.036e-09
TMEM107	102.4	1.9	5.543e-10	5.036e-09
GABBR1	21.9	5.2	5.911e-10	5.086e-09
DGKZ	297.4	2.4	8.090e-10	5.124e-09
RHEB	1179.1	-1.4	8.036e-10	5.134e-09
TPD52	74.4	2.9	5.188e-10	5.185e-09
CTC-459F4.3	91.2	2.7	5.483e-10	5.186e-09
CLUH	384.4	1.8	8.363e-10	5.287e-09
U2SURP	2588.6	-0.7	7.937e-10	5.304e-09
IDNK	61.7	1.3	9.206e-10	5.383e-09
CTD-2265O21.7	44.4	-3.1	6.127e-10	5.428e-09
AC006547.13	234.2	-2.4	6.433e-10	5.531e-09
SPATA20	130.4	4.8	6.136e-10	5.545e-09
P2RY14	37.8	3	6.341e-10	5.610e-09
PPP1R16B	20.3	8.8	4.698e-10	5.610e-09
SUCNR1	79.8	8.3	6.613e-10	5.681e-09
BBS7	278	-1.4	6.776e-10	5.749e-09
TFPT	122.1	1.9	6.450e-10	5.815e-09
SLC25A21-AS1	29.8	-4.2	6.785e-10	5.887e-09
ALOX12	53	2.4	6.780e-10	5.982e-09
ELF4	445.8	2.1	8.774e-10	6.319e-09
NBPF14	17	4.1	7.250e-10	6.390e-09
HIPK2	592.8	3.4	1.099e-09	6.404e-09
C20orf112	899	1.9	1.023e-09	6.420e-09
C2orf62	10.1	5.9	6.750e-10	6.461e-09
DPYSL2	198.9	2.4	7.559e-10	6.461e-09
TNFRSF1A	179.3	2.1	8.941e-10	6.462e-09
SMAP2	1367.7	-1.4	9.680e-10	6.513e-09
DNAJC2	603.2	0.9	1.040e-09	6.515e-09
CEBPG	1803.6	-1.6	9.765e-10	6.565e-09
TMEM185B	22.9	4.2	5.550e-10	6.580e-09
SLC26A8	6.6	5	7.455e-10	6.580e-09
PGRMC1	348	1.6	9.208e-10	6.596e-09
TMEM194A	1597.1	-1.5	1.018e-09	6.722e-09
RP11-644F5.11	11.9	6.2	7.713e-10	6.759e-09
DNAH14	95.4	2.4	6.865e-10	6.768e-09
TCP11L2	15354.7	-3	1.052e-09	6.937e-09
TRIM16L	48.5	3	8.216e-10	6.957e-09
YEATS2	422.7	1.6	1.125e-09	7.014e-09
C19orf77	322	5	1.083e-09	7.132e-09
ATAT1	103.1	1.7	8.403e-10	7.138e-09
UBE2K	2101.4	-1	7.982e-10	7.268e-09
EPS8L2	14.2	6	8.916e-10	7.533e-09
ITGB8	23.5	7.1	8.940e-10	7.550e-09
RP11-367G6.3	41.6	2.9	8.927e-10	7.656e-09
PAX8	10.9	4	9.090e-10	7.670e-09
USP24	2803.2	-1.6	8.355e-10	7.674e-09
MZB1	14.6	9.7	6.560e-10	7.718e-09
SEMA7A	542.6	2.6	1.258e-09	7.806e-09
TMEM102	8.3	3.6	8.995e-10	7.828e-09
STXBP1	629.9	-1.9	1.202e-09	7.879e-09
LGMN	21.1	8.3	9.098e-10	7.911e-09
IFFO2	18.2	5.8	9.447e-10	7.946e-09
HOXA10	8.9	7.7	9.326e-10	7.965e-09
GPX3	119.4	2.7	9.478e-10	8.000e-09
SLC25A21	310.5	-4	1.140e-09	8.081e-09
WASF2	10683.5	-1.1	8.967e-10	8.200e-09
LTF	70.8	-3.7	9.413e-10	8.334e-09
TSPYL2	161	-1.5	1.001e-09	8.334e-09
SLC39A4	382.4	1.5	1.397e-09	8.626e-09
LRRC57	386.1	-1.5	1.334e-09	8.707e-09
TMEM182	16	3.3	7.396e-10	8.742e-09
PACS2	102.5	3	9.684e-10	8.930e-09
FAM89A	41.5	4.4	1.613e-09	8.960e-09
SYNE2	342.4	-3.5	1.483e-09	9.134e-09
TRIM26	211	3.3	1.295e-09	9.136e-09
TNFRSF8	13.9	7.4	1.101e-09	9.201e-09
ABCA3	8.5	5.4	1.076e-09	9.291e-09
MT1X	126.4	3.8	1.031e-09	9.483e-09
HLA-B	1122.1	3.9	1.441e-09	9.514e-09
TES	199.1	2.4	1.373e-09	9.670e-09
PRRC2B	698	1.8	1.494e-09	9.703e-09
SLC4A7	48.4	4.3	1.153e-09	9.763e-09
CHCHD6	95.5	1.7	1.111e-09	9.769e-09
KIF21B	282.9	3.6	1.383e-09	9.783e-09
ALDH2	21.5	4	1.147e-09	9.869e-09
AUTS2	10	7.5	1.168e-09	9.874e-09
IQSEC1	1383.6	-2.7	1.578e-09	1.007e-08
GOLGA8A	193.5	3.5	1.451e-09	1.018e-08
CYTL1	246.9	4.1	1.243e-09	1.025e-08
CTD-2336O2.1	529.6	-2	1.797e-09	1.031e-08
RP11-215G15.5	55.6	4.8	1.224e-09	1.032e-08
ARMCX1	23.2	5	1.226e-09	1.033e-08
LRRK1	20.7	4.9	8.941e-10	1.035e-08
INPP5K	4014.4	-1.3	1.665e-09	1.075e-08
ZNF618	75	2.7	1.231e-09	1.077e-08
SH3BP1	20.9	7.3	9.394e-10	1.086e-08
MANSC1	87.4	-2	1.132e-09	1.090e-08
IL2RB	12.5	7.9	1.307e-09	1.099e-08
KLC3	489.3	-6.5	1.727e-09	1.113e-08
RP11-1020A11.2	302.4	-2.9	9.593e-10	1.114e-08
LEPROTL1	532.5	1.6	1.853e-09	1.114e-08
FAM102A	55.4	2.8	1.329e-09	1.116e-08
