gene	baseMean	log2FoldChange	pvalue	padj
HTRA2	943.2	-2	6.698e-11	3.410e-10
LINC00665	37.7	4.7	4.638e-11	3.435e-10
DNPH1	509.3	3	3.578e-11	3.476e-10
C11orf83	74.3	1.8	5.412e-11	3.482e-10
SHMT1	657.5	2.2	4.258e-11	3.496e-10
RP11-295P9.8	30.7	-5.9	6.662e-11	3.517e-10
RP11-271C24.2	37.5	-2.7	4.762e-11	3.519e-10
TNFRSF10B	910.4	1.8	4.598e-11	3.528e-10
CTA-445C9.15	163.5	-2.5	5.486e-11	3.552e-10
ELOVL1	3184.5	-2.5	3.510e-11	3.612e-10
FAM117A	2725.1	-3.1	2.286e-11	3.688e-10
RASGEF1A	30.9	4.2	4.467e-11	3.812e-10
CCND3	6261.3	-2.2	2.382e-11	3.838e-10
NCF4	452.7	4.6	3.972e-11	3.840e-10
DTNBP1	82.8	2.1	4.862e-11	3.886e-10
NEDD4L	1220.2	-2.4	7.233e-11	3.930e-10
CARNS1	54.8	-2.8	4.628e-11	3.940e-10
TBC1D10C	109.2	3.2	5.017e-11	4.004e-10
DPEP2	48.3	3.2	5.477e-11	4.025e-10
KLHL5	24.9	5.3	7.832e-11	4.026e-10
SLC16A1-AS1	18.5	3.4	7.609e-11	4.092e-10
ACSM3	313.9	2.9	5.433e-11	4.142e-10
RPL22	1796.7	1.2	8.234e-11	4.149e-10
MB21D1	91.3	2.2	5.245e-11	4.175e-10
ANAPC1	604.2	1.6	5.438e-11	4.281e-10
CLEC16A	1176.6	-1.3	8.505e-11	4.281e-10
DEDD	837.3	-1.2	5.313e-11	4.318e-10
RHOC	51	2.8	5.114e-11	4.333e-10
RWDD3	122.3	-2.2	6.898e-11	4.387e-10
FTO	392.6	1.4	5.408e-11	4.416e-10
H2AFY2	37.7	3.3	8.606e-11	4.491e-10
ACTR10	2017	-1.8	2.948e-11	4.653e-10
HNRNPDL	3728.7	1.1	2.933e-11	4.683e-10
KRBA1	21.3	6.8	8.913e-11	4.704e-10
SHARPIN	1658.9	-1.9	8.738e-11	4.707e-10
CTD-2139B15.2	196.5	-1.9	5.912e-11	4.771e-10
NPIPB4	221.1	-2.3	6.583e-11	4.797e-10
MMAB	338	1.3	5.913e-11	4.810e-10
RP11-588G21.2	20.3	-8.6	9.613e-11	4.898e-10
PINX1	99	2.6	6.221e-11	4.916e-10
PIGW	263.1	3	4.828e-11	4.947e-10
NOP10	2151.9	0.9	3.142e-11	4.996e-10
MPP1	28236.5	-2.2	4.256e-11	5.023e-10
PKN2	1239.4	-1.6	7.772e-11	5.056e-10
PPP6R3	2732.3	-0.9	4.999e-11	5.062e-10
NSMF	115.8	2.9	6.452e-11	5.084e-10
HBP1	7251	-2.9	4.375e-11	5.154e-10
BDH1	348.3	4	6.285e-11	5.164e-10
CASP8	421.8	1.1	6.962e-11	5.242e-10
GEMIN6	208.3	2.4	7.289e-11	5.280e-10
PTGES2	159.6	1.9	5.328e-11	5.434e-10
TRIM29	23.8	8	1.051e-10	5.434e-10
LMAN1	865.5	2.6	7.234e-11	5.436e-10
TKT	5375.4	2.7	4.683e-11	5.499e-10
AIF1	80.1	8.3	7.647e-11	5.527e-10
ABLIM1	4227.4	-3.7	3.515e-11	5.554e-10
ARRDC4	194	-3.3	8.879e-11	5.624e-10
CCDC157	116.2	-2.6	8.972e-11	5.631e-10
SUOX	342.2	2.5	6.363e-11	5.686e-10
PAQR8	25	3.9	1.095e-10	5.710e-10
PKIG	491	2	6.396e-11	5.710e-10
APOLD1	117.7	-2.6	7.988e-11	5.755e-10
MIEF1	974.2	2.1	9.400e-11	6.062e-10
GSTM2	27.4	5.4	1.187e-10	6.102e-10
NAPA-AS1	35	-2.6	7.358e-11	6.129e-10
CCND1	42.5	6.3	7.414e-11	6.173e-10
RP4-655J12.4	19.5	-5.2	1.209e-10	6.204e-10
C1D	1106.2	-1.4	1.169e-10	6.204e-10
FKBP3	519.3	1.6	8.385e-11	6.255e-10
SYT11	48.8	5.8	8.747e-11	6.279e-10
NPRL3	2562.4	-1.8	4.016e-11	6.301e-10
LRRC59	1626.1	2	9.204e-11	6.301e-10
CLEC11A	155.5	4.5	6.286e-11	6.347e-10
STX17	954.9	-1.3	1.005e-10	6.476e-10
CKAP2	4171.3	-2	4.210e-11	6.515e-10
EPHX2	24.8	8.8	1.242e-10	6.515e-10
TSR1	920.9	3.2	1.013e-10	6.519e-10
CTD-2265O21.7	44.4	-2.7	8.134e-11	6.735e-10
ABL1	436.9	1.3	8.422e-11	6.823e-10
VAT1L	21.6	-6.8	1.340e-10	6.839e-10
OBFC1	178.7	2.9	7.800e-11	6.901e-10
TMEM150A	21.4	3.8	1.352e-10	6.981e-10
SPRY1	12.4	7.9	1.359e-10	7.016e-10
PXN	72.4	2.8	1.142e-10	7.084e-10
ITPA	604.2	2	8.570e-11	7.100e-10
PHB	919.5	3.4	1.472e-10	7.206e-10
KCNH2	1308.4	2.3	1.172e-10	7.478e-10
ESYT1	1946	2.1	4.867e-11	7.487e-10
ZNF814	251.4	1.6	1.053e-10	7.491e-10
CCDC115	367.4	2.1	9.309e-11	7.505e-10
CLGN	50.2	4.3	1.487e-10	7.553e-10
MAFG	2389.1	-2.2	4.938e-11	7.584e-10
MRPS33	408	2	9.647e-11	7.654e-10
ERAL1	1164.4	1.4	1.132e-10	7.676e-10
SBF2-AS1	24.8	-3.2	1.477e-10	7.679e-10
ASL	214.7	1.8	8.776e-11	7.712e-10
APOC1	394.6	4	9.732e-11	7.820e-10
TCEAL3	38	3.9	1.004e-10	7.874e-10
C6orf89	3498.8	-1.2	5.156e-11	7.894e-10
APOBEC3H	42	2.3	1.009e-10	7.903e-10
HOXA9	36.1	5.9	9.895e-11	8.109e-10
AC005477.1	79.2	-3.5	1.063e-10	8.170e-10
THEGL	27.9	-4.1	1.050e-10	8.215e-10
AF001548.5	250.4	-3.8	1.169e-10	8.266e-10
MAP4	730.8	2.3	1.129e-10	8.284e-10
MEIS1	137.4	4	1.350e-10	8.294e-10
DPYSL2	198.9	2.5	1.346e-10	8.335e-10
BNIP3	216.4	2.1	1.348e-10	8.342e-10
PDCD2	464.5	1.7	1.154e-10	8.458e-10
MYCT1	36.3	7.5	1.232e-10	8.689e-10
TYRO3	22.4	4	1.750e-10	8.806e-10
TMPRSS13	26.1	-6.9	1.729e-10	8.810e-10
RP11-45M22.5	63.6	-3.3	1.256e-10	8.842e-10
BBS2	196.4	2.6	1.146e-10	8.927e-10
CHM	85.6	1.9	1.484e-10	9.081e-10
FAM21C	1361.3	-2.2	1.460e-10	9.235e-10
AC116366.5	143.4	-3.5	1.194e-10	9.301e-10
C8orf88	326.4	-1.9	1.079e-10	9.392e-10
SEPT11	827	1.3	1.247e-10	9.411e-10
VGLL4	147.2	1.9	1.241e-10	9.462e-10
GNAI1	31.5	5.3	1.231e-10	9.549e-10
EML4	307.5	1.7	1.222e-10	9.567e-10
C10orf95	69.1	1.9	1.383e-10	9.693e-10
CD82	2396.7	1.9	6.383e-11	9.782e-10
NAA10	354.5	1.6	1.354e-10	9.848e-10
IGF2R	829	-2.1	1.164e-10	1.021e-09
MSRB1	2670.3	-1.9	9.009e-11	1.024e-09
LAMTOR2	455.4	1.7	1.312e-10	1.025e-09
ROBO3	41.5	4.1	1.469e-10	1.027e-09
CCDC57	156	2.2	1.679e-10	1.029e-09
NOTCH1	181.7	2.9	1.345e-10	1.040e-09
PLXDC2	97.9	4.3	1.745e-10	1.059e-09
CRIPT	1397.9	-1.4	2.213e-10	1.061e-09
CD33	88.1	3.7	1.434e-10	1.063e-09
BANK1	24.3	7.2	2.086e-10	1.066e-09
LRRC16A	77.2	-3.5	1.438e-10	1.066e-09
HEATR1	672.5	2	1.226e-10	1.071e-09
TXLNA	1448.4	1	1.720e-10	1.073e-09
CD109	41.8	8	1.556e-10	1.083e-09
KPNA6	7029.8	-1.3	1.124e-10	1.091e-09
AC025335.1	71.2	-1.8	1.445e-10	1.091e-09
DCP2	3086.2	-0.9	1.129e-10	1.095e-09
KIF22	4887.6	-1.6	7.320e-11	1.112e-09
OSBPL7	82.3	2.8	1.880e-10	1.136e-09
ASF1A	2472.7	-1.5	1.176e-10	1.139e-09
CASP7	98.8	2.5	1.556e-10	1.172e-09
EAF1	1019.7	-1	2.462e-10	1.173e-09
ANKRD36	261.7	2.1	1.397e-10	1.199e-09
RBFOX2	25.2	3.5	2.492e-10	1.249e-09
FBXL4	1533.2	-1.5	1.892e-10	1.251e-09
TALDO1	18569.1	-1.3	8.562e-11	1.281e-09
NTRK1	265.8	-2.9	1.505e-10	1.290e-09
GPX7	40.2	4.6	1.612e-10	1.291e-09
DIXDC1	17.9	3.4	2.619e-10	1.294e-09
BCCIP	1730.4	1.4	2.773e-10	1.317e-09
MRM1	193.5	3.3	1.721e-10	1.317e-09
BAG2	499.6	2.4	1.685e-10	1.318e-09
TRMT2A	529.3	1.5	1.861e-10	1.334e-09
CRLF3	1053	-2.1	2.847e-10	1.350e-09
RP11-203B9.4	119	-2.3	1.816e-10	1.360e-09
EXOSC7	538.3	1.4	1.841e-10	1.364e-09
C19orf10	1155.5	2.3	2.210e-10	1.364e-09
C5orf34	227.8	-1.6	1.981e-10	1.364e-09
INTU	76.3	2.1	1.866e-10	1.365e-09
UROS	4017.9	-2.2	1.688e-10	1.378e-09
RP11-673E1.4	14.3	-8.6	2.762e-10	1.392e-09
ACAP1	445.1	2	1.550e-10	1.399e-09
NSUN3	3585.9	-2.2	1.471e-10	1.410e-09
PIK3CG	57.9	3.9	2.059e-10	1.414e-09
MRPL20	890.5	1.1	1.797e-10	1.434e-09
ALDH7A1	22.3	8.2	2.893e-10	1.436e-09
MYL6	8156.5	-1.1	1.302e-10	1.451e-09
EXD2	143	3.7	1.931e-10	1.468e-09
MATK	27.2	6.9	1.856e-10	1.473e-09
IQSEC1	1383.6	-2.9	3.130e-10	1.474e-09
ZFYVE20	602.8	-1.3	2.071e-10	1.525e-09
PTMA	6030.2	1.6	1.892e-10	1.536e-09
ALCAM	60.4	6.1	2.059e-10	1.558e-09
PPP1R12B	371.1	-1.7	2.062e-10	1.575e-09
PLCH1	11.6	7.3	3.290e-10	1.575e-09
CCDC71L	379.6	-3	2.035e-10	1.576e-09
KIAA1958	50.3	4.3	2.008e-10	1.588e-09
ELL2	1767.3	-2.7	2.638e-10	1.613e-09
NCKAP5L	40.1	4.7	2.063e-10	1.630e-09
C2orf69	700.3	-1.1	2.312e-10	1.639e-09
POMGNT1	119.7	2.2	2.184e-10	1.651e-09
CNKSR3	65.5	3.3	3.396e-10	1.653e-09
NFIX	678.9	-2.4	2.188e-10	1.655e-09
LINC01136	49.9	-6.3	2.469e-10	1.681e-09
LYPLAL1	524.1	-1.3	2.125e-10	1.681e-09
C19orf12	36.1	5.3	3.505e-10	1.703e-09
GPT	63	3.6	2.531e-10	1.722e-09
CD74	726.3	4.9	2.439e-10	1.722e-09
KLF13	1331.5	-3.3	2.861e-10	1.741e-09
APRT	1469.5	2.6	3.756e-10	1.753e-09
UROD	18677.5	-2.6	1.590e-10	1.753e-09
ARHGAP6	52.3	3.4	2.263e-10	1.778e-09
ZNF891	19.7	3	3.669e-10	1.778e-09
GNPTAB	462.4	1.6	2.607e-10	1.837e-09
FXN	682.1	2.5	2.231e-10	1.896e-09
RNF115	911.3	-2.3	2.613e-10	1.902e-09
SETDB2	204.5	1.2	2.537e-10	1.902e-09
QPRT	138.9	2	2.896e-10	1.961e-09
RP11-574F21.2	65.3	-2.2	2.620e-10	1.961e-09
DAAM1	1215.7	-2	3.245e-10	1.966e-09
ABHD5	3576.1	-2.1	1.361e-10	1.989e-09
SLC25A13	486.1	1.8	2.651e-10	2.001e-09
RP11-14N7.2	13.7	4.8	4.045e-10	2.002e-09
HR	71.3	-6.4	3.417e-10	2.006e-09
PAM	143.3	5.6	2.740e-10	2.008e-09
PRRT3	442.7	-2.9	2.414e-10	2.017e-09
NUMA1	2455.7	-1.6	2.524e-10	2.019e-09
PARP6	119.1	3.5	2.829e-10	2.027e-09
TRANK1	1575.4	-1.8	3.407e-10	2.056e-09
CEP152	941.8	-1.4	4.443e-10	2.056e-09
C1orf21	56.4	3.8	2.640e-10	2.058e-09
GAB2	251.3	2.6	3.074e-10	2.069e-09
TNFRSF8	13.9	7.5	4.256e-10	2.071e-09
HEXIM1	2272.7	-2	1.432e-10	2.080e-09
SLC25A26	189.6	1.7	3.139e-10	2.110e-09
TMEM175	439.9	-1.6	2.595e-10	2.160e-09
UBE2N	1264.7	1.5	4.743e-10	2.188e-09
CERK	62.3	4.5	4.563e-10	2.188e-09
TUFM	4030.9	2	1.496e-10	2.195e-09
FAM129B	213.9	3.6	3.759e-10	2.211e-09
RP11-775D22.2	14.4	-5.9	4.512e-10	2.216e-09
FIS1	4989.3	-1.8	2.802e-10	2.227e-09
AGTRAP	946.7	1.6	4.872e-10	2.242e-09
GOLGA7	2481.4	-1.3	2.832e-10	2.249e-09
GIT1	187.2	2.7	2.399e-10	2.261e-09
MRPS21	1270.7	1.3	3.804e-10	2.279e-09
SLC35B2	737.9	2	2.724e-10	2.283e-09
ZFYVE27	1256.6	-1.4	4.969e-10	2.283e-09
RP1-27K12.4	43.5	-4.1	2.956e-10	2.287e-09
AL160175.1	23.7	-4.5	4.927e-10	2.350e-09
NCOA7	947.1	-1.1	5.154e-10	2.364e-09
NBEAL2	520.1	3.7	3.058e-10	2.371e-09
CRNDE	97.6	-1.9	3.232e-10	2.391e-09
CDC123	807.8	2.1	2.865e-10	2.395e-09
CBX8	24.2	2.2	5.142e-10	2.399e-09
GTF3C2	613.1	1.1	2.880e-10	2.406e-09
SIPA1L3	50.4	4.1	5.066e-10	2.409e-09
C9orf142	402.1	2.6	3.203e-10	2.416e-09
PDP1	79.9	2.5	3.433e-10	2.428e-09
DPH3	1046.5	-1.4	4.963e-10	2.438e-09
POLR3A	585.6	1.1	3.311e-10	2.443e-09
FANCE	58.7	2.8	3.193e-10	2.457e-09
TOMM20	2230.7	1.4	1.722e-10	2.472e-09
DHRS1	322.9	-1.9	2.846e-10	2.480e-09
HECTD1	1859.3	-0.7	4.156e-10	2.481e-09
LHFP	41.2	8.4	3.753e-10	2.490e-09
ACOT4	26.5	6.3	3.769e-10	2.499e-09
NREP	90.2	5.8	3.571e-10	2.569e-09
GRIPAP1	992.8	-1.2	4.312e-10	2.569e-09
POC1B	1789.1	-2.4	5.249e-10	2.569e-09
ZNF573	29	3	3.355e-10	2.572e-09
RP11-797H7.5	26.4	-3.7	3.384e-10	2.593e-09
AQP3	2058.8	-3.5	1.826e-10	2.610e-09
TMEM86B	273.4	-3.8	3.957e-10	2.616e-09
CTU2	205.8	1.6	3.244e-10	2.655e-09
TMEM182	16	4.9	5.787e-10	2.676e-09
LINC00341	204.2	-2.8	4.086e-10	2.699e-09
NR1D1	187.2	3.9	3.301e-10	2.699e-09
NCBP2	979.7	1.8	4.300e-10	2.708e-09
PSRC1	170	-2.2	4.138e-10	2.729e-09
DHRS4-AS1	68.8	1.4	3.814e-10	2.730e-09
HOOK2	57.8	2.3	3.753e-10	2.735e-09
RELN	14.9	-8.3	5.742e-10	2.736e-09
SNX20	180.1	4.9	3.778e-10	2.754e-09
UQCC1	487.8	1.7	3.393e-10	2.766e-09
DOCK1	16.3	7.1	5.937e-10	2.790e-09
IMPACT	278.2	2.4	4.290e-10	2.821e-09
RP11-24F11.2	452.9	-3.3	3.847e-10	2.824e-09
GRWD1	947.9	2.4	4.830e-10	2.855e-09
RMDN1	424.5	1.7	3.947e-10	2.938e-09
PLEK2	4053.7	-2.9	2.092e-10	2.968e-09
OGT	5076.2	-1.2	2.094e-10	2.970e-09
RP11-1149O23.4	26.8	4	6.339e-10	2.970e-09
RP11-372E1.6	14.7	-5.5	6.189e-10	2.973e-09
DCAKD	280.7	1.4	5.214e-10	2.998e-09
TRNT1	431.9	1.7	3.502e-10	3.012e-09
CTNNBL1	1033.5	1.7	6.236e-10	3.016e-09
PELP1	193.4	2.6	5.294e-10	3.040e-09
SRD5A3	365.2	3.4	3.545e-10	3.044e-09
FOXJ2	1361.2	-1.7	5.197e-10	3.044e-09
FKBP5	1978	2.2	2.235e-10	3.157e-09
HSD17B12	505.5	2.7	4.277e-10	3.168e-09
LAMTOR3	2363.7	-1.3	3.543e-10	3.228e-09
ZNF33B	187.9	2.1	5.699e-10	3.264e-09
NKIRAS1	55.6	2	7.004e-10	3.265e-09
TMEM231	59.4	2.7	4.344e-10	3.282e-09
PAPOLG	659.9	-0.9	4.536e-10	3.283e-09
C6orf106	3266.8	-1.3	4.246e-10	3.283e-09
LIN54	873.1	-1.6	4.602e-10	3.329e-09
CPXM1	103	6.2	4.766e-10	3.371e-09
ACADSB	223.8	1.9	4.303e-10	3.470e-09
R3HDM4	5958.7	-2.8	3.824e-10	3.471e-09
ABHD11	156.2	1.8	3.818e-10	3.499e-09
C21orf33	1460.1	1.4	7.287e-10	3.500e-09
TMEM184A	39.2	-5.7	7.568e-10	3.514e-09
PPP1R3B	2936.1	-3.2	4.579e-10	3.529e-09
GLT8D1	370.6	1.4	4.915e-10	3.618e-09
PFKM	1624.2	-1.7	6.293e-10	3.659e-09
GCN1L1	2411.2	1.2	4.067e-10	3.681e-09
ANP32E	5505.2	-1.5	4.869e-10	3.747e-09
LRPPRC	3671.5	2.7	4.875e-10	3.749e-09
CDIP1	520.7	1.6	5.270e-10	3.792e-09
CTC-503J8.6	108.1	2.3	5.297e-10	3.806e-09
TMEM9B-AS1	43.4	-2	5.103e-10	3.827e-09
SPRYD3	380.3	2.2	5.427e-10	3.924e-09
TREML2	1118.7	-2.9	6.364e-10	3.931e-09
NUSAP1	6334.5	-2.8	3.761e-10	3.951e-09
LIF	233.2	4.2	7.007e-10	3.974e-09
HSPD1	5734.2	2.6	5.248e-10	4.023e-09
STMN3	22.7	5.7	8.579e-10	4.061e-09
SNX3	1573.5	-1.4	6.622e-10	4.083e-09
ZNF362	85.1	3.1	5.981e-10	4.104e-09
FBXO16	8.5	7.4	8.957e-10	4.115e-09
RFTN1	180.6	2.5	4.541e-10	4.125e-09
KIF3A	55.7	2.6	5.674e-10	4.236e-09
PPM1H	106.9	5.3	6.114e-10	4.369e-09
PYCR2	1204	-1.8	7.605e-10	4.388e-09
CPVL	244.9	5.4	4.887e-10	4.433e-09
RHNO1	1434.9	-1.7	7.796e-10	4.514e-09
MPHOSPH6	284.6	2.5	6.316e-10	4.539e-09
OR51M1	25.6	-4.2	1.011e-09	4.553e-09
SNX13	1231.8	-1.7	1.033e-09	4.561e-09
SLC25A53	205.5	-1.4	5.733e-10	4.563e-09
AGAP2	38.4	4.4	7.104e-10	4.564e-09
POLR3K	399.1	2.1	5.455e-10	4.597e-09
LRP3	21.5	4.9	9.775e-10	4.597e-09
ZCCHC6	2562.6	-1.5	5.171e-10	4.627e-09
CSK	257.1	2.7	5.830e-10	4.631e-09
APBB1IP	53.1	3.8	7.352e-10	4.713e-09
NOC3L	472	2.1	5.639e-10	4.743e-09
RASA2	134.2	2.1	8.529e-10	4.751e-09
JAK2	1554.1	-1.7	1.092e-09	4.802e-09
CTC-321K16.1	12.4	3.4	1.057e-09	4.833e-09
PLEKHA5	38.4	4.5	1.080e-09	4.937e-09
PTMS	300.2	-3.6	6.233e-10	4.937e-09
DGKD	168.7	2.8	7.792e-10	4.982e-09
IQCK	21.3	2.8	1.100e-09	5.020e-09
SLC25A19	136.5	2.4	9.066e-10	5.036e-09
LINC00894	75.3	-2.6	7.968e-10	5.088e-09
SSH3	116.8	2.7	8.065e-10	5.148e-09
OR6K3	17	-7.9	1.134e-09	5.169e-09
ZNF675	84.6	2	7.780e-10	5.274e-09
ADCY6	63.1	7.9	7.191e-10	5.308e-09
WDR89	223.9	1.9	7.559e-10	5.333e-09
NT5C3B	38.2	6.2	1.179e-09	5.363e-09
RP11-665C16.5	26.4	-2.9	1.210e-09	5.394e-09
DPY19L2	54.8	2.9	8.505e-10	5.414e-09
FAM210A	226	2.5	7.714e-10	5.434e-09
C12orf66	91.3	2.5	7.938e-10	5.481e-09
LPAR6	57.2	-1.9	8.679e-10	5.517e-09
PRR19	15.2	3.7	1.243e-09	5.529e-09
SOGA2	20.1	4.4	1.192e-09	5.548e-09
PNO1	461.5	2.3	7.711e-10	5.548e-09
BCLAF1	3697.2	1.2	7.423e-10	5.587e-09
SWI5	199.1	1.1	8.917e-10	5.658e-09
SIAH2	3147.6	-3.2	4.207e-10	5.835e-09
USP6NL	624	-1.3	8.562e-10	5.835e-09
GTF2H3	321.1	1.5	8.352e-10	5.911e-09
PLCD1	9.6	6.8	1.320e-09	5.955e-09
XRCC2	245.8	1.2	9.483e-10	6.004e-09
BTN2A2	23	3.6	1.303e-09	6.040e-09
GSAP	23.4	6.9	1.324e-09	6.060e-09
ZNF14	72.3	4.3	9.590e-10	6.065e-09
MNS1	78.4	2.4	9.069e-10	6.094e-09
ADD1	2013	-1.5	6.986e-10	6.156e-09
ZNF283	48.8	2.4	8.545e-10	6.250e-09
SYBU	263.9	-4.5	7.109e-10	6.322e-09
GMEB1	351.4	-1.2	8.097e-10	6.328e-09
CANX	7648.5	2.3	7.193e-10	6.328e-09
ACACA	591	2.7	9.890e-10	6.480e-09
ASUN	524.6	2.2	9.610e-10	6.512e-09
PRX	79.6	-2.2	9.748e-10	6.670e-09
SLC39A6	200.3	2.6	7.536e-10	6.686e-09
THEM5	229.8	-9.6	9.671e-10	6.742e-09
AMHR2	128.8	1.9	1.075e-09	6.763e-09
MGME1	1472.3	-1.6	1.565e-09	6.766e-09
B4GALT5	589.7	-2	1.040e-09	6.794e-09
PRMT5	499	3.1	9.839e-10	7.010e-09
PTK7	35.1	6.7	9.681e-10	7.043e-09
L2HGDH	256.4	2.3	7.974e-10	7.055e-09
CNPY3	544.2	1.9	1.082e-09	7.060e-09
HBG2	170530.4	-3.3	8.216e-10	7.191e-09
CCT6A	6181.4	1.9	5.457e-10	7.397e-09
CELF2	525.9	3.7	9.456e-10	7.435e-09
DCAF6	3336.1	-1.7	5.502e-10	7.454e-09
PACS1	124.4	3.8	1.195e-09	7.487e-09
DHCR7	750.4	3.8	1.150e-09	7.487e-09
SH2D2A	42.2	7.6	1.083e-09	7.500e-09
FLVCR1-AS1	34.2	3	1.040e-09	7.541e-09
CDCA7L	414.6	2.4	1.086e-09	7.591e-09
GDE1	8052.9	-2.2	8.706e-10	7.593e-09
IFT122	765	-1.6	1.133e-09	7.614e-09
RP11-4F5.2	36.7	4.2	1.719e-09	7.671e-09
TMEM74	21.1	-6	1.676e-09	7.673e-09
CGGBP1	3719.2	-1	7.576e-10	7.683e-09
PINLYP	27.8	4.4	1.066e-09	7.705e-09
SETD8	478.5	-1.5	1.108e-09	7.834e-09
FAM83A-AS1	36.9	-3.5	1.103e-09	7.965e-09
RNF139-AS1	227	-2.2	9.206e-10	8.084e-09
COPRS	55.9	4.6	1.817e-09	8.087e-09
KRT18	187.6	2.6	1.302e-09	8.110e-09
NPC1	754.5	-1.4	1.121e-09	8.112e-09
UBAP1	13992	-2.3	6.069e-10	8.162e-09
CCNYL1	128.9	-1.5	1.243e-09	8.218e-09
SVIP	2958.3	-2.4	1.122e-09	8.274e-09
ATP5J	1208	1	1.819e-09	8.352e-09
GPSM1	19.9	7.3	1.909e-09	8.471e-09
SCYL3	141.2	-1	1.572e-09	8.490e-09
HKDC1	106.5	-5	1.574e-09	8.501e-09
WDYHV1	74.8	2.5	1.583e-09	8.547e-09
HELZ	2622.4	-1.2	6.416e-10	8.602e-09
SNAPC5	368.1	1.3	1.365e-09	8.795e-09
BCAP29	1342.3	-1.1	1.495e-09	8.847e-09
SNRPA1	884.6	1.3	1.141e-09	8.869e-09
RHBDF2	18.8	4.6	2.078e-09	9.011e-09
ZC3H3	1273.7	-1.4	2.016e-09	9.221e-09
SAPCD2	66	2.5	1.526e-09	9.449e-09
MKS1	397.2	1.8	1.175e-09	9.544e-09
GPR125	61	4.9	1.548e-09	9.574e-09
LRFN4	35.8	4.6	2.207e-09	9.747e-09
MECOM	23.6	6.9	2.160e-09	9.779e-09
HPGDS	111.5	5.1	1.477e-09	9.909e-09
BCS1L	518	3.3	1.450e-09	9.943e-09
PTGR1	41.5	5.7	1.462e-09	9.981e-09
PHF8	866.1	-0.8	1.567e-09	1.004e-08
ZNF730	21.3	7	2.251e-09	1.004e-08
HARBI1	440.7	-2	1.478e-09	1.033e-08
FADS1	1503.5	2.5	1.762e-09	1.037e-08
GGT7	35.2	2.5	2.378e-09	1.046e-08
CYP4F12	284.7	-3.6	1.521e-09	1.047e-08
FAM98A	482.7	2.1	1.503e-09	1.049e-08
FBXO3	658.9	-1.4	1.593e-09	1.054e-08
UBE2D1	82.8	2.8	1.631e-09	1.066e-08
SNX19	1114.3	-0.9	2.358e-09	1.071e-08
VAMP8	1092.9	1.8	1.948e-09	1.072e-08
ELAC2	1758.2	1.7	1.862e-09	1.092e-08
SYNJ1	481.1	-1.7	1.355e-09	1.093e-08
PITPNM2	21.3	6.9	2.499e-09	1.096e-08
C9orf114	453	1.5	1.577e-09	1.097e-08
MAP2K6	9.8	6.7	2.510e-09	1.097e-08
C9orf117	11	4	2.517e-09	1.099e-08
FITM1	34.6	-4.1	1.554e-09	1.103e-08
STK32C	108.8	2.8	1.824e-09	1.118e-08
SUV420H1	473	-1.5	1.477e-09	1.121e-08
C10orf118	1042.2	-2.6	2.695e-09	1.133e-08
FAM134C	3300.8	-1.5	8.466e-10	1.133e-08
EAF1-AS1	35.6	-4.1	1.710e-09	1.158e-08
CEP41	254.7	1.6	1.539e-09	1.166e-08
RPL36	4214.1	1.6	8.839e-10	1.168e-08
EXOC7	1280.1	-1.3	2.596e-09	1.172e-08
ZNF792	22.5	7.8	2.652e-09	1.172e-08
EIF2B3	593.2	2.6	1.729e-09	1.172e-08
CDC14B	26.2	4.5	2.620e-09	1.172e-08
RPL17	105.8	2.1	1.782e-09	1.181e-08
NEK2	938.9	-2.4	2.153e-09	1.181e-08
CRISPLD1	26.1	8	2.713e-09	1.182e-08
NMU	394.4	3.8	1.737e-09	1.200e-08
CENPN	1034.6	-1.7	2.204e-09	1.202e-08
TRAPPC6A	134.1	1.8	2.317e-09	1.227e-08
MTIF2	587.6	2.1	1.909e-09	1.249e-08
KCTD10	300.3	1.4	1.839e-09	1.250e-08
GRAMD4	295.6	2.8	1.567e-09	1.251e-08
RETSAT	103.2	3.3	1.859e-09	1.253e-08
N4BP2L1	249.8	1.4	2.083e-09	1.266e-08
CTD-2555A7.3	11.4	-3.4	3.003e-09	1.277e-08
ZBTB49	66.9	1.8	1.930e-09	1.297e-08
CD84	315.1	3.3	1.639e-09	1.306e-08
CMTM7	205.2	3.5	1.528e-09	1.306e-08
SETD6	71	1.9	2.161e-09	1.311e-08
MRI1	52.2	3.3	2.163e-09	1.312e-08
THBS1	895.4	6.1	1.727e-09	1.313e-08
SAMD13	9.6	7	3.053e-09	1.317e-08
DIS3L	355	2.8	1.783e-09	1.338e-08
EIF2AK2	354.9	2	1.802e-09	1.352e-08
PSMA3	3027.9	1.1	1.924e-09	1.381e-08
OAF	13.1	7.3	3.218e-09	1.391e-08
TSPAN31	505.5	-1.1	1.873e-09	1.403e-08
METTL13	1245.8	1.7	3.390e-09	1.408e-08
RAB6A	1316.7	-1.2	3.183e-09	1.421e-08
TMEM246	371.7	3.3	1.794e-09	1.423e-08
TATDN3	642.6	-1.4	2.270e-09	1.424e-08
UCHL3	522.2	1.7	2.310e-09	1.449e-08
NHP2	361.4	2.7	1.944e-09	1.453e-08
RP11-646I6.5	30	-2.2	2.096e-09	1.464e-08
RP11-140K17.3	83.1	-2.2	2.232e-09	1.492e-08
CMTM5	35.5	7.5	2.141e-09	1.494e-08
