gene	baseMean	log2FoldChange	pvalue	padj
USP12	1975.2	-2.3	1.910e-07	1.352e-06
IFNGR2	184.3	1.6	1.310e-07	1.352e-06
PPAPDC1B	245.3	1.8	1.342e-07	1.383e-06
ATP6V1D	3431.2	-1.4	1.916e-07	1.388e-06
SCLT1	438.6	-1.4	1.942e-07	1.394e-06
ZNF521	64	4.1	1.657e-07	1.394e-06
LPCAT4	59	3.4	1.568e-07	1.408e-06
MXD4	668.1	-2.2	1.772e-07	1.432e-06
ADSS	574.2	1.9	1.248e-07	1.437e-06
PAQR8	25	3	1.555e-07	1.440e-06
TSEN2	205.7	2.8	1.527e-07	1.466e-06
EIF1	28164.1	-1.1	2.101e-07	1.478e-06
NPIPB5	574.8	-1.9	1.841e-07	1.483e-06
SDAD1	515	1.5	1.929e-07	1.486e-06
DEPDC1	815.4	-1.7	1.936e-07	1.490e-06
ZNF502	17.9	2.4	1.657e-07	1.502e-06
MCM3AP-AS1	136.8	1.2	1.575e-07	1.507e-06
HSP90AB1	28323.1	2.1	2.152e-07	1.546e-06
EPM2AIP1	1453	-1.4	2.159e-07	1.550e-06
DEF6	156.6	3.5	1.893e-07	1.559e-06
LYST	621.7	-1.9	1.390e-07	1.570e-06
COX16	298.5	1.1	2.058e-07	1.578e-06
MAU2	1826.1	-0.9	2.276e-07	1.585e-06
RP6-159A1.3	10.9	6.5	1.574e-07	1.591e-06
MARS2	217.9	2.7	1.940e-07	1.593e-06
NPIPA8	66.1	-1.8	1.705e-07	1.622e-06
TLN1	2747	-1.1	2.334e-07	1.628e-06
APH1A	449.1	0.8	2.418e-07	1.637e-06
DNAJB4	2135.4	-1.8	2.434e-07	1.645e-06
XRCC6BP1	231.6	1.2	1.733e-07	1.645e-06
FECH	35356.1	-1.9	2.444e-07	1.650e-06
RP11-182L21.6	40.3	-2.2	1.749e-07	1.659e-06
ZNFX1	6655.9	-1.4	2.469e-07	1.664e-06
AGO1	303.2	1.8	2.101e-07	1.672e-06
TMEM231	59.4	2.1	2.025e-07	1.675e-06
PREX1	152.3	3.3	1.566e-07	1.681e-06
BBIP1	255.9	-0.8	1.578e-07	1.692e-06
RP11-775D22.2	14.4	-3.1	2.245e-07	1.730e-06
TAB3	2045.4	-3.2	2.564e-07	1.776e-06
MR1	522.5	-0.9	1.579e-07	1.785e-06
RBM19	973.6	1	2.516e-07	1.785e-06
PHF21A	1318.9	-1.5	2.276e-07	1.803e-06
PRSS23	78.2	3.5	1.918e-07	1.808e-06
ILK	16.6	-2.7	2.033e-07	1.814e-06
CCDC142	164.6	-1.5	1.809e-07	1.820e-06
GMEB1	351.4	-1	2.493e-07	1.840e-06
TTC3	714	1.5	2.355e-07	1.861e-06
FUCA2	524.5	1.6	2.363e-07	1.866e-06
MRPL3	1998.8	1.6	2.794e-07	1.867e-06
CDYL	541.2	-1.3	2.389e-07	1.885e-06
LNPEP	1185.7	0.9	2.762e-07	1.894e-06
RP11-960L18.1	12.7	4.4	2.095e-07	1.894e-06
PPA1	1816.3	2.2	2.464e-07	1.940e-06
ADAT2	328.7	1.6	2.583e-07	1.945e-06
TRIAP1	1275.3	1.7	2.521e-07	1.946e-06
CLNS1A	1772.2	1.9	2.479e-07	1.949e-06
NARS2	271.2	2.5	2.435e-07	1.964e-06
LINC00977	5.2	6.9	9.343e-08	1.973e-06
GRTP1	37.6	2.4	2.121e-07	1.981e-06
VPS18	321.8	1.8	2.548e-07	1.999e-06
TNFRSF19	26.7	7.5	3.304e-07	2.013e-06
SPG21	536.1	1.5	1.790e-07	2.014e-06
HNRNPDL	3728.7	0.8	3.045e-07	2.019e-06
TMPRSS13	26.1	-4.1	2.252e-07	2.022e-06
SLC29A3	288.4	2.1	2.707e-07	2.026e-06
ST8SIA1	31.6	-3.6	2.185e-07	2.033e-06
SYNJ1	481.1	-1.4	2.656e-07	2.076e-06
GAPVD1	8040	-1.2	3.056e-07	2.083e-06
GLRX2	183.6	1.2	2.609e-07	2.090e-06
PLCD1	9.6	4.5	2.204e-07	2.092e-06
UBTF	2301.6	-0.8	3.006e-07	2.096e-06
TMEM177	153.9	3.3	2.641e-07	2.112e-06
ASCC2	8528	-1.3	2.719e-07	2.117e-06
PIK3CG	57.9	3	2.456e-07	2.123e-06
MAGED1	485.9	3.8	3.091e-07	2.132e-06
DHCR7	750.4	3.2	2.782e-07	2.163e-06
MRPS35	807.8	2	2.912e-07	2.165e-06
NIPSNAP1	376.3	3	2.930e-07	2.177e-06
CENPN	1034.6	-1.5	2.827e-07	2.193e-06
HSPBP1	470.3	1.6	3.028e-07	2.193e-06
MIPEP	356.9	2.5	2.959e-07	2.195e-06
CAMKK1	16.4	5.4	2.926e-07	2.199e-06
SHARPIN	1658.9	-1.5	2.905e-07	2.208e-06
TRIP6	113.4	3.6	2.587e-07	2.218e-06
RAP2A	314.6	-2	3.251e-07	2.230e-06
PSRC1	170	-1.8	2.607e-07	2.233e-06
MRPL12	94.9	2.3	2.429e-07	2.234e-06
FUOM	63.9	2.2	3.729e-07	2.237e-06
ATP7A	2739.6	-1.3	2.904e-07	2.242e-06
MOB2	356.4	-1.4	3.062e-07	2.259e-06
ANO7	12.9	5.8	3.022e-07	2.260e-06
GPSM3	99.3	2.7	2.928e-07	2.262e-06
ANKRD46	78.3	1.5	2.882e-07	2.266e-06
XPA	77.7	1.4	2.811e-07	2.270e-06
PAPSS2	19.5	4.5	2.676e-07	2.361e-06
RELN	14.9	-3.8	2.738e-07	2.372e-06
MRPS34	1150.1	1.5	3.455e-07	2.375e-06
C18orf54	245.1	-1.3	2.830e-07	2.408e-06
RP11-295P9.3	525.8	-1.2	2.242e-07	2.424e-06
KPNA5	52.1	1.8	4.072e-07	2.427e-06
NXT1	520.3	1.6	2.231e-07	2.439e-06
LIAS	189.3	1.1	2.685e-07	2.449e-06
RPUSD3	758.3	1.2	2.241e-07	2.464e-06
MEF2C-AS1	6.1	6.7	2.504e-07	2.464e-06
FBXO44	16.6	3.4	2.682e-07	2.497e-06
RCCD1	274.3	-1.7	2.953e-07	2.502e-06
EFCAB4B	119.8	3	3.121e-07	2.503e-06
PFKFB4	80.9	4	2.828e-07	2.571e-06
SIGLEC10	42.1	-2.8	3.264e-07	2.591e-06
C11orf30	897.2	-1.1	2.401e-07	2.611e-06
POC1B	1789.1	-1.9	3.719e-07	2.611e-06
ATR	269.9	1.2	2.700e-07	2.618e-06
GPR146	535.3	-1.9	3.449e-07	2.628e-06
GFOD1	334.7	-1.8	4.085e-07	2.634e-06
FAH	1467.1	1.7	3.526e-07	2.634e-06
CSDC2	223.4	-6.8	2.565e-07	2.634e-06
TTC27	475.5	2.2	4.090e-07	2.636e-06
TRHDE	53.1	-6.5	4.488e-07	2.649e-06
YES1	471.2	1.6	3.768e-07	2.671e-06
RNF170	132.9	1.5	2.978e-07	2.690e-06
TMEM87A	490.3	1.1	4.011e-07	2.697e-06
HOOK2	57.8	1.9	3.439e-07	2.711e-06
PTPN7	2836.4	1.3	4.037e-07	2.736e-06
PIEZO1	1112.4	1.7	3.742e-07	2.781e-06
RP11-798M19.3	11.8	-3.2	3.536e-07	2.783e-06
RPGRIP1L	60	1.8	3.320e-07	2.789e-06
DPY19L2	54.8	2.4	3.322e-07	2.790e-06
DOCK1	16.3	5.9	3.553e-07	2.792e-06
KHK	45.1	2.9	3.336e-07	2.797e-06
MTL5	54.8	3.1	3.562e-07	2.797e-06
SLC25A13	486.1	1.4	4.400e-07	2.814e-06
P2RX4	96.4	1.8	3.662e-07	2.819e-06
NAT9	511.1	1.2	4.232e-07	2.827e-06
BNIP3L	45320	-1.6	3.779e-07	2.846e-06
SLC25A19	136.5	2	3.195e-07	2.863e-06
CD3EAP	55	2.5	3.217e-07	2.881e-06
CNOT4	1420.7	-1	4.313e-07	2.900e-06
CDR2	494.6	-1.7	4.033e-07	2.900e-06
RFPL2	52.7	-3.9	3.249e-07	2.904e-06
TPT1-AS1	111.3	-1.5	3.821e-07	2.929e-06
C6orf203	142.1	0.8	3.529e-07	2.933e-06
CD97	313.2	1.4	3.912e-07	2.934e-06
IQGAP3	526.1	-2.4	2.726e-07	2.934e-06
F11R	368.2	-1.5	4.443e-07	2.951e-06
GPAT2	38.5	1.9	3.607e-07	3.000e-06
ANO6	194.1	2.2	3.909e-07	3.003e-06
TOM1L2	589.8	-1.7	2.846e-07	3.034e-06
FOXRED2	454.2	1.1	4.077e-07	3.048e-06
FGFR4	89.4	4	3.892e-07	3.051e-06
APLP2	5618.4	-1	4.865e-07	3.075e-06
ATP13A2	119.6	1.3	3.951e-07	3.094e-06
GORASP2	1092.3	1.7	4.648e-07	3.100e-06
MEGF8	118.4	1.9	4.148e-07	3.100e-06
NKIRAS1	55.6	1.5	5.375e-07	3.112e-06
SDF2L1	390.3	1.6	4.930e-07	3.113e-06
UROD	18677.5	-2	4.834e-07	3.141e-06
TSPAN7	198.9	-2.3	3.351e-07	3.172e-06
CHST10	70.2	1.5	4.181e-07	3.174e-06
DARS	998	1.6	4.793e-07	3.186e-06
ABCD1	30.8	2.6	3.617e-07	3.197e-06
INPP1	57.2	4.6	4.149e-07	3.203e-06
WDR41	506.3	2	4.631e-07	3.208e-06
SCO1	442.7	1.9	4.346e-07	3.223e-06
RHBDF1	125.7	-2.6	4.354e-07	3.235e-06
RAB5B	2617.5	-1.2	4.453e-07	3.299e-06
XXbac-BPG299F13.17	131.1	-1.6	4.363e-07	3.389e-06
UBXN10	649.5	2.7	4.593e-07	3.399e-06
FARSA	2567.3	1.1	5.277e-07	3.407e-06
PSME4	4101.5	-1.3	5.471e-07	3.424e-06
CPXM1	103	6.3	3.903e-07	3.432e-06
ARHGAP12	177.9	1.6	3.965e-07	3.485e-06
FAM60A	463.6	1.5	5.336e-07	3.491e-06
SPATA24	19.4	3.2	3.928e-07	3.526e-06
IL8	150.2	7.1	4.353e-07	3.556e-06
OSBPL7	82.3	2.2	4.151e-07	3.640e-06
SRFBP1	184.3	1.4	4.161e-07	3.648e-06
SERPINE1	29.3	7	6.446e-07	3.687e-06
ADD1	2013	-1.2	5.634e-07	3.708e-06
NOSTRIN	53.6	-2.5	4.284e-07	3.762e-06
PORCN	39.5	2.5	4.654e-07	3.800e-06
ETS2	482.1	2	5.559e-07	3.813e-06
PTPDC1	82.3	-3.8	4.691e-07	3.815e-06
HEATR1	672.5	1.6	3.656e-07	3.853e-06
PDLIM1	505.9	3	6.199e-07	3.853e-06
C19orf10	1155.5	1.8	5.706e-07	3.853e-06
B3GALT4	52.8	-1.8	5.060e-07	3.855e-06
SPR	80.2	4	5.253e-07	3.856e-06
UNC13D	1433.3	1.2	5.918e-07	3.875e-06
MAST3	6505.5	-1.7	5.297e-07	3.875e-06
TRMT12	179.3	1.2	4.220e-07	3.925e-06
ZNF283	48.8	1.9	5.186e-07	3.940e-06
S100A13	23.6	3.7	5.280e-07	4.010e-06
ACOT11	40.2	2.5	7.104e-07	4.030e-06
ADCY6	63.1	6.5	5.376e-07	4.079e-06
ZNF248	103.8	1	5.484e-07	4.083e-06
ZNF296	42.9	4.4	5.043e-07	4.083e-06
PYCARD	106.3	4.2	5.570e-07	4.142e-06
GEMIN7	181.4	1	4.880e-07	4.229e-06
DDX59	336.7	-0.9	5.811e-07	4.229e-06
GRPEL1	1119.2	1.8	5.925e-07	4.230e-06
CSPP1	342.2	1	6.605e-07	4.257e-06
CMTM5	35.5	6.3	4.952e-07	4.283e-06
GNAZ	32.5	-3.1	7.612e-07	4.295e-06
RP11-673E1.1	27.6	-3.1	5.698e-07	4.300e-06
AC002454.1	9.5	5.7	4.871e-07	4.300e-06
FKBP1A	2535.1	1.2	7.027e-07	4.313e-06
AMPD3	616.2	-2.5	4.228e-07	4.316e-06
TPST2	2491.1	-1.3	6.030e-07	4.368e-06
AHCY	2057.2	2.9	6.051e-07	4.381e-06
E2F7	529.9	-2.2	6.060e-07	4.383e-06
TMEM120B	128.7	-2.3	5.777e-07	4.383e-06
CRISPLD1	26.1	6.8	5.017e-07	4.412e-06
TRIM3	16.6	2.6	5.324e-07	4.412e-06
PIK3IP1	3784	-2.5	7.006e-07	4.416e-06
HLA-A	7871.4	-2.2	7.022e-07	4.424e-06
NOC3L	472	1.7	6.167e-07	4.449e-06
MRPS28	131.1	1	5.569e-07	4.449e-06
SEPT6	291.6	2.3	7.292e-07	4.455e-06
PPM1H	106.9	4.1	6.151e-07	4.523e-06
C8orf88	326.4	-1.4	6.784e-07	4.560e-06
RRM2B	538.5	1.8	6.361e-07	4.575e-06
RP11-243J16.7	30.4	-3.7	5.346e-07	4.575e-06
ADH5	878.9	1.7	4.540e-07	4.596e-06
MEST	311.5	4.1	6.402e-07	4.599e-06
BMS1	784.5	1.8	4.463e-07	4.603e-06
S100A6	12362.1	2.3	7.415e-07	4.760e-06
PRKAG2	55	2.3	5.982e-07	4.766e-06
DIAPH3	944.4	-1.8	7.689e-07	4.794e-06
REEP6	49.3	2.8	5.679e-07	4.844e-06
ZNF285	18.3	2.7	5.912e-07	4.857e-06
HSPA5	13741.5	2.2	6.805e-07	4.871e-06
ALDH4A1	240.8	1.8	6.681e-07	4.907e-06
LGALS1	903.3	4.1	4.795e-07	4.925e-06
CTB-152G17.6	69.9	-2.3	6.889e-07	4.936e-06
UTP20	356.3	1.7	7.449e-07	4.968e-06
SDSL	596	-1.5	4.872e-07	4.997e-06
TMEM63C	23	3	6.120e-07	5.010e-06
GPR89B	69.3	-1.4	7.224e-07	5.165e-06
TMOD1	2250.7	-3.2	8.338e-07	5.190e-06
TMEM14B	1816.3	-0.9	7.488e-07	5.237e-06
NTMT1	776.5	1.2	5.158e-07	5.238e-06
TMEM63B	1745.1	-1.2	7.466e-07	5.315e-06
SFXN2	292	2.4	7.808e-07	5.315e-06
PLEKHO2	102.8	3.6	6.761e-07	5.327e-06
TRIM35	178.9	1.3	5.937e-07	5.368e-06
ATL2	1097.2	-0.9	7.706e-07	5.373e-06
FOCAD	421.5	1.8	8.954e-07	5.389e-06
RNF217	141.5	-3	6.441e-07	5.435e-06
SIGMAR1	1578	1.5	8.326e-07	5.435e-06
RP11-849H4.2	95.5	-1.2	7.509e-07	5.435e-06
NEK2	938.9	-1.9	8.341e-07	5.441e-06
TINF2	1044.4	-1.1	8.612e-07	5.455e-06
RNF11	2401.1	-2.9	9.229e-07	5.530e-06
PDE6B	51.9	2	6.587e-07	5.565e-06
RNF43	50.7	2.7	1.019e-06	5.598e-06
BCAP29	1342.3	-0.9	7.931e-07	5.606e-06
ALDOA	12012	1.6	7.958e-07	5.622e-06
FAM65B	64.1	2.4	7.196e-07	5.644e-06
SLA	94.5	6.6	6.725e-07	5.648e-06
MZF1	634.4	-1.6	5.651e-07	5.725e-06
SPON2	23.3	3.7	6.813e-07	5.846e-06
WDR4	450.5	1.9	8.721e-07	5.879e-06
FAM178B	170.8	6.7	8.165e-07	5.903e-06
ANKMY1	370.1	-0.8	9.945e-07	5.935e-06
ACSF3	886.9	-0.9	8.559e-07	6.022e-06
ATOX1	358.1	1.3	8.606e-07	6.053e-06
NCEH1	3331.4	-2.4	8.635e-07	6.070e-06
MAP4K1	35.5	3.2	7.791e-07	6.080e-06
PAGE2B	16.1	-2.9	7.124e-07	6.088e-06
GNA13	1562	-0.9	9.749e-07	6.120e-06
MARCH2	1913.8	-2.3	8.896e-07	6.125e-06
HCG27	35.8	-2.4	7.373e-07	6.153e-06
CUTC	544.9	1	9.280e-07	6.221e-06
MMACHC	104.2	2.3	8.023e-07	6.226e-06
RHAG	23030.5	-2.5	8.942e-07	6.261e-06
PHIP	2784.9	-0.9	8.957e-07	6.268e-06
ACBD6	629.2	1	6.402e-07	6.384e-06
RP11-644F5.11	11.9	4.9	8.833e-07	6.421e-06
ZNF385A	74.1	3.6	7.721e-07	6.421e-06
HIST2H2AB	18.3	-2	8.100e-07	6.489e-06
RP11-347P5.1	250.9	-3.1	6.887e-07	6.490e-06
MARK3	2820.3	-2.3	9.302e-07	6.490e-06
VILL	60.9	2.4	7.861e-07	6.524e-06
TCN2	44.1	2.4	9.013e-07	6.532e-06
FAM49B	659	1.8	9.386e-07	6.539e-06
AGAP7	10.6	-5.3	8.016e-07	6.568e-06
PKD1	741.5	-2.1	9.469e-07	6.590e-06
TNFSF18	438.2	-7.5	1.072e-06	6.611e-06
ABHD16A	60.6	-1.4	7.981e-07	6.626e-06
TROAP	1721.3	-2	9.753e-07	6.777e-06
PDCL3	145.5	1.9	9.786e-07	6.813e-06
PSME2	1929.4	0.9	1.120e-06	6.953e-06
FLCN	3195.9	-1.6	1.017e-06	7.059e-06
FAM227A	12.8	2.7	8.364e-07	7.059e-06
DHRS7	553.2	1.9	7.120e-07	7.088e-06
TMEM9B-AS1	43.4	-1.5	8.642e-07	7.126e-06
INTS6	394.3	-1.2	1.103e-06	7.129e-06
NONO	4125.9	0.7	1.152e-06	7.131e-06
AP1AR	63.5	2.6	9.940e-07	7.149e-06
RWDD2B	105.9	2.2	1.031e-06	7.149e-06
EXOSC7	538.3	1.1	1.039e-06	7.181e-06
NT5DC3	137.2	3.1	9.920e-07	7.189e-06
TBC1D20	1165.8	-2	1.133e-06	7.200e-06
ECT2	1281.1	-1.9	1.072e-06	7.260e-06
SLC1A4	194.8	-2.2	9.512e-07	7.269e-06
SWAP70	302.7	2	1.103e-06	7.276e-06
CETN3	549.2	-0.8	7.515e-07	7.294e-06
ZNF275	123.4	1.8	8.908e-07	7.302e-06
ACADSB	223.8	1.5	7.869e-07	7.313e-06
DNAJB9	1897	-1.6	1.157e-06	7.333e-06
CACNB1	15.4	3.8	8.839e-07	7.397e-06
SUCLG2	389.5	1.7	1.214e-06	7.399e-06
FAM13A-AS1	67.4	-2.3	1.036e-06	7.399e-06
PAK1IP1	768.6	1.7	7.649e-07	7.399e-06
TFDP2	5285.2	-1.5	1.215e-06	7.461e-06
KLHL23	77.7	2.4	1.037e-06	7.462e-06
TOMM20	2230.7	1.1	1.252e-06	7.497e-06
LINC00894	75.3	-2.1	1.093e-06	7.506e-06
RFESD	1676.4	-1.3	1.195e-06	7.535e-06
ZFAND3	288.5	-1.9	1.153e-06	7.554e-06
RP13-753N3.1	26.4	-2	1.423e-06	7.568e-06
WDR13	1332.5	-1	1.107e-06	7.570e-06
YPEL3	765	-3.9	7.900e-07	7.608e-06
AP000253.1	31.7	-2.4	1.090e-06	7.745e-06
BYSL	489.4	1	1.187e-06	7.753e-06
RPL17	105.8	1.7	1.087e-06	7.786e-06
PPIF	822.1	2	7.963e-07	7.805e-06
SETDB2	204.5	0.9	1.037e-06	7.838e-06
ITPA	604.2	1.5	8.190e-07	7.864e-06
APBB1IP	53.1	2.9	9.709e-07	7.873e-06
METTL16	504.2	1.2	1.222e-06	7.964e-06
ATG2A	1793	-1.4	1.278e-06	8.011e-06
CTA-445C9.15	163.5	-1.9	1.075e-06	8.102e-06
ADAT1	664.1	-1	1.247e-06	8.112e-06
NOP56	1766.1	1.6	1.201e-06	8.165e-06
C10orf54	1336.2	-1.4	1.344e-06	8.168e-06
AKAP2	16.2	5.9	1.166e-06	8.233e-06
RCBTB2	79.3	1.3	1.192e-06	8.259e-06
ZNF814	251.4	1.2	9.033e-07	8.273e-06
RP11-443B20.1	40.1	-1.5	1.573e-06	8.287e-06
LITAF	123.1	3.4	1.104e-06	8.287e-06
LBH	6609.7	-1.3	1.414e-06	8.363e-06
MAP2K6	9.8	5.3	1.052e-06	8.382e-06
LAPTM4B	126.6	2.9	1.245e-06	8.443e-06
GBE1	567.2	1.8	9.046e-07	8.619e-06
ZNF23	462.4	-1.7	1.277e-06	8.636e-06
C5	926.4	-2.7	1.279e-06	8.644e-06
RP11-588G21.2	20.3	-6.5	1.119e-06	8.668e-06
ETV4	22.8	3.1	1.129e-06	8.740e-06
RP11-85G21.1	7.5	-6.5	1.026e-06	8.742e-06
NANS	386.9	1.5	1.474e-06	8.814e-06
PAM	143.3	4.2	1.247e-06	8.818e-06
RHEB	1179.1	-1.1	1.317e-06	8.873e-06
CCDC23	511.4	-1.3	1.380e-06	8.885e-06
TNIK	158.7	2.7	1.038e-06	8.885e-06
POLQ	890.5	-1.6	9.254e-07	8.943e-06
TDRD9	51.2	-4.5	1.117e-06	8.974e-06
SAMD13	9.6	4.3	1.058e-06	8.981e-06
MPV17	745.5	1.2	9.454e-07	9.056e-06
MGME1	1472.3	-1.3	1.468e-06	9.079e-06
TP53I3	101.8	1.4	1.326e-06	9.082e-06
TMEM33	1195.7	1.4	1.379e-06	9.082e-06
FLT3LG	54.7	-1.6	1.135e-06	9.090e-06
RBX1	2435.6	-1.1	1.606e-06	9.111e-06
HIST1H1E	522.6	-1.8	9.568e-07	9.139e-06
DOCK6	20	3.6	1.408e-06	9.148e-06
PEX11A	42	2.7	1.319e-06	9.180e-06
TPK1	33	2.1	1.154e-06	9.190e-06
FAM228B	139.6	-1.6	1.313e-06	9.213e-06
ANKRD18B	163	-1.7	1.022e-06	9.220e-06
ATP5J	1208	0.8	1.507e-06	9.271e-06
SENP7	447.2	-1.3	1.390e-06	9.285e-06
TMEM74	21.1	-4.6	1.434e-06	9.287e-06
SH3BP2	177.8	2.1	1.110e-06	9.416e-06
TRIM69	101.4	1.7	1.416e-06	9.467e-06
AGO2	1025.6	-1.8	1.672e-06	9.692e-06
USP7	4871.3	-1.3	1.640e-06	9.769e-06
RP11-312O7.2	16	-2.2	1.533e-06	9.902e-06
BANK1	24.3	2.9	1.321e-06	9.910e-06
KCTD15	126	2	1.495e-06	9.970e-06
TRIM26	211	2.6	1.180e-06	9.985e-06
KIF3A	55.7	1.9	1.262e-06	1.001e-05
ALMS1	618.7	-1.4	1.517e-06	1.007e-05
CTB-114C7.4	4.2	6.2	5.629e-07	1.008e-05
SLC39A6	200.3	2	1.280e-06	1.011e-05
SRPRB	929.8	2	1.657e-06	1.012e-05
RNPEPL1	764.8	-1.2	1.535e-06	1.018e-05
RP11-511B23.2	84	-5.8	1.533e-06	1.018e-05
UTRN	153.3	2.8	1.297e-06	1.022e-05
CFD	175.8	3.2	1.401e-06	1.028e-05
CBR1	1008.2	2.2	1.591e-06	1.033e-05
SOX4	72.4	2.7	1.559e-06	1.034e-05
CENPU	2095.4	-0.9	1.566e-06	1.035e-05
WDR26	9592.4	-2.5	1.572e-06	1.039e-05
RALY	1095.1	-1.3	1.808e-06	1.039e-05
PLAGL1	244.1	2.1	1.181e-06	1.053e-05
CD109	41.8	6	1.343e-06	1.055e-05
FAM213A	18.5	6.1	1.317e-06	1.057e-05
ELOVL1	3184.5	-1.8	1.801e-06	1.062e-05
SLC27A4	101.6	2.5	1.461e-06	1.066e-05
EPM2A	266.6	2.3	1.578e-06	1.067e-05
CACYBP	2452	1.3	1.857e-06	1.067e-05
DPM2	5712.7	-1.4	1.921e-06	1.070e-05
CBX8	24.2	1.5	1.357e-06	1.086e-05
LTF	70.8	-2.8	1.632e-06	1.095e-05
PPP1R14A	12.8	4.5	1.603e-06	1.096e-05
BID	643	2.2	1.749e-06	1.099e-05
RB1CC1	11739.5	-1.1	1.940e-06	1.112e-05
LRRC29	63.6	-1.8	1.426e-06	1.114e-05
PXN	72.4	1.9	1.699e-06	1.117e-05
PIP5KL1	63.9	-3.2	1.538e-06	1.120e-05
ITGB4	38.1	3.9	1.431e-06	1.120e-05
GNPTAB	462.4	1.2	1.713e-06	1.122e-05
MTAP	248.3	1.4	1.559e-06	1.131e-05
GCSAML	716.7	5	1.733e-06	1.133e-05
DYNC2LI1	165.9	1.4	1.283e-06	1.133e-05
NPC1L1	16.8	4.1	1.670e-06	1.135e-05
MKRN1	6953.3	-1.7	1.991e-06	1.136e-05
REEP4	7049.4	-1.2	1.945e-06	1.136e-05
ASNS	2534.2	-2.2	2.006e-06	1.143e-05
MGA	609.4	0.7	1.760e-06	1.148e-05
WDR62	1159.1	-1.2	1.795e-06	1.149e-05
DTD1	288.7	2.5	1.763e-06	1.150e-05
UBE2O	1912.1	-1.4	1.813e-06	1.159e-05
CYB5R3	2703.6	-0.7	1.991e-06	1.160e-05
HFE	31.4	5.1	2.305e-06	1.166e-05
CYFIP2	358.4	2.3	1.898e-06	1.181e-05
CARS-AS1	14.8	-3.9	1.751e-06	1.184e-05
KIAA1551	1801.3	-1.4	2.059e-06	1.197e-05
MECOM	23.6	4	1.777e-06	1.201e-05
CHMP3	596.9	-0.7	1.300e-06	1.213e-05
AC025287.1	21.7	-6.1	1.630e-06	1.214e-05
IBA57	1129.2	-1.1	2.034e-06	1.215e-05
CNIH4	864.1	-0.9	1.316e-06	1.217e-05
HIST1H2AC	2792.2	-1.6	2.155e-06	1.219e-05
SURF4	3971.2	0.9	2.155e-06	1.219e-05
FNIP1	2957.1	-1.1	1.900e-06	1.230e-05
AQP11	21.1	2.2	1.995e-06	1.253e-05
ZNF737	13.5	3	1.722e-06	1.256e-05
GEMIN4	658.8	2.6	2.049e-06	1.268e-05
AKAP7	139.3	-1.5	1.975e-06	1.280e-05
RUNX1T1	16.4	-4.8	1.930e-06	1.297e-05
INPP4B	25.6	5.2	1.654e-06	1.300e-05
HMMR	1412.1	-1.3	2.250e-06	1.300e-05
DCAF8	6505.5	-1.1	2.017e-06	1.302e-05
LINC00936	14.6	-4.6	2.089e-06	1.307e-05
BET1L	799.5	1.1	1.425e-06	1.310e-05
NOP14	108.9	1.2	1.710e-06	1.311e-05
MLXIP	4677.5	-1.6	2.332e-06	1.311e-05
CDC123	807.8	1.6	1.453e-06	1.317e-05
FAM129B	213.9	2.7	2.026e-06	1.339e-05
MLEC	637	1.5	1.452e-06	1.342e-05
ETV6	271.1	1.8	1.755e-06	1.343e-05
TRIT1	296.6	1.8	2.254e-06	1.352e-05
SP3	1225.6	-0.9	2.290e-06	1.354e-05
SNX10	55.2	3.1	1.778e-06	1.358e-05
CSRP1	1388	2.2	2.117e-06	1.359e-05
SEPN1	80.2	2.8	2.080e-06	1.362e-05
MANF	355.6	1.9	2.504e-06	1.362e-05
RNPEP	142.3	2.5	2.083e-06	1.362e-05
NR3C1	2904.5	-1.3	2.436e-06	1.362e-05
PDGFC	19	2.4	2.051e-06	1.365e-05
RGS14	109.7	2.2	1.806e-06	1.375e-05
TYRO3	22.4	2.6	2.074e-06	1.380e-05
HR	71.3	-4.3	1.828e-06	1.391e-05
HIST2H2BE	463.5	-1.9	2.583e-06	1.399e-05
SNRNP27	380.3	-0.6	2.296e-06	1.403e-05
PRRC1	614.9	1.1	2.197e-06	1.403e-05
CEP76	820.2	-0.8	1.547e-06	1.407e-05
TRIM52	225.4	-0.8	2.152e-06	1.409e-05
DNAJC19	585	0.8	2.315e-06	1.412e-05
TWISTNB	628.2	1.1	1.569e-06	1.425e-05
ARF4	8886.6	-1.1	2.643e-06	1.426e-05
PGBD1	107.2	1.7	1.882e-06	1.427e-05
PODXL2	8.8	3.6	1.744e-06	1.427e-05
RHEBL1	286.5	-1.5	2.536e-06	1.431e-05
ABL2	65.7	2	1.885e-06	1.432e-05
WDR3	511.5	2.6	2.385e-06	1.450e-05
TUBG2	184	-1.7	2.065e-06	1.453e-05
BZW2	1320.3	2.1	2.560e-06	1.454e-05
PTAR1	731.7	-1.7	2.293e-06	1.456e-05
PKN2	1239.4	-1.2	2.300e-06	1.460e-05
FBXW7	243.1	-1.5	2.246e-06	1.461e-05
DHFR	374.4	-1.2	2.468e-06	1.461e-05
GNAI1	31.5	3.3	1.991e-06	1.502e-05
HMGN2	5374.6	-0.9	2.431e-06	1.540e-05
MIEF1	974.2	1.5	2.651e-06	1.545e-05
NFKBIZ	195.7	-2	2.219e-06	1.555e-05
ARHGAP9	281.6	2.6	1.821e-06	1.555e-05
PRF1	9.5	7.1	1.963e-06	1.566e-05
NDUFAB1	1528.5	1	2.478e-06	1.566e-05
TFAP4	19.6	2	2.391e-06	1.570e-05
