gene	baseMean	log2FoldChange	pvalue	padj
C19orf71	31.8	-4.1	7.326e-11	4.091e-10
RNF216	489.4	2	6.123e-11	4.134e-10
STRA13	1221.4	2.1	6.412e-11	4.135e-10
METTL12	70.3	-2.1	6.763e-11	4.241e-10
ISCA1	3214.1	-1.9	4.488e-11	4.248e-10
TRIM45	108.7	2.1	6.863e-11	4.300e-10
KIAA0232	3373.5	-1.7	7.066e-11	4.549e-10
ZNF721	400.3	2	7.078e-11	4.555e-10
SSFA2	354.6	2.3	6.143e-11	4.556e-10
KANSL1-AS1	46.5	-2.6	7.880e-11	4.590e-10
MFSD12	164.2	-3	7.408e-11	4.608e-10
PEX16	658.4	-1.2	8.283e-11	4.632e-10
ZNF335	915.3	-1.3	7.291e-11	4.683e-10
SETD2	1897.8	-1.4	8.964e-11	4.752e-10
GFI1B	7043	2.9	7.529e-11	4.832e-10
MCMDC2	312.8	1.7	6.666e-11	4.930e-10
AKT1	264.5	2.9	8.003e-11	4.966e-10
CABYR	10.7	-8.2	9.698e-11	5.021e-10
PLA2G4C	18.3	-7.7	9.290e-11	5.151e-10
PTOV1-AS1	430.7	-2	8.054e-11	5.159e-10
TMEM168	324.8	2.7	8.555e-11	5.301e-10
CRTAP	990.5	2.7	7.923e-11	5.308e-10
KIAA1279	352.3	2.5	8.623e-11	5.339e-10
SPIRE1	78.9	-4.4	8.637e-11	5.345e-10
RIC8B	103.9	1.9	8.765e-11	5.422e-10
DECR2	130.5	2.1	9.722e-11	5.482e-10
MED13L	2323.4	-2.1	8.878e-11	5.488e-10
RREB1	1215.8	1.7	1.205e-10	5.674e-10
FGFR1OP2	5030.3	-1.5	6.096e-11	5.716e-10
ITSN1	1173.7	1.6	9.120e-11	5.819e-10
SNRNP25	823.7	1.6	9.552e-11	5.896e-10
CSPP1	342.2	-1.3	8.909e-11	5.945e-10
MNAT1	237.9	2.6	9.742e-11	6.008e-10
BBC3	334.1	-2.6	8.245e-11	6.055e-10
SERPINE1	29.3	-8.8	1.079e-10	6.062e-10
ZNF57	87.5	-4.8	9.590e-11	6.105e-10
CLCN6	1106.3	-1.5	9.643e-11	6.135e-10
TMEM97	585.2	3.2	9.645e-11	6.135e-10
TSFM	419.9	-1.6	9.224e-11	6.139e-10
ZBTB22	124.4	-2.4	9.695e-11	6.162e-10
MSH5	66.9	4.8	1.143e-10	6.286e-10
GALM	83.4	-3.2	9.226e-11	6.353e-10
HIVEP2	118.1	-3.2	1.154e-10	6.467e-10
PROSER1	487.6	2.6	8.910e-11	6.519e-10
FAM200B	134.1	2	1.049e-10	6.649e-10
ARID3B	551	-2.2	1.248e-10	6.649e-10
MRPL39	744.3	2.7	1.055e-10	6.686e-10
USP38	3347	-1.6	4.150e-11	6.763e-10
NPM2	16.7	-4.9	1.252e-10	6.763e-10
RP11-737O24.1	58.6	-2.3	1.450e-10	6.787e-10
PSMD13	2784.9	-1.4	1.037e-10	6.867e-10
RHBDD2	1141.1	-1.5	1.038e-10	6.873e-10
GBP4	165.3	-2.9	9.937e-11	6.890e-10
C5orf56	275.8	-1.8	1.114e-10	7.045e-10
BLOC1S2	1409.3	-1.6	1.514e-10	7.054e-10
YTHDF3	1569.8	-1.1	1.527e-10	7.113e-10
TXN	6133.9	-1.3	1.137e-10	7.181e-10
RRP1	660.9	-2.1	1.104e-10	7.292e-10
PGM2	648.8	2.7	1.202e-10	7.336e-10
ATP5G3	3869.2	3.2	8.108e-11	7.512e-10
MAPK6	1315.5	-1.3	1.232e-10	7.516e-10
HSD11B1L	16.1	-4.6	1.670e-10	7.603e-10
KLHL22	176.6	2.9	1.214e-10	7.650e-10
KIF20A	1324	3.3	1.257e-10	7.663e-10
CNP	1368.9	2.4	1.657e-10	7.694e-10
SESTD1	87.4	6.8	1.269e-10	7.766e-10
CSE1L	3016.7	2.7	4.801e-11	7.767e-10
C21orf67	53.9	3.3	1.713e-10	7.827e-10
PPCDC	269.3	2.1	1.162e-10	7.925e-10
USP53	107.6	-2.3	1.322e-10	8.039e-10
GAPVD1	8040	-1.4	8.939e-11	8.248e-10
TRAIP	269.5	3.3	1.320e-10	8.282e-10
DNAJC15	678.1	2.9	1.364e-10	8.282e-10
C14orf142	146.3	2.5	1.499e-10	8.300e-10
C1orf43	4009.9	-1.6	9.039e-11	8.327e-10
AC006942.4	15.8	-3.6	1.558e-10	8.328e-10
SLC7A5	15329.1	-1.6	1.374e-10	8.329e-10
CNOT7	1297.7	-1.1	1.806e-10	8.342e-10
RP1-90G24.10	103.5	2.4	1.380e-10	8.362e-10
CNIH3	87.6	-2.5	1.386e-10	8.394e-10
IQCC	133.7	2.5	1.240e-10	8.412e-10
ZNF524	191.2	1.6	1.227e-10	8.417e-10
SF3B14	1422.6	-1.1	1.401e-10	8.478e-10
EMC9	181.3	1.6	1.254e-10	8.504e-10
TSPYL1	3495.7	-1.5	1.303e-10	8.522e-10
SYAP1	1374.7	-1.5	1.315e-10	8.593e-10
PUS7L	162.4	4.3	1.257e-10	8.606e-10
DHRS3	282.1	3.5	1.260e-10	8.623e-10
ALAD	5822	2.4	1.324e-10	8.644e-10
AP3B1	827.8	1.8	1.457e-10	8.789e-10
PSME4	4101.5	-1.6	9.679e-11	8.859e-10
COMMD3	274.6	1.1	1.536e-10	8.859e-10
NOP14-AS1	210.9	-1.4	1.353e-10	9.148e-10
LINC00938	242.3	1.2	1.357e-10	9.262e-10
PI16	25.5	-5.1	1.606e-10	9.298e-10
RNF219	256.8	2.2	1.364e-10	9.307e-10
GAK	1482.7	-1.1	1.449e-10	9.432e-10
USP37	340.5	2.9	1.571e-10	9.450e-10
MCM3	3732.2	3.5	1.553e-10	9.653e-10
ARAP1	1756.1	-1.9	1.528e-10	9.935e-10
PTGIR	59.4	-4.7	2.219e-10	1.001e-09
PLEKHA6	17.9	-8.4	1.853e-10	1.015e-09
SMCR8	367.1	-2.1	1.694e-10	1.017e-09
DHX57	212.9	2.5	1.779e-10	1.021e-09
MYL6B	165.7	1.5	1.779e-10	1.021e-09
ELP2	1676.5	-1.7	1.655e-10	1.026e-09
FAM57A	157	5.1	1.533e-10	1.031e-09
CCP110	1763.4	1.4	2.049e-10	1.048e-09
RP11-443B20.1	40.1	5.6	2.295e-10	1.050e-09
WHSC1L1	1615.6	-1.8	2.305e-10	1.052e-09
HERC4	639.1	-1.1	1.669e-10	1.080e-09
SMC3	2337.8	1.5	1.669e-10	1.080e-09
C17orf99	224.1	3.8	1.901e-10	1.088e-09
MFGE8	183.3	4.5	1.610e-10	1.091e-09
DBR1	308.5	2.7	1.688e-10	1.091e-09
TUBA1A	379.4	2.9	1.534e-10	1.092e-09
CASQ1	42.4	-3.8	2.470e-10	1.108e-09
SFT2D1	1025.1	1.6	1.872e-10	1.117e-09
RP11-1C8.5	14.9	-7.9	2.084e-10	1.134e-09
EFHC1	151.2	2.1	1.996e-10	1.139e-09
AP003733.1	50.2	-2.7	2.625e-10	1.196e-09
ZNF107	247.5	2.9	1.773e-10	1.198e-09
ZFP91	1376.4	-1.7	1.859e-10	1.198e-09
BPGM	17869	-2.3	1.982e-10	1.220e-09
SURF6	608.1	-1.9	2.057e-10	1.225e-09
VDAC2	1410.9	-2.1	2.428e-10	1.233e-09
KCTD6	162.4	1.6	2.092e-10	1.245e-09
TSHZ1	70.4	5.2	2.298e-10	1.246e-09
ZNF789	157.5	-1.4	2.105e-10	1.251e-09
GADD45GIP1	490.4	-1.8	2.042e-10	1.254e-09
PI4K2B	176.5	3.3	2.112e-10	1.255e-09
ZNF552	87	2	1.887e-10	1.256e-09
ZNF563	207.9	3.9	2.223e-10	1.262e-09
APLNR	159.5	4.7	2.061e-10	1.264e-09
LSS	1548.9	-2.3	2.840e-10	1.284e-09
NCOA5	312.8	1.4	1.672e-10	1.295e-09
CREB3	355.6	-1.8	2.120e-10	1.299e-09
RP11-573D15.9	28.8	-2.1	2.349e-10	1.303e-09
TMEM256	107.2	3.1	2.421e-10	1.308e-09
FANCF	144.7	2.6	2.453e-10	1.325e-09
CPT1A	1668.9	1.6	2.957e-10	1.334e-09
EPHX1	56.9	-1.9	2.538e-10	1.343e-09
RPS6	22253.9	1.4	1.510e-10	1.355e-09
ZNF22	377.9	2	1.759e-10	1.359e-09
ZKSCAN8	2580.8	-1.3	2.171e-10	1.388e-09
HMG20A	645.5	1.6	2.283e-10	1.394e-09
CDKN1B	1585.7	-1.8	2.786e-10	1.404e-09
RNF114	1801	-1.9	2.198e-10	1.404e-09
PTPRA	414	2.2	2.007e-10	1.411e-09
TMEM120B	128.7	3.2	2.634e-10	1.417e-09
UBE2K	2101.4	-0.9	1.587e-10	1.421e-09
MECP2	1551.9	-2.1	2.439e-10	1.438e-09
RAB14	1048.9	-1.1	2.485e-10	1.513e-09
ERO1LB	49.2	-3.2	2.747e-10	1.514e-09
ZNF700	179.2	2.2	2.570e-10	1.514e-09
FAM98B	140.2	3.7	2.299e-10	1.516e-09
ZNF550	146.5	2.6	2.580e-10	1.518e-09
YIF1B	1282.7	1.5	2.602e-10	1.530e-09
ZNRF3	33.7	-3.8	2.780e-10	1.530e-09
NADSYN1	1447.5	-0.8	2.417e-10	1.537e-09
ZNF234	167.9	2.2	2.335e-10	1.539e-09
SYNE3	779.8	-1.8	2.943e-10	1.555e-09
HIST1H2AH	47.5	3.4	2.964e-10	1.556e-09
DHX34	605.2	-2.7	2.615e-10	1.586e-09
BLOC1S5	259.8	2.3	2.749e-10	1.613e-09
IRF2	1456.2	-1.4	3.631e-10	1.623e-09
TMTC3	241.1	1.5	2.481e-10	1.648e-09
PHKA2	398	1.6	2.155e-10	1.650e-09
UQCRFS1	1571.9	1.6	2.669e-10	1.691e-09
NDFIP2	430.9	2.9	2.900e-10	1.698e-09
C10orf10	2265.5	-7.6	2.698e-10	1.709e-09
FOXO1	380.5	-2.1	2.475e-10	1.725e-09
SMG5	1048.9	-0.8	2.854e-10	1.725e-09
VGLL4	147.2	-1.8	2.940e-10	1.728e-09
HBA1	33647.7	-4.1	2.748e-10	1.738e-09
COASY	1555.6	-1.3	3.529e-10	1.759e-09
EHD1	2897.6	-1.4	2.815e-10	1.778e-09
C2orf61	9.2	-5.1	3.413e-10	1.782e-09
SMPD4	1442.6	2.3	2.823e-10	1.782e-09
NRARP	12.8	-8.3	4.123e-10	1.796e-09
FAH	1467.1	-1.9	4.074e-10	1.811e-09
GTF2H5	291.8	1.3	3.014e-10	1.816e-09
ZNF507	809	-1.5	3.032e-10	1.826e-09
DNPH1	509.3	3.3	2.408e-10	1.833e-09
TPTEP1	157.1	2.4	2.866e-10	1.891e-09
PTPN2	653.3	-1.2	3.022e-10	1.903e-09
RAD51B	113.8	2.6	3.288e-10	1.913e-09
NARG2	839.6	1.5	3.708e-10	1.940e-09
SLC17A5	209.9	-1.5	2.981e-10	1.944e-09
C3orf17	598.2	-1.3	3.935e-10	1.985e-09
SUMO2	1404.6	1.3	4.511e-10	1.998e-09
ADCK1	413.1	2	2.633e-10	1.998e-09
NDUFB5	954.2	1	3.504e-10	2.034e-09
HIAT1	2449.3	-1.8	1.324e-10	2.043e-09
PRRT3	442.7	-2.6	2.698e-10	2.046e-09
PSTPIP2	1002.7	2.4	3.279e-10	2.057e-09
METTL10	111.9	4.4	3.580e-10	2.087e-09
GCA	205.6	2.5	3.203e-10	2.104e-09
FBF1	84	6.6	3.731e-10	2.162e-09
GFOD2	2026.1	-1.7	3.465e-10	2.171e-09
LSMEM1	40.3	-4.1	4.116e-10	2.173e-09
RP5-1074L1.4	91.8	3.2	3.758e-10	2.175e-09
RP11-723O4.2	32.3	-2.7	4.126e-10	2.177e-09
ABCC10	222.5	2.1	3.680e-10	2.200e-09
CDC42EP2	38.1	-3.5	4.068e-10	2.201e-09
TANC1	428.4	2.5	3.531e-10	2.207e-09
HDHD3	267.4	2.5	4.090e-10	2.260e-09
MIPOL1	58.8	4.6	4.210e-10	2.276e-09
NINJ1	233.1	-1.9	3.956e-10	2.284e-09
ARHGAP33	362.5	3.7	4.034e-10	2.328e-09
RP11-571M6.17	15.1	-4	4.205e-10	2.332e-09
C10orf88	348.3	1.3	4.094e-10	2.361e-09
MC1R	64	-2.6	4.591e-10	2.367e-09
IQUB	10.2	-7.5	4.610e-10	2.375e-09
WNK1	32593.1	-1.9	1.551e-10	2.375e-09
TAS1R1	14.4	-7.8	4.542e-10	2.384e-09
VAMP8	1092.9	1.8	5.433e-10	2.384e-09
RP3-393E18.2	24.9	-7	4.560e-10	2.392e-09
RP5-935K16.1	133	1.8	4.655e-10	2.441e-09
MRPL36	472.1	-1.6	3.581e-10	2.453e-09
WDR90	339.8	2.3	3.976e-10	2.472e-09
BBX	799.7	-1	4.167e-10	2.475e-09
FAM78A	94.6	3.2	3.857e-10	2.482e-09
TTC30B	71.1	3.4	4.195e-10	2.489e-09
HSPB9	14.1	-3.9	4.940e-10	2.499e-09
B9D1	125.6	2.6	4.810e-10	2.517e-09
E4F1	552.3	-1.2	4.082e-10	2.532e-09
RNF217	141.5	3.8	4.431e-10	2.554e-09
C16orf59	191.5	4.1	4.483e-10	2.569e-09
ZC3HAV1L	37.7	-3.5	6.015e-10	2.587e-09
ULBP1	202.7	-2.3	4.727e-10	2.589e-09
NDUFB3	1484	1.1	5.337e-10	2.607e-09
TMEM87A	490.3	-1.3	3.858e-10	2.629e-09
XRN2	1850.5	-2.2	4.597e-10	2.629e-09
TUBB1	747.9	2.9	4.248e-10	2.629e-09
MRPL48	525.5	1.8	5.162e-10	2.654e-09
PAFAH1B1	1213.8	-0.8	4.507e-10	2.662e-09
CDC5L	951.5	2	6.172e-10	2.686e-09
CASC3	2227.3	-1.4	4.703e-10	2.686e-09
TMEM237	204	2.6	4.733e-10	2.702e-09
TRAM1	920.4	-2	4.597e-10	2.711e-09
SRBD1	512.9	2.7	4.400e-10	2.715e-09
CDKAL1	398.5	1.2	4.025e-10	2.734e-09
CNTF	28	-2.5	5.167e-10	2.757e-09
MYEOV2	396.4	2	4.972e-10	2.833e-09
OSBPL5	279.9	3.1	4.438e-10	2.835e-09
CRADD	456.1	1.3	5.067e-10	2.885e-09
HIST1H4I	202.2	2.3	4.476e-10	2.887e-09
ATR	269.9	1.7	4.921e-10	2.894e-09
TTC21B	876.2	-1.6	5.942e-10	2.933e-09
GSDMD	675.7	1.5	5.180e-10	2.945e-09
POLR2H	748.9	1.6	5.050e-10	2.966e-09
KLHL20	467.7	1.2	4.091e-10	3.038e-09
ARCN1	1957.6	-1.8	2.050e-10	3.096e-09
MRPL16	812.4	2.5	6.109e-10	3.120e-09
MMGT1	430.7	1.6	4.216e-10	3.127e-09
KMT2E-AS1	71	-2.6	4.984e-10	3.168e-09
TOPORS	2505.6	-1.9	5.526e-10	3.239e-09
GIGYF2	1780.2	-1.2	5.329e-10	3.268e-09
GOT2	1486.4	2.2	5.343e-10	3.276e-09
FH	1627.2	3.2	5.350e-10	3.278e-09
VASN	131.9	-2.8	6.347e-10	3.278e-09
DHCR24	1234.3	3.7	5.386e-10	3.299e-09
RP11-509J21.3	41.2	3.4	6.622e-10	3.352e-09
PTGES3	13015.6	-2.1	5.506e-10	3.370e-09
KLHL26	106.7	3.4	6.543e-10	3.375e-09
PTDSS1	1273.7	2.2	7.055e-10	3.403e-09
PHKB	1527.8	1.6	6.021e-10	3.403e-09
TRAF3	171.7	2.4	5.547e-10	3.514e-09
PRKAR2A	370.4	2.1	4.778e-10	3.526e-09
BFAR	850.5	-1.3	6.323e-10	3.570e-09
CEP68	496.6	-2	6.332e-10	3.574e-09
WDR11	781.1	1.8	7.091e-10	3.598e-09
CLIP4	533.2	-2.4	7.161e-10	3.632e-09
ZNF75A	252.5	2	5.702e-10	3.643e-09
NUTF2	1127.2	0.9	6.033e-10	3.678e-09
CRYZL1	272.5	1.5	6.558e-10	3.695e-09
PRR7	18.9	-4.1	8.820e-10	3.708e-09
ZNF106	1440.8	0.9	6.386e-10	3.715e-09
CCDC94	423.3	-1.6	6.401e-10	3.723e-09
GNPTAB	462.4	1.6	6.634e-10	3.732e-09
DRC1	15.3	-8	9.034e-10	3.793e-09
ZNF281	400.6	1.3	6.939e-10	3.901e-09
FDXR	1623.9	-2.2	9.156e-10	3.922e-09
SMARCAL1	421.3	2.1	6.492e-10	3.945e-09
GJB4	9.1	-5.7	8.544e-10	4.005e-09
CBLL1	2859.5	-1.4	4.746e-10	4.044e-09
KAT5	672.8	-2	7.207e-10	4.044e-09
DARS	998	2	9.577e-10	4.095e-09
IL10RB	209.6	1.6	7.336e-10	4.114e-09
PPP2R1B	2150.6	2.5	7.131e-10	4.131e-09
HIST1H3G	175.3	3.5	7.307e-10	4.232e-09
CRLS1	245.5	3.2	6.804e-10	4.319e-09
CUL9	317.9	1.9	7.722e-10	4.324e-09
FBXO43	48.2	5.1	8.504e-10	4.341e-09
YBEY	193	-2	8.142e-10	4.358e-09
CDC123	807.8	2.1	7.540e-10	4.359e-09
POFUT2	256.1	-2.5	6.980e-10	4.377e-09
RP11-982M15.6	18	-5.8	8.920e-10	4.395e-09
RP11-2E17.1	13.8	-6.1	8.636e-10	4.401e-09
PIN1	815.1	1.5	7.896e-10	4.411e-09
UBA6	754.9	1.3	7.708e-10	4.448e-09
VPS33A	284.2	-1.3	8.367e-10	4.467e-09
MVK	139.2	3.2	8.024e-10	4.478e-09
NISCH	673.5	1.4	7.493e-10	4.521e-09
VPS37B	350.4	-1.9	6.883e-10	4.572e-09
HNRNPH2	2649.7	-1.8	3.086e-10	4.573e-09
NDC1	1140.8	3	8.081e-10	4.654e-09
FOXO3	10380.9	-1.9	3.169e-10	4.692e-09
PFDN6	214.3	-1.9	7.682e-10	4.797e-09
NUDT21	2393.7	1.7	8.029e-10	4.835e-09
STX12	382.7	-1.6	8.063e-10	4.853e-09
SHISA7	117.3	3	8.776e-10	4.882e-09
IFIT1B	22416.6	-3.9	8.131e-10	4.891e-09
P4HA2	53.8	3.6	1.158e-09	4.919e-09
ZNF621	214.5	1.7	8.587e-10	4.931e-09
RNF8	464.5	1.5	8.907e-10	4.948e-09
SNAPC5	368.1	-1.2	8.648e-10	4.963e-09
ARHGAP9	281.6	-3.2	7.895e-10	4.966e-09
RUSC1-AS1	60.4	3.6	1.178e-09	4.993e-09
TOP1	7987.8	-1.2	9.011e-10	4.999e-09
DUSP11	566.9	-1.8	9.224e-10	5.115e-09
MARCH7	2243.4	-1.3	3.474e-10	5.116e-09
TUBGCP4	711.7	2.1	1.064e-09	5.116e-09
MRPL54	416.2	-1.6	7.749e-10	5.116e-09
ATXN1	219.4	-2.3	8.456e-10	5.252e-09
RP11-477J21.6	10	-7.9	1.077e-09	5.255e-09
ANXA2	697.7	-2.6	8.884e-10	5.318e-09
ZNF561	174.7	2.6	8.610e-10	5.341e-09
SNAP23	1521.4	-2.1	9.380e-10	5.360e-09
LGMN	21.1	-7.9	1.302e-09	5.374e-09
AMMECR1	3925.5	1.6	6.434e-10	5.398e-09
TLN1	2747	1.3	3.689e-10	5.417e-09
AHR	48.1	-2.5	1.049e-09	5.422e-09
AUH	170.3	-2.5	8.707e-10	5.446e-09
RP11-212D19.4	9.9	-4.1	1.141e-09	5.446e-09
EPB41L2	289.9	2.4	9.642e-10	5.497e-09
KBTBD3	128.5	-1.4	8.981e-10	5.549e-09
OTUD7B	475.2	-1.4	7.761e-10	5.591e-09
TDRD3	96.7	2	1.016e-09	5.629e-09
RASGRP1	44	4	1.349e-09	5.677e-09
F11R	368.2	1.7	1.036e-09	5.704e-09
UBE2H	4999.6	-2.3	1.004e-09	5.712e-09
DNAJC2	603.2	-0.9	9.666e-10	5.754e-09
FBXO21	342.9	2.5	1.012e-09	5.755e-09
TRO	56.6	-4	1.179e-09	5.796e-09
CYP2R1	65.8	3.5	1.407e-09	5.809e-09
LRP10	3237.4	-1.5	1.028e-09	5.838e-09
C19orf48	2733.3	3.3	1.070e-09	5.879e-09
DLAT	731.1	3.3	1.072e-09	5.890e-09
DYRK3	618	-1.8	1.200e-09	5.926e-09
PLS1	273.3	2.4	1.130e-09	5.934e-09
SCAMP2	1387.2	-0.6	1.049e-09	5.947e-09
GTF2F2	710.4	1.4	1.085e-09	5.950e-09
PVR	149.8	2.8	1.081e-09	5.956e-09
PSME1	9119.5	-1.3	1.019e-09	6.043e-09
ASPHD2	34.9	-2.2	1.213e-09	6.061e-09
PCBP1	1847	-1.8	1.107e-09	6.064e-09
AC011747.7	45.9	-3	1.244e-09	6.089e-09
MAST1	54.7	-2.5	1.465e-09	6.123e-09
PFKFB2	830.2	-1.6	1.089e-09	6.157e-09
CCNG1	4896.1	-1.5	7.466e-10	6.199e-09
ARHGEF12	4893.7	-2.3	7.514e-10	6.236e-09
ATL3	823.1	1.9	1.056e-09	6.244e-09
VAMP4	260.8	-1.4	1.108e-09	6.256e-09
RBM38	9159.5	-1.9	1.059e-09	6.257e-09
RP11-382A20.4	123.3	2.9	1.034e-09	6.322e-09
TRIM8	185.6	-2.8	1.136e-09	6.407e-09
ANP32B	20361.9	-1.2	4.421e-10	6.411e-09
ZNF671	207.2	2.5	1.180e-09	6.433e-09
CTD-3138B18.5	51.8	2.5	1.271e-09	6.485e-09
ZNF772	131	2.6	1.312e-09	6.521e-09
RBM48	533.5	-1.2	1.379e-09	6.522e-09
DARC	1005.1	2.4	1.593e-09	6.612e-09
ZNF143	1522.2	-1.9	1.124e-09	6.618e-09
MAP3K7	1643.8	-1	1.429e-09	6.637e-09
C19orf25	772	-1.6	1.419e-09	6.702e-09
MAP3K2	739.7	-2.2	1.421e-09	6.710e-09
SNTB2	96.6	2.4	1.204e-09	6.767e-09
CMPK2	479.6	1.6	1.055e-09	6.831e-09
SLC30A9	1591.2	1.8	1.217e-09	6.836e-09
CCDC90B	728.2	-1.1	1.489e-09	7.020e-09
RMDN2	110.9	2.1	1.296e-09	7.039e-09
C20orf112	899	1.9	1.324e-09	7.182e-09
AC002398.11	26	-3.4	1.377e-09	7.182e-09
MRPL13	933.5	1.9	1.561e-09	7.225e-09
C9orf156	484.7	-1.9	1.020e-09	7.227e-09
AAMP	3015	-1.7	8.826e-10	7.263e-09
LIN9	406.3	3	1.357e-09	7.356e-09
AC139100.2	17.6	-4	1.423e-09	7.409e-09
UBXN6	5442.1	-2	1.268e-09	7.427e-09
AF131216.5	62.1	3.3	1.466e-09	7.429e-09
GLO1	1501.1	1.4	1.806e-09	7.448e-09
HAUS6	734.5	1.8	1.273e-09	7.451e-09
N4BP2L1	249.8	-1.3	1.217e-09	7.459e-09
SNRPB	2571.4	2.8	5.214e-10	7.491e-09
RP11-383G10.5	12.4	-7.8	1.607e-09	7.762e-09
ERAP1	783	1.9	1.390e-09	7.762e-09
GTF2B	3488.2	-2.3	5.462e-10	7.841e-09
TUBA1C	1175.9	1.6	1.410e-09	7.869e-09
CTIF	154.6	-2.1	1.533e-09	7.915e-09
INTS4	426	1.4	1.471e-09	7.936e-09
HPRT1	1534.7	2	1.931e-09	7.938e-09
ARL1	515.5	2.1	1.365e-09	7.960e-09
ELP4	377.5	1.1	1.442e-09	8.033e-09
NDUFA2	1121.9	-1.4	1.446e-09	8.053e-09
FAM83G	90.5	-2.9	1.666e-09	8.181e-09
ANKRD36	261.7	2.5	1.471e-09	8.186e-09
RP11-434H6.7	28.1	-3.2	1.668e-09	8.187e-09
MARCH9	76.4	-3.4	1.514e-09	8.191e-09
FTCD	41.5	-6.6	1.735e-09	8.345e-09
FBXW9	148.6	-2.1	1.554e-09	8.354e-09
CPOX	2961.8	2.4	1.444e-09	8.398e-09
TAC3	185	-1.9	1.574e-09	8.459e-09
RP11-509J21.1	119.8	1.8	1.584e-09	8.550e-09
METTL15	142.8	1.5	1.545e-09	8.575e-09
SOGA1	196.6	3.1	1.429e-09	8.602e-09
ASB6	721.1	-1.3	1.551e-09	8.603e-09
MVP	2111.4	-2	1.057e-09	8.607e-09
RNF40	2434.7	-1.1	6.052e-10	8.625e-09
IPO7	648.7	1.5	1.495e-09	8.670e-09
KDM2A	1036.8	-1.6	1.910e-09	8.732e-09
ACD	377	1.9	1.507e-09	8.733e-09
EXOSC5	308.5	-3.1	1.583e-09	8.758e-09
DHRS4	94.8	2.8	1.636e-09	8.759e-09
TRAPPC9	368.5	1.2	1.590e-09	8.791e-09
MOCS2	216.1	2.6	1.607e-09	8.887e-09
EIF3J	1805.6	-1.3	2.191e-09	8.930e-09
INSR	698.2	2	1.548e-09	8.950e-09
FBXO48	265.8	-1.4	1.754e-09	8.968e-09
FBXW11	1372.2	-1.1	2.002e-09	9.125e-09
NIPBL	2704.1	-1.2	1.722e-09	9.194e-09
FKBP3	519.3	1.6	1.685e-09	9.297e-09
KLHL42	100.1	3.9	1.739e-09	9.332e-09
DERL1	2042.7	-1.4	1.810e-09	9.655e-09
CDC42SE1	441.7	-1.3	1.395e-09	9.725e-09
GRB10	730.9	2.1	2.029e-09	9.731e-09
RDM1	42.4	3.8	2.439e-09	9.760e-09
ACBD4	169	-1.2	1.930e-09	9.836e-09
RPS3	22504.7	1.8	1.851e-09	9.859e-09
STT3A	2483.6	1	1.225e-09	9.899e-09
PCID2	1749.5	-1.5	2.182e-09	9.911e-09
PSEN1	1342.2	-1.5	1.882e-09	1.001e-08
XBP1	548.7	-3.1	2.168e-09	1.001e-08
DDX59	336.7	-1	1.833e-09	1.007e-08
DHRS4L2	76.3	3.1	1.899e-09	1.010e-08
C11orf58	3066.1	-1.3	1.253e-09	1.011e-08
PLEKHM2	901.6	-1.1	1.761e-09	1.012e-08
MGAT1	1552.9	-1.6	2.502e-09	1.013e-08
TRIM15	149.9	2.9	1.926e-09	1.028e-08
LXN	2647.8	1.9	1.951e-09	1.035e-08
AIFM2	534.7	2	1.963e-09	1.041e-08
ACTB	102833.5	-1.8	1.310e-09	1.055e-08
GBF1	1883.1	1.1	2.664e-09	1.076e-08
GEMIN2	269.1	2.3	2.031e-09	1.076e-08
CAPS2	54.7	3.8	2.667e-09	1.079e-08
C9orf72	394.2	-1.5	1.888e-09	1.081e-08
TTC37	922.1	1.7	1.917e-09	1.098e-08
NUP205	1413.5	2.9	2.728e-09	1.100e-08
HNRNPC	9154	-1.2	2.026e-09	1.108e-08
AGO3	299.5	1.5	1.759e-09	1.108e-08
OSR2	260.3	-7.1	2.206e-09	1.115e-08
RP5-1086K13.1	67.2	2.7	2.318e-09	1.117e-08
EIF3B	2053	-1.6	1.398e-09	1.121e-08
RP11-14J7.6	17.5	-7.5	2.212e-09	1.123e-08
KEAP1	4052.6	-1.6	1.973e-09	1.127e-08
ISCA2	1185.1	1.4	2.137e-09	1.128e-08
TMEM81	59.5	-2.2	2.287e-09	1.130e-08
SELM	14.4	-4.1	2.247e-09	1.140e-08
HIST1H2AK	30.9	-2.4	2.370e-09	1.140e-08
MGST2	354.4	2.5	1.829e-09	1.149e-08
COMMD6	498	1.8	2.020e-09	1.151e-08
AF001548.5	250.4	-3.1	2.125e-09	1.157e-08
RP11-46F15.2	15.1	-3.9	2.436e-09	1.169e-08
TMA16	205.7	2.4	2.322e-09	1.169e-08
KDM6A	2832.6	-2.3	2.220e-09	1.169e-08
LIMD1	162.8	2.5	1.985e-09	1.171e-08
SLC39A7	258.6	-1.6	1.969e-09	1.174e-08
RP4-798A10.2	85.2	-1.9	2.460e-09	1.179e-08
PPM1K	344.9	-1.3	2.172e-09	1.180e-08
UBE2M	214.4	-2.4	2.006e-09	1.194e-08
AC087294.2	21.8	-2.4	3.057e-09	1.199e-08
PEX10	146.4	-2.7	2.046e-09	1.204e-08
PHF6	817.4	2.2	2.321e-09	1.218e-08
CCSAP	134.6	2.8	2.073e-09	1.219e-08
MGST1	385.3	-2.8	1.954e-09	1.221e-08
CCDC23	511.4	-1.5	2.330e-09	1.222e-08
BAZ1B	714.6	2.5	2.353e-09	1.234e-08
