gene	baseMean	log2FoldChange	pvalue	padj
USP36	616.6	1.8	3.049e-09	2.468e-08
MAFK	269.6	-2.4	2.980e-09	2.469e-08
IFT46	146.5	1.8	3.165e-09	2.544e-08
ZNF561	174.7	1.8	3.168e-09	2.551e-08
SLC46A3	102.5	3	3.447e-09	2.597e-08
MRPS18B	957.3	1.8	3.204e-09	2.600e-08
ID2	5740.4	-2.5	2.800e-09	2.615e-08
RPL22	1796.7	1.1	2.526e-09	2.648e-08
KLF13	1331.5	-3.1	3.374e-09	2.662e-08
CARM1	405.4	-2.6	3.398e-09	2.681e-08
NID1	25	7.6	3.769e-09	2.724e-08
TNFRSF1B	139.1	2.9	3.481e-09	2.785e-08
TTPAL	1764.7	-1.9	3.590e-09	2.827e-08
COPG2	31.7	3.1	3.803e-09	2.854e-08
PLCG1	126.6	2.2	3.599e-09	2.871e-08
YDJC	647	2	3.715e-09	2.921e-08
CHAF1B	448.5	1.8	3.685e-09	2.974e-08
GRWD1	947.9	2.3	3.750e-09	3.009e-08
ADARB1	132.4	2.7	4.050e-09	3.028e-08
PFKFB4	80.9	4.9	3.793e-09	3.028e-08
TOM1L2	589.8	-1.9	3.823e-09	3.062e-08
ZNF891	19.7	2.8	4.220e-09	3.077e-08
CLASP1	1232.2	-1	3.852e-09	3.083e-08
GTF3C2	613.1	1	3.954e-09	3.096e-08
NARF	28690.9	-2.1	3.960e-09	3.099e-08
NAA20	928.1	1.4	2.985e-09	3.099e-08
FKBP5	1978	2.1	4.018e-09	3.143e-08
XXbac-BPG299F13.17	131.1	-1.9	4.232e-09	3.151e-08
RNLS	15.8	2.9	4.457e-09	3.177e-08
ZBTB22	124.4	-2.5	4.014e-09	3.182e-08
MEST	311.5	5	4.080e-09	3.183e-08
VPS45	392.4	1.4	4.126e-09	3.219e-08
CAMKK2	202.4	1.7	3.682e-09	3.228e-08
NCOA7	947.1	-1.1	4.167e-09	3.245e-08
CEP170	190.6	1.3	4.147e-09	3.279e-08
BBC3	334.1	-2.6	4.235e-09	3.297e-08
RCHY1	358.1	1.6	4.168e-09	3.312e-08
THG1L	290.5	1.3	4.662e-09	3.326e-08
MRPL20	890.5	1	4.283e-09	3.329e-08
IQCK	21.3	2.7	4.687e-09	3.342e-08
TPMT	277.9	1.8	3.889e-09	3.395e-08
RP11-23I7.1	74.3	-3.5	4.379e-09	3.450e-08
CALM1	1906.3	1.9	4.352e-09	3.465e-08
IL15RA	570.3	-1.2	3.428e-09	3.533e-08
RP11-881M11.2	74.7	-4.2	4.801e-09	3.542e-08
LCA5	115.9	2.8	4.524e-09	3.557e-08
ZNF470	30.8	5.3	5.006e-09	3.557e-08
TUFM	4030.9	1.8	4.532e-09	3.599e-08
ELP5	523.6	1.6	3.511e-09	3.610e-08
SYNPO2L	43.6	-9.3	4.943e-09	3.642e-08
AQP11	21.1	2.9	5.151e-09	3.652e-08
SHISA5	3055.9	-0.9	4.755e-09	3.672e-08
ADSS	574.2	2.1	4.743e-09	3.738e-08
AGK	318.2	2.4	4.752e-09	3.742e-08
ANAPC1	604.2	1.4	4.773e-09	3.757e-08
ELL2	1767.3	-2.5	3.734e-09	3.819e-08
TMPRSS5	59.2	-3.3	5.438e-09	3.821e-08
CANX	7648.5	2.2	4.982e-09	3.835e-08
ID1	424.7	-2.1	5.109e-09	3.929e-08
TMEM184A	39.2	-4.4	5.605e-09	3.956e-08
KDELC1	74.1	3	5.088e-09	3.965e-08
PECR	118.9	3.6	5.095e-09	3.969e-08
TRIM15	149.9	-2.9	5.468e-09	3.997e-08
NT5DC1	258.2	2.9	5.105e-09	4.000e-08
TRIAP1	1275.3	1.9	5.121e-09	4.011e-08
RP11-14N7.2	13.7	4.4	5.719e-09	4.018e-08
SCAPER	52.7	2.9	5.781e-09	4.066e-08
CCDC115	367.4	1.9	5.315e-09	4.071e-08
IL10RA	428.9	-4.2	5.241e-09	4.097e-08
ZMIZ1	666.3	-2.6	5.389e-09	4.124e-08
ACSF2	82.5	2.2	5.709e-09	4.158e-08
GTF2H2C	79.5	2.1	5.493e-09	4.257e-08
ZFAND5	7095.4	-3	5.441e-09	4.267e-08
RABEP2	38	3.5	5.921e-09	4.292e-08
CRADD	456.1	-1.2	5.648e-09	4.306e-08
LINC00665	37.7	4.2	5.946e-09	4.306e-08
RP11-737O24.1	58.6	-2.7	6.174e-09	4.314e-08
MFSD10	613.7	2	4.271e-09	4.326e-08
PPIH	577.1	1.6	5.695e-09	4.336e-08
NDUFAF1	198.6	1.9	5.609e-09	4.336e-08
DYNC2LI1	165.9	1.7	5.522e-09	4.394e-08
CTSW	161.7	3.5	5.138e-09	4.394e-08
NAA15	2130.3	1.9	4.952e-09	4.449e-08
IGF2R	829	-1.9	5.904e-09	4.486e-08
MTA3	112.4	2.4	5.894e-09	4.553e-08
TLE1	65.7	3	6.483e-09	4.690e-08
SFXN3	307.6	-2.1	6.185e-09	4.690e-08
CDC34	402.8	-3.2	6.055e-09	4.713e-08
PANK1	20.2	4.6	6.836e-09	4.755e-08
EHHADH	77.3	2.7	6.257e-09	4.811e-08
CYP2S1	25.5	4.8	6.892e-09	4.851e-08
RHOG	1285.3	1.1	6.256e-09	4.860e-08
CTD-2555A7.3	11.4	-3.2	6.967e-09	4.868e-08
MECR	365.6	2.9	6.442e-09	4.868e-08
OBSCN	132.3	-2.7	6.389e-09	4.895e-08
GDE1	8052.9	-2	6.563e-09	4.955e-08
EIF3A	5210.5	1.2	6.589e-09	4.975e-08
MOB3C	3011.6	-2	6.478e-09	4.991e-08
CCDC23	511.4	-1.6	6.450e-09	4.993e-08
PINK1	218.2	-3.6	6.394e-09	5.040e-08
CSF1	320.8	4.2	6.704e-09	5.047e-08
TRAPPC6A	134.1	1.7	7.037e-09	5.047e-08
C11orf21	462.2	2.4	6.720e-09	5.055e-08
ACSM1	63.7	3.2	7.070e-09	5.070e-08
C20orf194	55.5	2.3	7.079e-09	5.074e-08
RP11-536N17.1	29.4	-2.7	7.399e-09	5.096e-08
DNPH1	509.3	2.7	6.899e-09	5.179e-08
KLHL6	235.7	2.1	6.861e-09	5.239e-08
SFXN5	378	-1	7.002e-09	5.252e-08
FBXO6	74.6	3.7	6.954e-09	5.294e-08
CYFIP2	358.4	2.8	6.966e-09	5.332e-08
SLC35B2	737.9	1.8	7.126e-09	5.337e-08
MRPL1	334.4	1.9	7.180e-09	5.379e-08
ZFP69B	26.7	3.7	8.022e-09	5.506e-08
FAM98A	482.7	2	7.359e-09	5.506e-08
PRKX	212.8	1.9	7.214e-09	5.506e-08
NFAT5	1832.9	-2.8	5.551e-09	5.506e-08
SRRM1	1913.3	0.7	7.370e-09	5.507e-08
IFITM10	60.2	-3.4	8.186e-09	5.602e-08
DYNLT3	978	-2.2	5.686e-09	5.632e-08
PIM1	48766.6	-1.7	7.636e-09	5.697e-08
ALDH4A1	240.8	2.1	7.485e-09	5.698e-08
RP11-95P2.1	35.7	3.8	8.667e-09	5.893e-08
GAL	33.4	6	8.705e-09	5.942e-08
CHST11	1431.1	-2.3	6.024e-09	5.952e-08
RP11-673E1.1	27.6	-3.5	8.829e-09	6.021e-08
JMY	1157.4	-2.8	8.238e-09	6.124e-08
TMEM79	145.8	-1.4	8.682e-09	6.144e-08
C11orf49	289.1	1.8	8.195e-09	6.217e-08
SNRK	1096.2	-1.4	8.419e-09	6.250e-08
EPB42	33840.9	-2.8	8.459e-09	6.281e-08
COX16	298.5	1.2	8.291e-09	6.281e-08
SCO2	76.6	2	8.957e-09	6.327e-08
NUDT15	268.8	2.5	7.630e-09	6.359e-08
R3HDM1	716.8	1.2	8.426e-09	6.374e-08
TNFAIP6	43.3	6.3	9.415e-09	6.397e-08
RP11-228B15.4	18.9	3.2	1.472e-08	6.397e-08
SLC25A17	410.5	2	8.844e-09	6.544e-08
ZNF146	1894	0.8	6.730e-09	6.604e-08
GOLM1	173.5	3	8.764e-09	6.613e-08
MTIF2	587.6	2	6.867e-09	6.744e-08
PPP1R32	55.5	-2.2	9.792e-09	6.892e-08
BET1L	799.5	1.3	9.349e-09	6.896e-08
UTP6	1022.7	1.3	9.355e-09	6.898e-08
PBDC1	310.2	2	9.376e-09	6.914e-08
CTD-2139B15.2	196.5	-1.6	9.357e-09	7.041e-08
SLC19A2	125.3	1.7	1.009e-08	7.069e-08
C19orf77	322	-4.9	1.046e-08	7.069e-08
PCGF5	5306.7	-1.7	9.612e-09	7.074e-08
RPUSD2	232.5	2.5	9.228e-09	7.097e-08
N4BP2L2	2737.2	-1.1	9.704e-09	7.135e-08
CLEC2B	464.1	-3.8	9.482e-09	7.152e-08
ATP13A2	119.6	1.5	1.030e-08	7.201e-08
COQ3	344.2	2.1	1.077e-08	7.256e-08
GPHN	141	2	9.811e-09	7.299e-08
PJA1	84	3.7	1.010e-08	7.521e-08
SMIM20	222.8	1.7	9.848e-09	7.549e-08
FKBP3	519.3	1.4	1.019e-08	7.621e-08
MRS2	478.8	1.7	1.035e-08	7.779e-08
BATF	52.3	4.6	1.122e-08	7.797e-08
GEMIN6	208.3	2.1	1.066e-08	7.914e-08
PLBD2	295.8	-1.8	1.083e-08	7.923e-08
SPATA20	130.4	4.6	1.145e-08	7.969e-08
CNIH4	864.1	-1	1.079e-08	8.089e-08
CDC123	807.8	1.9	1.081e-08	8.100e-08
ZC3HC1	439.9	1.5	1.088e-08	8.111e-08
ARHGEF37	561.1	-1.7	1.119e-08	8.152e-08
G3BP1	3441.2	1.4	1.090e-08	8.152e-08
UEVLD	119.7	1.8	1.175e-08	8.152e-08
NR2C2AP	164.8	2.2	1.095e-08	8.152e-08
C17orf58	122.4	1.4	1.103e-08	8.169e-08
PIAS3	248.4	1.4	1.135e-08	8.382e-08
CRY2	907	-1.5	1.135e-08	8.476e-08
ZNF14	72.3	4	1.150e-08	8.476e-08
RP11-775D22.2	14.4	-3	1.280e-08	8.521e-08
TRMT2A	529.3	1.4	1.179e-08	8.744e-08
ZNF43	171	2.8	1.193e-08	8.789e-08
ZNF28	230.4	1.9	1.204e-08	8.868e-08
AKAP4	57.1	-7.7	1.301e-08	8.955e-08
DPM2	5712.7	-1.6	1.046e-08	8.955e-08
ZCCHC2	724.7	-2.3	1.203e-08	8.955e-08
RILP	157.6	-2.3	1.219e-08	9.014e-08
INTS6-AS1	125.6	-2.1	1.245e-08	9.136e-08
BDH1	348.3	3.5	1.236e-08	9.183e-08
ZER1	927.7	-2.5	9.644e-09	9.256e-08
TRIM37	436.4	2	1.283e-08	9.268e-08
RWDD3	122.3	-1.9	1.268e-08	9.291e-08
RARA	66.7	2.9	1.350e-08	9.294e-08
PNRC1	673.8	-3.7	1.256e-08	9.303e-08
FARSB	1559	2.6	1.263e-08	9.303e-08
GLT8D1	370.6	1.2	1.437e-08	9.511e-08
ZNF506	43.5	2.8	1.394e-08	9.542e-08
PPIL1	677.3	2.9	1.325e-08	9.551e-08
SBF2-AS1	24.8	-2.7	1.469e-08	9.692e-08
RBM47	22.3	6.7	1.467e-08	9.695e-08
TP53I11	85.8	3.8	1.423e-08	9.748e-08
EAF1-AS1	35.6	-3.7	1.487e-08	9.757e-08
BCAS3	583	-1.3	1.365e-08	9.813e-08
CNNM2	347.8	-1.3	1.339e-08	9.826e-08
PDCL	1142.1	-1	1.347e-08	9.875e-08
NASP	3344.2	1.5	1.174e-08	9.963e-08
DHRS1	322.9	-1.7	1.401e-08	1.004e-07
PHB2	2857.8	1.6	1.401e-08	1.005e-07
AC018755.1	42.5	-2.6	1.540e-08	1.007e-07
ZBED4	285.8	1.4	1.438e-08	1.029e-07
GNPDA2	244.6	1.6	1.426e-08	1.039e-07
ECH1	1487.7	1.2	1.502e-08	1.075e-07
GSAP	23.4	6.5	1.658e-08	1.089e-07
KBTBD6	160.1	1.8	1.509e-08	1.095e-07
OTUD7B	475.2	-1.4	1.538e-08	1.099e-07
KIF2A	330.8	1.3	1.540e-08	1.100e-07
ZFYVE16	90.1	2.2	1.542e-08	1.120e-07
CYB5R3	2703.6	-0.8	1.538e-08	1.121e-07
GDAP1	49.5	2.6	1.719e-08	1.124e-07
PBXIP1	703.7	-1	1.557e-08	1.133e-07
KLRG1	27.9	3.4	1.743e-08	1.139e-07
DHCR7	750.4	3.6	1.602e-08	1.141e-07
RP11-718I15.1	9	-3.9	1.746e-08	1.153e-07
TMEM57	822.5	-2.9	1.220e-08	1.154e-07
PAM	143.3	5	1.601e-08	1.156e-07
ELF3	167.1	-8.2	1.607e-08	1.163e-07
MYLK4	59.8	-4.7	1.795e-08	1.169e-07
KIAA1551	1801.3	-1.7	1.656e-08	1.176e-07
ZNF629	43.3	2.1	1.807e-08	1.176e-07
GCN1L1	2411.2	1.1	1.618e-08	1.178e-07
FAM211A	4359.5	2.2	1.618e-08	1.178e-07
DTD2	61.1	3	1.779e-08	1.202e-07
TRIM13	856.2	-1.1	1.286e-08	1.212e-07
METAP1D	83.3	1.9	1.684e-08	1.214e-07
AP1AR	63.5	3.1	1.811e-08	1.222e-07
ISCA1	3214.1	-1.8	1.468e-08	1.228e-07
SLC25A23	18.8	6	1.904e-08	1.237e-07
SLC23A3	112.1	-3	1.836e-08	1.237e-07
UTP18	893.3	1.9	1.754e-08	1.239e-07
VAMP5	221.2	-2.7	1.684e-08	1.244e-07
ABCG2	3362.6	-2.8	1.725e-08	1.244e-07
CRNDE	97.6	-1.7	1.749e-08	1.251e-07
LYN	133	3.3	1.869e-08	1.255e-07
KIF13B	343.9	-2.5	1.785e-08	1.258e-07
ZNF283	48.8	2.2	1.887e-08	1.268e-07
ALKBH3	330.3	2.4	1.841e-08	1.297e-07
MAP4	730.8	2	1.388e-08	1.299e-07
RP11-930P14.1	39.2	-3.5	1.945e-08	1.305e-07
ATP1B2	1179.8	-2.8	1.837e-08	1.327e-07
USP38	3347	-1.4	1.838e-08	1.327e-07
GORASP2	1092.3	1.9	1.425e-08	1.329e-07
PRMT5	499	2.9	1.856e-08	1.332e-07
ANKS3	94.6	2	2.013e-08	1.346e-07
BPHL	52.6	4.6	2.016e-08	1.349e-07
SEPT11	827	1.1	1.960e-08	1.375e-07
APH1A	449.1	0.9	1.929e-08	1.381e-07
KIF26A	243.7	-3.3	1.936e-08	1.386e-07
NTMT1	776.5	1.4	1.997e-08	1.398e-07
ZNF451	6334.6	-1.2	2.003e-08	1.403e-07
PER1	2006.6	-2.3	2.011e-08	1.407e-07
FAM229B	43	2.2	2.113e-08	1.409e-07
CSPP1	342.2	1.1	1.963e-08	1.409e-07
TIPRL	617.5	1.1	2.030e-08	1.419e-07
ZNF213	147.4	-1.6	2.150e-08	1.430e-07
SSH3	116.8	2.4	2.162e-08	1.438e-07
SLC22A16	1340.4	-2.6	2.085e-08	1.456e-07
MAP3K15	30.4	-5.6	2.211e-08	1.471e-07
RPAIN	988.4	-1.1	2.088e-08	1.486e-07
ARHGAP1	558.8	1.2	1.609e-08	1.491e-07
MMD	847.8	-2.7	1.618e-08	1.499e-07
NMNAT3	631	2.6	2.177e-08	1.516e-07
MACF1	799.9	2.1	2.128e-08	1.521e-07
C19orf10	1155.5	2	2.147e-08	1.525e-07
TMPRSS13	26.1	-4.3	2.368e-08	1.531e-07
RP11-312O7.2	16	-2.4	2.413e-08	1.535e-07
ACKR2	82.2	-3.1	2.318e-08	1.535e-07
RPL27	5086.3	1.1	2.164e-08	1.535e-07
S1PR4	106.5	2.6	2.176e-08	1.535e-07
GBAS	692.6	2	2.228e-08	1.545e-07
STAT6	5613.2	-1.6	2.232e-08	1.547e-07
TGFBRAP1	236.8	2.4	2.201e-08	1.549e-07
LRRFIP1	553.9	2.2	2.192e-08	1.559e-07
GSTM2	27.4	4.7	2.382e-08	1.567e-07
EPS8L2	14.2	6.4	2.474e-08	1.572e-07
NUTM2A-AS1	1257	-1.8	2.290e-08	1.584e-07
SLC43A2	1156.2	-3.2	2.302e-08	1.592e-07
FAM49B	659	2.1	2.344e-08	1.620e-07
TSPYL1	3495.7	-1.4	2.316e-08	1.634e-07
MIS18A	485.2	1.3	2.583e-08	1.637e-07
SETD7	34.7	5.8	2.624e-08	1.660e-07
AC025335.1	71.2	-1.6	2.535e-08	1.666e-07
C9orf116	18	4.7	2.650e-08	1.675e-07
C9orf114	453	1.4	2.421e-08	1.713e-07
RB1	2327.7	-1	2.446e-08	1.730e-07
LARS	2084	2	2.515e-08	1.731e-07
RAB37	288.6	2.8	2.459e-08	1.738e-07
SALL2	16.2	6.5	2.785e-08	1.749e-07
RWDD2B	105.9	2.5	2.669e-08	1.749e-07
RAB7L1	74.2	4	2.509e-08	1.749e-07
RP4-758J24.5	59.1	-3.5	2.801e-08	1.757e-07
GORAB	38.3	5.8	2.815e-08	1.772e-07
EIF4A1	9059.3	1.8	2.183e-08	1.772e-07
TMEM74	21.1	-4.4	4.477e-08	1.805e-07
HSP90AB1	28323.1	2.3	2.246e-08	1.821e-07
ZNF680	145.1	2.2	2.627e-08	1.826e-07
MIOS	290.3	1.4	2.685e-08	1.840e-07
DYRK4	133.9	1.7	2.682e-08	1.863e-07
AMBRA1	2404.4	-1.2	2.730e-08	1.870e-07
ULBP1	202.7	-2.3	2.689e-08	1.879e-07
PGM1	110.3	6.6	2.893e-08	1.885e-07
CARD9	99.3	5.3	2.740e-08	1.900e-07
EPHX2	24.8	7.6	3.061e-08	1.918e-07
SLC9A7	21.7	5.8	3.024e-08	1.921e-07
ACOT4	26.5	5.6	3.080e-08	1.931e-07
PIGU	337.7	2	2.755e-08	1.931e-07
RPUSD1	201.3	2.5	2.794e-08	1.935e-07
ACP6	34.1	5.7	3.114e-08	1.950e-07
NPIPA7	95.9	-1.3	3.019e-08	1.960e-07
ITPKC	290.4	-2.3	2.824e-08	1.965e-07
MYL12B	5222.4	-1	2.443e-08	1.967e-07
ZNF440	150.7	1.7	2.854e-08	1.977e-07
TYSND1	106.7	2.1	2.866e-08	1.980e-07
DNMBP	39.5	3.7	3.191e-08	1.980e-07
RP11-588G21.2	20.3	-4	3.182e-08	1.986e-07
HEMK1	305	1.3	2.978e-08	2.023e-07
PHF8	866.1	-0.8	2.241e-08	2.024e-07
ACACA	591	2.4	2.246e-08	2.027e-07
TMEM33	1195.7	1.6	2.994e-08	2.032e-07
DNAJC6	2678.3	-1.6	3.006e-08	2.039e-07
NOC2L	1264.6	2.1	2.282e-08	2.054e-07
ICT1	274.3	1.6	2.974e-08	2.058e-07
WDYHV1	74.8	2.3	2.994e-08	2.059e-07
ZDHHC7	498.1	-1.5	3.043e-08	2.061e-07
NAPA-AS1	35	-2.1	3.331e-08	2.069e-07
PVR	149.8	1.8	3.072e-08	2.110e-07
SLC24A1	547.6	-2.2	3.067e-08	2.129e-07
ST8SIA4	72.7	3.1	3.104e-08	2.134e-07
RASA2	134.2	1.9	3.108e-08	2.136e-07
SLC25A26	189.6	1.5	3.130e-08	2.150e-07
LPIN1	321.9	1.6	3.233e-08	2.181e-07
ZNF492	8.7	6.4	3.505e-08	2.192e-07
PTPN7	2836.4	1.4	3.244e-08	2.234e-07
TMCO4	82.2	2.9	3.510e-08	2.253e-07
BIRC2	3653.6	-1.4	3.378e-08	2.275e-07
TRIM29	23.8	6.9	3.716e-08	2.283e-07
CHPT1	710.6	-1.9	3.310e-08	2.287e-07
PPAPDC1A	12.8	8.3	5.795e-08	2.289e-07
TMEM123	510.1	1.6	3.709e-08	2.289e-07
SHARPIN	1658.9	-1.6	3.426e-08	2.303e-07
ANKRD13C	1011.4	-0.8	3.457e-08	2.323e-07
CPNE8	79.5	4.4	3.465e-08	2.367e-07
SMIM4	90.8	2.1	3.473e-08	2.372e-07
HMGB2	14990.8	-1.4	3.553e-08	2.384e-07
SAPCD2	66	2.3	3.775e-08	2.404e-07
KCNH2	1308.4	2	3.600e-08	2.413e-07
C9orf142	402.1	2.3	3.606e-08	2.416e-07
NUDCD1	367.8	2.3	3.522e-08	2.422e-07
C10orf54	1336.2	-1.6	3.652e-08	2.445e-07
MAP4K4	1703.4	-1.3	3.618e-08	2.486e-07
HELZ	2622.4	-1.1	3.724e-08	2.490e-07
ASAP1	1547.8	-1.6	3.659e-08	2.499e-07
ARV1	950.3	2.2	3.661e-08	2.512e-07
ESYT1	1946	1.8	3.185e-08	2.515e-07
RAP2C-AS1	37.6	-2.9	4.109e-08	2.519e-07
GRK6	621.8	-1.8	3.774e-08	2.520e-07
SARS2	16.4	2.3	6.445e-08	2.526e-07
UBALD2	164.8	-4.4	3.758e-08	2.544e-07
PICALM	2017.2	-1.6	3.841e-08	2.561e-07
UBE2F	673.9	-1.1	3.810e-08	2.607e-07
MRM1	193.5	2.8	3.876e-08	2.636e-07
CLUAP1	299.5	1.4	3.966e-08	2.639e-07
TRIM27	1405.5	1.2	3.981e-08	2.649e-07
B4GALT3	11218.1	-1.8	3.943e-08	2.678e-07
SNRPB2	1008.4	0.6	3.065e-08	2.705e-07
ITPA	604.2	1.7	4.070e-08	2.706e-07
DCAF17	213.9	1.8	4.048e-08	2.746e-07
APPL2	460.4	-1.4	4.046e-08	2.758e-07
RP11-509J21.3	41.2	-2.6	4.565e-08	2.777e-07
UST	30.8	-3.7	4.564e-08	2.780e-07
LAMTOR3	2363.7	-1.2	4.231e-08	2.805e-07
UBXN1	3935.4	-0.7	4.121e-08	2.805e-07
C3orf33	49.3	2.2	4.472e-08	2.814e-07
SLC11A1	54.9	2.3	4.482e-08	2.830e-07
AGPAT5	1197.4	2.1	4.274e-08	2.830e-07
ANKRD36	261.7	1.8	3.854e-08	2.868e-07
RP11-67M1.1	23.8	-2.8	7.432e-08	2.887e-07
IFRD1	1260.7	-0.9	4.264e-08	2.894e-07
TLDC1	44.1	2.9	4.786e-08	2.903e-07
SHQ1	431.6	2.7	4.399e-08	2.906e-07
HPRT1	1534.7	1.9	4.287e-08	2.906e-07
NKRF	91.2	1.5	4.632e-08	2.910e-07
ASB1	520.6	-1.7	4.358e-08	2.936e-07
ATP7A	2739.6	-1.4	4.475e-08	2.949e-07
SEL1L	2554.1	-1.4	3.783e-08	2.949e-07
ABHD11	156.2	1.5	4.374e-08	3.014e-07
DDX28	390.6	1.9	4.992e-08	3.016e-07
CYB5RL	191.1	1.5	4.535e-08	3.048e-07
RNF213	4480.9	-2	3.919e-08	3.048e-07
C10orf88	348.3	-1.1	4.556e-08	3.060e-07
NUCB1	5218.2	-1.4	4.666e-08	3.132e-07
NDUFS5	2271.6	1.5	4.040e-08	3.138e-07
MDN1	1205.1	1.3	4.658e-08	3.141e-07
RHEB	1179.1	-1.3	4.808e-08	3.158e-07
F2RL3	66.8	6.4	5.257e-08	3.162e-07
PF4	151.6	7.1	4.767e-08	3.175e-07
CTD-2291D10.4	18.8	5.9	5.279e-08	3.178e-07
PPA2	1373	2.2	3.692e-08	3.212e-07
CTTNBP2NL	21.5	6.1	5.359e-08	3.218e-07
MYL4	2920	-2.2	4.790e-08	3.220e-07
SLC2A10	84.5	5.5	4.851e-08	3.220e-07
RPL7L1	1210.3	1	4.823e-08	3.240e-07
AZU1	185.7	-5.8	4.871e-08	3.241e-07
RPL7A	8906.4	1.1	4.834e-08	3.244e-07
CREBBP	2389.4	-2.2	4.862e-08	3.262e-07
NDUFAF7	205	1.1	4.930e-08	3.289e-07
FAM229A	115.4	-3.9	4.960e-08	3.295e-07
ZNF132	68.5	1.8	5.070e-08	3.359e-07
GART	2751.6	2.2	5.032e-08	3.370e-07
TMEM245	1980.2	-1.4	5.041e-08	3.375e-07
UBAP1	13992	-2	5.184e-08	3.378e-07
PLEK2	4053.7	-2.5	5.089e-08	3.404e-07
KDM1B	86.5	1.9	5.149e-08	3.404e-07
ZFAND3	288.5	-2.2	5.131e-08	3.411e-07
ABL1	436.9	1.1	5.745e-08	3.430e-07
ZNF573	29	2.6	5.558e-08	3.446e-07
TPT1-AS1	111.3	-1.6	5.272e-08	3.480e-07
ZNF326	878.6	-1.2	4.027e-08	3.480e-07
HKR1	253.4	1.7	5.261e-08	3.490e-07
ISG20L2	626.9	1	5.384e-08	3.497e-07
ZNF708	97.9	1.7	5.661e-08	3.498e-07
C11orf31	404.2	1.8	5.883e-08	3.502e-07
DIS3L	355	2.6	5.357e-08	3.548e-07
GTPBP3	175	1.7	5.411e-08	3.568e-07
SUPV3L1	962.2	1.8	5.412e-08	3.581e-07
FTX	374	-1.8	5.531e-08	3.583e-07
SRSF1	3442	1	5.594e-08	3.623e-07
MFSD2A	42.3	5.7	5.913e-08	3.633e-07
BANK1	24.3	6.1	6.212e-08	3.682e-07
AC017076.5	16.3	-5.1	6.200e-08	3.727e-07
CTD-2514K5.2	50.6	-2.7	6.124e-08	3.758e-07
CLCN3	7183	-1.7	5.732e-08	3.781e-07
BCL2L11	2380.3	-1.5	5.786e-08	3.814e-07
KLHDC2	2725.3	-1.9	4.999e-08	3.814e-07
UBE2N	1264.7	1.3	5.910e-08	3.814e-07
B4GALT5	589.7	-1.8	5.830e-08	3.839e-07
USP18	35.1	3.6	6.315e-08	3.881e-07
HBA1	33647.7	-3.8	6.085e-08	3.919e-07
LACE1	93.7	2.2	6.389e-08	3.919e-07
AHSP	59630.8	-2.6	5.151e-08	3.919e-07
SLC13A4	100.1	-3	6.433e-08	3.943e-07
HHEX	108.9	4.9	6.439e-08	3.945e-07
CCDC17	170.9	-2.5	6.055e-08	3.953e-07
PARN	634.8	1.3	6.283e-08	4.037e-07
SLC10A4	22.1	5.9	1.076e-07	4.059e-07
ZNF229	56.7	2.9	6.663e-08	4.062e-07
FAM21C	1361.3	-1.8	6.364e-08	4.086e-07
GYPB	9515.1	-3.4	6.392e-08	4.101e-07
C9orf131	79	-2.8	6.306e-08	4.101e-07
GABARAP	315.7	-2.2	6.399e-08	4.189e-07
ACTR3B	35.5	2.7	7.139e-08	4.199e-07
IGF2BP2	2010.2	-1.8	6.471e-08	4.252e-07
MTCH1	1133.5	-1.8	6.639e-08	4.252e-07
MORF4L2	3076.3	1	6.638e-08	4.252e-07
RP11-110I1.14	82.5	-2.2	7.097e-08	4.325e-07
LEPROT	2572.5	-0.7	6.634e-08	4.332e-07
GRIPAP1	992.8	-1.1	6.802e-08	4.349e-07
CISH	3422.5	-1.6	6.644e-08	4.358e-07
SCO1	442.7	2.1	7.475e-08	4.380e-07
KEL	3675.5	-1.5	6.886e-08	4.398e-07
TMEM160	79.4	1.8	7.420e-08	4.510e-07
MRI1	52.2	2.9	7.723e-08	4.522e-07
SYNGR3	14	6.2	7.902e-08	4.625e-07
USP33	4285.3	-1	7.430e-08	4.734e-07
CDC42EP1	96.9	-4.3	7.846e-08	4.761e-07
TMEM182	16	4.3	8.189e-08	4.779e-07
RP11-1149O23.4	26.8	3.5	8.258e-08	4.817e-07
PGPEP1	270.3	1.7	6.784e-08	4.854e-07
PTPN22	152.5	2.6	7.539e-08	4.866e-07
IPO11	1053.2	2	5.767e-08	4.866e-07
AGFG2	133.9	1.9	7.591e-08	4.897e-07
THYN1	648.2	1.7	5.866e-08	4.954e-07
RP4-569M23.2	37.1	-1.7	8.573e-08	4.967e-07
RNF144B	69.7	3	7.745e-08	5.001e-07
TAB2	927.4	-2.5	5.982e-08	5.037e-07
CISD2	2542.1	-1.4	7.974e-08	5.058e-07
HNRNPA1	9732.6	1.3	7.857e-08	5.112e-07
CS	1862	1	8.066e-08	5.112e-07
L2HGDH	256.4	2	7.996e-08	5.141e-07
KRT1	419.3	-7.1	7.993e-08	5.195e-07
BFAR	850.5	1.2	6.226e-08	5.236e-07
ESF1	342.5	1.7	9.022e-08	5.236e-07
ETS2	482.1	2.2	9.097e-08	5.278e-07
MLXIP	4677.5	-1.9	7.066e-08	5.279e-07
THEM5	229.8	-6.9	8.003e-08	5.287e-07
SLC35E2	82.8	-1.3	8.814e-08	5.302e-07
ATR	269.9	1.3	8.350e-08	5.351e-07
