gene	baseMean	log2FoldChange	pvalue	padj
ELL2	1767.3	-4.1	3.139e-21	3.578e-20
MTMR14	1769.6	-3	3.176e-21	3.618e-20
VPS13B	3832.7	-3.1	2.323e-21	3.715e-20
BARD1	680.8	2.8	2.625e-21	3.718e-20
ZCCHC8	1390.7	-2.3	5.053e-21	3.817e-20
RAB10	7850.5	-2.4	2.509e-21	3.982e-20
SLC36A1	2845.6	-2.9	2.596e-21	4.117e-20
EPB41L2	289.9	3.9	2.560e-21	4.298e-20
USP3-AS1	49.5	-3.5	3.713e-21	4.421e-20
HMOX2	285.8	3.1	2.757e-21	4.488e-20
AGPAT2	143.6	4.6	4.822e-21	4.552e-20
UQCC1	487.8	2.7	2.850e-21	4.634e-20
ADSL	1564.9	3.3	6.591e-21	4.958e-20
ZNF79	497.3	-2.4	3.070e-21	4.987e-20
RUSC1	284.7	3.6	3.061e-21	5.121e-20
AIG1	238.2	6.6	3.699e-21	5.524e-20
CCND2	1201.5	6.1	7.382e-21	5.542e-20
MPI	128.7	5.6	5.903e-21	5.553e-20
PAN3	2161.9	-3	3.532e-21	5.568e-20
TRIM23	457.2	-4.7	3.387e-21	5.652e-20
KDM5B	2348.1	-2.3	3.772e-21	5.930e-20
IPO5	2493.4	3.5	3.759e-21	5.930e-20
HSPBAP1	449.9	-3.1	3.697e-21	5.942e-20
FAM13B	605	-1.9	4.245e-21	5.952e-20
SCCPDH	888.8	5	5.097e-21	6.037e-20
POLE2	550.8	5.2	5.125e-21	6.068e-20
UBE2D4	215.5	2.9	3.246e-21	6.366e-20
OSTC	1204.2	1.8	5.648e-21	6.417e-20
RSPRY1	1187.8	-1.9	5.948e-21	6.507e-20
ILF3-AS1	624.7	-2.4	4.614e-21	6.541e-20
TMEM19	159.1	2.9	5.314e-21	6.543e-20
RPRD1B	1105.8	-1.5	5.909e-21	6.701e-20
UBB	8503.3	-5.3	4.339e-21	6.805e-20
SSBP1	1978.7	1.7	4.374e-21	6.843e-20
ARL1	515.5	3.4	5.047e-21	7.035e-20
NUP155	1002.6	4.3	9.593e-21	7.132e-20
SPRYD4	183.5	3.8	5.975e-21	7.335e-20
ZBED1	259.3	4.7	5.738e-21	7.348e-20
YTHDC1	1519.6	-2.7	6.763e-21	7.360e-20
IPP	204.5	3.6	7.085e-21	7.722e-20
ABHD14B	599.1	3.5	6.569e-21	7.880e-20
COQ4	396.1	1.9	5.173e-21	8.235e-20
GBAS	692.6	3.5	6.037e-21	8.382e-20
COMMD10	250.2	2.7	4.317e-21	8.396e-20
LEPROTL1	532.5	2.7	5.974e-21	8.405e-20
H2AFY	1652.9	3.9	6.928e-21	8.430e-20
MECP2	1551.9	-3.3	7.962e-21	8.865e-20
SRD5A3	365.2	5.7	5.550e-21	9.130e-20
C2orf43	384	4.1	5.809e-21	9.213e-20
CTSC	903.5	3.9	6.821e-21	9.397e-20
RNASEK	91.2	-4.1	9.742e-21	9.440e-20
TMEM173	562.7	5.4	6.945e-21	9.558e-20
ZNF384	429.9	-2.1	6.283e-21	9.946e-20
N4BP2L2	2737.2	-1.8	6.545e-21	1.012e-19
DTL	1913.3	3.7	9.340e-21	1.036e-19
ZNF234	167.9	3.3	8.461e-21	1.074e-19
RP11-1299A16.3	214.7	-7.2	8.838e-21	1.074e-19
TMEM216	200.8	3.6	5.779e-21	1.116e-19
MAP4	730.8	3.5	9.553e-21	1.136e-19
QRSL1	298.6	4.5	7.116e-21	1.164e-19
METTL13	1245.8	2.7	1.050e-20	1.173e-19
CD2AP	981.8	-2.2	1.008e-20	1.217e-19
ETS2	482.1	3.9	8.376e-21	1.327e-19
CYP4F12	284.7	-5.5	8.469e-21	1.333e-19
RHBDL2	24.5	-4.7	2.177e-20	1.361e-19
TBC1D24	278.2	3.5	1.279e-20	1.375e-19
RPL10A	6310.4	4	9.390e-21	1.436e-19
BCCIP	1730.4	2.1	1.335e-20	1.471e-19
HN1L	502.8	3	1.349e-20	1.474e-19
SDAD1	515	2.7	1.071e-20	1.489e-19
PPP4R1	1076.9	3.1	2.117e-20	1.547e-19
CCDC28B	340.4	3.2	9.803e-21	1.593e-19
ZDHHC13	272.1	3.3	1.102e-20	1.598e-19
TMEM206	107.2	4.5	2.200e-20	1.602e-19
SPOP	1683.8	-2.2	2.242e-20	1.635e-19
MOAP1	613.2	-2.8	1.454e-20	1.714e-19
CTD-2514K5.2	50.6	-4.7	1.426e-20	1.748e-19
VCL	2770.6	-3.5	1.238e-20	1.897e-19
NTHL1	115	5.9	2.079e-20	1.897e-19
MAFG	2389.1	-3.1	1.260e-20	1.927e-19
MIIP	1750.8	-2.4	2.736e-20	1.989e-19
FLVCR1	112	6.2	2.753e-20	1.997e-19
NFXL1	138.9	2.4	2.320e-20	2.010e-19
RPSA	6396.4	3.4	1.321e-20	2.020e-19
C7orf49	807.6	-2.3	1.492e-20	2.058e-19
GPR56	381	3.7	1.952e-20	2.115e-19
RFC1	1173.9	3.6	3.026e-20	2.193e-19
FAF1	294.7	3.4	2.040e-20	2.208e-19
OGDH	4615.1	-2.8	1.469e-20	2.237e-19
FEM1C	1073.4	-2.7	2.082e-20	2.293e-19
CELF1	2995.3	-1.5	1.543e-20	2.333e-19
DNMT3B	127.2	6.7	2.264e-20	2.385e-19
RECQL4	454.7	5.5	1.505e-20	2.421e-19
NCOA5	312.8	2.1	1.344e-20	2.426e-19
FAR2	140.8	6.2	2.886e-20	2.486e-19
MTMR10	436.6	-3.4	1.386e-20	2.499e-19
APOC1	394.6	6.3	1.592e-20	2.556e-19
FDPS	685.2	3.7	1.870e-20	2.563e-19
FAM49B	659	3.6	1.897e-20	2.599e-19
SUV39H2	231.3	3	2.280e-20	2.713e-19
TRIM28	1309.4	2.8	3.838e-20	2.763e-19
TRAPPC11	814.6	2.7	2.021e-20	2.765e-19
RAB2B	471.9	-2	2.574e-20	2.766e-19
SLC25A35	155.5	4.7	2.333e-20	2.770e-19
SKIV2L	1229.1	-1.7	2.636e-20	2.851e-19
MFGE8	183.3	6.6	1.999e-20	2.854e-19
AKAP1	131.6	5.9	3.039e-20	2.864e-19
NANP	328.9	4.2	1.635e-20	2.930e-19
AC011747.7	45.9	-5.7	2.616e-20	2.963e-19
CTD-2007H13.3	64.9	-5.4	3.304e-20	2.968e-19
PIP5KL1	63.9	-6.2	3.307e-20	2.970e-19
METTL14	531.7	1.7	2.575e-20	2.982e-19
DEPDC5	220.8	2.7	1.590e-20	2.988e-19
BCL7A	153.3	2.8	2.161e-20	3.073e-19
CLEC4A	51.6	-6.1	2.968e-20	3.098e-19
RP11-143J12.2	78	-5.3	3.510e-20	3.144e-19
ZNF197	162.7	4.3	2.679e-20	3.161e-19
DBI	750.1	3	2.349e-20	3.188e-19
POLR3C	2475	-2.2	2.142e-20	3.208e-19
RP11-215P8.3	46.8	-4.7	2.688e-20	3.226e-19
PPP2R5B	332.5	-4	2.108e-20	3.246e-19
LINC00339	138.4	4.3	3.478e-20	3.254e-19
RP4-758J24.5	59.1	-5.6	2.917e-20	3.281e-19
C1GALT1	1744.8	-2	3.083e-20	3.339e-19
HERPUD1	1880	-3.2	3.119e-20	3.377e-19
GOLGA4	2246.7	-1.9	2.275e-20	3.401e-19
ADAM17	619.4	-2.5	2.618e-20	3.487e-19
MYEOV2	396.4	3.2	2.238e-20	3.539e-19
RP11-140K17.3	83.1	-3.4	5.067e-20	3.593e-19
NFIX	678.9	-3.5	2.753e-20	3.646e-19
HGSNAT	213.8	4.2	3.168e-20	3.713e-19
UBA6-AS1	87	4.3	4.369e-20	3.884e-19
RP11-203B9.4	119	-3.4	4.445e-20	3.949e-19
TTYH3	177.6	4.4	3.808e-20	3.962e-19
PUS7	349.4	6.8	3.749e-20	3.967e-19
ZNF496	150.2	5.9	2.849e-20	4.009e-19
RRNAD1	237.3	-2.5	2.176e-20	4.043e-19
BDH1	348.3	6.6	3.835e-20	4.052e-19
SETD2	1897.8	-2.1	5.876e-20	4.152e-19
EDC3	632.7	1.6	3.142e-20	4.159e-19
MRPS35	807.8	3.6	3.193e-20	4.207e-19
FIBP	534	3.2	3.696e-20	4.219e-19
NISCH	673.5	2.3	3.162e-20	4.240e-19
WDR62	1159.1	2.5	3.970e-20	4.259e-19
PCCA	148.2	5.7	4.768e-20	4.412e-19
OST4	2112.5	-2.1	3.053e-20	4.492e-19
PKMYT1	1233.1	3.7	4.215e-20	4.516e-19
UQCRFS1	1571.9	2.4	4.276e-20	4.531e-19
RP11-342M1.3	122.9	-3.9	6.490e-20	4.557e-19
UBE2K	2101.4	-1.4	3.110e-20	4.606e-19
ANAPC4	388.8	3.9	4.409e-20	4.629e-19
PCF11	1090.7	-1.7	4.531e-20	4.665e-19
FAM92A1	109.8	4.4	5.081e-20	4.683e-19
TMEM161B	149.2	3.9	5.084e-20	4.684e-19
ATP6V1G1	1607.5	-2.2	4.534e-20	4.839e-19
MBNL3	1407.5	-3.3	4.662e-20	4.921e-19
ECE1	447.6	3.8	3.191e-20	4.977e-19
DCLRE1C	1121.9	-1.6	4.440e-20	5.114e-19
PPOX	3294	-1.7	3.479e-20	5.129e-19
SKP2	580.2	5.6	3.856e-20	5.129e-19
EFCAB11	117.6	4.1	6.165e-20	5.143e-19
DFFA	403.1	2.1	3.416e-20	5.158e-19
EPHB4	162	4	5.069e-20	5.201e-19
HSBP1	660.2	2	3.928e-20	5.214e-19
CLEC2B	464.1	-5.9	3.006e-20	5.242e-19
GSTM4	102.1	4.9	5.813e-20	5.325e-19
TMEM237	204	4	2.952e-20	5.405e-19
AC003102.3	258.5	-7.1	4.932e-20	5.678e-19
PKP4	566.3	3.1	4.517e-20	5.872e-19
CDC7	810.7	4	4.563e-20	6.038e-19
PDE6D	317.7	2.1	3.898e-20	6.038e-19
MIR451B	310.6	-4.9	3.973e-20	6.152e-19
MLXIP	4677.5	-3.2	4.259e-20	6.217e-19
TBC1D23	2500.1	-2.4	4.268e-20	6.228e-19
SMC2	2180.4	3	4.239e-20	6.230e-19
CCDC130	599.9	-2.6	4.848e-20	6.307e-19
HSPB11	599.9	2	5.654e-20	6.346e-19
C19orf48	2733.3	5.3	4.399e-20	6.414e-19
RP11-77H9.8	71.2	-9.5	7.612e-20	6.615e-19
NT5DC1	258.2	5.5	5.846e-20	6.692e-19
SMIM11	90	3.4	8.173e-20	6.753e-19
GNPAT	864.9	2.9	5.303e-20	6.880e-19
FUT10	143.3	5.3	6.922e-20	6.981e-19
ANKRD36C	285.8	4.3	4.876e-20	7.241e-19
SNRPA	751.7	2.7	5.597e-20	7.251e-19
RNASEH2A	927.4	4.2	6.979e-20	7.340e-19
DDX6	3518.3	-1.8	5.180e-20	7.474e-19
ATG10	141.3	3.6	8.653e-20	7.489e-19
CSDE1	19384.1	-3.5	5.213e-20	7.562e-19
ZNF544	351.6	2.6	4.443e-20	7.656e-19
YPEL2	186.8	-3.1	6.726e-20	7.660e-19
TNFAIP3	204.1	-4.6	5.602e-20	7.676e-19
ANXA11	233.8	4.7	5.694e-20	7.797e-19
RBBP7	3286.3	3.9	5.446e-20	7.931e-19
KBTBD2	981	-2.7	7.708e-20	7.987e-19
ZNF124	90.3	5.9	9.298e-20	8.017e-19
MVK	139.2	4.8	1.197e-19	8.214e-19
RPL23	5535.5	2	5.686e-20	8.266e-19
NDRG3	141.2	5.3	9.617e-20	8.280e-19
DOK1	223.5	4.5	6.115e-20	8.347e-19
STRIP1	945.1	-1.8	8.358e-20	8.636e-19
CBX5	6782.5	2.7	6.290e-20	9.057e-19
CBR3	170.5	-8	8.025e-20	9.087e-19
PPP1CB	10962	-3.5	6.339e-20	9.126e-19
SCRN3	185.3	3.3	5.072e-20	9.126e-19
WDR13	1332.5	-1.9	8.201e-20	9.234e-19
SLC25A15	431.5	6.2	6.513e-20	9.569e-19
RUVBL2	2907.3	3.1	6.791e-20	9.764e-19
PLAGL1	244.1	4.4	7.210e-20	9.799e-19
AP003733.1	50.2	-4.3	9.213e-20	9.942e-19
PDK3	382.9	4	9.743e-20	9.944e-19
KIF26A	243.7	-6.1	5.553e-20	9.956e-19
COL11A2	72.7	-6.7	1.168e-19	9.988e-19
C9orf64	287.2	3.6	6.843e-20	1.002e-18
C6orf62	19535.4	-3.3	7.113e-20	1.021e-18
DPH5	150.2	4.8	1.028e-19	1.029e-18
C19orf77	322	-7.7	6.947e-20	1.053e-18
NSG2	111.6	-12.4	1.081e-19	1.072e-18
DTD1	288.7	5.4	1.054e-19	1.072e-18
FTH1	17322.5	-4.2	7.559e-20	1.074e-18
URB1	456.2	3.1	7.181e-20	1.087e-18
STX17	954.9	-1.9	9.754e-20	1.090e-18
THOC1	612.5	2.1	8.970e-20	1.137e-18
GLTSCR1L	649.6	-2.8	1.036e-19	1.137e-18
BPNT1	89.2	4.7	1.435e-19	1.162e-18
CHTOP	2909.4	-2.1	8.213e-20	1.173e-18
TGFBRAP1	236.8	4.3	1.070e-19	1.198e-18
ZNF260	225.4	2.9	1.219e-19	1.213e-18
ICAM3	275.2	4	1.221e-19	1.214e-18
ACTR2	1949.2	2.7	8.722e-20	1.241e-18
ENDOD1	3276	-3.1	8.810e-20	1.253e-18
PDCD7	86.7	4.3	1.558e-19	1.257e-18
TOM1	995	-2	1.282e-19	1.270e-18
KLHL6	235.7	3.7	7.229e-20	1.283e-18
RNF185	616.4	-1.8	1.182e-19	1.291e-18
UBE2V1	413.8	-2.7	8.861e-20	1.292e-18
KIAA1324	21.3	-6.5	2.346e-19	1.294e-18
HIST1H2BO	41.7	-4.9	1.234e-19	1.315e-18
ZKSCAN4	119.9	4.3	1.535e-19	1.359e-18
PDCL3	145.5	4.6	1.650e-19	1.394e-18
TAF9B	539.1	3.5	1.293e-19	1.409e-18
SLC10A7	199.8	2.8	1.269e-19	1.411e-18
ERCC3	636.1	3	1.136e-19	1.426e-18
SH3GL1	579.3	-2.5	1.142e-19	1.460e-18
PGM2	648.8	4	1.160e-19	1.462e-18
POLD1	1761.8	3	1.642e-19	1.617e-18
GTF2B	3488.2	-3.7	1.157e-19	1.633e-18
GRHL1	217.2	-2.6	1.670e-19	1.647e-18
NPIPB5	574.8	-3.3	1.292e-19	1.648e-18
RNF152	301.7	-8.7	1.153e-19	1.660e-18
ZNF182	157.7	2.5	9.644e-20	1.698e-18
C21orf58	1019.7	-2.4	1.705e-19	1.739e-18
TFB1M	204.9	4.2	1.516e-19	1.752e-18
MACF1	799.9	3.4	1.401e-19	1.784e-18
ZC3H15	2428.4	-1.6	1.262e-19	1.786e-18
LINC-PINT	452.8	-6.6	1.074e-19	1.794e-18
JUNB	1165.2	-2.8	1.767e-19	1.798e-18
CTNNBL1	1033.5	2.6	1.657e-19	1.822e-18
WDR35	167.1	4.7	1.892e-19	1.857e-18
DDHD2	689.6	2.6	1.489e-19	1.863e-18
RALBP1	955.7	-1.8	1.909e-19	1.868e-18
ALKBH2	140.3	4.5	2.349e-19	1.870e-18
PRKX	212.8	3.3	1.932e-19	1.892e-18
MYL6	8156.5	-1.5	1.421e-19	1.995e-18
RIN3	198.7	5.1	2.044e-19	2.001e-18
NMRAL1	253.5	4.6	1.823e-19	2.005e-18
CEP78	510.3	4.5	1.354e-19	2.006e-18
NNT	2063.5	2.9	1.458e-19	2.040e-18
TULP2	151.6	-10.8	1.191e-19	2.080e-18
BCL10	564.6	-2.5	1.690e-19	2.105e-18
ATP5O	504.8	2.4	2.123e-19	2.108e-18
CDK5	113.2	4.1	3.179e-19	2.108e-18
WHSC1L1	1615.6	-2.7	2.132e-19	2.131e-18
PMP22	734	2.8	1.991e-19	2.136e-18
UNG	617.1	7.2	1.727e-19	2.138e-18
COX6C	2454	1.8	1.531e-19	2.147e-18
TASP1	157.7	2.9	1.968e-19	2.154e-18
RHOH	163.5	4.6	1.642e-19	2.162e-18
RP11-678G14.3	1845.4	-4.9	2.266e-19	2.199e-18
SAFB	4376.8	-2.3	1.612e-19	2.240e-18
SIN3A	1323.6	-1.4	2.335e-19	2.265e-18
BANP	374.2	-2.3	1.400e-19	2.312e-18
ICA1	318.4	4.4	1.663e-19	2.374e-18
IGF1R	684.4	-1.9	2.290e-19	2.396e-18
CIRBP	2599.1	-1.6	1.751e-19	2.416e-18
ZCCHC4	192.4	2.6	1.868e-19	2.451e-18
MYO5B	77.3	-4.3	3.148e-19	2.477e-18
TBL1XR1	4966.4	-2.2	1.820e-19	2.523e-18
RREB1	1215.8	2.5	2.575e-19	2.583e-18
C1orf85	785.7	-2.3	2.106e-19	2.589e-18
FCHSD2	139.9	3.8	4.043e-19	2.658e-18
MUTYH	292.3	2	1.827e-19	2.676e-18
PIGP	117.1	3.6	2.795e-19	2.680e-18
PGF	507.9	-4.9	1.896e-19	2.694e-18
TNFSF18	438.2	-13.7	1.938e-19	2.735e-18
XPA	77.7	3.6	3.491e-19	2.736e-18
ANO6	194.1	4.7	1.588e-19	2.739e-18
NUTM2A-AS1	1257	-3	2.748e-19	2.745e-18
GNB4	202.2	6	2.562e-19	2.777e-18
DHRS4L2	76.3	4.5	4.276e-19	2.800e-18
ZNF655	1228	-2.2	4.411e-19	2.892e-18
C9orf91	47.4	-5.6	2.675e-19	2.948e-18
MRPL39	744.3	4	2.782e-19	2.948e-18
C16orf59	191.5	6	2.328e-19	3.030e-18
SIL1	403.6	2	3.108e-19	3.039e-18
RP5-935K16.1	133	2.6	3.989e-19	3.112e-18
SLC25A34	84.2	-4.5	3.824e-19	3.134e-18
SAYSD1	190.7	3.5	3.265e-19	3.134e-18
IFI27	3597.7	-5.5	2.303e-19	3.142e-18
SUPT6H	2110.5	-1.6	2.290e-19	3.142e-18
MSH6	1551.8	3.7	4.893e-19	3.193e-18
HLA-G	133.3	-5.1	3.934e-19	3.217e-18
IRF7	128.1	-3.2	4.359e-19	3.390e-18
LPXN	334.3	-2.4	2.407e-19	3.390e-18
AC104389.16	85.6	-8.3	3.572e-19	3.392e-18
MCM3	3732.2	5.2	2.508e-19	3.412e-18
CEPT1	806.6	-2.6	3.425e-19	3.606e-18
FRMD4A	496	-5	2.603e-19	3.636e-18
GCC1	1138.4	-3.2	3.879e-19	3.799e-18
AHI1	149.1	5	5.864e-19	3.806e-18
C1orf109	1793.1	-3.3	5.889e-19	3.826e-18
COMMD6	498	2.9	2.677e-19	3.870e-18
IFIT1	317.2	-4.3	2.777e-19	3.894e-18
TSNAXIP1	194.3	-4.4	2.375e-19	4.047e-18
DAP	8488.7	-4.6	3.049e-19	4.132e-18
CCDC43	243.3	4	3.713e-19	4.150e-18
HCFC2	312.8	-3.1	3.004e-19	4.180e-18
KNTC1	1147.1	2.9	4.410e-19	4.302e-18
PRELID2	416	3.4	3.062e-19	4.412e-18
USP31	250.2	2.7	4.712e-19	4.479e-18
CTSW	161.7	5.2	4.152e-19	4.630e-18
BCL2L11	2380.3	-2.4	3.453e-19	4.693e-18
PKLR	1027.2	7.1	4.439e-19	4.717e-18
PCBD2	280.8	1.9	4.235e-19	4.717e-18
GRHPR	1004.4	1.9	5.225e-19	4.946e-18
GSN	782	-2.9	4.121e-19	4.963e-18
SMARCAL1	421.3	3.3	3.636e-19	5.036e-18
GPATCH1	179.4	4.8	2.991e-19	5.066e-18
MNAT1	237.9	3.8	3.019e-19	5.110e-18
MRPL9	373.3	2.5	3.691e-19	5.293e-18
SLC38A2	4407	-2.8	3.914e-19	5.298e-18
TPRKB	473.5	2.7	3.839e-19	5.339e-18
S100P	63.1	-7.3	5.912e-19	5.551e-18
PIGW	263.1	4.5	5.006e-19	5.551e-18
RP11-295P9.3	525.8	-2.1	4.619e-19	5.565e-18
SDPR	207.8	10.3	5.946e-19	5.613e-18
B3GNT5	145.1	3.9	6.053e-19	5.667e-18
ZNF808	189.3	3.2	6.042e-19	5.698e-18
DDX58	154.5	-2.3	5.404e-19	5.729e-18
PGAM5	128.4	4.2	6.849e-19	5.770e-18
APOL2	1009.9	-2.4	6.284e-19	5.907e-18
SLC27A2	195.5	6.2	6.278e-19	5.910e-18
ZNF101	107.8	2.9	7.389e-19	5.934e-18
EEF1E1	175.7	4.7	3.536e-19	5.946e-18
ZDHHC17	1588.1	-2.3	5.747e-19	6.050e-18
TRAFD1	1261.7	-1.7	5.810e-19	6.114e-18
KLHL9	845.2	1.8	5.289e-19	6.339e-18
ZNF566	87.1	3	7.943e-19	6.365e-18
NDUFB5	954.2	1.5	6.869e-19	6.435e-18
MARCH5	1264.4	-2.6	6.876e-19	6.438e-18
PHB	919.5	4.8	6.813e-19	6.551e-18
MRPS34	1150.1	2.6	1.057e-18	6.742e-18
HMGB3	887.4	3.7	5.813e-19	6.919e-18
SBDS	1120.7	-3.2	7.416e-19	6.932e-18
ENTPD1	253.1	4.7	5.499e-19	6.968e-18
GLO1	1501.1	2.2	7.288e-19	6.992e-18
PSTPIP2	1002.7	3.6	1.153e-18	7.344e-18
ELF3	167.1	-12.8	6.787e-19	7.448e-18
CD247	94.9	-5.8	1.182e-18	7.511e-18
CDC25A	220	5.8	5.955e-19	7.530e-18
SNHG12	256	3	8.162e-19	7.621e-18
XYLB	121.3	7	1.009e-18	7.645e-18
RRAD	110.8	-7.1	1.018e-18	7.711e-18
CDT1	425	4.6	5.690e-19	7.804e-18
MAP7D3	169.5	6.5	8.642e-19	8.054e-18
TMEM199	584.7	-2.1	7.984e-19	8.190e-18
HPDL	111.3	9.9	1.083e-18	8.193e-18
PPA1	1816.3	3.9	8.589e-19	8.284e-18
RANBP6	479.7	2.5	8.888e-19	8.414e-18
C12orf45	126.2	6	1.013e-18	8.420e-18
SVIP	2958.3	-3.5	6.419e-19	8.557e-18
KLC3	489.3	-12.5	6.580e-19	8.938e-18
EXOSC10	1450.2	2.9	9.698e-19	9.333e-18
RC3H2	980.8	-2.3	1.007e-18	9.335e-18
KDELR1	967.1	-1.7	1.486e-18	9.391e-18
NUP93	1793.3	3.4	9.996e-19	9.608e-18
DBF4B	210.9	3.9	7.682e-19	9.642e-18
CSE1L	3016.7	4	7.367e-19	9.834e-18
GET4	112	-5.2	1.361e-18	1.024e-17
TAS1R3	47.1	-4.6	1.029e-18	1.025e-17
RP11-76N22.2	72.4	-8	1.397e-18	1.050e-17
FAM78A	94.6	4.6	1.692e-18	1.064e-17
LYAR	399.2	3.6	7.888e-19	1.067e-17
CDR2	494.6	-3	6.856e-19	1.078e-17
B9D1	125.6	3.8	1.385e-18	1.092e-17
GEMIN4	658.8	5	9.388e-19	1.106e-17
FANCC	279.2	3.7	1.110e-18	1.152e-17
SLC35E2	82.8	-2.1	1.887e-18	1.184e-17
SRM	223.7	6.2	7.212e-19	1.189e-17
ZNF772	131	3.9	1.313e-18	1.201e-17
TPI1	5694.2	2.8	9.218e-19	1.224e-17
RP11-6N17.3	29.8	-4.4	1.922e-18	1.244e-17
ATAD3A	214.7	3.8	1.155e-18	1.248e-17
TOM1L2	589.8	-2.9	1.258e-18	1.249e-17
CD53	469.7	3.3	8.007e-19	1.253e-17
ORC6	731.7	3.3	1.262e-18	1.253e-17
PIAS2	217.8	5.3	1.020e-18	1.269e-17
KIT	1771.6	5.5	1.248e-18	1.283e-17
TTC8	124.2	2.8	1.720e-18	1.283e-17
LARS	2084	3.2	9.754e-19	1.284e-17
ATXN10	1349.1	3.5	1.261e-18	1.296e-17
OXCT1	1172.8	5.2	1.266e-18	1.300e-17
TTC27	475.5	4	9.775e-19	1.318e-17
AP3B1	827.8	2.6	1.143e-18	1.331e-17
ZNF816	123.4	4.8	2.145e-18	1.336e-17
BUB1B	1471.6	3.3	1.318e-18	1.352e-17
SLC35D1	331.7	4.3	1.456e-18	1.356e-17
COA3	502.2	1.9	1.488e-18	1.385e-17
RNF40	2434.7	-1.8	1.065e-18	1.392e-17
SLC50A1	1520.4	-1.9	1.536e-18	1.402e-17
PHF13	757.5	-2.8	1.206e-18	1.406e-17
SLC35C1	303.8	-1.8	1.047e-18	1.406e-17
TRMT2B	260	3.5	8.664e-19	1.414e-17
CYB561	156.7	3.8	8.891e-19	1.451e-17
ATP2A2	284.7	3.5	1.097e-18	1.463e-17
C14orf166	2277.5	1.4	1.128e-18	1.463e-17
DLGAP1-AS1	153.8	-3.8	1.376e-18	1.472e-17
EXOC2	696.7	2.2	1.506e-18	1.480e-17
RP11-874J12.4	108.3	-5	2.005e-18	1.483e-17
FANCF	144.7	3.7	2.441e-18	1.511e-17
CXCL16	42.8	-7.8	1.676e-18	1.516e-17
C4orf36	78.3	-3	1.972e-18	1.531e-17
ZNF606	131.9	2.4	2.082e-18	1.538e-17
C2orf42	280	-1.5	1.521e-18	1.554e-17
SMARCE1	762	2.1	1.567e-18	1.568e-17
ZFYVE27	1256.6	-1.9	1.782e-18	1.659e-17
FANCG	818.8	3.1	1.717e-18	1.681e-17
WDR91	628.4	-1.6	1.687e-18	1.685e-17
BRD2	2497.9	-2.1	1.301e-18	1.699e-17
EHMT2	262.2	2.8	1.392e-18	1.708e-17
UEVLD	119.7	3.9	2.821e-18	1.738e-17
TAMM41	281.2	3	1.084e-18	1.755e-17
HCN3	178.5	7.1	1.691e-18	1.797e-17
ITPKC	290.4	-3.5	1.366e-18	1.818e-17
RRAGC	762.5	-4.1	1.579e-18	1.822e-17
ALKBH3	330.3	4	1.336e-18	1.831e-17
RPP30	572.5	2.3	1.852e-18	1.843e-17
EIF4EBP1	703.7	5.2	1.882e-18	1.873e-17
ATP6V1C1	5429.6	-3	1.452e-18	1.881e-17
ARPC5	1419.6	2.4	2.030e-18	1.898e-17
EXOSC1	599.1	1.8	1.650e-18	1.900e-17
SLC25A45	313.5	-2.9	1.396e-18	1.908e-17
TMEM138	772.7	2	1.926e-18	1.912e-17
KAT2B	1336.6	-3	3.218e-18	1.974e-17
GPATCH3	521.2	-2.1	1.729e-18	1.987e-17
GADD45A	685.3	-3.7	1.733e-18	1.991e-17
APBA3	362.8	-3	1.524e-18	2.079e-17
LNX2	1362.4	-4.1	2.315e-18	2.158e-17
CASC5	1804.5	2.9	3.531e-18	2.162e-17
LINC00570	105.6	-10.7	3.588e-18	2.193e-17
GNPDA2	244.6	2.8	1.815e-18	2.208e-17
FAM179B	359.6	-1.7	1.453e-18	2.221e-17
PROSER1	487.6	3.7	2.442e-18	2.231e-17
ABCD3	503.8	4.1	1.704e-18	2.236e-17
GTF2H1	1763.7	-2	2.457e-18	2.260e-17
AUNIP	334.7	3.8	1.524e-18	2.325e-17
GNPNAT1	163.2	4.1	1.454e-18	2.331e-17
MRS2	478.8	2.8	2.578e-18	2.350e-17
PHF19	332.2	2.9	1.573e-18	2.396e-17
ZNF213	147.4	-2.4	3.988e-18	2.427e-17
BET1L	799.5	-2	2.118e-18	2.453e-17
TXNDC15	183.2	2.4	1.556e-18	2.489e-17
ATAD3B	210.6	3.9	2.083e-18	2.521e-17
RBM18	1236.8	-1.9	2.916e-18	2.601e-17
PTBP2	232.7	4.1	2.932e-18	2.619e-17
TRMT112	2688.2	-1.8	2.074e-18	2.634e-17
ORMDL2	274.8	-1.7	2.644e-18	2.654e-17
ULK4	145.6	3.4	3.012e-18	2.667e-17
ASRGL1	159.1	4	3.027e-18	2.700e-17
MLC1	1126.5	6.6	4.467e-18	2.711e-17
LRRFIP1	553.9	3.5	2.364e-18	2.727e-17
SFRP2	83.7	-11.8	3.599e-18	2.736e-17
SOD2	4104.8	-3.7	2.143e-18	2.748e-17
ITGAE	241.2	3.4	2.752e-18	2.755e-17
MRPL48	525.5	2.7	2.504e-18	2.830e-17
LRP8	132	6.4	4.738e-18	2.865e-17
ZNF530	136.4	3.7	3.787e-18	2.874e-17
CCDC24	212.7	-3.2	2.767e-18	2.886e-17
THOC6	454	2.5	2.228e-18	2.910e-17
MST1	419.1	-3.8	3.298e-18	2.979e-17
ZC3H6	187.5	-3.3	2.911e-18	3.033e-17
UGGT2	165.6	5.1	1.936e-18	3.071e-17
