gene	baseMean	log2FoldChange	pvalue	padj
CCDC125	122.4	2.1	1.638e-12	2.103e-11
NPR3	22.7	8.9	3.253e-12	2.224e-11
BZRAP1	252.5	4.6	2.284e-12	2.234e-11
RASSF3	49.9	6	3.281e-12	2.242e-11
TPST1	34.1	5	3.345e-12	2.284e-11
PIP5KL1	63.9	-3.9	3.378e-12	2.306e-11
FAM73B	1727.3	-1.5	2.811e-12	2.320e-11
GPSM1	19.9	8.4	3.915e-12	2.332e-11
MYRIP	17.1	7.5	4.015e-12	2.390e-11
PGK1	3850.6	3.2	2.265e-12	2.428e-11
RPAP1	412.7	2	2.956e-12	2.435e-11
ORAI3	168.4	3	2.548e-12	2.483e-11
YTHDC2	472.2	-1.6	2.948e-12	2.483e-11
C1orf186	378.3	7	3.226e-12	2.498e-11
GJA4	22.3	5.7	3.678e-12	2.500e-11
OBFC1	178.7	3.1	2.573e-12	2.502e-11
KDELR3	87.2	3.4	1.945e-12	2.510e-11
ARRDC3	4908.3	-3.5	2.373e-12	2.535e-11
CMTM7	205.2	4.1	2.554e-12	2.538e-11
XRCC6BP1	231.6	1.7	2.588e-12	2.570e-11
RFPL2	52.7	-6.3	3.795e-12	2.573e-11
BRD8	7408.8	-1.6	2.711e-12	2.573e-11
CALCOCO2	4874.8	-1.6	3.227e-12	2.574e-11
CLGN	50.2	4.6	4.085e-12	2.616e-11
POMGNT1	119.7	2.4	2.047e-12	2.631e-11
SPINT1	32.8	8.5	3.560e-12	2.747e-11
CHST13	28.5	8.3	4.301e-12	2.750e-11
NCKAP1L	588.4	3.4	3.388e-12	2.835e-11
CASP1	40.7	7.9	3.471e-12	2.841e-11
PPBP	106.2	12.1	2.222e-12	2.850e-11
ARSG	169.1	-1.9	3.589e-12	2.853e-11
ZNF254	135	2.6	2.260e-12	2.870e-11
ZBED1	259.3	3.1	3.817e-12	2.930e-11
C7orf34	34.5	-4.8	4.407e-12	2.971e-11
BEND4	20.7	7.4	5.177e-12	3.047e-11
ZNF675	84.6	2.2	2.412e-12	3.050e-11
RCSD1	109.6	6.5	3.910e-12	3.100e-11
ACOT4	26.5	7	3.826e-12	3.119e-11
USP33	4285.3	-1.3	3.745e-12	3.122e-11
PPP1R9A	14	7.8	4.911e-12	3.201e-11
PTGDR2	39.3	5.5	4.074e-12	3.224e-11
GALNT10	1150.8	-1.3	4.228e-12	3.233e-11
TRPV2	1527.4	3.7	4.406e-12	3.240e-11
RP11-67M1.1	23.8	-6	6.039e-12	3.266e-11
VEGFB	36.5	4.7	4.139e-12	3.269e-11
RNF122	13.9	8.6	5.640e-12	3.303e-11
ZKSCAN8	2580.8	-1.5	4.410e-12	3.363e-11
CYP4F26P	39.3	-3.9	4.144e-12	3.363e-11
USP12	1975.2	-3.1	3.216e-12	3.389e-11
FAM213A	18.5	8.7	6.337e-12	3.418e-11
SLMO2	2884.5	-1.8	4.508e-12	3.433e-11
PLCXD1	194.2	1.9	3.642e-12	3.440e-11
S100A13	23.6	6.4	5.148e-12	3.441e-11
TNFSF18	438.2	-10.5	4.532e-12	3.447e-11
IL1RL1	397.8	8	4.287e-12	3.463e-11
RCHY1	358.1	1.8	4.636e-12	3.511e-11
FANCD2	1857.1	-0.9	4.525e-12	3.555e-11
RBM18	1236.8	-1.5	4.705e-12	3.572e-11
GALE	320.2	2.6	4.803e-12	3.645e-11
CNRIP1	463.8	3.8	4.625e-12	3.728e-11
NSMF	115.8	3.1	4.549e-12	3.740e-11
MFI2	22.3	5.4	6.985e-12	3.746e-11
ATAT1	103.1	2	2.990e-12	3.746e-11
PPM1M	45.9	3.7	6.048e-12	3.805e-11
KIAA0754	25	5	5.950e-12	3.836e-11
ADH5	878.9	2.3	4.977e-12	4.002e-11
MECOM	23.6	8	6.227e-12	4.011e-11
SERPING1	15.5	8.5	5.915e-12	4.018e-11
AHI1	149.1	3.1	5.153e-12	4.026e-11
GPR114	40.2	10.1	5.319e-12	4.026e-11
CCSER2	159	2.5	5.217e-12	4.074e-11
CA5B	122.9	2	3.242e-12	4.082e-11
ZBTB49	66.9	2.1	6.176e-12	4.093e-11
C12orf55	27.2	-4.4	5.276e-12	4.115e-11
KIAA0586	926.6	-1.2	5.064e-12	4.151e-11
CASP4	220.7	3.5	5.368e-12	4.183e-11
GDE1	8052.9	-2.4	4.539e-12	4.205e-11
SGSM2	182.6	3.7	4.528e-12	4.229e-11
NBAS	2283.4	-1.8	4.070e-12	4.233e-11
EFHC2	20.4	7.6	7.971e-12	4.244e-11
C12orf65	577.1	-1.2	5.877e-12	4.250e-11
ZNF512	410.7	2.2	5.698e-12	4.281e-11
RPS6KA5	149.3	1.7	3.541e-12	4.437e-11
ISCA2	1185.1	-1.7	5.723e-12	4.444e-11
ZDHHC8	48.7	4.6	5.592e-12	4.466e-11
NECAP2	2410.2	-1.3	5.494e-12	4.487e-11
HHEX	108.9	6.3	3.644e-12	4.559e-11
PLA2G15	102.8	2.8	3.663e-12	4.580e-11
MEF2A	594.4	-1.2	5.806e-12	4.622e-11
DNAJC18	32.9	3.3	7.480e-12	4.652e-11
PRC1-AS1	28.7	-2.7	7.620e-12	4.737e-11
ARSD	30.7	6.6	6.157e-12	4.765e-11
LAMC1	53.3	4	6.188e-12	4.787e-11
STK17A	1682.6	-2.5	6.195e-12	4.790e-11
PC	733.2	-4	6.202e-12	4.793e-11
AHCY	2057.2	4.1	4.684e-12	4.835e-11
CCDC23	511.4	-1.9	6.552e-12	4.891e-11
CD9	54.7	8.4	8.119e-12	5.032e-11
FAM78A	94.6	2.1	4.096e-12	5.038e-11
UBE3B	1669.2	-1.1	6.311e-12	5.117e-11
FOXO1	380.5	-2.5	6.900e-12	5.123e-11
EIF1	28164.1	-1.5	6.752e-12	5.203e-11
TM2D3	1127.9	-1.5	6.439e-12	5.214e-11
EOGT	263.1	2.2	6.796e-12	5.232e-11
SLC44A2	2649	-1.8	5.757e-12	5.269e-11
ZNF337-AS1	49.3	-1.7	6.707e-12	5.308e-11
STX10	480.2	1.2	7.189e-12	5.325e-11
ANXA3	17.4	7.1	8.158e-12	5.325e-11
ELP5	523.6	1.9	6.958e-12	5.346e-11
RP6-159A1.3	10.9	8.3	1.042e-11	5.475e-11
SPATS2L	25.8	7.7	9.695e-12	5.520e-11
DENND6B	17.7	6.7	1.070e-11	5.620e-11
DTNBP1	82.8	2.2	7.174e-12	5.767e-11
CHST12	312.7	2	7.592e-12	5.979e-11
RUNX3	41.4	5.6	9.803e-12	6.032e-11
CDIP1	520.7	1.7	7.743e-12	6.235e-11
RP11-398K22.12	13.8	7.8	1.206e-11	6.319e-11
ACACB	58	4.2	8.565e-12	6.350e-11
C9orf89	120.7	2.2	5.225e-12	6.389e-11
DFFA	403.1	1.5	8.420e-12	6.438e-11
PRKAB1	3360.3	-1.7	8.719e-12	6.442e-11
SP3	1225.6	-1.3	8.166e-12	6.559e-11
KIF3A	55.7	2.9	8.521e-12	6.695e-11
LEPREL4	13.4	7.6	1.283e-11	6.703e-11
ICAM1	17.5	5.5	1.070e-11	6.724e-11
PCSK7	1850.2	-1.2	9.213e-12	6.792e-11
FAM214A	489.1	-2.2	8.497e-12	6.810e-11
MRPL52	585.6	1.8	9.250e-12	6.814e-11
CARD11	44	6.4	8.739e-12	6.848e-11
BROX	4167.2	-2.4	9.340e-12	6.874e-11
RP11-473M20.7	24.5	6.6	1.230e-11	6.945e-11
OGDH	4615.1	-2	9.484e-12	6.975e-11
RP1-197B17.3	37.6	-2.4	1.089e-11	7.033e-11
B3GALNT1	76.9	4.2	5.861e-12	7.121e-11
RHEBL1	286.5	-2.2	9.811e-12	7.206e-11
CHIC2	1741.7	-2.1	9.739e-12	7.393e-11
HEATR4	38.1	3.3	9.465e-12	7.393e-11
RP11-511B23.3	70.5	-9.3	6.114e-12	7.415e-11
IL1R1	361.3	-3	9.342e-12	7.449e-11
PTGFRN	9.9	8.2	1.140e-11	7.506e-11
IFRD1	1260.7	-1.1	9.951e-12	7.541e-11
FIBP	534	2.2	9.970e-12	7.552e-11
APLNR	159.5	-5.2	8.387e-12	7.618e-11
PANK1	20.2	5.4	1.474e-11	7.633e-11
TMPRSS11F	54.5	-8.7	1.261e-11	7.660e-11
RAB44	87.4	7.2	9.700e-12	7.690e-11
PFAS	737.3	3.5	1.064e-11	7.777e-11
VAT1L	21.6	-6.1	1.401e-11	7.852e-11
PIM2	6989.4	-2	1.015e-11	8.064e-11
CYP11A1	10	8.7	1.561e-11	8.064e-11
AC002454.1	9.5	7.6	1.239e-11	8.119e-11
RASGEF1A	30.9	4.3	1.269e-11	8.127e-11
NT5C3B	38.2	6.9	1.270e-11	8.132e-11
PLEKHJ1	801.9	1.2	1.123e-11	8.185e-11
BCKDHB	174.6	3.3	8.983e-12	8.227e-11
MCOLN1	2240.8	-1.6	9.241e-12	8.275e-11
IGFBP7	40.8	7.7	1.381e-11	8.347e-11
HSPE1	507.4	1.6	1.122e-11	8.440e-11
GNAI1	31.5	5.5	1.412e-11	8.527e-11
NIN	292.1	2.8	1.173e-11	8.527e-11
ZNF737	13.5	5.4	1.344e-11	8.575e-11
ESPN	116.6	-4	7.080e-12	8.578e-11
SHKBP1	1019	1.7	1.257e-11	8.777e-11
KIAA1467	583.9	-2.5	1.120e-11	8.840e-11
HSPA6	265.1	-3.7	1.240e-11	8.992e-11
ANXA5	276.4	4.1	9.640e-12	8.992e-11
MLC1	1126.5	5	1.190e-11	9.166e-11
SGK3	17	5.5	1.789e-11	9.173e-11
PRR3	254.6	1.3	9.864e-12	9.186e-11
CKAP2	4171.3	-2.1	1.172e-11	9.235e-11
PAICS	3365.2	2	1.043e-11	9.283e-11
GFI1B	7043	-3.2	1.051e-11	9.349e-11
DDX19B	163.3	1.5	1.039e-11	9.448e-11
EMC2	729.9	-1.4	1.206e-11	9.473e-11
SEPT5	10.3	7.3	1.874e-11	9.581e-11
IRF2	1456.2	-1.7	1.407e-11	9.775e-11
RP11-203B9.4	119	-2.6	8.294e-12	9.868e-11
LZTFL1	783.9	-2.2	1.424e-11	9.884e-11
ARID5A	172.9	3.1	1.329e-11	9.915e-11
ABHD6	13.5	5.4	1.590e-11	1.007e-10
ARPC4	1837.3	1.1	1.374e-11	1.024e-10
LHFP	41.2	9.1	1.394e-11	1.038e-10
ARSB	575.1	2.7	1.355e-11	1.061e-10
ZBED6CL	25.7	6.8	2.114e-11	1.077e-10
TCTN3	679.1	2.9	1.447e-11	1.077e-10
COX18	66.5	2.3	1.716e-11	1.083e-10
SOX12	38.4	4.4	1.419e-11	1.085e-10
DPY19L2	54.8	3.2	1.516e-11	1.091e-10
NAP1L3	11	8.4	2.309e-11	1.097e-10
CD320	340.9	4.1	1.538e-11	1.104e-10
GRIK5	21.6	6.5	1.881e-11	1.149e-10
TSPAN3	610.4	2.5	1.549e-11	1.149e-10
HIPK1	4146.8	-1.8	1.570e-11	1.165e-10
LY75	23	6.4	1.857e-11	1.169e-10
LRG1	14.4	4.9	1.863e-11	1.172e-10
ARHGEF9	53.6	2.8	1.541e-11	1.174e-10
BZRAP1-AS1	22.8	4	2.356e-11	1.194e-10
MID1	23.1	-4.1	1.868e-11	1.201e-10
KCTD7	264.6	-2.4	1.680e-11	1.201e-10
MRPS34	1150.1	2	1.602e-11	1.216e-10
SYNE1	103.6	2.5	1.040e-11	1.228e-10
SCN9A	20.3	4.2	2.022e-11	1.230e-10
DSTN	1190.7	1.4	1.641e-11	1.245e-10
DDX55	322.5	1.5	1.745e-11	1.245e-10
GATA1	9498.2	-2.1	1.690e-11	1.247e-10
SLC2A6	69.8	6.3	1.624e-11	1.256e-10
ZNF711	53.4	5.2	1.714e-11	1.264e-10
TSEN54	251.8	2.8	1.424e-11	1.276e-10
AREL1	1800.1	-0.9	1.740e-11	1.282e-10
GIMAP6	14.1	8.8	2.420e-11	1.322e-10
PITPNM2	21.3	7.8	2.222e-11	1.346e-10
SPTBN2	113.7	-2	1.783e-11	1.375e-10
LIN7A	72.6	6.9	1.169e-11	1.375e-10
TMEM243	31.2	2.8	1.826e-11	1.381e-10
TRIM22	302	2.1	1.970e-11	1.399e-10
CALM3	4166.5	-1.7	1.602e-11	1.399e-10
NAP1L4	5199.5	-1.3	1.451e-11	1.424e-10
SYNCRIP	1269.3	1.5	1.903e-11	1.435e-10
ERN1	439	3.2	2.023e-11	1.435e-10
RRAGD	50.2	5.5	2.308e-11	1.437e-10
FADS2	2581.2	3.3	1.657e-11	1.444e-10
REEP4	7049.4	-1.6	1.989e-11	1.457e-10
BBS7	278	-1.5	2.080e-11	1.473e-10
UNC119	40.8	4.9	2.385e-11	1.483e-10
LINC00884	37.8	3.4	2.036e-11	1.490e-10
NREP	90.2	6.2	1.945e-11	1.492e-10
FAM89A	41.5	5.9	2.411e-11	1.497e-10
KRT81	24.1	10.2	2.457e-11	1.560e-10
ZNF169	39.1	1.8	2.517e-11	1.562e-10
SEPSECS	459.6	-1	2.084e-11	1.563e-10
GPD1L	184.3	3.7	2.219e-11	1.566e-10
PYCR2	1204	-1.9	2.133e-11	1.599e-10
KIAA0430	5551.2	-2.3	2.268e-11	1.599e-10
ZNF44	132.4	2.6	1.398e-11	1.630e-10
TC2N	8.5	8.5	3.024e-11	1.635e-10
ABCB5	30	-7	2.811e-11	1.645e-10
KATNAL1	261.1	-1.8	2.276e-11	1.657e-10
RP11-305E17.6	47.4	-2.6	2.836e-11	1.658e-10
CCR2	14.7	6.5	2.825e-11	1.693e-10
NMB	27.8	3.2	2.355e-11	1.713e-10
LMAN1	865.5	2.7	2.251e-11	1.721e-10
FAM188A	722.7	-2	2.317e-11	1.770e-10
HAL	38.7	6.7	2.880e-11	1.777e-10
HKDC1	106.5	-6	2.450e-11	1.779e-10
ANKRD46	78.3	2.1	1.535e-11	1.797e-10
FAM65B	64.1	3.3	2.412e-11	1.801e-10
DISP1	13.9	4.9	3.686e-11	1.830e-10
SEMA4B	153.2	-2.1	2.525e-11	1.831e-10
DEPDC1	815.4	-2.2	2.575e-11	1.866e-10
ZDHHC24	157.2	2.6	2.177e-11	1.892e-10
ST6GAL2	16.1	9.4	3.543e-11	1.903e-10
ZNF132	68.5	2.2	1.655e-11	1.932e-10
COMMD6	498	2	2.788e-11	1.943e-10
C14orf142	146.3	2	1.688e-11	1.946e-10
RAB5B	2617.5	-1.6	2.578e-11	1.962e-10
MMACHC	104.2	3.3	2.715e-11	1.962e-10
CSTB	5822.8	-1.5	2.589e-11	1.968e-10
BTBD9	49.4	3.1	3.253e-11	1.995e-10
LUZP1	220.2	3.1	2.275e-11	1.996e-10
KIF22	4887.6	-1.6	2.630e-11	1.997e-10
PTGER2	19.5	8.7	3.213e-11	2.012e-10
COX7A2L	2987.1	-1	2.107e-11	2.030e-10
THNSL1	115.5	4.5	1.767e-11	2.035e-10
UGP2	1062.8	1.9	2.928e-11	2.039e-10
RP5-1086K13.1	67.2	-3	2.776e-11	2.057e-10
VSIG10	42.5	4.4	3.659e-11	2.115e-10
PCMTD1	2713.6	-2.2	3.065e-11	2.132e-10
TMEM185B	22.9	7.5	4.374e-11	2.153e-10
NCR3	16.8	8.6	3.467e-11	2.165e-10
TOB1	1708.2	-1.7	3.250e-11	2.172e-10
GPSM2	235.2	-1.6	3.052e-11	2.193e-10
SLC27A4	101.6	3.8	1.962e-11	2.252e-10
PTPRE	105.7	3.6	1.968e-11	2.257e-10
SIGLEC6	199.5	7.2	2.530e-11	2.257e-10
NIFK	493.6	2.1	3.334e-11	2.303e-10
RP11-930P14.1	39.2	-4.9	4.009e-11	2.308e-10
RP11-509J21.3	41.2	-3.3	4.059e-11	2.336e-10
TXLNA	1448.4	1.1	3.376e-11	2.338e-10
BBS12	770.8	-2.7	3.266e-11	2.339e-10
SLC35B1	875.2	1.1	3.547e-11	2.361e-10
GPR89A	215.4	-1.3	2.757e-11	2.365e-10
GNPTAB	462.4	1.7	3.189e-11	2.398e-10
IGF2BP2	2010.2	-2.2	2.852e-11	2.424e-10
LXN	2647.8	-2.2	3.403e-11	2.432e-10
ARMCX1	23.2	6.6	4.998e-11	2.443e-10
POP1	252.6	1.3	2.794e-11	2.481e-10
MTRF1L	212.4	-1.1	2.923e-11	2.502e-10
GPM6B	124.3	-2.1	3.527e-11	2.516e-10
C1orf233	25.4	9	5.159e-11	2.518e-10
POLH	621.1	-1.1	3.689e-11	2.542e-10
HIST3H2A	569.1	-1.9	3.709e-11	2.555e-10
DPY19L4	97.7	4.1	3.612e-11	2.573e-10
CCDC136	14.1	6.9	4.881e-11	2.578e-10
IL18	94.4	1.8	3.627e-11	2.581e-10
UCHL1	8.7	8.4	4.961e-11	2.618e-10
EXD3	99.4	3.1	2.324e-11	2.635e-10
METTL12	70.3	2.2	3.542e-11	2.639e-10
MDM2	5683.5	-1.6	3.578e-11	2.676e-10
AKT3	17.1	9.5	4.451e-11	2.685e-10
CENPF	3874.1	-2.4	3.609e-11	2.696e-10
TNRC18	126.9	4.2	3.624e-11	2.696e-10
PLEKHA5	38.4	4.8	4.954e-11	2.822e-10
POLRMT	221.4	1.9	3.983e-11	2.825e-10
ACP1	5099.8	-2.4	4.123e-11	2.825e-10
MPV17	745.5	1.6	4.141e-11	2.837e-10
AKAP2	16.2	5.4	4.658e-11	2.866e-10
ATP1B1	17.7	3.8	4.692e-11	2.885e-10
PJA1	84	4.3	2.556e-11	2.885e-10
ZMAT2	3612.8	-1.6	4.174e-11	2.953e-10
MRI1	52.2	3.6	5.204e-11	2.956e-10
CPD	337	1.7	4.019e-11	2.987e-10
TTC8	124.2	1.9	2.624e-11	2.990e-10
KHDC1	13.4	7	5.160e-11	3.001e-10
CACNB1	15.4	5.4	4.944e-11	3.032e-10
ECT2	1281.1	-2.6	4.095e-11	3.039e-10
JADE2	112.3	2.6	4.311e-11	3.042e-10
ADC	14.3	5.2	6.362e-11	3.071e-10
HTRA3	25.1	9	6.476e-11	3.125e-10
TRAF5	100	4.8	2.795e-11	3.140e-10
TSC1	4677	-1.7	4.620e-11	3.146e-10
IGSF8	33.5	7.4	5.637e-11	3.188e-10
NONO	4125.9	1	4.413e-11	3.270e-10
STK32C	108.8	3	4.456e-11	3.286e-10
BCAT2	206.3	3.8	3.897e-11	3.287e-10
FAM83F	793.7	-2.6	4.857e-11	3.301e-10
SPA17	53.9	-1.8	4.862e-11	3.311e-10
TMEM182	16	5.2	5.787e-11	3.347e-10
LRRK1	20.7	6	5.817e-11	3.363e-10
DDX52	3776.5	-1.6	4.961e-11	3.366e-10
PSMB9	66.3	3.5	4.830e-11	3.389e-10
FRMD4B	19.1	9.6	5.871e-11	3.390e-10
YBX2	53.4	-3.6	4.903e-11	3.438e-10
GLRX5	2623.6	-3.8	3.701e-11	3.467e-10
MFSD5	269.8	2.2	4.077e-11	3.473e-10
INPPL1	342	2.9	4.970e-11	3.576e-10
CNDP2	977.7	2.6	5.137e-11	3.596e-10
LRRCC1	655.3	-2	5.021e-11	3.610e-10
ANKRD10	1416.5	1.6	5.435e-11	3.675e-10
ZNF175	511.4	-2.4	5.315e-11	3.716e-10
EPM2AIP1	1453	-1.7	5.524e-11	3.732e-10
NOLC1	2358.4	1.8	5.631e-11	3.803e-10
LINC00152	1007.2	-1.5	5.191e-11	3.812e-10
ZNF445	514	1.7	5.385e-11	3.862e-10
NHLRC3	169.8	2.5	4.663e-11	3.903e-10
STAC3	21.5	3.7	7.564e-11	3.914e-10
ZNF730	21.3	7.6	6.582e-11	3.987e-10
BBC3	334.1	-3	5.933e-11	3.998e-10
EIF6	532.2	1.7	5.750e-11	4.007e-10
MRPL32	510.8	1.5	5.954e-11	4.009e-10
GLYCTK	135	1.4	3.613e-11	4.010e-10
PPIF	822.1	2.7	5.976e-11	4.020e-10
ARHGEF11	21.6	5.7	6.684e-11	4.039e-10
NPIPB3	238.2	-2.2	4.801e-11	4.059e-10
FKBP14	48.9	3.2	5.856e-11	4.071e-10
NLRP1	40.4	5.7	7.023e-11	4.145e-10
RP11-797H7.5	26.4	-4.1	5.948e-11	4.251e-10
MINA	230.5	4.5	5.065e-11	4.275e-10
PPM1A	3013.3	-2	4.609e-11	4.275e-10
PPP1R14A	12.8	7.7	7.262e-11	4.279e-10
POLR2G	817.2	1.5	6.029e-11	4.295e-10
RP11-295P9.8	30.7	-8.5	6.451e-11	4.333e-10
XYLT2	127	2.7	6.344e-11	4.397e-10
UBE2B	8299.9	-2.5	6.049e-11	4.410e-10
WDR26	9592.4	-3.5	4.776e-11	4.419e-10
PPP1R3D	15.5	5.7	7.851e-11	4.474e-10
NISCH	673.5	1.5	6.343e-11	4.509e-10
NT5DC3	137.2	4.3	6.255e-11	4.535e-10
RNF135	136.2	2.5	4.141e-11	4.576e-10
MICAL1	193.2	4.1	5.400e-11	4.640e-10
MRPL28	2400.1	-1	6.819e-11	4.711e-10
BTN3A3	35.1	5.2	7.079e-11	4.736e-10
CHN2	28.8	4.7	9.215e-11	5.109e-10
DCP1B	1749.6	-2	7.276e-11	5.158e-10
CHAC1	503.2	-3.3	7.117e-11	5.161e-10
EXT1	36.6	4	7.492e-11	5.166e-10
C12orf4	538.1	-1.4	7.315e-11	5.179e-10
TMEM220	35.6	3.7	7.760e-11	5.179e-10
MLLT3	1787	-2.2	8.101e-11	5.190e-10
BCAP29	1342.3	-1.2	7.851e-11	5.226e-10
NICN1	36.4	3.5	7.477e-11	5.294e-10
GP6	27.1	6.6	9.160e-11	5.352e-10
SVOPL	18.3	8.9	9.797e-11	5.547e-10
SHARPIN	1658.9	-1.9	8.393e-11	5.577e-10
STARD7	1074.4	1.5	8.123e-11	5.582e-10
AOAH	17.9	8.1	1.116e-10	5.686e-10
MSANTD3	51.3	2.9	9.940e-11	5.796e-10
ZNF439	53.3	5.1	1.053e-10	5.802e-10
ME3	65.3	4	8.498e-11	5.830e-10
LRP10	3237.4	-1.7	7.270e-11	5.929e-10
RBMS2	17.3	5.2	9.960e-11	5.931e-10
ZNF43	171	3.2	7.371e-11	6.059e-10
BCAS3	583	-1.5	9.246e-11	6.123e-10
TMEM40	9.9	8	1.222e-10	6.210e-10
IRF1	2676.9	-1.7	8.621e-11	6.212e-10
EAF1	1019.7	-1.1	9.089e-11	6.220e-10
TRPC6	16.5	9.5	1.113e-10	6.268e-10
FOCAD	421.5	2.3	8.924e-11	6.268e-10
HILPDA	119.7	3.6	9.339e-11	6.383e-10
STX18	2555	-2.1	7.018e-11	6.408e-10
MFSD3	79.8	3	5.933e-11	6.476e-10
CCDC117	2006.4	-2.5	9.632e-11	6.576e-10
DGKH	236.9	-3.2	7.761e-11	6.585e-10
FN3K	116.9	-2.3	9.730e-11	6.638e-10
TMEM87A	490.3	1.4	9.755e-11	6.652e-10
ZC3H12C	16.4	8.6	1.350e-10	6.825e-10
DEPTOR	28.6	3.4	1.007e-10	6.860e-10
ZNF239	12.8	7.2	1.207e-10	6.983e-10
CTDSPL	153.8	2.2	8.643e-11	7.059e-10
BRI3BP	363.2	2.9	1.090e-10	7.146e-10
UBE2D1	82.8	3	6.622e-11	7.179e-10
CDYL2	49.5	4.2	1.026e-10	7.179e-10
RP11-775D22.2	14.4	-4.7	1.248e-10	7.204e-10
NID1	25	8.3	1.291e-10	7.221e-10
RP11-690G19.3	714.3	-1.3	1.115e-10	7.320e-10
MRPL33	365.9	1.7	1.125e-10	7.358e-10
NUFIP1	146.1	1.8	6.789e-11	7.366e-10
GALNT14	24.3	7.5	1.283e-10	7.394e-10
METTL25	63.8	2.1	1.284e-10	7.394e-10
KLF12	32.2	7.6	1.145e-10	7.519e-10
ZNF334	16.6	5.8	1.495e-10	7.519e-10
ZNF823	66.9	4	1.081e-10	7.537e-10
MICU2	1016.7	-1.6	1.113e-10	7.541e-10
SLC25A12	119.4	3.2	1.065e-10	7.556e-10
KIAA0020	716.6	2.3	1.163e-10	7.608e-10
RP11-110I1.14	82.5	-2.9	7.039e-11	7.611e-10
SCO2	76.6	2.2	7.101e-11	7.655e-10
TOMM34	656.5	1.8	1.111e-10	7.716e-10
IARS2	982.6	3.1	1.231e-10	7.735e-10
TAX1BP1	8207.6	-1.4	1.089e-10	7.741e-10
RILP	157.6	-2.6	9.264e-11	7.775e-10
HSPA13	2754.7	-1.8	8.620e-11	7.775e-10
ZFP28	15.9	7.1	1.560e-10	7.810e-10
P4HA1	267	3.3	9.359e-11	7.849e-10
FCGR2B	62.3	3.8	1.379e-10	7.898e-10
MARC1	44.4	6.1	1.460e-10	7.902e-10
TAF8	579.8	-1	1.281e-10	8.029e-10
PPP1R14B	73.5	5.7	1.215e-10	8.186e-10
NAPA	5372.9	-2.1	1.158e-10	8.203e-10
RP11-94L15.2	14.7	9.2	1.691e-10	8.442e-10
SESN3	3848.8	-3.8	1.309e-10	8.511e-10
RALGPS2	176.3	-1.6	1.327e-10	8.627e-10
TM2D2	252.9	1.7	1.339e-10	8.702e-10
INPP1	57.2	5.9	1.378e-10	8.969e-10
HBP1	7251	-2.9	1.278e-10	9.037e-10
ZBTB38	110.9	4.1	8.397e-11	9.095e-10
ETFDH	1660.1	-2	1.329e-10	9.161e-10
SIL1	403.6	1.3	1.371e-10	9.197e-10
FAM171A1	79.9	5.1	8.551e-11	9.250e-10
ACTR2	1949.2	1.9	1.313e-10	9.266e-10
PEX11A	42	4.1	1.646e-10	9.368e-10
TWISTNB	628.2	1.5	1.403e-10	9.398e-10
NEDD9	32.5	5.6	1.421e-10	9.519e-10
TECTA	207.5	-4.5	1.151e-10	9.583e-10
TPM1	2317	-1.6	1.435e-10	9.601e-10
SAMD13	9.6	7.6	1.746e-10	9.618e-10
RWDD2A	20.5	5.9	1.774e-10	9.766e-10
DPP7	748.5	1.7	1.527e-10	9.866e-10
VPS9D1-AS1	23.4	7.4	2.168e-10	9.916e-10
MAP1LC3A	208	-1.7	1.563e-10	1.009e-09
PEA15	259	1.7	1.222e-10	1.014e-09
B4GALT6	24.7	6.1	1.864e-10	1.025e-09
MSRA	24.2	3.8	2.247e-10	1.026e-09
UCK2	547	1.9	1.466e-10	1.028e-09
RP4-728D4.2	18.2	5.1	1.833e-10	1.037e-09
LRP3	21.5	5.1	1.890e-10	1.037e-09
CELA2B	12.4	6.6	1.894e-10	1.039e-09
TMEM208	664.6	1.3	1.486e-10	1.040e-09
RAB10	7850.5	-1.7	1.565e-10	1.042e-09
SNX29	546.4	-1.9	1.507e-10	1.054e-09
GMPR	5872	-2.9	1.195e-10	1.062e-09
ZFP36	3854.2	-3.3	1.530e-10	1.071e-09
RWDD2B	105.9	3	1.009e-10	1.072e-09
RHBDF1	125.7	-3.3	1.540e-10	1.072e-09
CELF2-AS1	14.2	5.2	2.177e-10	1.072e-09
TMIGD2	13.4	9.3	2.384e-10	1.084e-09
B3GNT5	145.1	2.3	1.640e-10	1.088e-09
DAPK2	25	5.6	1.942e-10	1.094e-09
EP400NL	97.3	2.1	1.028e-10	1.100e-09
STXBP5	389.3	3.8	1.597e-10	1.113e-09
PSPH	131.1	2.3	1.063e-10	1.126e-09
TMEM25	17.9	4.4	2.292e-10	1.126e-09
S1PR1	68.9	7.3	1.627e-10	1.130e-09
ARNTL2	14.4	5.9	2.095e-10	1.142e-09
RP11-354E11.2	41.4	8.6	1.679e-10	1.143e-09
BEND3	52.9	4	2.188e-10	1.162e-09
BID	643	3	1.819e-10	1.163e-09
FTO	392.6	1.4	1.831e-10	1.166e-09
AKAP8L	992.6	-2.7	1.720e-10	1.167e-09
TMEM184B	158.3	1.9	1.770e-10	1.169e-09
PSME4	4101.5	-1.7	1.524e-10	1.197e-09
ARHGAP10	51.1	2.8	2.163e-10	1.212e-09
CDC42EP1	96.9	-7.9	1.153e-10	1.216e-09
HK1	25216.3	-3.4	1.919e-10	1.224e-09
CCDC147-AS1	24.3	-2.9	2.714e-10	1.224e-09
