gene	baseMean	log2FoldChange	pvalue	padj
ITPRIP	1350.1	-1.8	1.499e-08	1.026e-07
LACTB	64.9	1.9	1.285e-08	1.036e-07
AK2	1670.3	2.1	1.540e-08	1.053e-07
AKR1A1	582.9	1.8	1.021e-08	1.055e-07
PRMT2	657.9	1	1.180e-08	1.062e-07
PAPSS2	19.5	5	1.333e-08	1.064e-07
ZNF524	191.2	-1.4	1.315e-08	1.079e-07
DGKE	63.7	1.8	1.207e-08	1.081e-07
AC009542.2	26.8	-3.8	1.287e-08	1.085e-07
SGPL1	70.1	4.2	1.349e-08	1.105e-07
RHEB	1179.1	-1.3	1.235e-08	1.107e-07
SYNJ1	481.1	-1.6	9.803e-09	1.107e-07
NBEAL2	520.1	3.3	1.238e-08	1.109e-07
SSH1	153.4	2.6	1.298e-08	1.110e-07
NOP14	108.9	1.5	1.126e-08	1.111e-07
MT1X	126.4	3.6	1.148e-08	1.132e-07
ATP5G1	1251	1.7	2.086e-08	1.133e-07
ENG	1321.6	2.9	1.326e-08	1.135e-07
DDX19B	163.3	1.2	1.546e-08	1.141e-07
DIXDC1	17.9	2.8	1.503e-08	1.146e-07
RDX	698.2	-1.8	1.120e-08	1.147e-07
AP1AR	63.5	3	1.375e-08	1.150e-07
ABCF3	489.2	1.5	1.360e-08	1.157e-07
ASUN	524.6	2	1.299e-08	1.157e-07
USP46	86.8	2.3	1.232e-08	1.209e-07
PRR5	1004.6	-1.4	1.367e-08	1.216e-07
SMN1	54.4	1.8	1.386e-08	1.228e-07
PIK3CG	57.9	3.3	1.580e-08	1.229e-07
NCDN	242.8	1.7	1.524e-08	1.235e-07
LIN54	873.1	-1.5	1.329e-08	1.236e-07
C2orf69	700.3	-1	1.232e-08	1.254e-07
RCBTB2	79.3	1.5	1.047e-08	1.256e-07
NOTCH1	181.7	2.5	1.619e-08	1.257e-07
THNSL1	115.5	3.5	1.049e-08	1.258e-07
AIFM2	534.7	-2	1.427e-08	1.263e-07
ADCY9	23.8	5.5	1.676e-08	1.267e-07
FUOM	63.9	2.5	1.531e-08	1.270e-07
DPEP2	48.3	2.5	1.558e-08	1.291e-07
ALDH1B1	515.9	3.5	1.249e-08	1.299e-07
RP5-1086K13.1	67.2	-2.6	1.648e-08	1.300e-07
MKNK2	3810.2	-2.4	1.345e-08	1.305e-07
TNFRSF10B	910.4	1.6	1.421e-08	1.312e-07
DDX18	1269.6	1.2	1.504e-08	1.325e-07
TJP2	230	-1.8	1.568e-08	1.326e-07
EIF6	532.2	1.5	1.280e-08	1.326e-07
POLG2	218.4	1.1	1.600e-08	1.350e-07
IL12RB2	19.8	5.5	1.804e-08	1.355e-07
TMEM182	16	3	1.702e-08	1.364e-07
SCAPER	52.7	2.4	1.783e-08	1.370e-07
EPB41L2	289.9	2.1	1.705e-08	1.376e-07
CA3	21.1	-5.6	1.759e-08	1.408e-07
C1orf21	56.4	3.2	1.806e-08	1.414e-07
FNDC3A	373.3	1.1	1.689e-08	1.414e-07
MASTL	572.4	-1.1	1.620e-08	1.418e-07
GGCT	616	1.3	1.559e-08	1.429e-07
NYNRIN	89.6	3.2	1.876e-08	1.436e-07
TSFM	419.9	1.5	1.808e-08	1.453e-07
BIK	12.6	6.6	1.881e-08	1.457e-07
RORA	241.6	-3.1	2.026e-08	1.462e-07
DNAJB2	348.5	-3.3	1.339e-08	1.469e-07
PPP1R12B	371.1	-1.5	1.344e-08	1.474e-07
SNRPB2	1008.4	0.6	1.765e-08	1.474e-07
C20orf112	899	1.7	1.437e-08	1.474e-07
ANO7	12.9	6.3	1.920e-08	1.483e-07
CREB3L3	12.5	6.7	1.926e-08	1.498e-07
SLC39A10	176.7	1.6	1.899e-08	1.507e-07
C6orf89	3498.8	-1	1.580e-08	1.510e-07
DPM2	5712.7	-1.6	1.674e-08	1.524e-07
DHFR	374.4	-1.4	1.424e-08	1.556e-07
RP11-57H12.3	137.9	-2.9	1.971e-08	1.561e-07
DDX55	322.5	1.2	1.569e-08	1.562e-07
HMGN2	5374.6	-1.1	1.670e-08	1.576e-07
RP5-882C2.2	501.9	-2.3	1.473e-08	1.604e-07
TMEM164	637.9	2.2	1.486e-08	1.618e-07
PLEKHJ1	801.9	1	1.872e-08	1.619e-07
EHD2	24	6.5	2.076e-08	1.638e-07
BCORL1	91.3	2.7	2.167e-08	1.639e-07
HLA-DMA	150.9	2.7	2.308e-08	1.647e-07
PTPN7	2836.4	1.4	1.848e-08	1.672e-07
AC006262.5	22.1	5.9	2.304e-08	1.699e-07
ABHD5	3576.1	-1.8	1.817e-08	1.707e-07
FNIP1	2957.1	-1.3	1.870e-08	1.733e-07
CSDC2	223.4	-7.4	2.438e-08	1.735e-07
HIST1H3I	304.1	-1.7	1.609e-08	1.742e-07
PPP1R32	55.5	-2.4	2.229e-08	1.750e-07
FPGS	915.3	1.4	1.976e-08	1.780e-07
GATM	16.3	3.1	2.334e-08	1.780e-07
DES	107.3	4.8	2.377e-08	1.787e-07
LTBP1	661.5	-2.2	1.781e-08	1.801e-07
TRMT10C	755.5	1.7	1.788e-08	1.807e-07
PCBD1	191.7	3.4	2.419e-08	1.817e-07
PRDX2	12175.9	-2.8	1.955e-08	1.843e-07
NAGLU	96.8	2.3	2.465e-08	1.848e-07
ANXA6	89.6	3.3	2.270e-08	1.856e-07
ABCB6	320.3	-1.9	2.372e-08	1.866e-07
TMPRSS13	26.1	-6	2.501e-08	1.872e-07
IDH1	1027.6	2.1	2.895e-08	1.877e-07
EML3	101.5	2.8	2.521e-08	1.884e-07
TOM1L1	109.9	2.3	2.419e-08	1.884e-07
UROD	18677.5	-2.3	2.150e-08	1.972e-07
ZNF814	251.4	1.3	2.419e-08	1.972e-07
HNRNPDL	3728.7	0.9	2.112e-08	1.980e-07
RP11-367G6.3	41.6	2.6	2.719e-08	2.027e-07
MRPL20	890.5	0.9	2.418e-08	2.058e-07
CAP1	2244	1	2.308e-08	2.058e-07
JAK2	1554.1	-1.5	3.997e-08	2.065e-07
AC137932.5	29.1	-2.1	2.609e-08	2.081e-07
ACACA	591	2.4	2.389e-08	2.127e-07
CSPP1	342.2	1.1	1.999e-08	2.137e-07
SRM	223.7	3.4	2.764e-08	2.140e-07
ATG2B	2468	-1.6	2.537e-08	2.152e-07
ABHD4	6353.7	-1.8	2.396e-08	2.185e-07
RASGEF1B	1406.3	-3	2.471e-08	2.194e-07
ZNF367	156.4	-1.8	2.724e-08	2.203e-07
KPNA5	52.1	2	2.855e-08	2.205e-07
AKAP2	16.2	6.8	2.861e-08	2.208e-07
TFAM	556.4	1.5	2.110e-08	2.243e-07
TCEA1	2599.6	-1.5	2.419e-08	2.248e-07
ANKRD28	356.1	1.8	2.805e-08	2.263e-07
ZFYVE16	90.1	2	2.816e-08	2.269e-07
KATNAL1	261.1	-1.5	3.070e-08	2.269e-07
CSK	257.1	2.4	2.951e-08	2.270e-07
LTV1	710.3	1.8	2.709e-08	2.282e-07
DAB2	24.7	6.5	3.034e-08	2.284e-07
PLAGL1	244.1	2.4	2.979e-08	2.288e-07
NPW	13	5.1	2.986e-08	2.292e-07
DEGS2	16.5	4.7	3.060e-08	2.299e-07
PLCD1	9.6	4.8	3.000e-08	2.301e-07
DSTYK	1105.9	-0.9	2.749e-08	2.308e-07
CYB5R3	2703.6	-0.8	2.508e-08	2.316e-07
MRPS21	1270.7	1.1	2.905e-08	2.336e-07
ZNF121	677.2	1.6	2.853e-08	2.391e-07
C19orf12	36.1	4.2	3.179e-08	2.431e-07
HPD	146.7	-2.5	3.039e-08	2.432e-07
COX7A2L	2987.1	-0.8	2.669e-08	2.433e-07
HPS1	25197	-1.4	2.725e-08	2.452e-07
USMG5	1517.3	0.9	3.099e-08	2.483e-07
ADIPOR1	32325.5	-1.8	2.728e-08	2.508e-07
MKI67	6957.4	-2.2	3.005e-08	2.510e-07
TSTA3	7755.4	-2.2	2.737e-08	2.514e-07
TOMM22	1557.8	1.3	3.160e-08	2.527e-07
TYRO3	22.4	3	3.466e-08	2.530e-07
SASH3	171.6	4.8	3.205e-08	2.552e-07
RP11-644F5.11	11.9	5.5	3.517e-08	2.564e-07
RAB33A	34.1	6.2	3.290e-08	2.571e-07
ZNF248	103.8	1.1	2.293e-08	2.584e-07
FAM129B	213.9	3.1	3.847e-08	2.644e-07
GCSAML	716.7	5.8	2.798e-08	2.669e-07
PLEKHA1	12.4	4	3.529e-08	2.676e-07
FMNL3	270.6	-2.1	3.392e-08	2.704e-07
SLC2A3	269.5	3.2	3.433e-08	2.722e-07
APOLD1	117.7	-2.2	3.772e-08	2.739e-07
HOXA9	36.1	3.8	3.324e-08	2.746e-07
RP11-690G19.3	714.3	-1.1	2.728e-08	2.843e-07
CYLD	1199.3	-1.2	3.332e-08	2.892e-07
LGR4	67.3	-2.6	3.531e-08	2.913e-07
LGALS3BP	159.1	3.1	3.924e-08	2.962e-07
FSCN1	251.4	3.7	3.775e-08	2.982e-07
PRDX5	3448.8	-1.1	3.302e-08	3.002e-07
EMC3	7979.1	-1.5	3.391e-08	3.012e-07
RP11-354E11.2	41.4	8.2	4.160e-08	3.070e-07
TROAP	1721.3	-2.3	4.978e-08	3.116e-07
TOX4	3861.8	-1	3.519e-08	3.121e-07
RP11-724M22.1	36.2	-4.5	4.043e-08	3.127e-07
HPGDS	111.5	4.2	4.352e-08	3.138e-07
CGREF1	7.8	6.6	4.458e-08	3.140e-07
KCTD9	463.2	-1.7	3.034e-08	3.140e-07
B3GAT3	327	1.1	4.162e-08	3.148e-07
ZFYVE1	2273.1	-1.5	3.845e-08	3.160e-07
FADS3	148.8	2.5	2.853e-08	3.170e-07
STMN3	22.7	3.7	4.354e-08	3.170e-07
ZNF512B	49	3.5	4.411e-08	3.170e-07
WDR74	709.9	1.7	3.755e-08	3.227e-07
SH2D2A	42.2	6.5	4.203e-08	3.233e-07
CACNB3	19.8	3.8	4.451e-08	3.260e-07
CPNE8	79.5	4	3.622e-08	3.270e-07
MAGED1	485.9	4.1	4.348e-08	3.273e-07
SPRY2	17.6	7.9	4.738e-08	3.313e-07
APOBEC3H	42	1.8	4.551e-08	3.327e-07
ATP5J	1208	0.9	3.920e-08	3.357e-07
IFNGR2	184.3	1.6	4.290e-08	3.365e-07
BRD8	7408.8	-1.3	3.767e-08	3.383e-07
EHBP1L1	185	-2.3	4.552e-08	3.389e-07
PTGER2	19.5	7.2	4.649e-08	3.389e-07
LRRC8A	2865.5	-2	3.831e-08	3.401e-07
MRPL4	545.5	1.9	4.184e-08	3.408e-07
RCAN3	20.7	6.2	4.738e-08	3.449e-07
LRRCC1	655.3	-1.7	3.386e-08	3.466e-07
KIAA0355	784.5	-1.5	3.618e-08	3.466e-07
PPM1H	106.9	4.4	4.691e-08	3.480e-07
WDFY2	177.7	1.3	4.481e-08	3.495e-07
CA1	17563.7	-5.7	3.917e-08	3.499e-07
RPS6KB2	938.2	-0.9	4.322e-08	3.508e-07
ZFP14	28.6	1.7	4.846e-08	3.514e-07
ASF1A	2472.7	-1.3	4.352e-08	3.528e-07
NDUFB2	578	1.5	3.803e-08	3.537e-07
TPSG1	26.8	8.3	4.816e-08	3.560e-07
PHACTR1	57.6	2.2	4.463e-08	3.601e-07
CTSB	22936.2	-2	4.275e-08	3.625e-07
NSMF	115.8	2.4	4.066e-08	3.625e-07
LITAF	123.1	3.8	4.935e-08	3.640e-07
SPR	80.2	4.3	5.231e-08	3.699e-07
PCIF1	2700.6	-1.2	4.288e-08	3.724e-07
RP11-797H7.5	26.4	-3.3	5.171e-08	3.730e-07
CTA-331P3.1	96.8	-3.7	5.127e-08	3.774e-07
IFI16	53.5	5.4	5.289e-08	3.812e-07
FAM104B	397.1	-1	5.201e-08	3.854e-07
AE000661.50	66.8	5.2	4.819e-08	3.868e-07
DCAF13	1716.1	2	4.614e-08	3.892e-07
EMP3	1803.7	2.5	4.651e-08	3.921e-07
CORO1B	177.8	3.2	5.921e-08	3.933e-07
EFCAB4B	119.8	3.2	5.362e-08	3.933e-07
CD276	41.2	7.1	5.234e-08	3.945e-07
COA4	663.7	1.2	4.949e-08	3.973e-07
IFT122	765	-1.4	4.231e-08	3.997e-07
CDK1	6690.9	-2.5	4.984e-08	3.997e-07
CCDC138	167.2	1.5	5.476e-08	4.006e-07
CSTF3	403.8	1.1	5.513e-08	4.062e-07
KLHL5	24.9	3.6	5.755e-08	4.088e-07
HSD17B7	93.4	2.1	4.644e-08	4.097e-07
HLA-DRB5	62.9	5.6	5.874e-08	4.113e-07
MCTS1	516	1.2	4.369e-08	4.114e-07
CYFIP2	358.4	2.6	5.623e-08	4.129e-07
RP11-398K22.12	13.8	3.8	5.668e-08	4.129e-07
UTP23	247.3	1	5.898e-08	4.129e-07
PYCR2	1204	-1.6	4.975e-08	4.157e-07
ULK1	3687.9	-2.2	4.738e-08	4.157e-07
ARHGAP42	151.1	-2.4	5.538e-08	4.217e-07
FAM64A	42.2	-3	5.525e-08	4.386e-07
GFOD1	334.7	-2	4.813e-08	4.399e-07
EPS8L2	14.2	5.3	6.488e-08	4.414e-07
TTLL12	833.2	1.2	4.846e-08	4.424e-07
LENG1	252.1	-1.1	6.193e-08	4.493e-07
AP4E1	296	-1.1	5.931e-08	4.503e-07
CCNF	2777.2	-2.6	5.276e-08	4.506e-07
MEST	311.5	4.5	4.549e-08	4.542e-07
STK33	20.8	4.6	6.408e-08	4.640e-07
EFNA4	13.6	4.4	6.937e-08	4.700e-07
KIAA1958	50.3	3.5	5.948e-08	4.700e-07
PNO1	461.5	2	5.179e-08	4.708e-07
SKA1	1043.9	-2.1	5.700e-08	4.730e-07
URI1	114.1	2.2	6.430e-08	4.862e-07
SIGIRR	134.2	2.5	7.088e-08	4.903e-07
RPL3L	51.3	-4.7	7.090e-08	4.903e-07
MICALL1	75	2.4	4.581e-08	4.903e-07
KLHL23	77.7	2.7	5.638e-08	4.908e-07
RP11-673E1.1	27.6	-3.8	6.673e-08	4.942e-07
WIBG	412.4	1	5.066e-08	5.027e-07
HYAL3	467.8	1.9	5.225e-08	5.189e-07
HIST1H4F	106.9	-1.8	7.610e-08	5.250e-07
MEF2C-AS1	6.1	7	7.559e-08	5.282e-07
KIAA1551	1801.3	-1.6	6.712e-08	5.284e-07
NCOA7	947.1	-1	9.033e-08	5.391e-07
FKBP8	4842.3	-1.5	6.854e-08	5.391e-07
BBS7	278	-1.2	7.211e-08	5.416e-07
KIF23	2361.9	-2.2	6.412e-08	5.542e-07
MAST3	6505.5	-1.9	6.580e-08	5.629e-07
CTC-251D13.1	27.6	-2.8	7.888e-08	5.650e-07
CD97	313.2	1.5	7.902e-08	5.701e-07
F11R	368.2	-1.6	6.352e-08	5.716e-07
GKN2	15.3	-4.5	8.350e-08	5.729e-07
TSPAN6	37.6	2.6	8.298e-08	5.811e-07
SATB1	438.4	1.6	6.550e-08	5.885e-07
PTMS	300.2	-3.2	6.567e-08	5.898e-07
CYB5A	857.9	-1.4	7.200e-08	5.902e-07
AC005477.1	79.2	-2.9	7.944e-08	5.934e-07
CAMKK2	202.4	1.5	8.420e-08	6.004e-07
TRMT61A	545.8	2	7.709e-08	6.020e-07
WDR46	1730.4	1.5	1.018e-07	6.028e-07
HSPBP1	470.3	1.7	6.149e-08	6.034e-07
ZSWIM8	636.5	-1.8	7.761e-08	6.051e-07
FOXRED2	454.2	1.2	8.189e-08	6.097e-07
IGFBP7	40.8	5.5	7.865e-08	6.106e-07
TRIM26	211	2.9	9.517e-08	6.123e-07
GNPTAB	462.4	1.3	8.583e-08	6.143e-07
FAM72A	141.5	-2	7.212e-08	6.184e-07
PRKCH	34.2	3.7	9.101e-08	6.194e-07
CFD	175.8	3.5	8.350e-08	6.199e-07
DYRK2	82.9	1.9	7.275e-08	6.229e-07
HSD17B6	35.8	-2.2	8.180e-08	6.328e-07
DENND1C	75.9	5.1	9.385e-08	6.374e-07
C17orf72	17.2	3	9.011e-08	6.378e-07
MAP4	730.8	1.9	7.207e-08	6.411e-07
FLAD1	952	1.1	8.072e-08	6.554e-07
LRRC34	59.4	2	9.723e-08	6.591e-07
PSD4	601.9	1.3	7.275e-08	6.632e-07
FBXO16	8.5	4.4	9.407e-08	6.641e-07
AGAP3	99.1	3.3	9.423e-08	6.649e-07
EMG1	688.3	1	6.841e-08	6.650e-07
CLSTN3	80	3.3	9.483e-08	6.685e-07
HBG2	170530.4	-2.9	7.972e-08	6.704e-07
ETS2	482.1	2.2	7.005e-08	6.807e-07
TNFRSF10A	55.3	3.3	9.764e-08	6.873e-07
MICAL3	1468.3	-1.4	9.355e-08	6.911e-07
ABCD1	30.8	2.7	9.865e-08	6.937e-07
SLC46A1	6	4.8	9.915e-08	6.969e-07
LIG3	461.4	1.2	8.014e-08	7.079e-07
MRPS12	760.1	2.2	9.488e-08	7.299e-07
DDX56	1340.8	1.3	1.252e-07	7.302e-07
MGA	609.4	0.8	8.100e-08	7.332e-07
ZDHHC3	1104.1	-1.3	9.588e-08	7.365e-07
PQLC3	92.5	2.5	7.099e-08	7.380e-07
GMEB1	351.4	-1.1	7.715e-08	7.447e-07
HSP90AA1	22287.6	0.9	9.272e-08	7.454e-07
RPP40	154.3	3.1	1.015e-07	7.469e-07
POLK	396.2	-0.9	7.755e-08	7.475e-07
NFXL1	138.9	1.1	7.272e-08	7.540e-07
RBM19	973.6	1.1	1.300e-07	7.553e-07
EMB	176.8	2.4	1.127e-07	7.556e-07
OAF	13.1	6.2	1.125e-07	7.632e-07
C1orf233	25.4	6.1	1.116e-07	7.783e-07
NSUN4	359.1	0.9	8.120e-08	7.813e-07
KIAA0754	25	3.2	1.154e-07	7.819e-07
NCL	10085.5	1.9	9.318e-08	7.824e-07
EIF5A	3896.4	1.1	9.418e-08	7.827e-07
ETV4	22.8	3.4	1.126e-07	7.834e-07
HIST1H1C	8884.9	-2	9.979e-08	7.971e-07
BOD1	58.9	3	1.055e-07	8.013e-07
RBM47	22.3	4.3	1.216e-07	8.106e-07
FAM134C	3300.8	-1.3	9.903e-08	8.106e-07
LPAR6	57.2	-1.6	1.075e-07	8.148e-07
RP11-588G21.2	20.3	-7	1.213e-07	8.182e-07
PPP1R12A	1702	-0.9	1.087e-07	8.260e-07
TMEM9B	4570.8	-1.7	1.039e-07	8.270e-07
WDR62	1159.1	-1.3	1.793e-07	8.270e-07
PPP6C	2577.9	-0.7	1.061e-07	8.440e-07
SERPING1	15.5	6.5	1.273e-07	8.453e-07
ANKS6	13.9	7	1.229e-07	8.499e-07
COA7	162.8	2.7	1.231e-07	8.516e-07
TRUB2	621.7	2	8.962e-08	8.537e-07
SLC52A2	178.5	1.7	1.183e-07	8.556e-07
CCDC132	1655.2	-1.3	1.081e-07	8.569e-07
TRIP6	113.4	3.6	1.318e-07	8.728e-07
GP9	37.5	3	1.323e-07	8.932e-07
HERC4	639.1	0.9	1.128e-07	8.932e-07
MRPS34	1150.1	1.5	1.566e-07	8.971e-07
B3GALNT1	76.9	3	1.254e-07	9.037e-07
MYCBP2	498.3	1.2	9.509e-08	9.037e-07
MEX3A	6.7	6.1	1.418e-07	9.057e-07
CIB1	1440.4	0.9	1.978e-07	9.057e-07
ZNF296	42.9	4.6	1.213e-07	9.107e-07
ROBO3	41.5	2.9	1.366e-07	9.192e-07
SAMD13	9.6	4.7	1.343e-07	9.222e-07
ITGA6	28.2	6.4	1.378e-07	9.268e-07
BX470102.3	7.5	5.6	1.457e-07	9.280e-07
WDR75	737	1.3	1.081e-07	9.316e-07
FBXL20	1424.9	-1.3	1.183e-07	9.316e-07
CLCNKB	6.2	6.9	1.420e-07	9.453e-07
KMT2E	3984.8	-1.2	1.208e-07	9.501e-07
TFB2M	289.7	2.1	1.381e-07	9.528e-07
BCAS4	19.2	2.6	1.484e-07	9.741e-07
IFFO2	18.2	5	1.467e-07	9.827e-07
PLXNA1	546.4	1.9	1.115e-07	9.839e-07
TMEM9B-AS1	43.4	-1.7	1.492e-07	9.983e-07
SLC20A2	384.1	1.1	1.170e-07	1.005e-06
TMEM177	153.9	3.3	1.473e-07	1.005e-06
TMEM223	193.4	1.2	1.647e-07	1.017e-06
NR2F6	84.9	2.9	1.005e-07	1.017e-06
CCDC23	511.4	-1.4	1.088e-07	1.022e-06
MRPS28	131.1	1.1	1.242e-07	1.022e-06
MINOS1	100.6	2.1	1.245e-07	1.024e-06
C10orf11	29.1	4.3	1.576e-07	1.028e-06
NUCB1	5218.2	-1.3	1.380e-07	1.028e-06
FKBP1A	2535.1	1.3	1.384e-07	1.031e-06
SPATA24	19.4	3.3	1.593e-07	1.038e-06
GIMAP6	14.1	7	1.632e-07	1.038e-06
CHM	85.6	1.5	1.536e-07	1.043e-06
TMEM52	10.2	4.1	1.585e-07	1.046e-06
ZNF737	13.5	3.3	1.557e-07	1.056e-06
ARRDC4	194	-2.7	1.725e-07	1.059e-06
MFSD3	79.8	2.3	1.058e-07	1.063e-06
LIAS	189.3	1.2	1.502e-07	1.065e-06
RP11-312O7.2	16	-3.1	1.641e-07	1.066e-06
TMUB2	3465.7	-1.1	1.343e-07	1.071e-06
P2RX5	19.9	7.2	1.626e-07	1.077e-06
SIPA1L3	50.4	3.3	1.629e-07	1.079e-06
VILL	60.9	2.6	1.601e-07	1.081e-06
ITPR1	286.2	2.2	1.165e-07	1.086e-06
ST6GALNAC2	885.6	1.9	1.252e-07	1.090e-06
ZNF112	6.3	6.2	1.663e-07	1.099e-06
FAM98A	482.7	1.8	1.621e-07	1.102e-06
EXOC7	1280.1	-1.2	2.461e-07	1.104e-06
CLIC2	9423.7	-1.6	1.373e-07	1.115e-06
FLCN	3195.9	-1.7	1.459e-07	1.128e-06
TLN1	2747	-1.1	1.432e-07	1.136e-06
GABARAPL2	10882.6	-1.7	1.405e-07	1.139e-06
PNN	1500.5	1.4	2.041e-07	1.141e-06
GTF3C6	1071.8	1.1	1.563e-07	1.151e-06
GNAZ	32.5	-3.6	1.768e-07	1.163e-06
RAB27B	62	3.6	1.733e-07	1.164e-06
IGFBP2	24.8	6.9	1.776e-07	1.167e-06
SLC29A3	288.4	2.2	1.269e-07	1.174e-06
PLEKHO2	102.8	3.9	1.199e-07	1.193e-06
DENND6B	17.7	3.5	1.941e-07	1.219e-06
REEP4	7049.4	-1.3	1.557e-07	1.229e-06
HIST1H2BN	148.9	-1.7	1.241e-07	1.233e-06
KAZN	9.4	4.7	1.917e-07	1.247e-06
TBC1D15	3007.4	-1.2	1.557e-07	1.255e-06
RGL4	237.3	-2	1.880e-07	1.257e-06
NUF2	1169.6	-2.2	2.265e-07	1.258e-06
KIF3C	31.5	2.7	1.963e-07	1.258e-06
ADAM28	68.9	3.9	1.800e-07	1.258e-06
NBAS	2283.4	-1.3	1.721e-07	1.258e-06
C14orf2	3231.6	1	1.570e-07	1.262e-06
TMA16	205.7	1.2	1.820e-07	1.270e-06
RP11-116O18.3	58.1	-4.1	1.945e-07	1.270e-06
ABHD14B	599.1	1.9	1.517e-07	1.271e-06
PDGFC	19	2.7	1.991e-07	1.271e-06
DPH2	636.3	2.2	1.753e-07	1.278e-06
OBSCN	132.3	2.4	1.932e-07	1.285e-06
PDLIM1	505.9	3.2	1.407e-07	1.289e-06
ZNF23	462.4	-1.8	1.430e-07	1.309e-06
ZNF706	1491.3	1.3	1.879e-07	1.311e-06
ALPL	19.4	-4.4	1.994e-07	1.323e-06
NEO1	16.4	5.9	2.078e-07	1.323e-06
RGAG1	306.4	-2.5	2.004e-07	1.340e-06
RAB5B	2617.5	-1.2	1.782e-07	1.357e-06
SNAP29	911.5	-1	1.634e-07	1.362e-06
DOCK11	470.3	2	1.494e-07	1.364e-06
COL18A1	73.7	-2.4	1.967e-07	1.364e-06
LYPLA1	393.6	2.5	1.640e-07	1.365e-06
VSIG10L	32.8	2.6	1.898e-07	1.371e-06
PPBP	106.2	9	2.078e-07	1.374e-06
NONO	4125.9	0.8	1.815e-07	1.377e-06
TLE1	65.7	2.4	2.096e-07	1.384e-06
KLF13	1331.5	-2.7	2.522e-07	1.384e-06
AGAP2	38.4	3.3	2.100e-07	1.386e-06
CTC-503J8.6	108.1	1.9	2.012e-07	1.389e-06
P2RY2	55.2	5.9	2.132e-07	1.405e-06
TP53INP1	3050.2	-1.8	1.865e-07	1.410e-06
PMPCA	1683.9	1.6	1.866e-07	1.410e-06
C20orf203	12.8	3.9	2.232e-07	1.410e-06
ZFYVE28	14.4	3.9	2.253e-07	1.441e-06
CTA-29F11.1	116.5	2.1	1.519e-07	1.482e-06
RAB6A	1316.7	-1.1	1.975e-07	1.491e-06
USP6NL	624	-1.1	1.769e-07	1.500e-06
MRPS23	562.7	1.8	1.835e-07	1.516e-06
GLRX2	183.6	1.2	2.227e-07	1.530e-06
IBA57	1129.2	-1.2	2.219e-07	1.530e-06
PCCA	148.2	2.2	1.935e-07	1.533e-06
SLC25A29	47.4	2.8	2.347e-07	1.539e-06
RBX1	2435.6	-1.2	1.953e-07	1.543e-06
SLC9A9	22.5	5.4	2.366e-07	1.550e-06
PFKFB4	80.9	4	1.982e-07	1.567e-06
DHX33	165.2	2.3	2.535e-07	1.593e-06
KDM2B	164.4	1.7	2.326e-07	1.601e-06
SNX8	1644.9	-1	2.951e-07	1.604e-06
GNAI1	31.5	3.6	2.296e-07	1.638e-06
RP11-222A11.1	6.3	6.7	2.599e-07	1.650e-06
NDUFAB1	1528.5	1.1	3.831e-07	1.665e-06
COMMD7	334.6	2.1	1.851e-07	1.667e-06
DIAPH2	24.8	3.9	2.668e-07	1.669e-06
CLIC4	2291.3	-2.1	2.151e-07	1.690e-06
TKT	5375.4	2.1	2.371e-07	1.693e-06
ADIPOQ-AS1	5.5	-6.9	2.636e-07	1.717e-06
RAB2B	471.9	-1.1	2.687e-07	1.763e-06
RP11-10K16.1	8.4	4	2.732e-07	1.778e-06
ADAP1	31.2	5.7	2.798e-07	1.783e-06
MLLT11	45.3	2.5	2.807e-07	1.787e-06
SUN2	949.5	-1.4	3.311e-07	1.789e-06
TRMT12	179.3	1.2	3.046e-07	1.792e-06
SERPINE1	29.3	7.2	2.825e-07	1.797e-06
RPAP1	412.7	1.5	2.769e-07	1.811e-06
CD3EAP	55	2.5	2.921e-07	1.818e-06
CHST10	70.2	1.6	1.898e-07	1.825e-06
CBL	80.3	2.7	2.353e-07	1.842e-06
PABPC4	763.3	1.1	2.597e-07	1.843e-06
IRF5	47.8	5.2	2.923e-07	1.854e-06
NBR1	6594.5	-1.3	2.413e-07	1.864e-06
ADCY5	48.1	-3.3	2.656e-07	1.876e-06
CENPF	3874.1	-1.9	2.468e-07	1.880e-06
C12orf5	18.6	3	3.032e-07	1.880e-06
GRINA	622.4	-2.2	2.667e-07	1.887e-06
RP5-1073O3.7	34.1	-2.4	3.050e-07	1.889e-06
NPC1	754.5	-1.2	2.143e-07	1.906e-06
MBLAC2	73.6	2	1.994e-07	1.909e-06
CNPY2	38.1	2.1	2.879e-07	1.909e-06
SAMD9	1757	-1.4	4.468e-07	1.917e-06
GLTSCR1L	649.6	-1.6	2.162e-07	1.920e-06
TMOD1	2250.7	-3.3	2.480e-07	1.925e-06
HOXA10	8.9	6.5	3.192e-07	1.926e-06
SENP7	447.2	-1.4	2.184e-07	1.939e-06
VPS18	321.8	1.9	2.244e-07	1.991e-06
CHCHD10	31.4	4.2	3.101e-07	1.993e-06
FKBP4	2237.2	2.1	2.635e-07	1.995e-06
NPIPB3	238.2	-1.7	3.441e-07	2.001e-06
GTF3A	2258.9	1.6	2.848e-07	2.003e-06
AC069547.1	175.5	-2.3	3.001e-07	2.016e-06
C16orf46	44.7	2	3.282e-07	2.019e-06
PLA2G4A	123.2	2.7	3.308e-07	2.034e-06
PSMC3IP	163.6	-1.4	3.317e-07	2.040e-06
SETD6	71	1.7	2.149e-07	2.042e-06
