gene	baseMean	log2FoldChange	pvalue	padj
CISD2	2542.1	-1.1	4.715e-05	2.385e-04
OTUB1	1513.4	0.6	4.003e-05	2.385e-04
DGKD	168.7	2	3.481e-05	2.386e-04
NBEA	7.2	6.6	3.293e-05	2.387e-04
ZNF793	4.4	5.8	3.289e-05	2.388e-04
ZFAND3	288.5	1.7	3.724e-05	2.401e-04
TESK1	71.2	2.5	3.784e-05	2.423e-04
SLC31A2	3.3	6.3	3.830e-05	2.430e-04
UBLCP1	926.2	-0.8	4.824e-05	2.433e-04
RP11-473M20.9	11.2	7.6	3.447e-05	2.441e-04
SUN2	949.5	1.2	4.118e-05	2.444e-04
APBB1	12.3	2.8	3.860e-05	2.445e-04
WDR12	888.7	-1.6	4.173e-05	2.475e-04
PCM1	4985.4	-0.6	3.663e-05	2.480e-04
DBF4	1092.7	-1.3	4.191e-05	2.483e-04
PRG2	91.9	6	3.674e-05	2.504e-04
RP11-295G20.2	66	1.3	3.938e-05	2.511e-04
ACP2	396.1	0.8	3.853e-05	2.511e-04
OSBPL7	82.3	1.9	3.391e-05	2.516e-04
MAN2B2	380.9	1.8	3.985e-05	2.521e-04
RAB40C	145.2	1.8	3.881e-05	2.521e-04
TMEM259	258.3	2.8	3.882e-05	2.521e-04
RP11-1299A16.3	214.7	-4.7	3.985e-05	2.536e-04
CTC-546K23.1	6.2	6	3.540e-05	2.545e-04
TTC26	212	-1.4	3.157e-05	2.550e-04
IL5RA	16.5	5.9	4.023e-05	2.557e-04
JADE2	112.3	1.7	4.038e-05	2.566e-04
ARL4C	21	7.4	3.742e-05	2.596e-04
TRIAP1	1275.3	-1.4	5.198e-05	2.601e-04
GRIPAP1	992.8	0.8	6.447e-05	2.606e-04
TMEM173	562.7	2.3	5.037e-05	2.612e-04
CCDC88A	548.6	1.6	4.151e-05	2.615e-04
RPN1	4328.6	0.9	5.233e-05	2.615e-04
ATPIF1	3649.6	-1.1	4.650e-05	2.627e-04
MTMR3	5914	1.1	3.917e-05	2.629e-04
UHRF1BP1L	844.6	1	4.563e-05	2.645e-04
HMGN3	276.9	1.5	4.192e-05	2.653e-04
PTPN18	385.6	2.3	4.130e-05	2.670e-04
FREM1	14.7	5	3.585e-05	2.673e-04
RP1-90G24.6	23.4	-5.5	3.881e-05	2.681e-04
SPOCK1	6.6	4.1	3.849e-05	2.691e-04
PRKAG2-AS1	4.1	7	3.855e-05	2.694e-04
PRPF40A	2746	-0.6	4.033e-05	2.698e-04
FGD2	12.9	3.3	4.012e-05	2.705e-04
FUT11	130.5	1	3.672e-05	2.710e-04
LUCAT1	4.6	6.3	4.024e-05	2.711e-04
GNG7	22.7	2.1	4.323e-05	2.725e-04
NPHP3	154	2.5	3.437e-05	2.732e-04
THEMIS2	1403.8	-1.7	5.198e-05	2.739e-04
NPTN	184.4	2	4.294e-05	2.757e-04
PTPN13	9.4	4.4	3.893e-05	2.769e-04
SYN3	11.3	6.3	3.917e-05	2.782e-04
DNAJC18	32.9	1.9	4.348e-05	2.789e-04
CTA-445C9.15	163.5	1.7	4.170e-05	2.800e-04
CENPN	1034.6	-1.3	4.803e-05	2.801e-04
CTD-2537I9.12	15.9	3.9	4.460e-05	2.801e-04
DOK3	630.5	1.1	4.834e-05	2.817e-04
ZCCHC4	192.4	-1	4.541e-05	2.849e-04
MGRN1	808.8	1.4	4.877e-05	2.857e-04
MRPL37	4196.4	-1.2	4.313e-05	2.867e-04
STON1	38.2	6.9	4.303e-05	2.881e-04
SCN9A	20.3	2.2	4.322e-05	2.893e-04
PPHLN1	1321.4	-0.6	5.523e-05	2.894e-04
ST6GALNAC1	307.1	-4.6	4.593e-05	2.894e-04
ANKLE1	2156	-1.5	4.374e-05	2.902e-04
HGD	9.9	6.4	4.206e-05	2.912e-04
HTRA2	943.2	-1.3	5.597e-05	2.929e-04
ACSM3	313.9	1.9	4.659e-05	2.930e-04
ENTPD5	1590.8	-0.8	7.363e-05	2.931e-04
POLN	36.9	-1.7	5.722e-05	2.931e-04
ZNF660	14.3	3.4	4.750e-05	2.939e-04
NFKB2	63.6	3	4.423e-05	2.949e-04
NPM2	16.7	4.9	4.011e-05	2.951e-04
APPL2	460.4	-1.1	4.798e-05	2.973e-04
IRGM	3.9	8.3	4.469e-05	2.976e-04
LRMP	236.8	1.3	3.774e-05	2.987e-04
CD101	3.3	5.8	4.244e-05	2.992e-04
ABHD8	6.9	2.3	4.280e-05	3.012e-04
RP11-126K1.6	7.6	2.8	4.294e-05	3.018e-04
TFAM	556.4	-1.1	5.941e-05	3.021e-04
TCN2	44.1	-2.2	4.755e-05	3.027e-04
CRHBP	60.9	6.4	4.570e-05	3.035e-04
ATF1	317.8	-1.2	4.918e-05	3.039e-04
PLD1	396.2	1.7	4.846e-05	3.052e-04
MIR155HG	12.5	4.3	4.600e-05	3.052e-04
TMEM8A	494.2	1.8	4.972e-05	3.066e-04
CD302	20.9	3.1	4.633e-05	3.067e-04
RP11-1277A3.1	19.3	3.3	4.528e-05	3.067e-04
EFCAB4A	16.6	4	4.995e-05	3.067e-04
SLFN5	11.1	2.5	4.382e-05	3.067e-04
SLC35B1	875.2	0.7	4.977e-05	3.067e-04
SERINC5	446.8	-1.2	4.894e-05	3.074e-04
VCAN	10.2	8.7	4.656e-05	3.079e-04
ARPC5	1419.6	1.1	7.871e-05	3.101e-04
BOD1	58.9	2.3	4.898e-05	3.101e-04
INTS12	243.9	-1.1	4.927e-05	3.107e-04
CHPF2	1101.6	1	7.908e-05	3.114e-04
CSNK1A1	8234.7	-0.7	5.672e-05	3.125e-04
HGSNAT	213.8	1.6	4.965e-05	3.128e-04
BPGM	17869	-1.7	5.690e-05	3.133e-04
DOK4	4.9	5.7	4.503e-05	3.146e-04
MTCH2	2476.1	-1.1	6.488e-05	3.154e-04
SUMO3	1790.7	-0.9	8.240e-05	3.237e-04
TRAPPC1	542.8	0.6	6.432e-05	3.240e-04
OMA1	248.8	-1.1	5.268e-05	3.246e-04
RUVBL2	2907.3	-1.5	4.946e-05	3.249e-04
HSCB	31.5	1.4	4.976e-05	3.272e-04
PTPRS	11.9	2.5	4.868e-05	3.273e-04
JAZF1-AS1	9.6	2.8	4.744e-05	3.295e-04
PRKD2	312	1.7	5.411e-05	3.306e-04
NOC3L	472	-1.4	5.289e-05	3.323e-04
UTP15	537.2	-1.7	5.854e-05	3.339e-04
LTBP3	170.4	1.9	4.328e-05	3.377e-04
RP11-222A11.1	6.3	3.8	5.198e-05	3.409e-04
PRPF18	180.2	-0.7	5.212e-05	3.417e-04
PRKAA1	1100	-0.8	7.123e-05	3.445e-04
TOR4A	31.3	4.2	5.618e-05	3.445e-04
C3orf18	31.8	2.2	5.287e-05	3.461e-04
AIF1L	10.6	3.7	4.996e-05	3.461e-04
ZNF304	304.4	-0.9	5.534e-05	3.464e-04
TNFAIP6	43.3	2.3	5.589e-05	3.491e-04
TMEM150A	21.4	2.2	5.242e-05	3.506e-04
TMEM60	316.3	0.6	5.780e-05	3.514e-04
CTNNAL1	6016.5	-2	6.078e-05	3.524e-04
SMURF1	83.4	1.8	5.764e-05	3.524e-04
MRPS5	940.7	-0.7	6.913e-05	3.534e-04
ADPGK-AS1	16.9	2.6	5.837e-05	3.534e-04
ROPN1L	7.6	5.2	5.429e-05	3.542e-04
CTD-2530H12.4	12	-3	5.352e-05	3.570e-04
PCSK7	1850.2	-0.7	6.311e-05	3.574e-04
TUBB6	1139.2	-1.4	9.231e-05	3.587e-04
BCLAF1	3697.2	-0.8	6.231e-05	3.602e-04
ABL2	65.7	1.7	7.238e-05	3.617e-04
MMAB	338	-0.8	5.806e-05	3.617e-04
DDHD1	815.6	-1.7	6.506e-05	3.627e-04
C1orf109	1793.1	-1.6	7.126e-05	3.630e-04
TBC1D25	188	1.5	4.696e-05	3.630e-04
RP11-840I19.3	12.9	3.3	5.093e-05	3.653e-04
CCNYL1	128.9	1.1	5.139e-05	3.656e-04
SNED1	16.7	1.9	6.072e-05	3.658e-04
YOD1	7112.6	-1.3	5.652e-05	3.663e-04
TMEM91	45.4	2.1	5.911e-05	3.663e-04
RHBDF2	18.8	2.3	6.114e-05	3.679e-04
NHSL1	4.9	6.3	6.159e-05	3.704e-04
IDE	1135.4	-0.8	6.577e-05	3.704e-04
MAML2	5.8	4.3	5.411e-05	3.706e-04
SOX13	12.4	7.6	5.186e-05	3.708e-04
CITED2	2010.5	2.3	5.742e-05	3.712e-04
ARHGAP35	646.4	1.3	6.696e-05	3.713e-04
MYLK	121.2	2.4	5.302e-05	3.738e-04
CUL7	203.8	1.1	6.175e-05	3.738e-04
RP11-536N17.1	29.4	-5	6.182e-05	3.741e-04
TCTEX1D1	14.6	3.6	6.258e-05	3.785e-04
PPARA	258.9	-1.3	4.931e-05	3.787e-04
LANCL1	956	-1.5	7.498e-05	3.792e-04
RP11-25K19.1	5.6	6.9	6.350e-05	3.802e-04
SESN1	2274	-1.7	7.068e-05	3.807e-04
IARS	9509.7	-1.7	7.072e-05	3.807e-04
NINJ1	233.1	1.3	5.905e-05	3.807e-04
UGP2	1062.8	1.2	8.009e-05	3.808e-04
CTD-2231E14.8	9	3.1	5.620e-05	3.827e-04
ZFP28	15.9	2.5	5.985e-05	3.854e-04
ATL2	1097.2	-0.8	6.904e-05	3.862e-04
PPP2R1B	2150.6	-1.8	6.767e-05	3.864e-04
DHFR	374.4	-1.1	6.462e-05	3.867e-04
SIK3	1472.1	2	1.008e-04	3.867e-04
NOTCH2	577.5	1.3	7.888e-05	3.879e-04
NAPRT1	1067.4	-1.4	6.982e-05	3.897e-04
FLT3	10	6.7	6.541e-05	3.897e-04
CD300LB	7.7	7.1	5.761e-05	3.909e-04
KIAA0895L	62.4	2	6.407e-05	3.926e-04
TMEM194A	1597.1	-1	8.309e-05	3.933e-04
TBC1D14	489.1	-1.5	6.622e-05	3.953e-04
KIAA0319L	542.1	0.8	6.667e-05	3.975e-04
MBD6	545.6	2.5	7.255e-05	3.984e-04
TIMM9	280	-0.8	5.289e-05	4.001e-04
TRIM22	302	1.3	6.708e-05	4.046e-04
SPATA6	54.1	1.8	6.324e-05	4.048e-04
DIP2A	957.9	1.4	1.068e-04	4.077e-04
NOTCH2NL	117.1	1.7	5.850e-05	4.077e-04
FOXP1	3370.9	1	7.681e-05	4.100e-04
CLCC1	662.3	-0.8	7.502e-05	4.109e-04
RP11-452L6.1	30.2	2	6.927e-05	4.142e-04
PDE1B	13.8	4.9	5.879e-05	4.145e-04
AGO3	299.5	1	6.899e-05	4.148e-04
PHACTR4	442.5	1.1	6.811e-05	4.156e-04
B4GALT6	24.7	3.5	6.514e-05	4.156e-04
TPM2	6.4	8.8	7.041e-05	4.165e-04
ARAP3	8.2	9	6.185e-05	4.165e-04
TMEM217	107.7	2	6.982e-05	4.165e-04
MMADHC	5452.3	-1.5	7.372e-05	4.167e-04
ZNF23	462.4	-1.6	6.903e-05	4.174e-04
RP11-392P7.6	44.2	-2.2	6.871e-05	4.175e-04
PIK3CG	57.9	2.3	8.563e-05	4.182e-04
ZFYVE16	90.1	1.5	7.041e-05	4.192e-04
LATS2	96.9	2.5	7.049e-05	4.193e-04
TXNDC17	728.4	0.8	7.593e-05	4.193e-04
ITM2A	390.2	2.8	7.012e-05	4.195e-04
TTC7B	85.5	2.4	6.658e-05	4.228e-04
LIAS	189.3	-0.9	7.006e-05	4.246e-04
ESYT1	1946	1.4	6.712e-05	4.251e-04
CAMKK1	16.4	2.8	7.225e-05	4.251e-04
MDK	11.5	3.5	7.163e-05	4.252e-04
PPP1R12C	107.5	2.3	7.052e-05	4.268e-04
MTPAP	1550.5	-1.2	7.790e-05	4.289e-04
PRDM8	4.9	7.6	6.854e-05	4.342e-04
EIF2S1	3332.5	-1.4	7.734e-05	4.346e-04
ARHGEF11	21.6	3.1	7.419e-05	4.356e-04
RRAGD	50.2	3.3	7.233e-05	4.385e-04
HDAC11	98.3	-1.7	6.355e-05	4.402e-04
IL2RA	19.9	10.6	7.507e-05	4.402e-04
ABCC6	10.8	3.5	6.965e-05	4.402e-04
MPC1	572.1	-0.6	8.168e-05	4.422e-04
AXIN1	357.6	1.7	7.381e-05	4.426e-04
GALNT11	448.6	-0.7	7.544e-05	4.433e-04
TP53BP1	650.3	0.9	7.568e-05	4.442e-04
CLDN10	13.2	5.8	6.428e-05	4.476e-04
ZNF804A	11.6	5.1	6.437e-05	4.481e-04
PDHX	584.4	-1.1	7.686e-05	4.506e-04
ITPRIPL2	2.7	5.5	7.164e-05	4.514e-04
ABHD15	19.8	3.2	7.661e-05	4.517e-04
SERBP1	4457.9	-1.3	8.603e-05	4.522e-04
OPA1	2548.3	-1.5	7.199e-05	4.524e-04
POGK	200.4	1.9	7.223e-05	4.545e-04
KLF6	1267.6	1.3	1.262e-04	4.564e-04
BNIP3	216.4	-1.4	7.655e-05	4.595e-04
PPP1R15A	21268.6	-1.1	8.833e-05	4.634e-04
HEATR1	672.5	-1.3	8.522e-05	4.652e-04
KCND1	36.6	2.6	7.805e-05	4.680e-04
CTTNBP2NL	21.5	2	8.085e-05	4.708e-04
AGAP7	10.6	3.5	7.535e-05	4.729e-04
LHPP	315.6	-1	7.945e-05	4.733e-04
HSF2	528	-0.6	8.638e-05	4.735e-04
IFIH1	198.4	-1.2	8.117e-05	4.762e-04
PALD1	8.5	6.6	7.600e-05	4.762e-04
CTB-55O6.12	22	2.2	8.218e-05	4.775e-04
RP4-724E16.2	19.5	3.5	8.209e-05	4.811e-04
RERE	240.6	1.7	6.490e-05	4.829e-04
DENND6B	17.7	2.3	6.992e-05	4.829e-04
PRKCE	24.9	2.6	8.250e-05	4.830e-04
PCSK5	4.9	6.9	7.518e-05	4.868e-04
CCDC68	39	-2.5	1.014e-04	4.868e-04
KRT79	17.8	5.6	7.797e-05	4.872e-04
ATHL1	44.6	2.6	8.373e-05	4.895e-04
TNFRSF8	13.9	3	7.108e-05	4.899e-04
SPNS3	39.7	9.2	1.023e-04	4.899e-04
SOGA2	20.1	2.3	8.389e-05	4.899e-04
RP11-689B22.2	30.3	-1.6	1.025e-04	4.906e-04
BEX4	302.8	1.7	8.252e-05	4.919e-04
TRAPPC4	1300.8	-1	9.083e-05	4.919e-04
BLCAP	557	0.9	8.507e-05	4.929e-04
CCDC135	3.7	3.3	7.530e-05	4.974e-04
MID1	23.1	-2.6	7.828e-05	4.984e-04
MIR503HG	5.2	5.6	7.772e-05	5.010e-04
RP11-797H7.5	26.4	-2.6	8.442e-05	5.014e-04
WDR31	94.4	-1.4	8.490e-05	5.040e-04
CARS	2666.7	-1.2	9.712e-05	5.040e-04
LDLRAD2	3.8	5.5	8.763e-05	5.051e-04
C18orf25	848.2	-0.9	9.518e-05	5.066e-04
RP11-5K23.5	18.1	-5.5	8.862e-05	5.103e-04
MED4	1126	-0.5	1.429e-04	5.103e-04
ZNF189	162.5	1.5	8.653e-05	5.126e-04
ACOT13	516.9	-0.8	9.669e-05	5.139e-04
SSR2	2083.4	1.3	8.411e-05	5.172e-04
LOXL1-AS1	3.6	6.2	8.994e-05	5.172e-04
CSF1	320.8	2.9	8.989e-05	5.180e-04
ZFHX2	12	2.4	8.983e-05	5.208e-04
PODXL	15.9	2.6	7.631e-05	5.212e-04
TMEM9B	4570.8	-1.3	8.434e-05	5.212e-04
LARP4	985.7	-0.8	1.415e-04	5.222e-04
CAMKMT	184.8	-1.6	7.153e-05	5.224e-04
ZCCHC14	111.8	1.5	7.811e-05	5.262e-04
ZER1	927.7	1.8	1.428e-04	5.264e-04
PITRM1	3019.5	-1	1.022e-04	5.271e-04
DYNC1LI2	1079.8	-0.7	1.092e-04	5.285e-04
NCOR2	352.2	2.4	9.028e-05	5.292e-04
TGFBR2	165.2	3	8.585e-05	5.294e-04
KMT2D	2171.5	1.9	9.669e-05	5.294e-04
RP11-349A22.5	910.3	1.2	9.877e-05	5.294e-04
VPS53	987.3	0.7	1.173e-04	5.334e-04
DDX1	3206.2	-1.4	8.725e-05	5.334e-04
ADAL	331.4	-1.1	9.316e-05	5.337e-04
AASDHPPT	679.8	-1.2	1.000e-04	5.351e-04
VIL1	55.1	-2.3	1.134e-04	5.357e-04
ANKFY1	790.3	-1.1	9.393e-05	5.376e-04
SMARCD1	220	1.4	7.376e-05	5.394e-04
ADCK1	413.1	-1.4	9.317e-05	5.395e-04
RP11-301G19.1	5.1	6.7	9.528e-05	5.432e-04
HECA	1389.5	1.9	1.018e-04	5.433e-04
C6orf226	52.3	1.4	9.250e-05	5.443e-04
CYB561D1	93.9	1.1	9.503e-05	5.460e-04
SPRTN	370.9	-0.9	9.447e-05	5.460e-04
CTB-133G6.2	4	7.8	8.907e-05	5.465e-04
S100A10	2256.2	1.5	8.984e-05	5.467e-04
TULP3	881.4	-1	1.025e-04	5.491e-04
TEX264	366.1	1	9.420e-05	5.522e-04
PCNXL3	626	1.4	1.189e-04	5.574e-04
GPR87	13.1	3.1	9.830e-05	5.584e-04
SLC35D2	14.7	4	8.267e-05	5.586e-04
MMP14	8.2	3	9.205e-05	5.633e-04
XXYLT1	71.9	1.5	9.907e-05	5.673e-04
PADI4	56.3	2.8	1.213e-04	5.693e-04
ENGASE	162.5	1.9	9.311e-05	5.693e-04
SPNS2	8.1	4.2	8.824e-05	5.699e-04
ICA1	318.4	-1.8	9.827e-05	5.700e-04
SPRYD7	371.9	-1.1	9.924e-05	5.708e-04
KLHL5	24.9	2.6	1.008e-04	5.708e-04
LINC01137	12	2.6	8.480e-05	5.710e-04
UBXN1	3935.4	-0.5	1.269e-04	5.710e-04
HLA-DMB	5.2	8.5	8.879e-05	5.728e-04
MARK4	33.5	2	9.837e-05	5.745e-04
LNPEP	1185.7	0.8	1.091e-04	5.776e-04
PRC1	3701.8	-1.7	1.289e-04	5.793e-04
CTD-2184D3.5	17.3	2.1	1.019e-04	5.808e-04
CNTRL	689.5	1.3	1.098e-04	5.809e-04
OSTC	1204.2	0.8	1.099e-04	5.812e-04
ARRB2	3615.7	1.7	1.301e-04	5.840e-04
BTN3A1	84.2	1.9	8.789e-05	5.852e-04
AP001816.1	73.9	1.7	1.029e-04	5.852e-04
CLK2	327.2	2.4	1.037e-04	5.860e-04
MRPS7	1359.7	-1.2	1.112e-04	5.868e-04
RP11-809O17.1	9.3	3.3	9.342e-05	5.874e-04
SHANK2	5.3	7.6	9.676e-05	5.874e-04
ZNF362	85.1	2	1.044e-04	5.928e-04
ZFP36L1	310.5	1.1	1.023e-04	5.933e-04
CCDC47	1739.3	-0.9	1.335e-04	5.970e-04
EPB41L3	6.1	7	1.005e-04	6.089e-04
ZXDC	206.6	1.5	1.080e-04	6.126e-04
TMEM185A	21.5	1.8	1.091e-04	6.131e-04
PAIP2B	227	-1.8	8.594e-05	6.145e-04
NUFIP1	146.1	-1	1.089e-04	6.171e-04
RHOF	14.7	2.6	1.090e-04	6.174e-04
RP11-884K10.7	20.9	1.9	1.101e-04	6.177e-04
BCORL1	91.3	2	9.330e-05	6.177e-04
RP3-477O4.14	3.5	5.4	9.890e-05	6.192e-04
HBD	113754.7	-1.8	1.155e-04	6.193e-04
RAC2	2592.4	1.2	1.390e-04	6.193e-04
C9orf139	9.6	7.4	9.737e-05	6.213e-04
HGF	34.9	7.2	1.079e-04	6.217e-04
PSMF1	19092	-1.5	1.039e-04	6.222e-04
SYNJ2	53.5	2.2	1.079e-04	6.230e-04
UBE4A	1985.8	-0.7	1.401e-04	6.230e-04
TANGO6	297.1	-1.8	1.115e-04	6.251e-04
MAPK8IP3	481.3	1.9	1.093e-04	6.253e-04
PTP4A1	4857.5	-1.3	1.247e-04	6.267e-04
MAPK3	67.4	2.1	1.361e-04	6.290e-04
HNRNPH3	2363.7	-0.8	1.254e-04	6.299e-04
PMPCB	2028.9	-0.9	1.264e-04	6.345e-04
ZNF544	351.6	-1	1.133e-04	6.345e-04
PNPO	362.6	-2.2	1.107e-04	6.365e-04
TAF9B	539.1	-1.5	1.141e-04	6.378e-04
RP11-448A19.1	129.8	0.9	1.066e-04	6.401e-04
ANKRD6	9.7	4.2	1.032e-04	6.417e-04
P2RX5	19.9	4.4	1.050e-04	6.446e-04
TGFA	39.2	8.2	1.150e-04	6.459e-04
AGAP1	41	-3	1.077e-04	6.459e-04
C14orf166	2277.5	-0.7	1.216e-04	6.472e-04
PYCRL	498	-1.6	1.129e-04	6.472e-04
SLC30A10	14.8	-6.9	1.165e-04	6.477e-04
CXCR1	14.7	4.5	1.082e-04	6.480e-04
PRRC2B	698	1.2	1.422e-04	6.513e-04
TP53	1181.4	-0.8	1.480e-04	6.535e-04
CRTC2	663.1	2	1.176e-04	6.548e-04
AC006129.2	3.1	5.7	1.097e-04	6.564e-04
KLHDC8B	3973.8	-1.9	1.239e-04	6.577e-04
USP13	42.5	1.5	1.434e-04	6.580e-04
HMCES	638.8	-1.2	1.292e-04	6.617e-04
RB1CC1	11739.5	-1	1.121e-04	6.643e-04
APBB1IP	53.1	2.3	1.454e-04	6.663e-04
SCHIP1	5.6	5.9	1.057e-04	6.678e-04
ZNF333	292.1	1.3	1.171e-04	6.684e-04
TMEM216	200.8	1.4	9.436e-05	6.692e-04
ZNF135	10.5	2.3	1.086e-04	6.707e-04
RP11-268J15.5	9.4	4.1	1.068e-04	6.726e-04
RPL7L1	1210.3	-0.8	1.532e-04	6.738e-04
C1orf21	56.4	2.2	1.480e-04	6.766e-04
SELM	14.4	2.7	1.030e-04	6.767e-04
RP11-129J12.2	3.2	7.8	1.109e-04	6.839e-04
DTX3L	936.9	-1.3	1.559e-04	6.843e-04
TMEM258	1532.4	1.2	1.565e-04	6.870e-04
LINC01023	19.5	2.1	1.055e-04	6.922e-04
KCNE1	6.7	3.6	1.166e-04	6.932e-04
NUDT7	16.1	-2.7	1.141e-04	6.934e-04
SRF	196.2	2	1.228e-04	6.965e-04
SSH3	116.8	1.7	1.077e-04	7.000e-04
PTOV1	174.8	2	1.235e-04	7.000e-04
DOPEY2	119.8	1.9	1.181e-04	7.009e-04
EGF	3.8	4.7	1.142e-04	7.012e-04
GNAS	2346.1	1.1	1.184e-04	7.012e-04
PANX2	5.8	6.1	1.187e-04	7.038e-04
CCDC88C	183	1.5	1.272e-04	7.056e-04
PLD4	6.3	7.9	1.129e-04	7.078e-04
RXRA	1053.8	-1	2.005e-04	7.080e-04
SMAGP	55.7	2	1.202e-04	7.113e-04
FAM206A	551.8	-0.6	1.578e-04	7.142e-04
CHDH	8.9	5.4	1.209e-04	7.153e-04
RP5-1033H22.2	7.2	5.2	1.211e-04	7.159e-04
TRPM6	5.2	7.2	1.151e-04	7.196e-04
S100A8	4.5	8.2	1.152e-04	7.222e-04
THUMPD3	400.9	-1	1.299e-04	7.226e-04
CAPS	25	2.3	1.225e-04	7.233e-04
ARHGEF17	20.2	6.1	1.309e-04	7.234e-04
PNKP	250.8	1.2	1.034e-04	7.251e-04
ABCB10	1791.1	-1.5	2.145e-04	7.278e-04
CCR5	7.6	6.9	1.335e-04	7.304e-04
PTPRN2	5.2	4.2	1.202e-04	7.342e-04
ZNF792	22.5	3.4	1.353e-04	7.397e-04
RAB20	41.3	8.5	1.318e-04	7.441e-04
WDR61	1473.2	-1.4	2.202e-04	7.454e-04
METTL2A	214.5	-1.5	1.352e-04	7.454e-04
NEK4	452.9	-0.7	1.325e-04	7.458e-04
NPR3	22.7	3.3	1.275e-04	7.498e-04
FARSB	1559	-1.8	2.150e-04	7.534e-04
FMNL3	270.6	1.5	1.370e-04	7.534e-04
GART	2751.6	-1.7	1.284e-04	7.534e-04
TST	321.7	-0.8	1.363e-04	7.541e-04
FAIM	59.6	1.6	1.346e-04	7.545e-04
LZTFL1	783.9	-1.3	1.681e-04	7.548e-04
CRIP1	3.9	7	1.394e-04	7.589e-04
RAD1	543.8	-1	1.515e-04	7.616e-04
ZCCHC18	5.2	4.7	1.304e-04	7.646e-04
CALN1	4.5	6.2	1.262e-04	7.661e-04
SDK2	11.2	6	1.263e-04	7.666e-04
SUPV3L1	962.2	-1.3	1.779e-04	7.688e-04
PEA15	259	1	1.403e-04	7.691e-04
CAPN10	133.3	1.8	1.210e-04	7.716e-04
ESCO2	1088.4	-1.4	1.518e-04	7.716e-04
NLGN2	6.2	4.7	1.422e-04	7.716e-04
MARK2	157.2	1.8	1.412e-04	7.727e-04
MAPK1IP1L	3708	-0.9	1.791e-04	7.727e-04
RDH5	22.2	1.9	1.199e-04	7.732e-04
DZANK1	17.6	3.3	1.294e-04	7.733e-04
CKAP5	3964.7	-1.1	1.497e-04	7.756e-04
SHC4	10.2	2.6	1.329e-04	7.757e-04
VCL	2770.6	1.5	1.805e-04	7.771e-04
DERL2	581.7	0.5	1.524e-04	7.771e-04
NUP133	1046.2	-1.2	1.810e-04	7.784e-04
SEC22C	1651.1	-1.3	2.239e-04	7.784e-04
BLOC1S2	1409.3	-1.1	1.541e-04	7.804e-04
PTRF	392.9	1.6	1.401e-04	7.805e-04
LBR	6795.4	-1.3	1.512e-04	7.812e-04
TTN-AS1	36.8	1.7	1.434e-04	7.816e-04
PTPN14	12.8	3.7	1.439e-04	7.839e-04
MOB3B	255.5	-2.8	1.414e-04	7.854e-04
SLC18A2	419.8	1.4	1.452e-04	7.854e-04
PNPLA7	63.1	3.8	1.417e-04	7.891e-04
ATP6V0B	6045.4	0.9	1.363e-04	7.901e-04
G3BP1	3441.2	-1	1.843e-04	7.901e-04
C7orf31	6.5	3.5	1.466e-04	7.901e-04
ATG9A	14115	-1.2	1.379e-04	7.944e-04
LPIN3	24	-2.9	1.244e-04	7.969e-04
ZDHHC15	8.6	3.7	1.301e-04	7.988e-04
SENP2	648.4	-0.8	1.589e-04	8.008e-04
THAP11	86.9	1.1	1.448e-04	8.017e-04
GABPB2	815.5	-1	1.583e-04	8.019e-04
GTF3C3	1217.8	-1.4	2.415e-04	8.049e-04
ZCCHC11	229.6	1.3	1.485e-04	8.053e-04
CMBL	1307.2	-1.6	2.437e-04	8.116e-04
ATP13A1	398.7	1.3	1.510e-04	8.127e-04
HEATR2	185.9	-0.9	1.502e-04	8.131e-04
TRAP1	1323.5	-2.1	2.357e-04	8.131e-04
NUDT19	795.7	-1.2	1.512e-04	8.131e-04
ZNF763	13.3	2.6	1.407e-04	8.131e-04
NR1H2	7139.9	-1.4	1.685e-04	8.131e-04
TTC7A	181.5	1.5	1.193e-04	8.141e-04
PHYKPL	525.9	1.1	1.616e-04	8.156e-04
LRRC27	43.8	1.6	1.511e-04	8.166e-04
KIF7	5.4	2.7	1.341e-04	8.176e-04
SESN2	2971	-1.3	1.922e-04	8.179e-04
AC026806.2	25.7	3.6	1.400e-04	8.260e-04
SLC30A9	1591.2	-1.3	1.655e-04	8.287e-04
RNF220	359.4	1.6	1.533e-04	8.322e-04
KAT6B	581	0.9	1.655e-04	8.333e-04
PDE4A	82.1	2.9	1.516e-04	8.336e-04
GBA	504.6	1.1	1.515e-04	8.342e-04
RUNDC3A	3593.7	-2.2	1.739e-04	8.353e-04
OLFML2B	55.4	-3	1.453e-04	8.360e-04
NACC1	76.4	2.8	1.330e-04	8.377e-04
RP11-134P9.3	4	6.7	1.458e-04	8.383e-04
PPP2R3B	50.6	2.6	1.529e-04	8.389e-04
MPHOSPH10	625.1	-0.8	1.679e-04	8.435e-04
ZBTB47	3.8	8.1	1.584e-04	8.437e-04
FAM200B	134.1	1.2	1.349e-04	8.437e-04
PNPT1	886.8	-1.9	1.717e-04	8.443e-04
SLC36A4	47.7	2.5	1.541e-04	8.443e-04
ARHGEF9	53.6	1.6	1.542e-04	8.444e-04
DIRAS1	5.7	4.5	1.393e-04	8.447e-04
LGMN	21.1	3.9	1.337e-04	8.460e-04
RP11-536C5.7	64.8	2.4	1.484e-04	8.498e-04
PCK2	2364	-1.5	2.011e-04	8.498e-04
