gene	baseMean	log2FoldChange	pvalue	padj
PHLPP2	720.1	-2.9	6.681e-16	5.445e-15
RABEP2	38	5.4	1.145e-15	5.530e-15
RNF168	596.1	2.1	6.622e-16	5.583e-15
LAMB3	200.4	-3.8	6.370e-16	5.597e-15
STRN3	1466.3	-2.6	8.261e-16	5.653e-15
PLXND1	462.3	4.9	6.828e-16	5.751e-15
SART3	1755.8	-2.5	7.012e-16	5.755e-15
IFRD2	4310.2	-3.3	2.843e-16	5.858e-15
CPSF3L	1637.6	-1.7	7.179e-16	5.888e-15
KIAA1324	21.3	-7.4	1.425e-15	5.942e-15
PAPSS1	365.4	6.1	5.987e-16	5.943e-15
SUCO	1755.4	-2.1	8.430e-16	6.002e-15
MYBL2	1161	3.4	9.355e-16	6.116e-15
ARHGAP6	52.3	5.7	1.263e-15	6.182e-15
SRRM1	1913.3	1	7.605e-16	6.225e-15
KIAA1841	140.9	3.1	7.332e-16	6.263e-15
C3AR1	120.5	6	7.335e-16	6.263e-15
TMTC4	83.5	5.4	7.560e-16	6.452e-15
ARFIP2	974.8	-1.7	9.116e-16	6.475e-15
RWDD2B	105.9	5.2	7.615e-16	6.495e-15
FANCF	144.7	3.5	7.938e-16	6.581e-15
CCDC28B	340.4	2.7	1.065e-15	6.701e-15
FBRS	607.7	-2.5	8.531e-16	6.701e-15
PGLS	298.6	3	6.796e-16	6.716e-15
MFSD9	121.7	5.6	7.904e-16	6.733e-15
PRPS1	660.9	2.6	8.257e-16	6.742e-15
MYCT1	36.3	9.3	1.271e-15	6.776e-15
GPATCH1	179.4	4.3	8.387e-16	6.914e-15
MAGEH1	73.1	4.7	8.192e-16	7.031e-15
TMCC3	257.3	-5.9	8.081e-16	7.038e-15
ZSCAN16	299.8	-2.3	9.081e-16	7.114e-15
ASPH	1439.5	-3.8	1.009e-15	7.132e-15
NR1D1	187.2	-4.2	9.183e-16	7.189e-15
NHLRC4	72.2	-3.1	8.821e-16	7.281e-15
FAR1	1070.8	2.1	1.130e-15	7.336e-15
CROT	53.7	8.9	1.554e-15	7.349e-15
POMK	374.9	2.2	8.845e-16	7.372e-15
RASSF7	327.8	3.8	1.192e-15	7.459e-15
UNG	617.1	6.4	9.260e-16	7.527e-15
RUSC2	92.4	5.3	8.832e-16	7.552e-15
VRK1	1615.5	2.7	1.131e-15	7.601e-15
EIF4EBP1	703.7	4.8	9.514e-16	7.646e-15
EXOSC4	586.2	-1.9	9.029e-16	7.646e-15
FMNL3	270.6	3.3	9.532e-16	7.815e-15
RNASE6	33	5.7	1.482e-15	7.852e-15
DHX32	503.9	-3.2	9.499e-16	7.893e-15
TRIM28	1309.4	2.4	1.193e-15	8.047e-15
DUSP22	133.3	3.1	9.490e-16	8.093e-15
PCED1A	83.8	3.7	1.007e-15	8.266e-15
ZNF226	284.3	1.9	1.000e-15	8.276e-15
BANP	374.2	-2	8.503e-16	8.326e-15
SAYSD1	190.7	3.1	1.021e-15	8.349e-15
TNKS	636.7	-1.9	1.063e-15	8.514e-15
IFI35	185.2	2	7.744e-16	8.575e-15
TMEM214	436.9	3.2	1.044e-15	8.652e-15
LEO1	469.9	3.9	1.067e-15	8.840e-15
HCG14	20.7	-5.3	2.364e-15	8.860e-15
CRBN	903.5	-1.8	1.082e-15	9.116e-15
HIST1H3J	320.9	3.9	1.148e-15	9.273e-15
S100A6	12362.1	3.8	4.434e-16	9.317e-15
MOK	92.3	-2.4	1.091e-15	9.400e-15
SLC38A10	515.1	2.7	1.177e-15	9.400e-15
HPRT1	1534.7	2.8	1.358e-15	9.505e-15
DCBLD2	85.2	5.3	1.147e-15	9.647e-15
PIP5K1A	382.5	1.9	1.203e-15	9.703e-15
PTPRCAP	66.9	5.7	2.079e-15	9.734e-15
TNPO1	1472.5	-1.9	1.216e-15	9.778e-15
ZNF816	123.4	4.4	1.169e-15	1.005e-14
RPN1	4328.6	1.8	4.863e-16	1.009e-14
CCND2	1201.5	5.2	1.466e-15	1.023e-14
CERK	62.3	5.9	2.449e-15	1.023e-14
RIC8B	103.9	2.4	1.217e-15	1.029e-14
ZNF714	209.7	4.1	1.370e-15	1.112e-14
GZMM	49.8	-9.1	2.390e-15	1.127e-14
ANAPC5	2780.4	2.8	5.480e-16	1.142e-14
MLXIP	4677.5	-2.8	5.633e-16	1.166e-14
SRRT	1592.3	1.7	1.709e-15	1.190e-14
TRIP13	800	3.6	1.456e-15	1.197e-14
ANXA7	4777.6	-2.9	5.728e-16	1.214e-14
TRIM65	74.5	4.6	1.526e-15	1.240e-14
EXOC2	696.7	2	1.565e-15	1.241e-14
CCNL1	2912.7	-2.5	6.041e-16	1.248e-14
IPO7	648.7	2.1	1.516e-15	1.267e-14
GPX7	40.2	9.2	2.700e-15	1.268e-14
PIP5KL1	63.9	-4.5	2.427e-15	1.268e-14
ZBTB22	124.4	-3.2	1.486e-15	1.270e-14
RBM8A	1664	-0.9	1.912e-15	1.272e-14
C10orf12	619.8	-1.4	1.614e-15	1.290e-14
TECR	1317.5	2.9	1.875e-15	1.301e-14
TMEM164	637.9	3.2	1.630e-15	1.303e-14
PDCL3	145.5	4.1	1.530e-15	1.306e-14
TSC22D2	1142.2	-2.3	1.931e-15	1.338e-14
TAGLN	227	-4.1	1.233e-15	1.347e-14
ZDHHC9	169	4.4	1.692e-15	1.380e-14
KAT7	2549.1	-2.2	6.708e-16	1.393e-14
TRMT13	184.1	2.1	1.716e-15	1.399e-14
MYO15B	297.1	4.8	1.780e-15	1.420e-14
ZNF384	429.9	-1.7	2.368e-15	1.453e-14
MED13	2445	-2.9	7.060e-16	1.459e-14
RP11-533E19.7	28.9	-4	3.569e-15	1.477e-14
CEP97	267.7	2.8	1.823e-15	1.483e-14
NNT-AS1	97.1	2.7	1.806e-15	1.500e-14
MLC1	1126.5	6.1	1.901e-15	1.511e-14
DPP3	612.8	4.3	1.988e-15	1.520e-14
TXNL1	4798.1	-3	7.636e-16	1.523e-14
ADAM12	86	-4.9	1.838e-15	1.524e-14
KIF18B	1331	3.5	2.317e-15	1.524e-14
NT5DC2	231.9	5.5	1.836e-15	1.558e-14
CEBPZ-AS1	205	2.6	1.968e-15	1.579e-14
RP11-782C8.1	18.7	-4	4.384e-15	1.589e-14
TFB1M	204.9	3.7	1.994e-15	1.599e-14
XRCC3	432.3	2.4	1.672e-15	1.604e-14
UNC13D	1433.3	1.9	2.352e-15	1.619e-14
IDH2	4389.8	3.7	7.804e-16	1.635e-14
PSMD6-AS2	262.2	-2.1	1.525e-15	1.655e-14
ARL11	44.9	7.1	3.650e-15	1.681e-14
RP11-498D10.6	45.2	-3.9	4.104e-15	1.689e-14
EFCAB4B	119.8	6.1	1.999e-15	1.690e-14
HERPUD1	1880	-2.7	2.690e-15	1.698e-14
SNRNP40	1617.4	3.1	2.745e-15	1.732e-14
CCDC24	212.7	-2.9	2.179e-15	1.741e-14
XRCC4	148.3	3.7	2.112e-15	1.741e-14
COG6	232.8	3.6	2.211e-15	1.766e-14
SLC16A1	2961.9	-3.4	8.646e-16	1.772e-14
RP11-678G14.4	37.3	-5.3	4.351e-15	1.786e-14
DGAT2	126.5	-4.5	2.169e-15	1.786e-14
CEP170	190.6	1.9	2.251e-15	1.816e-14
RPL23	5535.5	1.7	9.260e-16	1.833e-14
TMC6	1715.6	3	2.914e-15	1.833e-14
TYW3	255.6	3	2.285e-15	1.841e-14
S100A10	2256.2	-2.9	9.058e-16	1.842e-14
ZNF543	216.5	-2	2.327e-15	1.853e-14
MED12	1219	1.5	2.925e-15	1.908e-14
TBC1D5	712.4	3.1	2.458e-15	1.936e-14
PGK1	3850.6	3.7	9.971e-16	1.969e-14
RP11-6N17.3	29.8	-3.7	4.350e-15	1.991e-14
WDR11	781.1	2.4	2.486e-15	2.004e-14
UPK1A	84.5	-4.7	2.484e-15	2.038e-14
CYFIP1	180.7	6.1	2.444e-15	2.053e-14
CDYL	541.2	-2	2.632e-15	2.069e-14
PRDM1	78.9	-4.3	2.517e-15	2.113e-14
NEK6	98.7	3.7	2.661e-15	2.119e-14
RNASEK	91.2	-3.5	2.588e-15	2.120e-14
WTAP	1446	-1.6	3.125e-15	2.129e-14
RP11-573D15.9	28.8	-2.9	4.183e-15	2.143e-14
UBR5	1095.4	-1.5	3.437e-15	2.150e-14
ZNF326	878.6	-1.7	2.638e-15	2.158e-14
TMCC1	49.7	4.7	5.391e-15	2.196e-14
BRCA1	1247.9	2.7	3.565e-15	2.227e-14
BCKDHB	174.6	4.5	2.689e-15	2.251e-14
TAS1R3	47.1	-4	4.845e-15	2.266e-14
CEP57L1	387.2	2.6	2.830e-15	2.270e-14
C11orf31	404.2	2.7	2.921e-15	2.288e-14
UPK1A-AS1	97.5	-4.6	2.780e-15	2.323e-14
OSTM1	1431.5	-3.1	3.811e-15	2.377e-14
TFDP2	5285.2	-2.4	1.193e-15	2.406e-14
ZNF432	64.5	3.6	4.713e-15	2.406e-14
WBP5	73.4	7.4	3.073e-15	2.434e-14
ACN9	184.4	4.5	2.960e-15	2.470e-14
ENO3	66	4.7	5.439e-15	2.470e-14
RNFT1	149.9	2.9	3.045e-15	2.480e-14
SYTL3	28.2	4.7	6.337e-15	2.570e-14
ZDHHC24	157.2	3.3	3.203e-15	2.669e-14
KDELC1	74.1	8.8	3.290e-15	2.676e-14
CTD-2619J13.14	135.2	-2	3.305e-15	2.687e-14
SYPL1	1055.9	2.7	3.473e-15	2.704e-14
HENMT1	87.3	4.9	3.436e-15	2.714e-14
NRD1	5975.9	-2.1	1.340e-15	2.759e-14
ZC4H2	100.2	5.3	3.387e-15	2.776e-14
ALKBH3	330.3	3.6	3.767e-15	2.819e-14
SNX12	98.5	5	3.515e-15	2.853e-14
WDTC1	912	-2.5	3.519e-15	2.856e-14
RP11-49C24.1	55.6	-3.1	6.385e-15	2.887e-14
BRD2	2497.9	-1.9	1.497e-15	2.919e-14
CNOT10	1311.2	1.8	4.527e-15	2.927e-14
DTL	1913.3	3.1	4.737e-15	2.934e-14
RHOC	51	3.6	6.330e-15	2.936e-14
THOC6	454	2.2	3.690e-15	2.936e-14
TET3	2738.6	-2.3	1.456e-15	2.942e-14
POLR3E	1816.2	-2.7	4.557e-15	2.942e-14
METTL22	989.5	-2.2	4.575e-15	2.953e-14
HIST1H2BO	41.7	-4	6.525e-15	2.969e-14
FXR1	2255.1	-1.4	1.471e-15	3.013e-14
AL158147.2	58.2	-4.7	7.539e-15	3.036e-14
C16orf91	417.7	-1.9	3.851e-15	3.057e-14
PGD	3986.9	2.9	1.550e-15	3.097e-14
C2orf43	384	3.4	4.205e-15	3.258e-14
KCNH2	1308.4	2.9	5.093e-15	3.262e-14
ZNF721	400.3	2.6	4.394e-15	3.268e-14
C1orf228	74.7	6.6	4.120e-15	3.322e-14
DERA	325.7	3.9	5.597e-15	3.331e-14
LAIR1	396.5	6.3	4.443e-15	3.437e-14
GYPA	14109.7	-5.3	1.724e-15	3.455e-14
CTD-2031P19.3	28.6	-6.4	7.665e-15	3.474e-14
NGRN	457.7	-3.8	3.754e-15	3.507e-14
TNIP1	1678.2	-2.7	5.712e-15	3.516e-14
PDE4D	55.4	4.7	7.056e-15	3.556e-14
SLC35F2	148.4	4.9	4.568e-15	3.572e-14
CCDC18	381.2	2.9	6.043e-15	3.588e-14
SEMA3C	46.6	5.3	8.987e-15	3.600e-14
USPL1	869.3	-2.8	4.755e-15	3.627e-14
UHRF1BP1	885.1	2.1	4.543e-15	3.651e-14
ATP6V0D1	3957.9	-2.1	1.833e-15	3.676e-14
MAP3K7	1643.8	-1.5	4.783e-15	3.679e-14
C11orf30	897.2	-1.7	4.702e-15	3.708e-14
MCM4	4862.7	3.8	1.854e-15	3.715e-14
BRIP1	268.5	3.1	5.058e-15	3.740e-14
DBP	74.5	-3.3	4.665e-15	3.740e-14
ATAD3B	210.6	3.5	3.565e-15	3.753e-14
SLC9B2	248.3	2.4	4.574e-15	3.755e-14
PIGL	208.9	1.9	3.606e-15	3.793e-14
PIK3CA	981.2	-3.9	5.042e-15	3.868e-14
TTC7B	85.5	5.5	4.736e-15	3.884e-14
DOCK7	175.1	2.6	5.002e-15	3.923e-14
UBE2A	1547.8	-1.8	6.244e-15	3.965e-14
ENOPH1	597.7	2.5	5.403e-15	3.983e-14
DHRS4	94.8	3.8	4.951e-15	3.995e-14
TMEM55B	606.4	-3.2	5.451e-15	4.016e-14
C11orf57	575.1	-1.5	5.184e-15	4.071e-14
GOLGA2	701.4	-1.6	5.465e-15	4.144e-14
USP30-AS1	23.6	-4.4	1.040e-14	4.176e-14
FUZ	253.5	-2.5	5.406e-15	4.229e-14
SPDYC	87.2	-5	5.331e-15	4.255e-14
CDC42EP1	96.9	-9.6	5.284e-15	4.255e-14
HADH	618	4.9	5.382e-15	4.295e-14
SNRK	1096.2	-1.9	5.655e-15	4.319e-14
HYAL1	23.1	-3.8	1.256e-14	4.345e-14
KDSR	189.3	3	5.385e-15	4.395e-14
USP20	1942.9	-1.5	2.194e-15	4.430e-14
MCM3	3732.2	4.6	2.258e-15	4.472e-14
OSR2	260.3	-13.5	4.283e-15	4.477e-14
C19orf48	2733.3	4.6	2.256e-15	4.483e-14
HPGD	276.6	6.2	6.176e-15	4.529e-14
SNX13	1231.8	-2.2	5.951e-15	4.533e-14
RP4-798A10.2	85.2	-2.7	5.893e-15	4.555e-14
LANCL1	956	2.9	6.954e-15	4.601e-14
ZCCHC2	724.7	-3.1	5.938e-15	4.636e-14
TSPAN4	251.2	1.8	4.456e-15	4.648e-14
UBE2D4	215.5	2.4	6.045e-15	4.651e-14
POLD1	1761.8	2.6	7.749e-15	4.703e-14
CASP7	98.8	3.8	5.882e-15	4.709e-14
BATF	52.3	7	9.478e-15	4.709e-14
YAE1D1	98.9	5	5.956e-15	4.722e-14
UMPS	810.8	4.1	6.232e-15	4.739e-14
DSTN	1190.7	1.7	7.554e-15	4.752e-14
REPS1	94.2	5.8	6.176e-15	4.757e-14
PRX	79.6	-3.4	6.282e-15	4.837e-14
AFTPH	1275.3	-2.5	7.841e-15	4.954e-14
ATP1B2	1179.8	-4.3	8.191e-15	4.957e-14
TPGS2	6069.4	-1.5	2.514e-15	4.967e-14
ATP6V0B	6045.4	-1.7	2.521e-15	5.055e-14
RRAGC	762.5	-3.7	6.548e-15	5.089e-14
VKORC1	100.2	3.4	6.449e-15	5.100e-14
RAD51AP1	816.6	3.2	6.503e-15	5.142e-14
OXA1L	1682.9	1.8	8.177e-15	5.155e-14
MTDH	791.4	3.4	6.850e-15	5.189e-14
RNF115	911.3	-2.8	6.889e-15	5.217e-14
SEC61G	811.3	1.9	7.179e-15	5.223e-14
CLP1	1300.1	-3.6	8.805e-15	5.312e-14
ORC4	1367.1	-1.8	7.083e-15	5.352e-14
TMEM158	121.8	-6.5	6.736e-15	5.361e-14
ATP10D	197.7	4.4	5.245e-15	5.429e-14
GGT7	35.2	5.6	1.232e-14	5.558e-14
ZNF644	1066.6	-1.2	9.330e-15	5.620e-14
RC3H1	1747.3	-2.5	8.974e-15	5.640e-14
GHDC	64.5	3.3	1.441e-14	5.654e-14
SYNJ1	481.1	-2.1	9.819e-15	5.705e-14
SPRYD4	183.5	3.2	7.104e-15	5.726e-14
C17orf58	122.4	3.2	7.226e-15	5.736e-14
C22orf46	99.2	4.4	7.361e-15	5.790e-14
EDARADD	45.5	9	1.327e-14	5.813e-14
PIGK	466.5	3.3	7.547e-15	5.828e-14
STK11IP	355.1	2	8.169e-15	5.916e-14
ZC3H12A	276.4	-2.2	5.767e-15	5.948e-14
KRBOX4	123.3	2.5	7.620e-15	5.981e-14
ZNF530	136.4	3.3	7.875e-15	6.007e-14
SNAP29	911.5	-1.6	8.305e-15	6.007e-14
SERGEF	180.5	2.8	5.876e-15	6.052e-14
DUSP6	176.1	4.2	8.061e-15	6.125e-14
PPP3R1	622.4	-3.2	7.866e-15	6.169e-14
FCGRT	268.7	3.6	8.237e-15	6.325e-14
ZNF680	145.1	3.7	7.916e-15	6.353e-14
AIF1	80.1	7.6	8.353e-15	6.360e-14
SLC9A9	22.5	4.9	1.708e-14	6.515e-14
LRPAP1	1670.1	2.1	1.051e-14	6.527e-14
PRDX4	950.6	3.6	1.077e-14	6.685e-14
CLSTN3	80	8.7	8.791e-15	6.685e-14
MUL1	1081.7	-2.3	1.122e-14	6.706e-14
PKP4	566.3	2.6	9.361e-15	6.745e-14
GPT2	52.8	4.9	1.514e-14	6.775e-14
FDXR	1623.9	-3	9.053e-15	6.775e-14
MTIF3	530.8	-1.5	9.300e-15	6.966e-14
CAST	3075.2	-2.2	3.599e-15	6.989e-14
TPI1	5694.2	2.5	3.626e-15	7.067e-14
NAA50	4803	-2.7	3.591e-15	7.102e-14
ABHD2	1581.3	2	1.170e-14	7.244e-14
HINT2	316.1	2.5	1.260e-14	7.250e-14
ZNHIT6	193.6	4.2	7.129e-15	7.297e-14
RBBP7	3286.3	3.3	3.800e-15	7.367e-14
GLTSCR1L	649.6	-2.4	9.964e-15	7.368e-14
THUMPD2	206.5	3.1	1.017e-14	7.671e-14
UHRF1BP1L	844.6	-1.8	1.075e-14	7.713e-14
PPCS	541	1.2	1.015e-14	7.763e-14
CYB5RL	191.1	2.7	9.755e-15	7.775e-14
NXPE1	45.6	-11	1.597e-14	7.778e-14
PCID2	1749.5	-2.1	1.061e-14	7.903e-14
RAD18	531.6	3.3	1.086e-14	8.098e-14
MLLT11	45.3	4.3	1.668e-14	8.120e-14
BTK	2083.7	3	4.232e-15	8.210e-14
HCFC2	312.8	-2.6	1.103e-14	8.225e-14
ZNF649	106.3	3.9	1.068e-14	8.372e-14
APBA2	69.1	8.4	1.073e-14	8.404e-14
FUT10	143.3	4.5	1.090e-14	8.459e-14
SLC39A8	602.5	2.2	1.146e-14	8.525e-14
ACP6	34.1	6	1.757e-14	8.533e-14
ADAR	3642.4	-1.5	4.474e-15	8.628e-14
CTNNBL1	1033.5	2.2	1.403e-14	8.632e-14
CERKL	540.5	3.4	1.163e-14	8.643e-14
HIST1H4I	202.2	3	1.156e-14	8.678e-14
HLA-DPB1	76.1	7	1.111e-14	8.680e-14
MGAT5	70.8	6.9	1.112e-14	8.684e-14
PLD1	396.2	3.1	1.147e-14	8.720e-14
CLN6	157.6	4.9	1.166e-14	8.836e-14
ZNF132	68.5	5.4	1.146e-14	8.867e-14
PHTF2	347.6	3.7	1.205e-14	8.941e-14
PEX16	658.4	-1.6	1.160e-14	8.965e-14
RYK	136	3.7	1.150e-14	8.967e-14
MFHAS1	2034.9	-2.9	4.599e-15	9.003e-14
MYL6B	165.7	1.9	8.892e-15	9.015e-14
RP11-723O4.2	32.3	-3.8	1.890e-14	9.136e-14
ARFRP1	1040	-1.1	1.245e-14	9.200e-14
PARP15	99.9	8.8	1.195e-14	9.213e-14
RHAG	23030.5	-4	4.766e-15	9.315e-14
OSGEPL1	72.2	3.8	1.228e-14	9.465e-14
RP11-140K17.3	83.1	-2.8	1.228e-14	9.465e-14
NPL	3132.7	-2.6	4.874e-15	9.518e-14
C5orf45	298.2	-3.1	1.260e-14	9.533e-14
PSMC5	2072.5	1.5	5.004e-15	9.533e-14
EIF3M	2616.6	1.8	5.168e-15	9.569e-14
SLC25A34	84.2	-3.8	1.273e-14	9.797e-14
PLA2G4A	123.2	4.6	1.312e-14	9.811e-14
UQCC1	487.8	2.2	1.107e-14	9.872e-14
C19orf71	31.8	-5.8	2.284e-14	9.879e-14
JAK1	2871.9	-2.4	5.388e-15	9.961e-14
POLR2J	1070.4	-1.5	1.628e-14	9.979e-14
ACP5	898.7	-6.1	1.414e-14	1.001e-13
LARP1B	419.5	1.1	1.364e-14	1.005e-13
DAB2	24.7	8.8	2.603e-14	1.005e-13
AGA	209.6	4.8	1.287e-14	1.012e-13
FAM127A	253.9	2.5	1.362e-14	1.024e-13
SLC7A8	302.2	6.3	1.451e-14	1.025e-13
DLAT	731.1	4.4	1.367e-14	1.030e-13
GLOD4	1066.9	1.9	1.410e-14	1.035e-13
THOC2	2589.6	-0.8	5.508e-15	1.044e-13
CPPED1	538	2.8	1.368e-14	1.049e-13
SLC25A14	115.7	3	1.381e-14	1.058e-13
SNRPE	1455.9	2.8	1.813e-14	1.061e-13
TES	199.1	3.1	1.506e-14	1.062e-13
HACE1	94.6	3.9	1.429e-14	1.063e-13
ZNF268	270.8	4.1	1.430e-14	1.072e-13
QRSL1	298.6	3.7	1.530e-14	1.078e-13
SERF2	12184.2	-2.5	5.756e-15	1.088e-13
AP5B1	211.2	2.5	1.490e-14	1.103e-13
SMARCAL1	421.3	2.8	1.960e-14	1.105e-13
TNFSF13	28.8	5.8	2.596e-14	1.115e-13
GOLGA3	2921.1	-3	6.084e-15	1.117e-13
CDS2	638.9	1.9	1.588e-14	1.117e-13
VWF	37.8	9.3	2.359e-14	1.127e-13
UBA5	204.1	4.1	1.460e-14	1.140e-13
SHKBP1	1019	2	1.798e-14	1.141e-13
HIST1H2AG	191.5	-2	1.470e-14	1.148e-13
TMEM160	79.4	3	1.519e-14	1.157e-13
HERC3	463.5	2.9	1.569e-14	1.175e-13
NIPAL2	66.7	5.2	2.513e-14	1.198e-13
INPP4B	25.6	8.7	3.572e-14	1.209e-13
DPY19L1	174.7	4.4	1.724e-14	1.209e-13
ZNF213	147.4	-2.1	1.551e-14	1.209e-13
PIAS2	217.8	4.6	1.628e-14	1.213e-13
QPCTL	32.1	3.5	2.891e-14	1.226e-13
CD109	41.8	9.4	3.308e-14	1.253e-13
EXOSC10	1450.2	2.5	2.085e-14	1.265e-13
MRPS11	705.4	2.5	1.806e-14	1.265e-13
PDIA5	113.5	3.4	1.669e-14	1.267e-13
RP11-511B23.3	70.5	-10.4	1.662e-14	1.274e-13
RP11-295G20.2	66	2.7	3.027e-14	1.293e-13
UTRN	153.3	4.4	1.759e-14	1.293e-13
NDUFB7	926.4	1.9	1.784e-14	1.296e-13
PDIA3	3090	2.6	7.110e-15	1.297e-13
OSBPL1A	181.6	4.1	1.855e-14	1.297e-13
PUS1	107.7	4.8	1.771e-14	1.305e-13
ST7-AS2	55.3	-2.6	3.066e-14	1.307e-13
ABL2	65.7	8.3	3.079e-14	1.312e-13
SGTA	2069.4	-2.1	7.109e-15	1.332e-13
SLC39A14	208.8	7.2	1.926e-14	1.344e-13
ZNF419	116.2	3.2	1.776e-14	1.344e-13
TRIM26	211	4.4	1.372e-14	1.363e-13
CASP4	220.7	4.1	1.877e-14	1.391e-13
HEATR6	241	3.5	1.997e-14	1.391e-13
SLC37A2	53.1	9.1	3.313e-14	1.396e-13
TUBGCP5	253.5	3.7	1.908e-14	1.397e-13
SCAF8	558.5	-2	1.933e-14	1.401e-13
SPAST	667.9	-2.1	1.956e-14	1.402e-13
LDLRAD3	142.3	4.9	1.914e-14	1.444e-13
MEGF9	1967	-3.9	7.555e-15	1.445e-13
KDM1B	86.5	3.2	1.870e-14	1.446e-13
DARS2	869.6	3.1	2.014e-14	1.457e-13
SIPA1L1	74.6	6.2	1.937e-14	1.460e-13
P2RY14	37.8	5.6	3.467e-14	1.470e-13
UBN2	1609.2	-3.3	2.406e-14	1.509e-13
ZNF600	130.2	7.8	2.031e-14	1.531e-13
CMBL	1307.2	-3.1	2.664e-14	1.534e-13
NNT	2063.5	2.5	8.504e-15	1.540e-13
ACSL4	1088	2.1	2.699e-14	1.553e-13
C4orf36	78.3	-2.6	2.129e-14	1.557e-13
CSF2RB	2665.2	5.6	8.320e-15	1.557e-13
C1orf21	56.4	5.7	3.627e-14	1.562e-13
ZNF345	77.6	3.8	2.165e-14	1.583e-13
NINJ2	547	-2.7	2.243e-14	1.600e-13
ZNF33B	187.9	2.8	1.651e-14	1.629e-13
SPC25	527.4	3.2	2.289e-14	1.649e-13
PEX12	147.3	-1.9	2.222e-14	1.669e-13
UBE2J1	434.8	2.7	2.359e-14	1.699e-13
TMEM143	83.8	4.6	2.285e-14	1.714e-13
SLC16A3	146.1	3.4	2.327e-14	1.746e-13
NOTCH2NL	117.1	3.4	2.332e-14	1.748e-13
KANK1	103	8.1	2.281e-14	1.752e-13
HIP1	76.7	3.5	2.363e-14	1.771e-13
TBC1D4	100	5.7	2.319e-14	1.780e-13
ZNF677	51.8	4.3	4.152e-14	1.781e-13
ARHGAP11B	652.1	2.8	2.424e-14	1.784e-13
SOAT1	359	4.9	2.066e-14	1.794e-13
MAP4K1	35.5	6.5	4.300e-14	1.794e-13
ACTN4	1085.8	1.7	2.923e-14	1.820e-13
BLVRA	1257.6	3	3.082e-14	1.830e-13
LGALS12	43.7	9.4	4.960e-14	1.848e-13
HMGN5	461.7	2.8	3.352e-14	1.849e-13
RP11-191G24.1	64.4	-3.1	4.426e-14	1.861e-13
AKR7A2	525.7	5.4	2.705e-14	1.863e-13
SYS1	400.9	-1.8	2.550e-14	1.872e-13
POP7	1040.7	-2	3.148e-14	1.876e-13
RFWD2	144.4	3.3	2.626e-14	1.905e-13
PCNA	3849.5	2.5	1.026e-14	1.911e-13
TMEM168	324.8	3.4	2.212e-14	1.914e-13
LEPRE1	753.1	2.3	2.818e-14	1.937e-13
METTL8	197.3	2.9	2.746e-14	1.984e-13
ABCD3	503.8	3.5	2.295e-14	1.984e-13
ZNRD1	421.7	-1.8	2.716e-14	1.989e-13
CRELD2	225.6	3.5	2.753e-14	2.009e-13
ZNF254	135	3.4	2.637e-14	2.011e-13
LPP	123.3	4.5	2.806e-14	2.031e-13
C16orf80	927	-2.3	3.648e-14	2.076e-13
DHDH	44.3	-5.7	5.010e-14	2.078e-13
TIMP3	128.6	5.7	2.821e-14	2.098e-13
GTPBP10	175.2	1.6	2.945e-14	2.121e-13
ZNF141	125.1	4.4	2.977e-14	2.213e-13
CENPW	1102	3	3.598e-14	2.225e-13
MCTP1	110.5	5.9	2.995e-14	2.279e-13
IL1RAP	81.4	6	3.080e-14	2.287e-13
CSTF2T	399.4	3	3.225e-14	2.298e-13
LDLRAD4	87.2	8.4	3.108e-14	2.307e-13
PHYH	287.7	2.7	3.253e-14	2.317e-13
CD4	58.5	8.5	5.004e-14	2.324e-13
C17orf53	298	2.6	3.219e-14	2.345e-13
DPH5	150.2	4	3.269e-14	2.348e-13
EME1	182.3	4.1	2.436e-14	2.371e-13
PARP6	119.1	4.3	3.263e-14	2.419e-13
POLD3	590.5	4.2	3.505e-14	2.490e-13
NUCB1	5218.2	-2	1.342e-14	2.519e-13
INPP4A	175.2	3.9	3.492e-14	2.533e-13
CEP78	510.3	3.8	3.724e-14	2.540e-13
TACC3	2916.4	2.4	1.411e-14	2.597e-13
MAST2	271.6	2.7	3.474e-14	2.632e-13
COX6C	2454	1.5	1.440e-14	2.659e-13
SNRPA	751.7	2.2	3.842e-14	2.696e-13
CETN2	433.7	-1.9	3.842e-14	2.725e-13
QARS	2199.5	2	1.497e-14	2.802e-13
BACE2	189.6	6.7	3.726e-14	2.819e-13
FGFR1OP	1073.4	-1.4	4.789e-14	2.822e-13
TEX2	1750.9	-1.7	4.824e-14	2.842e-13
LYZ	182.5	5.6	3.794e-14	2.868e-13
BCAT1	618	4.6	3.959e-14	2.921e-13
AP1S1	59.8	3.3	7.951e-14	2.922e-13
PAICS	3365.2	2.3	1.607e-14	2.958e-13
NENF	117.4	7.3	3.987e-14	3.010e-13
AC006547.13	234.2	-3	4.438e-14	3.014e-13
GBAS	692.6	2.8	4.339e-14	3.033e-13
COQ10A	44.8	4.9	7.387e-14	3.033e-13
WDR27	76.8	4.2	4.261e-14	3.050e-13
POMGNT1	119.7	2.8	4.121e-14	3.061e-13
NCAPH2	1180.8	2.5	4.363e-14	3.074e-13
TRIM44	99.4	3.6	4.185e-14	3.078e-13
ROBO3	41.5	7.3	7.562e-14	3.100e-13
NOP58	1942.7	1.9	1.714e-14	3.145e-13
