gene	baseMean	log2FoldChange	pvalue	padj
THAP7	359.9	1.2	1.778e-05	9.169e-05
PRUNE	531.5	-0.8	1.360e-05	9.176e-05
MYO1C	450	-1.2	1.425e-05	9.199e-05
RP11-383G10.5	12.4	-5.7	1.237e-05	9.218e-05
PITRM1	3019.5	-0.9	1.787e-05	9.229e-05
C18orf21	263.4	0.6	2.003e-05	9.257e-05
MIEN1	802.5	-0.8	1.807e-05	9.326e-05
IFNAR2	171.8	2.2	1.654e-05	9.339e-05
FARSB	1559	1.8	1.932e-05	9.354e-05
HSD17B12	505.5	1.8	1.770e-05	9.373e-05
KDM2A	1036.8	-1.2	1.938e-05	9.373e-05
C14orf93	161	1.3	1.666e-05	9.389e-05
STT3A	2483.6	0.7	2.049e-05	9.552e-05
SLC43A2	1156.2	-2.2	1.872e-05	9.630e-05
CASP6	250	2	2.099e-05	9.663e-05
MSH5	66.9	1.7	2.114e-05	9.676e-05
MMADHC	5452.3	-1.4	1.833e-05	9.686e-05
DUOX1	23.2	2.2	1.431e-05	9.747e-05
CABYR	10.7	-6	3.897e-06	9.780e-05
RP11-111M22.3	101.1	1.4	2.392e-05	9.795e-05
ERH	416.8	1.1	1.913e-05	9.812e-05
MRPS12	760.1	-1.6	1.877e-05	9.899e-05
LMOD1	27	-2.2	2.310e-05	9.919e-05
IFITM10	60.2	-1.8	2.178e-05	9.934e-05
FAM76B	897.9	-1.3	1.947e-05	9.941e-05
HSPB9	14.1	-2.8	1.464e-05	9.941e-05
NISCH	673.5	1	1.966e-05	1.003e-04
NQO1	120.4	-2.6	1.968e-05	1.003e-04
ABTB2	30.6	-2	1.952e-05	1.008e-04
NARS	5243.7	-1.2	1.682e-05	1.009e-04
BRAF	689.5	-1	1.922e-05	1.010e-04
ORAI2	208.5	-2.1	2.220e-05	1.015e-04
RP11-120D5.1	50.5	1.4	2.005e-05	1.020e-04
PPIA	5630.2	1.5	1.957e-05	1.027e-04
RP11-982M15.6	18	-4.1	1.926e-05	1.032e-04
FBF1	84	1.9	2.377e-05	1.034e-04
RP11-545E17.3	33.4	1.6	2.291e-05	1.039e-04
KIF11	2818	1.7	1.985e-05	1.040e-04
ATG4A	1599.9	-1	2.124e-05	1.040e-04
UTP3	539.2	-0.8	2.050e-05	1.040e-04
RP11-215P8.3	46.8	-1.9	2.441e-05	1.040e-04
DDB1	10147	-1.4	2.053e-05	1.046e-04
C3orf65	125.7	-1.8	2.038e-05	1.046e-04
CPSF3	1645	1.8	2.062e-05	1.048e-04
PIP4K2A	10560.6	-2.1	2.063e-05	1.050e-04
SLC25A36	860.2	-1.1	2.080e-05	1.053e-04
GGH	768.9	1.7	2.085e-05	1.058e-04
GK	224.5	-1.2	2.110e-05	1.067e-04
PPP1R10	1841.8	-0.9	2.194e-05	1.070e-04
MAST2	271.6	1.3	2.364e-05	1.073e-04
UNC45A	2909.9	-1.2	1.813e-05	1.078e-04
VANGL1	671.4	1.7	1.634e-05	1.080e-04
KXD1	992.9	-1.2	2.079e-05	1.083e-04
POLR2A	6771.3	-0.6	2.142e-05	1.087e-04
SLC10A7	199.8	1.1	2.417e-05	1.095e-04
DUSP5	424.8	-3.3	2.110e-05	1.098e-04
ASNSD1	1800	-1.4	2.170e-05	1.100e-04
NEK2	938.9	1.6	2.264e-05	1.100e-04
PAXBP1	288.6	1.7	2.216e-05	1.116e-04
SLC35E2B	945.2	-1.3	2.209e-05	1.118e-04
PFAS	737.3	2.4	1.697e-05	1.118e-04
PHF10	188.4	2	2.167e-05	1.124e-04
NUDT17	79.5	-1.2	2.812e-05	1.132e-04
GORASP1	580.1	0.9	2.245e-05	1.132e-04
CDS2	638.9	1	2.184e-05	1.132e-04
ULK3	739.5	1	2.197e-05	1.138e-04
CERS5	365.5	0.9	2.285e-05	1.147e-04
DECR2	130.5	1.2	2.294e-05	1.151e-04
STK35	555	-0.8	2.288e-05	1.151e-04
DNAJC17	136.8	1	2.277e-05	1.156e-04
GPATCH3	521.2	-0.9	2.244e-05	1.160e-04
GCC1	1138.4	-1.4	2.469e-05	1.165e-04
SUOX	342.2	-1.6	1.815e-05	1.167e-04
SEC24C	3981.2	-0.8	2.335e-05	1.174e-04
SNRPB	2571.4	1.9	2.583e-05	1.174e-04
NPIPA1	182.4	0.7	2.352e-05	1.177e-04
ZNF254	135	2.4	2.356e-05	1.177e-04
XPO1	1966.5	1	2.005e-05	1.179e-04
TRIM23	457.2	-1.9	1.889e-05	1.183e-04
MNS1	78.4	2.2	2.769e-05	1.184e-04
CHST11	1431.1	-1.5	2.475e-05	1.192e-04
TUBGCP4	711.7	1.4	2.317e-05	1.193e-04
ASF1B	1516.7	2.2	2.502e-05	1.204e-04
HCN3	178.5	2	2.412e-05	1.206e-04
RBM12B	417.6	0.8	1.955e-05	1.221e-04
ST8SIA6	179.1	2.1	2.400e-05	1.233e-04
CYB5R1	1777.1	-0.8	2.567e-05	1.234e-04
MRP63	1015	1.1	2.411e-05	1.238e-04
INPP5D	3925.4	-0.6	2.117e-05	1.240e-04
FAM109B	143.7	1.9	2.499e-05	1.242e-04
SLC39A3	1451.5	1.9	2.489e-05	1.244e-04
CYP3A5	145.3	-1.6	2.926e-05	1.245e-04
CHTF18	488.5	1.9	2.504e-05	1.248e-04
HIST1H2BG	60.7	-1.6	2.818e-05	1.250e-04
BCL7A	153.3	1.1	2.301e-05	1.255e-04
DDX47	37	-1.4	2.528e-05	1.255e-04
ALG9	60.6	1.4	2.500e-05	1.256e-04
RAB11B	574.1	-1	1.992e-05	1.263e-04
RNF39	14.1	-2.3	1.770e-05	1.270e-04
CEP78	510.3	1.8	2.574e-05	1.276e-04
C1orf74	109.5	2.2	2.552e-05	1.281e-04
NIPA1	67.3	2.4	2.588e-05	1.282e-04
ZNF595	126.9	2.5	3.028e-05	1.283e-04
TMC5	1274.6	-1.8	2.599e-05	1.290e-04
LANCL1	956	1.4	2.611e-05	1.295e-04
PLEK2	4053.7	-1.8	2.614e-05	1.296e-04
CBS	454.2	3.2	2.624e-05	1.301e-04
FTSJ2	542.6	1.7	2.641e-05	1.305e-04
TFPT	122.1	-1.2	2.630e-05	1.315e-04
APLF	211.8	-1	2.977e-05	1.319e-04
PSME2	1929.4	-0.7	2.665e-05	1.319e-04
CHAF1A	397.8	1.3	2.678e-05	1.320e-04
CABIN1	669	1.6	2.094e-05	1.320e-04
ZNF107	247.5	1.8	2.442e-05	1.322e-04
KIAA0825	26	-1.8	2.040e-05	1.326e-04
DALRD3	168.4	-1.3	2.457e-05	1.329e-04
TNFAIP8	359.2	2.1	2.103e-05	1.329e-04
TUBB	17265	1.9	2.621e-05	1.330e-04
C2orf69	700.3	0.7	2.655e-05	1.346e-04
BORA	647	1.5	2.738e-05	1.346e-04
FDFT1	9515.5	-1.9	2.337e-05	1.352e-04
PPP1R2	937.4	-0.9	2.867e-05	1.359e-04
CHMP1A	2580.2	-1	3.045e-05	1.359e-04
MRPL23	138.7	0.9	3.243e-05	1.363e-04
IQCC	133.7	1.5	2.766e-05	1.375e-04
AIF1	80.1	-5.4	3.514e-05	1.380e-04
C5orf51	1585.7	-0.5	2.812e-05	1.383e-04
C3orf17	598.2	-0.8	2.828e-05	1.390e-04
PCK1	12.7	-3	2.151e-05	1.390e-04
NFIX	678.9	-1.5	2.751e-05	1.390e-04
FYCO1	693	-1.1	2.752e-05	1.390e-04
RP11-678G14.4	37.3	-2.4	3.183e-05	1.391e-04
AVPI1	213.7	-1.4	2.757e-05	1.391e-04
PKNOX1	308.5	1	2.761e-05	1.392e-04
CCNF	2777.2	1.8	2.855e-05	1.400e-04
DPH3	1046.5	-0.9	2.864e-05	1.404e-04
PARN	634.8	1	2.878e-05	1.410e-04
BCL2L12	387.7	1.1	2.829e-05	1.425e-04
MFSD12	164.2	-1.9	2.919e-05	1.425e-04
CTD-2358C21.4	11.9	4.7	2.234e-05	1.437e-04
TRDMT1	73.2	2	2.918e-05	1.441e-04
STX12	382.7	-1.1	2.959e-05	1.447e-04
ARHGEF39	665.6	2	2.969e-05	1.452e-04
ZNF268	270.8	2	2.719e-05	1.455e-04
PEX19	1138.9	-1.1	3.024e-05	1.477e-04
TCF19	1021.7	2.2	3.025e-05	1.477e-04
SNUPN	345.5	1.3	3.026e-05	1.477e-04
KDM5C	1105.4	-0.8	3.158e-05	1.482e-04
ERAP1	783	1.3	3.073e-05	1.494e-04
GSG2	257.3	2.1	3.435e-05	1.499e-04
CERS6	50.1	3.2	3.061e-05	1.506e-04
NKIRAS1	55.6	-1.3	3.696e-05	1.508e-04
SACS	270.6	1.8	3.472e-05	1.513e-04
ALDOC	224.9	-2.1	3.138e-05	1.523e-04
PFDN6	214.3	-1.3	3.136e-05	1.526e-04
RP11-138A9.1	121.8	-2.6	3.933e-05	1.526e-04
NPHP4	212	1	3.165e-05	1.534e-04
MARCH7	2243.4	-0.9	3.184e-05	1.551e-04
HIF1AN	2268.9	-0.8	3.194e-05	1.555e-04
SPAG5	1806.3	1.7	3.196e-05	1.555e-04
CANT1	607.7	-0.8	2.457e-05	1.557e-04
LRRC8C	93.7	1.7	3.190e-05	1.563e-04
HLA-A	7871.4	-1.7	3.225e-05	1.564e-04
HDDC2	511.9	0.9	3.149e-05	1.570e-04
PRSS23	78.2	-4.8	3.249e-05	1.570e-04
MTX3	36.5	3.9	3.870e-05	1.570e-04
ZNF280C	73.2	2	3.254e-05	1.571e-04
ZNF816	123.4	1.8	3.266e-05	1.576e-04
UPF2	1582.6	-0.9	3.180e-05	1.582e-04
EP400	379	1.4	2.637e-05	1.594e-04
ZNF16	133.3	2.2	3.870e-05	1.597e-04
HECTD4	13481.1	-1.4	2.817e-05	1.598e-04
KIAA2018	746.6	-1	3.227e-05	1.603e-04
P2RX4	96.4	2	3.304e-05	1.612e-04
SESN2	2971	-1.2	3.256e-05	1.617e-04
TINCR	14.6	-2.9	2.366e-05	1.648e-04
AP2B1	10958.9	-1	2.911e-05	1.648e-04
NCOA5	312.8	0.9	3.327e-05	1.650e-04
ATG3	5430.2	-1	2.929e-05	1.656e-04
ELK1	563.4	-1.2	3.448e-05	1.656e-04
MZT1	888.5	1.8	3.446e-05	1.656e-04
SCLT1	438.6	1	3.349e-05	1.658e-04
IL2RG	361.7	-2	2.720e-05	1.676e-04
ATG4C	202	1.5	3.392e-05	1.678e-04
MIS12	548.7	1.1	3.425e-05	1.694e-04
AKAP8L	992.6	-1.6	3.522e-05	1.697e-04
CCNE2	323.5	1.9	2.769e-05	1.703e-04
NNT	2063.5	1.2	3.917e-05	1.704e-04
CCDC90B	728.2	-0.7	3.550e-05	1.705e-04
TMEM87B	173.6	1.6	3.254e-05	1.710e-04
ATG12	1240.8	-0.9	3.807e-05	1.715e-04
TDP1	432.4	1.8	2.794e-05	1.715e-04
LRRC42	367.3	1.1	3.618e-05	1.729e-04
YME1L1	2542.5	-0.5	3.612e-05	1.735e-04
DOCK11	470.3	-1.5	3.552e-05	1.750e-04
HBA2	781957.4	-1.5	3.655e-05	1.754e-04
CYP4F3	118.7	-2	3.716e-05	1.774e-04
SSFA2	354.6	1.4	2.983e-05	1.784e-04
UQCRH	3028.8	0.9	3.217e-05	1.806e-04
DOHH	820.2	-2.6	2.894e-05	1.806e-04
LINC00570	105.6	-1.6	3.792e-05	1.807e-04
SOX4	72.4	-3.2	3.806e-05	1.814e-04
ZNF236	197.8	1.7	4.249e-05	1.817e-04
HECTD2	19.7	3.3	3.626e-05	1.819e-04
ZNF133	136.5	1.5	4.467e-05	1.820e-04
CAPS2	54.7	1.4	4.311e-05	1.831e-04
TYK2	1247.7	1	3.744e-05	1.836e-04
SHFM1	1232.4	1.1	4.115e-05	1.842e-04
HEXIM2	13.8	-2.1	2.695e-05	1.854e-04
SLC39A1	608.7	1.3	3.897e-05	1.857e-04
XYLB	121.3	2.6	3.921e-05	1.860e-04
PDCD10	3865.9	-1.1	3.936e-05	1.877e-04
FBXO43	48.2	2.3	3.959e-05	1.877e-04
CDCA8	2116.8	1.8	4.359e-05	1.878e-04
FAM83G	90.5	-2	4.949e-05	1.878e-04
ZNF670	127	2.5	4.635e-05	1.880e-04
FNBP1L	950.4	-1.6	3.880e-05	1.896e-04
HIST2H2AB	18.3	2.1	2.771e-05	1.898e-04
ERI2	521.6	1.5	4.008e-05	1.898e-04
LINC00116	320.7	1.2	4.007e-05	1.902e-04
TMEM55B	606.4	-1.6	3.940e-05	1.922e-04
PRIM1	709.7	2	3.211e-05	1.940e-04
HECA	1389.5	-1.7	4.099e-05	1.943e-04
RNASEH2C	918.5	1.1	3.987e-05	1.943e-04
TCAIM	183.9	1.4	3.996e-05	1.947e-04
IFT88	193.8	1	4.126e-05	1.948e-04
ASH1L	1899.4	-1.1	4.005e-05	1.950e-04
PCID2	1749.5	-1	4.394e-05	1.952e-04
CLP1	1300.1	-1.8	4.416e-05	1.961e-04
CGGBP1	3719.2	-0.6	4.168e-05	1.974e-04
AP001053.11	37.6	-2.2	4.986e-05	1.974e-04
MKS1	397.2	1.2	3.405e-05	2.010e-04
C12orf76	91.6	-1	4.312e-05	2.031e-04
NCKIPSD	232	1.5	4.810e-05	2.033e-04
TEX2	1750.9	-0.9	4.301e-05	2.034e-04
RNFT1	149.9	1.3	4.335e-05	2.037e-04
CNOT2	1770.2	-0.7	4.342e-05	2.048e-04
MRPL28	2400.1	-0.6	4.356e-05	2.054e-04
CRKL	3349.2	-1.2	4.372e-05	2.064e-04
PRC1-AS1	28.7	1.5	4.934e-05	2.069e-04
ZNF833P	41.5	1.8	4.353e-05	2.070e-04
TMEM168	324.8	1.6	3.520e-05	2.071e-04
AKR7A2	525.7	2.5	4.428e-05	2.078e-04
SSX2IP	1343.5	1	4.606e-05	2.084e-04
RP13-753N3.1	26.4	1.9	4.996e-05	2.091e-04
CSTF2	518.4	2	3.417e-05	2.096e-04
WDR76	934.7	2	4.344e-05	2.099e-04
AHRR	86.3	-1.9	4.432e-05	2.102e-04
AP3M2	256	1.7	4.355e-05	2.103e-04
TOPORS	2505.6	-1.3	4.478e-05	2.106e-04
CMTR2	876.6	-0.8	3.443e-05	2.108e-04
RNF213	4480.9	-1.4	4.501e-05	2.111e-04
TUBA1B	3927.1	1.6	4.512e-05	2.120e-04
TTLL5	563.3	1	4.559e-05	2.130e-04
PPP1R11	970.5	-0.8	4.851e-05	2.134e-04
FAM104A	5394.7	-1.3	4.440e-05	2.138e-04
ZFAND5	7095.4	-2	3.893e-05	2.138e-04
MRPL1	334.4	1.4	3.664e-05	2.142e-04
TTC33	365.3	-1	4.460e-05	2.145e-04
GBAS	692.6	1.4	3.518e-05	2.147e-04
AGA	209.6	2.1	4.200e-05	2.150e-04
BIRC5	709.7	2	4.602e-05	2.151e-04
SEL1L	2554.1	-0.9	4.602e-05	2.154e-04
PSMD6-AS2	262.2	-1	4.614e-05	2.154e-04
SOCS2	1123.7	1	4.645e-05	2.168e-04
RRM1	4647.8	2	4.549e-05	2.181e-04
ZNF143	1522.2	-1.3	4.667e-05	2.181e-04
PRSS57	1058.3	-2.9	4.668e-05	2.181e-04
SGIP1	146.8	-1.8	4.694e-05	2.181e-04
CAPN7	655.3	-0.8	3.607e-05	2.193e-04
PSMD4	4322	-0.8	4.022e-05	2.198e-04
CTPS2	106.6	1.4	5.576e-05	2.216e-04
FTCD	41.5	-4.5	4.800e-05	2.225e-04
CMC1	236.2	1.2	4.811e-05	2.231e-04
TMEM183A	687.6	-1.1	4.870e-05	2.258e-04
C1orf85	785.7	-1	3.821e-05	2.263e-04
WFDC3	5.5	-5.4	1.609e-05	2.270e-04
TRAPPC9	368.5	0.8	3.915e-05	2.272e-04
TBK1	1031.7	-1.1	4.767e-05	2.276e-04
PHACTR1	57.6	-1.5	4.928e-05	2.278e-04
NRARP	12.8	-5.6	3.741e-05	2.283e-04
SRSF4	2013.3	0.9	4.920e-05	2.287e-04
EEF1D	2123.3	0.8	4.930e-05	2.290e-04
ATP5G1	1251	1.2	5.142e-05	2.292e-04
RIMS3	61.1	4.2	5.912e-05	2.294e-04
ECSIT	942.6	-1.6	4.949e-05	2.297e-04
TSPYL1	3495.7	-1	4.830e-05	2.299e-04
MIF4GD	313.8	1	3.880e-05	2.299e-04
ZFYVE16	90.1	-1.6	5.034e-05	2.322e-04
GULP1	143.8	-1.7	5.901e-05	2.329e-04
OMD	67.2	1.9	4.998e-05	2.333e-04
SLC10A3	724.7	-1.1	4.936e-05	2.345e-04
TSPAN3	610.4	1.5	3.984e-05	2.345e-04
RP11-1020A11.2	302.4	-1.6	4.945e-05	2.348e-04
SLC35E3	65	-2.2	5.120e-05	2.357e-04
USO1	964.3	-1.2	4.979e-05	2.363e-04
DNAJB1	6167.3	-1	5.688e-05	2.376e-04
MBTPS1	1195.9	-0.8	5.493e-05	2.378e-04
MAGT1	883.1	0.8	5.021e-05	2.380e-04
DGCR6	62.5	2.1	6.189e-05	2.388e-04
BUB1	2910	1.8	5.193e-05	2.391e-04
PTTG1	3224.9	1.2	4.427e-05	2.391e-04
ZNF200	268.6	1.8	5.206e-05	2.395e-04
SERINC3	8247.7	-1.2	4.436e-05	2.395e-04
FIGNL1	537.1	1.9	5.234e-05	2.400e-04
MTFR1	150	0.9	6.541e-05	2.400e-04
TFDP1	2062.4	0.9	5.128e-05	2.423e-04
RP4-724E16.2	19.5	-2.3	4.023e-05	2.431e-04
FAM72D	154.3	1.8	4.835e-05	2.431e-04
CAMLG	743	-0.8	4.178e-05	2.444e-04
SPECC1	4243.5	-1	5.327e-05	2.450e-04
UBA1	4858.3	-1	5.349e-05	2.459e-04
AC015849.16	14.9	3.1	3.715e-05	2.459e-04
RBM17	1689.6	0.8	5.583e-05	2.462e-04
KIF18A	1017.5	1.7	5.362e-05	2.462e-04
USP3	696.8	-0.7	4.117e-05	2.462e-04
SELM	14.4	-2.9	4.090e-05	2.463e-04
SUDS3	681.7	-0.5	4.128e-05	2.467e-04
RPL36AL	4386.9	-0.7	5.978e-05	2.477e-04
RMDN1	424.5	1.1	5.439e-05	2.480e-04
ARNT2	13.7	-4	4.088e-05	2.480e-04
PKN2	1239.4	-0.9	5.424e-05	2.485e-04
ZBED5-AS1	42.5	-2.1	6.119e-05	2.489e-04
OSR2	260.3	-4.7	6.090e-05	2.490e-04
KDM6A	2832.6	-1.5	5.309e-05	2.493e-04
SNX24	29.4	2	5.431e-05	2.504e-04
AC005355.1	25.4	-5.4	4.184e-05	2.511e-04
TRIM8	185.6	-1.9	5.524e-05	2.520e-04
ETNK1	4464.5	-0.9	5.534e-05	2.523e-04
PXMP4	165.8	1.3	6.187e-05	2.524e-04
RP11-220I1.1	1399	-0.6	5.550e-05	2.529e-04
RPSA	6396.4	1.4	4.757e-05	2.541e-04
POLK	396.2	0.7	4.467e-05	2.541e-04
RAB23	40.6	1.5	5.573e-05	2.562e-04
SIAH2	3147.6	-1.9	5.623e-05	2.564e-04
FASTKD3	179.7	1.4	5.640e-05	2.565e-04
ZCCHC3	228.2	1.2	5.534e-05	2.587e-04
DRP2	13.8	2.6	5.434e-05	2.594e-04
PAF1	1378.8	-0.9	5.579e-05	2.606e-04
PAQR4	19	4.3	4.165e-05	2.616e-04
MEX3B	26.7	4.9	6.887e-05	2.619e-04
MANF	355.6	-1.5	5.771e-05	2.619e-04
TIGD2	58.3	2.6	5.807e-05	2.627e-04
TCOF1	850.4	1.4	5.648e-05	2.634e-04
MORC2-AS1	9.4	-2.8	1.943e-05	2.642e-04
MMGT1	430.7	1	4.565e-05	2.646e-04
RP11-366L20.2	28.6	2.2	5.786e-05	2.646e-04
ZNF431	176.2	1.3	5.683e-05	2.646e-04
RP11-35G9.3	12.9	-2	4.230e-05	2.649e-04
VPS33A	284.2	-0.8	6.541e-05	2.650e-04
PXN-AS1	37.3	3.6	7.014e-05	2.657e-04
HMGA2	26.7	2.3	6.612e-05	2.661e-04
CDPF1	134.4	1.5	6.894e-05	2.661e-04
PTBP2	232.7	1.6	5.930e-05	2.672e-04
TRIM62	53.5	-1.6	5.962e-05	2.685e-04
CBLL1	2859.5	-0.9	5.075e-05	2.689e-04
POLR2G	817.2	0.9	5.804e-05	2.694e-04
KDM6B	455.9	-1.9	5.970e-05	2.694e-04
GTSE1	881.9	1.8	5.991e-05	2.694e-04
RP11-77H9.2	34	-2.1	6.031e-05	2.711e-04
IDH1	1027.6	-1.4	6.020e-05	2.719e-04
CLN6	157.6	2.2	6.742e-05	2.720e-04
LRRC14	321.7	0.9	6.091e-05	2.735e-04
TJP2	230	1.2	6.136e-05	2.755e-04
USPL1	869.3	-1.3	6.166e-05	2.776e-04
ATF3	548.7	-1.6	6.171e-05	2.777e-04
MPHOSPH6	284.6	1.7	6.197e-05	2.787e-04
MAP3K3	210.6	-1.1	6.214e-05	2.787e-04
ZNF649	106.3	1.5	6.158e-05	2.795e-04
PRDX3	2696.7	1.6	5.341e-05	2.815e-04
UQCRC1	4850.1	0.9	6.946e-05	2.825e-04
CD58	1970	1	6.960e-05	2.830e-04
NDUFV1	1905.9	0.8	6.143e-05	2.835e-04
MUM1	286.5	1.4	5.063e-05	2.838e-04
CBX2	142.8	3.6	6.369e-05	2.845e-04
HIGD2A	556.6	-1.2	6.192e-05	2.855e-04
RSRC2	1982.5	-0.8	6.207e-05	2.860e-04
MFGE8	183.3	1.4	5.858e-05	2.874e-04
ZHX1	582	0.7	4.919e-05	2.876e-04
SYNC	14.8	-4.2	4.460e-05	2.881e-04
LARS	2084	1.4	5.489e-05	2.882e-04
SDCBP	6239	-1.4	7.111e-05	2.882e-04
BRI3BP	363.2	1.8	6.266e-05	2.882e-04
SCCPDH	888.8	2	4.947e-05	2.887e-04
HIST1H3B	328.4	2.1	6.496e-05	2.904e-04
ATP7A	2739.6	-1	5.554e-05	2.911e-04
SRGAP2	1517.6	-0.9	6.542e-05	2.922e-04
CARD9	99.3	-3.9	6.586e-05	2.929e-04
ZNF844	281.2	-1.2	6.626e-05	2.949e-04
AKIP1	408	0.6	6.633e-05	2.950e-04
PLAC8	94.1	-2.8	7.776e-05	2.959e-04
C12orf65	577.1	0.7	6.455e-05	2.959e-04
CNNM4	86.4	-1.3	6.610e-05	2.975e-04
AC025287.1	21.7	-1.8	5.134e-05	3.008e-04
GLTP	117.9	0.9	7.964e-05	3.027e-04
RP11-498C9.15	114.8	0.9	6.740e-05	3.030e-04
RAP1GDS1	710.9	1.9	5.348e-05	3.032e-04
EMC4	2383.5	-0.5	5.808e-05	3.032e-04
XRN2	1850.5	-1.4	7.103e-05	3.038e-04
RASGEF1B	1406.3	-1.9	6.860e-05	3.050e-04
RRNAD1	237.3	-1	7.698e-05	3.063e-04
BTG2	8282.4	-0.9	6.713e-05	3.067e-04
CKB	135.4	-1.6	6.979e-05	3.087e-04
ECM2	37.8	2.4	8.362e-05	3.109e-04
ST8SIA4	72.7	-2.2	8.214e-05	3.111e-04
TMEM19	159.1	1	7.017e-05	3.113e-04
FAM222B	684	-1.6	5.380e-05	3.114e-04
SUV39H1	482.9	1.4	5.628e-05	3.118e-04
SART3	1755.8	-1.1	7.493e-05	3.118e-04
MRPS34	1150.1	1.1	7.058e-05	3.133e-04
METTL21B	51.1	-2.8	8.125e-05	3.203e-04
CYP4A22	7.9	-3.4	2.450e-05	3.204e-04
SUV39H2	231.3	1.1	7.062e-05	3.213e-04
DTWD1	179.5	1.2	7.313e-05	3.226e-04
C22orf46	99.2	1.9	7.229e-05	3.228e-04
ABCA5	147	1.3	7.351e-05	3.240e-04
ZNF318	160.8	1.5	7.332e-05	3.241e-04
UTP23	247.3	-0.8	7.139e-05	3.243e-04
GPKOW	1098	-0.8	7.667e-05	3.257e-04
ZCCHC10	359.8	0.9	5.911e-05	3.260e-04
RAB14	1048.9	-0.7	7.388e-05	3.260e-04
SLC35A2	829.3	-0.9	7.188e-05	3.261e-04
RP11-296I10.3	123.9	-1.2	7.417e-05	3.261e-04
VPS37B	350.4	-1.2	5.785e-05	3.264e-04
KIAA0895L	62.4	2	8.331e-05	3.268e-04
BEX4	302.8	-1.6	7.422e-05	3.270e-04
TUBB6	1139.2	1.3	7.742e-05	3.279e-04
BCL10	564.6	-1	7.490e-05	3.288e-04
SNRPD3	1581.7	0.8	7.961e-05	3.289e-04
ERCC3	636.1	1.2	7.507e-05	3.292e-04
ITPKC	290.4	-1.5	7.485e-05	3.292e-04
ZFYVE26	1726.9	-0.9	7.532e-05	3.311e-04
NIP7	618	1	5.963e-05	3.339e-04
SLC25A15	431.5	2.7	7.644e-05	3.348e-04
ANKRD36C	285.8	1.6	7.648e-05	3.359e-04
GOLGA3	2921.1	-1.4	8.495e-05	3.377e-04
ALKBH4	144.1	1	9.018e-05	3.378e-04
HMGN5	461.7	1.3	6.163e-05	3.378e-04
TOE1	385.6	1.4	7.776e-05	3.400e-04
PAFAH1B3	331.6	2.1	7.576e-05	3.415e-04
EIF3J	1805.6	-0.9	8.107e-05	3.417e-04
DIP2A	957.9	-1.2	7.820e-05	3.433e-04
USP8	1134.9	-0.5	8.382e-05	3.445e-04
KDELR1	967.1	-0.7	8.182e-05	3.445e-04
PLEKHM2	901.6	-0.7	7.659e-05	3.446e-04
ZNF700	179.2	1.3	7.215e-05	3.456e-04
IFRD2	4310.2	-1.5	6.744e-05	3.458e-04
ELMOD2	319.4	0.9	6.181e-05	3.458e-04
CSPP1	342.2	-0.8	7.908e-05	3.458e-04
IKZF4	152.5	1.2	7.941e-05	3.469e-04
PTER	189.1	1.4	7.990e-05	3.490e-04
FOXN2	509.2	1.2	6.247e-05	3.491e-04
UBL7	1323.9	-1.1	7.778e-05	3.491e-04
ZBTB1	328.1	1.5	7.804e-05	3.501e-04
SUSD1	219	1.3	7.807e-05	3.501e-04
UXS1	322	1.2	6.287e-05	3.508e-04
POLI	108.8	2.2	1.010e-04	3.512e-04
PGP	56.6	2.3	9.650e-05	3.521e-04
NUP62CL	116.1	1.7	9.482e-05	3.524e-04
FAM83A	2221.9	-1.9	8.076e-05	3.524e-04
MARCH5	1264.4	-1.1	8.421e-05	3.525e-04
FEN1	3021.8	1.8	7.893e-05	3.531e-04
CALM3	4166.5	0.9	6.927e-05	3.535e-04
THOC2	2589.6	-0.4	7.933e-05	3.545e-04
GLIPR2	424.6	1.6	8.155e-05	3.545e-04
MCM3	3732.2	2.1	6.955e-05	3.545e-04
SH3RF1	42	-4.8	8.209e-05	3.551e-04
ZNF569	155.9	1.6	8.223e-05	3.560e-04
TUBGCP3	907.7	1.8	6.302e-05	3.570e-04
UNG	617.1	3.4	6.304e-05	3.570e-04
RSAD2	10196.2	-1.6	9.121e-05	3.582e-04
ACAD8	371.3	1	8.261e-05	3.582e-04
SPHK2	242.1	-1.1	7.548e-05	3.582e-04
GNPDA2	244.6	1.1	8.331e-05	3.610e-04
RAD23A	10450.8	-0.6	7.120e-05	3.618e-04
SIGMAR1	1578	1.1	8.926e-05	3.629e-04
C9orf153	29.5	-2.2	9.422e-05	3.630e-04
PSME1	9119.5	-0.8	8.178e-05	3.639e-04
C2orf88	707.8	1.2	6.448e-05	3.639e-04
XXYLT1-AS2	12.8	-3.5	6.085e-05	3.639e-04
C9orf131	79	-1.7	1.058e-04	3.650e-04
INTS6-AS1	125.6	-1.3	8.381e-05	3.657e-04
SERPINE1	29.3	-5.4	8.413e-05	3.670e-04
PIK3CA	981.2	-1.8	8.854e-05	3.677e-04
LINC00938	242.3	0.7	8.551e-05	3.680e-04
USP45	189.6	0.8	8.564e-05	3.683e-04
SHMT2	1768.1	1.7	9.093e-05	3.683e-04
SETD6	71	1.6	1.003e-04	3.690e-04
EMC2	729.9	-0.8	6.562e-05	3.692e-04
CDK11B	300.5	-1	8.604e-05	3.697e-04
ADAM9	268.9	1.9	8.598e-05	3.704e-04
ARSK	51.4	2.1	9.676e-05	3.709e-04
