gene	baseMean	log2FoldChange	pvalue	padj
ZNF160	311.1	1.9	3.154e-14	2.148e-13
OXSR1	988	-1.9	4.704e-14	2.149e-13
KANSL1	784.4	-2.3	2.891e-14	2.149e-13
TTYH3	177.6	3.7	1.910e-14	2.181e-13
METAP2	5500.7	2.5	2.126e-14	2.183e-13
FUBP1	2743.2	1.8	2.696e-14	2.197e-13
ZNF92	228.8	3.5	2.975e-14	2.208e-13
CTDSPL2	542	2.3	3.009e-14	2.208e-13
EXTL3	167.9	4.4	2.041e-14	2.266e-13
PTBP2	232.7	3.6	2.043e-14	2.268e-13
MARCH5	1264.4	-2.2	5.020e-14	2.288e-13
THEM5	229.8	-11.3	2.012e-14	2.291e-13
FKBP9	48.4	4.1	5.157e-14	2.365e-13
RGAG1	306.4	-3.6	3.017e-14	2.382e-13
GDI1	629	-3.3	3.252e-14	2.409e-13
CPNE1	1754.1	-2.6	5.297e-14	2.410e-13
C9orf3	116.9	2.6	2.532e-14	2.419e-13
RBM18	1236.8	-1.6	4.922e-14	2.419e-13
WDYHV1	74.8	5.7	2.533e-14	2.419e-13
RP11-453F18__B.1	77.4	4.6	1.722e-14	2.436e-13
PHACTR2	223.2	3.7	2.133e-14	2.446e-13
HSP90AA1	22287.6	1.2	2.409e-14	2.461e-13
SOD2	4104.8	-3.2	2.507e-14	2.475e-13
EGLN2	310.1	-2	3.360e-14	2.482e-13
BCAT1	618	4.6	3.363e-14	2.483e-13
IL15RA	570.3	-1.6	4.570e-14	2.511e-13
GALNT5	3243.9	-2.9	2.485e-14	2.534e-13
CPSF6	1916.3	1.7	5.770e-14	2.616e-13
RC3H1	1747.3	-2.4	3.569e-14	2.632e-13
MYH10	1454.7	2.6	5.281e-14	2.667e-13
RIN3	198.7	4.3	2.475e-14	2.730e-13
C1orf74	109.5	4.7	1.958e-14	2.762e-13
EXOSC7	538.3	1.7	4.122e-14	2.764e-13
CORO1C	14159.1	-2.8	3.463e-14	2.798e-13
UCP2	28065.8	-2.3	2.748e-14	2.804e-13
C5orf42	1495.2	-3.2	6.224e-14	2.816e-13
ZNF583	112.3	3.4	2.003e-14	2.821e-13
CRBN	903.5	-1.6	4.580e-14	2.856e-13
FARP2	423	1.7	3.901e-14	2.869e-13
CCNB1	4364.7	3.9	3.680e-14	2.968e-13
KIAA1279	352.3	3.1	3.471e-14	2.993e-13
ELF1	1814.3	-2.2	6.731e-14	3.121e-13
KRBOX4	123.3	2.4	3.524e-14	3.145e-13
TRAPPC1	542.8	1.1	4.288e-14	3.149e-13
LSM1	403.8	-1.6	3.659e-14	3.152e-13
LCMT2	287.4	2.8	4.732e-14	3.180e-13
ZNF226	284.3	1.8	2.803e-14	3.183e-13
NDUFB3	1484	1.4	4.350e-14	3.191e-13
AC005355.1	25.4	-10.9	9.451e-14	3.208e-13
KLF9	219.6	-5.2	2.834e-14	3.222e-13
NLRX1	94.2	5.5	3.775e-14	3.361e-13
CPSF7	836.1	1.2	5.042e-14	3.361e-13
GSTP1	1832	3.1	6.952e-14	3.380e-13
ERN1	439	-3.6	4.434e-14	3.460e-13
RAI1	154.5	4.5	3.145e-14	3.569e-13
AC002398.11	26	-4.5	1.192e-13	3.569e-13
AMER1	77.7	6.6	4.002e-14	3.574e-13
PI16	25.5	-7.3	1.203e-13	3.599e-13
GOLGA3	2921.1	-2.9	3.704e-14	3.619e-13
FBXO18	728.1	-1.3	5.064e-14	3.660e-13
PPARGC1B	97.8	8.4	2.639e-14	3.690e-13
ABHD11	156.2	2.3	5.062e-14	3.697e-13
C16orf72	414.2	-2.3	5.080e-14	3.710e-13
ITGB5	65	-6.2	8.048e-14	3.718e-13
RP11-134L10.1	27.8	-6	8.431e-14	3.809e-13
CNP	1368.9	3.1	5.276e-14	3.849e-13
MINA	230.5	5.2	3.416e-14	3.857e-13
CRK	377.3	-1.7	4.997e-14	3.883e-13
RARS	1220.2	3.1	7.802e-14	3.896e-13
ACAD9	759.5	1.6	5.367e-14	3.911e-13
RGS16	1814.8	-3.6	8.206e-14	3.969e-13
GPX4	4686.6	-2.6	5.014e-14	4.007e-13
VAT1	1643.6	3	8.036e-14	4.008e-13
FUS	3116.1	1.9	4.014e-14	4.018e-13
SNX6	747.6	2	6.090e-14	4.033e-13
AHI1	149.1	4.2	4.309e-14	4.047e-13
DBI	750.1	2.4	5.722e-14	4.115e-13
ATP6V1F	989.1	1.3	9.446e-14	4.222e-13
ATP6V1G1	1607.5	-1.8	9.210e-14	4.224e-13
LRRC8C	93.7	4.5	5.852e-14	4.253e-13
EXOSC3	628.7	1.8	7.973e-14	4.312e-13
C7orf61	22.9	-6	1.471e-13	4.371e-13
SPECC1L	190	2.8	3.915e-14	4.400e-13
CCDC167	323.6	2.3	8.659e-14	4.430e-13
MAGT1	883.1	1.6	6.717e-14	4.436e-13
NOLC1	2358.4	2.1	4.426e-14	4.451e-13
CBR4	335.5	2.1	8.813e-14	4.504e-13
PSEN2	66.2	5.8	1.018e-13	4.568e-13
RPE	557.9	2.4	6.942e-14	4.579e-13
SPATA21	10.1	-4.9	1.623e-13	4.595e-13
MIF4GD	313.8	2	5.990e-14	4.624e-13
ANXA11	233.8	3.9	4.148e-14	4.658e-13
CDC20	3171.3	3.8	4.678e-14	4.680e-13
TICRR	366.5	3.6	6.123e-14	4.723e-13
TCAIM	183.9	2.7	4.251e-14	4.725e-13
BIVM	98.6	5.1	5.488e-14	4.822e-13
GPR75-ASB3	75.9	-2.9	6.721e-14	4.860e-13
RP11-46F15.2	15.1	-6.1	1.646e-13	4.867e-13
EEFSEC	223.6	2.8	4.435e-14	4.924e-13
OSBPL5	279.9	3.9	6.817e-14	4.925e-13
MEGF8	118.4	3.5	5.598e-14	4.936e-13
GPR180	170.4	5.4	6.844e-14	4.942e-13
RHBDD1	1372.7	-1.8	1.141e-13	5.062e-13
HEATR6	241	3.5	4.595e-14	5.133e-13
WDR43	1017.3	2.6	7.220e-14	5.209e-13
ABR	139	3.6	7.350e-14	5.301e-13
KMT2C	3256.4	-2.4	6.710e-14	5.309e-13
B9D2	114.4	-1.7	3.871e-14	5.340e-13
RP1-1J6.2	31.7	-5.3	1.173e-13	5.350e-13
DHX30	1710.1	1.9	1.123e-13	5.370e-13
TTLL4	443	3.6	7.021e-14	5.389e-13
ZNF326	878.6	-1.6	8.238e-14	5.398e-13
LINC00667	377.2	2	1.066e-13	5.407e-13
ZNF331	267.5	3.2	4.939e-14	5.461e-13
TMEM14A	78.6	6.7	6.260e-14	5.471e-13
LIG1	1556.1	3.8	1.127e-13	5.549e-13
C1orf123	320	1.8	1.106e-13	5.604e-13
RASA3	438.7	2	8.517e-14	5.605e-13
DPY30	681	0.9	7.805e-14	5.608e-13
RAN	9847.8	3.1	5.682e-14	5.641e-13
SMYD2	96.9	5.5	6.689e-14	5.836e-13
RP3-508I15.21	117.7	-3.5	8.234e-14	5.911e-13
ERP29	1451.6	1.7	1.328e-13	6.012e-13
ABI3	24.2	-8	1.784e-13	6.101e-13
THRB	159.9	4.2	5.662e-14	6.299e-13
SBNO1	3699	-1.6	6.483e-14	6.394e-13
EPC1	382.9	-2.6	9.755e-14	6.404e-13
PECR	118.9	5.7	6.953e-14	6.433e-13
WDR53	141	2.7	7.408e-14	6.448e-13
MACF1	799.9	2.8	1.075e-13	6.526e-13
PHF14	115	4.3	7.803e-14	6.788e-13
COA3	502.2	1.6	8.084e-14	6.790e-13
PDSS1	44.7	2.8	1.546e-13	6.866e-13
LAPTM5	7486.7	2.2	7.039e-14	6.981e-13
FBXO46	88.9	-3.1	5.122e-14	7.010e-13
PMVK	143.3	2.6	8.077e-14	7.017e-13
RPL4	19908.7	1.8	8.949e-14	7.020e-13
FAM83A-AS1	36.9	-4.3	1.587e-13	7.037e-13
KIF18B	1331	3.2	9.855e-14	7.041e-13
C17orf75	182.8	2.8	6.591e-14	7.046e-13
NSF	507.4	3.6	9.911e-14	7.077e-13
HIST1H1B	347.4	2.6	1.093e-13	7.142e-13
LAMTOR2	455.4	2.1	1.097e-13	7.172e-13
RPRD1A	536.6	1.9	1.022e-13	7.289e-13
NUDT5	522.7	3.4	1.127e-13	7.314e-13
UTP11L	738.3	1.6	1.229e-13	7.430e-13
APOL2	1009.9	-2	1.654e-13	7.438e-13
HAUS8	736.2	2.4	1.154e-13	7.483e-13
TTC21B	876.2	-2.1	1.065e-13	7.505e-13
LYL1	389.8	-3.1	9.055e-14	7.567e-13
COG7	277.3	2.6	6.855e-14	7.570e-13
GAK	1482.7	-1.3	1.627e-13	7.690e-13
RPS23	1989.3	3.2	7.848e-14	7.719e-13
ITGAE	241.2	2.9	7.108e-14	7.841e-13
EFHC1	151.2	2.5	7.185e-14	7.851e-13
ZNF33B	187.9	2.8	7.141e-14	7.859e-13
PLXNA2	40.4	-3.8	1.547e-13	7.955e-13
CEP97	267.7	2.6	7.313e-14	8.059e-13
ASTN2	49.3	5.5	1.851e-13	8.162e-13
ALPK1	82.4	3.8	1.150e-13	8.168e-13
ZNHIT1	1785.3	-1.5	1.872e-13	8.168e-13
KDELC1	74.1	8.3	9.471e-14	8.168e-13
TCEA1	2599.6	-2	8.332e-14	8.171e-13
MIR194-2	40.2	-9.1	1.909e-13	8.445e-13
WHSC1	1464.2	2.7	1.935e-13	8.657e-13
BNIP3	216.4	2.6	7.914e-14	8.686e-13
WDR76	934.7	3.9	1.800e-13	8.741e-13
TIMP1	2053.6	2.9	1.146e-13	8.913e-13
SLC12A4	182.3	2.5	8.194e-14	9.002e-13
DNAH14	95.4	3.2	1.048e-13	9.014e-13
SCAF11	2109.4	-0.9	9.275e-14	9.030e-13
SFMBT1	199.4	3.8	8.356e-14	9.171e-13
CCDC84	392.4	-2.6	1.299e-13	9.191e-13
CUEDC2	746.1	2.1	1.320e-13	9.231e-13
ACSBG1	188.2	4.7	1.305e-13	9.231e-13
IFT88	193.8	2.2	8.754e-14	9.263e-13
MEF2C	158.2	4.8	8.596e-14	9.422e-13
ZNF132	68.5	5.2	1.343e-13	9.491e-13
GNB1L	84.2	3.6	1.116e-13	9.577e-13
SEPT8	506.8	4.5	1.292e-13	9.721e-13
ASRGL1	159.1	3.5	8.881e-14	9.724e-13
LRRC40	474.7	2.2	1.293e-13	9.724e-13
ZNF141	125.1	4.4	7.252e-14	9.792e-13
ZNF667-AS1	99	5	1.090e-13	9.928e-13
CHCHD7	286.8	2	1.560e-13	1.007e-12
NEFH	49.2	8	1.975e-13	1.007e-12
SPDYC	87.2	-4.4	1.120e-13	1.019e-12
PGF	507.9	-4	1.590e-13	1.026e-12
FAM177B	17	-6.7	3.131e-13	1.051e-12
ACSL3	1025.8	4	1.495e-13	1.052e-12
APPBP2	381.6	-2.5	1.304e-13	1.077e-12
ZNF714	209.7	3.8	9.960e-14	1.077e-12
RNF139	459	-1.6	1.322e-13	1.091e-12
NABP2	443.8	2.5	2.207e-13	1.094e-12
EXOG	69.7	5.2	8.217e-14	1.106e-12
RP11-782C8.1	18.7	-3	3.413e-13	1.111e-12
DIS3	799	2.1	1.606e-13	1.129e-12
TSPAN4	251.2	1.7	1.045e-13	1.136e-12
FBXO45	125.1	8	1.325e-13	1.136e-12
MGRN1	808.8	-2.5	1.779e-13	1.137e-12
NUP50	3390.6	-1.6	1.494e-13	1.151e-12
ZFP64	71.7	5.8	8.593e-14	1.154e-12
SLC35B4	211	5.1	1.072e-13	1.155e-12
RCC1	1551.4	2.8	2.406e-13	1.156e-12
MFN1	570.9	1.4	1.824e-13	1.164e-12
MIA3	1094.2	-1.3	2.434e-13	1.169e-12
C12orf4	538.1	1.7	1.986e-13	1.180e-12
TRAF3IP2	165.6	2.5	1.129e-13	1.184e-12
ISOC1	564.7	2.6	2.285e-13	1.192e-12
HIST1H3J	320.9	3.6	1.874e-13	1.202e-12
ANKRD32	421.8	1.7	2.449e-13	1.208e-12
FOXN3	682.4	-3	1.728e-13	1.209e-12
TANC2	133.2	2.9	1.338e-13	1.209e-12
EME1	182.3	4	1.117e-13	1.209e-12
P2RX4	96.4	3.5	1.436e-13	1.220e-12
EHD4	87.1	6.2	1.756e-13	1.228e-12
PAXIP1	277.9	2.1	1.760e-13	1.230e-12
RSPRY1	1187.8	-1.5	2.570e-13	1.230e-12
BCL10	564.6	-2	1.769e-13	1.236e-12
HILPDA	119.7	4.7	1.458e-13	1.237e-12
CPQ	154	5.8	1.187e-13	1.240e-12
CUTC	544.9	1.6	1.975e-13	1.255e-12
DROSHA	692.6	3.6	1.811e-13	1.264e-12
TXK	83.1	-5.1	1.835e-13	1.280e-12
METTL22	989.5	-2	2.769e-13	1.282e-12
GRAMD1A	74.5	5.1	1.532e-13	1.303e-12
ATAD3B	210.6	3.3	1.924e-13	1.341e-12
HRSP12	525.8	-1.6	2.587e-13	1.342e-12
ZNF280B	78.8	6.5	1.530e-13	1.376e-12
FAM126A	491.2	2.5	1.978e-13	1.377e-12
DVL2	926.6	-1.8	1.982e-13	1.380e-12
AC087294.2	21.8	-3	4.285e-13	1.381e-12
SLC25A14	115.7	2.9	1.639e-13	1.392e-12
EFCAB14	2156.2	-1.5	1.451e-13	1.400e-12
CCNYL1	128.9	-1.9	1.584e-13	1.422e-12
DGKH	236.9	-3.7	1.338e-13	1.443e-12
CYTH2	354	-1.2	2.017e-13	1.494e-12
FOS	1627.9	-6.8	3.553e-13	1.517e-12
ACAA2	1074.4	2.7	3.216e-13	1.530e-12
ARMC1	1033.4	2.5	3.495e-13	1.531e-12
ZNF527	51.2	7.8	3.570e-13	1.534e-12
STPG1	70	7.8	1.842e-13	1.560e-12
GATAD2A	1482.9	-1.8	2.266e-13	1.572e-12
ZC3H10	74.4	-2.1	1.867e-13	1.581e-12
LRP8	132	5.4	1.206e-13	1.600e-12
NCKIPSD	232	3	1.488e-13	1.600e-12
SDC4	598.4	3	2.536e-13	1.600e-12
CRNKL1	1428.7	-2.1	3.391e-13	1.609e-12
CCDC13	18.4	-4.5	5.774e-13	1.636e-12
RP11-430C7.5	44	-7.2	3.798e-13	1.641e-12
RP11-295P9.8	30.7	-5.9	3.847e-13	1.661e-12
KIAA1211	75.5	3.9	1.260e-13	1.669e-12
CLYBL	66.6	4.8	3.882e-13	1.675e-12
SEMA4C	109.4	6.5	1.883e-13	1.682e-12
AC025287.1	21.7	-9.1	5.118e-13	1.687e-12
DTNBP1	82.8	2.9	2.468e-13	1.706e-12
ARL8B	3637.7	-1.5	1.853e-13	1.711e-12
HINT2	316.1	2.4	2.112e-13	1.712e-12
EFCAB4B	119.8	5.6	2.034e-13	1.715e-12
HCFC1	5051.7	-0.8	1.798e-13	1.721e-12
COX4I1	5623.9	1.3	1.805e-13	1.722e-12
C1orf112	385.5	3.7	2.732e-13	1.726e-12
SRCAP	3092.7	-1.6	1.810e-13	1.726e-12
PCBP1	1847	-2.3	3.692e-13	1.744e-12
AC139100.2	17.6	-5.2	5.102e-13	1.754e-12
DNAJA2	2421	-2.3	1.841e-13	1.754e-12
TRMT10C	755.5	2.2	2.609e-13	1.779e-12
ZNF229	56.7	8.3	3.579e-13	1.784e-12
ATP11C	252.3	2.4	1.746e-13	1.800e-12
TTC30B	71.1	4	2.637e-13	1.816e-12
FOXRED1	788.2	3.3	2.968e-13	1.860e-12
NRROS	101.5	5.6	2.223e-13	1.868e-12
AMT	169.1	2.7	2.726e-13	1.876e-12
MYL6B	165.7	1.8	1.777e-13	1.878e-12
ZNF654	478.8	-1.9	2.593e-13	1.900e-12
BRAT1	760.1	1.9	3.063e-13	1.917e-12
TSC22D4	594.7	-2.8	3.072e-13	1.922e-12
NME7	195.4	3.4	2.801e-13	1.925e-12
ANAPC10	199.6	1.5	1.816e-13	1.935e-12
BCAT2	206.3	4.4	1.851e-13	1.954e-12
ZNF35	78.2	5.3	2.357e-13	1.966e-12
RPS6KA4	69.9	4.6	1.513e-13	1.988e-12
RAD9A	210.4	-2.6	1.877e-13	1.998e-12
LIN54	873.1	-1.9	2.976e-13	2.019e-12
UBE2G2	1600.9	1.8	4.675e-13	2.023e-12
KNSTRN	1002.3	3.6	4.692e-13	2.030e-12
C11orf68	217.3	-3.5	3.063e-13	2.100e-12
TMEM11	1607.7	-2.3	4.512e-13	2.118e-12
SLC25A44	1026.7	-1.5	3.103e-13	2.126e-12
ZRANB2	1019.2	1.5	3.140e-13	2.151e-12
RAD51D	126	3.9	2.574e-13	2.151e-12
C7orf60	243.4	-2.5	2.049e-13	2.155e-12
ORMDL2	274.8	-1.4	3.186e-13	2.180e-12
TSPAN6	37.6	8.1	5.092e-13	2.205e-12
MAP7	79.5	4.1	2.668e-13	2.228e-12
ZC4H2	100.2	5	1.719e-13	2.249e-12
ZFP82	77.5	7.9	2.731e-13	2.268e-12
LUZPP1	22.2	-5.5	8.127e-13	2.272e-12
INO80B	67	-2.9	5.387e-13	2.329e-12
ZNF367	156.4	3.4	2.212e-13	2.339e-12
MPC1	572.1	1.1	4.111e-13	2.380e-12
SPTB	17075.2	-2.9	3.177e-13	2.380e-12
HSPH1	2421.8	-2.2	2.579e-13	2.421e-12
GALE	320.2	2.7	5.054e-13	2.430e-12
ACTL6A	1423.7	3.5	5.691e-13	2.450e-12
FOSL2	331.6	-4.8	3.414e-13	2.482e-12
BRD4	1397.7	-2.9	5.802e-13	2.496e-12
ZHX1	582	1.3	4.938e-13	2.506e-12
RP11-80H8.4	48.5	-4.1	5.165e-13	2.546e-12
SUMF2	1122	2.1	5.494e-13	2.563e-12
WIBG	412.4	1.4	3.221e-13	2.574e-12
VPS72	657.1	1.2	3.796e-13	2.585e-12
CDC6	1207.9	4	5.778e-13	2.611e-12
GCN1L1	2411.2	1.4	2.793e-13	2.627e-12
MST4	447.5	1.7	5.580e-13	2.676e-12
MVD	971.4	2.4	6.291e-13	2.700e-12
RP11-111M22.3	101.1	3.1	2.102e-13	2.735e-12
NHLRC3	169.8	3.1	2.602e-13	2.743e-12
TSGA10	175.5	-1.9	2.605e-13	2.745e-12
STARD10	49.9	-2.5	6.585e-13	2.769e-12
RFX1	159.8	-2.5	2.737e-13	2.783e-12
RRBP1	217	3.4	2.744e-13	2.789e-12
RHEB	1179.1	-1.7	6.211e-13	2.799e-12
NYNRIN	89.6	5.8	2.167e-13	2.814e-12
SLC13A4	100.1	-4	4.151e-13	2.817e-12
UXT	1183.2	-1	6.288e-13	2.832e-12
CAPS2	54.7	4.6	6.742e-13	2.851e-12
DNM1L	1295.6	2	6.710e-13	2.870e-12
AFF4	1242.3	-2.5	6.714e-13	2.871e-12
VAMP4	260.8	-1.8	2.850e-13	2.891e-12
ICK	195.5	-2.3	2.761e-13	2.895e-12
RPL41	4517.2	-1.2	3.108e-13	2.918e-12
TMEM184A	39.2	-7.5	7.154e-13	2.998e-12
IGLL1	258.3	5.3	2.870e-13	3.007e-12
ZNF576	184.4	-1.2	4.476e-13	3.028e-12
BBS2	196.4	3	4.490e-13	3.038e-12
SH3KBP1	208.7	3.5	2.898e-13	3.040e-12
COMMD1	324.6	2.3	6.395e-13	3.048e-12
RP11-212D19.4	9.9	-5.6	1.129e-12	3.049e-12
ACAP1	445.1	2.3	4.247e-13	3.058e-12
HIST1H4I	202.2	2.8	2.920e-13	3.059e-12
C8orf44	60.4	-2.5	7.170e-13	3.065e-12
PRIM1	709.7	3.8	4.541e-13	3.066e-12
ZDHHC9	169	4	4.601e-13	3.106e-12
KLHDC4	450.1	2.7	6.559e-13	3.120e-12
PXN	72.4	4.2	3.809e-13	3.122e-12
KDM1B	86.5	3	3.822e-13	3.132e-12
CYP2R1	65.8	4.1	7.519e-13	3.138e-12
KAT5	672.8	-2.5	6.279e-13	3.151e-12
SUPT3H	37.6	4.2	6.517e-13	3.178e-12
MYO18A	229.1	2.7	3.060e-13	3.198e-12
PIP4K2A	10560.6	-3.8	3.464e-13	3.224e-12
GAMT	138.1	5.3	4.791e-13	3.226e-12
HR	71.3	-6.6	4.001e-13	3.272e-12
C18orf21	263.4	1.2	3.270e-13	3.382e-12
SSFA2	354.6	2.6	7.149e-13	3.390e-12
MTBP	255.4	3.3	3.286e-13	3.396e-12
CD4	58.5	8.1	8.186e-13	3.416e-12
DGCR6	62.5	4.2	7.030e-13	3.420e-12
SESN1	2274	-2.9	3.683e-13	3.421e-12
ADAMTS3	117.8	4	4.233e-13	3.456e-12
TBC1D23	2500.1	-1.9	4.003e-13	3.593e-12
ACOT13	516.9	-1.3	5.351e-13	3.593e-12
APOM	96.1	-1.6	4.185e-13	3.627e-12
CARKD	585.4	1.3	7.289e-13	3.642e-12
ZNF280D	268.7	2.8	3.517e-13	3.653e-12
ANLN	1333.8	3.2	8.499e-13	3.786e-12
HAT1	2346.9	3	4.088e-13	3.801e-12
NDUFA2	1121.9	-1.8	9.246e-13	3.811e-12
CDC5L	951.5	2.5	8.328e-13	3.824e-12
TTYH2	370.5	-4.1	8.118e-13	3.834e-12
CENPO	482.9	3	5.394e-13	3.851e-12
RP11-116O18.3	58.1	-6.2	7.969e-13	3.862e-12
LDLRAD3	142.3	4.6	4.472e-13	3.866e-12
ZNF432	64.5	3.2	9.130e-13	3.868e-12
SLC25A5	6212.4	2.6	4.178e-13	3.876e-12
TSR2	680.1	1.9	5.859e-13	3.877e-12
CASC3	2227.3	-1.7	4.198e-13	3.893e-12
SRM	223.7	5	3.816e-13	3.921e-12
GTF2I	573.9	-1.5	6.604e-13	4.017e-12
TIMM9	280	1.4	4.015e-13	4.017e-12
TBCE	371.6	2.1	6.036e-13	4.033e-12
FANCM	193.5	3.8	3.916e-13	4.049e-12
PEX19	1138.9	-2	6.119e-13	4.086e-12
SPTY2D1	828.2	-1.6	8.265e-13	4.108e-12
PTPMT1	49.5	4.3	9.911e-13	4.126e-12
CEP135	337.6	2.9	5.289e-13	4.142e-12
C1GALT1	1744.8	-1.6	6.275e-13	4.186e-12
RPAIN	988.4	-1.4	9.475e-13	4.196e-12
INTS9	375.5	2.7	6.955e-13	4.247e-12
CPSF1	1403.7	1.8	6.394e-13	4.262e-12
GSDMB	215	-4.4	4.132e-13	4.270e-12
FAM129B	213.9	4.5	4.186e-13	4.317e-12
EXO5	105.4	3.8	5.312e-13	4.319e-12
SLC25A19	136.5	3	5.370e-13	4.344e-12
ACSL4	1088	1.9	9.574e-13	4.366e-12
UPRT	157.5	2.5	4.230e-13	4.366e-12
SLC29A2	59.5	8.1	9.080e-13	4.371e-12
KIF23	2361.9	3	4.769e-13	4.397e-12
PARG	189.8	1.9	4.316e-13	4.451e-12
RP11-510M2.2	16.8	-5.4	1.416e-12	4.489e-12
KLHL23	77.7	5.4	3.571e-13	4.543e-12
SLC25A26	189.6	2.1	4.576e-13	4.551e-12
RASSF1	978.3	2.7	1.126e-12	4.599e-12
CENPL	763.1	2.8	8.171e-13	4.601e-12
MDH2	2037.7	2.3	5.054e-13	4.637e-12
TMEM183A	687.6	-2	9.753e-13	4.819e-12
MSH3	228.7	2.7	4.920e-13	4.887e-12
CHRAC1	342.6	2.2	8.137e-13	4.943e-12
JUND	444.9	-5.1	6.997e-13	4.945e-12
CENPB	107.5	4.5	6.182e-13	4.980e-12
CLCF1	36.1	-4.3	1.224e-12	5.059e-12
KDM2A	1036.8	-2.1	7.697e-13	5.101e-12
SCD	2521.5	4.8	7.043e-13	5.121e-12
ANXA2	697.7	3	9.258e-13	5.199e-12
FES	399.9	-2	8.808e-13	5.341e-12
TPM4	2116.2	-5.2	5.893e-13	5.408e-12
HDHD3	267.4	3	8.219e-13	5.440e-12
POMK	374.9	2	8.249e-13	5.458e-12
PROSER1	487.6	3	1.193e-12	5.562e-12
PGAM5	128.4	3.4	6.969e-13	5.599e-12
H2AFY	1652.9	2.9	1.359e-12	5.669e-12
CHTF18	488.5	3.8	8.079e-13	5.689e-12
RPTOR	279.8	2.4	8.610e-13	5.689e-12
DLX2	24.5	-9.3	1.749e-12	5.760e-12
PPIL2	829.7	1.6	1.030e-12	5.765e-12
NAGPA	179.4	3.5	5.686e-13	5.812e-12
KPNA5	52.1	4.1	1.224e-12	5.845e-12
HNRNPDL	3728.7	1.1	8.120e-13	5.880e-12
NUP62CL	116.1	7.5	4.737e-13	5.980e-12
SPHK2	242.1	-2.1	6.007e-13	6.087e-12
ARHGAP11A	1076.5	2.2	1.393e-12	6.098e-12
RIMS3	61.1	7.6	1.495e-12	6.117e-12
ST7-AS2	55.3	-2.3	1.297e-12	6.182e-12
KIAA0195	484	2.7	1.331e-12	6.182e-12
KHK	45.1	8.2	1.484e-12	6.187e-12
NFU1	288.3	1.8	8.035e-13	6.209e-12
STOML1	136.4	2.5	7.806e-13	6.244e-12
RAP2A	314.6	-2.7	8.157e-13	6.300e-12
CAT	28546.3	-2.8	6.956e-13	6.326e-12
C9orf69	335.5	-2	9.691e-13	6.375e-12
AP5M1	801.8	2.2	1.144e-12	6.377e-12
PCYOX1	144.2	3.5	5.084e-13	6.396e-12
SASS6	349.1	2.2	9.156e-13	6.412e-12
TSPAN14	1841.4	2.5	1.470e-12	6.412e-12
RP11-159G9.5	262.7	-2.2	6.353e-13	6.472e-12
RRP15	591.4	2.9	1.028e-12	6.752e-12
CTDSPL	153.8	5.7	6.641e-13	6.752e-12
MRPS18B	957.3	2.2	1.505e-12	6.768e-12
PSRC1	170	3.6	1.038e-12	6.813e-12
MPV17L	73.7	7.8	8.613e-13	6.866e-12
AP4M1	199.2	3.4	1.051e-12	6.890e-12
HSD17B10	1031.5	2.3	1.709e-12	6.890e-12
RPGRIP1L	60	5.6	1.715e-12	6.978e-12
TSPAN17	985.7	1.6	1.583e-12	7.107e-12
GTSF1	95.5	3.7	8.455e-13	7.153e-12
CHRM4	22.1	-6.9	2.316e-12	7.233e-12
CHRNE	18.3	-5.5	2.220e-12	7.247e-12
REEP5	982.6	1.5	1.663e-12	7.460e-12
MBD6	545.6	-4.2	1.155e-12	7.558e-12
JAK2	1554.1	-2	1.168e-12	7.645e-12
CDCA3	1197.5	4	1.881e-12	7.765e-12
RBBP4	2736.9	2.4	1.087e-12	7.805e-12
HNRNPH3	2363.7	1.4	1.092e-12	7.835e-12
RAD50	893.6	1.3	1.341e-12	7.978e-12
NEDD1	687.4	2.9	1.356e-12	8.067e-12
ATP2A2	284.7	2.8	1.249e-12	8.158e-12
ZNF202	177.9	2.1	8.381e-13	8.194e-12
IFI35	185.2	1.8	8.176e-13	8.204e-12
SELPLG	3810.8	-2.5	1.147e-12	8.216e-12
TEX261	972.3	-1.2	2.074e-12	8.322e-12
ATP6V1C1	5429.6	-2.4	9.227e-13	8.347e-12
GEMIN5	378.4	2.3	1.401e-12	8.368e-12
LMOD1	27	-8	2.039e-12	8.415e-12
ZNF528	49.2	7.5	2.161e-12	8.743e-12
ZBTB38	110.9	5.2	1.106e-12	8.762e-12
NPM2	16.7	-5	2.957e-12	9.188e-12
CENPQ	229.7	3.1	9.115e-13	9.193e-12
NIFK	493.6	2.2	1.567e-12	9.346e-12
MT1G	64.4	5.2	2.314e-12	9.350e-12
CALU	1535	3.1	2.164e-12	9.355e-12
LAPTM4A	1946.9	-1.8	1.079e-12	9.383e-12
TSEN34	144.5	-2.5	1.445e-12	9.401e-12
ZNF880	43.8	7.6	2.007e-12	9.445e-12
SPAG7	562.7	1.2	1.963e-12	9.502e-12
RP11-1C8.5	14.9	-9.8	3.261e-12	9.615e-12
FTX	374	-2.3	1.503e-12	9.770e-12
HIST1H4C	1310.9	3.6	2.269e-12	9.792e-12
LRRC20	90.3	5.2	1.194e-12	1.001e-11
MRM1	193.5	3.9	1.543e-12	1.002e-11
RPA3	1121.8	2.1	2.262e-12	1.006e-11
TMEM87B	173.6	2.9	1.009e-12	1.016e-11
ZNF667	60.8	7.6	2.535e-12	1.019e-11
C19orf70	432.8	1.8	1.735e-12	1.031e-11
APOBEC3G	253.3	2.2	1.062e-12	1.031e-11
