gene	baseMean	log2FoldChange	pvalue	padj
PRPS1	660.9	2.5	2.795e-16	3.316e-15
DPY30	681	0.9	3.131e-16	3.346e-15
PGM2	648.8	3.5	3.056e-16	3.582e-15
DNAH14	95.4	3.5	4.781e-16	3.615e-15
GMPR	5872	-3.6	3.024e-16	3.649e-15
SEC23A	184.5	6	4.366e-16	3.693e-15
EAF1-AS1	35.6	-5.9	5.799e-16	3.735e-15
ZNF646	717.5	-1.7	2.929e-16	3.750e-15
ADPGK	775.1	1.9	3.528e-16	3.756e-15
LINC00656	56.2	-10.8	5.978e-16	3.796e-15
SVIP	2958.3	-3.2	3.098e-16	3.848e-15
RP11-510M2.2	16.8	-6.1	7.925e-16	3.901e-15
HNRNPA1	9732.6	2	3.244e-16	3.901e-15
RP11-768F21.1	42	-6.1	5.989e-16	3.906e-15
FITM1	34.6	-5.7	6.158e-16	3.951e-15
SEC31B	227.4	-2.9	5.172e-16	3.951e-15
PKN1	314.1	2.7	4.174e-16	4.084e-15
C1orf109	1793.1	-3	3.855e-16	4.086e-15
HILPDA	119.7	6.5	5.396e-16	4.117e-15
TMEM144	78.6	5.8	5.371e-16	4.285e-15
GSDMB	215	-4.9	5.117e-16	4.299e-15
SLC39A3	1451.5	3.9	3.669e-16	4.311e-15
FAM83D	2210.6	-1.9	3.584e-16	4.427e-15
C9orf153	29.5	-6.1	5.929e-16	4.442e-15
LYSMD3	1785.1	-2.3	3.926e-16	4.606e-15
UNC13B	90.4	6	5.533e-16	4.637e-15
TRUB2	621.7	3	4.408e-16	4.654e-15
PGBD1	107.2	3.4	7.350e-16	4.687e-15
GSTCD	181.7	2.6	6.290e-16	4.701e-15
C2CD3	927.9	-1.8	4.024e-16	4.711e-15
ZFAND3	288.5	-3.2	4.890e-16	4.753e-15
TMEM86B	273.4	-5	4.620e-16	4.772e-15
DERL1	2042.7	-2	3.998e-16	4.783e-15
APOBEC3H	42	3.9	7.728e-16	4.854e-15
NUP85	972.3	2.2	4.620e-16	4.860e-15
HSBP1	660.2	1.8	4.173e-16	4.873e-15
DDX18	1269.6	1.7	4.042e-16	4.883e-15
NSG2	111.6	-8.2	6.226e-16	4.926e-15
EXD2	143	5.4	7.842e-16	4.977e-15
TM2D2	252.9	2.3	6.004e-16	5.000e-15
GNB1L	84.2	4.1	6.066e-16	5.049e-15
SFRP2	83.7	-11	8.045e-16	5.098e-15
TMBIM1	12873.9	-2.8	4.301e-16	5.102e-15
PIK3CA	981.2	-4	4.388e-16	5.105e-15
RAB10	7850.5	-2.1	4.263e-16	5.131e-15
UTP14A	512.9	2.6	5.374e-16	5.185e-15
RP11-77H9.8	71.2	-7.1	6.992e-16	5.185e-15
ZNF813	90.5	4.2	6.588e-16	5.189e-15
TADA1	604.1	2.1	4.557e-16	5.289e-15
ACAD8	371.3	2.1	5.166e-16	5.293e-15
SLC25A34	84.2	-4.2	7.211e-16	5.336e-15
AKAP13	689.3	-3.1	4.663e-16	5.344e-15
ATG4C	202	3.2	8.331e-16	5.358e-15
CDC42EP1	96.9	-7.3	6.965e-16	5.471e-15
MTERFD3	172	2.9	7.418e-16	5.479e-15
CYB5R3	2703.6	-1.2	4.687e-16	5.549e-15
BRI3BP	363.2	3.8	6.005e-16	5.768e-15
USP30-AS1	23.6	-3.9	1.035e-15	5.929e-15
DDX20	422.9	2.9	6.271e-16	6.019e-15
SNUPN	345.5	2.8	6.332e-16	6.141e-15
MUTYH	292.3	1.7	6.048e-16	6.165e-15
NGFRAP1	171.8	6.2	6.130e-16	6.247e-15
TSC22D2	1142.2	-2.3	5.484e-16	6.253e-15
AP5S1	167.6	1.9	8.365e-16	6.253e-15
CEP95	865.9	-1.3	5.504e-16	6.271e-15
DCAF17	213.9	2.8	8.501e-16	6.348e-15
CMC1	236.2	2.6	1.003e-15	6.412e-15
ACOT2	86.6	3.6	1.030e-15	6.448e-15
ZNF496	150.2	4.1	6.453e-16	6.554e-15
POLD2	1829.6	3.2	6.367e-16	6.598e-15
EIF4EBP2	3790.7	-1.3	5.721e-16	6.700e-15
PI4KB	3315.8	-1.9	5.843e-16	6.869e-15
QTRTD1	193.7	4.6	9.414e-16	6.894e-15
MCM4	4862.7	3.9	5.619e-16	6.894e-15
KIF21A	334.8	1.7	7.274e-16	6.898e-15
PPIE	965.8	2.8	6.069e-16	6.959e-15
PLTP	176	3.1	6.961e-16	7.046e-15
DCAF10	712.7	-2.8	7.095e-16	7.325e-15
SSSCA1-AS1	59.7	-4.5	1.175e-15	7.442e-15
PRPS2	1326.7	3.5	7.233e-16	7.462e-15
ANKRD12	3856.7	-2.3	6.482e-16	7.558e-15
PAFAH1B1	1213.8	-1.2	7.376e-16	7.603e-15
CTD-2514K5.2	50.6	-4	1.233e-15	7.634e-15
CORO1C	14159.1	-3	6.569e-16	7.680e-15
TUBB1	747.9	-4	7.605e-16	7.821e-15
CUL4A	4073.4	-2	6.871e-16	8.026e-15
SLC39A1	608.7	2.6	6.629e-16	8.184e-15
MAPKAPK5-AS1	176.2	3	1.107e-15	8.184e-15
CCNL1	2912.7	-2.5	6.958e-16	8.210e-15
TOP1MT	640.7	2.2	8.063e-16	8.274e-15
HMGN5	461.7	2.8	8.305e-16	8.353e-15
COL11A2	72.7	-5.5	1.361e-15	8.434e-15
NTRK1	265.8	-3.8	8.436e-16	8.478e-15
SPINK4	148.9	-10.1	1.169e-15	8.483e-15
KNOP1	75.7	6.4	1.110e-15	8.563e-15
SLC9B2	248.3	2.1	1.059e-15	8.598e-15
TECPR1	504.3	-1.6	9.145e-16	8.722e-15
METTL10	111.9	3.8	1.246e-15	9.030e-15
MRPL46	416	2.1	8.690e-16	9.253e-15
ARID3A	246.9	-4.4	1.260e-15	9.269e-15
RP11-160H22.5	35.7	-4.3	1.537e-15	9.366e-15
AMDHD2	604.7	-1.9	8.408e-16	9.423e-15
TBC1D3F	44.4	-5.4	1.563e-15	9.638e-15
DCP1B	1749.6	-2.4	9.456e-16	9.652e-15
U91328.20	30.3	-4.2	1.551e-15	9.709e-15
IFT46	146.5	2.7	1.236e-15	9.997e-15
SNX5	2234	1	8.630e-16	1.010e-14
TMEM184A	39.2	-8.3	1.637e-15	1.023e-14
ZNF562	376.9	3.6	1.095e-15	1.028e-14
MAGED1	485.9	6.4	9.776e-16	1.036e-14
SNRNP40	1617.4	3.1	8.894e-16	1.039e-14
ZNF808	189.3	2.6	1.454e-15	1.047e-14
TMEM55B	606.4	-3.3	8.720e-16	1.065e-14
GATAD2B	823.3	-1.7	8.883e-16	1.084e-14
RP11-140K17.3	83.1	-2.9	1.519e-15	1.110e-14
ANAPC1	604.2	2	9.110e-16	1.111e-14
IDE	1135.4	1.4	1.095e-15	1.112e-14
SQSTM1	10484	-3	9.695e-16	1.117e-14
ZFAND6	3814.4	-2.3	9.964e-16	1.142e-14
PSME1	9119.5	-1.8	9.969e-16	1.142e-14
CSNK1A1	8234.7	-1.3	9.776e-16	1.156e-14
TIA1	810.2	1.7	1.053e-15	1.170e-14
STK3	164	2.4	1.915e-15	1.194e-14
RP11-362K14.5	90.6	-2.5	1.583e-15	1.205e-14
CLU	818.5	3.6	1.078e-15	1.210e-14
RP11-512N4.2	56.1	-3.2	2.019e-15	1.217e-14
APBA2	69.1	8.7	1.550e-15	1.242e-14
MEGF8	118.4	3.7	1.778e-15	1.292e-14
GCSH	55.1	5.7	2.108e-15	1.306e-14
PRIM2	374.6	3.1	1.401e-15	1.317e-14
KCTD20	5393.5	-2	1.165e-15	1.329e-14
PLXNA2	40.4	-4	2.149e-15	1.329e-14
SMIM20	222.8	2.5	1.910e-15	1.363e-14
SLC19A2	125.3	2.6	1.804e-15	1.367e-14
CHRAC1	342.6	2.5	1.386e-15	1.368e-14
KRT1	419.3	-11.9	1.472e-15	1.380e-14
TAGLN	227	-4.1	1.745e-15	1.392e-14
POLR1C	380.5	2.3	1.560e-15	1.439e-14
C4orf27	418	3.3	1.591e-15	1.474e-14
SHISA5	3055.9	-1.2	1.317e-15	1.496e-14
RWDD2B	105.9	4.1	2.509e-15	1.522e-14
CCDC41	224.6	1.6	2.174e-15	1.545e-14
ZNF589	124.3	4.9	2.071e-15	1.564e-14
HARBI1	440.7	-2.6	1.594e-15	1.566e-14
PARK7	3335.3	1	1.362e-15	1.619e-14
HNRNPDL	3728.7	1.3	1.377e-15	1.637e-14
PLGRKT	214.9	1.9	2.689e-15	1.659e-14
GPD1L	184.3	4.4	2.319e-15	1.670e-14
GMCL1	536.4	2.7	1.390e-15	1.671e-14
POC1B	1789.1	-3	1.682e-15	1.681e-14
ETS2	482.1	3.3	1.618e-15	1.684e-14
ABHD14B	599.1	2.9	1.539e-15	1.687e-14
PAIP2	3697.3	-2.2	1.496e-15	1.696e-14
ZNF132	68.5	3.5	2.814e-15	1.697e-14
AC011747.7	45.9	-4.5	2.803e-15	1.716e-14
CPQ	154	7	2.415e-15	1.733e-14
TRIM14	213.9	3.7	2.456e-15	1.734e-14
BMF	48.5	-4.9	2.915e-15	1.747e-14
BAP1	2688.3	-1.3	1.573e-15	1.800e-14
IRF7	128.1	-2.8	2.568e-15	1.840e-14
SPAG9	1480.5	-3.2	1.890e-15	1.880e-14
NHLRC3	169.8	3.4	1.963e-15	1.914e-14
RP11-536N17.1	29.4	-4.3	3.254e-15	1.945e-14
CREG1	8869.3	-4	1.688e-15	1.958e-14
CRYZL1	272.5	1.9	3.203e-15	1.961e-14
FAR1	1070.8	2	1.978e-15	1.963e-14
BMP2K	968	-4.2	1.722e-15	1.963e-14
RPGRIP1L	60	3.9	3.388e-15	2.005e-14
ASTN2	49.3	4.4	3.364e-15	2.006e-14
DDX19B	163.3	1.8	2.112e-15	2.052e-14
GPAM	199.3	3.5	2.949e-15	2.070e-14
RAP2A	314.6	-3	2.266e-15	2.091e-14
DCAF6	3336.1	-2.2	1.802e-15	2.116e-14
KIAA1551	1801.3	-2.3	1.955e-15	2.123e-14
ECE1	447.6	3.1	2.389e-15	2.179e-14
C19orf48	2733.3	4.5	1.951e-15	2.182e-14
ILVBL	456.6	3.3	2.402e-15	2.188e-14
RSBN1L-AS1	248	-2.2	2.267e-15	2.195e-14
MRPL48	525.5	2.4	2.107e-15	2.309e-14
AMZ1	56.5	-4.3	3.900e-15	2.315e-14
IRF2	1456.2	-1.9	2.059e-15	2.334e-14
ZNF680	145.1	3.4	2.989e-15	2.338e-14
RP11-453F18__B.1	77.4	4.4	3.945e-15	2.349e-14
RPL3L	51.3	-5.7	3.958e-15	2.356e-14
RP11-967K21.1	31.2	-3.4	3.991e-15	2.363e-14
LDLRAD4	87.2	5.4	3.098e-15	2.418e-14
AL160175.1	23.7	-6.3	5.602e-15	2.418e-14
TAB1	269.9	2.3	4.001e-15	2.425e-14
ZFP91	1376.4	-2.3	2.159e-15	2.439e-14
ACYP2	141	-2.2	3.137e-15	2.444e-14
TOP3A	574.2	2.2	2.486e-15	2.444e-14
NUDT5	522.7	3.7	2.078e-15	2.452e-14
RTN4IP1	121.9	4.6	3.339e-15	2.467e-14
ZNF664	644.4	2.3	2.272e-15	2.474e-14
FAM228B	139.6	-2.6	3.610e-15	2.508e-14
DDX41	1051.2	1.6	2.321e-15	2.526e-14
NTHL1	115	8.7	3.437e-15	2.536e-14
MNAT1	237.9	3.1	3.304e-15	2.567e-14
AKR1A1	582.9	2.6	2.191e-15	2.576e-14
FAM13B	605	-1.6	2.397e-15	2.576e-14
GAPDH	13967	4.1	2.230e-15	2.588e-14
RPL37A	8726.4	2	2.346e-15	2.605e-14
RP11-215P8.3	46.8	-4.2	3.765e-15	2.606e-14
DOK1	223.5	3.6	4.366e-15	2.628e-14
HDHD1	248.6	4.4	4.372e-15	2.631e-14
KIAA2018	746.6	-2.1	2.702e-15	2.636e-14
CRYZ	126.3	7.6	3.647e-15	2.679e-14
CTC-251D13.1	27.6	-3.9	4.548e-15	2.680e-14
INIP	427.4	1.7	2.707e-15	2.749e-14
P2RX4	96.4	3.8	3.991e-15	2.755e-14
MFN2	6452.6	-2.4	2.525e-15	2.794e-14
FKBP9	48.4	3.3	4.066e-15	2.804e-14
NRROS	101.5	5.2	3.641e-15	2.811e-14
RANBP6	479.7	2.1	3.168e-15	2.872e-14
ATL2	1097.2	-1.5	2.674e-15	2.988e-14
FRS2	310.1	-2	3.360e-15	3.011e-14
MAGOHB	455.6	2	3.328e-15	3.014e-14
JAK2	1554.1	-2.2	3.113e-15	3.022e-14
C17orf53	298	2.6	3.544e-15	3.157e-14
TADA2A	239.1	2.3	4.153e-15	3.197e-14
FAM57A	157	3.2	4.626e-15	3.229e-14
GRAMD1A	74.5	5.1	5.554e-15	3.253e-14
CNIH1	660.5	2.8	3.127e-15	3.326e-14
CCDC11	28.7	-3.6	4.862e-15	3.336e-14
AC025287.1	21.7	-9.8	7.857e-15	3.337e-14
NRBP1	6410.1	-2.1	3.131e-15	3.443e-14
PHB	919.5	4.2	3.573e-15	3.456e-14
TSR1	920.9	3.9	3.636e-15	3.515e-14
LIPT1	266.8	-2.4	5.186e-15	3.551e-14
RDH10	115.9	3	4.954e-15	3.605e-14
FUS	3116.1	2	3.306e-15	3.612e-14
WDR6	3485.5	-1.4	3.323e-15	3.630e-14
KIAA0125	197.1	3.2	3.869e-15	3.659e-14
MOB3A	706.2	-1.6	3.416e-15	3.659e-14
NPPA-AS1	36.6	-3.9	5.397e-15	3.686e-14
TCEAL4	161.8	3	4.822e-15	3.687e-14
ANAPC4	388.8	3.2	4.222e-15	3.751e-14
ARSG	169.1	-2.2	6.470e-15	3.839e-14
CTU2	205.8	2.1	5.688e-15	3.879e-14
SMYD2	96.9	5.8	5.394e-15	3.908e-14
SNRNP25	823.7	2	4.070e-15	3.917e-14
LRRC59	1626.1	2.5	3.561e-15	3.934e-14
GLTSCR1L	649.6	-2.4	3.466e-15	4.003e-14
NUBPL	91.6	3	5.293e-15	4.034e-14
ELAC2	1758.2	2.2	3.915e-15	4.127e-14
NDUFAF1	198.6	2.6	6.991e-15	4.135e-14
SLC25A11	1014.7	2.4	4.335e-15	4.161e-14
DIP2A	957.9	-2.6	3.799e-15	4.187e-14
EXOSC7	538.3	1.7	4.399e-15	4.215e-14
TSSC1	432.8	2.6	4.783e-15	4.226e-14
ACTR1B	209.7	2.2	4.560e-15	4.282e-14
ALG6	317.1	2.4	4.870e-15	4.300e-14
EPCAM	175.5	10	4.630e-15	4.343e-14
SURF6	608.1	2.5	3.854e-15	4.430e-14
SETD6	71	3.3	6.569e-15	4.450e-14
MRPL19	580.7	2.5	4.749e-15	4.542e-14
CYCS	1786.3	2.4	4.763e-15	4.553e-14
SLU7	3080.5	-2.4	4.163e-15	4.717e-14
TSSC4	1818.7	-2.1	4.971e-15	4.748e-14
EXOG	69.7	5.4	6.286e-15	4.759e-14
ABCD4	734.7	-1.8	5.178e-15	4.937e-14
NHLRC4	72.2	-2.6	6.547e-15	4.952e-14
UMPS	810.8	3.9	5.229e-15	4.986e-14
ZFP64	71.7	6	8.697e-15	5.006e-14
PDPK1	382.1	-1.9	5.640e-15	5.007e-14
QPRT	138.9	2.6	8.727e-15	5.019e-14
DBR1	308.5	3.3	5.738e-15	5.032e-14
LEO1	469.9	3.7	5.766e-15	5.032e-14
RCL1	5886.6	-2.4	4.534e-15	5.033e-14
THEM5	229.8	-11.4	8.697e-15	5.093e-14
ACSL4	1088	2.1	4.691e-15	5.120e-14
FUCA1	662	-2.2	4.541e-15	5.181e-14
CIRH1A	916.8	3.6	5.557e-15	5.272e-14
FAM210A	226	3.2	7.944e-15	5.339e-14
ZNHIT6	193.6	3.9	9.246e-15	5.404e-14
PASK	438.5	2.9	5.911e-15	5.493e-14
SCAP	837.1	1.6	5.303e-15	5.515e-14
MTMR2	909.9	2.7	5.405e-15	5.684e-14
SAMHD1	88.5	7	8.803e-15	5.904e-14
POLD1	1761.8	2.6	6.300e-15	5.960e-14
SHC1	1883.3	-1.8	5.784e-15	6.006e-14
TNFRSF21	89.6	6.9	8.031e-15	6.024e-14
LDLRAP1	219	3.2	1.040e-14	6.060e-14
ETV3	302.6	-1.5	6.604e-15	6.117e-14
CCNB1IP1	205.9	2.9	1.064e-14	6.190e-14
RASA2	134.2	3	8.271e-15	6.194e-14
UCHL3	522.2	2.2	5.936e-15	6.219e-14
TIMM23	3299.2	-1.7	5.830e-15	6.247e-14
TCERG1	1874.3	1.8	6.177e-15	6.393e-14
MAF1	1866.4	-3	6.126e-15	6.410e-14
DHX32	503.9	-3.1	7.583e-15	6.556e-14
THRB	159.9	4.3	7.119e-15	6.572e-14
MRPS5	940.7	1.2	6.390e-15	6.603e-14
YIF1B	1282.7	1.9	6.187e-15	6.689e-14
ZNF620	172	3.8	9.923e-15	6.718e-14
C12orf23	136.9	3.2	1.186e-14	6.736e-14
ATXN7L3	821.3	-2.1	6.009e-15	6.787e-14
HELLS	1140.7	3.3	6.610e-15	6.817e-14
GPANK1	956.7	-1.6	6.484e-15	6.997e-14
MDH2	2037.7	2.5	6.606e-15	7.044e-14
LRP8	132	5.5	1.047e-14	7.074e-14
MBNL1-AS1	150.9	-4.3	9.568e-15	7.119e-14
NFAT5	1832.9	-3.7	7.039e-15	7.243e-14
KDM2B	164.4	2.8	1.094e-14	7.264e-14
MBLAC2	73.6	3.5	1.308e-14	7.401e-14
FKTN	78.9	8	1.051e-14	7.411e-14
DPCD	1546.7	-2.8	7.297e-15	7.497e-14
TRMU	658.7	1.8	6.679e-15	7.510e-14
ITPRIP	1350.1	-2.5	7.256e-15	7.533e-14
SSRP1	843.3	3	7.302e-15	7.579e-14
PDSS1	44.7	4.8	1.353e-14	7.601e-14
TMEM19	159.1	2	1.151e-14	7.615e-14
IAH1	452.6	2.1	8.894e-15	7.620e-14
PYCR2	1204	-2.2	7.573e-15	7.758e-14
CNNM2	347.8	-1.8	8.664e-15	7.925e-14
SETDB2	204.5	1.6	8.865e-15	8.105e-14
ITGB5	65	-6.3	1.463e-14	8.240e-14
BECN1	2352.3	-2.3	7.853e-15	8.279e-14
MTFR1	150	1.8	1.251e-14	8.388e-14
ATP6V1A	6005	-2.8	8.047e-15	8.748e-14
TRIM28	1309.4	2.4	8.225e-15	8.797e-14
VAMP7	4843.5	-2.6	8.412e-15	8.891e-14
SLC35B2	737.9	2.5	7.964e-15	8.900e-14
DLAT	731.1	4.1	9.577e-15	8.908e-14
BIVM	98.6	4.1	1.343e-14	8.983e-14
ERI3	325.5	3	9.874e-15	8.991e-14
TMEM161A	367	2.9	1.028e-14	9.362e-14
PARP16	120.9	3.6	1.355e-14	9.470e-14
MEF2C	158.2	4.9	1.665e-14	9.522e-14
RP11-312O7.2	16	-3.6	1.872e-14	9.551e-14
TMEM87B	173.6	3.2	1.480e-14	9.713e-14
C10orf2	200.9	4	1.456e-14	9.713e-14
ZNF22	377.9	2.6	1.140e-14	9.737e-14
PRKCSH	996.6	1.8	9.685e-15	9.843e-14
DPH2	636.3	3.4	9.683e-15	9.948e-14
MECP2	1551.9	-2.7	1.077e-14	9.970e-14
TMEM242	1254.5	-2.6	9.467e-15	1.006e-13
ZNF213	147.4	-2.2	1.529e-14	1.017e-13
STRIP1	945.1	-1.5	1.110e-14	1.026e-13
IGLL1	258.3	5.9	1.135e-14	1.028e-13
MICAL3	1468.3	-2	9.760e-15	1.035e-13
RINL	45.4	3.6	1.873e-14	1.040e-13
ARL6IP1	16912.6	-2.3	1.005e-14	1.053e-13
INTS6	394.3	-1.9	1.250e-14	1.074e-13
MAP7	79.5	5.9	1.946e-14	1.084e-13
SYNJ1	481.1	-2.1	1.263e-14	1.085e-13
AKR7A2	525.7	5.1	1.073e-14	1.085e-13
PQLC3	92.5	4.6	1.643e-14	1.089e-13
ZNHIT1	1785.3	-1.6	1.029e-14	1.089e-13
RP11-138A9.1	121.8	-5.4	1.513e-14	1.104e-13
SHQ1	431.6	3.9	1.305e-14	1.107e-13
ANKRD10	1416.5	1.9	1.050e-14	1.109e-13
RPL10A	6310.4	3.3	1.082e-14	1.125e-13
CERS5	365.5	1.7	1.395e-14	1.195e-13
GZMM	49.8	-10.2	1.845e-14	1.200e-13
MIPEP	356.9	3.9	1.424e-14	1.205e-13
CREM	244.1	-1.6	1.384e-14	1.245e-13
BIRC3	184.1	-5.2	1.909e-14	1.260e-13
NUDT12	85.6	5.2	2.011e-14	1.306e-13
EIF5A2	628.2	-1.9	1.301e-14	1.308e-13
ALAD	5822	-3.1	1.245e-14	1.310e-13
CBR3	170.5	-6.7	2.002e-14	1.320e-13
STMN1	5902.7	3.3	1.254e-14	1.340e-13
UBN2	1609.2	-3.3	1.275e-14	1.341e-13
ZNF32	53.3	4.5	2.410e-14	1.353e-13
H3F3A	1117	-1.8	1.342e-14	1.362e-13
IMP4	1336.7	2.1	1.362e-14	1.366e-13
EML2	121.1	3.6	2.477e-14	1.367e-13
FAM122C	276.5	-1.5	2.087e-14	1.371e-13
SLCO4A1	119.8	6.1	1.910e-14	1.383e-13
DPH1	883.1	-2.3	1.545e-14	1.409e-13
AMFR	1419.9	-3.1	1.547e-14	1.411e-13
WDYHV1	74.8	6.3	2.158e-14	1.481e-13
SNRPB2	1008.4	0.9	1.474e-14	1.491e-13
RP11-143J12.2	78	-4.4	2.320e-14	1.497e-13
SLC25A4	204.4	4.8	2.347e-14	1.514e-13
SMARCB1	728.2	2.9	1.669e-14	1.520e-13
SETD2	1897.8	-1.8	1.467e-14	1.533e-13
SIVA1	1657.7	1.9	1.523e-14	1.538e-13
FER	128.7	2.4	2.398e-14	1.544e-13
ZNF106	1440.8	1.2	1.712e-14	1.555e-13
DNHD1	643.5	-3	1.565e-14	1.560e-13
SCMH1	255.4	2.9	2.814e-14	1.575e-13
ZNF430	178.1	1.9	2.209e-14	1.590e-13
GPLD1	150.4	-2.1	1.822e-14	1.621e-13
EFCAB4B	119.8	5.7	2.488e-14	1.624e-13
CASQ1	42.4	-10.1	2.988e-14	1.629e-13
ZNF35	78.2	5.3	2.395e-14	1.634e-13
SPIDR	391.5	1.9	1.742e-14	1.643e-13
CRYL1	121.2	3.4	2.566e-14	1.646e-13
TBPL1	3651	-2.1	1.588e-14	1.651e-13
AHSP	59630.8	-3.6	1.546e-14	1.660e-13
CSE1L	3016.7	3.4	1.612e-14	1.702e-13
ABL1	436.9	1.6	1.852e-14	1.744e-13
COQ3	344.2	2.9	2.025e-14	1.794e-13
IARS2	982.6	3.7	1.810e-14	1.794e-13
ST7	1584.6	-1.6	1.823e-14	1.827e-13
SUPT3H	37.6	3.7	2.874e-14	1.838e-13
RAP2B	3219.5	-2.6	1.719e-14	1.841e-13
OR6K3	17	-9.8	4.237e-14	1.851e-13
ALPK1	82.4	3.6	2.727e-14	1.851e-13
VPS18	321.8	2.9	2.228e-14	1.851e-13
PIGP	117.1	2.4	2.731e-14	1.853e-13
UBXN11	687.9	-1.7	1.712e-14	1.853e-13
SIAE	92.2	3.5	3.426e-14	1.863e-13
CSTF2	518.4	3.9	2.079e-14	1.871e-13
ELP5	523.6	2.2	1.917e-14	1.893e-13
PXN	72.4	4.3	2.678e-14	1.910e-13
EEF1E1	175.7	3.6	3.053e-14	1.944e-13
COA7	162.8	4.2	3.518e-14	1.948e-13
HTATIP2	1248.3	-2.6	1.979e-14	1.951e-13
SLC25A44	1026.7	-1.5	2.033e-14	2.003e-13
SLX4	616.4	-3	2.250e-14	2.018e-13
HLA-G	133.3	-4.4	2.845e-14	2.025e-13
CKMT2-AS1	47.2	3.4	3.768e-14	2.041e-13
LIPE-AS1	106.2	-3.9	2.870e-14	2.041e-13
NEFH	49.2	8.3	3.796e-14	2.046e-13
SIRT7	533.7	-3	2.173e-14	2.136e-13
TTC33	365.3	-2	2.576e-14	2.150e-13
DNAJB1	6167.3	-2	2.203e-14	2.230e-13
SLC10A7	199.8	2	2.562e-14	2.247e-13
KLHL23	77.7	5.6	3.365e-14	2.265e-13
OAZ1	24066	-2.5	2.231e-14	2.265e-13
PPP2R2A	938.9	-2.4	2.575e-14	2.302e-13
ZSCAN9	115.2	4.5	3.642e-14	2.304e-13
DYRK4	133.9	2.5	3.331e-14	2.359e-13
THOP1	494.2	3.4	2.716e-14	2.377e-13
ITGAE	241.2	2.9	2.809e-14	2.457e-13
NFIC	266.8	2.7	4.481e-14	2.463e-13
EHHADH	77.3	4	3.839e-14	2.577e-13
INTS10	916.3	2.7	2.680e-14	2.622e-13
ACADSB	223.8	2.5	3.014e-14	2.632e-13
SCAMP3	595.4	2.9	2.991e-14	2.663e-13
PARP1	2751.6	4.4	2.703e-14	2.722e-13
RAB39B	272.8	-3	4.253e-14	2.724e-13
RBM22	1190	-1.4	3.093e-14	2.750e-13
PSENEN	402.1	-2.5	3.388e-14	2.777e-13
SAP30BP	1792.7	-1.2	3.160e-14	2.808e-13
UQCC1	487.8	2.1	3.462e-14	2.822e-13
ABHD5	3576.1	-2.5	2.777e-14	2.879e-13
FAIM	59.6	4.8	5.498e-14	2.912e-13
WDR5	548.2	2.6	3.318e-14	2.943e-13
CTD-2152M20.2	40	-2.8	5.586e-14	2.994e-13
LAMTOR5	3119.9	-2.1	2.859e-14	3.008e-13
IST1	4383.8	-1.4	2.872e-14	3.020e-13
TNPO3	705.2	1.9	2.879e-14	3.065e-13
ESD	1873	2.7	3.482e-14	3.082e-13
C11orf54	263.9	-2	5.679e-14	3.098e-13
CRAMP1L	357.7	-2.4	3.864e-14	3.138e-13
ABCD3	503.8	3.4	3.418e-14	3.148e-13
CNOT7	1297.7	1.3	3.561e-14	3.148e-13
ZDHHC5	973.3	-1.6	3.253e-14	3.156e-13
PPAPDC2	94.4	2.1	5.007e-14	3.184e-13
PHYHD1	136.5	-3.5	5.078e-14	3.378e-13
LINC00341	204.2	-3.4	3.910e-14	3.385e-13
UBC	15717.9	-3.1	3.341e-14	3.389e-13
RAB33A	34.1	-4.2	6.372e-14	3.397e-13
ZNF143	1522.2	-2.6	3.861e-14	3.407e-13
CCDC69	984.3	-2.1	3.896e-14	3.436e-13
SYTL1	96.4	2.8	5.186e-14	3.441e-13
DTNB	68.2	5.2	5.256e-14	3.486e-13
USP40	76.9	4.1	5.237e-14	3.659e-13
RP4-569M23.2	37.1	-2.5	6.998e-14	3.675e-13
SRM	223.7	5.1	6.783e-14	3.678e-13
DESI1	765.1	-1.6	3.558e-14	3.761e-13
ADAR	3642.4	-1.4	3.767e-14	3.762e-13
AARS2	350.4	3.3	4.414e-14	3.803e-13
ZNF232	103.6	4.4	6.110e-14	3.864e-13
IKZF5	1166.7	-1.7	4.400e-14	3.867e-13
MAD1L1	553.5	2.4	4.425e-14	3.887e-13
RP11-76N22.2	72.4	-7.8	7.364e-14	3.905e-13
BBIP1	255.9	-1.2	7.334e-14	3.965e-13
GGPS1	566.5	-1.4	4.623e-14	4.053e-13
SMN1	54.4	3	7.681e-14	4.068e-13
GNPAT	864.9	2.3	4.302e-14	4.137e-13
CDC45	1038	3.7	4.276e-14	4.158e-13
STX4	668.7	-2.2	4.749e-14	4.161e-13
FAM53C	1997.3	-2.5	4.419e-14	4.376e-13
TAB2	927.4	-3.4	5.052e-14	4.422e-13
THAP4	437.7	1.7	5.429e-14	4.426e-13
B3GALNT1	76.9	5.5	7.038e-14	4.429e-13
MRPL9	373.3	2	5.515e-14	4.444e-13
ALG8	684.2	4.1	4.650e-14	4.509e-13
CORO1B	177.8	4.9	6.560e-14	4.544e-13
RAB7A	6483.7	-1.4	4.610e-14	4.624e-13
BBS2	196.4	3.1	8.723e-14	4.691e-13
ATP2B1	968.6	-2	5.020e-14	4.861e-13
RAB5C	433	-1.5	6.082e-14	4.890e-13
WIBG	412.4	1.4	6.030e-14	4.899e-13
RRAD	110.8	-5.6	7.958e-14	4.911e-13
PRCC	850.8	-1.2	4.719e-14	4.939e-13
