gene	baseMean	log2FoldChange	pvalue	padj
GRINA	622.4	-3.6	2.115e-17	1.690e-16
TSC22D2	1142.2	-2.4	1.876e-17	1.696e-16
ARV1	950.3	3.5	1.935e-17	1.711e-16
SETD6	71	3.6	1.675e-17	1.726e-16
MAP4	730.8	3.1	2.180e-17	1.739e-16
DNAJB1	6167.3	-2.3	1.218e-17	1.742e-16
CISD1	217.4	3.1	1.543e-17	1.759e-16
C10orf10	2265.5	-14.8	2.019e-17	1.780e-16
ZNF132	68.5	3.7	2.004e-17	1.820e-16
ATAD3B	210.6	3.7	2.037e-17	1.823e-16
NRROS	101.5	5.6	1.776e-17	1.823e-16
PMVK	143.3	3	2.274e-17	1.891e-16
TSKU	733.9	-3.5	2.343e-17	1.947e-16
BABAM1	998	-2	1.831e-17	1.952e-16
RCOR3	1715.5	-1.7	2.231e-17	1.960e-16
HAGHL	112.3	5.1	2.336e-17	2.010e-16
FAM160B1	944.2	-3.7	2.324e-17	2.011e-16
PTCD3	1574.3	1.9	1.914e-17	2.036e-16
SLC39A3	1451.5	4.1	2.277e-17	2.058e-16
PDCL	1142.1	-1.5	2.323e-17	2.080e-16
SIK3	1472.1	-4	2.339e-17	2.093e-16
FKBP9	48.4	3.5	2.446e-17	2.097e-16
ZNF302	231.6	2	2.623e-17	2.169e-16
ANGEL1	339.4	2.3	2.798e-17	2.180e-16
HEXA	348.3	2.4	2.649e-17	2.199e-16
ACACA	591	3.8	2.667e-17	2.283e-16
POLE2	550.8	4.5	2.824e-17	2.330e-16
THAP4	437.7	1.9	2.618e-17	2.354e-16
FOXJ3	1243.6	-1	2.753e-17	2.401e-16
ZMYND11	406.3	2.1	2.677e-17	2.404e-16
SHISA5	3055.9	-1.3	2.706e-17	2.409e-16
DCP1B	1749.6	-2.6	2.804e-17	2.441e-16
HBQ1	3999.4	-4.2	1.734e-17	2.445e-16
SFT2D2	1455.9	1.6	2.785e-17	2.476e-16
STK17A	1682.6	-3	2.873e-17	2.498e-16
A2ML1	107.3	-5.7	2.035e-17	2.544e-16
GOLGB1	1217	-2.2	2.903e-17	2.600e-16
C21orf58	1019.7	-2.3	3.010e-17	2.670e-16
MLH3	78.5	4	3.271e-17	2.681e-16
TCERG1	1874.3	2	3.176e-17	2.754e-16
SPINK4	148.9	-7.6	3.377e-17	2.766e-16
FBXO45	125.1	3.4	3.141e-17	2.804e-16
THOP1	494.2	3.7	3.176e-17	2.834e-16
EIF6	532.2	2.2	3.466e-17	2.834e-16
ST7	1584.6	-1.8	2.816e-17	2.954e-16
ANKRD10	1416.5	2.1	3.468e-17	2.955e-16
RHBDD3	533.8	1.2	3.702e-17	3.023e-16
SESTD1	87.4	4.3	3.023e-17	3.043e-16
HGS	2638.6	-1.3	3.545e-17	3.060e-16
BCKDHB	174.6	4.5	3.810e-17	3.106e-16
PSME1	9119.5	-1.9	2.012e-17	3.117e-16
TAB3	2045.4	-5.3	2.014e-17	3.139e-16
PUS7	349.4	9.8	3.890e-17	3.166e-16
AUNIP	334.7	3.5	4.114e-17	3.365e-16
AFTPH	1275.3	-2.7	4.018e-17	3.409e-16
ZFYVE20	602.8	-1.7	4.067e-17	3.428e-16
NHLRC3	169.8	3.6	3.139e-17	3.488e-16
ZNF566	87.1	2.5	3.960e-17	3.506e-16
BCL7A	153.3	2.4	3.991e-17	3.532e-16
TMPRSS11F	54.5	-6.2	2.436e-17	3.599e-16
TSSC4	1818.7	-2.3	4.375e-17	3.836e-16
HNRNPDL	3728.7	1.4	2.561e-17	3.971e-16
PDSS1	44.7	5.2	4.803e-17	4.033e-16
CUL4A	4073.4	-2.1	4.681e-17	4.098e-16
RPS6KL1	123.1	4.3	4.667e-17	4.118e-16
UTP11L	738.3	1.8	6.174e-17	4.447e-16
TM2D2	252.9	2.4	5.064e-17	4.463e-16
LARS	2084	3.1	5.278e-17	4.510e-16
DHX37	331.9	2	5.583e-17	4.510e-16
ZNF143	1522.2	-2.8	5.175e-17	4.556e-16
TTC38	437.4	3.7	5.449e-17	4.557e-16
PPP1R2	937.4	-1.9	5.451e-17	4.584e-16
AC022007.5	246.3	-3.6	4.162e-17	4.586e-16
ADPGK	775.1	1.9	5.264e-17	4.623e-16
SDAD1	515	2.4	6.341e-17	4.877e-16
IKZF5	1166.7	-1.8	5.567e-17	4.886e-16
APBA2	69.1	9.1	5.907e-17	4.925e-16
MAGED1	485.9	6.7	6.109e-17	4.935e-16
DYSF	1059.2	-6.4	5.725e-17	5.018e-16
TUBGCP5	253.5	4	4.683e-17	5.142e-16
TTC27	475.5	3.7	6.375e-17	5.304e-16
RAB11B	574.1	-2.1	6.775e-17	5.434e-16
CCDC41	224.6	1.7	6.561e-17	5.454e-16
ADCY5	48.1	-5.3	6.908e-17	5.535e-16
WDR6	3485.5	-1.5	3.704e-17	5.641e-16
ALG5	416.1	3.6	7.176e-17	5.775e-16
ALKBH4	144.1	2.3	7.012e-17	5.817e-16
ST7-AS2	55.3	-2.7	3.972e-17	5.823e-16
ETS2	482.1	3.4	7.365e-17	5.886e-16
ABL1	436.9	1.7	7.548e-17	6.252e-16
ELL2	1767.3	-3.6	7.193e-17	6.266e-16
PAIP2	3697.3	-2.3	7.563e-17	6.387e-16
TMEM70	543.8	2.8	9.025e-17	6.411e-16
ZNF43	171	4.8	7.478e-17	6.411e-16
PEMT	154.6	7.4	7.496e-17	6.423e-16
JMY	1157.4	-4.1	6.404e-17	6.545e-16
RAB7A	6483.7	-1.5	7.918e-17	6.669e-16
TRIM23	457.2	-4.1	8.417e-17	6.696e-16
UBTF	2301.6	-1.3	8.100e-17	6.967e-16
NAGPA	179.4	4.1	6.421e-17	6.980e-16
NCL	10085.5	3	8.128e-17	6.984e-16
AGFG2	133.9	3.5	8.986e-17	7.135e-16
KBTBD3	128.5	-2.1	7.457e-17	7.300e-16
NFS1	412.7	2.3	9.208e-17	7.304e-16
OTUD5	2282.3	-3.7	4.883e-17	7.361e-16
SLC35F6	3075.9	-2.8	8.718e-17	7.472e-16
IFITM10	60.2	-4.5	5.249e-17	7.568e-16
HNRNPA1L2	86.9	3.6	9.220e-17	7.568e-16
ZC3HC1	439.9	2.3	9.527e-17	7.578e-16
LZTFL1	783.9	-2.7	8.915e-17	7.689e-16
PKLR	1027.2	6.4	9.077e-17	7.760e-16
RPGRIP1L	60	4.2	5.481e-17	7.887e-16
ERO1L	203.2	5.1	9.369e-17	7.953e-16
SLC25A19	136.5	3.6	9.718e-17	7.953e-16
FADS1	1503.5	3.6	7.979e-17	8.079e-16
WAC	2404.9	-2.1	5.382e-17	8.119e-16
SERGEF	180.5	2.9	1.030e-16	8.119e-16
NANP	328.9	3.5	1.038e-16	8.173e-16
TSG101	4924.1	-3.1	6.119e-17	8.263e-16
RMDN3	2557	-2.2	5.513e-17	8.301e-16
ANXA4	379.7	2.9	1.062e-16	8.350e-16
ALAD	5822	-3.3	5.554e-17	8.355e-16
MBNL3	1407.5	-3	8.330e-17	8.400e-16
PPP6R3	2732.3	-1.2	6.237e-17	8.401e-16
GBAS	692.6	3.1	1.239e-16	8.663e-16
EMB	176.8	4.4	1.114e-16	8.741e-16
NEDD4L	1220.2	-3.1	8.742e-17	8.798e-16
H3F3A	1117	-2	1.061e-16	8.996e-16
HILPDA	119.7	6.6	1.164e-16	9.120e-16
COA3	502.2	1.8	1.167e-16	9.139e-16
ZFAND5	7095.4	-4.3	6.189e-17	9.210e-16
KIF13B	343.9	-3.6	1.101e-16	9.395e-16
SLC25A12	119.4	4.5	1.175e-16	9.529e-16
DNAH14	95.4	3.6	1.135e-16	9.675e-16
SYNJ1	481.1	-2.3	1.244e-16	9.718e-16
ANKH	1032.9	-2.7	9.751e-17	9.771e-16
RPL37A	8726.4	2.1	6.674e-17	9.902e-16
GCSH	55.1	6	1.293e-16	1.009e-15
CSK	257.1	3.8	1.212e-16	1.016e-15
TPRKB	473.5	2.4	1.317e-16	1.026e-15
SMYD2	96.9	6.1	8.684e-17	1.030e-15
EXOG	69.7	5.8	8.931e-17	1.058e-15
C19orf77	322	-7	1.293e-16	1.097e-15
FAM57A	157	3.3	1.298e-16	1.101e-15
MCM3AP	1809	-2.3	1.105e-16	1.102e-15
NCOA1	1842	-3.1	1.109e-16	1.105e-15
NDUFV1	1905.9	1.9	1.424e-16	1.154e-15
RNF146	527.5	-2	1.455e-16	1.171e-15
FAM76B	897.9	-2.6	1.512e-16	1.173e-15
PLTP	176	3.2	1.394e-16	1.179e-15
RP11-737O24.5	53.3	-6.3	8.467e-17	1.203e-15
PRKAB2	686	-2.9	1.636e-16	1.211e-15
ALPK1	82.4	3.9	1.568e-16	1.214e-15
EED	360.4	2.3	1.574e-16	1.224e-15
SUN2	949.5	-2.2	1.450e-16	1.224e-15
ANAPC4	388.8	3.4	1.537e-16	1.295e-15
LETM1	658.4	2.2	1.812e-16	1.338e-15
UTP14A	512.9	2.6	1.602e-16	1.349e-15
ZNF22	377.9	2.8	1.766e-16	1.371e-15
WBP4	1082.5	-1.8	1.660e-16	1.386e-15
C9orf64	287.2	3.1	1.790e-16	1.388e-15
IFI27	3597.7	-5.1	1.054e-16	1.394e-15
PHB2	2857.8	2.4	1.684e-16	1.403e-15
ORMDL2	274.8	-1.6	1.768e-16	1.412e-15
RAD51D	126	4.6	1.886e-16	1.452e-15
C11orf31	404.2	2.8	1.872e-16	1.494e-15
C11orf30	897.2	-1.8	1.903e-16	1.518e-15
RPL27	5086.3	1.7	1.170e-16	1.543e-15
PRMT7	446	4.8	1.971e-16	1.570e-15
LINC00570	105.6	-10.2	1.973e-16	1.571e-15
FAIM	59.6	5.2	1.888e-16	1.579e-15
FUT10	143.3	4	2.058e-16	1.579e-15
RP4-758J24.5	59.1	-5	1.166e-16	1.628e-15
FRYL	2937	-2.7	1.132e-16	1.649e-15
IRF7	128.1	-3	1.754e-16	1.657e-15
LYPLAL1	524.1	-1.7	2.089e-16	1.659e-15
VAV1	88	5.2	2.309e-16	1.767e-15
TMEM209	754.4	2	2.361e-16	1.806e-15
KDM1A	316.8	2.6	2.331e-16	1.848e-15
ANKRD9	175.7	-5.3	2.270e-16	1.865e-15
HSBP1	660.2	1.8	2.571e-16	1.877e-15
TMEM177	153.9	6.6	1.817e-16	1.897e-15
AC069547.2	87.5	-3.8	2.286e-16	1.903e-15
ANAPC1	604.2	2	2.497e-16	1.904e-15
PABPC1	24287.9	-1.7	2.366e-16	1.908e-15
CRADD	456.1	-1.7	2.420e-16	1.912e-15
PGAM1	472.6	3.6	2.675e-16	1.921e-15
KIF21A	334.8	1.7	2.529e-16	1.925e-15
ATOX1	358.1	2.2	2.431e-16	2.017e-15
IPO5	2493.4	3	2.560e-16	2.060e-15
METTL16	504.2	2	2.495e-16	2.068e-15
IFT46	146.5	2.8	2.775e-16	2.108e-15
WDR20	801.3	-1.9	2.911e-16	2.113e-15
BMP1	100.8	3.4	2.558e-16	2.117e-15
RP11-362K14.5	90.6	-2.6	1.841e-16	2.126e-15
ZNF736	130	4	2.307e-16	2.158e-15
TNFRSF1B	139.1	4.7	2.791e-16	2.193e-15
EIF4A2	7411.4	-1.8	1.690e-16	2.196e-15
ASRGL1	159.1	3.4	2.798e-16	2.197e-15
RNF138	952.2	1.9	2.283e-16	2.217e-15
NEFH	49.2	9	2.716e-16	2.241e-15
SOD1	16494.1	-2.3	2.742e-16	2.242e-15
MARS2	217.9	4.7	2.816e-16	2.289e-15
RFESD	1676.4	-2.2	2.922e-16	2.336e-15
USP40	76.9	4.4	2.857e-16	2.352e-15
UBA3	1243.2	-1.2	2.950e-16	2.356e-15
BBIP1	255.9	-1.3	2.916e-16	2.366e-15
PRMT1	1098.9	3.3	2.904e-16	2.389e-15
NTHL1	115	9	3.061e-16	2.392e-15
CCDC57	156	3.1	2.966e-16	2.403e-15
POMK	374.9	2.2	3.196e-16	2.406e-15
DDX18	1269.6	1.7	3.029e-16	2.410e-15
RP11-140K17.3	83.1	-3	2.106e-16	2.410e-15
NHLRC4	72.2	-2.8	3.092e-16	2.410e-15
HBA1	33647.7	-5.8	2.966e-16	2.411e-15
ZNF138	150.9	3.9	2.365e-16	2.430e-15
GTF2H2C	79.5	3.7	3.259e-16	2.447e-15
CDC27	5133.6	-2.5	1.741e-16	2.484e-15
DTWD1	179.5	2.6	3.316e-16	2.487e-15
AKIP1	408	1.2	3.303e-16	2.489e-15
ICA1	318.4	3.8	3.235e-16	2.513e-15
MRPL32	510.8	1.9	3.570e-16	2.521e-15
GMPR	5872	-3.7	1.761e-16	2.523e-15
ARL3	93.7	3.5	3.263e-16	2.532e-15
UBXN11	687.9	-1.8	3.819e-16	2.545e-15
TXNDC16	964.2	-2	2.721e-16	2.611e-15
MUTYH	292.3	1.7	3.558e-16	2.673e-15
MRPS35	807.8	3.2	3.302e-16	2.690e-15
NUTM2A-AS1	1257	-2.7	3.336e-16	2.694e-15
SLC13A4	100.1	-4.6	2.385e-16	2.710e-15
UNC13B	90.4	6	3.673e-16	2.739e-15
TRAPPC3	1481.2	-1.3	3.411e-16	2.749e-15
RAP2B	3219.5	-2.8	1.928e-16	2.749e-15
ABR	139	3.5	3.606e-16	2.784e-15
SAAL1	400.7	3.9	3.452e-16	2.802e-15
PCF11	1090.7	-1.5	3.569e-16	2.810e-15
CCDC51	250.6	4.6	3.527e-16	2.821e-15
XXYLT1	71.9	3.9	3.078e-16	2.822e-15
ASAP1	1547.8	-2.3	3.511e-16	2.822e-15
SLC35E2	82.8	-1.9	2.513e-16	2.842e-15
NCEH1	3331.4	-4	2.273e-16	2.894e-15
MANEA	142.7	3.4	2.604e-16	2.942e-15
CEP95	865.9	-1.3	4.024e-16	2.984e-15
THEM5	229.8	-12.8	4.122e-16	3.056e-15
RNF115	911.3	-2.9	4.641e-16	3.063e-15
FUS	3116.1	2.1	2.207e-16	3.128e-15
CCNYL1	128.9	-2.1	3.460e-16	3.159e-15
GLO1	1501.1	2	4.077e-16	3.192e-15
TM2D3	1127.9	-1.7	3.996e-16	3.196e-15
COA4	663.7	1.9	4.008e-16	3.231e-15
ABHD16A	60.6	-2.5	4.384e-16	3.239e-15
PNPT1	886.8	3.8	4.978e-16	3.275e-15
ZNF613	74.3	4.4	4.474e-16	3.302e-15
WDR5	548.2	2.8	4.947e-16	3.488e-15
ITCH	989.3	-1.4	4.405e-16	3.514e-15
GAMT	138.1	7.5	4.919e-16	3.760e-15
SURF6	608.1	2.5	4.712e-16	3.786e-15
RNF175	77.8	-11.1	5.237e-16	3.857e-15
SAP30BP	1792.7	-1.3	4.107e-16	3.880e-15
SPDYC	87.2	-4.9	3.572e-16	4.001e-15
LIPT1	266.8	-2.5	4.992e-16	4.004e-15
OBFC1	178.7	4	5.092e-16	4.026e-15
RP11-347P5.1	250.9	-5	5.390e-16	4.106e-15
CTSD	3770.5	-1.9	3.341e-16	4.208e-15
SLU7	3080.5	-2.5	5.364e-16	4.259e-15
RP11-45M22.5	63.6	-4.2	3.202e-16	4.279e-15
CDK5	113.2	3.2	3.838e-16	4.286e-15
LINC00656	56.2	-6.8	5.879e-16	4.310e-15
CCDC17	170.9	-3.6	5.479e-16	4.317e-15
GTF2B	3488.2	-3.3	3.481e-16	4.372e-15
BATF	52.3	5	5.611e-16	4.479e-15
MSH2	1377.6	3.7	5.807e-16	4.497e-15
TRIM52-AS1	313.3	-2	6.071e-16	4.603e-15
COL11A2	72.7	-6	6.296e-16	4.603e-15
TMEM123	510.1	2.4	5.807e-16	4.627e-15
ZBTB1	328.1	3.3	5.842e-16	4.653e-15
GNB1L	84.2	4.1	5.314e-16	4.785e-15
NIFK	493.6	2.5	6.566e-16	4.791e-15
ADCY3	145.3	2.3	5.427e-16	4.882e-15
RP11-511B23.3	70.5	-7.9	4.487e-16	4.980e-15
FUCA1	662	-2.3	6.646e-16	5.021e-15
GGPS1	566.5	-1.5	7.791e-16	5.053e-15
ZNF32	53.3	4.8	3.809e-16	5.053e-15
SMCO3	33.9	-5.7	6.734e-16	5.079e-15
PDCD7	86.7	2.9	4.586e-16	5.079e-15
RAB1B	1070.8	-1.5	6.486e-16	5.100e-15
CREM	244.1	-1.7	7.046e-16	5.120e-15
ZNF746	885.6	-4.3	6.857e-16	5.164e-15
SPIDR	391.5	2	7.291e-16	5.293e-15
LSM5	979.4	2.6	6.968e-16	5.350e-15
ZNF646	717.5	-1.7	7.782e-16	5.394e-15
RWDD2B	105.9	4.2	7.462e-16	5.410e-15
NUDT5	522.7	3.7	8.418e-16	5.435e-15
ACOT9	305.4	2.9	7.996e-16	5.461e-15
DERL3	91.5	4.5	5.005e-16	5.516e-15
CCNB1IP1	205.9	3	7.445e-16	5.587e-15
UBAC1	9133.3	-2.3	4.545e-16	5.639e-15
DDX19A	508.5	1.5	7.176e-16	5.658e-15
TOP3A	574.2	2.2	7.181e-16	5.659e-15
PDK4	96.7	-7.4	7.905e-16	5.710e-15
MACF1	799.9	3	7.651e-16	5.728e-15
PGBD1	107.2	3.5	5.233e-16	5.750e-15
TRIM14	213.9	3.8	7.983e-16	5.759e-15
ATP6V0B	6045.4	-1.7	4.217e-16	5.819e-15
TPSAB1	125.1	5.4	8.139e-16	5.866e-15
SLCO4A1	119.8	6.5	5.399e-16	5.921e-15
DYRK2	82.9	3.3	7.965e-16	5.947e-15
AC011747.7	45.9	-5	4.605e-16	6.076e-15
TATDN3	642.6	-1.9	8.485e-16	6.105e-15
BAP1	2688.3	-1.3	4.991e-16	6.156e-15
MXD4	668.1	-3.3	7.919e-16	6.207e-15
TMEM144	78.6	5.8	5.694e-16	6.228e-15
FAM212A	103.4	4.9	8.695e-16	6.244e-15
ZBTB9	233.4	2.8	8.182e-16	6.405e-15
LAPTM4B	126.6	7.5	9.038e-16	6.485e-15
ENOSF1	1057.7	2	8.416e-16	6.586e-15
UBASH3A	100.1	7	8.474e-16	6.624e-15
AHI1	149.1	4	6.171e-16	6.731e-15
MRPS33	408	2.6	8.625e-16	6.736e-15
THUMPD3	400.9	2.1	1.005e-15	6.784e-15
PIK3R1	559.3	-4	9.538e-16	6.825e-15
ZNF530	136.4	3	6.307e-16	6.867e-15
SLC25A40	279.2	2.4	8.833e-16	6.886e-15
ZNF814	251.4	2	9.729e-16	6.952e-15
TBRG4	1190.4	2.1	9.431e-16	7.028e-15
SVIP	2958.3	-3.2	5.811e-16	7.112e-15
SLC29A2	59.5	9.1	9.136e-16	7.112e-15
ELF3	167.1	-11.6	7.318e-16	7.139e-15
CLNS1A	1772.2	3	9.229e-16	7.179e-15
BLVRA	1257.6	3	9.679e-16	7.196e-15
GLUD1	166.7	3.5	1.011e-15	7.204e-15
USP4	1541.3	-1.3	9.394e-16	7.235e-15
CNST	672.6	-1.7	1.146e-15	7.264e-15
RASA2	134.2	3.1	8.305e-16	7.286e-15
MOB3B	255.5	9.8	9.546e-16	7.300e-15
MUC1	55.7	5.2	9.551e-16	7.402e-15
TERF2IP	2967.5	-4.1	9.863e-16	7.415e-15
PTOV1-AS1	430.7	-2.6	1.052e-15	7.510e-15
QTRTD1	193.7	4.6	7.738e-16	7.511e-15
RPL3L	51.3	-7	5.807e-16	7.552e-15
ZHX1	582	1.4	1.128e-15	7.644e-15
MPHOSPH10	625.1	1.5	1.221e-15	7.709e-15
ZCCHC2	724.7	-3.2	1.227e-15	7.743e-15
MINA	230.5	5.6	1.101e-15	7.801e-15
RRAD	110.8	-6.4	9.036e-16	7.889e-15
SNHG12	256	2.7	1.054e-15	8.023e-15
RNF182	211	-6.7	1.061e-15	8.067e-15
MYL4	2920	-3.3	6.025e-16	8.098e-15
NOC4L	471.6	1.7	1.153e-15	8.147e-15
ZNF816	123.4	3.5	1.153e-15	8.147e-15
KEL	3675.5	-2.3	1.092e-15	8.157e-15
TRAFD1	1261.7	-1.5	1.099e-15	8.463e-15
ZFP91	1376.4	-2.4	1.112e-15	8.561e-15
ZNF618	75	5.6	8.472e-16	9.093e-15
PRPS1	660.9	2.4	1.245e-15	9.095e-15
RP11-536C5.7	64.8	-4	1.293e-15	9.111e-15
GPBP1	2585.4	-1.6	1.258e-15	9.371e-15
GSTCD	181.7	2.6	1.340e-15	9.432e-15
ZDHHC20	92.8	3.1	1.345e-15	9.458e-15
MAN2A2	3726.2	-2.4	7.107e-16	9.503e-15
SEMA7A	542.6	-3.4	1.404e-15	9.869e-15
SLC5A4	58	-3.8	7.864e-16	1.013e-14
PARK7	3335.3	1	7.603e-16	1.022e-14
C10orf95	69.1	2.8	1.188e-15	1.029e-14
WBP5	73.4	5.6	1.502e-15	1.054e-14
NDST1	256.8	3.4	1.491e-15	1.084e-14
TTC39C	64	4.4	8.446e-16	1.085e-14
SLC9A3R1	592.9	1.6	1.495e-15	1.086e-14
ACTR10	2017	-2.1	8.270e-16	1.108e-14
HKDC1	106.5	-6.5	1.463e-15	1.117e-14
HTATIP2	1248.3	-2.7	1.496e-15	1.143e-14
CCT6A	6181.4	2.4	1.515e-15	1.146e-14
FTX	374	-2.6	1.589e-15	1.152e-14
GPANK1	956.7	-1.7	1.602e-15	1.185e-14
RNF185	616.4	-1.6	1.678e-15	1.215e-14
EEF2K	652.1	3.6	1.767e-15	1.233e-14
KLHL23	77.7	5.8	1.773e-15	1.238e-14
AKR1A1	582.9	2.6	2.004e-15	1.245e-14
NUP85	972.3	2.1	1.695e-15	1.251e-14
RP11-116O18.3	58.1	-6.2	1.686e-15	1.281e-14
ZNF28	230.4	2.9	1.346e-15	1.283e-14
SLC39A1	608.7	2.6	1.777e-15	1.283e-14
HN1L	502.8	2.5	1.963e-15	1.288e-14
OAZ1	24066	-2.6	9.670e-16	1.288e-14
FBXO38	1175.8	-1.8	1.783e-15	1.312e-14
RP11-243J16.7	30.4	-4.9	1.043e-15	1.320e-14
MRPL35	553.7	2.2	1.992e-15	1.323e-14
EIF3M	2616.6	1.8	1.027e-15	1.356e-14
VKORC1L1	299.6	2.3	1.794e-15	1.358e-14
PAFAH1B1	1213.8	-1.2	1.875e-15	1.358e-14
NUP153	2766.5	-2.3	1.049e-15	1.384e-14
NPIPB4	221.1	-2.8	1.477e-15	1.400e-14
PTDSS1	1273.7	3	1.911e-15	1.432e-14
NIPA1	67.3	4.6	2.046e-15	1.470e-14
KNOP1	75.7	6.4	1.980e-15	1.495e-14
STRN3	1466.3	-2.5	2.124e-15	1.555e-14
FAM210B	3547.3	-4.2	2.099e-15	1.570e-14
POLR1C	380.5	2.3	2.291e-15	1.592e-14
DFFB	113.3	4.7	1.884e-15	1.606e-14
ZNF813	90.5	4.1	2.146e-15	1.617e-14
SUV420H1	473	-2	2.359e-15	1.629e-14
MPPE1	96.6	2.9	1.917e-15	1.632e-14
ZNF141	125.1	6	2.235e-15	1.682e-14
EIF4EBP2	3790.7	-1.3	1.288e-15	1.700e-14
SIGIRR	134.2	4.3	1.643e-15	1.724e-14
POU2F2	98	-4.4	2.431e-15	1.737e-14
DESI1	765.1	-1.6	2.833e-15	1.865e-14
YAE1D1	98.9	2.5	1.785e-15	1.871e-14
RNGTT	497.8	2.2	2.542e-15	1.908e-14
FBXW11	1372.2	-1.6	2.581e-15	1.919e-14
TMEM184A	39.2	-7.3	1.532e-15	1.919e-14
SNUPN	345.5	2.7	2.788e-15	1.926e-14
ZNHIT1	1785.3	-1.6	2.709e-15	1.942e-14
RAP2A	314.6	-3	3.070e-15	1.988e-14
FCHSD2	139.9	3	1.902e-15	1.988e-14
C3orf65	125.7	-3.7	1.912e-15	1.997e-14
ANKRD12	3856.7	-2.3	1.712e-15	2.014e-14
GNPTAB	462.4	2	3.188e-15	2.061e-14
RAB39B	272.8	-3.1	2.870e-15	2.115e-14
TREML2	1118.7	-3.8	2.876e-15	2.149e-14
RHAG	23030.5	-4.1	1.657e-15	2.157e-14
ABHD14B	599.1	2.9	3.070e-15	2.178e-14
SHOC2	1681.5	-1.9	3.068e-15	2.221e-14
AC009542.2	26.8	-5.2	3.273e-15	2.238e-14
EFCAB4B	119.8	5.9	3.402e-15	2.325e-14
CECR5	160.4	5.7	2.499e-15	2.335e-14
SLC23A3	112.1	-3.8	2.894e-15	2.437e-14
MLLT3	1787	-2.7	2.784e-15	2.439e-14
OSGEPL1	72.2	3.6	3.456e-15	2.445e-14
CNOT7	1297.7	1.4	2.805e-15	2.455e-14
METTL13	1245.8	2.3	2.845e-15	2.489e-14
INTS6-AS1	125.6	-2.8	3.389e-15	2.518e-14
NPC1	754.5	-1.8	3.697e-15	2.518e-14
CRYZ	126.3	7.6	3.737e-15	2.544e-14
TMEM86A	50.8	-3.9	3.806e-15	2.590e-14
TIMM23	3299.2	-1.7	2.144e-15	2.791e-14
SLC25A44	1026.7	-1.6	3.768e-15	2.795e-14
PRKAR2A	370.4	2.6	4.366e-15	2.798e-14
ELP5	523.6	2.2	3.887e-15	2.880e-14
RB1	2327.7	-1.4	3.924e-15	2.882e-14
AC004510.3	91.5	9.2	2.820e-15	2.914e-14
ZNF260	225.4	2.4	4.038e-15	2.946e-14
HIST1H2BD	337.7	-2.7	4.334e-15	2.955e-14
EEF1E1	175.7	3.7	4.375e-15	3.075e-14
WIPF1	206.7	4.7	3.333e-15	3.088e-14
U91328.20	30.3	-4.8	4.461e-15	3.131e-14
RP11-295P9.8	30.7	-7.1	4.461e-15	3.131e-14
CTD-2265O21.7	44.4	-3.2	4.283e-15	3.161e-14
SEC23A	184.5	5.8	4.372e-15	3.181e-14
EPN2	378.6	-2.5	4.537e-15	3.181e-14
CXCL16	42.8	-7	4.553e-15	3.191e-14
PDIA5	113.5	4	4.399e-15	3.241e-14
ACBD6	629.2	1.7	5.056e-15	3.262e-14
ELAC2	1758.2	2.2	4.566e-15	3.262e-14
MRPL15	679	3.6	4.866e-15	3.283e-14
MAP3K15	30.4	-5.5	4.915e-15	3.314e-14
SLC35G1	101.1	4.7	4.506e-15	3.314e-14
METTL2B	259.6	1.6	4.610e-15	3.341e-14
SEPP1	121.2	-4.3	4.549e-15	3.342e-14
PGD	3986.9	2.8	4.733e-15	3.372e-14
DYRK4	133.9	2.6	4.842e-15	3.379e-14
SCAP	837.1	1.6	5.124e-15	3.447e-14
PASK	438.5	2.9	5.167e-15	3.475e-14
PAK1IP1	768.6	2.7	5.808e-15	3.477e-14
RP1-1J6.2	31.7	-4.7	4.994e-15	3.479e-14
SCCPDH	888.8	4.1	5.996e-15	3.587e-14
DDX41	1051.2	1.6	5.136e-15	3.648e-14
MSH6	1551.8	3.2	5.397e-15	3.778e-14
SNRNP25	823.7	2	6.039e-15	3.870e-14
HAUS4	267.9	3.1	5.522e-15	4.037e-14
TPT1	16605.1	-1.6	5.746e-15	4.075e-14
MAP7	79.5	6	5.693e-15	4.159e-14
COG1	1130.9	-1.9	5.706e-15	4.169e-14
SLC52A2	178.5	2.7	5.722e-15	4.177e-14
RNF216	489.4	2.4	6.105e-15	4.235e-14
POLD2	1829.6	3.1	5.807e-15	4.238e-14
METAP1	1023.5	3.1	6.111e-15	4.262e-14
KIAA1586	1587.4	-1.7	6.090e-15	4.306e-14
MZF1	634.4	-2.5	6.240e-15	4.321e-14
CTC-524C5.2	90.3	-2.1	6.831e-15	4.561e-14
AKT1S1	345.1	-2.7	6.279e-15	4.570e-14
ZFP82	77.5	4	6.980e-15	4.656e-14
TADA1	604.1	2	7.049e-15	4.700e-14
KLHL8	235.2	2	6.510e-15	4.732e-14
RAB5C	433	-1.5	7.091e-15	4.749e-14
PTER	189.1	3	5.297e-15	4.824e-14
SEC24C	3981.2	-1.6	6.883e-15	4.848e-14
FAM53C	1997.3	-2.6	3.853e-15	4.875e-14
SLC22A16	1340.4	-3.7	6.927e-15	4.875e-14
NNT-AS1	97.1	2.1	6.169e-15	5.059e-14
PNPLA2	703.1	-3.7	7.983e-15	5.069e-14
STMN1	5902.7	3.3	4.085e-15	5.159e-14
