gene	baseMean	log2FoldChange	pvalue	padj
HBG1	30155.9	-2.9	1.555e-04	7.950e-04
MYH9	2822.4	1.1	1.580e-04	7.993e-04
CTD-2555K7.4	80.5	3.3	1.401e-04	8.008e-04
DIRAS1	5.7	4.3	9.465e-05	8.009e-04
ABCC1	404.4	2.3	1.432e-04	8.062e-04
RHOH	163.5	1.6	1.433e-04	8.063e-04
PITRM1	3019.5	-0.9	1.581e-04	8.063e-04
CDK2AP2	1086.8	1	1.581e-04	8.063e-04
PCBP4	13.7	3	9.563e-05	8.075e-04
GTF2IRD2	7.5	2.9	9.568e-05	8.076e-04
CATSPER2	38	1.7	1.520e-04	8.089e-04
HIST2H2BE	463.5	1.6	1.599e-04	8.099e-04
GDPD1	42.2	-1.7	1.203e-04	8.109e-04
WDR4	450.5	-1.6	1.026e-04	8.127e-04
MAK16	362.3	-1.1	1.622e-04	8.206e-04
NOP58	1942.7	-1	1.638e-04	8.242e-04
DDHD1	815.6	-1.6	1.643e-04	8.263e-04
BTF3L4	1070.1	-0.8	1.346e-04	8.288e-04
GARS	8914.4	-1.1	1.650e-04	8.291e-04
RP11-384K6.6	167.5	1.6	1.432e-04	8.327e-04
MRPS10	1504.9	-1.1	1.661e-04	8.339e-04
SMPD1	155.2	1.8	1.447e-04	8.354e-04
FTH1	17322.5	-1.8	1.652e-04	8.354e-04
SLC35E2	82.8	0.9	1.439e-04	8.355e-04
NFIL3	13.5	3.6	9.976e-05	8.367e-04
ILK	16.6	2.2	1.058e-04	8.367e-04
CLK2	327.2	2.4	1.066e-04	8.394e-04
WDR54	86.9	1.6	1.448e-04	8.395e-04
TRMT13	184.1	-0.8	1.506e-04	8.401e-04
ARVCF	95.4	-1.7	1.154e-04	8.439e-04
MDK	11.5	3.3	1.192e-04	8.443e-04
PLVAP	85.9	-2.9	1.126e-04	8.445e-04
NCEH1	3331.4	-2	1.700e-04	8.494e-04
NOD2	14.2	6.8	8.395e-05	8.508e-04
RP11-85G21.3	3063.1	-1.8	1.703e-04	8.574e-04
SBNO2	70.8	2	1.158e-04	8.667e-04
SH3RF2	25.7	-2.7	9.830e-05	8.680e-04
KCNN4	2047.2	-1.2	1.730e-04	8.714e-04
UCP3	35.1	2.9	1.552e-04	8.739e-04
TSPAN6	37.6	-1.9	1.663e-04	8.746e-04
SLC39A11	383.3	1.2	1.747e-04	8.746e-04
AAED1	53	2	1.365e-04	8.762e-04
RLTPR	7.8	5	1.052e-04	8.762e-04
PTTG1IP	1729.2	0.8	1.762e-04	8.766e-04
PFDN4	660.6	-0.9	1.771e-04	8.807e-04
DLG4	30.2	2.7	1.349e-04	8.812e-04
TP53	1181.4	-0.8	1.454e-04	8.853e-04
PTH2R	26	-2.1	1.131e-04	8.866e-04
PARG	189.8	-1	1.555e-04	8.889e-04
CAMK1	3.8	3.1	1.336e-04	8.916e-04
NUPL1	3565.3	-1	1.784e-04	8.939e-04
TMEM170B	18	3.9	1.142e-04	8.940e-04
HAUS3	473.6	-1	1.150e-04	8.962e-04
PLCL2-AS1	9.2	5.7	1.023e-04	8.970e-04
SH3BP5L	123.4	2	1.212e-04	9.008e-04
ATXN3	755.4	-1	2.063e-04	9.022e-04
PHAX	582.5	-1	1.825e-04	9.030e-04
AGPAT5	1197.4	-1.6	1.494e-04	9.030e-04
ZBTB7A	165.1	2.8	1.574e-04	9.087e-04
GOLGA8B	252.8	2.6	1.618e-04	9.094e-04
HGSNAT	213.8	1.5	1.578e-04	9.102e-04
WDR77	927.4	-1.4	1.849e-04	9.117e-04
RHOB	15.3	5.2	9.103e-05	9.117e-04
LRRFIP1	553.9	1.5	1.839e-04	9.117e-04
CIRBP	2599.1	0.7	1.797e-04	9.117e-04
PTOV1	174.8	2	1.595e-04	9.117e-04
MRPS15	1058.3	-1.1	1.510e-04	9.121e-04
BAALC	4.3	8.8	1.377e-04	9.121e-04
CASC7	3892	-0.8	1.799e-04	9.121e-04
MXD3	882.8	1.6	1.859e-04	9.153e-04
FNBP1L	950.4	1.8	1.528e-04	9.183e-04
ZC3H14	771.6	-0.9	1.857e-04	9.184e-04
SH3BP2	177.8	1.7	1.611e-04	9.248e-04
RP11-539L10.2	27.3	5.5	1.460e-04	9.253e-04
SPOCK1	6.6	3.7	1.128e-04	9.257e-04
CPNE2	18.1	5.8	1.066e-04	9.272e-04
DNAJC11	737.2	-1.7	1.891e-04	9.332e-04
WDFY2	177.7	0.9	1.672e-04	9.332e-04
MYLPF	4.9	4.4	6.625e-05	9.360e-04
COQ3	344.2	-1.5	1.650e-04	9.366e-04
CCP110	1763.4	-1	1.913e-04	9.377e-04
CCDC142	164.6	1.2	1.641e-04	9.390e-04
HECA	1389.5	1.8	1.566e-04	9.398e-04
SPNS2	8.1	4.1	1.067e-04	9.435e-04
CISD1	217.4	-1.4	1.733e-04	9.456e-04
EVI5L	36.1	2	1.710e-04	9.456e-04
CCDC136	14.1	2.7	1.157e-04	9.470e-04
MS4A6A	6.2	7.4	1.074e-04	9.481e-04
MAFG	2389.1	1.3	1.887e-04	9.487e-04
NRGN	10.6	6.7	1.164e-04	9.495e-04
TOP2B	1069.1	1.2	1.595e-04	9.515e-04
CDC27	5133.6	-1.2	1.950e-04	9.518e-04
RP11-169K16.9	68	1.6	1.688e-04	9.535e-04
MMADHC	5452.3	-1.4	1.939e-04	9.557e-04
TMSB15A	3.6	6.1	6.827e-05	9.580e-04
RAE1	1109.6	-0.9	1.965e-04	9.580e-04
SLC35E1	516.8	1.7	2.244e-04	9.660e-04
HLTF	1302.9	-1	1.625e-04	9.666e-04
LINC00884	37.8	-1.3	1.760e-04	9.680e-04
SNRNP27	380.3	-0.5	1.789e-04	9.700e-04
AC116366.5	143.4	2.3	1.516e-04	9.700e-04
CRTC2	663.1	1.9	2.012e-04	9.782e-04
PCED1B	93.8	-1.7	1.783e-04	9.792e-04
CTDNEP1	198.8	2.5	1.773e-04	9.792e-04
DAPP1	14.5	3.7	9.961e-05	9.814e-04
PSMC6	2054.3	-1.3	2.021e-04	9.814e-04
SNAI3	13.5	4.4	1.002e-04	9.873e-04
C9orf43	14.7	2.6	1.438e-04	9.882e-04
OPHN1	17.5	2.4	1.218e-04	9.886e-04
LYPLAL1	524.1	-0.8	2.052e-04	9.947e-04
RNF182	211	-3.6	1.848e-04	9.975e-04
PDE3A	7.9	4.8	1.230e-04	9.975e-04
CAMK1D	398.1	2	2.051e-04	9.981e-04
SUMO1	1583	-0.5	2.063e-04	9.986e-04
ARRDC4	194	2.1	1.773e-04	1.001e-03
PCGF3	485.8	0.9	1.868e-04	1.007e-03
KLHDC8B	3973.8	-1.9	2.068e-04	1.008e-03
TTC1	1774	-0.8	2.091e-04	1.010e-03
GNB3	9.1	2.1	1.283e-04	1.016e-03
TMEM164	637.9	1.6	2.109e-04	1.018e-03
LPIN3	24	-2.8	1.341e-04	1.022e-03
TCEB3	963.2	-1	2.126e-04	1.026e-03
AC006129.2	3.1	5	8.653e-05	1.026e-03
MRGPRE	24.5	-5.5	1.052e-04	1.029e-03
TMEM25	17.9	2.1	1.506e-04	1.029e-03
C12orf55	27.2	-2.5	1.656e-04	1.029e-03
MTERFD1	422.1	-1.1	2.099e-04	1.030e-03
LMO7	46.2	2.2	1.627e-04	1.030e-03
TSFM	419.9	-1	1.852e-04	1.032e-03
ORAI2	208.5	1.9	1.926e-04	1.032e-03
PTPRM	4.7	9	7.219e-05	1.032e-03
NPM2	16.7	2.9	1.517e-04	1.033e-03
AC004840.9	24.6	3	1.520e-04	1.035e-03
ADPGK-AS1	16.9	2.4	1.522e-04	1.036e-03
MYPOP	12.1	3.3	1.220e-04	1.037e-03
ZNF273	516.7	-1.7	2.179e-04	1.046e-03
IL5RA	16.5	5.5	1.077e-04	1.049e-03
RB1CC1	11739.5	-0.9	2.192e-04	1.051e-03
ERAL1	1164.4	-0.9	2.194e-04	1.052e-03
KATNA1	1043.5	-1.4	2.180e-04	1.056e-03
CLCC1	662.3	-0.8	2.209e-04	1.058e-03
FXN	682.1	-1.6	2.212e-04	1.064e-03
TRHDE	53.1	5	2.105e-04	1.064e-03
CD79B	8.5	5.4	1.331e-04	1.064e-03
STAG3	112	1.5	1.694e-04	1.065e-03
PTPN22	152.5	1.7	1.931e-04	1.069e-03
PPME1	5278.6	-1.3	2.236e-04	1.078e-03
SLC35F6	3075.9	-1.3	2.204e-04	1.083e-03
LARP4	985.7	-0.8	2.267e-04	1.083e-03
UBXN10	649.5	-2.1	2.271e-04	1.083e-03
A2M	7.3	4	1.257e-04	1.083e-03
CATSPER1	18.1	4	1.608e-04	1.087e-03
FGD5	3.7	7.7	1.695e-04	1.087e-03
PDP1	79.9	1.5	1.523e-04	1.089e-03
ASAH2B	9.4	-2.2	1.372e-04	1.094e-03
FCGR3A	13.7	-3.7	1.463e-04	1.100e-03
CLCNKB	6.2	-4	1.410e-04	1.100e-03
RP11-404O13.5	5.7	-4.1	1.386e-04	1.101e-03
UBAP2L	4021.9	-1	2.253e-04	1.103e-03
CTA-445C9.15	163.5	1.5	2.004e-04	1.103e-03
RPUSD3	758.3	-0.9	2.639e-04	1.108e-03
SP4	794.7	-1	2.328e-04	1.112e-03
HSF5	24.3	4.3	1.484e-04	1.113e-03
NPAT	986.7	-0.6	1.924e-04	1.116e-03
CINP	665.2	-1.1	2.379e-04	1.129e-03
TBC1D10A	58.7	1.9	1.845e-04	1.129e-03
CNOT10	1311.2	-0.8	2.356e-04	1.129e-03
RAB10	7850.5	-1	2.362e-04	1.129e-03
ANKS6	13.9	3.5	1.358e-04	1.139e-03
LA16c-361A3.3	10.5	3.1	1.469e-04	1.141e-03
SEC61G	811.3	0.9	2.411e-04	1.142e-03
DDX59	336.7	0.7	1.544e-04	1.150e-03
PANX2	5.8	5.6	1.457e-04	1.151e-03
COPS2	1858	-1.2	2.435e-04	1.152e-03
COA6	255.2	-1	2.094e-04	1.155e-03
AK8	6.7	-3	1.460e-04	1.155e-03
FBRS	607.7	1.2	2.435e-04	1.156e-03
SAMD14	4.2	5.9	1.822e-04	1.157e-03
ELF3	167.1	5.6	2.133e-04	1.159e-03
GRB10	730.9	1.4	2.468e-04	1.164e-03
EMC10	45.3	3	2.184e-04	1.164e-03
RP11-38J22.6	4.3	8.8	1.839e-04	1.166e-03
SSH3	116.8	1.6	2.137e-04	1.166e-03
HPS4	2522.3	-0.8	2.448e-04	1.166e-03
NOP2	858.2	-1	2.470e-04	1.170e-03
ST3GAL3	287.1	0.9	2.234e-04	1.172e-03
NFKB2	63.6	2.6	2.209e-04	1.175e-03
CGGBP1	3719.2	-0.6	2.430e-04	1.177e-03
HDAC7	592.5	-1.4	2.511e-04	1.181e-03
CTB-114C7.4	4.2	-3.8	1.022e-04	1.182e-03
NOL8	1180.7	-0.9	2.502e-04	1.188e-03
UCHL5	1394.9	-1.1	2.517e-04	1.194e-03
SMEK2	1815.5	-0.9	2.542e-04	1.194e-03
PNO1	461.5	-1.5	2.506e-04	1.198e-03
AC019206.1	6.3	5.2	1.558e-04	1.198e-03
DCLRE1C	1121.9	0.7	2.555e-04	1.198e-03
TOMM20	2230.7	-0.9	2.559e-04	1.200e-03
CTA-250D10.23	6.8	5.1	1.544e-04	1.208e-03
COMMD7	334.6	1.6	2.530e-04	1.208e-03
NRROS	101.5	1.7	1.721e-04	1.209e-03
ARL6IP5	1127.9	0.6	2.587e-04	1.211e-03
CTC-479C5.12	42.8	1.7	2.291e-04	1.212e-03
HNF4A-AS1	9.9	-3.4	1.465e-04	1.214e-03
LCP1	3838.2	2.1	2.596e-04	1.214e-03
RWDD1	642.8	-0.5	2.598e-04	1.215e-03
CYTH2	354	0.6	2.341e-04	1.219e-03
LONRF3	9.2	4.2	1.595e-04	1.222e-03
ATHL1	44.6	2.5	1.955e-04	1.222e-03
RNASEH1	496.5	-1.1	2.354e-04	1.224e-03
SRF	196.2	1.9	2.247e-04	1.224e-03
USP15	24007.4	-1	2.621e-04	1.224e-03
SPECC1	4243.5	-1	2.624e-04	1.224e-03
CRB1	20.8	3	1.485e-04	1.226e-03
BST2	428.4	1.1	1.676e-04	1.228e-03
GUCY1A3	26.1	2.5	1.869e-04	1.233e-03
KCTD15	126	1.6	2.346e-04	1.234e-03
IDH3B	1984.5	-0.8	2.579e-04	1.235e-03
CCDC93	363.3	0.9	2.614e-04	1.240e-03
ARHGAP5	254.3	-0.9	2.305e-04	1.241e-03
APTX	679.4	-1.1	2.725e-04	1.242e-03
PCM1	4985.4	-0.5	2.651e-04	1.243e-03
GPATCH4	582.8	-1.3	2.729e-04	1.243e-03
C16orf95	26.2	-1.7	1.517e-04	1.248e-03
HDDC2	511.9	-0.9	2.413e-04	1.249e-03
GATA1	9498.2	-1.2	2.692e-04	1.249e-03
TTC12	108.3	-1.1	2.333e-04	1.253e-03
MNT	103.1	1.7	2.067e-04	1.260e-03
CCDC113	51	-2	2.111e-04	1.262e-03
CALD1	11.3	4.8	1.543e-04	1.266e-03
KAT6B	581	0.8	2.733e-04	1.266e-03
EPN1	132.4	2.4	2.423e-04	1.268e-03
CACYBP	2452	-1	2.748e-04	1.272e-03
MYRIP	17.1	2.1	1.559e-04	1.277e-03
GPX1	2443.6	1.6	2.767e-04	1.279e-03
FLOT1	1890.2	0.6	2.766e-04	1.279e-03
ST7	1584.6	-0.8	2.738e-04	1.279e-03
BCL9L	28.3	2.3	2.449e-04	1.279e-03
UTP20	356.3	-1.3	2.505e-04	1.289e-03
MAP7D1	115.9	2	2.419e-04	1.293e-03
CMPK1	1442.8	-0.8	2.783e-04	1.298e-03
ATF6B	1230.5	0.9	2.814e-04	1.298e-03
BATF3	3.8	5.3	2.095e-04	1.299e-03
TMEM220	35.6	2.1	2.148e-04	1.302e-03
CCDC124	1325.8	-1	2.309e-04	1.304e-03
GNB1	678.4	1.5	2.845e-04	1.310e-03
SYAP1	1374.7	-1	2.816e-04	1.310e-03
PTPRF	846.4	2.8	2.843e-04	1.315e-03
GTF2H1	1763.7	-0.9	2.350e-04	1.325e-03
RP11-81H14.2	12	3.3	1.428e-04	1.333e-03
TSPAN32	267.8	1.2	2.487e-04	1.335e-03
SLC4A2	129.2	1.1	2.579e-04	1.340e-03
GJB3	7.9	6	1.619e-04	1.343e-03
LINC00893	11.2	2.7	1.620e-04	1.343e-03
SNN	19	2.3	1.854e-04	1.343e-03
MTMR12	341.3	-1	2.548e-04	1.354e-03
PYCRL	498	-1.5	2.942e-04	1.357e-03
RSPRY1	1187.8	-0.8	2.935e-04	1.360e-03
PIK3C2B	12.5	4.7	1.777e-04	1.364e-03
UPRT	157.5	-1.2	2.570e-04	1.364e-03
PRKACA	45.3	2.3	2.267e-04	1.365e-03
ABHD8	6.9	2	1.651e-04	1.365e-03
C18orf21	263.4	-0.5	2.559e-04	1.368e-03
GCFC2	214	-1.3	2.595e-04	1.375e-03
SLC7A6	187.6	0.9	2.646e-04	1.376e-03
RBM47	22.3	-2.8	2.128e-04	1.379e-03
CES4A	9.2	3.5	1.807e-04	1.379e-03
CDCP1	9.7	4.5	1.847e-04	1.383e-03
SF3B4	1212	-0.6	3.007e-04	1.387e-03
PTPN9	121.5	1.7	2.688e-04	1.387e-03
JAKMIP1	13.7	-5.4	1.499e-04	1.389e-03
KDM4C	2920.6	-0.6	3.045e-04	1.389e-03
MIPEP	356.9	-1.9	2.732e-04	1.389e-03
SRPK1	1590	-0.9	2.490e-04	1.391e-03
TBC1D10B	418.8	1.1	2.637e-04	1.392e-03
SNRNP35	297.1	0.6	3.001e-04	1.394e-03
ATP6V0B	6045.4	0.8	3.032e-04	1.395e-03
GNA14	3.7	4.5	2.450e-04	1.395e-03
POLB	135.3	-0.8	2.044e-04	1.396e-03
DHRS11	282.2	-1.4	2.660e-04	1.413e-03
GAS7	14.2	5.9	1.759e-04	1.417e-03
RP11-704M14.1	4.8	8.1	2.318e-04	1.417e-03
ACSF2	82.5	1.4	2.080e-04	1.419e-03
DLD	2711.9	-1	3.101e-04	1.423e-03
IFNGR1	200.6	1.2	2.822e-04	1.428e-03
RAB40C	145.2	1.6	2.787e-04	1.429e-03
CCT8	5407.1	-1.3	3.150e-04	1.429e-03
AGAP2	38.4	2.3	2.985e-04	1.430e-03
OR2AT4	57.4	-3.3	2.791e-04	1.430e-03
USP32	1540	-0.7	3.157e-04	1.431e-03
MBIP	239.6	-0.8	2.782e-04	1.433e-03
PTPRS	11.9	2.3	1.560e-04	1.434e-03
MYB	388.2	1.8	2.746e-04	1.440e-03
FKBP4	2237.2	-1.6	3.156e-04	1.440e-03
MAPK3	67.4	1.9	3.023e-04	1.444e-03
FAM174B	18.9	3	1.574e-04	1.445e-03
DDX39B	852.4	0.8	3.632e-04	1.451e-03
CTD-2015H6.3	6.3	3	1.934e-04	1.463e-03
FBXW5	975.3	0.8	2.644e-04	1.464e-03
PRICKLE1	4.7	4.6	1.318e-04	1.464e-03
TTLL1	22.6	1.4	2.070e-04	1.475e-03
CAMKMT	184.8	-1.4	2.876e-04	1.476e-03
HSPA4	3029.8	-1.4	3.187e-04	1.479e-03
AC006116.17	28.1	-1.9	2.545e-04	1.480e-03
UBE2Z	329.4	1	2.835e-04	1.480e-03
THG1L	290.5	-0.9	2.090e-04	1.481e-03
SLC18A2	419.8	1.3	2.847e-04	1.485e-03
ZNF438	113.9	1.7	2.925e-04	1.489e-03
CCT2	8641.9	-1.5	3.309e-04	1.490e-03
PPP1R9B	292.2	2.2	3.249e-04	1.491e-03
ZZEF1	787.7	0.9	3.772e-04	1.499e-03
PAIP2B	227	-1.7	2.862e-04	1.503e-03
ICOSLG	11.5	3.1	1.901e-04	1.513e-03
TXNL1	4798.1	-1.4	3.373e-04	1.516e-03
RP11-398K22.12	13.8	2.1	2.020e-04	1.519e-03
CASZ1	56.3	1.8	3.048e-04	1.547e-03
UTP6	1022.7	-0.8	3.455e-04	1.551e-03
DCUN1D5	1017.2	-1.6	3.463e-04	1.554e-03
CDK7	744	-0.7	3.450e-04	1.556e-03
HSPD1	5734.2	-1.6	3.469e-04	1.556e-03
EXTL3	167.9	1.7	3.018e-04	1.558e-03
SEPHS1	426.9	-0.8	3.459e-04	1.558e-03
FLVCR2	5.5	2.8	1.974e-04	1.565e-03
AKTIP	21.1	1.7	1.740e-04	1.581e-03
KCNK6	134.2	2.4	2.418e-04	1.582e-03
WDR37	346.4	1.1	3.477e-04	1.586e-03
CCNYL1	128.9	1	3.067e-04	1.588e-03
RCBTB2	79.3	1	3.070e-04	1.588e-03
ADCK1	413.1	-1.3	2.260e-04	1.588e-03
RNF43	50.7	-2.1	2.756e-04	1.588e-03
FST	11.9	3.5	1.752e-04	1.588e-03
GPR75	75.8	2.5	2.706e-04	1.588e-03
LILRB2	5.5	9	2.012e-04	1.590e-03
CCDC84	392.4	1.4	3.084e-04	1.593e-03
CTD-2260A17.3	4	5.8	2.672e-04	1.603e-03
FZD3	217.2	-1.2	3.243e-04	1.612e-03
SLC25A17	410.5	-1.3	3.549e-04	1.612e-03
SECISBP2	1489.7	0.6	3.595e-04	1.619e-03
NOP16	799.4	-1.4	3.710e-04	1.620e-03
JAG1	13.2	2.4	1.793e-04	1.620e-03
CCDC97	472	0.6	3.619e-04	1.620e-03
MEG3	10.2	5.7	2.181e-04	1.620e-03
DPH2	636.3	-1.6	3.633e-04	1.624e-03
CTD-2035E11.3	16.8	1.7	2.578e-04	1.624e-03
FAR1	1070.8	-1	2.992e-04	1.624e-03
CMSS1	458.9	-0.9	2.342e-04	1.636e-03
RGAG1	306.4	-2	3.684e-04	1.645e-03
MAPK1IP1L	3708	-0.9	3.666e-04	1.645e-03
NSMAF	310.2	1.1	2.367e-04	1.652e-03
AKAP2	16.2	2.7	2.107e-04	1.655e-03
WDR43	1017.3	-1.3	3.737e-04	1.658e-03
ARSG	169.1	1.1	3.289e-04	1.658e-03
EXOC5	1361.5	-1.2	3.056e-04	1.659e-03
BRPF1	341.4	1.1	2.387e-04	1.663e-03
KRBA1	21.3	1.5	2.123e-04	1.664e-03
BLOC1S2	1409.3	-1.1	3.076e-04	1.664e-03
RP11-869B15.1	5.5	4.1	2.257e-04	1.668e-03
BOD1	58.9	2	3.346e-04	1.673e-03
HRH2	12.6	6.8	1.872e-04	1.680e-03
AQR	1405.5	-0.8	3.800e-04	1.680e-03
SKIV2L2	1268.8	-1.4	3.811e-04	1.684e-03
FPR2	8.1	6.8	2.282e-04	1.688e-03
RP11-1D12.2	9.6	8.7	2.290e-04	1.693e-03
FGD2	12.9	2.6	2.710e-04	1.695e-03
PRKAG2	55	1.6	3.407e-04	1.699e-03
PAX9	32.8	-2.7	2.878e-04	1.700e-03
PELI2	474.2	2.4	3.850e-04	1.707e-03
GOT2	1486.4	-1.4	3.871e-04	1.707e-03
RP11-8L8.2	7.1	6.6	2.366e-04	1.710e-03
TMEM205	109.3	1.4	3.352e-04	1.710e-03
TTC17	2225.5	0.6	3.861e-04	1.715e-03
SHANK2	5.3	6.4	2.335e-04	1.721e-03
BACE1	114.2	0.8	2.987e-04	1.728e-03
NFATC2IP	909.4	2.3	4.006e-04	1.728e-03
CRISPLD1	26.1	3.4	2.495e-04	1.732e-03
PATL2	29.7	1.1	3.077e-04	1.745e-03
C11orf30	897.2	0.8	3.985e-04	1.752e-03
PPARD	182.2	1	3.441e-04	1.765e-03
TRMT6	335	-0.8	4.006e-04	1.768e-03
RP11-25K19.1	5.6	5.4	2.417e-04	1.776e-03
SMARCD2	442.1	1.6	2.575e-04	1.778e-03
USP20	1942.9	0.7	4.054e-04	1.778e-03
TMEM262	36.2	2.2	3.086e-04	1.779e-03
ACYP2	141	1	3.593e-04	1.780e-03
MROH7	4.1	8.7	3.030e-04	1.786e-03
ABCD1	30.8	1.7	3.169e-04	1.790e-03
RBM48	533.5	-0.8	4.092e-04	1.792e-03
KLHL17	44.6	2.7	3.060e-04	1.794e-03
MCOLN1	2240.8	0.9	4.067e-04	1.795e-03
RP11-427H3.3	1780.5	1.6	4.120e-04	1.802e-03
ARNTL	105.2	1.8	3.138e-04	1.804e-03
PDIK1L	808.8	-1.4	4.212e-04	1.806e-03
MANEA	142.7	-1.3	2.840e-04	1.814e-03
LINC00265	27.3	2.7	3.161e-04	1.815e-03
SCO1	442.7	-1.4	4.134e-04	1.815e-03
MAP2K3	32141	-1.3	4.112e-04	1.815e-03
TNFRSF10B	910.4	-1.1	4.139e-04	1.816e-03
CXCL16	42.8	4.9	3.168e-04	1.817e-03
PCBP1-AS1	215.1	0.9	3.745e-04	1.820e-03
RP11-63M22.1	10.2	2.9	2.357e-04	1.820e-03
TRAPPC10	704.6	1.6	4.180e-04	1.822e-03
AKAP9	2118	1.4	4.183e-04	1.823e-03
BAP1	2688.3	-0.6	4.198e-04	1.828e-03
SMAD7	8.9	8.7	2.562e-04	1.828e-03
RAI1	154.5	1.4	3.648e-04	1.838e-03
C1orf131	424.7	-0.8	3.793e-04	1.839e-03
CTD-2184D3.5	17.3	1.9	2.680e-04	1.839e-03
ANKRD6	9.7	3.8	2.395e-04	1.843e-03
RRAGD	50.2	3	3.293e-04	1.846e-03
PRPF18	180.2	-0.6	3.812e-04	1.846e-03
SZT2	913.9	1.3	4.258e-04	1.849e-03
TRAM2	262.5	-1.3	3.823e-04	1.849e-03
SH3BGRL2	592.9	-1.3	4.258e-04	1.849e-03
RANGAP1	2777.9	-0.9	4.142e-04	1.849e-03
AP001171.1	8.6	2.5	2.599e-04	1.849e-03
RMDN1	424.5	-1	3.688e-04	1.851e-03
TRIM38	1849.1	1	3.488e-04	1.852e-03
SYCE1L	4.2	5.2	1.747e-04	1.861e-03
RNH1	3733.1	-1.4	4.299e-04	1.862e-03
DCP1B	1749.6	-1.2	4.260e-04	1.863e-03
NOTCH2NL	117.1	1.5	3.735e-04	1.872e-03
EFCAB4A	16.6	3.6	2.445e-04	1.873e-03
FAM213B	413.5	-2.1	3.891e-04	1.874e-03
LY75	23	2.8	2.590e-04	1.874e-03
DPM1	666.6	-1.1	4.336e-04	1.874e-03
EIF4G1	9383.3	-0.9	4.297e-04	1.876e-03
MON1A	207.4	-1.2	3.839e-04	1.885e-03
PCNP	1917.4	-1.1	4.372e-04	1.888e-03
BRICD5	31.9	1.8	4.142e-04	1.888e-03
MED25	1614	-1	4.338e-04	1.891e-03
IRGM	3.9	7.7	1.475e-04	1.891e-03
TUBB6	1139.2	-1.3	4.341e-04	1.891e-03
CAPN10	133.3	1.6	3.017e-04	1.900e-03
MINPP1	8181.9	-1.7	4.375e-04	1.901e-03
FUBP1	2743.2	-0.9	4.418e-04	1.902e-03
RP11-443B7.1	2.7	8	1.796e-04	1.902e-03
PSMC1	575.6	-0.9	4.508e-04	1.902e-03
CHRFAM7A	4.8	3	3.534e-04	1.902e-03
ATP2B1	968.6	1	3.619e-04	1.907e-03
ITGA2B	1319.1	1.7	3.638e-04	1.911e-03
FAM201A	6	3.6	2.657e-04	1.912e-03
CISD2	2542.1	-1	4.330e-04	1.914e-03
STK11IP	355.1	1	2.838e-04	1.918e-03
ANKRD23	12.4	2.6	2.671e-04	1.920e-03
EPRS	4031.9	-1.4	4.479e-04	1.923e-03
ABHD14A	85	1.1	2.987e-04	1.923e-03
GCN1L1	2411.2	-0.7	4.486e-04	1.924e-03
BCL2A1	8.5	7.1	2.697e-04	1.930e-03
NGDN	920.7	-0.9	4.509e-04	1.933e-03
ST6GALNAC1	307.1	-4	3.912e-04	1.941e-03
LOXL1-AS1	3.6	4.7	3.625e-04	1.942e-03
SORBS1	1374.2	-0.9	4.541e-04	1.945e-03
CLCN4	995.8	-1.9	4.549e-04	1.947e-03
NUP133	1046.2	-1.1	3.732e-04	1.957e-03
UVSSA	286.9	1.2	4.489e-04	1.957e-03
MRPS16	1912.9	-1.1	4.530e-04	1.957e-03
C5orf28	180.4	-1.2	3.977e-04	1.957e-03
FOXN3	682.4	1.5	4.683e-04	1.962e-03
TRAPPC1	542.8	0.5	4.592e-04	1.962e-03
ACBD6	629.2	-0.8	4.605e-04	1.966e-03
KIAA2026	556.6	1.7	5.220e-04	1.969e-03
NIF3L1	657.1	-0.7	4.709e-04	1.970e-03
OSGEP	569.5	0.7	4.617e-04	1.970e-03
AC004893.11	27.5	1.6	3.582e-04	1.970e-03
HES6	556.1	-1.7	4.623e-04	1.971e-03
KIAA0125	197.1	1.4	4.072e-04	1.973e-03
PPAT	467.7	-1.2	4.544e-04	1.973e-03
ASNS	2534.2	-1.7	4.594e-04	1.977e-03
PPP1R3D	15.5	2.6	2.292e-04	1.981e-03
SLC25A43	11.8	2.6	2.781e-04	1.981e-03
NDUFAF2	187.9	-1	4.183e-04	1.984e-03
RN7SL1	62.2	2	4.129e-04	1.984e-03
ZNF660	14.3	3	2.974e-04	1.995e-03
SLC16A13	18.4	1.5	3.312e-04	1.995e-03
PORCN	39.5	1.7	3.654e-04	2.002e-03
NBEA	7.2	5.1	2.823e-04	2.002e-03
SPP1	21.5	8.6	3.330e-04	2.004e-03
EML6	10.4	2.9	2.614e-04	2.004e-03
ESR1	3.3	7.3	1.589e-04	2.005e-03
SLC2A4RG	43.9	2.4	3.596e-04	2.006e-03
C17orf62	1518.3	0.8	4.737e-04	2.009e-03
MRS2	478.8	-1.1	4.103e-04	2.013e-03
TFE3	1490	1.4	4.707e-04	2.015e-03
CORO6	16	2.4	3.016e-04	2.016e-03
MATR3	6095.1	-0.7	4.765e-04	2.018e-03
DYNLL2	352.2	1.7	4.677e-04	2.018e-03
LUCAT1	4.6	5.7	1.944e-04	2.023e-03
NDN	16.4	4.4	3.376e-04	2.024e-03
ICA1	318.4	-1.6	4.790e-04	2.036e-03
PALD1	8.5	5.5	2.943e-04	2.040e-03
PPP6C	2577.9	-0.5	4.692e-04	2.040e-03
KMT2C	3256.4	1.2	4.798e-04	2.044e-03
