Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Curated_gene_sets	PEREZ_TP53_TARGETS	1102	79	6.39723362523e-05	0.00571888545591	CROCCP2:SMAP2:EFNA1:PEAR1:MR1:DSTYK:SLC30A10:ZNF672:USP6NL:CCDC3:ADM:SOX6:CARNS1:GDPD5:MAP6:SH2B3:GCH1:WDR20:KIF26A:CHAC1:RORA:CLK3:IGF1R:UNKL:HAGH:NPIPB3:MARVELD3:ARHGAP23:EVPL:FECH:ATG4D:JUNB:PODNL1:DNAAF3:CMPK2:RHOB:LBH:TSGA10:BCL2L11:CYBRD1:COL4A4:FAM132B:FAM83D:MYT1:AGPAT3:COL18A1:MICAL3:TPST2:FAM83F:TUBGCP6:IQSEC1:FYCO1:LTF:MST1:BAP1:ZNF654:CHST2:RTP4:NSG1:MOB1B:GAB1:ANKRA2:MCC:LRRTM2:FAXDC2:PSMG4:GCNT2:ZNF451:FYN:AKAP7:ULBP2:MICALL2:AKAP9:MFHAS1:ANK1:VPS13B:AQP3:AK1:XG	http://www.broadinstitute.org/gsea/msigdb/cards/PEREZ_TP53_TARGETS
Curated_gene_sets	CORRADETTI_MTOR_PATHWAY_REGULATORS_DN	6	3	6.63747464159e-05	0.00582376941701	DDIT4:STK11:RHEB	http://www.broadinstitute.org/gsea/msigdb/cards/CORRADETTI_MTOR_PATHWAY_REGULATORS_DN
Curated_gene_sets	FRASOR_RESPONSE_TO_ESTRADIOL_DN	79	12	7.16676492601e-05	0.00617384222172	RAP1GAP:SELENBP1:EFNA1:DDIT4:MMD:EPOR:IL1R1:BCAS1:PVALB:MXD4:DUSP1:CTSL	http://www.broadinstitute.org/gsea/msigdb/cards/FRASOR_RESPONSE_TO_ESTRADIOL_DN
Curated_gene_sets	FORTSCHEGGER_PHF8_TARGETS_DN	751	58	7.34585110352e-05	0.00621511473723	FBXO42:PNRC2:UROD:NFIA:HIPK1:PDZK1:F11R:PPOX:HSPA6:DCAF6:RABGAP1L:TATDN3:ABCB10:HK1:LCOR:C10orf12:ACTR1A:OAT:ILK:TCP11L1:CD59:GDPD5:TMPRSS5:METTL7A:NFE2:SUDS3:FBXL3:RAP2A:DCAF11:ISG20:FAHD1:PDPK1:PDPK2:SNX29:PHLPP2:RILP:ZBTB4:TOM1L2:WIPI1:CHMP1B:MYO5B:NEDD4L:DYSF:TMBIM1:B4GALT5:AGPAT3:OSBP2:PLA2G3:H1F0:LMCD1:KAT2B:CGGBP1:EIF5A2:AGPAT4:MICALL2:AQP1:AQP1:MTPN:RGS3:PDCL:COL4A6	http://www.broadinstitute.org/gsea/msigdb/cards/FORTSCHEGGER_PHF8_TARGETS_DN
Curated_gene_sets	MITSIADES_RESPONSE_TO_APLIDIN_UP	418	37	7.7887197665e-05	0.00647420250065	CTH:TRIM33:MCL1:LY9:MR1:TRMT1L:PKP1:SLC3A2:PPP2R5B:ATF7IP:TESC:ZCCHC8:INTS6:ARF6:RORA:CLK3:ISG20:VAMP2:WSB1:KIAA0355:RHOB:ATAD2B:BCL2L11:BTG3:MORC3:GTPBP1:H1FX:CHST2:FAM13A:NEK1:ANKRA2:DUSP1:HIST1H4J:KDM7A:PIP5K1B:USP20:TSPYL2	http://www.broadinstitute.org/gsea/msigdb/cards/MITSIADES_RESPONSE_TO_APLIDIN_UP
Curated_gene_sets	DING_LUNG_CANCER_MUTATED_FREQUENTLY	11	4	8.11672333528e-05	0.00660085021139	RB1:STK11:BAP1:FYN	http://www.broadinstitute.org/gsea/msigdb/cards/DING_LUNG_CANCER_MUTATED_FREQUENTLY
Curated_gene_sets	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_UP	17	5	8.21971638818e-05	0.00660085021139	DDIT4:CHAC1:CEBPG:NCEH1:VEGFA	http://www.broadinstitute.org/gsea/msigdb/cards/GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_UP
Curated_gene_sets	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	41	8	9.41765217502e-05	0.00735123349141	UROD:PPOX:HMBS:FECH:BLVRB:CPOX:ALAD:HCCS	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM
Curated_gene_sets	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	692	54	9.46444159933e-05	0.00735123349141	SMAP2:SELENBP1:USP6NL:PRPF18:SGMS1:TM9SF3:LCOR:C10orf12:OAT:AMPD3:LGR4:CAT:CAPN5:STK24:RMDN3:RORA:PCSK6:PDPK1:PDPK2:PCTP:WIPI1:SMIM5:NPC1:MYO5B:PTPRH:IL1R1:GALNT5:TANK:FZD5:BCAS1:RAB22A:OSBPL2:BTG3:KAT2B:RAB6B:AGTR1:NCEH1:RTP4:FAM13A-AS1:FAM13A:ETFDH:NR2F1:PITX1:BRPF3:CRISP3:SLC2A12:C1GALT1:LMTK2:JHDM1D-AS1:PHF20L1:PIP5K1B:CTSL:CTSV:TMEM245:AK1:ATG4A	http://www.broadinstitute.org/gsea/msigdb/cards/CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3
Curated_gene_sets	FISCHER_G2_M_CELL_CYCLE	221	23	0.000115285939501	0.00876699395715	PNRC2:CDKN2C:DCLRE1C:SUV420H1:ATF7IP:CKAP2:NDE1:ARL6IP1:WSB1:CDC27:METTL4:NEDD4L:UBE2S:CENPA:HJURP:FAM83D:H1F0:TRIM59:FYN:KCTD9:RAD21:RGS3:MID1	http://www.broadinstitute.org/gsea/msigdb/cards/FISCHER_G2_M_CELL_CYCLE
Curated_gene_sets	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	18	5	0.00011842288165	0.00876699395715	RORA:ARRDC4:LBH:FNIP1:HERPUD2	http://www.broadinstitute.org/gsea/msigdb/cards/GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP
Curated_gene_sets	BIOCARTA_NDKDYNAMIN_PATHWAY	18	5	0.00011842288165	0.00876699395715	PPP3CB:PICALM:AP2A1:SYNJ1:AP2M1	http://www.broadinstitute.org/gsea/msigdb/cards/BIOCARTA_NDKDYNAMIN_PATHWAY
Curated_gene_sets	HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_DN	12	4	0.000133778172531	0.00960365123412	MATN1:MCL1:LPAR6:BLVRB	http://www.broadinstitute.org/gsea/msigdb/cards/HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_DN
Curated_gene_sets	MIZUKAMI_HYPOXIA_UP	12	4	0.000133778172531	0.00960365123412	EFNA1:ADM:FGF2:VEGFA	http://www.broadinstitute.org/gsea/msigdb/cards/MIZUKAMI_HYPOXIA_UP
Curated_gene_sets	PID_E2F_PATHWAY	73	11	0.000136170286495	0.00962947488677	E2F2:CDKN2C:MCL1:SIRT1:SP1:RB1:TFDP1:E2F4:KAT2B:TFDP2:CDKN2A	http://www.broadinstitute.org/gsea/msigdb/cards/PID_E2F_PATHWAY
Oncogenic_signatures	RPS14_DN.V1_DN	180	24	1.12556521485e-06	0.000212731825607	RAP1GAP:CNN3:DARC:IL15RA:LGR4:PC:PCSK7:ART4:SPTB:CHAC1:DNAJA4:ELMO3:ATP1B2:CYBRD1:FZD5:ID1:TGM2:APOBEC3A:TUBB2A:TUBB2B:TSPO2:CA3:ALAD:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/RPS14_DN.V1_DN
Computational_gene_sets	GNF2_ANK1	72	50	1.40094765132e-51	6.01006542416e-49	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:GCLM:SELENBP1:SPTA1:PPOX:MINPP1:HBD:HMBS:HEBP1:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:PRDX2:KLF1:RAD23A:BLVRB:GYPC:OSBP2:H1F0:KAT2B:RNF123:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:KEL:ANK1:CA1:CA2:ALAD:UBAC1:XK:GATA1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_ANK1
Computational_gene_sets	GNF2_SPTB	72	50	1.40094765132e-51	6.01006542416e-49	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:GCLM:SELENBP1:SPTA1:PPOX:MINPP1:HBD:HMBS:HEBP1:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:PRDX2:KLF1:RAD23A:BLVRB:GYPC:OSBP2:H1F0:KAT2B:RNF123:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:KEL:ANK1:CA1:CA2:ALAD:UBAC1:XK:GATA1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_SPTB
Computational_gene_sets	GNF2_TAL1	71	49	2.22161464588e-50	6.35381788722e-48	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:GCLM:SELENBP1:HDGF:SPTA1:PPOX:MINPP1:HBD:CAT:HMBS:HEBP1:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:PRDX2:KLF1:RAD23A:BLVRB:GYPC:OSBP2:H1F0:BMP2K:SNCA:GYPE:GYPB:GYPA:SLC22A4:TSPO2:RHAG:EIF2AK1:KEL:ANK1:CA1:CA2:ALAD:UBAC1:XK:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_TAL1
Computational_gene_sets	GNF2_SPTA1	79	49	9.43743693886e-47	2.02433022339e-44	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:SELENBP1:SPTA1:DARC:PPOX:MINPP1:HBD:HMBS:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:KLF1:RAD23A:BLVRB:GYPC:SMOX:OSBP2:H1F0:KAT2B:RNF123:TFDP2:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:KEL:ANK1:CA1:CA2:ALAD:XK:GATA1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_SPTA1
Computational_gene_sets	GNF2_MAP2K3	73	44	2.01429249017e-41	3.45652591313e-39	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:SELENBP1:HDGF:SPTA1:PPOX:CAT:HMBS:NFE2:PSMD9:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:KLF1:RAD23A:BLVRB:GYPC:OSBP2:H1F0:KAT2B:SNCA:GYPE:GYPB:GYPA:SLC22A4:TSPO2:RHAG:EIF2AK1:ANK1:CA1:CA2:RCL1:ALAD:UBAC1:XK	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_MAP2K3
Computational_gene_sets	GNF2_CDC27	58	38	2.79838222028e-38	4.001686575e-36	CROCCP2:RHCE:ERMAP:UROD:TAL1:GCLM:SELENBP1:HDGF:SPTA1:PPOX:MINPP1:HMBS:PSMD9:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:KLF1:RAD23A:BLVRB:GYPC:DCUN1D1:GYPE:GYPB:GYPA:SLC22A4:RHAG:EIF2AK1:ANK1:CA2:RCL1:ALAD:UBAC1:XK	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_CDC27
Computational_gene_sets	GNF2_RAD23A	67	40	1.18622990472e-37	1.45397894036e-35	CROCCP2:RHD:RHCE:ERMAP:UROD:TAL1:SELENBP1:SPTA1:PPOX:HMBS:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:RAD23A:BLVRB:GYPC:SMOX:OSBP2:H1F0:RNF123:TFDP2:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:ANK1:CA2:UBAC1:XK	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_RAD23A
Computational_gene_sets	GNF2_BNIP3L	66	36	4.1235052862e-32	4.42245941945e-30	RHD:RHCE:ERMAP:UROD:TAL1:SELENBP1:SPTA1:PPOX:HMBS:NFE2:TFDP1:DCAF11:SPTB:EPB42:AHSP:SLC4A1:CDC27:FECH:RAD23A:BLVRB:GYPC:SMOX:OSBP2:H1F0:SNCA:GYPE:GYPB:GYPA:ACSL6:SLC22A4:TSPO2:RHAG:EIF2AK1:ANK1:CA2:ALAD	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_BNIP3L
Computational_gene_sets	GNF2_PRDX2	31	25	2.68914160347e-30	2.56364832864e-28	UROD:TAL1:GCLM:HDGF:PPOX:MINPP1:HBD:HMBS:HEBP1:DCAF11:SPTB:AHSP:PRDX2:KLF1:BLVRB:GYPC:RHAG:KEL:ANK1:CA1:CA2:ALAD:UBAC1:XK:GATA1	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_PRDX2
Computational_gene_sets	GNF2_PCAF	34	23	7.92319440229e-25	6.79810079716e-23	CROCCP2:RHD:RHCE:ERMAP:SELENBP1:SPTA1:PPOX:HMBS:SPTB:EPB42:AHSP:SLC4A1:FECH:KAT2B:GYPE:GYPB:GYPA:TSPO2:RHAG:EIF2AK1:ANK1:CA2:ALAD	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_PCAF
Computational_gene_sets	MODULE_539	16	12	2.36528423881e-15	1.84492170627e-13	RHD:UROD:PPOX:HMBS:FECH:GYPC:CPOX:GYPE:GYPB:GYPA:RHAG:KEL	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_539
Computational_gene_sets	MODULE_24	443	48	2.31815567116e-08	1.65748130488e-06	ALPL:GCLM:CNN3:EFNA1:DARC:HSPA6:AKR1C1:DDIT4:RGS10:HBD:ADM:UBXN1:GDPD5:SDS:SETD1B:GCH1:HAGH:CDH1:HPR:ATP1B2:SLC4A1:EPOR:JUNB:BLVRB:BCAM:ATF5:RHOB:FKBP1B:IL1R1:SMOX:TGM2:CDH4:SERPIND1:LTF:MST1:AGTR1:GYPB:GYPA:DSP:VEGFA:RHAG:AQP1:AQP1:CYP3A4:AQP3:ST6GALNAC4:XK:GATA1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_24
Computational_gene_sets	MODULE_227	15	7	1.07623085734e-07	7.10312365844e-06	UROD:PPOX:HMBS:FECH:BLVRB:CPOX:ALAD	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_227
Computational_gene_sets	MODULE_416	22	7	3.98701475766e-06	0.000244347047291	EFNA1:ADM:LTF:AGTR1:SLC22A4:AQP1:AQP1:AQP3	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_416
Computational_gene_sets	MODULE_354	18	6	9.74572835077e-06	0.000557455661664	CTH:OAT:SDS:CA1:CA3:CA2	http://www.broadinstitute.org/gsea/msigdb/cards/MODULE_354
Computational_gene_sets	GCM_ERBB2IP	64	11	3.58160573788e-05	0.00192063607694	EIF3J:WSB1:KIAA0355:MAP4K4:RAB22A:DLG1:ARAP2:FRYL:FBXW11:TNKS:VPS13B	http://www.broadinstitute.org/gsea/msigdb/cards/GCM_ERBB2IP
KEGG	KEGG_ENDOCYTOSIS	172	21	1.85168710565e-05	0.00344413801651	SMAP2:HSPA6:ARF6:IGF1R:EPN2:RAB11FIP4:AP2B1:CHMP1B:NEDD4L:AP2A1:CHMP2A:RAB22A:IQSEC1:ZFYVE20:AP2M1:ARAP2:PSD2:GRK6:ASAP1:PIP5K1B:SH3GLB2	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_ENDOCYTOSIS
KEGG	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	41	8	9.41765217502e-05	0.00875841652277	UROD:PPOX:HMBS:FECH:BLVRB:CPOX:ALAD:HCCS	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM
microRNA_targets	CAGTATT_MIR200B_MIR200C_MIR429	457	48	6.18433298988e-08	1.36673759076e-05	NFIA:CNN3:HIPK1:TRIM33:EFNA1:JAKMIP3:ADIPOR2:CDK17:SPTB:PKD1:PDPK1:PDPK2:VAT1L:PPP1R9B:MMD:BPTF:NPC1:KIAA0355:MBOAT2:PUM2:PPM1B:MAP4K4:ZC3H6:CCNYL1:AGFG1:ASXL1:MYT1:SYNJ1:ZFYVE20:KAT2B:BAP1:TSC22D2:DCUN1D1:FBXW7:FBXW11:DUSP1:MXD3:TUBB2A:CDYL:RANBP9:VEGFA:ASF1A:AKAP7:QKI:JAZF1:KLF10:OXR1:ASAP1:FMR1	http://www.broadinstitute.org/gsea/msigdb/cards/CAGTATT_MIR200B_MIR200C_MIR429
microRNA_targets	AGCACTT_MIR93_MIR302A_MIR302B_MIR302C_MIR302D_MIR372_MIR373_MIR520E_MIR520A_MIR526B_MIR520B_MIR520C_MIR520D	333	36	1.07748778831e-06	0.000119062400608	SLC6A9:TAL1:ANKRD13C:MCL1:DCAF6:SUCO:FRMD4A:ANAPC16:SUV420H1:KMT2A:ZDHHC17:DDHD1:ZFYVE26:TRIP11:KLF13:UNKL:PHLPP2:MINK1:ZBTB4:ALKBH5:FAM117A:MKNK2:BCL11A:BCL2L11:RAB22A:NR2C2:KAT2B:ZNF654:DCUN1D1:MFAP3L:VEGFA:ASF1A:USP42:JAZF1:KMT2C:OXR1	http://www.broadinstitute.org/gsea/msigdb/cards/AGCACTT_MIR93_MIR302A_MIR302B_MIR302C_MIR302D_MIR372_MIR373_MIR520E_MIR520A_MIR526B_MIR520B_MIR520C_MIR520D
microRNA_targets	GTGCAAT_MIR25_MIR32_MIR92_MIR363_MIR367	302	33	2.1700331857e-06	0.000151387262536	NFIA:MCL1:DCAF6:ADM:SUV420H1:CLK3:ARRDC4:WWP2:PHLPP2:RFX1:GRHL1:PKDCC:BCL11A:BCL2L11:CREB1:SYNJ1:MORC3:CACNA1I:KAT2B:GOLGA4:BSN:TFDP2:LIN54:FBXW7:PDZD2:MAN2A1:FNIP1:CD2AP:HERPUD2:RAD21:RGS3:PGAM4:FMR1	http://www.broadinstitute.org/gsea/msigdb/cards/GTGCAAT_MIR25_MIR32_MIR92_MIR363_MIR367
microRNA_targets	TGAATGT_MIR181A_MIR181B_MIR181C_MIR181D	475	45	2.74004095088e-06	0.000151387262536	PNRC2:ANKRD13C:CDC73:SIRT1:TM9SF3:FAM160A2:ADM:SOX6:CREBZF:PICALM:ATP2B1:GSKIP:WDR20:ZDHHC7:MINK1:ZBTB4:WSB1:BPTF:MKNK2:CARM1:MBOAT2:BCL11A:PAPOLG:BCL2L11:ZC3H6:IL1A:CREB1:AGFG1:MAPK1:NR2C2:KAT2B:CGGBP1:TSC22D2:DCUN1D1:NIPBL:CDYL:PHF3:QKI:USP42:JAZF1:MTURN:MTPN:RAD21:PHF20L1:FAM122B	http://www.broadinstitute.org/gsea/msigdb/cards/TGAATGT_MIR181A_MIR181B_MIR181C_MIR181D
microRNA_targets	TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P	573	51	4.22645580405e-06	0.000186809346539	SLC6A9:CELF3:SWT1:DSTYK:SIRT1:DDIT4:ACTR1A:CARS:MAP6:CAPN5:PICALM:KMT2A:RHEBL1:ZDHHC17:ATP2B1:STX2:ZFYVE26:NRXN3:GSKIP:TMOD2:VAT1L:MMD:NEDD4L:ZBTB7A:ZNF507:KIAA0355:AP2A1:GRHL1:RHOB:BCL2L11:IL1A:FAM210B:ITSN1:FAM83F:GOLGA4:FYCO1:BSN:CHST2:EIF5A2:FAM13A:ANKRA2:P4HA2:ANKHD1:SLC36A1:QKI:SP4:KCTD7:KLF10:KIAA2026:PIP5K1B:PDCL	http://www.broadinstitute.org/gsea/msigdb/cards/TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P
microRNA_targets	AACTGAC_MIR223	95	15	8.02704203265e-06	0.000295662714869	NFIA:EFNA1:ATP2B1:CDK17:RAP2A:IGF1R:PDPK1:PDPK2:KIAA0355:RHOB:FBXW7:FBXO8:QKI:MTPN:PHF20L1:ATP7A	http://www.broadinstitute.org/gsea/msigdb/cards/AACTGAC_MIR223
microRNA_targets	ACTGTGA_MIR27A_MIR27B	465	42	1.79729977905e-05	0.000567433215957	WDTC1:SUCO:TROVE2:SRGAP2:SGMS1:PPME1:PGM2L1:KMT2A:SP1:CTDSP2:ZDHHC17:ATP2B1:LPAR6:RGS6:ARRDC4:UNKL:PDPK1:PDPK2:PHLPP2:WSB1:MMD:TLK2:MKNK2:LBH:CREB1:UBE2V1:MYT1:PAQR9:MOB1B:FAM13A:SLC7A11:FBXW7:MAN2A1:BRPF3:CD2AP:AGPAT4:QKI:USP42:MTURN:RELN:ANK1:CASC7:AGO2:RXRA	http://www.broadinstitute.org/gsea/msigdb/cards/ACTGTGA_MIR27A_MIR27B
microRNA_targets	ATGTACA_MIR493	311	30	6.55057821847e-05	0.00180959723285	HIPK1:MCL1:CDC73:PPP3CB:TM9SF3:MED17:ZDHHC17:SH2B3:NRXN3:GSKIP:TM2D3:PDPK1:PDPK2:VAMP2:USP32:CARM1:PUM2:IL1A:ZNF385B:MAPK1:DCUN1D1:GAB1:FNIP1:PSD2:SP4:KBTBD2:HERPUD2:MTPN:PHF20L1:KIAA2026:HEMGN	http://www.broadinstitute.org/gsea/msigdb/cards/ATGTACA_MIR493
microRNA_targets	TGCCTTA_MIR124A	546	45	9.20026812254e-05	0.00225917695009	SERINC2:CNN3:HIPK1:F11R:FRMD4A:SIRT1:JAKMIP3:GAS2:ADIPOR2:ATF7IP:SP1:SH2B3:ABCC4:RAP2A:STRN3:PPP2R5E:KLF13:PCSK6:VAT1L:EPN2:SP2:RGS9:TCF3:RFX1:CEBPG:PPP1R13L:MBOAT2:PAPOLG:BCL2L11:CREB1:OSBP2:OXSR1:TFDP2:MYNN:PDZD2:LARP1:QKI:C1GALT1:JAZF1:MKLN1:MTPN:MLLT3:RXRA:YIPF6:ATP7A	http://www.broadinstitute.org/gsea/msigdb/cards/TGCCTTA_MIR124A
microRNA_targets	GTACTGT_MIR101	252	25	0.000142036733066	0.0027675154031	TAL1:DSTYK:DDIT4:KMT2A:SH2B3:WSB1:KAT7:TLK2:JUNB:KIAA0355:PUM2:PAPOLG:BCL2L11:ZNF385B:TP63:FBXW7:PANK3:FBXW11:DUSP1:CDYL:MAK:RANBP9:QKI:ASAP1:PHF20L1	http://www.broadinstitute.org/gsea/msigdb/cards/GTACTGT_MIR101
microRNA_targets	TGCACTG_MIR148A_MIR152_MIR148B	296	28	0.000150137956503	0.0027675154031	DEDD:SGMS1:KLC2:UCP3:PICALM:KMT2A:ZFYVE26:WDR20:ARL6IP1:EPN2:MMD:USP32:BCL11A:AGFG1:B4GALT5:SYNJ1:MOB1B:SLC7A11:PHF3:RNF217:AKAP7:QKI:CYTH3:C1GALT1:LMTK2:RXRA:ATP7A:FMR1	http://www.broadinstitute.org/gsea/msigdb/cards/TGCACTG_MIR148A_MIR152_MIR148B
microRNA_targets	ACCAAAG_MIR9	494	41	0.00015027232958	0.0027675154031	WDTC1:TESK2:HIPK1:SLC50A1:DEDD:CDC73:DSTYK:SIRT1:ACTR1A:CNNM2:SH2B3:PLBD2:SPG20:FBXL3:GCH1:GSKIP:DNAJA4:PCSK6:CARM1:GRHL1:BCL11A:AGFG1:ASXL1:SYNJ1:DDX17:RBM5:ZNF654:TSC22D2:AP2M1:NEK1:SNX25:FNIP1:P4HA2:LARP1:PANK3:BRPF3:GLTSCR1L:QKI:MTPN:PHF20L1:TENM1	http://www.broadinstitute.org/gsea/msigdb/cards/ACCAAAG_MIR9
microRNA_targets	ATGTTAA_MIR302C	240	24	0.000162843112962	0.00276833292035	WDTC1:SIRT1:CREBZF:FBXL3:DAAM1:PPP2R5E:EIF3J:PCSK6:ZBTB4:FAM117A:KIAA0355:BCL11A:B4GALT5:MYT1:CGGBP1:SNX25:PANK3:MAK:ASF1A:SP4:KLHDC10:RHEB:PHF20L1:FMR1	http://www.broadinstitute.org/gsea/msigdb/cards/ATGTTAA_MIR302C
microRNA_targets	GTGTGAG_MIR342	65	10	0.000196739984622	0.00310568118582	FRMD4A:SOX6:KMT2A:KLF13:MINK1:TRIOBP:TFDP2:VEGFA:AGPAT4:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GTGTGAG_MIR342
microRNA_targets	AAGCACA_MIR218	394	34	0.000229027530157	0.00313138111557	CCDC24:SRGAP2:FRMD4A:ARL5B:LGR4:PPME1:GDPD5:CREBZF:MED17:KMT2A:ADIPOR2:SP1:DAAM1:ZFYVE26:NRXN3:GSKIP:CLK3:USP32:PUM2:SYNJ1:CACNA1I:TCF20:OXSR1:ZNF654:EIF5A2:DCUN1D1:FAM13A:FBXO8:MAN2A1:BRPF3:RELN:PARP12:KCTD9:CA2	http://www.broadinstitute.org/gsea/msigdb/cards/AAGCACA_MIR218
microRNA_targets	CCTGCTG_MIR214	232	23	0.000242111686619	0.00313138111557	WDTC1:SSBP3:HDGF:KLC2:PPME1:SFSWAP:NRXN3:HAGH:MINK1:NEDD4L:SYNE4:EGLN2:BCL11A:ARVCF:RGL4:CACNA1I:ZBTB20:LARP1:APOBEC2:QKI:JAZF1:OXR1:MID1	http://www.broadinstitute.org/gsea/msigdb/cards/CCTGCTG_MIR214
microRNA_targets	TTTGCAC_MIR19A_MIR19B	506	41	0.000251041886422	0.00313138111557	TESK2:RAP1A:HIPK1:TRIM33:SOX6:UCP3:PGM2L1:ADIPOR2:RHEBL1:SPG20:RAB2B:PPP2R5E:ZFYVE26:GSKIP:WDR20:KLF13:ARRDC4:ZDHHC7:SCARF1:MINK1:ZBTB4:EPN2:USP32:BPTF:DSEL:RFX1:RHOB:LBH:ATL2:B4GALT5:ITSN1:BSN:FBXO8:PITX1:GRK6:QKI:KLF10:SYBU:RXRA:FMR1:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/TTTGCAC_MIR19A_MIR19B
microRNA_targets	GTGTTGA_MIR505	101	13	0.000255044615748	0.00313138111557	HIPK1:SRGAP2:ATP2B1:STRN3:TTBK2:PDPK1:PDPK2:EPN2:USP32:CREB1:CGGBP1:CEP44:RANBP9:FAM122A	http://www.broadinstitute.org/gsea/msigdb/cards/GTGTTGA_MIR505
microRNA_targets	ATGTAGC_MIR221_MIR222	139	16	0.000275203400939	0.00320105008461	CASZ1:HIPK1:CREBZF:KMT2A:EIF3J:PKDCC:AGFG1:SUN2:EIF5A2:DCUN1D1:FAM13A:ANKHD1:FAT2:QKI:SYBU:FMR1	http://www.broadinstitute.org/gsea/msigdb/cards/ATGTAGC_MIR221_MIR222
microRNA_targets	ACACTAC_MIR1423P	128	15	0.000321057176055	0.00354768179541	SUCO:SGMS1:LCOR:C10orf12:FBXO3:KMT2A:ATF7IP:STRN3:HECTD1:GTF2A1:KAT7:MMD:KAT2B:SLC7A11:GNB2:BRWD3	http://www.broadinstitute.org/gsea/msigdb/cards/ACACTAC_MIR1423P
microRNA_targets	GAGCCAG_MIR149	142	16	0.00035494868283	0.00373541232883	RAP1A:FRMD4A:CD59:CCDC88B:SP1:CDK17:PHLPP2:KAT7:PKDCC:MYO18B:OXSR1:ADD1:BRPF3:KIAA2026:TMEM245:SLC6A8	http://www.broadinstitute.org/gsea/msigdb/cards/GAGCCAG_MIR149
