gene	baseMean	log2FoldChange	pvalue	padj
GTF2H2C	8.4	-0.2703	7.482716242e-01	1.000e+00
SERF1B	0.5	0	1.000000000e+00	1.000e+00
SMN2	9.1	1.0415	2.381470658e-01	1.000e+00
SERF1A	0.8	1.5711	5.655141629e-01	1.000e+00
SMN1	11.7	0.5914	4.330322415e-01	1.000e+00
NAIP	2.1	0.5776	7.723036169e-01	1.000e+00
RP11-195E2.4	0.4	0	1.000000000e+00	1.000e+00
GTF2H2	3.8	0.5717	6.603511164e-01	1.000e+00
BDP1	135.2	0.0311	9.032182885e-01	1.000e+00
MCCC2	116.8	-0.0468	8.576203020e-01	1.000e+00
MAP1B	4	-2.8138	6.100753562e-02	1.000e+00
MRPS27	466.4	-0.0958	5.600636914e-01	1.000e+00
PTCD2	26.3	-0.1468	7.738048008e-01	1.000e+00
CTC-365E16.1	25.2	-0.2971	5.550839331e-01	1.000e+00
RP11-389C8.3	0.7	-0.0287	9.921501553e-01	1.000e+00
ZNF366	0.1	-1.4549	7.708583326e-01	1.000e+00
CTD-2631K10.1	0.1	1.4235	7.757256670e-01	1.000e+00
TNPO1	306.4	0.0307	8.810817303e-01	1.000e+00
CTD-2376I4.1	0.3	0	1.000000000e+00	1.000e+00
CTD-2376I4.2	4.2	-0.3993	7.257065269e-01	1.000e+00
FCHO2	636.2	0.3144	1.588093554e-01	1.000e+00
TMEM171	0.7	-1.4851	6.651075855e-01	1.000e+00
RP11-79P5.9	3	-0.0105	9.946778071e-01	1.000e+00
BTF3	6137.5	-0.0047	9.683655467e-01	1.000e+00
ANKRA2	350.4	0.4245	3.303742171e-02	1.000e+00
UTP15	88	0.5012	1.011674662e-01	1.000e+00
ARHGEF28	0.4	2.9981	5.008138643e-01	1.000e+00
ENC1	0.1	-1.4549	7.708583326e-01	1.000e+00
HEXB	228.2	0.0745	7.302651218e-01	1.000e+00
GFM2	255.3	0.0425	8.419132608e-01	1.000e+00
NSA2	237.2	-0.0502	8.196649051e-01	1.000e+00
FAM169A	0.1	-1.4549	7.708583326e-01	1.000e+00
CTD-2235C13.2	0.7	-1.0211	7.409753091e-01	1.000e+00
HMGCR	457	0.1029	5.415983605e-01	1.000e+00
CTD-2235C13.3	1.3	-1.039	6.483332732e-01	1.000e+00
COL4A3BP	202.4	0.0391	8.694453240e-01	1.000e+00
POLK	150.2	0.5232	3.332779899e-02	1.000e+00
CTC-366B18.4	0.3	0	1.000000000e+00	1.000e+00
POC5	75.7	0.0666	8.279382504e-01	1.000e+00
IQGAP2	76.2	0.1816	5.811013074e-01	1.000e+00
CTD-2236F14.1	0.4	-0.0426	9.913696096e-01	1.000e+00
F2RL2	1.1	2.2856	3.518506527e-01	1.000e+00
CTD-2384B11.2	0.1	1.4171	7.767246187e-01	1.000e+00
F2R	8.3	2.2192	4.253641199e-02	1.000e+00
F2RL1	0.3	0	1.000000000e+00	1.000e+00
S100Z	0.3	-1.4551	7.610447700e-01	1.000e+00
CRHBP	79.5	-0.2158	5.214288496e-01	1.000e+00
AGGF1	241.5	0.0304	8.939302970e-01	1.000e+00
ZBED3	4.6	0.608	6.303689632e-01	1.000e+00
ZBED3-AS1	4.1	0.1713	8.877954921e-01	1.000e+00
PDE8B	34.9	0.281	5.222688885e-01	1.000e+00
WDR41	92.2	0.1416	6.393677948e-01	1.000e+00
TBCA	310.4	0.0517	7.805338368e-01	1.000e+00
AP3B1	410.2	0.2941	1.139907649e-01	1.000e+00
CTD-2037K23.2	11.3	0.5686	4.771068002e-01	1.000e+00
SCAMP1	132.2	0.196	5.005404741e-01	1.000e+00
LHFPL2	13.1	-0.1297	8.665786746e-01	1.000e+00
ARSB	43	-0.1379	7.379988959e-01	1.000e+00
DMGDH	7	0.2233	8.147611325e-01	1.000e+00
BHMT2	0.7	-1.6431	6.068754852e-01	1.000e+00
BHMT	0.8	0.9897	7.377513268e-01	1.000e+00
AC016559.1	0.7	3.7421	2.518844378e-01	1.000e+00
JMY	253	0.0433	8.725333672e-01	1.000e+00
HOMER1	2.2	0.0048	9.978704040e-01	1.000e+00
PAPD4	810	0.1079	4.934178180e-01	1.000e+00
CMYA5	8.1	0.8037	3.822544543e-01	1.000e+00
CTC-431G16.2	0.7	3.0057	3.137113499e-01	1.000e+00
MTX3	2.5	1.0053	5.252830794e-01	1.000e+00
THBS4	1.3	0.5566	8.102047331e-01	1.000e+00
CTD-2201I18.1	1.1	-2.6179	2.997726140e-01	1.000e+00
SERINC5	77.2	-0.2475	4.052576032e-01	1.000e+00
CTC-458I2.2	1.5	1.5696	5.152055215e-01	1.000e+00
ZFYVE16	33.1	0.3123	5.269689988e-01	1.000e+00
CTD-2015H6.3	0.9	-2.3821	4.476292316e-01	1.000e+00
FAM151B	0.6	3.0058	3.783475379e-01	1.000e+00
ANKRD34B	0.1	-1.4549	7.708583326e-01	1.000e+00
DHFR	23.2	0.3173	5.684940933e-01	1.000e+00
MTRNR2L2	403.1	0.1228	5.674237452e-01	1.000e+00
MSH3	72	-0.1829	5.925806463e-01	1.000e+00
RASGRF2	0.9	3.009	2.946633658e-01	1.000e+00
CKMT2-AS1	16.8	0.8449	1.925965509e-01	1.000e+00
CKMT2	3	-2.1971	1.774355236e-01	1.000e+00
ZCCHC9	63.8	-0.0898	8.115360260e-01	1.000e+00
SSBP2	757.5	0.1683	2.727404798e-01	1.000e+00
ATG10	34.5	0.1106	8.023154320e-01	1.000e+00
RPS23	2729.8	-0.2516	6.135014667e-02	1.000e+00
ATP6AP1L	3.1	-1.0369	5.166137535e-01	1.000e+00
RP11-343L5.2	1.3	-0.4254	8.440875847e-01	1.000e+00
TMEM167A	686.1	0.1912	6.737206014e-01	1.000e+00
XRCC4	32.8	0.6345	1.977336330e-01	1.000e+00
VCAN	0.1	0	1.000000000e+00	1.000e+00
EDIL3	35.8	-0.0357	9.448652708e-01	1.000e+00
CTC-261N6.1	0.1	0	1.000000000e+00	1.000e+00
COX7C	7548.3	-0.007	9.559316882e-01	1.000e+00
RASA1	58.7	0.3221	4.123999533e-01	1.000e+00
CTC-428H11.2	0.1	0	1.000000000e+00	1.000e+00
CCNH	452.5	0.1717	3.648362297e-01	1.000e+00
TMEM161B	27.2	0.3279	5.245135979e-01	1.000e+00
TMEM161B-AS1	16.2	0.1201	8.558791709e-01	1.000e+00
MEF2C	0.1	0	1.000000000e+00	1.000e+00
CETN3	106.4	0.298	3.308153470e-01	1.000e+00
MBLAC2	27.8	-0.447	4.095784230e-01	1.000e+00
POLR3G	12	0.3979	5.850589501e-01	1.000e+00
LYSMD3	486.2	0.2368	5.889030571e-01	1.000e+00
GPR98	7.2	0.518	5.816398154e-01	1.000e+00
LUCAT1	0.3	-1.494	7.619029235e-01	1.000e+00
ARRDC3	1780.4	0.0486	8.095697919e-01	1.000e+00
RP11-348J24.2	0.7	-1.0214	7.260096549e-01	1.000e+00
RP11-133F8.2	0.7	3.0058	3.467789123e-01	1.000e+00
NR2F1	6.5	-0.9514	3.239619939e-01	1.000e+00
FAM172A	65.9	0.3612	3.122906608e-01	1.000e+00
POU5F2	0.7	1.5377	6.270719158e-01	1.000e+00
KIAA0825	3	1.1374	4.470274717e-01	1.000e+00
ANKRD32	44.9	0.4955	2.552175724e-01	1.000e+00
MCTP1	1.7	0.4133	8.410037590e-01	1.000e+00
FAM81B	2.1	0.5652	7.740085966e-01	1.000e+00
TTC37	528.2	-0.0472	7.822535613e-01	1.000e+00
ARSK	25.2	-0.3589	5.020166232e-01	1.000e+00
RFESD	778.6	0.1193	4.934789060e-01	1.000e+00
SPATA9	29.8	0.237	6.196673328e-01	1.000e+00
CTD-2154I11.2	0.3	0	1.000000000e+00	1.000e+00
RHOBTB3	97.4	0.5407	8.438319947e-02	1.000e+00
GLRX	88.8	-0.0471	8.770465259e-01	1.000e+00
C5orf27	0.7	-1.0254	7.405418568e-01	1.000e+00
ELL2	415.1	0.2679	2.534453867e-01	1.000e+00
CTD-2337A12.1	1.2	0.5565	8.119767689e-01	1.000e+00
RP11-254I22.1	0.3	-2.4667	6.050798987e-01	1.000e+00
PCSK1	0.6	2.4242	4.895325464e-01	1.000e+00
CAST	3254.2	0.0096	9.444348574e-01	1.000e+00
ERAP1	273	0.2381	2.631999234e-01	1.000e+00
CTD-2260A17.1	1.3	-3.0604	2.061840087e-01	1.000e+00
CTD-2260A17.3	0.4	-0.015	9.969143327e-01	1.000e+00
CTD-2260A17.2	2.1	0.8101	6.519681123e-01	1.000e+00
ERAP2	12.3	0.9428	2.240459725e-01	1.000e+00
LNPEP	421.2	0.094	5.949783751e-01	1.000e+00
CTD-2215E18.1	0.9	1.9874	4.757121413e-01	1.000e+00
RIOK2	150	0.3741	1.579326606e-01	1.000e+00
RGMB	1.2	1.9623	4.275426024e-01	1.000e+00
CHD1	186.1	0.1175	6.894723136e-01	1.000e+00
CTD-2007H13.3	16.5	0.152	8.039550577e-01	1.000e+00
CTD-2001C12.1	0.4	0	1.000000000e+00	1.000e+00
FAM174A	24.8	-0.4136	4.265350072e-01	1.000e+00
ST8SIA4	8.9	1.0419	2.447184133e-01	1.000e+00
SLCO4C1	2.2	-0.45	7.966116617e-01	1.000e+00
PAM	65.4	0.1877	6.010117995e-01	1.000e+00
GIN1	30.1	0.3819	4.243463893e-01	1.000e+00
PPIP5K2	4719.2	0.2563	2.189113157e-01	1.000e+00
C5orf30	352.7	0.1005	6.617264677e-01	1.000e+00
NUDT12	5.7	-0.6532	5.117112554e-01	1.000e+00
CTD-2374C24.1	0.3	0	1.000000000e+00	1.000e+00
FBXL17	8.3	-0.7745	4.037798129e-01	1.000e+00
LINC01023	12.2	-0.2169	7.788200192e-01	1.000e+00
FER	30.6	-0.426	4.336773333e-01	1.000e+00
CTD-2197I11.1	0.1	-1.4943	7.647215341e-01	1.000e+00
CTD-2587M2.1	2	0.9972	5.841292119e-01	1.000e+00
PJA2	1571.3	0.1271	4.914995775e-01	1.000e+00
CTC-332L22.1	0.9	3.0057	2.908810098e-01	1.000e+00
MAN2A1	258	0.2916	2.371408403e-01	1.000e+00
TMEM232	0.6	1.4223	6.928208040e-01	1.000e+00
SLC25A46	454.1	0.1065	6.372269285e-01	1.000e+00
TSLP	32.4	-0.3745	4.523265417e-01	1.000e+00
WDR36	156.2	0.1084	6.993807018e-01	1.000e+00
CAMK4	6.2	-0.7023	5.434255745e-01	1.000e+00
STARD4	594.4	0.3052	1.959762657e-01	1.000e+00
STARD4-AS1	1.5	-1.4764	5.776875403e-01	1.000e+00
NREP	2.7	-0.4631	7.956757112e-01	1.000e+00
EPB41L4A	64.2	0.4485	1.811396247e-01	1.000e+00
EPB41L4A-AS1	207.6	-0.0219	9.209882964e-01	1.000e+00
CTC-459M5.2	0.1	-1.4549	7.708583326e-01	1.000e+00
RP11-526F3.1	1.1	0.9787	6.734368252e-01	1.000e+00
EPB41L4A-AS2	2.7	0.2892	8.738372502e-01	1.000e+00
APC	194.9	0.1879	3.909771945e-01	1.000e+00
CTC-487M23.8	0.6	-0.0458	9.899771355e-01	1.000e+00
SRP19	37.4	0.0901	8.596470133e-01	1.000e+00
REEP5	577.3	-0.13	4.274324000e-01	1.000e+00
CTC-487M23.5	1.9	-0.4488	8.217240296e-01	1.000e+00
CTC-487M23.7	0.8	1.5711	5.655141629e-01	1.000e+00
DCP2	939	0.1614	4.356662371e-01	1.000e+00
MCC	13.9	-0.2762	6.988588369e-01	1.000e+00
TSSK1B	0.1	-1.4943	7.647215341e-01	1.000e+00
YTHDC2	98.9	0.2567	4.003692179e-01	1.000e+00
KCNN2	0.1	0	1.000000000e+00	1.000e+00
TRIM36	1.8	1.9698	4.222150134e-01	1.000e+00
CTC-428G20.3	3.2	0.7741	6.101835111e-01	1.000e+00
PGGT1B	99.7	0.182	5.683525875e-01	1.000e+00
CTC-428G20.6	0.7	2.419	4.638176783e-01	1.000e+00
CCDC112	19.7	0.1187	8.421089659e-01	1.000e+00
FEM1C	225.8	0.3817	1.357423279e-01	1.000e+00
TICAM2	0.1	0	1.000000000e+00	1.000e+00
AC010226.4	1.1	-0.0277	9.905477322e-01	1.000e+00
TMED7	195.4	0.3215	5.824408994e-01	1.000e+00
CDO1	0.4	2.4135	5.517457794e-01	1.000e+00
ATG12	343.6	0.1142	5.857896420e-01	1.000e+00
AP3S1	441.7	0.3848	4.114881609e-01	1.000e+00
AQPEP	1.6	-0.01	9.958188153e-01	1.000e+00
CTD-2287O16.4	0.1	0	1.000000000e+00	1.000e+00
CTD-2287O16.5	3.1	-0.4271	7.852533633e-01	1.000e+00
COMMD10	154.7	0.277	2.727067185e-01	1.000e+00
CTC-339F2.2	2.8	-0.0299	9.849993685e-01	1.000e+00
SEMA6A	0.5	-2.4346	4.888508848e-01	1.000e+00
CTB-118N6.3	0.6	-0.0439	9.897783386e-01	1.000e+00
RP11-492L8.2	0.1	1.4235	7.757256670e-01	1.000e+00
DTWD2	2.5	-0.6035	7.077053084e-01	1.000e+00
DMXL1	280.4	0.1478	5.091389020e-01	1.000e+00
TNFAIP8	15.2	-0.2376	7.160248468e-01	1.000e+00
HSD17B4	1407.7	0.0345	7.943180058e-01	1.000e+00
FAM170A	0.1	1.4171	7.767246187e-01	1.000e+00
PRR16	0.1	-1.4549	7.708583326e-01	1.000e+00
CTC-546K23.1	0.7	3.0022	3.395108422e-01	1.000e+00
SRFBP1	31.7	-0.0633	8.988332711e-01	1.000e+00
SNX2	1260.1	0.1764	1.890927757e-01	1.000e+00
SNX24	9.6	0.6902	3.989794478e-01	1.000e+00
PPIC	5.1	-1.5168	1.954271464e-01	1.000e+00
CEP120	23.3	0.8221	1.485201264e-01	1.000e+00
CSNK1G3	183.6	0.4434	1.180599591e-01	1.000e+00
PHAX	230.2	0.2764	2.120937448e-01	1.000e+00
RP11-434D11.4	0.1	-1.4943	7.647215341e-01	1.000e+00
LMNB1	25.2	0.2153	6.996770545e-01	1.000e+00
MARCH3	1657.7	-0.0842	5.253474207e-01	1.000e+00
C5orf63	52.4	0.0562	8.815295440e-01	1.000e+00
PRRC1	306.8	-0.0955	6.264322850e-01	1.000e+00
CTC-228N24.3	10.4	0.1246	8.751515202e-01	1.000e+00
SLC12A2	6.3	0.2926	7.867163559e-01	1.000e+00
FBN2	0.9	2.419	4.040510010e-01	1.000e+00
SLC27A6	0.2	0	1.000000000e+00	1.000e+00
ISOC1	127.5	0.1409	6.070882266e-01	1.000e+00
CTC-575N7.1	0.1	1.4171	7.767246187e-01	1.000e+00
CHSY3	0.3	0	1.000000000e+00	1.000e+00
HINT1	3203.7	-0.0205	8.660334660e-01	1.000e+00
LYRM7	274.7	0.2844	5.298961700e-01	1.000e+00
CDC42SE2	532.6	0.165	4.943498532e-01	1.000e+00
RAPGEF6	16.3	0.0589	9.267875751e-01	1.000e+00
FNIP1	603.8	0.2397	5.431187641e-01	1.000e+00
ACSL6	605.9	0.032	8.463587064e-01	1.000e+00
AC034228.4	0.1	0	1.000000000e+00	1.000e+00
AC063976.3	0.5	1.4229	7.306475468e-01	1.000e+00
P4HA2	3.4	-0.7552	5.589976235e-01	1.000e+00
SLC22A4	1729.7	0.0262	8.496239198e-01	1.000e+00
SLC22A5	113.1	0.0765	7.708515079e-01	1.000e+00
C5orf56	12.4	0.0913	9.056272964e-01	1.000e+00
AC116366.5	4.4	0.5074	6.795116096e-01	1.000e+00
AC116366.6	5.5	-0.3951	7.165110524e-01	1.000e+00
IRF1	336.4	-0.2089	2.430350879e-01	1.000e+00
RAD50	280.6	0.1737	4.422114783e-01	1.000e+00
AC004041.2	0.6	1.4225	7.065085717e-01	1.000e+00
IL13	1.1	1.987	4.561907481e-01	1.000e+00
IL4	0.7	1.5481	6.289898134e-01	1.000e+00
AC004237.1	0.4	3.0059	4.570608006e-01	1.000e+00
KIF3A	16.2	0.416	5.281844385e-01	1.000e+00
CCNI2	0.3	-0.0142	9.977026641e-01	1.000e+00
SEPT8	132.3	-0.1149	6.641817398e-01	1.000e+00
GDF9	1.7	-0.2796	8.788519277e-01	1.000e+00
UQCRQ	692.8	-0.0283	8.736946538e-01	1.000e+00
LEAP2	4.1	-0.2016	8.740469745e-01	1.000e+00
AFF4	407.7	0.0582	7.370184211e-01	1.000e+00
CTC-350I8.1	0.1	1.4171	7.767246187e-01	1.000e+00
ZCCHC10	100.7	-0.472	1.678605642e-01	1.000e+00
HSPA4	1577.4	-0.0015	9.907699358e-01	1.000e+00
CTB-49A3.5	0.1	1.4235	7.757256670e-01	1.000e+00
C5orf15	213.7	0.0039	9.880247841e-01	1.000e+00
VDAC1	243.2	0.0321	8.750514771e-01	1.000e+00
TCF7	18.6	0.1151	8.493987842e-01	1.000e+00
SKP1	2068.9	0.1513	3.372834595e-01	1.000e+00
PPP2CA	762.8	0.416	3.991881682e-02	1.000e+00
CDKL3	18.8	0.1385	8.248265333e-01	1.000e+00
CTD-2410N18.3	5.4	-0.693	5.091381102e-01	1.000e+00
UBE2B	2256.9	0.2302	6.314363707e-01	1.000e+00
RP11-215P8.3	3.9	1.2618	3.667759386e-01	1.000e+00
CDKN2AIPNL	48.6	0.0031	9.935671287e-01	1.000e+00
RP11-215P8.4	0.3	1.4234	7.655725053e-01	1.000e+00
AC005355.1	0.1	0	1.000000000e+00	1.000e+00
JADE2	8.3	-0.6193	5.267813425e-01	1.000e+00
SAR1B	1039.7	0.1758	2.620675937e-01	1.000e+00
SEC24A	238.5	0.1145	6.199771504e-01	1.000e+00
CAMLG	166.5	0.0371	8.752910326e-01	1.000e+00
DDX46	269.7	0.1502	4.492759991e-01	1.000e+00
C5orf24	65.3	0.4345	2.686869033e-01	1.000e+00
TXNDC15	61.7	0.0025	9.943763630e-01	1.000e+00
PCBD2	78.3	0.2206	4.712536334e-01	1.000e+00
CATSPER3	2.4	-2.3413	2.569864292e-01	1.000e+00
PITX1	62.8	0.0324	9.303365331e-01	1.000e+00
C5orf66	18.3	0.1778	7.731486728e-01	1.000e+00
CTC-276P9.2	0.1	0	1.000000000e+00	1.000e+00
CTC-349C3.2	0.9	-2.3405	4.174530277e-01	1.000e+00
H2AFY	209.2	-0.0751	7.483967408e-01	1.000e+00
CTC-203F4.2	0.7	2.424	4.598071468e-01	1.000e+00
CTB-138E5.1	0.7	-2.4372	4.271281956e-01	1.000e+00
CTC-321K16.1	6.3	0.9579	3.799397325e-01	1.000e+00
CXCL14	0.3	-0.0078	9.987274363e-01	1.000e+00
CTC-321K16.4	1.8	-0.6322	7.767748901e-01	1.000e+00
RP11-119J18.1	3.9	-0.8033	5.245929108e-01	1.000e+00
SLC25A48	2	0.5728	7.436279592e-01	1.000e+00
TGFBI	0.1	0	1.000000000e+00	1.000e+00
VTRNA2-1	0.3	-2.4309	6.194609489e-01	1.000e+00
SMAD5-AS1	0.1	1.4235	7.757256670e-01	1.000e+00
SMAD5	30.2	-0.2594	5.938565360e-01	1.000e+00
TRPC7	0.1	1.4171	7.767246187e-01	1.000e+00
TRPC7-AS1	0.1	1.4171	7.767246187e-01	1.000e+00
SPOCK1	0.1	1.4235	7.757256670e-01	1.000e+00
KLHL3	3.7	-2.44	8.908243473e-02	1.000e+00
HNRNPA0	53.4	-0.3666	3.488719970e-01	1.000e+00
RP11-381K20.2	1.4	-2.3503	3.494609557e-01	1.000e+00
MYOT	0.1	1.4171	7.767246187e-01	1.000e+00
PKD2L2	1.9	1.3967	4.341830105e-01	1.000e+00
FAM13B	205.1	0.1657	4.510444848e-01	1.000e+00
RP11-325L7.1	2.6	0.4662	7.628979829e-01	1.000e+00
RP11-325L7.2	3.4	-0.7368	5.963830902e-01	1.000e+00
BRD8	2539	0.052	6.980185473e-01	1.000e+00
KIF20A	139.3	-0.2789	2.761718890e-01	1.000e+00
CDC23	336.4	0.2408	1.760996830e-01	1.000e+00
GFRA3	0.1	0	1.000000000e+00	1.000e+00
CDC25C	34	0.1748	6.970053818e-01	1.000e+00
FAM53C	1063.1	0.0128	9.267921568e-01	1.000e+00
KDM3B	694.5	-0.1011	5.180503894e-01	1.000e+00
REEP2	0.3	1.4235	7.736425767e-01	1.000e+00
EGR1	709.1	0.0028	9.868067128e-01	1.000e+00
ETF1	1514.6	0.0494	7.305656319e-01	1.000e+00
HSPA9	3552.5	0.0498	7.021722022e-01	1.000e+00
CTNNA1	3326.7	-0.1753	1.783280317e-01	1.000e+00
LRRTM2	1.5	-0.9955	6.309802837e-01	1.000e+00
SIL1	275.4	-0.2265	2.928107336e-01	1.000e+00
CTB-46B19.2	2.7	-0.0131	9.940247994e-01	1.000e+00
MATR3	2275.4	0.1202	4.296290651e-01	1.000e+00
PAIP2	1279.4	0.0218	8.805837221e-01	1.000e+00
SLC23A1	2	-0.0301	9.853134772e-01	1.000e+00
SPATA24	11.5	0.1711	8.214654694e-01	1.000e+00
DNAJC18	28.8	0.103	8.287678177e-01	1.000e+00
TMEM173	39.3	-0.4266	3.150056334e-01	1.000e+00
UBE2D2	209.3	0.2058	4.252017948e-01	1.000e+00
CTD-3224K15.3	1.1	3.742	1.271465561e-01	1.000e+00
CXXC5	236.3	-0.3376	1.131597195e-01	1.000e+00
CTD-3224K15.2	0.4	0	1.000000000e+00	1.000e+00
CTB-35F21.1	0.3	-1.455	7.704415451e-01	1.000e+00
PSD2	0.6	0	1.000000000e+00	1.000e+00
LINC01024	2.1	1.2815	4.948122708e-01	1.000e+00
PURA	50.6	-0.1887	6.159275059e-01	1.000e+00
IGIP	6.2	1.392	1.826816043e-01	1.000e+00
CYSTM1	1629.8	-0.1005	4.940919619e-01	1.000e+00
PFDN1	517.3	-0.0374	8.170932945e-01	1.000e+00
HBEGF	0.4	1.4227	7.214047983e-01	1.000e+00
CTC-329D1.3	0.1	1.4235	7.757256670e-01	1.000e+00
SLC4A9	0.3	0	1.000000000e+00	1.000e+00
CTC-329D1.2	3.4	-1.1952	4.097287681e-01	1.000e+00
ANKHD1	7	0.0991	9.199788849e-01	1.000e+00
ANKHD1-EIF4EBP3	5.8	1.2058	2.656433297e-01	1.000e+00
SRA1	1296.8	-0.1511	3.088006413e-01	1.000e+00
EIF4EBP3	3.9	-0.6088	6.097554018e-01	1.000e+00
APBB3	72.2	-0.0498	8.716731068e-01	1.000e+00
SLC35A4	999.5	-0.1693	2.806416564e-01	1.000e+00
CD14	2.6	1.7871	2.978794371e-01	1.000e+00
NDUFA2	590.2	0.0033	9.838287248e-01	1.000e+00
TMCO6	272.1	0.0267	9.067208531e-01	1.000e+00
IK	2207.1	-0.0099	9.410885657e-01	1.000e+00
WDR55	217.3	-0.0515	7.987708836e-01	1.000e+00
HARS	877.8	-0.0423	7.868804316e-01	1.000e+00
HARS2	145.3	-0.0654	7.970908318e-01	1.000e+00
ZMAT2	1020.6	-0.0702	6.339655056e-01	1.000e+00
PCDHA1	0.6	-3.4843	3.278692012e-01	1.000e+00
PCDHA2	0.1	1.4235	7.757256670e-01	1.000e+00
PCDHB10	0.1	0	1.000000000e+00	1.000e+00
PCDHB11	0.1	0	1.000000000e+00	1.000e+00
PCDHB14	0.1	1.4171	7.767246187e-01	1.000e+00
PCDHB15	0.3	0	1.000000000e+00	1.000e+00
TAF7	977.5	0.2129	2.040897123e-01	1.000e+00
PCDHGB2	0.6	-1.4847	6.610188650e-01	1.000e+00
PCDHGA5	0.5	0	1.000000000e+00	1.000e+00
PCDHGB3	0.3	-1.4551	7.610447700e-01	1.000e+00
PCDHGA6	0.5	0	1.000000000e+00	1.000e+00
PCDHGA7	0.2	0	1.000000000e+00	1.000e+00
PCDHGB4	0.6	-2.4979	4.673622589e-01	1.000e+00
PCDHGA9	0.5	-1.4901	7.171657034e-01	1.000e+00
PCDHGB6	0.4	-2.4666	5.178759637e-01	1.000e+00
PCDHGA10	0.6	-1.021	7.509740008e-01	1.000e+00
PCDHGB7	0.7	-0.9959	7.465269677e-01	1.000e+00
PCDHGA11	0.7	-1.4569	6.696314906e-01	1.000e+00
PCDHGA12	0.3	-1.455	7.693714631e-01	1.000e+00
PCDHGC3	0.1	-1.4943	7.647215341e-01	1.000e+00
DIAPH1	355.8	-0.1901	2.827111938e-01	1.000e+00
CTD-2024I7.13	2.8	-2.1741	2.026595831e-01	1.000e+00
AC008781.7	0.3	-2.4667	6.050798987e-01	1.000e+00
HDAC3	437.8	-0.0222	9.082484091e-01	1.000e+00
RELL2	6.2	0.5888	6.106590023e-01	1.000e+00
FCHSD1	22.7	-0.868	1.386888374e-01	1.000e+00
ARAP3	0.5	-0.0157	9.963655370e-01	1.000e+00
PCDH1	1.7	2.7908	2.111351174e-01	1.000e+00
KIAA0141	252.6	-0.2956	1.467915890e-01	1.000e+00
PCDH12	1.3	1.573	5.272834210e-01	1.000e+00
RNF14	1079.5	0.0741	6.192195904e-01	1.000e+00
AC005740.5	0.7	1.5481	6.289898134e-01	1.000e+00
GNPDA1	406.5	-0.0888	5.988321506e-01	1.000e+00
NDFIP1	1721.5	0.0413	8.051766208e-01	1.000e+00
SPRY4	0.3	1.4171	7.760484583e-01	1.000e+00
ARHGAP26	1.3	0.5627	7.990852940e-01	1.000e+00
NR3C1	459.6	0.1086	5.993266939e-01	1.000e+00
YIPF5	336.8	0.3648	8.316395944e-02	1.000e+00
KCTD16	0.1	-1.4943	7.647215341e-01	1.000e+00
CTC-367F4.1	0.1	-1.4549	7.708583326e-01	1.000e+00
CTC-806A22.1	0.3	-1.455	7.704415451e-01	1.000e+00
CTB-73N10.1	0.1	0	1.000000000e+00	1.000e+00
PRELID2	47.3	0.4355	2.542081294e-01	1.000e+00
GRXCR2	0.1	0	1.000000000e+00	1.000e+00
SH3RF2	2	-3.177	1.299775537e-01	1.000e+00
PLAC8L1	1.4	-3.481	1.401775050e-01	1.000e+00
RP11-118M9.3	0.6	-2.4991	5.039886772e-01	1.000e+00
LARS	804.1	0.0529	7.377538641e-01	1.000e+00
RBM27	198.3	-0.2529	2.318389258e-01	1.000e+00
POU4F3	0.4	2.4245	5.490913570e-01	1.000e+00
TCERG1	278.2	0.0897	6.472096526e-01	1.000e+00
SPINK1	0.9	-1.6166	5.513647209e-01	1.000e+00
RP11-373N22.3	0.3	0	1.000000000e+00	1.000e+00
SPINK7	0.1	-1.4549	7.708583326e-01	1.000e+00
FBXO38	465.2	0.0361	8.303243024e-01	1.000e+00
CTD-2283N19.1	0.1	0	1.000000000e+00	1.000e+00
ADRB2	1.8	-1.3513	4.658573070e-01	1.000e+00
SH3TC2	286.6	0.0021	9.914798440e-01	1.000e+00
CTC-529P8.1	17.2	-0.2553	6.889366205e-01	1.000e+00
GRPEL2	305.1	0.2561	3.140548762e-01	1.000e+00
GRPEL2-AS1	0.4	-1.456	7.098772476e-01	1.000e+00
PCYOX1L	233.5	-0.0743	7.168448919e-01	1.000e+00
IL17B	0.3	1.4235	7.746796542e-01	1.000e+00
RP11-394O4.3	0.8	-1.0536	7.208330983e-01	1.000e+00
MIR143HG	0.6	0	1.000000000e+00	1.000e+00
CSNK1A1	2842.5	0.0889	6.134422225e-01	1.000e+00
ARHGEF37	150.4	0.5074	3.420659653e-02	1.000e+00
PPARGC1B	3.8	-0.897	5.094405499e-01	1.000e+00
PDE6A	1	-0.6355	8.175646569e-01	1.000e+00
SLC26A2	176.3	-0.0054	9.812836975e-01	1.000e+00
TIGD6	77	0.1767	5.651261028e-01	1.000e+00
HMGXB3	736.3	-0.089	6.050851397e-01	1.000e+00
CSF1R	5.3	-0.392	7.387791531e-01	1.000e+00
PDGFRB	0.6	0.9615	7.787085309e-01	1.000e+00
CAMK2A	0.2	0	1.000000000e+00	1.000e+00
TCOF1	76.2	-0.3124	3.105835396e-01	1.000e+00
CD74	0.6	-3.0404	3.720444265e-01	1.000e+00
RPS14	14939.6	-0.197	1.928302997e-01	1.000e+00
NDST1	0.4	0	1.000000000e+00	1.000e+00
