gene	baseMean	log2FoldChange	pvalue	padj
TCF7	18.6	-0.4477	4.302698792e-01	1.000e+00
SKP1	2068.9	0.1952	1.751372427e-01	1.000e+00
CDKL3	18.8	0.3171	5.771940577e-01	1.000e+00
CTD-2410N18.3	5.4	-0.988	3.078666739e-01	1.000e+00
UBE2B	2256.9	0.4784	2.748140870e-01	1.000e+00
RP11-215P8.3	3.9	0.5162	6.964452353e-01	1.000e+00
CDKN2AIPNL	48.6	-0.2572	4.628219824e-01	1.000e+00
RP11-215P8.4	0.3	0.9525	8.270151428e-01	1.000e+00
AC005355.1	0.1	0.9525	8.346174103e-01	1.000e+00
JADE2	8.3	-1.6322	8.041825217e-02	1.000e+00
SAR1B	1039.7	0.2285	1.102185447e-01	1.000e+00
SEC24A	238.5	0.1883	3.715072652e-01	1.000e+00
CAMLG	166.5	0.1906	3.758146182e-01	1.000e+00
DDX46	269.7	0.0456	8.021142813e-01	1.000e+00
C5orf24	65.3	0.5427	1.306776044e-01	1.000e+00
TXNDC15	61.7	0.3188	3.096344313e-01	1.000e+00
PCBD2	78.3	0.1669	5.523616687e-01	1.000e+00
CATSPER3	2.4	0.501	7.288791783e-01	1.000e+00
PITX1	62.8	0.2878	3.918315890e-01	1.000e+00
C5orf66	18.3	0.2885	6.079854589e-01	1.000e+00
CTC-276P9.2	0.1	0.9525	8.346174103e-01	1.000e+00
CTC-349C3.2	0.9	-3.7674	1.446065656e-01	1.000e+00
H2AFY	209.2	0.0759	7.213936166e-01	1.000e+00
CTC-203F4.2	0.7	2.3655	4.348004526e-01	1.000e+00
CTB-138E5.1	0.7	0.023	9.930654884e-01	1.000e+00
CTC-321K16.1	6.3	0.6779	5.047674013e-01	1.000e+00
CXCL14	0.3	-1.4407	7.482654561e-01	1.000e+00
CTC-321K16.4	1.8	0.7672	6.882603883e-01	1.000e+00
RP11-119J18.1	3.9	-1.1285	3.332556403e-01	1.000e+00
SLC25A48	2	-0.5862	7.296433144e-01	1.000e+00
TGFBI	0.1	0.9525	8.346174103e-01	1.000e+00
VTRNA2-1	0.3	-2.4165	5.870576310e-01	1.000e+00
SMAD5-AS1	0.1	0	1.000000000e+00	1.000e+00
SMAD5	30.2	0.2275	6.003074888e-01	1.000e+00
TRPC7	0.1	0	1.000000000e+00	1.000e+00
TRPC7-AS1	0.1	0	1.000000000e+00	1.000e+00
SPOCK1	0.1	0	1.000000000e+00	1.000e+00
KLHL3	3.7	-1.8246	1.317367875e-01	1.000e+00
HNRNPA0	53.4	-0.3687	3.009756701e-01	1.000e+00
RP11-381K20.2	1.4	-1.215	5.549516783e-01	1.000e+00
MYOT	0.1	0	1.000000000e+00	1.000e+00
PKD2L2	1.9	-1.1491	5.437084738e-01	1.000e+00
FAM13B	205.1	0.1993	3.211054504e-01	1.000e+00
RP11-325L7.1	2.6	-0.3012	8.373737357e-01	1.000e+00
RP11-325L7.2	3.4	-0.879	4.894654450e-01	1.000e+00
BRD8	2539	-0.0903	4.609120023e-01	1.000e+00
KIF20A	139.3	0.1161	6.142919881e-01	1.000e+00
CDC23	336.4	0.175	2.833907600e-01	1.000e+00
GFRA3	0.1	0.9525	8.346174103e-01	1.000e+00
CDC25C	34	0.5889	1.450983672e-01	1.000e+00
FAM53C	1063.1	0.0553	6.640793979e-01	1.000e+00
KDM3B	694.5	-0.1245	3.836062940e-01	1.000e+00
REEP2	0.3	0.9525	8.330602399e-01	1.000e+00
ETF1	1514.6	0.1133	3.872912728e-01	1.000e+00
HSPA9	3552.5	-0.0819	4.913136952e-01	1.000e+00
CTNNA1	3326.7	-0.1771	1.364476194e-01	1.000e+00
LRRTM2	1.5	-0.2681	8.813293167e-01	1.000e+00
SIL1	275.4	-0.1738	3.758200701e-01	1.000e+00
CTB-46B19.2	2.7	1.5312	3.075922890e-01	1.000e+00
MATR3	2275.4	0.1057	4.468708845e-01	1.000e+00
PAIP2	1279.4	0.0031	9.813099217e-01	1.000e+00
SLC23A1	2	-0.9316	5.531552874e-01	1.000e+00
SPATA24	11.5	0.3199	6.429070419e-01	1.000e+00
DNAJC18	28.8	0.0301	9.451483756e-01	1.000e+00
TMEM173	39.3	-0.6504	9.567509744e-02	1.000e+00
UBE2D2	209.3	0.604	9.881215384e-03	1.000e+00
CTD-3224K15.3	1.1	2.4349	3.081476329e-01	1.000e+00
CXXC5	236.3	-0.1219	5.277183390e-01	1.000e+00
CTD-3224K15.2	0.4	2.3576	5.403392799e-01	1.000e+00
CTB-35F21.1	0.3	-0.4788	9.162162195e-01	1.000e+00
PSD2	0.6	2.8868	3.850591457e-01	1.000e+00
LINC01024	2.1	1.3471	4.389316070e-01	1.000e+00
PURA	50.6	-0.1332	6.971415299e-01	1.000e+00
IGIP	6.2	1.2707	1.933187657e-01	1.000e+00
CYSTM1	1629.8	-0.2117	1.150476799e-01	1.000e+00
PFDN1	517.3	-0.0718	6.267544214e-01	1.000e+00
HBEGF	0.4	1.7754	6.221821004e-01	1.000e+00
CTC-329D1.3	0.1	0	1.000000000e+00	1.000e+00
SLC4A9	0.3	1.7678	6.964060783e-01	1.000e+00
CTC-329D1.2	3.4	-0.3479	7.800653952e-01	1.000e+00
ANKHD1	7	0.4208	6.367245376e-01	1.000e+00
ANKHD1-EIF4EBP3	5.8	1.203	2.318655423e-01	1.000e+00
SRA1	1296.8	-0.1675	2.165151177e-01	1.000e+00
EIF4EBP3	3.9	-1.213	2.806723293e-01	1.000e+00
APBB3	72.2	-0.5696	4.807340614e-02	1.000e+00
SLC35A4	999.5	-0.2515	7.940167274e-02	1.000e+00
CD14	2.6	1.5809	3.280808863e-01	1.000e+00
NDUFA2	590.2	-0.0552	7.098635200e-01	1.000e+00
TMCO6	272.1	0.0132	9.494590815e-01	1.000e+00
IK	2207.1	-0.0598	6.254055788e-01	1.000e+00
WDR55	217.3	-0.0398	8.293910279e-01	1.000e+00
HARS	877.8	-0.0879	5.385079623e-01	1.000e+00
HARS2	145.3	-0.1646	4.800925352e-01	1.000e+00
ZMAT2	1020.6	0.002	9.883467628e-01	1.000e+00
PCDHA1	0.6	-3.4699	2.797757847e-01	1.000e+00
PCDHA2	0.1	0	1.000000000e+00	1.000e+00
PCDHB10	0.1	0.9525	8.346174103e-01	1.000e+00
PCDHB11	0.1	0.9525	8.346174103e-01	1.000e+00
PCDHB14	0.1	0	1.000000000e+00	1.000e+00
PCDHB15	0.3	1.7833	6.937945578e-01	1.000e+00
TAF7	977.5	0.2012	1.889779968e-01	1.000e+00
PCDHGB2	0.6	0.9758	7.429301525e-01	1.000e+00
PCDHGA5	0.5	2.5999	5.080246774e-01	1.000e+00
PCDHGB3	0.3	-0.4789	9.126777340e-01	1.000e+00
PCDHGA6	0.5	2.7486	4.693570487e-01	1.000e+00
PCDHGA7	0.2	0.9525	8.346174103e-01	1.000e+00
PCDHGB4	0.6	-0.5817	8.486470584e-01	1.000e+00
PCDHGA9	0.5	0.5346	8.849183624e-01	1.000e+00
PCDHGB6	0.4	-1.4905	6.663844246e-01	1.000e+00
PCDHGA10	0.6	-1.4904	6.082847468e-01	1.000e+00
PCDHGB7	0.7	-0.5371	8.432526723e-01	1.000e+00
PCDHGA11	0.7	1.3386	6.532032861e-01	1.000e+00
PCDHGA12	0.3	-0.4788	9.158139436e-01	1.000e+00
PCDHGC3	0.1	-1.4799	7.453607083e-01	1.000e+00
DIAPH1	355.8	0.0282	8.605780907e-01	1.000e+00
CTD-2024I7.13	2.8	-0.6227	6.461486619e-01	1.000e+00
AC008781.7	0.3	-2.4523	5.715565640e-01	1.000e+00
HDAC3	437.8	0.0139	9.369945458e-01	1.000e+00
RELL2	6.2	0.5312	6.176922006e-01	1.000e+00
FCHSD1	22.7	-0.8697	1.018985088e-01	1.000e+00
ARAP3	0.5	0.3495	9.101519495e-01	1.000e+00
PCDH1	1.7	1.4846	4.953821183e-01	1.000e+00
KIAA0141	252.6	-0.2155	2.448622750e-01	1.000e+00
PCDH12	1.3	1.7097	4.598567343e-01	1.000e+00
RNF14	1079.5	0.0298	8.266216512e-01	1.000e+00
AC005740.5	0.7	-0.5088	8.702791850e-01	1.000e+00
GNPDA1	406.5	-0.1001	5.159822114e-01	1.000e+00
NDFIP1	1721.5	0.1404	3.578533434e-01	1.000e+00
SPRY4	0.3	0.9525	8.341123137e-01	1.000e+00
ARHGAP26	1.3	0.4007	8.448340249e-01	1.000e+00
NR3C1	459.6	0.1692	3.697852324e-01	1.000e+00
YIPF5	336.8	0.4094	3.343501667e-02	1.000e+00
KCTD16	0.1	-1.4799	7.453607083e-01	1.000e+00
CTC-367F4.1	0.1	-1.4406	7.520580371e-01	1.000e+00
CTC-806A22.1	0.3	-0.4788	9.162162195e-01	1.000e+00
CTB-73N10.1	0.1	0.9525	8.346174103e-01	1.000e+00
PRELID2	47.3	0.1211	7.328584705e-01	1.000e+00
GRXCR2	0.1	0.9525	8.346174103e-01	1.000e+00
SH3RF2	2	-1.7619	2.653767842e-01	1.000e+00
PLAC8L1	1.4	-0.0542	9.763459213e-01	1.000e+00
RP11-118M9.3	0.6	-0.6849	8.376694019e-01	1.000e+00
LARS	804.1	0.0182	8.996963959e-01	1.000e+00
RBM27	198.3	-0.1833	3.407627025e-01	1.000e+00
POU4F3	0.4	0.9525	8.025999508e-01	1.000e+00
TCERG1	278.2	0.1446	4.186422860e-01	1.000e+00
SPINK1	0.9	-1.1655	6.206786160e-01	1.000e+00
RP11-373N22.3	0.3	1.8865	6.665966970e-01	1.000e+00
SPINK7	0.1	-1.4406	7.520580371e-01	1.000e+00
FBXO38	465.2	0.1657	2.807609218e-01	1.000e+00
CTD-2283N19.1	0.1	0.9525	8.346174103e-01	1.000e+00
ADRB2	1.8	-0.3681	8.128761018e-01	1.000e+00
SH3TC2	286.6	0.0067	9.702287434e-01	1.000e+00
CTC-529P8.1	17.2	-0.5952	3.131921648e-01	1.000e+00
GRPEL2	305.1	0.2379	3.064302938e-01	1.000e+00
GRPEL2-AS1	0.4	0.4633	8.952617204e-01	1.000e+00
PCYOX1L	233.5	-0.0907	6.278892980e-01	1.000e+00
IL17B	0.3	0.9525	8.338363932e-01	1.000e+00
RP11-394O4.3	0.8	-0.1094	9.655426652e-01	1.000e+00
MIR143HG	0.6	3.0156	3.928486134e-01	1.000e+00
CSNK1A1	2842.5	0.2332	1.464178962e-01	1.000e+00
ARHGEF37	150.4	0.4172	5.841298392e-02	1.000e+00
PPARGC1B	3.8	-0.863	4.827159455e-01	1.000e+00
PDE6A	1	-1.2595	6.252983191e-01	1.000e+00
SLC26A2	176.3	-0.1125	5.951515301e-01	1.000e+00
TIGD6	77	0.022	9.380332894e-01	1.000e+00
HMGXB3	736.3	0.019	9.034203749e-01	1.000e+00
CSF1R	5.3	-0.4329	6.863145008e-01	1.000e+00
PDGFRB	0.6	-0.5101	8.756126876e-01	1.000e+00
CAMK2A	0.2	0.9525	8.346174103e-01	1.000e+00
TCOF1	76.2	-0.2073	4.582146669e-01	1.000e+00
CD74	0.6	-2.0642	5.016148832e-01	1.000e+00
RPS14	14939.6	-0.063	6.482838790e-01	1.000e+00
NDST1	0.4	2.3339	5.828392736e-01	1.000e+00
MYOZ3	1.4	0.1563	9.410340932e-01	1.000e+00
RBM22	429.3	0.1089	4.840021254e-01	1.000e+00
DCTN4	1651.7	0.1156	3.885604121e-01	1.000e+00
GPX3	99	0.0965	6.952512929e-01	1.000e+00
TNIP1	799	-0.0815	5.906135726e-01	1.000e+00
ANXA6	5.2	-0.4811	6.614002428e-01	1.000e+00
CCDC69	1038	0.0268	8.363600766e-01	1.000e+00
GM2A	38	-0.4242	2.957968840e-01	1.000e+00
SLC36A2	0.1	0	1.000000000e+00	1.000e+00
SLC36A1	1896.3	-0.0336	7.877615231e-01	1.000e+00
FAT2	6.4	0.1211	8.979380417e-01	1.000e+00
CTC-251D13.1	5.6	-0.1582	8.720851923e-01	1.000e+00
CTB-113P19.4	0.1	-1.4799	7.453607083e-01	1.000e+00
SPARC	0.2	0.9525	8.346174103e-01	1.000e+00
CTB-113P19.1	0.1	0.9525	8.346174103e-01	1.000e+00
CTB-113P19.5	0.6	-1.4904	6.137818219e-01	1.000e+00
ATOX1	170.7	-0.1847	3.947858674e-01	1.000e+00
CTB-113P19.3	0.4	0	1.000000000e+00	1.000e+00
G3BP1	1119.3	0.1681	2.401202911e-01	1.000e+00
GLRA1	0.8	2.5808	3.823228014e-01	1.000e+00
CTB-12O2.1	0.6	-0.6849	8.376694019e-01	1.000e+00
FAM114A2	460.1	0.0814	5.915028085e-01	1.000e+00
MFAP3	242.5	0.1035	6.666460188e-01	1.000e+00
GALNT10	768.4	-0.0364	8.060725136e-01	1.000e+00
SAP30L-AS1	29.1	-0.789	6.863205089e-02	1.000e+00
SAP30L	23.9	0.0282	9.545421476e-01	1.000e+00
LARP1	3473.4	-0.0353	7.652297313e-01	1.000e+00
FAXDC2	2363.6	-0.0143	9.051967063e-01	1.000e+00
CNOT8	648.1	0.3038	5.932310708e-02	1.000e+00
GEMIN5	65.9	-0.206	5.598876006e-01	1.000e+00
MRPL22	574.7	0.0193	8.979124128e-01	1.000e+00
KIF4B	1.6	3.8364	8.433936541e-02	1.000e+00
HAVCR2	1.5	1.0285	5.789479781e-01	1.000e+00
CTB-120L21.1	0.1	-1.4406	7.520580371e-01	1.000e+00
MED7	59.5	-0.3176	3.246968840e-01	1.000e+00
CYFIP2	2.5	0.0101	9.946132275e-01	1.000e+00
ADAM19	0.1	0	1.000000000e+00	1.000e+00
SOX30	0.4	0.9525	8.078210671e-01	1.000e+00
THG1L	146.5	0.2409	3.077076812e-01	1.000e+00
LSM11	18.1	0.0743	8.922595982e-01	1.000e+00
CLINT1	1080.9	0.1056	4.397487059e-01	1.000e+00
RNF145	183.5	-0.0164	9.369974272e-01	1.000e+00
CTB-11I22.1	0.2	0.9525	8.346174103e-01	1.000e+00
UBLCP1	312.5	0.2135	3.011753955e-01	1.000e+00
TTC1	439.2	0.0855	6.130014219e-01	1.000e+00
PWWP2A	20.5	-0.2182	6.701571829e-01	1.000e+00
FABP6	0.3	2.013	6.554797420e-01	1.000e+00
CCNJL	2.6	0.7194	6.191033698e-01	1.000e+00
C5orf54	1.8	4.1678	4.816290818e-02	1.000e+00
SLU7	919.8	0.0073	9.559859114e-01	1.000e+00
PTTG1	296	-0.033	8.531862525e-01	1.000e+00
MIR146A	0.3	2.013	6.554797420e-01	1.000e+00
RP11-541P9.3	0.3	0.9525	8.272669295e-01	1.000e+00
CCNG1	4271.6	0.3171	8.812300381e-02	1.000e+00
NUDCD2	203.7	0.246	2.601861528e-01	1.000e+00
HMMR	67.1	0.4308	2.376242217e-01	1.000e+00
MAT2B	3421.9	0.1234	3.653485808e-01	1.000e+00
CTC-340A15.2	0.7	1.4558	5.959067555e-01	1.000e+00
RARS	272.4	0.0239	8.946936505e-01	1.000e+00
FBLL1	0.4	0.9525	8.072711225e-01	1.000e+00
PANK3	739.9	0.2536	2.151413840e-01	1.000e+00
SLIT3	0.1	0.9525	8.346174103e-01	1.000e+00
SPDL1	32.5	0.3907	3.742480206e-01	1.000e+00
DOCK2	11.3	-1.191	1.019309600e-01	1.000e+00
FOXI1	0.2	0.9525	8.346174103e-01	1.000e+00
LCP2	8.3	0.6628	4.019357596e-01	1.000e+00
CTB-114C7.4	0.3	-1.4794	7.390252651e-01	1.000e+00
CTB-114C7.3	58.1	-0.2781	3.734267887e-01	1.000e+00
GABRP	0.1	-1.4799	7.453607083e-01	1.000e+00
RANBP17	10.6	-0.0467	9.532976505e-01	1.000e+00
TLX3	0.3	1.8865	6.665966970e-01	1.000e+00
NPM1	1478.2	-0.0142	9.044947484e-01	1.000e+00
FGF18	0.6	1.7795	5.887080915e-01	1.000e+00
FBXW11	539	0.1106	4.745422219e-01	1.000e+00
STK10	802.2	0.0679	7.007757341e-01	1.000e+00
CTB-54I1.1	0.1	0.9525	8.346174103e-01	1.000e+00
NEURL1B	0.4	0.45	8.985126319e-01	1.000e+00
RP11-779O18.1	0.9	2.8817	2.754432269e-01	1.000e+00
RP11-779O18.3	0.6	-1.5219	6.286164426e-01	1.000e+00
RP11-536N17.1	10.2	-0.4925	5.075280041e-01	1.000e+00
ERGIC1	61.8	0.0928	7.780524858e-01	1.000e+00
CTC-308K20.1	1	0.9876	6.914432453e-01	1.000e+00
RPL26L1	79.1	0.0539	8.452480955e-01	1.000e+00
ATP6V0E1	1387	-0.0969	5.043727334e-01	1.000e+00
CREBRF	345.2	0.0159	9.354714363e-01	1.000e+00
BNIP1	92.1	-0.3504	1.902901332e-01	1.000e+00
NKX2-5	0.3	1.7833	6.937945578e-01	1.000e+00
STC2	5.3	-0.7222	4.843417762e-01	1.000e+00
CTB-33O18.1	0.1	-1.4406	7.520580371e-01	1.000e+00
CTB-33O18.3	0.1	0	1.000000000e+00	1.000e+00
BOD1	5	0.0919	9.312544235e-01	1.000e+00
CTB-43E15.3	1.1	2.3671	3.489206072e-01	1.000e+00
CTB-43E15.4	2	-2.1686	2.143551590e-01	1.000e+00
CPEB4	2581.3	0.3107	4.171490926e-01	1.000e+00
C5orf47	0.3	1.9009	6.628343693e-01	1.000e+00
NSG2	9.9	0.4597	5.801204880e-01	1.000e+00
RP11-619L12.4	0.3	0.9525	8.272669295e-01	1.000e+00
RP11-267A15.1	0.1	0	1.000000000e+00	1.000e+00
SFXN1	257.7	-9e-04	9.963975834e-01	1.000e+00
HRH2	1	0.3252	9.024930336e-01	1.000e+00
THOC3	108.5	-0.2592	3.091584658e-01	1.000e+00
FAM153B	0.1	-1.4406	7.520580371e-01	1.000e+00
RP11-844P9.2	3.4	0.533	6.804651715e-01	1.000e+00
SIMC1	0.3	-2.4874	5.756477426e-01	1.000e+00
KIAA1191	725.2	0.073	5.948821890e-01	1.000e+00
RP11-843P14.2	2.1	-1.4398	3.818847988e-01	1.000e+00
RP11-843P14.1	12.5	-0.2878	6.684660072e-01	1.000e+00
ARL10	0.3	0.9525	8.333333165e-01	1.000e+00
NOP16	71.1	-0.2107	4.551048667e-01	1.000e+00
HIGD2A	406.6	-0.0268	8.700483255e-01	1.000e+00
CLTB	66.6	0.1822	5.704588002e-01	1.000e+00
FAF2	508.1	0.0353	8.121619453e-01	1.000e+00
RNF44	52.5	-0.3626	2.613143106e-01	1.000e+00
CDHR2	0.3	0.9525	8.333333165e-01	1.000e+00
GPRIN1	0.6	0	1.000000000e+00	1.000e+00
EIF4E1B	0.4	1.8956	5.901676369e-01	1.000e+00
TSPAN17	1188	0.1466	2.946950148e-01	1.000e+00
UNC5A	0.3	1.7833	6.937945578e-01	1.000e+00
HK3	2.1	-0.1973	9.058170625e-01	1.000e+00
UIMC1	723.8	-0.2029	1.377690813e-01	1.000e+00
ZNF346	315.1	-0.0365	8.436116341e-01	1.000e+00
FGFR4	3	-1.178	3.775473225e-01	1.000e+00
NSD1	406.6	-0.0673	6.674431991e-01	1.000e+00
RAB24	28.9	-0.2715	5.426079745e-01	1.000e+00
MXD3	41.4	0.1694	6.511246369e-01	1.000e+00
PRELID1	273.2	0.3052	1.373762110e-01	1.000e+00
LMAN2	1175	-0.1263	3.947858715e-01	1.000e+00
RGS14	59.2	0.0992	7.624308777e-01	1.000e+00
PFN3	0.4	-1.4412	7.108053736e-01	1.000e+00
F12	0.3	0.9525	8.338363932e-01	1.000e+00
GRK6	198.6	0.1144	5.613278688e-01	1.000e+00
PRR7-AS1	2.8	0.0738	9.585613714e-01	1.000e+00
PRR7	4.9	0.6665	5.200012371e-01	1.000e+00
DBN1	12.4	-0.4768	4.711588676e-01	1.000e+00
PDLIM7	359.1	-0.0681	7.180785180e-01	1.000e+00
RP11-1334A24.6	4	-0.3097	7.765446389e-01	1.000e+00
DOK3	150.9	-0.1201	5.803548088e-01	1.000e+00
DDX41	554.6	0.0142	9.259544134e-01	1.000e+00
FAM193B	106.7	-5e-04	9.985328492e-01	1.000e+00
TMED9	126.6	0.0438	8.622587238e-01	1.000e+00
B4GALT7	109.3	-0.2766	3.398562065e-01	1.000e+00
RP11-1277A3.1	3.4	0.8396	5.126311507e-01	1.000e+00
RP11-1026M7.3	0.1	-1.4799	7.453607083e-01	1.000e+00
RP11-1252I4.2	2.6	0.8482	5.491293647e-01	1.000e+00
RP11-423H2.3	123.3	0.0602	8.234281963e-01	1.000e+00
PROP1	0.1	-1.4406	7.520580371e-01	1.000e+00
FAM153C	2.1	0.0052	9.976174966e-01	1.000e+00
N4BP3	0.8	2.4277	3.669174574e-01	1.000e+00
RMND5B	722.3	-0.0417	7.913010854e-01	1.000e+00
NHP2	121.7	-0.1121	6.348436977e-01	1.000e+00
HNRNPAB	57.6	-0.3236	2.974043330e-01	1.000e+00
PHYKPL	415.5	-0.212	2.157024472e-01	1.000e+00
CLK4	290	0.2512	1.587994128e-01	1.000e+00
ZNF354A	1.4	-0.8585	6.480849198e-01	1.000e+00
ZNF354B	1.2	3.2264	1.848072222e-01	1.000e+00
ZNF879	0.4	0.2904	9.403464248e-01	1.000e+00
ZNF354C	1.3	-1.8677	3.705010955e-01	1.000e+00
ADAMTS2	0.1	-1.4406	7.520580371e-01	1.000e+00
RUFY1	103.1	-0.0463	8.608822622e-01	1.000e+00
RP11-1379J22.2	1.3	-1.1431	5.788535967e-01	1.000e+00
HNRNPH1	823.2	0.3219	3.438933921e-01	1.000e+00
CANX	2441	0.0783	5.657465692e-01	1.000e+00
MAML1	146.1	-0.0741	7.332156611e-01	1.000e+00
MGAT4B	105	-0.1523	5.454486153e-01	1.000e+00
SQSTM1	5378.8	-0.1507	2.513987944e-01	1.000e+00
C5orf45	41.6	-0.6617	8.442889098e-02	1.000e+00
CTC-241N9.1	2.1	-0.8346	5.692254192e-01	1.000e+00
TBC1D9B	94.1	-0.2356	3.636744235e-01	1.000e+00
RNF130	36.9	0.2142	5.809803925e-01	1.000e+00
RASGEF1C	0.4	-2.4858	5.021655125e-01	1.000e+00
MAPK9	26.2	0.031	9.468789164e-01	1.000e+00
CTB-129O4.1	0.6	-0.5088	8.705244229e-01	1.000e+00
CNOT6	255.6	0.402	7.099303615e-02	1.000e+00
SCGB3A1	0.3	-2.4874	5.756477426e-01	1.000e+00
FLT4	4	-2.1143	6.873824400e-02	1.000e+00
MGAT1	878.4	-0.218	1.338516282e-01	1.000e+00
LINC00847	68.7	0.3182	2.981838413e-01	1.000e+00
ZFP62	147.1	-0.092	6.647338322e-01	1.000e+00
BTNL9	51.7	0.794	2.615087436e-02	1.000e+00
OR2V1	0.2	0.9525	8.346174103e-01	1.000e+00
CTC-338M12.5	1.5	-0.283	8.808367870e-01	1.000e+00
TRIM7	2.3	-0.2477	8.666801944e-01	1.000e+00
TRIM41	56	0.4341	1.828420080e-01	1.000e+00
GNB2L1	24553.9	-0.0684	6.192531104e-01	1.000e+00
CTC-338M12.4	0.7	-2.4522	3.714709386e-01	1.000e+00
TRIM52	104.6	-0.3097	2.064441719e-01	1.000e+00
TRIM52-AS1	96.8	-0.1603	5.414527903e-01	1.000e+00
AC138035.2	1.3	0.4469	8.332855783e-01	1.000e+00
DUSP22	74.4	-0.4473	1.270295116e-01	1.000e+00
IRF4	2.3	-1.1461	4.429144882e-01	1.000e+00
EXOC2	712.7	0.0027	9.852778606e-01	1.000e+00
RP1-20B11.2	1.3	-0.585	7.596554696e-01	1.000e+00
HUS1B	2.3	0.6578	6.691388496e-01	1.000e+00
RP11-532F6.4	0.6	2.8868	3.850591457e-01	1.000e+00
GMDS	39.3	-0.0111	9.760481741e-01	1.000e+00
GMDS-AS1	30.2	-0.3957	3.501458441e-01	1.000e+00
RP1-136B1.1	0.3	0.9525	8.341123137e-01	1.000e+00
MYLK4	3.3	-0.107	9.315214463e-01	1.000e+00
WRNIP1	57.7	0.0781	8.222326909e-01	1.000e+00
SERPINB1	1.1	-0.0861	9.712980908e-01	1.000e+00
SERPINB6	4.3	1.0048	4.067417848e-01	1.000e+00
LINC01011	2	-1.6597	3.558292547e-01	1.000e+00
NQO2	363.1	-0.1371	4.771109516e-01	1.000e+00
RP1-90J20.12	2.1	0.3702	8.406950371e-01	1.000e+00
RIPK1	72.3	0.0368	9.011384727e-01	1.000e+00
RP1-40E16.12	0.3	0	1.000000000e+00	1.000e+00
BPHL	13.2	-0.4868	4.471717171e-01	1.000e+00
TUBB2A	7395.8	-0.0215	8.633703150e-01	1.000e+00
TUBB2B	94.9	-0.0832	7.489384611e-01	1.000e+00
PSMG4	136.9	0.1064	6.328252245e-01	1.000e+00
SLC22A23	593.2	-0.1163	4.569792292e-01	1.000e+00
RP11-506K6.4	51.2	-0.4427	1.764689144e-01	1.000e+00
PXDC1	0.3	-1.4406	7.486628133e-01	1.000e+00
FAM50B	45	0.1235	7.338728417e-01	1.000e+00
C6ORF50	0.9	2.9424	2.907717585e-01	1.000e+00
RP3-406P24.4	1	2.0171	4.109315543e-01	1.000e+00
RP3-406P24.3	0.8	1.3958	5.825387948e-01	1.000e+00
PRPF4B	363.3	0.1236	4.862993215e-01	1.000e+00
FAM217A	1.1	0.3817	8.628443063e-01	1.000e+00
C6orf201	0.6	-1.5219	6.283587337e-01	1.000e+00
ECI2	285.6	-0.0653	7.107448582e-01	1.000e+00
RP3-400B16.4	1	-0.61	7.815553522e-01	1.000e+00
RP3-400B16.1	2	1.4374	4.030632431e-01	1.000e+00
RP3-400B16.3	0.1	0.9525	8.346174103e-01	1.000e+00
RP11-274H24.1	0.1	0	1.000000000e+00	1.000e+00
RP4-529N6.2	0.3	-0.5171	9.048121047e-01	1.000e+00
RP4-529N6.1	0.1	0.9525	8.346174103e-01	1.000e+00
CDYL	304.7	0.2799	1.130004541e-01	1.000e+00
RPP40	43.8	0.4474	2.720308347e-01	1.000e+00
RP11-428J1.5	4.1	1.4141	2.945843322e-01	1.000e+00
RP11-428J1.4	0.3	-0.4788	9.158139436e-01	1.000e+00
PPP1R3G	0.3	-0.5178	9.079813537e-01	1.000e+00
LYRM4	444	-0.1139	4.633024476e-01	1.000e+00
FARS2	132.7	-0.3642	1.326199968e-01	1.000e+00
RP1-256G22.2	0.1	0	1.000000000e+00	1.000e+00
RP3-380B8.4	0.3	1.7678	6.964060783e-01	1.000e+00
F13A1	0.1	0	1.000000000e+00	1.000e+00
RP1-80N2.3	7.4	0.8882	3.061587694e-01	1.000e+00
RP1-80N2.2	1.1	-1.3772	5.468888944e-01	1.000e+00
RREB1	400	-0.0651	6.749741255e-01	1.000e+00
SSR1	709.1	0.2159	2.593649402e-01	1.000e+00
RP11-69L16.4	0.1	0	1.000000000e+00	1.000e+00
CAGE1	0.3	0.9525	8.341123137e-01	1.000e+00
RIOK1	224.1	0.1675	3.790452095e-01	1.000e+00
DSP	4	-0.9903	3.650646224e-01	1.000e+00
SNRNP48	44.9	0.6462	8.788938819e-02	1.000e+00
BMP6	0.8	0.336	8.992323069e-01	1.000e+00
TXNDC5	0.1	0.9525	8.346174103e-01	1.000e+00
BLOC1S5	169.1	0.4112	1.228866184e-01	1.000e+00
EEF1E1	51.3	0.7013	8.330054246e-02	1.000e+00
SLC35B3	100.6	0.2397	3.822453687e-01	1.000e+00
HULC	0.1	-1.4406	7.520580371e-01	1.000e+00
RP11-314C16.1	0.2	0.9525	8.346174103e-01	1.000e+00
TFAP2A	3	-0.7818	5.711613875e-01	1.000e+00
GCNT2	86.4	0.0737	7.812628565e-01	1.000e+00
GCNT6	0.1	-1.4799	7.453607083e-01	1.000e+00
C6orf52	4.3	0.189	8.658836571e-01	1.000e+00
PAK1IP1	120.4	0.2672	3.180572470e-01	1.000e+00
TMEM14C	5269.4	0.0699	5.468557893e-01	1.000e+00
RP11-421M1.8	4.4	-0.709	5.130439103e-01	1.000e+00
TMEM14B	1353.6	0.3747	4.261351007e-02	1.000e+00
