Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Immunologic_signatures	GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP	177	24	1.66479567845e-07	2.7036281818e-05	GADD45A:DNAJB4:GCLM:RIT1:PPP1R15B:DYRK3:MAP3K8:DUSP5:FOSL1:USP12:RGCC:DENND4A:STX4:RRAD:TEX14:NEDD4L:PIM3:SELK:SIAH2:P2RY1:RASGEF1B:RAPGEF2:FBXO30:ACRC	http://www.broadinstitute.org/gsea/msigdb/cards/GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP
Immunologic_signatures	GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	178	24	1.85940362781e-07	2.83094202334e-05	GADD45A:DNAJB4:BTG2:ATF3:MAP3K8:IFIT2:IFIT3:IFIT1:DUSP5:IL10RA:RAB3IP:USP12:TTYH2:RELB:RSAD2:ZNFX1:PIM3:SELK:SIAH2:RAPGEF2:IRF1:TNIP1:ZC3HAV1:ZBTB43	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN
Immunologic_signatures	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN	178	24	1.85940362781e-07	2.83094202334e-05	GADD45A:SLC16A1:OLFML3:BTG2:ATF3:IL10RA:CUL4A:RORA:CDR2:CWC25:HEXIM1:SDCBP2:CBFA2T2:MTMR3:RAB5A:DAP:PLK2:SERINC1:CITED2:AGPAT4:ZFAND2A:FDFT1:ZFAND5:GPM6B	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN
Immunologic_signatures	GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_UP	191	25	1.99767853289e-07	2.87839258207e-05	MXI1:CHRM4:SIDT2:IL10RA:VPS11:BAZ2A:STAT6:KLHDC2:HDAC5:CDKN2D:AKAP8L:CIR1:OSER1:PCNT:MTMR3:PIK3IP1:WDR48:HSPBAP1:SEPP1:UBE2B:FOXO3:CITED2:CLDN15:MKRN1:ZER1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_UP
Immunologic_signatures	GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_DN	143	21	2.00873045547e-07	2.87839258207e-05	TXNIP:CD55:PDE2A:ARHGEF12:FOXJ2:TCP11L2:YPEL3:GABARAPL2:PER1:HEXIM1:BEST2:AKAP8L:YPEL5:PIK3IP1:RAB5A:MAT2B:HIST1H1C:HIST1H2AC:FOXO3:SPINK4:PNPLA7	http://www.broadinstitute.org/gsea/msigdb/cards/GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_DN
Immunologic_signatures	GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN	196	25	3.34483830412e-07	4.65601491934e-05	IER5:BTG2:PFKFB2:ARID4B:JMJD1C:MGEA5:CDKN1B:TBC1D15:TCP11L2:SH2B3:USP12:PHF23:ABI3:MAP2K7:DBP:CLK1:PCMTD2:SEPP1:NR3C1:FOXO3:CCDC28A:GPR146:PPP1R3B:ST3GAL1:TSC1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN
Immunologic_signatures	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN	184	24	3.54252344454e-07	4.79421506161e-05	DDI2:USP33:BTG2:HECTD4:ATG14:RORA:HERC1:CLIP4:YPEL5:PSME4:LIPT1:FAM210B:POFUT2:PIK3IP1:MXD4:KLF3:WDR19:PDLIM5:FCHO2:PHF1:AGPAT4:KDM7A:VCPIP1:ACRC	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN
Immunologic_signatures	GSE4748_CTRL_VS_LPS_STIM_DC_3H_DN	197	25	3.69931702067e-07	4.87110068235e-05	TPRG1L:PITHD1:GADD45A:TXNIP:TOR1AIP2:IFRG15:ATF3:PNPLA2:HTATIP2:RAPSN:TBC1D15:CDR2:NR1D1:TGIF1:RIOK3:YPEL5:ASNSD1:HMOX1:SLC10A6:UBE2D3:SEPP1:SGTB:GCNT2:NT5C3A:SLC26A3:ST3GAL1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE4748_CTRL_VS_LPS_STIM_DC_3H_DN
Immunologic_signatures	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	198	25	4.08823183419e-07	5.10714499902e-05	GADD45A:GCLM:RIT1:CREG1:JMJD1C:HTATIP2:STX5:FOSL1:RAB5B:ULK1:NDEL1:HDAC5:CNPPD1:HMOX1:KIAA0232:IL6ST:SERINC5:FEM1C:TDP2:PHF1:GCLC:WIPI2:UBE2H:ZFAND5:TFE3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP
Immunologic_signatures	GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN	198	25	4.08823183419e-07	5.10714499902e-05	SH3BGRL3:BTG2:ATF3:HIST3H2A:PIP4K2A:JMJD1C:IFIT3:DUSP5:PGM2L1:SESN3:IL10RA:CDKN1B:CPM:MLXIP:ITM2B:TMUB2:KIDINS220:CCDC117:TNK2:KLF3:FEM1C:BNIP3L:TP53INP1:RFX3:TMEM245	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN
Immunologic_signatures	GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_UP	187	24	4.83341881202e-07	5.6444193748e-05	KIAA1324:MGEA5:BIRC2:VPS11:BAZ2A:STAT6:EAPP:ATG14:HDAC5:HCN2:CDKN2D:AKAP8L:CLK1:CBFA2T2:PCMTD2:PIK3IP1:WDR48:HSPBAP1:KNG1:CITED2:TMEM242:ZNF394:CLDN15:MKRN1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_UP
Immunologic_signatures	GSE6259_BCELL_VS_CD8_TCELL_DN	187	24	4.83341881202e-07	5.6444193748e-05	SYF2:TAL1:IER5:WDR26:STAM:TBC1D15:MBNL2:IRS2:HERC1:PHLPP2:FBXL20:HEXIM1:YPEL5:CIR1:RAP2B:RAPGEF2:CREBRF:CCDC28A:HECA:HBP1:FDFT1:PCMTD1:TP53INP1:FOXO4	http://www.broadinstitute.org/gsea/msigdb/cards/GSE6259_BCELL_VS_CD8_TCELL_DN
Immunologic_signatures	GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	200	25	4.98173302784e-07	5.6444193748e-05	TPRG1L:WASF2:RLF:PIP4K2A:MGEA5:STX5:CDKN1B:KLHDC2:VTI1B:GOLGA5:USP7:AAK1:RMND5A:SRRD:MXD4:TRIM23:CREBRF:TDP2:AKIRIN2:TAX1BP1:ZNF394:HBP1:TP53INP1:RNF19A:USP9X	http://www.broadinstitute.org/gsea/msigdb/cards/GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN
Immunologic_signatures	GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	200	25	4.98173302784e-07	5.6444193748e-05	TPRG1L:SESN3:SIDT2:CDKN1B:CPM:FGD6:MLXIP:KHNYN:ELL3:UBALD1:SF3B1:TBC1D20:MTMR3:ACKR2:SELK:BTLA:NR3C1:CLK4:FGD2:FBXO30:VPS37A:PCMTD1:ZCCHC6:TMEM245:DYNLT3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN
Immunologic_signatures	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP	188	24	5.35203345889e-07	5.92616068448e-05	RLF:FAM46C:TXNIP:MARCH8:MXI1:IL10RA:RGCC:IRS2:ATG14:RORA:CDR2:PER1:NDEL1:PPP1CB:YPEL5:PTPN4:CLK1:PCMTD2:PIK3IP1:SERINC5:TSPYL1:HECA:ARL4A:GOLGA7	http://www.broadinstitute.org/gsea/msigdb/cards/GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP
Immunologic_signatures	GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN	190	24	6.54632925731e-07	7.08749247591e-05	GADD45A:OPTN:MAP3K8:IFIT1:DUSP5:SESN3:BIRC2:RAB3IP:USP12:NEDD4L:RELB:RSAD2:ZNFX1:HSPA13:IRAK2:SELK:SIAH2:RAPGEF2:IRF1:TNIP1:BRPF3:NT5C3A:NUB1:FIGF	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN
Immunologic_signatures	GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN	166	22	7.28861906938e-07	7.71959828392e-05	RRAGC:ATF3:HIST3H2A:IFIT2:IFIT3:PNPLA2:GABARAPL1:MBNL2:TTYH2:RNF213:ANKRD12:SLC40A1:ZNFX1:IL6ST:FNIP1:CPEB4:GCLC:ZFAND2A:SAMD9L:PTK2B:STOM:OGT	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN
Immunologic_signatures	GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	193	24	8.80341006933e-07	9.12557741655e-05	NCOA4:ULK1:IRS2:SYNE2:FURIN:KIAA0430:GDE1:NDEL1:HDAC5:CYP4F3:YPEL5:MTMR3:MRFAP1L1:PAIP2:YIPF3:CCDC28A:WIPI2:NT5C3A:HBP1:MKRN1:BNIP3L:PCMTD1:AGTPBP1:WWC3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP
Immunologic_signatures	GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN	196	24	1.17575353082e-06	0.000116903493922	TPRG1L:USP33:HIST3H2A:FAM21B:FAM21A:TAGLN:CPM:RAB3IP:TBC1D15:TCP11L2:YPEL3:FBXL20:STK17B:SF3B1:BACH1:SERPINI1:SEC62:SEPP1:NR2F1:PAIP2:HECA:HBP1:KDM7A:PNPLA7:FOXO4	http://www.broadinstitute.org/gsea/msigdb/cards/GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN
Immunologic_signatures	GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	196	24	1.17575353082e-06	0.000116903493922	GNAT2:PRKAB2:DYRK3:ATF3:IFIT2:IFIT3:IFIT1:SH2B3:AMFR:ZFP36:VAMP5:FAM134A:SP100:MAP3K7CL:BCL2L13:MAFF:TSPAN5:IRF1:TRIM38:KCTD20:HECA:TMEM140:RNF19A:ST3GAL1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN
Immunologic_signatures	GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN	198	24	1.42063249796e-06	0.000128809174459	TXNIP:NUAK2:JMJD1C:MXI1:ARHGEF12:FGFR1OP2:MLXIP:RGCC:YPEL3:FBRS:ZFP36:STK17B:HMOX1:EP300:SELK:HSPBAP1:MAT2B:AKIRIN2:SERINC1:TP53INP1:TG:UBAP1:ZCCHC6:OTUD5	http://www.broadinstitute.org/gsea/msigdb/cards/GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN
Immunologic_signatures	GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP	198	24	1.42063249796e-06	0.000128809174459	ADIPOR1:MXI1:PDE2A:KLRD1:TCP11L2:ITM2B:ARID3B:YPEL3:ABI3:B3GNT8:PPP1CB:STK17B:PCMTD2:SERINC5:CREBRF:PHF1:HECA:ARL4A:KDM7A:BNIP3L:RB1CC1:GRINA:ZFAND5:FOXO4	http://www.broadinstitute.org/gsea/msigdb/cards/GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP
Immunologic_signatures	GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	198	24	1.42063249796e-06	0.000128809174459	GCLM:ATF3:IFIT2:IFIT3:IFIT1:IFIT5:MED21:BAZ2A:DNAJA2:IFI30:RSAD2:VAMP5:SP100:BACH1:CBR3:BCL2L13:APOL3:SIAH2:BCL6:IRF2:IRF1:UBR2:ZC3HAV1:CLIC2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN
Immunologic_signatures	GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP	198	24	1.42063249796e-06	0.000128809174459	SLC25A34:WDR26:IFIT2:IFIT3:IFIT1B:TBC1D15:IRS2:TXNDC16:NDEL1:RASD1:RSAD2:PPP1CB:TP53INP2:ZNFX1:BACH1:IRAK2:PDCD10:PLK2:LYSMD3:TSPYL1:HECA:MAFK:ZFAND5:PHYHD1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP
Immunologic_signatures	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP	186	23	1.55535678637e-06	0.000128809174459	OLFML3:SWT1:OPTN:NCOA4:PGM2L1:TAGLN:RHBDF1:MAP1LC3B:KIDINS220:PTPN4:PLEKHM3:MAP2:NAPB:DCTN4:HIST1H2AC:HIST1H3E:HIST1H4H:SERINC1:ZFAND2A:SAMD9L:HBP1:MKRN1:PCMTD1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP
Immunologic_signatures	GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	199	24	1.55988121779e-06	0.000128809174459	TPRG1L:SYF2:FAM46C:DUSP5:STX5:PDE2A:SIDT2:VPS11:TXNDC16:HDAC5:ABI3:LPIN2:CDKN2D:RELB:ACKR2:MXD4:FAM53C:NR3C1:SLU7:FGD2:FBXO30:WIPI2:NUB1:DYNLT3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN
Immunologic_signatures	GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN	199	24	1.55988121779e-06	0.000128809174459	TNFSF18:OPTN:IFIT2:IFIT3:IFIT1:IFIT5:RBM7:SIDT2:BAZ2A:ZFYVE26:IFI30:RSAD2:SP100:CBR3:BCL2L13:APOL3:SIAH2:IRF2:IRF1:TRIM38:TMEM140:ZC3HAV1:BAG1:RAB9A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN
Immunologic_signatures	GSE3039_CD4_TCELL_VS_NKT_CELL_UP	199	24	1.55988121779e-06	0.000128809174459	RIT1:IKZF5:AMBRA1:RELA:PDE2A:SH2B3:MLXIP:TMUB2:NEDD4L:RELB:CLK1:ALS2CR12:PCMTD2:PIK3IP1:MTMR14:MXD4:CISD2:MARCH6:ARRDC3:CREBRF:HECA:MKRN1:STOM:SLC25A53	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3039_CD4_TCELL_VS_NKT_CELL_UP
Immunologic_signatures	GSE31082_DN_VS_DP_THYMOCYTE_DN	199	24	1.55988121779e-06	0.000128809174459	SYF2:TMEM50A:RLF:TXNIP:ANXA7:TBCEL:MARK3:MAP1LC3B:NBR1:ZNF653:B3GNT8:IRGQ:SF3B1:BACH1:DIP2A:EP300:SEC62:LYSMD3:PHF1:GPR146:TP53INP1:MAF1:OTUD5:FOXO4	http://www.broadinstitute.org/gsea/msigdb/cards/GSE31082_DN_VS_DP_THYMOCYTE_DN
Immunologic_signatures	GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP	199	24	1.55988121779e-06	0.000128809174459	WASF2:RNF11:MXI1:DUSP5:NUDT4:IRS2:REM2:EML1:DDX52:RNF152:PSME4:UPB1:CCDC117:MTMR3:IRAK2:TMEM158:P2RY1:BCL6:DCTN4:ARL4A:ZC3HAV1:RB1CC1:RNF19A:TG	http://www.broadinstitute.org/gsea/msigdb/cards/GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP
Immunologic_signatures	GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	200	24	1.71155377699e-06	0.000132360158754	DNAJB4:IER5:BTG2:ATF3:MAP3K8:DUSP5:CDC42EP2:IL10RA:MED21:DNAJA2:PHLPP2:TGIF1:ZFP36:RELB:MAFF:SIAH2:BCL6:RASGEF1B:PLK2:FEM1C:IRF1:CITED2:ST3GAL1:ZFAND5	http://www.broadinstitute.org/gsea/msigdb/cards/GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN
Immunologic_signatures	GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP	200	24	1.71155377699e-06	0.000132360158754	TXNIP:TOR1AIP2:IFRG15:IFIT2:IFIT3:IFIT1B:PCGF5:ITM2B:ARG2:SLC10A1:CHP1:TGIF1:ACP5:ZFP36:RSAD2:OSER1:ZNFX1:PCNT:IRF1:TSPYL1:MAFK:NUB1:GRINA:ZCCHC6:OTUD5	http://www.broadinstitute.org/gsea/msigdb/cards/GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP
Immunologic_signatures	GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	200	24	1.71155377699e-06	0.000132360158754	SLC16A1:TOR1AIP2:IFRG15:MAP3K8:IFIT2:IFIT3:IFIT1B:PNPLA2:GPR83:IL10RA:NUDT4:SYNE2:ZFYVE26:RSAD2:JPH2:ZNFX1:PDCD10:IRF2:IRF1:UIMC1:ARG1:GPR146:TMEM140:RNF19A:GRINA	http://www.broadinstitute.org/gsea/msigdb/cards/GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN
Immunologic_signatures	GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	200	24	1.71155377699e-06	0.000132360158754	RNF11:STAM:PCGF5:BIRC2:SIDT2:MLXIP:FURIN:ATXN1L:MAP1LC3B:CWC25:RELB:YPEL5:HSPA13:HMOX1:PDCD10:IL6ST:ELL2:UBE2B:FAM53C:PAIP2:TNIP1:MAFK:TAX1BP1:TAB3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP
Immunologic_signatures	GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	175	22	1.85545134248e-06	0.000141246233446	CREG1:WDR26:OR2W3:STYK1:DGKH:CCDC176:MARK3:AP3B2:RANBP10:ARRB2:ZFP36:LILRB3:SRRD:IGF2BP2:SFRP2:AKIRIN2:FOXO3:GPR146:ARL4A:PTK2B:MAF1:UBAP1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN
Immunologic_signatures	GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP	191	23	2.50247788648e-06	0.000187570342507	RLF:KIAA1324:FAM46C:TXNIP:HIST3H2A:MARCH8:MXI1:MGP:ITM2B:IRS2:ZFP36:LILRA6:PPP1CB:YPEL5:CBFA2T2:OSER1:PIK3IP1:ACKR2:SERINC5:TSPYL1:HECA:ARL4A:BNIP3L	http://www.broadinstitute.org/gsea/msigdb/cards/GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP
Immunologic_signatures	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN	192	23	2.74594831501e-06	0.000199784228756	PLEKHG5:DNAJB4:DYRK3:MAP3K8:IFIT2:IFIT3:IFIT5:PCGF5:DUSP5:TMCC3:FBXO34:RNF213:ZNFX1:CCDC117:AP001816.1:FEM1C:IRF1:SAMD9L:HBP1:TMEM140:OSR2:ISCA1:STOM	http://www.broadinstitute.org/gsea/msigdb/cards/GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN
Immunologic_signatures	GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP	179	22	2.74744321154e-06	0.000199784228756	GADD45A:DNAJB4:BTG2:PPP1R15B:DYRK3:MAP3K8:DUSP5:FOSL1:USP12:RGCC:DENND4A:TMEM88:NEDD4L:MAFF:PIM3:SELK:SIAH2:RAPGEF2:ELL2:PHF1:FOXO3:OSR2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP
Immunologic_signatures	GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP	193	23	3.01088663095e-06	0.000207539681298	KCNN3:DYRK3:TTC18:RNF10:CABP1:USP7:FBRS:PER1:TEX14:NAPG:PLA2G4C:YPEL5:SPATA2:BACH1:UBE2D3:UBE2B:NR3C1:OR2B6:PRDM1:DLGAP2:OSR2:UBAP1:ZBTB43	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP
Immunologic_signatures	GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	193	23	3.01088663095e-06	0.000207539681298	PINK1:EPB41:TPP1:TBCEL:DCP1B:ITM2B:SYNE2:ZFYVE26:ATG2B:KIAA0430:TTYH2:GZMM:ARRDC2:DYRK1B:MAP3K7CL:PIK3IP1:KLHL24:MXD4:SERINC5:CREBRF:YIPF3:WWC3:VSIG1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN
Immunologic_signatures	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN	180	22	3.02449042942e-06	0.000207539681298	RLF:SWT1:IFIT2:IFIT3:IFIT1:IFIT5:NFKB2:DUSP5:FBXO34:ARHGAP27:RNF213:TGIF1:ARID3A:RSAD2:CLK1:ZNFX1:IRAK2:IRF1:CLK4:NT5C3A:SAMD9L:ZBTB43	http://www.broadinstitute.org/gsea/msigdb/cards/GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN
Immunologic_signatures	GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	180	22	3.02449042942e-06	0.000207539681298	TPRG1L:RNF11:GADD45A:FAM46C:BTG2:YOD1:MARCH8:RNF10:IRS2:ATG14:ATXN1L:IFT20:MARCH2:YPEL5:PCNT:WDR19:ARRDC3:CITED2:ST7:ASAH1:TP53INP1:TENM1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP
Immunologic_signatures	GSE2706_UNSTIM_VS_2H_LPS_DC_DN	181	22	3.32679277227e-06	0.00022511297759	GADD45A:BTG2:ATF3:MAP3K8:IFIT3:IFIT1:DUSP5:IL10RA:USP12:TTYH2:RELB:TP53INP2:ZNFX1:PIM3:IRAK2:SELK:SIAH2:RAPGEF2:ELL2:IRF1:TNIP1:ZC3HAV1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2706_UNSTIM_VS_2H_LPS_DC_DN
Immunologic_signatures	GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN	195	23	3.61203923165e-06	0.000237808853197	KPNA6:RNF11:CD55:OPTN:MAP3K8:MXI1:BAZ2A:STAT6:LRP10:ATG14:TERF2IP:IFT20:HEXIM1:ZFP36:RELB:PCMTD2:MTMR3:HIST1H2AC:SERINC1:HBP1:ASAH1:DAPK1:TFE3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN
Immunologic_signatures	GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	195	23	3.61203923165e-06	0.000237808853197	RRAGC:OPTN:JMJD1C:PDE2A:FGD6:TMEM55B:ZNF23:YBX2:ANKRD12:OSER1:BACH1:P2RY1:FEM1C:CPEB4:GCNT2:GPR146:ZFAND2A:MAFK:TMEM140:KDM7A:CLN8:SNX16:ZFAND5	http://www.broadinstitute.org/gsea/msigdb/cards/GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP
Immunologic_signatures	GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP	170	21	3.99902632488e-06	0.000250814219884	GADD45A:IER5:TEDDM1:CUL4A:ATG14:ATG2B:DENND4A:USP7:TERF2IP:PSME4:KANSL3:MAFF:IRAK2:BCL6:USP38:LYSMD3:HIST1H1C:HIST1H4H:GAPVD1:ZBTB43:TCEANC	http://www.broadinstitute.org/gsea/msigdb/cards/GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP
Immunologic_signatures	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP	183	22	4.0154985942e-06	0.000250814219884	TPRG1L:GADD45A:TXNIP:YOD1:MXI1:GABARAPL1:RNF10:IRS2:REM2:CGRRF1:ATXN1L:YPEL5:OSER1:WDR19:SGTB:ARRDC3:GPX3:CITED2:ZFAND2A:ASAH1:TP53INP1:TENM1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP
Immunologic_signatures	GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	183	22	4.0154985942e-06	0.000250814219884	MXI1:PDE2A:GABARAPL1:RNF10:MBNL2:IRS2:REM2:ATG14:ATXN1L:YPEL5:COQ10B:PCNT:MAFF:SERINC5:ARRDC3:FNIP1:ZFAND2A:ASAH1:TP53INP1:AGTPBP1:ISCA1:TENM1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP
