Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Immunologic_signatures	GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP	198	44	0.000502433993799	0.00285298183891	RERE:MACF1:IFI44:LMO4:SFT2D2:ERLIN1:TRIM22:CASP4:TNFRSF1A:C1S:STAT2:P2RX4:VWA8:RAB27A:PML:HOMER2:XPO6:VPS9D1:XAF1:TRIM25:PTPN2:WDR7:UBE2S:PLEK:TTN:CASP10:SP110:CTSZ:PITPNB:APOBEC3F:CD96:DNAJC13:TNFSF10:TLR1:LEF1:KIF2A:LCP2:ANKS1A:HIVEP2:DMTF1:STK3:LRRC6:TDRD7:MAGED1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP
Immunologic_signatures	GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP	198	44	0.000502433993799	0.00285298183891	PHC2:LRRC8D:CD53:ST7L:FAM63A:UAP1:ASB13:NMT2:SGPL1:GLUD1:SWAP70:CSRNP2:RP11-307N16.6:SPATA13:PRKCH:RIN3:TERF2:KCTD2:POLI:ZNF414:CCDC97:BRE:MXD1:CERS6:PDE6D:TMX4:NDRG3:TTC3:THRB:CLASP2:RHOH:TMEM192:ZNF354B:MCUR1:SUPT3H:TMEM14A:UFL1:CARD11:COG5:TPD52:TMEM2:REXO4:CD99:CHIC1:TCEAL8	http://www.broadinstitute.org/gsea/msigdb/cards/GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP
Immunologic_signatures	GSE360_L_DONOVANI_VS_L_MAJOR_MAC_UP	198	44	0.000502433993799	0.00285298183891	CTNNBIP1:SRRM1:PTPN22:TOR1AIP1:CEP170:AHCTF1:ZNF124:STIM1:LMO2:PRCP:EI24:SLC46A3:PYGL:ZBTB25:VPS39:RSL1D1:GGA2:ZNF629:TAF15:LRRC37A2:AKAP1:TACR1:PTPN18:PKP4:PRODH:PATZ1:SLC4A7:CTNNB1:RHOA:RCHY1:LRBA:NREP:ZNF292:CPVL:ELMO1:ZNF623:DGAT1:PSIP1:SET:PRRC2B:STS:PGRMC1:SEPT6:SLC9A6	http://www.broadinstitute.org/gsea/msigdb/cards/GSE360_L_DONOVANI_VS_L_MAJOR_MAC_UP
Immunologic_signatures	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_UP	198	44	0.000502433993799	0.00285298183891	ZMYM6:LRP8:HHLA3:GSTM3:RAB13:NENF:NMT2:PDSS1:PCBD1:P4HA1:NHLRC2:CD81:RDX:CYP27B1:EVL:MYO1E:TBC1D2B:ABCC1:VAC14:TWSG1:SLC39A6:CCDC88A:GFPT1:GTDC1:GPD2:GLS:NEFH:RFTN1:MGLL:ATP2C1:LPP:USO1:NUDT9:ARSB:PAM:MGAT4B:ACOT13:HSP90AB1:BAZ1B:GATAD1:AKR1B1:LRP12:GPR107:MAOA	http://www.broadinstitute.org/gsea/msigdb/cards/GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_UP
Immunologic_signatures	GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	198	44	0.000502433993799	0.00285298183891	LUZP1:PHACTR4:AGO1:ZFP69:IFI44:LRRC8C:FCHSD2:CCND2:RCBTB2:ARHGEF7:RPS6KA5:PAK6:LRRC28:MKL2:CHRNB1:STXBP4:TRIM25:ACOX1:TCF4:PARD6G:ZRANB3:SPOPL:PREX1:TTC3:CAND2:MAP4:PARP14:TMCC1:TNIK:TBC1D1:ANKRD50:CYP4V2:MTMR12:CSNK1G3:SLC12A2:CXXC5:AKAP7:PLEKHA2:ZNF623:TJP2:ATP6V1G1:PTGS1:MAGEH1:IL2RG	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN
Immunologic_signatures	GSE27786_LIN_NEG_VS_NEUTROPHIL_UP	198	44	0.000502433993799	0.00285298183891	ZCCHC11:AK4:SLC35D1:FAM73A:FAM69A:ZNF259:SIAE:SETDB2:TMTC4:PNN:STYX:RSL24D1:PML:NOMO1:TTC19:LLGL1:SUZ12:ACACA:TEX2:FOXK2:PIAS2:RPL13A:RPS11:TRAPPC12:CEBPZ:SCAF4:PATZ1:EHHADH:AMACR:SRFBP1:CXXC5:ENPP4:PAQR8:MCM9:PHF10:FAM133B:IMMP2L:DPY19L4:RPS6:IFT74:TRMT10B:REXO4:GPR174:MTM1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE27786_LIN_NEG_VS_NEUTROPHIL_UP
Immunologic_signatures	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	198	44	0.000502433993799	0.00285298183891	CLSTN1:RPL11:SLC9A1:SCP2:PPP1R12B:ADD3:STIM1:LMO2:CS:DYRK2:NAP1L1:LCP1:UPF3A:PYGL:SIPA1L1:RTF1:ANP32A:ABHD2:IQGAP1:XPO6:MSL1:STAT3:ST6GALNAC2:ZNF516:XRCC1:CLPTM1:RPS11:PDE6D:TMX4:DLGAP4:TATDN2:FBXL5:TBC1D1:IQGAP2:DOCK2:FKBP5:VNN2:CDK14:PRKDC:CPNE3:DGAT1:FAM120A:ARHGEF6:MTMR1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP
Immunologic_signatures	GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_DN	198	44	0.000502433993799	0.00285298183891	EFHD2:KIAA0319L:AGO1:TAF5L:DESI2:TRDMT1:FUT11:CAMK2G:ERLIN1:CD81:CPSF7:ACER3:MGST1:ATP2A2:NUBPL:TRAF3:NEDD4:MYO1E:ABCC1:CNOT1:ZFP90:USP22:TXNL4A:USE1:URI1:AKT2:PNO1:CNOT11:PTPN18:SAMSN1:UBP1:RPL24:COMMD2:ATP13A3:TLR1:TMEM192:CANX:RNF130:UFL1:RBM28:GNAQ:CORO2A:CNTRL:UBE2A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE16450_CTRL_VS_IFNA_12H_STIM_MATURE_NEURON_CELL_LINE_DN
Immunologic_signatures	GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN	198	44	0.000502433993799	0.00285298183891	EPHX1:NMT2:APBB1IP:ANXA11:MADD:ARRB1:PRCP:TNFRSF1A:CD4:CLEC2D:ITGA5:RASSF3:PARP4:RCBTB2:TPP2:ACTN1:SLC12A6:LITAF:PMFBP1:SEPT9:CD97:ZFP36L2:CCDC88A:ANXA4:TLK1:WIPF1:MANBA:FAM198B:MARCH1:ZFYVE16:SSBP2:DIAPH1:FAM65B:PAQR8:GPNMB:CPVL:CPED1:TMEM2:ALDH1A1:SLC44A1:FAM78A:TBL1X:MSN:CD40LG	http://www.broadinstitute.org/gsea/msigdb/cards/GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN
Immunologic_signatures	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_DN	198	44	0.000502433993799	0.00285298183891	GPX7:UFC1:CELF2:HHEX:FRAT1:TAF5:RNF141:CTNND1:PRCP:ARF3:BIN2:NCKAP1L:RPL41:RPL21:PCCA:PYGL:DHRS7:THAP11:CHRNB1:LGALS9:SLFN12:MBD2:SOCS6:XRCC1:RPS11:ANXA4:ATRN:TMX4:RGS19:ARL6IP5:DNAJC13:TNFSF10:TBC1D1:PAPSS1:CCDC109B:ST8SIA4:DOCK2:RNF130:ZNF184:MSRA:GCNT1:SH3BGRL:TMEM164:RPL10	http://www.broadinstitute.org/gsea/msigdb/cards/GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_DN
Immunologic_signatures	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	198	44	0.000502433993799	0.00285298183891	ATPAF1:ACP6:ZMYND11:SIAE:WDFY2:BAZ1A:FAM98B:ZNF629:CKLF:ZFP90:ZNF287:RHOT1:KIAA1468:ZNF236:CNN2:ZNF260:ZNF787:LPIN1:SLC30A6:EHBP1:PLEK:DNAJC10:PPIL3:RGS19:YWHAH:NKIRAS1:SLC4A7:TCTA:SLMAP:RPL24:U2SURP:ADD1:CD38:SEL1L3:LCP2:UFL1:NT5DC1:GSTK1:HMBOX1:ZHX1:TRMT10B:NONO:ZBTB33:RAP2C	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN
Immunologic_signatures	GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP	198	44	0.000502433993799	0.00285298183891	LPGAT1:FRAT2:DNMBP:CD81:PPP1R14B:MSANTD2:TWF1:VWA8:SEC23A:PYGL:ATP8B4:UACA:MEX3B:CMIP:FGF11:RUNDC1:NFIC:ZNF112:RNF144A:ZFP36L2:MAP4K4:RIF1:MARCH7:CERS6:ESF1:APP:LRBA:RPS3A:EMB:MIER3:IQGAP2:ARSB:UBE2D2:KLHL32:MYB:PDGFA:SYPL1:TES:RHOBTB2:MTDH:BCOR:WBP5:THOC2:MST4	http://www.broadinstitute.org/gsea/msigdb/cards/GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP
Immunologic_signatures	GSE360_CTRL_VS_M_TUBERCULOSIS_DC_UP	198	44	0.000502433993799	0.00285298183891	RERE:PGM1:ITPKB:EIF3M:EIF4B:NACA:GIT2:UPF3A:PYGL:CYFIP1:ANP32A:GGA2:RBL2:TP53:SMARCE1:KAT2A:GGA3:SEPT9:WDR7:ICAM3:UBA2:USF2:SIPA1L3:KDELR1:WDR43:ZFP36L2:RPS27A:GORASP2:INPP1:EEF1B2:SRSF6:ADNP:SH3BGR:YWHAH:ATP11B:H2AFY:MAPK9:CDC5L:CPVL:H2AFV:POM121:EIF3H:ALDH1A1:PTGS1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE360_CTRL_VS_M_TUBERCULOSIS_DC_UP
Immunologic_signatures	GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	198	44	0.000502433993799	0.00285298183891	PRKACB:LRRC8D:PRUNE:MLLT11:UFC1:KCTD3:SEPHS1:PDSS1:ZNF195:CTSC:ARCN1:RPAP3:RNFT2:AKAP11:RB1:TBC1D4:ARHGEF7:RTF1:RAB27A:ZNF280D:ZC3H7A:MKL2:RBL2:USP22:CBX1:GALNT1:CCDC88A:CCNT2:PKP4:RUNX1:ADARB1:USP46:PPP3CA:SPCS3:ERAP2:NREP:APC:YTHDC2:LMNB1:BTN2A2:ZNF184:YWHAZ:PSIP1:RAB14	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN
Immunologic_signatures	GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP	198	44	0.000502433993799	0.00285298183891	MARCKSL1:AGO4:NOTCH2:KCTD3:ZNF438:ERLIN1:SIPA1:CHKA:LRMP:CNOT2:NAP1L1:UTP20:P2RX4:ANKLE2:WDFY2:SPATA7:CYFIP1:INO80:SCAMP2:ZNF710:ZFP90:FAM211A:PRR12:ZNF512:EHBP1:GPD2:FKBP7:SOX12:PPP1R3D:BACE2:TBC1D1:RUFY3:PPM1K:BANK1:MMAA:MTRR:MSH3:HMGN3:COPG2:PLEKHA2:LYNX1:SUSD3:TDRD7:TRIM14	http://www.broadinstitute.org/gsea/msigdb/cards/GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP
Immunologic_signatures	GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_DN	176	40	0.000514626219293	0.00291541737255	DNAJC16:MACF1:ZCCHC11:PRKACB:SAMD13:ZMYND11:DNAJC24:ATL3:CLEC2D:ALG10B:MON2:CEP290:VPS36:MIPOL1:DNAAF2:STYX:SPG11:RNF111:RPGRIP1L:FTO:BBS2:ALYREF:ELAVL1:IL27RA:ZNF512:PCYOX1:GCFC2:CHMP3:SETD5:PDCD6IP:DNAJC13:DDX60:SPCS3:CMBL:CWC27:LNPEP:TMEM173:GIMAP2:IMPAD1:IQSEC2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_DN
Immunologic_signatures	GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN	176	40	0.000514626219293	0.00291541737255	CSF1:CEP170:DNAJC12:GLUD1:CTNND1:ERC1:KATNAL1:TDRD3:ARHGEF7:ZFP36L1:RPS6KA5:EHD4:RAB11A:TEX2:IMPA2:GALNT1:KDSR:CLPTM1:AGPS:ADARB1:MAPK12:TMEM43:PIGX:KIT:FNIP2:GM2A:DUSP22:KIF13A:AKAP7:GTF2IRD1:SYPL1:CREB3L2:ZHX1:DGAT1:PTGS1:SNX12:ZMYM3:ARMCX3:PGRMC1:SLC9A6	http://www.broadinstitute.org/gsea/msigdb/cards/GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN
Immunologic_signatures	GSE3982_EOSINOPHIL_VS_NKCELL_UP	193	43	0.000537477624884	0.00303780857127	NOTCH2:SEMA6C:ZNF281:ITPKB:NRBF2:RUFY2:ENTPD1:FRAT1:SWAP70:LGR4:SLC4A8:PYGL:CALM1:RSL24D1:XPO6:CRK:USP22:DNAJC7:CBX2:EMR2:CHMP3:RAB3GAP1:DARS:SSFA2:INPP1:RNF24:PRODH:SLC6A6:CMTM6:PIK3CB:RBPJ:RHOBTB3:ARHGAP26:E2F3:CYB5R4:ORAI2:ERLIN2:NSMAF:SNTB1:GNAQ:CDC14B:PTGS1:MTM1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE3982_EOSINOPHIL_VS_NKCELL_UP
Immunologic_signatures	GSE11057_CD4_CENT_MEM_VS_PBMC_UP	193	43	0.000537477624884	0.00303780857127	DNAJC16:LRP8:CD84:SMYD2:ITPKB:PRKCQ:PACS1:COQ10A:DYRK2:RNFT2:ANKLE2:TBC1D4:IPO5:KIAA0586:LPCAT4:ABCC1:ZFP90:CHD3:SLC25A23:ZNF575:HNRNPLL:ABI2:ESF1:RUNX1:LRIG1:TNIK:RHOH:PAPD7:RASGRF2:LNPEP:TMEM173:TMEM14A:BCKDHB:MDN1:HIVEP2:PHACTR2:ATXN7L1:ZNF862:LEPROTL1:WWP1:ZNF251:SUSD3:SPIN3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE11057_CD4_CENT_MEM_VS_PBMC_UP
Immunologic_signatures	GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_DN	160	37	0.000544576391649	0.00307436405575	KIF1B:EFHD2:SMPDL3B:UHMK1:POGK:SEPHS1:ENTPD1:HSD17B12:LRP6:SSH1:ATP2A2:PTPN11:SPTLC2:RPS6KA5:AKT2:WDR35:SPAST:CDCA7:TTC3:SNAP29:RNF168:SEPT11:ABCE1:GALNT7:IQGAP2:MAN2A1:CYFIP2:HSP90AB1:IBTK:LANCL2:SMURF1:CPNE3:CNTLN:TMEM2:HIATL1:CNTRL:MSN	http://www.broadinstitute.org/gsea/msigdb/cards/GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_DN
Immunologic_signatures	GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN	199	44	0.000563398583514	0.00308067104251	LUZP1:NRAS:NOTCH2:SMG7:CCSAP:NMT2:ANXA11:NHLRC2:KLHL42:PPM1H:AP3S2:GSE1:P2RX5:NCOR1:GIT1:RARA:AKAP1:ELAVL1:USF2:ZNF418:WDR35:BIRC6:GCFC2:ZRANB3:CSNK2A1:MRGBP:TTC3:PTTG1IP:PI4KA:PITPNB:ZNRF3:PKDREJ:TBC1D5:SEPT11:MYO10:PAIP1:LNPEP:PAM:APC:SLC12A2:GATAD1:TACC1:GCNT1:GSPT2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN
Immunologic_signatures	GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN	199	44	0.000563398583514	0.00308067104251	NSUN4:ATPAF1:ELK4:EPHX1:ASCC1:PDLIM1:DNMBP:SH3PXD2A:AKAP3:AGAP2:VWA8:CCDC88C:NIPA1:ZNF280D:PEAK1:MED1:CASC3:TMC8:PARD6G:USF2:METTL8:APP:IL17RA:ZNRF3:DUSP7:FILIP1L:GNB4:ATP11B:GRK4:PDS5A:NAAA:LEF1:PDE5A:ANKRD50:MCCC2:NREP:APC:MCUR1:CNKSR3:LRRC61:SLC44A1:TBL1X:AMER1:ATP11C	http://www.broadinstitute.org/gsea/msigdb/cards/GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN
Immunologic_signatures	GSE27786_LIN_NEG_VS_CD8_TCELL_DN	199	44	0.000563398583514	0.00308067104251	NSUN4:SERBP1:RPRD2:PIP5K1A:PTPRC:GPATCH2:ASB13:PDLIM1:MCMBP:VPS26B:CCND2:AEBP2:KRAS:AMN1:ORAI1:SPATA5L1:TMOD3:CMIP:ESCO1:TMEM87B:CSNK2A1:PLTP:NFATC2:PI4KA:RHOA:CD38:MED28:CEP135:MAN2A1:PPARGC1B:TNRC18:RALA:ANKIB1:ARMC10:TES:AKR1B1:SLC39A14:PLEKHA2:IKBKB:EIF3E:AAED1:REXO4:RPS6KA3:ITM2A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE27786_LIN_NEG_VS_CD8_TCELL_DN
Immunologic_signatures	GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	199	44	0.000563398583514	0.00308067104251	CCBL2:GOLPH3L:NRBF2:MTA2:PARP4:ESD:ERCC5:EIF3J:ATP8B4:PDCD7:TMEM159:DDX19B:ZSWIM7:SMEK2:MPHOSPH10:SLC35F5:CASP8:CSNK2A1:EIF3L:EIF2A:TNIK:GNB4:B3GNT5:PI4K2B:CEP135:TMEM192:ERAP1:MAN2A1:DDX46:CDC5L:TMEM14A:ZNF292:MTHFD1L:MTERF:FAM133B:ZNF277:RBM28:SPIDR:AAED1:RPS6KA3:SATL1:TCEAL1:HTATSF1:MTM1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP
Immunologic_signatures	GSE15930_STIM_VS_STIM_AND_IL-12_72H_CD8_T_CELL_UP	199	44	0.000563398583514	0.00308067104251	TXNDC12:APBB1IP:TYSND1:FRAT1:FRAT2:CTSC:ROBO3:TNFRSF1A:SRSF9:RP11-307N16.6:SPATA13:SEC23A:PSMC1:IREB2:PMM2:SEPHS2:CBFA2T3:PRPF8:HOXB7:ROCK1:CNN2:KIF3C:SPAST:MPHOSPH10:PTPN18:ATF2:SLC23A2:GABPA:SLMAP:MINA:UBE2K:FIP1L1:CLOCK:CLGN:IQGAP2:MSH3:DIAPH1:MCUR1:FAM65B:ABRACL:IKBKB:IMPA1:E2F5:FZD6:SPIN1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE15930_STIM_VS_STIM_AND_IL-12_72H_CD8_T_CELL_UP
Immunologic_signatures	GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP	199	44	0.000563398583514	0.00308067104251	KHDRBS1:ST7L:PHGDH:RNPEP:OBFC1:CASP7:PICALM:FDX1:RAP1B:DRAM1:VSIG10:PARP4:IPO5:BCL2L2:RIN3:RAB11A:SCAMP2:CRTC3:ZNF319:MLKL:GSE1:IL27RA:CD37:ARHGAP25:GTDC1:SLC39A10:VGLL4:WDR82:TMCC1:EHHADH:NRROS:DNAJB14:CCDC109B:AP3B1:DOCK2:ZBTB24:CLDN12:IMMP2L:WWP1:PDP1:CPQ:AAED1:PRRC2B:ZC4H2	http://www.broadinstitute.org/gsea/msigdb/cards/GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP
Immunologic_signatures	GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	199	44	0.000563398583514	0.00308067104251	DBT:ACP6:NUCKS1:HEATR1:ASB13:SMC3:EML3:ITPR2:ARF3:APAF1:LYSMD2:TCF12:TFAP4:PHKB:PRPF8:COPRS:DGKE:UNK:CBX4:MAPRE2:ADAMTS10:TRAPPC12:CEBPZ-AS1:ANAPC1:SLC35F5:ZEB2:SLC37A1:PATZ1:TOPBP1:FAIM:MED28:MANBA:PJA2:USP45:PLAGL1:HUS1:GSAP:SRPK2:EXTL3:TBL1X:EIF1AX:MED12:SH3BGRL:APOOL	http://www.broadinstitute.org/gsea/msigdb/cards/GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP
Immunologic_signatures	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	199	44	0.000563398583514	0.00308067104251	TCEANC2:GORAB:LPGAT1:MIA3:TFB2M:GLUD1:RPS25:TWF1:BBS10:TMED8:SLC12A6:ZNF280D:NARG2:SCAMP2:IREB2:GAN:USE1:FXYD5:DHX57:REV1:CCNT2:PDK1:TTN:DNAJC10:NAB1:GLS:CABLES2:SMIM11:TMEM43:SLMAP:UBA5:HPS3:B3GNT5:FYTTD1:RCHY1:PWWP2A:HIGD2A:ZNF318:RBM28:TERF1:TRMT10B:JADE3:ZBTB33:TMEM185A	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP
Immunologic_signatures	GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	199	44	0.000563398583514	0.00308067104251	SRM:LMO4:UAP1:WEE1:RCN1:RAP1B:CCDC41:PRDM4:CCNB1IP1:ERO1L:ACTN1:RSL24D1:MYO1E:RBPMS2:KCTD13:RAB34:ANKRD13B:USP36:SLC39A6:EPT1:WDR43:PUS10:TMEM150A:DDX18:SOX12:DNMT3B:RBM15B:PLXND1:XXYLT1:NAF1:MTRR:HOMER1:SRFBP1:LARS:SERPINB9:NUS1:TBP:MIOS:POLR3D:SLC39A14:FABP5:NBN:SLC25A32:ZMYND19	http://www.broadinstitute.org/gsea/msigdb/cards/GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN
Immunologic_signatures	GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	199	44	0.000563398583514	0.00308067104251	EIF4G3:SRRM1:LAPTM5:AKIRIN1:PABPC4:UAP1:GLUD1:SART1:SLC2A3:TWF1:HNRNPA1:SRSF9:TMED2:MAPK1IP1L:HIF1A:TSR3:LSM12:KPNB1:ACTG1:MBD2:CIRBP:ACTR2:OLA1:HNRNPA3:AGPS:CARF:BHLHE40:PAK2:HNRNPD:SEC31A:ANXA5:SPCS3:MTMR12:ARHGAP26:DOCK2:PTP4A1:SEC63:LYPLA1:CPNE3:YWHAZ:RNF38:KIAA0368:MSN:RAP2C	http://www.broadinstitute.org/gsea/msigdb/cards/GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP
Immunologic_signatures	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN	199	44	0.000563398583514	0.00308067104251	SRM:SERBP1:KCTD3:B3GALNT2:AP3M1:TWF1:ATXN7L3B:CAMKK2:KDM2B:PUS1:HSPH1:SETDB2:HIF1A:BTBD6:CENPV:ALDH3A2:RAB34:SLFN12:KPNB1:LIMD2:FAM210A:SOCS6:MOGS:SEMA4F:DNMT3B:QTRTD1:TMEM39A:TOPBP1:ACPL2:RNF168:NFXL1:USP46:SMARCAD1:NAF1:ENPP4:NUS1:REPS1:MIOS:HUS1:RBM28:SLC35B4:NSMAF:OTUD6B:RAP2C	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN
Immunologic_signatures	GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN	199	44	0.000563398583514	0.00308067104251	SRM:SMPDL3B:PABPC4:LRP8:CTBS:RASSF5:HEATR1:HHEX:SLK:SMC3:IPO8:SLC4A8:RASSF3:UTP20:PRDM4:DICER1:TRAF3:MAPK6:PARP16:ANP32A:NOMO1:CKLF:BTBD2:TBC1D8:RRBP1:IL17RA:PEX26:HSCB:EIF4ENIF1:TOB2:PDCD6IP:RASA2:F2R:SCAMP1:CANX:ACOT13:ZNF318:SEC63:ATXN7L1:TPK1:EXTL3:ARFGEF1:EXT1:RPS6KA3	http://www.broadinstitute.org/gsea/msigdb/cards/GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN
Immunologic_signatures	GSE22886_DC_VS_MONOCYTE_UP	199	44	0.000563398583514	0.00308067104251	FAM69A:GSTM4:PEA15:CD84:KIFAP3:NENF:NET1:RSU1:PCBD1:ANXA11:CD81:SWAP70:CHKA:CTSC:GAS6:PNN:EVL:EHD4:MYO1E:HOMER2:SEPHS2:MLYCD:ABR:ALDH3A2:TWSG1:ZNF134:ADCY3:STARD7:DONSON:STAC:ABHD6:FILIP1L:LPP:SEPT11:HOMER1:MCUR1:ACOT13:EPB41L2:TRIP6:ADCK2:FABP5:TRIM32:PTGS1:MAOA	http://www.broadinstitute.org/gsea/msigdb/cards/GSE22886_DC_VS_MONOCYTE_UP
Immunologic_signatures	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	199	44	0.000563398583514	0.00308067104251	SRRM1:ZNHIT6:CCBL2:NRAS:TAF3:ST8SIA6:THNSL1:ZNF22:FUT11:FAM178A:INPP5F:DNAJC24:PPHLN1:TFCP2:NCKAP1L:DYRK2:RILPL2:TMEM87A:SCAMP2:IQGAP1:DDX19B:NCOR1:SKAP1:TEX2:GALNT1:CIRBP:CD97:ZNF471:SPRED2:PRKRA:AP1S3:RNF24:PIK3CB:KIT:PPP3CA:MCM9:RALA:VKORC1L1:GATAD1:IMMP2L:AGK:GSTK1:ESYT2:E2F5	http://www.broadinstitute.org/gsea/msigdb/cards/GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN
Immunologic_signatures	GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP	199	44	0.000563398583514	0.00308067104251	EIF4G3:HS2ST1:CLK2:RAB7L1:CEP170:SPAG6:INPP5F:PDE3B:ARHGAP1:MAPKAPK5:BCL7A:ZNF84:ARHGAP5:SPTLC2:SLC27A2:LITAF:CPD:CD97:SLC1A4:MOGS:GGCX:ZEB2:GPD2:UBE2E3:ADARB1:PATZ1:BHLHE40:RFTN1:FLNB:B4GALT4:UBE2K:DMXL1:CD83:BTN3A2:ZNF318:IFNGR1:PLAGL1:SMURF1:COG5:ZNF189:PLP2:TCEAL1:SEPT6:MTMR1	http://www.broadinstitute.org/gsea/msigdb/cards/GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP
