chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr15	101995811	101996061	45.4	-2.1	2.304e-06	1.972e-05
chr1	2461643	2461893	15.5	1.8	1.767e-06	1.974e-05
chr20	62609217	62609467	23.5	1.8	1.602e-06	1.976e-05
chr15	40377599	40377849	17.5	2.1	1.603e-06	1.976e-05
chr19	1652895	1653145	151.4	-1.1	1.957e-06	1.976e-05
chr9	35658173	35658423	90.1	-1.2	2.231e-06	1.978e-05
chr12	112450988	112451238	123	-1.1	2.116e-06	1.981e-05
chrX	38515677	38515927	25.4	-1.9	1.788e-06	1.982e-05
chr5	112944010	112944260	10.4	2.3	2.012e-06	1.982e-05
chr13	114770388	114770638	15.1	-2.8	1.552e-06	1.982e-05
chr20	31683832	31684082	7	3.3	2.173e-06	1.982e-05
chr4	79542649	79542899	35.4	1.6	1.930e-06	1.983e-05
chr20	36986603	36986853	8.5	2.7	2.140e-06	1.986e-05
chr8	125761471	125761721	18	2.8	2.147e-06	1.987e-05
chr17	48718497	48718747	11.5	2.6	2.215e-06	1.987e-05
chr4	146739263	146739513	9	2.6	1.900e-06	1.988e-05
chr20	20528127	20528377	7.4	2.7	1.831e-06	1.988e-05
chr1	212731798	212732048	17.8	-1.9	2.150e-06	1.988e-05
chr12	89746186	89746436	37.3	2.3	1.938e-06	1.990e-05
chr19	59095901	59096151	12.8	1.9	2.069e-06	1.990e-05
chr12	127650699	127650949	16.5	2.2	2.004e-06	1.990e-05
chr2	13105651	13105901	8.7	2.7	2.420e-06	1.991e-05
chr12	46777714	46777964	76.2	-1.3	2.185e-06	1.992e-05
chr19	944181	944431	74.8	-1.4	2.348e-06	1.994e-05
chr18	10973802	10974052	15.2	-2.2	2.012e-06	1.997e-05
chr19	1101834	1102084	17.5	1.9	2.181e-06	1.997e-05
chr15	78730340	78730590	61.9	-1.5	2.356e-06	2.000e-05
chr2	201936303	201936553	136.2	-1.1	2.150e-06	2.000e-05
chr3	136409524	136409774	9.6	2.2	2.145e-06	2.002e-05
chr19	36294518	36294768	12.8	2.4	2.113e-06	2.003e-05
chr17	35879412	35879662	8.9	2.6	1.949e-06	2.005e-05
chr6	17908013	17908263	93	-1.7	2.271e-06	2.007e-05
chr1	201438223	201438473	26.3	1.5	1.819e-06	2.008e-05
chr3	33270647	33270897	7.7	3.2	2.739e-06	2.008e-05
chr5	138862261	138862511	5.6	3.7	1.599e-06	2.008e-05
chr7	111078637	111078887	6.8	3.3	2.263e-06	2.008e-05
chr8	29991390	29991640	8.6	2.9	2.066e-06	2.008e-05
chr16	11327001	11327251	55.8	1.2	2.145e-06	2.008e-05
chr16	57769309	57769559	195.2	-1.5	2.153e-06	2.008e-05
chr1	89149737	89149987	182.5	-1.3	2.002e-06	2.010e-05
chr9	100864214	100864464	7	3	2.108e-06	2.011e-05
chr12	3861549	3861799	10	2.8	2.200e-06	2.011e-05
chr9	86322642	86322892	68.5	-1.2	2.151e-06	2.012e-05
chr20	32276803	32277053	26.2	-1.6	1.373e-06	2.012e-05
chr20	10492231	10492481	92.8	-1.6	2.262e-06	2.013e-05
chr6	136172660	136172910	11.8	2	2.283e-06	2.014e-05
chr13	95740280	95740530	8.4	2.6	2.465e-06	2.015e-05
chr3	48058249	48058499	11.4	2.5	2.285e-06	2.015e-05
chr6	34578976	34579226	24	-1.8	1.827e-06	2.015e-05
chr3	24340972	24341222	6.6	3.5	1.606e-06	2.016e-05
chr7	128790108	128790358	40.7	1.8	1.567e-06	2.017e-05
chr12	5546870	5547120	12.1	2.2	2.258e-06	2.017e-05
chr3	15056998	15057248	24.1	-2	1.832e-06	2.019e-05
chr5	140079829	140080079	68.3	-1.3	2.164e-06	2.022e-05
chr1	173549297	173549547	66.1	-1.9	2.168e-06	2.022e-05
chr1	179924052	179924302	43.8	-1.1	2.355e-06	2.025e-05
chr17	21117470	21117720	142.5	-1	2.023e-06	2.026e-05
chr19	1354764	1355014	32.3	-1.3	1.916e-06	2.027e-05
chr3	141456899	141457149	230.2	-1.3	2.189e-06	2.029e-05
chr1	202546536	202546786	6.5	3.5	1.767e-06	2.030e-05
chr17	49197993	49198243	51.7	-1.1	2.394e-06	2.034e-05
chr2	1522719	1522969	10.3	2.7	2.084e-06	2.041e-05
chr17	79520068	79520318	21.9	1.6	1.396e-06	2.042e-05
chr6	160421304	160421554	12.4	-2.5	2.118e-06	2.044e-05
chr8	145149735	145149985	107.7	-1.1	2.254e-06	2.044e-05
chr6	80866073	80866323	10.4	2.8	2.089e-06	2.045e-05
chr7	73256747	73256997	44.6	-1.4	2.383e-06	2.047e-05
chrX	70650765	70651015	6.5	-3.8	2.335e-06	2.047e-05
chrX	135771620	135771870	5.3	3.3	1.694e-06	2.049e-05
chr6	167412609	167412859	192.5	-1.3	2.052e-06	2.053e-05
chr4	153883421	153883671	7.1	-3.4	2.274e-06	2.059e-05
chr16	74640527	74640777	28.9	-1.5	1.953e-06	2.063e-05
chr9	112919290	112919540	16.1	2.2	2.093e-06	2.066e-05
chr1	155163294	155163544	58.4	1.1	2.188e-06	2.069e-05
chr10	4891843	4892093	44.4	-1.6	2.439e-06	2.070e-05
chr11	44058982	44059232	10.2	2.4	2.025e-06	2.071e-05
chr19	42927698	42927948	78.7	-1.1	2.286e-06	2.071e-05
chr13	113863167	113863417	51.8	-1.1	2.442e-06	2.071e-05
chr2	27304144	27304394	67.3	1.9	2.228e-06	2.075e-05
chr19	12750986	12751236	26.6	1.5	1.422e-06	2.075e-05
chr20	62694280	62694530	83.3	-1.1	2.351e-06	2.083e-05
chr5	133278927	133279177	12.9	-2.3	2.214e-06	2.085e-05
chrX	64196235	64196485	10.7	2.7	2.029e-06	2.085e-05
chr2	53982278	53982528	12.1	-2.6	2.376e-06	2.086e-05
chr10	112257428	112257678	73.8	-1.5	2.475e-06	2.086e-05
chr1	54871994	54872244	59.7	-1.3	2.435e-06	2.087e-05
chr4	57000488	57000738	7.9	3	2.566e-06	2.088e-05
chr12	117525605	117525855	7.1	-3.7	2.324e-06	2.095e-05
chr16	231326	231576	77.2	-1.3	2.366e-06	2.095e-05
chr3	160282818	160283068	38.2	-1.5	2.206e-06	2.097e-05
chr1	36741139	36741389	7.7	2.8	1.788e-06	2.099e-05
chr9	111696209	111696459	96.8	-1.2	2.380e-06	2.101e-05
chr9	96213730	96213980	49.1	-1.3	2.454e-06	2.101e-05
chr5	179989740	179989990	9	2.4	2.060e-06	2.102e-05
chr18	24068578	24068828	7.2	3.7	1.955e-06	2.103e-05
chr2	162169561	162169811	7.9	-3.1	2.452e-06	2.105e-05
chr11	18034539	18034789	146.5	-1.2	2.269e-06	2.105e-05
chr1	205241713	205241963	15.3	-2.3	2.321e-06	2.107e-05
chr10	47139847	47140097	11.6	2.9	2.403e-06	2.107e-05
chr1	192955243	192955493	46.6	-2.2	2.525e-06	2.108e-05
chr16	75537737	75537987	58.3	-2	2.511e-06	2.112e-05
chr1	234744213	234744463	29.7	-1.6	2.088e-06	2.115e-05
chr19	4634655	4634905	10.9	2.6	2.175e-06	2.120e-05
chr11	105948096	105948346	311.1	-1.5	2.300e-06	2.120e-05
chr10	94770285	94770535	7.8	-5.9	1.999e-06	2.121e-05
chr11	820001	820251	83.8	-1	2.353e-06	2.123e-05
chr15	85831502	85831752	7.7	2.9	2.477e-06	2.124e-05
chr18	60829065	60829315	9	2.8	2.204e-06	2.124e-05
chr7	146425345	146425595	13.7	-2.2	2.156e-06	2.125e-05
chr17	38333652	38333902	21.8	1.4	1.746e-06	2.126e-05
chr5	173311767	173312017	45.9	-1.3	2.517e-06	2.126e-05
chr15	99281146	99281396	10.3	-2.7	2.185e-06	2.127e-05
chr17	80188779	80189029	26.2	1.5	2.026e-06	2.129e-05
chr1	24194706	24194956	69.1	-1.2	2.262e-06	2.129e-05
chr1	25020875	25021125	7.5	3.3	1.818e-06	2.129e-05
chr16	67840900	67841150	144.1	-1.1	2.143e-06	2.131e-05
chr5	176806383	176806633	30.7	-1.5	2.108e-06	2.132e-05
chr16	9141709	9141959	13.9	2.4	1.906e-06	2.133e-05
chr9	5389177	5389427	9	3.4	2.099e-06	2.136e-05
chr14	24725692	24725942	34.6	1.7	2.068e-06	2.136e-05
chr1	214776257	214776507	165.4	-1.5	2.315e-06	2.139e-05
chr11	59436529	59436779	148.5	-1.4	2.327e-06	2.140e-05
chrX	19361837	19362087	91.7	-1.5	2.428e-06	2.141e-05
chr18	19320535	19320785	144.1	-1.2	2.151e-06	2.141e-05
chr15	35234626	35234876	7.4	-3.3	1.928e-06	2.142e-05
chr9	139981189	139981439	257.3	-1.2	2.158e-06	2.144e-05
chr3	139058167	139058417	16.4	1.9	2.370e-06	2.145e-05
chr2	12172491	12172741	12.3	2.6	2.261e-06	2.147e-05
chr16	88767381	88767631	35.4	2	2.271e-06	2.148e-05
chr1	172686797	172687047	9.8	-2.7	2.331e-06	2.149e-05
chr22	43480687	43480937	6.2	3.2	2.473e-06	2.152e-05
chr2	96192115	96192365	10.1	2.3	2.377e-06	2.158e-05
chr4	1129938	1130188	23.2	-2.3	2.006e-06	2.158e-05
chr10	98378505	98378755	30.8	-1.7	2.093e-06	2.159e-05
chr4	40266851	40267101	15.8	2	2.390e-06	2.160e-05
chr16	67753135	67753385	51.8	-1.2	2.598e-06	2.160e-05
chr16	58468055	58468305	81.6	-1.8	2.454e-06	2.161e-05
chr1	32999590	32999840	5.3	4.5	1.813e-06	2.168e-05
chr11	93861963	93862213	27.2	1.7	1.989e-06	2.170e-05
chr4	26859095	26859345	84.8	-1.6	2.466e-06	2.171e-05
chr22	42017040	42017290	116.1	-1	2.190e-06	2.172e-05
chr7	140091530	140091780	9.5	2.5	2.397e-06	2.173e-05
chr22	36239086	36239336	8.7	2.4	2.264e-06	2.173e-05
chr4	38392786	38393036	15.8	3	2.214e-06	2.174e-05
chr17	58754707	58754957	123	-1.4	2.373e-06	2.176e-05
chr1	203882196	203882446	6	3.2	1.742e-06	2.177e-05
chr8	117098223	117098473	6.5	3.7	2.024e-06	2.179e-05
chr1	36852143	36852393	175	-1.4	2.381e-06	2.183e-05
chr17	38296330	38296580	49.6	-1.2	2.363e-06	2.183e-05
chr17	66494667	66494917	10.5	2	2.253e-06	2.183e-05
chr9	138843867	138844117	179.7	-1.4	2.207e-06	2.186e-05
chrX	118827118	118827368	15.6	1.9	2.229e-06	2.187e-05
chrX	44927844	44928094	14.3	-2.8	2.238e-06	2.188e-05
chr9	5453714	5453964	11.4	-2.9	2.517e-06	2.193e-05
chr17	34890672	34890922	43.3	1.4	2.609e-06	2.193e-05
chr19	11205734	11205984	27.3	1.8	2.235e-06	2.197e-05
chr5	179405861	179406111	12	-2.5	2.537e-06	2.206e-05
chr4	99579806	99580056	61.7	-1.3	2.393e-06	2.208e-05
chr12	7341703	7341953	29.3	-1.6	2.148e-06	2.209e-05
chr2	59310673	59310923	21.4	-2.3	2.086e-06	2.211e-05
chr5	71616007	71616257	142.1	-1.3	2.417e-06	2.213e-05
chr17	3817277	3817527	24.5	1.5	1.829e-06	2.213e-05
chr19	2061031	2061281	61.8	-1.1	2.372e-06	2.220e-05
chr6	31171515	31171765	22.8	-1.7	1.836e-06	2.220e-05
chr22	23529476	23529726	7	4.8	2.486e-06	2.220e-05
chr6	26596998	26597248	52.4	-1.4	2.411e-06	2.222e-05
chr7	123174983	123175233	90.5	-1.6	2.508e-06	2.223e-05
chr5	66192064	66192314	12.1	2.5	2.333e-06	2.225e-05
chr19	41370974	41371224	7.1	3.6	2.548e-06	2.225e-05
chr2	97505122	97505372	19	1.6	2.102e-06	2.226e-05
chr1	244211501	244211751	242.3	-1.4	2.424e-06	2.229e-05
chr3	93698764	93699014	223.1	-1.3	2.430e-06	2.231e-05
chr1	15946728	15946978	11.4	-2.4	2.539e-06	2.235e-05
chr16	70469906	70470156	42.4	-1.8	1.763e-06	2.235e-05
chr19	17425158	17425408	17.5	-1.8	2.462e-06	2.235e-05
chr15	102040251	102040501	46.1	-2.1	2.666e-06	2.235e-05
chr14	23476249	23476499	176.7	-1.3	2.447e-06	2.236e-05
chr2	234139827	234140077	15.1	-2.3	2.493e-06	2.242e-05
chr6	22024311	22024561	8.5	2.6	3.267e-06	2.244e-05
chr6	43231252	43231502	15.7	1.8	2.298e-06	2.248e-05
chr8	142307542	142307792	42.7	1.5	2.437e-06	2.252e-05
chr12	104963587	104963837	19.8	1.9	1.816e-06	2.261e-05
chr2	170590185	170590435	16.5	2.1	2.516e-06	2.261e-05
chr9	131790675	131790925	65.4	-1.1	2.458e-06	2.261e-05
chr14	65888885	65889135	5.8	3.3	1.902e-06	2.261e-05
chr11	85339418	85339668	165.5	-1.4	2.478e-06	2.262e-05
chr17	56595336	56595586	392.3	-1.3	2.478e-06	2.262e-05
chr12	65153117	65153367	51.2	-1.3	2.703e-06	2.263e-05
chr2	45666005	45666255	5.1	3.2	2.480e-06	2.264e-05
chr17	29667354	29667604	9.4	2.8	2.170e-06	2.265e-05
chr17	46894444	46894694	28.7	1.8	2.089e-06	2.266e-05
chr6	109652331	109652581	10.4	2.5	2.233e-06	2.266e-05
chr3	133540788	133541038	19.8	-1.9	2.092e-06	2.268e-05
chr20	46153164	46153414	24.1	1.9	2.093e-06	2.268e-05
chr9	91925743	91925993	264.9	-1.4	2.304e-06	2.274e-05
chr14	77279147	77279397	63.6	-1.3	2.735e-06	2.275e-05
chr3	142297575	142297825	105.1	-1.3	2.576e-06	2.275e-05
chr6	7243391	7243641	13.8	2	2.055e-06	2.278e-05
chr1	38019795	38020045	37.6	-1.3	2.268e-06	2.279e-05
chr20	51792024	51792274	55	1.6	2.726e-06	2.279e-05
chr14	60715660	60715910	102.8	-1.1	2.618e-06	2.282e-05
chr10	75503864	75504114	63.7	-1.2	2.494e-06	2.286e-05
chr2	26944644	26944894	10.9	2.5	2.053e-06	2.288e-05
chr19	1592321	1592571	39.2	-1.2	2.278e-06	2.288e-05
chr6	84937366	84937616	47.1	-1.3	2.712e-06	2.292e-05
chr11	102962777	102963027	128.7	-1.7	2.325e-06	2.292e-05
chr5	64064303	64064553	61.4	-1.3	2.465e-06	2.295e-05
chr1	78210393	78210643	11.5	-2.3	2.652e-06	2.296e-05
chr5	153750338	153750588	22.6	-1.7	1.910e-06	2.298e-05
chr3	141171019	141171269	12.2	2.3	2.661e-06	2.299e-05
chr11	123354301	123354551	10.1	2.8	2.523e-06	2.304e-05
chr6	150526045	150526295	6.7	2.8	2.042e-06	2.305e-05
chr16	85411800	85412050	18.8	1.8	2.136e-06	2.310e-05
chr14	73779903	73780153	7.5	4	2.043e-06	2.311e-05
chr4	17578785	17579035	107	-1.5	2.673e-06	2.312e-05
chr19	11450241	11450491	22.1	1.6	2.053e-06	2.313e-05
chr10	44439977	44440227	10.3	3.4	2.081e-06	2.317e-05
chr8	48714283	48714533	11.1	2.2	2.416e-06	2.322e-05
chr9	125667576	125667826	149	-1.3	2.548e-06	2.329e-05
chr20	8737920	8738170	6.1	3.3	2.276e-06	2.337e-05
chr11	13689909	13690159	290.8	-1.4	2.375e-06	2.338e-05
chr14	58711382	58711632	107.6	-1.2	2.705e-06	2.338e-05
chr1	203890510	203890760	6.2	3.2	2.280e-06	2.340e-05
chr20	39704328	39704578	22.9	-1.7	2.199e-06	2.340e-05
chr21	29606715	29606965	13.1	2.4	2.473e-06	2.343e-05
chr5	132808641	132808891	7.4	3.2	2.135e-06	2.344e-05
chr9	75195182	75195432	71.9	-1.6	2.525e-06	2.345e-05
chr2	238848990	238849240	9.8	2.6	2.575e-06	2.346e-05
chr22	19565766	19566016	7.7	3.6	2.224e-06	2.354e-05
chr22	24126634	24126884	8.1	2.8	2.941e-06	2.354e-05
chr1	10106445	10106695	11.8	-2	2.691e-06	2.355e-05
chr17	4436799	4437049	8.8	2.4	2.479e-06	2.355e-05
chr8	638143	638393	14.4	2.1	2.434e-06	2.357e-05
chr20	37321424	37321674	9.1	2.6	2.350e-06	2.359e-05
chr6	17678933	17679183	9.4	-2.7	2.318e-06	2.362e-05
chr3	186288175	186288425	271.9	-1.4	2.589e-06	2.362e-05
chr17	74497475	74497725	93.4	-1.2	2.689e-06	2.364e-05
chr20	48532173	48532423	68	-1.2	2.592e-06	2.365e-05
chr17	38804322	38804572	24.4	-1.5	2.107e-06	2.367e-05
chr10	100160267	100160517	17.1	-1.8	2.627e-06	2.369e-05
chr1	90372207	90372457	28.5	-1.6	2.198e-06	2.369e-05
chr14	53159044	53159294	8.1	3.5	2.965e-06	2.369e-05
chr1	100731612	100731862	79.5	-1.4	2.732e-06	2.369e-05
chr16	59076303	59076553	9.6	2.8	2.657e-06	2.372e-05
chr8	144988579	144988829	14.1	-2	2.444e-06	2.372e-05
chr12	50983678	50983928	7.1	2.9	2.674e-06	2.372e-05
chr1	6639855	6640105	132.5	-1.2	2.423e-06	2.374e-05
chr1	46531166	46531416	9.1	-2.7	2.333e-06	2.374e-05
chr12	113859070	113859320	61.9	-1.3	2.605e-06	2.374e-05
chr15	49447366	49447616	35.4	-1.3	2.591e-06	2.376e-05
chr12	109125333	109125583	152.4	-1.3	2.618e-06	2.381e-05
chr3	129132175	129132425	8.2	2.6	2.986e-06	2.382e-05
chr14	61809357	61809607	9.4	2.8	2.300e-06	2.383e-05
chr15	66679005	66679255	170.4	-1.3	2.617e-06	2.383e-05
chr3	49823936	49824186	214.5	-1.3	2.620e-06	2.385e-05
chr4	87884945	87885195	18.9	-2.3	2.276e-06	2.385e-05
chr7	64725678	64725928	7.8	3.1	2.831e-06	2.385e-05
chr12	94544300	94544550	9.9	2.3	2.560e-06	2.387e-05
chr22	50690654	50690904	33.7	1.3	2.584e-06	2.387e-05
chr14	76009078	76009328	9	2.9	2.528e-06	2.394e-05
chr12	122885065	122885315	41.3	-1.7	2.358e-06	2.396e-05
chr14	102722247	102722497	16.3	-1.9	2.482e-06	2.396e-05
chr14	77770052	77770302	13.4	-2.4	2.599e-06	2.396e-05
chr16	3066199	3066449	11.2	2.2	2.315e-06	2.396e-05
chr2	158608204	158608454	7.5	2.6	2.083e-06	2.396e-05
chr3	182627612	182627862	15.2	-2.4	2.487e-06	2.408e-05
chr3	112020953	112021203	27.2	1.6	2.754e-06	2.409e-05
chr8	143557072	143557322	14.8	1.9	2.494e-06	2.413e-05
chr15	28353004	28353254	8.4	3.1	3.021e-06	2.414e-05
chr4	139832101	139832351	17.8	3.7	2.611e-06	2.414e-05
chr16	3232655	3232905	8.4	2.5	2.681e-06	2.414e-05
chr1	68178783	68179033	15.8	-2.2	2.495e-06	2.414e-05
chr5	148836441	148836691	32.5	1.5	2.431e-06	2.415e-05
chr15	27713391	27713641	7.3	3.3	2.292e-06	2.415e-05
chr5	137611258	137611508	15.5	2.1	2.717e-06	2.416e-05
chr17	40472015	40472265	54.7	1.5	2.917e-06	2.417e-05
chr5	77884417	77884667	32.5	-1.9	2.599e-06	2.417e-05
chr12	120666540	120666790	19.2	1.8	2.027e-06	2.419e-05
chr3	72510028	72510278	11.9	2.3	2.572e-06	2.421e-05
chr18	11901978	11902228	9.3	3.2	2.344e-06	2.421e-05
chr7	6488003	6488253	28.4	-1.6	2.351e-06	2.422e-05
chr7	43874192	43874442	11	-2.3	2.542e-06	2.425e-05
chr18	3604748	3604998	20	-1.9	2.034e-06	2.426e-05
chr19	15939707	15939957	10.9	2.8	2.418e-06	2.427e-05
chr2	27632405	27632655	106.9	-1.1	2.780e-06	2.431e-05
chr3	172468291	172468541	214.7	-1.4	2.696e-06	2.432e-05
chr8	106602441	106602691	8.2	3	3.586e-06	2.432e-05
chr11	95467285	95467535	153.3	-1.7	2.701e-06	2.436e-05
chr1	234835521	234835771	20	-1.8	2.118e-06	2.439e-05
chr3	195179212	195179462	21.2	-1.9	2.337e-06	2.439e-05
chr5	162887085	162887335	74.7	-1.2	2.965e-06	2.439e-05
chr2	190445469	190445719	61.8	-1.2	2.966e-06	2.440e-05
chr9	34048963	34049213	95.3	-1	2.831e-06	2.441e-05
chr15	89166445	89166695	14.4	-2.3	2.583e-06	2.447e-05
chr17	1532102	1532352	85.2	-1.4	2.803e-06	2.448e-05
chrX	134116045	134116295	15.5	2.5	2.759e-06	2.448e-05
chr12	27175316	27175566	98.2	-1.3	2.806e-06	2.449e-05
chr2	99771678	99771928	21.5	-1.6	2.058e-06	2.450e-05
chr3	171241944	171242194	14.3	2.1	2.588e-06	2.451e-05
chr11	46563592	46563842	26.8	-1.4	1.726e-06	2.454e-05
chr5	150138129	150138379	135.7	-1.5	2.711e-06	2.455e-05
chr5	10745314	10745564	7	-3.2	2.655e-06	2.455e-05
chr8	102063959	102064209	88.8	-1.6	2.869e-06	2.455e-05
chr21	44253551	44253801	8.8	2.7	2.385e-06	2.456e-05
chr6	64649929	64650179	5.7	3.5	2.518e-06	2.457e-05
chr9	139694654	139694904	22.6	1.5	2.204e-06	2.457e-05
chr8	103826892	103827142	22.7	1.5	2.332e-06	2.457e-05
chr5	139594493	139594743	12.4	2.5	2.521e-06	2.459e-05
chr5	153878243	153878493	9.6	2.3	2.471e-06	2.459e-05
chr8	123894392	123894642	4.5	3.9	2.072e-06	2.468e-05
chr10	91404857	91405107	14.2	2	2.255e-06	2.468e-05
chr10	126107444	126107694	145.5	-1.3	2.749e-06	2.473e-05
chr1	113148310	113148560	12.1	-2.4	2.894e-06	2.474e-05
chr19	41256462	41256712	205	-1.3	2.739e-06	2.476e-05
chr20	62184483	62184733	15.9	1.9	2.305e-06	2.481e-05
chr22	42244485	42244735	30	-1.4	2.418e-06	2.482e-05
chr16	25042850	25043100	137.9	-1.3	2.761e-06	2.483e-05
chr6	43596987	43597237	185.8	-1	2.770e-06	2.490e-05
chr14	91527097	91527347	343.5	-1.5	2.562e-06	2.493e-05
chr11	93811063	93811313	11.1	2.7	2.628e-06	2.496e-05
chr19	14201792	14202042	42.4	1.5	2.003e-06	2.496e-05
chr4	153857294	153857544	27.5	-1.5	2.339e-06	2.498e-05
chr20	2332590	2332840	10.8	2	2.630e-06	2.498e-05
chr11	9340845	9341095	7.8	2.6	3.527e-06	2.500e-05
chr17	72744563	72744813	125.2	-1.2	2.571e-06	2.500e-05
chr14	81995867	81996117	13.2	-3.6	2.569e-06	2.500e-05
chr1	43841174	43841424	11.3	2.4	2.933e-06	2.503e-05
chr3	73193490	73193740	18.5	2.5	2.727e-06	2.504e-05
chr2	216973850	216974100	31.4	-1.4	2.447e-06	2.507e-05
chr1	16575342	16575592	59.3	-1.4	3.063e-06	2.508e-05
chr3	179322412	179322662	94	-1.4	2.915e-06	2.508e-05
chr5	153585091	153585341	44.5	-3.5	3.049e-06	2.510e-05
chr21	40203500	40203750	17.7	2.3	2.735e-06	2.510e-05
chr7	137224138	137224388	6.9	3.4	2.868e-06	2.511e-05
chr16	46917871	46918121	45.5	1.4	3.051e-06	2.511e-05
chr12	69703394	69703644	6.9	3.1	2.864e-06	2.515e-05
chr10	22013715	22013965	19.6	1.9	2.197e-06	2.516e-05
chr12	18908330	18908580	6	3.5	2.588e-06	2.516e-05
chr11	74191818	74192068	7.8	2.7	3.191e-06	2.520e-05
chr12	2393974	2394224	9.7	2.3	2.846e-06	2.522e-05
chrX	152012413	152012663	21	1.9	2.065e-06	2.524e-05
chr14	75716246	75716496	6.6	3.4	2.977e-06	2.527e-05
chr4	70175290	70175540	10	3.1	2.551e-06	2.529e-05
chr8	24275815	24276065	7.4	3.2	2.278e-06	2.538e-05
chr9	135853958	135854208	18	1.6	2.880e-06	2.541e-05
chr9	132881449	132881699	23.2	-1.7	1.797e-06	2.541e-05
chr19	58071106	58071356	31.4	1.4	2.778e-06	2.541e-05
chr17	2834352	2834602	8.1	2.7	3.222e-06	2.542e-05
chr6	84152537	84152787	8.8	2.8	2.721e-06	2.550e-05
chr2	238611292	238611542	19.7	1.8	2.154e-06	2.550e-05
chr15	43226195	43226445	4.5	3.7	2.042e-06	2.553e-05
chr17	46184909	46185159	52.9	-1.3	3.074e-06	2.553e-05
chr21	21630950	21631200	12.2	2.2	2.738e-06	2.555e-05
chr21	35320502	35320752	6.7	2.7	2.303e-06	2.556e-05
chr11	58555358	58555608	7.4	-3.9	2.301e-06	2.560e-05
chr4	2243816	2244066	143.5	-1.1	2.648e-06	2.561e-05
chr17	80549596	80549846	19.3	2	2.408e-06	2.561e-05
chr19	1039879	1040129	173.3	-1.1	2.852e-06	2.563e-05
chr12	2903993	2904243	52.3	-1.2	3.090e-06	2.565e-05
chr1	200609148	200609398	30.8	-1.9	2.555e-06	2.566e-05
chr19	11607321	11607571	23.8	-1.5	2.316e-06	2.566e-05
chr3	54960285	54960535	6.6	4.2	2.207e-06	2.566e-05
chrX	39378946	39379196	10	-3.4	2.916e-06	2.567e-05
chr19	12606122	12606372	65.4	1.2	3.097e-06	2.569e-05
chr9	32533364	32533614	29.5	-1.5	2.817e-06	2.571e-05
chr12	29305270	29305520	6.3	3.2	2.654e-06	2.571e-05
chr2	26568748	26568998	167.1	-1.2	2.662e-06	2.571e-05
chr6	99428733	99428983	9.3	-2.5	2.516e-06	2.573e-05
chr15	43477113	43477363	26.6	-1.6	1.827e-06	2.577e-05
chr8	23351744	23351994	164.7	-1.5	2.670e-06	2.578e-05
chr8	93107553	93107803	36.2	2.2	2.804e-06	2.579e-05
chr7	138789794	138790044	14.5	-1.9	2.698e-06	2.581e-05
chr17	34419719	34419969	6.6	4.5	2.136e-06	2.581e-05
chr6	121655936	121656186	37.6	-1.5	2.083e-06	2.581e-05
chr10	98448621	98448871	24.3	1.8	2.333e-06	2.581e-05
chr8	104018764	104019014	18.7	-1.9	2.192e-06	2.587e-05
chr21	36306340	36306590	15	-2.1	2.709e-06	2.589e-05
chr10	30791228	30791478	16.1	2.3	2.429e-06	2.597e-05
chr1	21564261	21564511	41.2	-1.6	2.639e-06	2.597e-05
chr12	51414321	51414571	14.9	2.1	2.718e-06	2.597e-05
chr20	3531524	3531774	14.3	2.2	2.729e-06	2.598e-05
chr8	100740210	100740460	7.8	-3.5	2.531e-06	2.600e-05
chr14	89290734	89290984	50.7	-1.4	3.144e-06	2.603e-05
chr5	148962983	148963233	12.4	-2.3	2.864e-06	2.604e-05
chr2	208030868	208031118	45.5	1.5	3.185e-06	2.606e-05
chr11	82718984	82719234	14	1.9	2.739e-06	2.606e-05
chr15	52166885	52167135	15.2	-2	2.973e-06	2.610e-05
chr8	120885809	120886059	176.3	-1.3	2.917e-06	2.612e-05
chr16	2538307	2538557	12.8	2.3	2.878e-06	2.612e-05
chr20	21106489	21106739	159.4	-1.4	2.932e-06	2.614e-05
chr6	111195748	111195998	114.1	-1.1	2.921e-06	2.618e-05
chr19	19779450	19779700	43.6	1.3	3.201e-06	2.618e-05
chr11	1675939	1676189	8.7	2.6	2.807e-06	2.618e-05
chr17	73092298	73092548	81.3	-1.2	3.065e-06	2.619e-05
chr7	44331048	44331298	7.4	2.7	2.311e-06	2.619e-05
chr19	54714690	54714940	84.3	1.5	3.070e-06	2.622e-05
chr17	56415409	56415659	45	1.6	3.175e-06	2.624e-05
chr8	74888383	74888633	41.4	-1.2	2.864e-06	2.626e-05
chr5	96144017	96144267	57.4	-1.3	2.933e-06	2.627e-05
chr2	3622721	3622971	71.1	-1.2	3.183e-06	2.630e-05
chr5	72143829	72144079	42.6	-1.4	2.869e-06	2.630e-05
chr7	21466811	21467061	295.2	-1.5	2.729e-06	2.630e-05
chr1	8064845	8065095	37.6	1.8	2.684e-06	2.634e-05
chr14	93132130	93132380	9.7	2.4	2.872e-06	2.634e-05
chr1	24655902	24656152	9.4	3.2	2.636e-06	2.634e-05
chr9	5494160	5494410	15.1	-2.5	2.164e-06	2.638e-05
chr7	75864503	75864753	17.4	1.7	2.983e-06	2.639e-05
chr12	69165024	69165274	7.7	3.2	3.366e-06	2.639e-05
