chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	197171189	197171439	21.4	3.4	1.049e-11	4.331e-10
chr9	116131361	116131611	20.7	4	1.240e-11	4.357e-10
chr13	97846775	97847025	22.9	4.5	8.096e-12	4.388e-10
chr11	10511033	10511283	14.8	-3.7	1.197e-11	4.492e-10
chr22	40725152	40725402	21	3.9	1.058e-11	4.495e-10
chr1	35658742	35658992	112.2	-1.6	1.150e-11	4.520e-10
chr20	4654363	4654613	40.5	3.4	1.258e-11	4.536e-10
chr10	13133899	13134149	30.8	3.4	1.148e-11	4.546e-10
chr7	28045531	28045781	27.7	2.9	7.604e-12	4.549e-10
chr19	14337368	14337618	18.4	4.9	1.028e-11	4.573e-10
chr9	102861279	102861529	243.5	-1.7	1.168e-11	4.576e-10
chr1	43871007	43871257	18.7	3.4	7.720e-12	4.583e-10
chr6	20212724	20212974	63.5	1.9	1.312e-11	4.595e-10
chr7	37116321	37116571	34.7	3	9.096e-12	4.604e-10
chr14	65879210	65879460	81.2	2	1.711e-11	4.613e-10
chr17	73947265	73947515	21.8	3.3	1.128e-11	4.613e-10
chr5	159775216	159775466	15.2	4.6	1.329e-11	4.645e-10
chr17	56437712	56437962	24.2	3.3	1.147e-11	4.687e-10
chr9	136036743	136036993	89.9	2.1	1.409e-11	4.738e-10
chr2	38841024	38841274	25.1	4.2	9.075e-12	4.828e-10
chr17	61458522	61458772	29.7	3.2	1.187e-11	4.829e-10
chr9	117450724	117450974	30.3	2.9	8.928e-12	4.832e-10
chr11	43768320	43768570	19.4	3.7	1.406e-11	4.878e-10
chr16	83986617	83986867	77.4	-1.9	1.849e-11	4.934e-10
chr15	31855308	31855558	18.4	4.5	1.170e-11	4.939e-10
chrX	109561182	109561432	33.3	-1.8	1.266e-11	4.962e-10
chr17	260944	261194	37.1	2.5	1.007e-11	5.056e-10
chr6	134022771	134023021	37.5	3	1.253e-11	5.066e-10
chr12	10364881	10365131	173.4	-2.2	1.275e-11	5.066e-10
chr15	91191842	91192092	52.6	2.8	1.098e-11	5.066e-10
chr5	52549454	52549704	22.7	2.9	1.215e-11	5.081e-10
chr3	43732179	43732429	140.5	-1.8	1.285e-11	5.097e-10
chr11	12222751	12223001	78.3	2.3	1.910e-11	5.097e-10
chr8	29088117	29088367	42	-3.4	1.021e-11	5.107e-10
chr4	166223156	166223406	21.1	-3.2	1.224e-11	5.109e-10
chr7	130794650	130794900	27.5	-2	8.688e-12	5.115e-10
chr15	34946869	34947119	21.6	3.2	9.574e-12	5.136e-10
chr8	128866553	128866803	13.8	-3.1	1.573e-11	5.146e-10
chr19	13828189	13828439	29.8	3.2	1.322e-11	5.171e-10
chr17	42467180	42467430	58.3	2.6	1.282e-11	5.194e-10
chr19	18259924	18260174	51.2	-1.7	1.133e-11	5.194e-10
chr1	235002159	235002409	36.6	2.8	1.246e-11	5.195e-10
chr9	126067044	126067294	152.5	2.6	1.319e-11	5.201e-10
chr6	143356087	143356337	24.1	3.3	1.286e-11	5.258e-10
chr1	1617716	1617966	9.4	-3.9	1.112e-11	5.313e-10
chr10	70030911	70031161	24.5	3.9	1.325e-11	5.324e-10
chr22	29811004	29811254	11.2	-3.6	1.494e-11	5.326e-10
chr9	137326792	137327042	28.1	-2.3	9.441e-12	5.339e-10
chr12	6717524	6717774	29	2.7	1.378e-11	5.358e-10
chr11	73681135	73681385	50.8	2.4	1.565e-11	5.427e-10
chr14	81889945	81890195	23.8	2.9	1.345e-11	5.477e-10
chr19	47744347	47744597	30.8	-2	1.050e-11	5.582e-10
chr10	97267621	97267871	28.6	-3.5	9.598e-12	5.595e-10
chr12	53614734	53614984	34.3	2.5	1.059e-11	5.624e-10
chr18	77019282	77019532	17.9	4.1	1.397e-11	5.667e-10
chr12	53614069	53614319	24.5	2.7	1.385e-11	5.711e-10
chr5	32285737	32285987	36.8	3.2	1.663e-11	5.744e-10
chr15	99356021	99356271	21.8	3	1.084e-11	5.744e-10
chr1	228608857	228609107	26.6	3.5	1.105e-11	5.745e-10
chr17	20770822	20771072	24.5	3.5	1.407e-11	5.785e-10
chr15	78286783	78287033	40.9	-2.3	1.682e-11	5.796e-10
chrX	24711766	24712016	40.2	2.5	1.685e-11	5.801e-10
chr14	77423031	77423281	38.5	2.8	1.692e-11	5.825e-10
chr5	111971789	111972039	24.6	3.5	1.040e-11	5.826e-10
chr3	43680653	43680903	35.6	-2.3	1.471e-11	5.829e-10
chr10	99504197	99504447	30.6	2.6	1.535e-11	5.877e-10
chr3	17850561	17850811	36	3.4	1.433e-11	5.890e-10
chr13	45271196	45271446	12.7	-3.6	1.624e-11	5.890e-10
chr17	33288333	33288583	62.5	-1.8	1.625e-11	5.908e-10
chr2	33185833	33186083	25.8	3.2	1.024e-11	5.910e-10
chr3	17988175	17988425	19.3	3.8	1.473e-11	5.924e-10
chr19	56213775	56214025	18.3	4	1.056e-11	6.052e-10
chr15	34629716	34629966	38.8	-2	1.754e-11	6.082e-10
chr15	50295946	50296196	64.1	-1.7	1.531e-11	6.084e-10
chr3	71561272	71561522	16.4	-2.4	1.984e-11	6.099e-10
chr16	1429011	1429261	108.2	-1.8	1.821e-11	6.133e-10
chr4	89885022	89885272	12	-3.9	1.701e-11	6.137e-10
chr2	9034446	9034696	32.9	3.6	1.192e-11	6.242e-10
chr2	197128287	197128537	16.4	4.2	1.904e-11	6.242e-10
chr19	2977254	2977504	28.6	3.1	1.219e-11	6.262e-10
chr11	85856814	85857064	27.1	2.8	1.133e-11	6.288e-10
chr9	90340842	90341092	108.5	-2.2	1.976e-11	6.327e-10
chr19	53439646	53439896	115.2	2.3	1.891e-11	6.349e-10
chr4	169179020	169179270	78.1	4.6	2.002e-11	6.402e-10
chr3	9956767	9957017	29.1	2.7	1.235e-11	6.445e-10
chr12	1915448	1915698	30.1	2.9	1.237e-11	6.451e-10
chr7	72936909	72937159	50.4	1.8	1.450e-11	6.476e-10
chr17	64459151	64459401	24	-2.6	1.630e-11	6.499e-10
chr19	40778758	40779008	69.1	2.9	1.827e-11	6.566e-10
chr7	64405429	64405679	54.3	3.1	1.963e-11	6.571e-10
chr22	44658207	44658457	21.1	3.3	1.980e-11	6.604e-10
chr14	50437285	50437535	24	3.3	1.647e-11	6.650e-10
chr1	147735812	147736062	25	2.9	1.285e-11	6.672e-10
chr3	141172900	141173150	15.2	4	2.201e-11	6.693e-10
chr14	75817286	75817536	123.6	3.7	1.973e-11	6.721e-10
chr6	154807078	154807328	25.9	3.7	1.311e-11	6.734e-10
chr7	101386737	101386987	23.4	3.5	1.677e-11	6.751e-10
chr2	68220494	68220744	25	4.1	1.190e-11	6.757e-10
chr4	120133678	120133928	144.8	-1.7	1.773e-11	6.767e-10
chr5	65285113	65285363	18.2	3.6	1.201e-11	6.774e-10
chr17	36085315	36085565	22.6	3.9	1.740e-11	6.776e-10
chr17	8392218	8392468	12.9	-3.6	1.516e-11	6.783e-10
chr11	85874429	85874679	24.1	-2.9	1.717e-11	6.789e-10
chr7	127627032	127627282	44.7	2.4	1.756e-11	6.804e-10
chr2	97018753	97019003	41.6	-1.9	2.042e-11	6.952e-10
chr22	31892215	31892465	122.1	2.1	1.829e-11	6.955e-10
chr7	142654266	142654516	10.1	-4.2	1.820e-11	7.027e-10
chr12	93709791	93710041	83.6	2.6	2.234e-11	7.047e-10
chr22	21221809	21222059	28.4	2.3	1.253e-11	7.074e-10
chr9	19161718	19161968	51.3	2.5	1.606e-11	7.078e-10
chr18	77361320	77361570	15.7	3.2	2.353e-11	7.088e-10
chr8	37763392	37763642	27.3	2.8	1.408e-11	7.164e-10
chr12	125399178	125399428	24	-2.4	1.396e-11	7.167e-10
chr17	57864139	57864389	25.8	3	1.273e-11	7.167e-10
chr12	67314052	67314302	24.9	3.6	1.419e-11	7.208e-10
chr16	90143741	90143991	83.6	2.2	2.262e-11	7.447e-10
chr16	67560435	67560685	27.9	2.5	1.327e-11	7.455e-10
chr13	95932511	95932761	22.6	-4.1	1.904e-11	7.462e-10
chr9	134410222	134410472	24.8	2.9	1.386e-11	7.526e-10
chr4	70105465	70105715	18.5	3.9	1.822e-11	7.603e-10
chr12	50266514	50266764	18.9	3.8	1.939e-11	7.701e-10
chr1	204641966	204642216	42	3.1	1.945e-11	7.748e-10
chr1	153931047	153931297	194.4	-1.4	2.322e-11	7.785e-10
chr11	65187447	65187697	47.5	-2.2	1.782e-11	7.794e-10
chr20	5589102	5589352	18.4	-2.8	1.403e-11	7.804e-10
chr17	42237350	42237600	24.7	2.7	1.443e-11	7.805e-10
chr3	132441192	132441442	91.9	-2	3.109e-11	7.820e-10
chr10	26761211	26761461	25.9	3.1	1.554e-11	7.835e-10
chr10	111986991	111987241	21.7	-2.6	1.557e-11	7.845e-10
chr9	113133776	113134026	18.3	3.2	2.049e-11	7.966e-10
chr2	99770723	99770973	13.5	-3.1	1.828e-11	8.050e-10
chr14	64658620	64658870	12.9	-3.5	2.382e-11	8.088e-10
chr21	36855576	36855826	19.4	3.8	2.083e-11	8.088e-10
chr4	170929668	170929918	45.4	-2	2.506e-11	8.185e-10
chr8	71049126	71049376	11.4	-4.8	2.174e-11	8.188e-10
chr5	57878713	57878963	33.8	3.3	1.618e-11	8.203e-10
chr10	49514415	49514665	90.1	-1.7	2.682e-11	8.325e-10
chr2	17914937	17915187	17.6	3.8	2.107e-11	8.339e-10
chr2	9068265	9068515	24.8	4.1	1.655e-11	8.377e-10
chr11	65236382	65236632	30.2	-2.4	2.207e-11	8.383e-10
chr5	131826459	131826709	171	-1.5	2.595e-11	8.430e-10
chr13	51101318	51101568	10.9	-4	2.477e-11	8.431e-10
chr16	14622944	14623194	27.3	-2.1	1.685e-11	8.431e-10
chr6	42531521	42531771	160.6	-1.5	2.623e-11	8.509e-10
chr7	101526232	101526482	19.4	-3.1	2.182e-11	8.552e-10
chr11	46563204	46563454	38.1	2	2.197e-11	8.638e-10
chr7	92634315	92634565	35.3	3.2	2.634e-11	8.646e-10
chr18	2998163	2998413	12.8	-3.7	1.997e-11	8.713e-10
chr1	47010575	47010825	28	3.3	1.583e-11	8.741e-10
chr8	30892255	30892505	95.5	2.5	3.501e-11	8.741e-10
chr16	81528868	81529118	34	2.2	2.363e-11	8.844e-10
chr19	17501897	17502147	35.6	2.5	2.274e-11	8.909e-10
chr6	16006106	16006356	23.7	3.2	2.283e-11	8.911e-10
chr20	634026	634276	112.3	-1.8	2.768e-11	8.929e-10
chr6	28324808	28325058	15.8	-2.9	2.605e-11	8.968e-10
chr9	127888378	127888628	32.8	3.3	2.407e-11	8.978e-10
chr12	94249838	94250088	18.7	4.4	2.194e-11	8.978e-10
chr12	133047763	133048013	32.7	3.3	1.803e-11	9.031e-10
chr12	48803725	48803975	16.3	3.3	3.080e-11	9.034e-10
chr2	42149411	42149661	21.4	4.3	1.817e-11	9.078e-10
chr6	43839086	43839336	21.4	3.1	2.832e-11	9.078e-10
chr11	20498993	20499243	12.7	-4.2	2.640e-11	9.078e-10
chr15	48872584	48872834	33.1	2.9	2.488e-11	9.078e-10
chr6	154893805	154894055	55.2	2.7	2.806e-11	9.126e-10
chr7	130790421	130790671	20	-2.3	2.405e-11	9.173e-10
chr1	201476176	201476426	47.3	2.2	2.890e-11	9.274e-10
chr8	27838609	27838859	25.6	3.5	1.905e-11	9.321e-10
chr2	8802699	8802949	8.7	-4.4	2.620e-11	9.323e-10
chr9	126964826	126965076	37.9	2.5	2.896e-11	9.393e-10
chr13	21569685	21569935	43.6	2.6	2.901e-11	9.403e-10
chr18	43519222	43519472	25.5	2.9	1.910e-11	9.408e-10
chr2	179129824	179130074	15.9	-2.8	2.760e-11	9.410e-10
chr3	88078097	88078347	19.5	3	3.429e-11	9.410e-10
chr7	149191872	149192122	95.6	-3.6	3.109e-11	9.455e-10
chr5	134528221	134528471	32.2	2.7	2.569e-11	9.489e-10
chr9	100794317	100794567	9.9	-4.3	2.631e-11	9.776e-10
chr2	58916039	58916289	24.7	3.4	1.890e-11	9.940e-10
chr10	91265709	91265959	20.3	3.5	2.460e-11	9.945e-10
chr4	123206521	123206771	71.4	-3	2.679e-11	9.959e-10
chr9	139081703	139081953	24.5	2.9	2.048e-11	1.004e-09
chrX	124538579	124538829	22.5	4.5	2.697e-11	1.005e-09
chr5	76145801	76146051	22.3	3.2	2.622e-11	1.007e-09
chr9	78977533	78977783	16	4.5	3.488e-11	1.009e-09
chr7	127449492	127449742	85.3	2.4	4.148e-11	1.011e-09
chr15	43670888	43671138	18.7	3.5	2.700e-11	1.019e-09
chr7	16460408	16460658	40.2	2.2	2.752e-11	1.020e-09
chr3	48282474	48282724	46.9	2.5	2.420e-11	1.022e-09
chr16	20685474	20685724	21.9	3.9	2.768e-11	1.027e-09
chr8	11735247	11735497	49.1	-2	3.245e-11	1.028e-09
chr1	93517615	93517865	28.8	3.2	2.798e-11	1.034e-09
chr4	87979356	87979606	13.5	-3.1	2.735e-11	1.034e-09
chr2	26467512	26467762	65.9	-1.6	3.053e-11	1.036e-09
chr11	46278120	46278370	36.6	3	2.264e-11	1.036e-09
chr18	9616092	9616342	30.8	3.1	2.849e-11	1.042e-09
chr10	126406638	126406888	222.4	2.6	3.306e-11	1.042e-09
chr16	70554943	70555193	23.9	2.8	2.741e-11	1.045e-09
chr9	132532009	132532259	21.3	4.2	3.859e-11	1.046e-09
chr4	180671660	180671910	64	3.3	3.099e-11	1.049e-09
chr1	160979468	160979718	105.3	2.5	3.481e-11	1.057e-09
chr1	43535249	43535499	30.5	2.4	2.902e-11	1.058e-09
chr12	31226911	31227161	38	3	2.323e-11	1.058e-09
chr1	38478141	38478391	168.7	-1.5	2.964e-11	1.069e-09
chr1	234811997	234812247	14	-2.8	3.161e-11	1.071e-09
chr22	30958379	30958629	55.8	3.2	2.900e-11	1.072e-09
chr10	73397960	73398210	49.2	2.2	2.580e-11	1.079e-09
chr14	77770052	77770302	13.4	-3.7	3.306e-11	1.079e-09
chr12	120103477	120103727	70.9	2.8	2.950e-11	1.080e-09
chr8	54797200	54797450	23.7	3.4	2.238e-11	1.080e-09
chr1	156847616	156847866	86.6	2.6	4.487e-11	1.085e-09
chr1	203280970	203281220	85.5	1.8	4.519e-11	1.086e-09
chr1	9470917	9471167	24.1	3.6	2.241e-11	1.091e-09
chr16	3524276	3524526	46.5	2.3	2.619e-11	1.092e-09
chr1	36616461	36616711	90.1	-1.5	3.690e-11	1.099e-09
chr2	10588416	10588666	127.2	-1.8	3.525e-11	1.100e-09
chr3	87139856	87140106	18.4	4.1	2.080e-11	1.102e-09
chr20	61505451	61505701	24.5	2.8	2.925e-11	1.104e-09
chr1	100503497	100503747	111.1	-1.8	4.608e-11	1.109e-09
chr10	116581309	116581559	65.7	-1.6	3.047e-11	1.109e-09
chr2	36765569	36765819	19.2	3.8	2.825e-11	1.117e-09
chr2	239112197	239112447	95.2	-1.4	3.737e-11	1.123e-09
chr3	24393316	24393566	22.7	3.1	3.032e-11	1.124e-09
chr4	124224	124474	55.1	3.4	2.716e-11	1.126e-09
chr16	47494993	47495243	58.3	-1.8	3.082e-11	1.128e-09
chr1	17895668	17895918	25.8	3.1	2.411e-11	1.154e-09
chr1	154327021	154327271	59.9	2.1	3.459e-11	1.154e-09
chr6	16236985	16237235	23.2	3.2	3.179e-11	1.156e-09
chr1	33190818	33191068	126.8	-1.8	3.749e-11	1.162e-09
chr11	59474387	59474637	26.5	3.4	2.453e-11	1.162e-09
chr15	83761262	83761512	33.1	2.7	3.330e-11	1.171e-09
chr21	30161953	30162203	18.3	4.2	1.963e-11	1.174e-09
chr11	44552735	44552985	62.7	3.2	3.244e-11	1.182e-09
chr4	15151502	15151752	36.6	-2.5	3.196e-11	1.200e-09
chr1	112162527	112162777	28.8	-2.3	2.522e-11	1.201e-09
chr13	53024227	53024477	30.3	-1.9	3.451e-11	1.204e-09
chr22	39541717	39541967	48.3	-1.6	3.861e-11	1.209e-09
chr17	40563371	40563621	22.8	-2.6	2.549e-11	1.212e-09
chr17	60220990	60221240	22.8	4	3.296e-11	1.212e-09
chr18	20938899	20939149	15.1	-2.8	4.308e-11	1.218e-09
chr8	12836766	12837016	46	3.2	3.946e-11	1.218e-09
chr14	65511363	65511613	88.2	2.5	5.152e-11	1.226e-09
chr7	103636572	103636822	30	3.8	3.494e-11	1.246e-09
chr3	5150127	5150377	27.9	2.9	2.473e-11	1.256e-09
chr3	195641927	195642177	69.8	-1.9	3.474e-11	1.258e-09
chr6	42537452	42537702	31	-2	2.642e-11	1.264e-09
chr6	157882609	157882859	64.2	2.7	3.852e-11	1.271e-09
chr21	33031769	33032019	110.4	-1.7	4.297e-11	1.273e-09
chr2	165634462	165634712	19	3.1	3.440e-11	1.277e-09
chr11	82867331	82867581	48.9	-2.1	3.581e-11	1.283e-09
chr9	4833193	4833443	29.9	-3	2.690e-11	1.283e-09
chr2	85198667	85198917	33.1	-2.1	3.714e-11	1.285e-09
chr3	32626229	32626479	13.9	4.2	3.932e-11	1.298e-09
chr22	38070986	38071236	41.6	2.5	3.501e-11	1.301e-09
chr10	63642812	63643062	20.2	3.7	4.276e-11	1.306e-09
chr12	125400939	125401189	29.7	-2.4	3.768e-11	1.308e-09
chr5	148962983	148963233	12.4	-3.3	3.491e-11	1.315e-09
chr11	119613719	119613969	25.5	3	2.606e-11	1.315e-09
chr12	97382759	97383009	38.7	2.4	4.250e-11	1.315e-09
chr2	54827157	54827407	43.4	3.2	3.691e-11	1.316e-09
chr9	123659510	123659760	31.9	3.3	3.809e-11	1.319e-09
chr15	60907536	60907786	66.9	2.8	3.675e-11	1.319e-09
chr18	21013387	21013637	41.7	-2.2	3.060e-11	1.350e-09
chr18	52538581	52538831	22.4	3.4	3.754e-11	1.362e-09
chr9	27247830	27248080	24.7	3.4	2.724e-11	1.369e-09
chr22	31688392	31688642	58.3	-1.6	3.877e-11	1.378e-09
chr1	182226599	182226849	34.6	2.3	4.029e-11	1.384e-09
chr1	151687931	151688181	43.8	3.3	4.248e-11	1.389e-09
chr17	72033412	72033662	78.5	3.4	4.576e-11	1.389e-09
chr6	3457246	3457496	31.3	-1.9	4.035e-11	1.391e-09
chr20	37558974	37559224	17.2	-3.2	3.791e-11	1.399e-09
chr9	94124047	94124297	45.6	-2	4.552e-11	1.399e-09
chr12	57505481	57505731	59.4	-1.5	3.974e-11	1.407e-09
chr20	36007632	36007882	42.4	-2	3.837e-11	1.410e-09
chr1	228354171	228354421	125.7	-2.4	4.071e-11	1.415e-09
chr20	54987255	54987505	55.4	3	4.005e-11	1.416e-09
chr1	16380661	16380911	27.5	3.5	3.074e-11	1.421e-09
chr11	119565054	119565304	26.9	3.1	3.055e-11	1.423e-09
chr6	168653976	168654226	17.3	3.7	3.918e-11	1.440e-09
chr6	139831615	139831865	7.9	-3.8	3.914e-11	1.446e-09
chr10	90148200	90148450	15.9	3.7	4.780e-11	1.446e-09
chr20	20927037	20927287	26.7	4.9	3.107e-11	1.459e-09
chr8	130705026	130705276	17.8	3	4.023e-11	1.475e-09
chr10	112887253	112887503	35.6	3.3	4.036e-11	1.476e-09
chr11	69827617	69827867	36	3.6	4.792e-11	1.483e-09
chr12	111021059	111021309	119.4	-1.4	4.309e-11	1.489e-09
chr1	67382120	67382370	22.2	5.3	4.144e-11	1.508e-09
chr19	36591419	36591669	40.7	3	4.893e-11	1.512e-09
chr4	103365985	103366235	15.4	3.9	5.209e-11	1.526e-09
chr5	180587520	180587770	31.6	-2.4	4.524e-11	1.535e-09
chr3	151987305	151987555	25.1	-2.4	3.329e-11	1.541e-09
chr10	126030407	126030657	40.8	3.1	4.405e-11	1.545e-09
chr11	71454577	71454827	34.6	2.5	4.477e-11	1.554e-09
chr15	50553251	50553501	27.8	3	3.039e-11	1.554e-09
chr18	60517911	60518161	17.9	3.8	4.264e-11	1.554e-09
chr7	66334764	66335014	25.1	3.1	3.338e-11	1.556e-09
chr19	6460188	6460438	51.9	2.8	3.906e-11	1.559e-09
chr1	88219943	88220193	57.7	2.6	4.458e-11	1.571e-09
chr1	168130733	168130983	28.4	2.8	3.085e-11	1.575e-09
chr9	123346421	123346671	26.6	3.3	3.420e-11	1.576e-09
chr3	190062853	190063103	20.3	3.5	4.367e-11	1.578e-09
chr2	38303973	38304223	51.9	3	3.966e-11	1.579e-09
chr16	88558065	88558315	83.5	1.8	5.570e-11	1.584e-09
chr17	38264487	38264737	40.5	-1.9	5.242e-11	1.585e-09
chr10	90755280	90755530	22.6	-2.6	4.400e-11	1.586e-09
chr15	44829179	44829429	133.5	-1.6	4.752e-11	1.586e-09
chr17	34896581	34896831	17.5	3.6	3.140e-11	1.587e-09
chr17	48929385	48929635	36.5	-2.3	5.297e-11	1.599e-09
chr9	139082115	139082365	36.9	3.2	4.599e-11	1.599e-09
chr19	38611368	38611618	19.5	4.1	5.403e-11	1.604e-09
chr12	112634054	112634304	17.1	3.5	4.550e-11	1.609e-09
chr20	30495934	30496184	20.7	3.3	6.377e-11	1.629e-09
chr5	37672377	37672627	30	2.9	4.751e-11	1.635e-09
chr11	57417325	57417575	51.5	-2.3	4.166e-11	1.649e-09
chr9	100700544	100700794	99.8	2.8	5.762e-11	1.650e-09
chr17	30675728	30675978	41.8	2	5.435e-11	1.655e-09
chr4	129268707	129268957	23.5	3	4.664e-11	1.671e-09
chr16	31089348	31089598	59.2	3	5.638e-11	1.672e-09
chr11	62572897	62573147	75.6	-1.5	7.466e-11	1.698e-09
chr20	40247025	40247275	70.3	2.5	4.875e-11	1.699e-09
chr10	75654076	75654326	15.8	4	6.345e-11	1.711e-09
chr11	114087046	114087296	23.3	2.5	3.753e-11	1.726e-09
chr5	141392519	141392769	34.7	-1.9	5.162e-11	1.732e-09
chr19	42721898	42722148	86.3	-1.6	7.605e-11	1.735e-09
chr9	116159592	116159842	161	2.5	5.885e-11	1.737e-09
chr5	131649838	131650088	132.1	2.1	5.779e-11	1.741e-09
chr19	8098349	8098599	55.7	2.7	5.488e-11	1.741e-09
chr1	158645682	158645932	19.5	3.2	4.663e-11	1.745e-09
chr2	85657089	85657339	20.8	-2.6	4.674e-11	1.748e-09
chr3	16379375	16379625	93.6	2.6	5.956e-11	1.753e-09
chr4	70044595	70044845	38.5	2.8	4.958e-11	1.770e-09
chr7	134832152	134832402	21.5	-3.1	5.133e-11	1.770e-09
chr17	56405847	56406097	27.6	2.8	3.957e-11	1.778e-09
chr1	20525588	20525838	13.5	4.3	6.374e-11	1.778e-09
chr3	169684805	169685055	27.5	-2.1	3.942e-11	1.784e-09
chr9	133412974	133413224	64.2	2.4	5.205e-11	1.785e-09
chr13	22097076	22097326	73.9	4.3	6.074e-11	1.785e-09
chr3	195774246	195774496	24.3	2.8	5.110e-11	1.785e-09
chr11	819359	819609	85	-1.5	6.334e-11	1.792e-09
chr1	150836220	150836470	13.7	4.4	6.450e-11	1.794e-09
chr17	76125110	76125360	44.3	2.2	5.250e-11	1.796e-09
chr1	202974838	202975088	27.6	2.5	3.722e-11	1.799e-09
chr20	39374957	39375207	19.8	3.6	5.183e-11	1.804e-09
chr17	55498114	55498364	25.1	3.1	3.620e-11	1.807e-09
chr3	45179236	45179486	29.5	2.8	5.346e-11	1.809e-09
chr19	44617358	44617608	55	-1.5	6.183e-11	1.809e-09
chr12	29302305	29302555	31.2	2.5	5.346e-11	1.824e-09
chr1	89197290	89197540	17.1	-3.4	4.961e-11	1.838e-09
chr3	72641290	72641540	22.8	3.4	4.073e-11	1.849e-09
chr19	7099196	7099446	30.1	3.3	4.075e-11	1.849e-09
chr9	111757027	111757277	28	-2.6	4.125e-11	1.852e-09
chr3	108180644	108180894	20	4.2	7.421e-11	1.858e-09
chr10	112177200	112177450	17.8	-2.9	3.781e-11	1.868e-09
chr19	9434736	9434986	31.1	2.5	5.546e-11	1.869e-09
chr20	47862875	47863125	34.7	-2.7	6.269e-11	1.872e-09
chr20	60810222	60810472	72.9	2.4	5.501e-11	1.882e-09
chr21	34569978	34570228	39	2.2	5.338e-11	1.882e-09
chr12	64845860	64846110	43.8	-1.8	5.551e-11	1.883e-09
chr9	79249360	79249610	15.5	-3	6.129e-11	1.899e-09
chr4	4498336	4498586	16	-5.4	7.165e-11	1.905e-09
chr19	32912497	32912747	57.2	2.7	5.694e-11	1.928e-09
chr12	8969088	8969338	86	2.5	8.748e-11	1.947e-09
chr16	69846504	69846754	14.8	-3.9	7.108e-11	1.955e-09
chr1	21679982	21680232	29.3	4.2	6.010e-11	1.965e-09
chr17	49224444	49224694	10.7	-4.3	4.789e-11	1.969e-09
chr12	102217791	102218041	63.3	2.8	6.335e-11	1.971e-09
chr1	150592395	150592645	31.2	2.1	5.847e-11	1.975e-09
chr14	20811438	20811688	185.6	1.8	6.112e-11	1.977e-09
chr9	34204295	34204545	16.6	-2.4	7.511e-11	1.988e-09
chr18	77703045	77703295	15.4	3.7	7.125e-11	2.004e-09
chr10	98448621	98448871	24.3	3.6	5.746e-11	2.005e-09
chr6	38764292	38764542	16.8	4.6	4.100e-11	2.006e-09
chr4	10242022	10242272	17.5	2.8	5.490e-11	2.009e-09
chr1	24156662	24156912	24.6	3.8	5.982e-11	2.020e-09
chr16	87343830	87344080	22.4	3.2	5.909e-11	2.027e-09
chr11	65420005	65420255	61.7	-1.3	6.038e-11	2.030e-09
chr19	53141541	53141791	36.4	2.8	6.050e-11	2.034e-09
chr1	154856515	154856765	22.6	4.3	4.581e-11	2.050e-09
chr19	12273727	12273977	51.1	2.3	6.652e-11	2.057e-09
chr19	58011113	58011363	43.8	2.6	6.171e-11	2.070e-09
chr16	566379	566629	17	3.8	5.934e-11	2.072e-09
chr1	29302841	29303091	12	-3.8	6.966e-11	2.080e-09
chr5	170915938	170916188	16.7	-4.1	4.275e-11	2.081e-09
chr10	3827511	3827761	167.1	-1.8	6.329e-11	2.082e-09
chr16	167894	168144	61.4	-1.9	6.230e-11	2.085e-09
chr4	47738654	47738904	30.6	3	6.241e-11	2.089e-09
chr2	174075295	174075545	14.8	-3.2	7.498e-11	2.091e-09
chr2	68630389	68630639	96.5	3.6	7.673e-11	2.092e-09
chr18	21412933	21413183	22.3	4.1	4.761e-11	2.098e-09
chr12	110135952	110136202	34.4	3.1	6.354e-11	2.104e-09
chr15	94771922	94772172	21.3	3.1	6.103e-11	2.108e-09
chr9	136205935	136206185	13.9	-3.2	6.946e-11	2.117e-09
chr12	956932	957182	18.7	-2.6	5.840e-11	2.117e-09
chr10	45774374	45774624	59.7	2.6	6.380e-11	2.126e-09
chr9	124813707	124813957	25	3.6	4.403e-11	2.143e-09
chr19	19976506	19976756	30.5	2.8	4.853e-11	2.152e-09
chr1	237077051	237077301	39.9	3.3	6.235e-11	2.155e-09
chr4	4541268	4541518	14	-4.9	6.340e-11	2.157e-09
chr5	153579300	153579550	23	-2.7	4.871e-11	2.157e-09
chr9	71633721	71633971	39.7	2.4	7.405e-11	2.164e-09
chr5	142201738	142201988	29.6	3.5	6.572e-11	2.165e-09
chr6	139811704	139811954	18.6	-2.9	5.998e-11	2.165e-09
chr16	48643700	48643950	28.9	-2	6.598e-11	2.171e-09
chr18	32621168	32621418	115.4	-1.7	7.650e-11	2.171e-09
chr10	11799524	11799774	22.9	-3.1	6.534e-11	2.173e-09
chr6	3203593	3203843	23.7	4.4	6.568e-11	2.184e-09
chr16	1426086	1426336	14.5	-3.2	6.472e-11	2.193e-09
chr11	118899703	118899953	31.4	2.3	6.693e-11	2.197e-09
chr22	30326770	30327020	20.3	-4	6.414e-11	2.197e-09
chr2	96811100	96811350	32.6	2.2	6.854e-11	2.203e-09
chr5	178286844	178287094	28.9	3	6.680e-11	2.209e-09
chr2	7163697	7163947	34.1	3	6.909e-11	2.219e-09
chr1	24829253	24829503	37.6	2.6	5.454e-11	2.233e-09
