chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr2	28094639	28094889	86.7	1.8	1.825e-06	1.590e-05
chr4	106382459	106382709	21.6	2.4	5.963e-07	1.590e-05
chr14	93052570	93052820	12.4	3.4	8.449e-07	1.592e-05
chr4	10020535	10020785	37.3	2	6.734e-07	1.594e-05
chr11	15911006	15911256	9	3.3	6.821e-07	1.596e-05
chr8	119394426	119394676	8.8	4.2	7.074e-07	1.597e-05
chr20	47654634	47654884	12.1	3.1	8.820e-07	1.602e-05
chr22	47487088	47487338	9.6	4.2	7.256e-07	1.617e-05
chr2	26963750	26964000	14.6	2.2	5.373e-07	1.618e-05
chr3	143693767	143694017	33.2	-2.5	6.854e-07	1.620e-05
chr12	93766959	93767209	40.1	-1.8	6.690e-07	1.620e-05
chr7	83416252	83416502	39.5	-1.9	6.869e-07	1.623e-05
chr18	55746181	55746431	97.3	-1.7	1.870e-06	1.624e-05
chr10	99413121	99413371	48.9	-1.7	1.072e-06	1.624e-05
chr17	76078559	76078809	18.3	2.1	6.854e-07	1.628e-05
chr17	43576659	43576909	9.8	3.3	6.985e-07	1.629e-05
chr2	12599232	12599482	10.3	-3.6	7.406e-07	1.630e-05
chr20	36156293	36156543	39.3	-1.5	6.924e-07	1.635e-05
chr15	31618385	31618635	98.7	-1	1.875e-06	1.635e-05
chr10	123357913	123358163	13.5	3.1	6.556e-07	1.638e-05
chr1	3710116	3710366	29.2	1.6	6.271e-07	1.639e-05
chr14	91815478	91815728	19.6	-1.9	6.179e-07	1.639e-05
chr6	43954281	43954531	29.8	1.5	6.190e-07	1.640e-05
chr13	100136764	100137014	21.4	3.2	6.194e-07	1.641e-05
chr1	20513690	20513940	16.4	2	6.045e-07	1.644e-05
chr6	52086168	52086418	14.7	2.9	6.961e-07	1.648e-05
chr7	56038646	56038896	58.2	3.4	1.092e-06	1.657e-05
chr6	53165898	53166148	21.6	2.2	6.668e-07	1.658e-05
chr1	113211362	113211612	12.8	-2.3	8.001e-07	1.661e-05
chr2	46568318	46568568	9.9	2.9	7.952e-07	1.662e-05
chr22	50752836	50753086	34.2	1.5	6.400e-07	1.668e-05
chr17	25906867	25907117	56.1	-1.6	1.107e-06	1.668e-05
chr21	32754447	32754697	11	3.3	7.492e-07	1.668e-05
chr11	14443920	14444170	129.1	-1.5	2.247e-06	1.669e-05
chr6	161686632	161686882	60.9	-1.9	1.149e-06	1.671e-05
chr11	75785567	75785817	19.5	-2.2	7.120e-07	1.672e-05
chr19	39889234	39889484	46.2	-1.4	1.106e-06	1.674e-05
chr2	89166404	89166654	14.5	3.1	5.611e-07	1.675e-05
chr10	5326451	5326701	23.9	-2.1	6.767e-07	1.677e-05
chr13	25875566	25875816	108	-1.2	1.936e-06	1.679e-05
chr13	91452629	91452879	10.9	3.3	7.686e-07	1.679e-05
chr19	35657493	35657743	9.4	3.6	7.256e-07	1.679e-05
chr2	160008744	160008994	17.9	1.9	6.207e-07	1.684e-05
chr6	24451958	24452208	62.5	-1.5	1.089e-06	1.693e-05
chr5	149666441	149666691	9.9	2.9	8.158e-07	1.697e-05
chr10	79342612	79342862	26.8	2.9	7.245e-07	1.697e-05
chr11	61584356	61584606	49.5	1.2	1.131e-06	1.698e-05
chr1	203648378	203648628	9.5	3	8.175e-07	1.699e-05
chr19	15955440	15955690	15.8	3.4	7.221e-07	1.699e-05
chr9	6034997	6035247	24.2	-2	6.939e-07	1.715e-05
chr3	72496229	72496479	52.7	-1.4	1.146e-06	1.718e-05
chr1	179051452	179051702	28.3	-1.5	7.361e-07	1.719e-05
chr17	39829427	39829677	19.3	2.2	7.356e-07	1.719e-05
chr7	128163371	128163621	12.2	2.5	8.366e-07	1.724e-05
chr1	207484707	207484957	17	2.8	6.412e-07	1.728e-05
chr2	146481543	146481793	18.6	2.3	6.418e-07	1.730e-05
chr19	7933631	7933881	51.7	1.3	1.177e-06	1.730e-05
chr11	111602028	111602278	21.1	-1.7	7.421e-07	1.732e-05
chr6	29933890	29934140	44	-1.4	1.152e-06	1.732e-05
chr16	89069980	89070230	39.9	-1.5	6.332e-07	1.732e-05
chr1	234659396	234659646	49.2	-1.7	1.201e-06	1.734e-05
chr6	88435151	88435401	10.9	3.2	7.865e-07	1.736e-05
chr9	140200092	140200342	17.1	2.1	5.947e-07	1.736e-05
chr12	4071850	4072100	14.2	2.7	7.228e-07	1.737e-05
chr19	18208386	18208636	71.9	-1.1	1.127e-06	1.741e-05
chr1	27668281	27668531	20.5	1.8	7.309e-07	1.742e-05
chr3	46448518	46448768	140.7	-1.3	2.266e-06	1.743e-05
chr5	112944010	112944260	10.4	2.9	7.912e-07	1.744e-05
chr16	68113980	68114230	48.1	1.2	1.215e-06	1.750e-05
chr6	44934558	44934808	11.1	3	7.941e-07	1.750e-05
chr12	707284	707534	15.7	-2.1	5.984e-07	1.752e-05
chr6	137188250	137188500	8.9	3.4	7.021e-07	1.755e-05
chr12	87297022	87297272	28.4	-2.4	6.676e-07	1.755e-05
chr17	19150918	19151168	10.2	-2.8	7.024e-07	1.755e-05
chr17	17566722	17566972	11.8	2.6	9.508e-07	1.755e-05
chr2	206477516	206477766	16.2	2.1	7.536e-07	1.758e-05
chr13	79905571	79905821	12.7	-2.4	9.543e-07	1.758e-05
chr15	67058177	67058427	12.9	2.5	9.532e-07	1.758e-05
chr20	37148203	37148453	8.5	2.9	7.680e-07	1.758e-05
chr21	40735627	40735877	13.6	2.7	7.543e-07	1.758e-05
chr22	21411084	21411334	10.6	3	7.680e-07	1.758e-05
chr14	70082377	70082627	22.2	-1.6	7.283e-07	1.761e-05
chr2	239330916	239331166	66.4	-1.4	1.228e-06	1.761e-05
chr22	41210125	41210375	10.6	2.8	8.088e-07	1.764e-05
chr10	32241001	32241251	10	3.4	7.094e-07	1.767e-05
chr1	65903395	65903645	12.4	2.3	8.351e-07	1.769e-05
chr16	59666414	59666664	9.3	2.7	8.034e-07	1.772e-05
chr17	60770352	60770602	85.7	-1.5	2.094e-06	1.780e-05
chr12	108764228	108764478	9.6	2.9	7.809e-07	1.783e-05
chr16	53088334	53088584	19.9	1.7	6.861e-07	1.784e-05
chr9	108118183	108118433	20.3	2.3	9.149e-07	1.793e-05
chr15	31728154	31728404	22.5	-2	7.785e-07	1.799e-05
chr15	33970478	33970728	8.2	3.4	8.179e-07	1.801e-05
chr7	68887759	68888009	18.1	2.6	6.814e-07	1.801e-05
chrX	123832635	123832885	9.3	-2.6	8.299e-07	1.804e-05
chr12	127483420	127483670	8.3	3	7.057e-07	1.804e-05
chr3	47235822	47236072	10.7	3.8	8.399e-07	1.806e-05
chr12	8142388	8142638	14.9	2.8	7.419e-07	1.813e-05
chr8	143695852	143696102	33	1.4	6.997e-07	1.814e-05
chr6	14449648	14449898	12.1	2.6	1.025e-06	1.814e-05
chr17	16189327	16189577	84.3	1.5	2.066e-06	1.816e-05
chr1	24137676	24137926	29.3	-1.9	7.900e-07	1.818e-05
chr8	8742462	8742712	11.8	-2.9	8.616e-07	1.818e-05
chr12	93716471	93716721	14.1	-2.2	6.209e-07	1.819e-05
chr8	97923705	97923955	9.5	-2.7	8.399e-07	1.821e-05
chr2	153429754	153430004	138.3	-1.6	2.399e-06	1.824e-05
chr17	47438644	47438894	19.6	2	7.740e-07	1.824e-05
chr19	36294518	36294768	12.8	2.7	8.664e-07	1.825e-05
chr20	56881937	56882187	14.7	2.4	7.893e-07	1.826e-05
chr19	12655247	12655497	16.1	2	6.340e-07	1.826e-05
chr22	19802948	19803198	11.7	2.6	8.673e-07	1.826e-05
chr11	114110538	114110788	9.9	3.2	8.072e-07	1.831e-05
chr1	63498961	63499211	8.8	3.2	7.204e-07	1.833e-05
chr1	150836220	150836470	13.7	2.3	7.539e-07	1.834e-05
chr17	78992049	78992299	17.1	2.1	6.924e-07	1.835e-05
chr2	74229638	74229888	74.6	-1.1	1.253e-06	1.836e-05
chr1	200984757	200985007	30.3	1.7	7.126e-07	1.838e-05
chr2	233180282	233180532	18.3	2.5	6.923e-07	1.839e-05
chr9	93605337	93605587	16.3	2.8	6.405e-07	1.840e-05
chrX	48797852	48798102	72	-1.3	1.210e-06	1.840e-05
chr13	30030657	30030907	13.9	2.9	7.832e-07	1.852e-05
chr4	7000958	7001208	10.1	-2.5	8.634e-07	1.863e-05
chr19	39748983	39749233	9.9	2.8	8.241e-07	1.864e-05
chr5	168197210	168197460	10.4	-5.2	8.256e-07	1.867e-05
chr12	69989522	69989772	12.9	-2	8.944e-07	1.875e-05
chr4	146739263	146739513	9	2.8	8.306e-07	1.877e-05
chr3	172005782	172006032	9.5	2.7	8.636e-07	1.883e-05
chr9	90418901	90419151	97.2	-1.5	1.458e-06	1.883e-05
chr12	132471507	132471757	18.2	2	7.130e-07	1.888e-05
chr6	119458453	119458703	24.1	2.5	7.823e-07	1.890e-05
chr1	155951063	155951313	19.8	-1.8	7.357e-07	1.891e-05
chr11	10473778	10474028	9	3	7.699e-07	1.892e-05
chr1	1549714	1549964	30.5	1.5	8.146e-07	1.906e-05
chr1	157249338	157249588	77.5	-1.8	2.261e-06	1.909e-05
chr12	69004481	69004731	95.6	-1.2	2.292e-06	1.923e-05
chr5	93430855	93431105	11	2.5	8.920e-07	1.929e-05
chr7	158503542	158503792	16.4	3.1	7.326e-07	1.930e-05
chr18	43407776	43408026	12.9	2.4	9.238e-07	1.930e-05
chr11	33279277	33279527	42.2	-1.2	7.531e-07	1.931e-05
chr1	207793672	207793922	23.4	-1.7	7.539e-07	1.933e-05
chr1	223254658	223254908	20.4	2.1	8.493e-07	1.936e-05
chr11	113560662	113560912	18.9	-2	8.295e-07	1.936e-05
chr1	55013667	55013917	45.6	1.4	1.354e-06	1.941e-05
chr16	87878986	87879236	11.9	-2.8	9.662e-07	1.941e-05
chr21	38740589	38740839	21.3	-1.9	8.177e-07	1.942e-05
chr20	43240076	43240326	39.3	-1.5	8.563e-07	1.947e-05
chr12	10365281	10365531	73.4	-1.7	1.344e-06	1.951e-05
chr19	33864399	33864649	91.3	-1.2	1.520e-06	1.952e-05
chr1	39657777	39658027	18.5	2.5	7.466e-07	1.960e-05
chr17	44156096	44156346	13.5	2.3	9.432e-07	1.962e-05
chr2	201733417	201733667	30.8	2	8.642e-07	1.965e-05
chr19	50877950	50878200	26.9	1.8	8.661e-07	1.968e-05
chr20	61422830	61423080	20.9	1.7	1.023e-06	1.970e-05
chr11	20009003	20009253	7.5	5.6	8.088e-07	1.975e-05
chr9	75748940	75749190	18.1	-2.8	7.574e-07	1.985e-05
chr6	4776326	4776576	82.5	-1.3	2.369e-06	1.988e-05
chr9	12096005	12096255	9.5	3.4	9.311e-07	1.989e-05
chr17	44136948	44137198	56.6	-1.6	1.376e-06	1.992e-05
chr1	44502236	44502486	50	-1.4	1.371e-06	1.993e-05
chr9	37079535	37079785	84.1	-1.4	2.380e-06	1.994e-05
chr2	238848990	238849240	9.8	3.3	9.936e-07	2.001e-05
chr12	77198426	77198676	7.8	-3	8.216e-07	2.002e-05
chr11	46016033	46016283	92	-1.5	2.300e-06	2.011e-05
chr1	205200208	205200458	17.8	-2.8	8.866e-07	2.019e-05
chr2	32414146	32414396	8.1	3	8.054e-07	2.019e-05
chr5	71434923	71435173	22.4	2	8.710e-07	2.019e-05
chr7	37684971	37685221	8.5	-2.9	8.318e-07	2.024e-05
chr9	84352992	84353242	12.4	3.4	1.127e-06	2.027e-05
chr9	132949524	132949774	99.1	-1.1	1.592e-06	2.033e-05
chr1	155879786	155880036	21.2	-2	8.622e-07	2.034e-05
chrX	47795990	47796240	10.3	4.6	9.116e-07	2.034e-05
chr1	1440405	1440655	30.5	1.6	8.796e-07	2.035e-05
chrX	42836045	42836295	10.9	2.7	9.589e-07	2.040e-05
chr4	74698397	74698647	9.4	4.3	8.405e-07	2.042e-05
chr9	136387596	136387846	34.8	1.7	7.715e-07	2.043e-05
chr19	19290387	19290637	18.1	2	7.820e-07	2.044e-05
chr8	38326034	38326284	13.3	2.5	1.141e-06	2.046e-05
chr3	188325753	188326003	10	3	1.025e-06	2.054e-05
chr10	105378257	105378507	19.6	1.9	8.895e-07	2.054e-05
chr1	27560883	27561133	164.3	-1.2	2.887e-06	2.058e-05
chr14	73292801	73293051	7.5	3.7	8.495e-07	2.060e-05
chr9	125164717	125164967	11.1	2.9	9.717e-07	2.062e-05
chr2	71454343	71454593	301.9	-1.2	2.905e-06	2.069e-05
chr7	134832152	134832402	21.5	-2.4	8.164e-07	2.069e-05
chr17	74732519	74732769	48.8	-1.3	1.387e-06	2.072e-05
chr20	58633339	58633589	18.8	2.4	8.047e-07	2.073e-05
chr6	32149806	32150056	21.9	-1.8	8.836e-07	2.074e-05
chr18	60767295	60767545	33.7	2	8.205e-07	2.075e-05
chr19	54162589	54162839	8.1	3.7	8.925e-07	2.077e-05
chr16	89454488	89454738	20.2	2.1	8.213e-07	2.077e-05
chr9	35338185	35338435	8.9	2.7	9.708e-07	2.080e-05
chr6	108902468	108902718	71.1	-1.9	1.397e-06	2.083e-05
chr4	103605113	103605363	7.4	5.3	1.015e-06	2.083e-05
chr2	38146938	38147188	29.3	2.4	9.333e-07	2.094e-05
chr20	39374957	39375207	19.8	2.2	9.116e-07	2.096e-05
chr1	229566575	229566825	9.7	2.9	9.807e-07	2.098e-05
chr4	160072312	160072562	62.2	-1.4	1.458e-06	2.098e-05
chr5	77346811	77347061	8.8	4.2	9.562e-07	2.100e-05
chr22	41351680	41351930	118.8	-1.3	2.970e-06	2.102e-05
chr7	27717617	27717867	11.9	-2.4	1.180e-06	2.102e-05
chr7	33923051	33923301	18.8	2.7	9.165e-07	2.104e-05
chr2	178147205	178147455	9.4	3.1	9.519e-07	2.106e-05
chr14	22901698	22901948	18.9	2	9.406e-07	2.108e-05
chr10	47140377	47140627	29	2.2	9.484e-07	2.125e-05
chr16	87894227	87894477	39.9	-1.6	8.456e-07	2.128e-05
chr22	39140126	39140376	41.6	-1.7	8.500e-07	2.139e-05
chr6	169613108	169613358	22.8	1.8	8.499e-07	2.140e-05
chr16	629161	629411	71.6	1.1	1.500e-06	2.141e-05
chr6	33176118	33176368	38.6	-1.4	8.175e-07	2.145e-05
chr13	95033628	95033878	23.3	-2.2	9.194e-07	2.145e-05
chr18	32914231	32914481	23.6	-2.3	9.088e-07	2.147e-05
chr5	131330312	131330562	194.1	-1.3	3.046e-06	2.148e-05
chr5	73928092	73928342	7.9	3.5	9.318e-07	2.154e-05
chr7	98528606	98528856	35.8	1.9	8.582e-07	2.154e-05
chr12	32112670	32112920	22.1	-1.7	9.420e-07	2.154e-05
chr17	46908610	46908860	45.7	-1.5	1.558e-06	2.154e-05
chr10	101426970	101427220	9.1	2.8	9.796e-07	2.159e-05
chr1	207823388	207823638	95	-1.6	2.641e-06	2.165e-05
chr17	32294701	32294951	11.2	-2.4	1.265e-06	2.166e-05
chr3	193374346	193374596	38.6	-1.7	8.668e-07	2.173e-05
chr7	97944652	97944902	8.6	3.1	9.971e-07	2.176e-05
chr19	11946512	11946762	9.3	3.2	1.039e-06	2.180e-05
chr3	195805889	195806139	45.4	-1.4	1.527e-06	2.182e-05
chr6	111972670	111972920	25.9	2.3	9.793e-07	2.182e-05
chr14	103156965	103157215	16.2	2.8	7.775e-07	2.182e-05
chr18	46361050	46361300	13.3	3.6	1.244e-06	2.184e-05
chr1	25278987	25279237	7.7	3.8	8.933e-07	2.188e-05
chr17	61456412	61456662	12.2	2.8	1.074e-06	2.189e-05
chr17	38650409	38650659	15.3	3	8.528e-07	2.190e-05
chr10	91403698	91403948	53	1.6	1.529e-06	2.192e-05
chr22	21921872	21922122	39	-1.3	8.772e-07	2.192e-05
chr12	128254775	128255025	20.3	2.2	1.165e-06	2.196e-05
chr5	55333365	55333615	77	-1.4	2.563e-06	2.198e-05
chr12	28343666	28343916	115.2	-1.5	3.140e-06	2.200e-05
chr1	1015072	1015322	13.7	2.3	7.802e-07	2.204e-05
chr12	125353728	125353978	80.1	-1	2.577e-06	2.209e-05
chr1	31558041	31558291	7.7	3.8	9.078e-07	2.217e-05
chr3	50283683	50283933	53.2	1.2	1.589e-06	2.220e-05
chr8	21217440	21217690	7.9	3.2	1.050e-06	2.220e-05
chr2	85657089	85657339	20.8	-1.9	1.001e-06	2.221e-05
chr8	8869563	8869813	24.3	1.8	1.003e-06	2.225e-05
chr20	44464591	44464841	18.5	-1.8	8.783e-07	2.228e-05
chr3	194985052	194985302	10.7	2.3	1.064e-06	2.235e-05
chr3	57569378	57569628	16.2	-2	1.003e-06	2.236e-05
chr1	226115082	226115332	26.8	-1.9	1.012e-06	2.239e-05
chr1	182808177	182808427	57.9	-1.1	1.572e-06	2.244e-05
chr5	142216931	142217181	12	2.8	1.150e-06	2.247e-05
chr3	197065586	197065836	10	3.2	1.079e-06	2.248e-05
chr22	33301513	33301763	14.5	2.5	9.606e-07	2.251e-05
chr16	21311919	21312169	39.6	1.4	1.024e-06	2.266e-05
chr5	171380927	171381177	22.9	-2.2	9.702e-07	2.266e-05
chr6	511852	512102	38	-1.8	9.119e-07	2.266e-05
chr16	66608465	66608715	10.4	2.9	1.091e-06	2.270e-05
chr7	73617502	73617752	13	2.4	1.168e-06	2.275e-05
chr8	80070805	80071055	8.4	3.4	9.299e-07	2.275e-05
chr12	28396028	28396278	24.7	2.2	9.198e-07	2.283e-05
chr8	21897538	21897788	13.8	2.1	8.132e-07	2.284e-05
chr12	7053033	7053283	53	1.3	1.605e-06	2.284e-05
chr5	95163276	95163526	19	2.3	9.971e-07	2.295e-05
chr7	56165474	56165724	12.9	2.3	1.310e-06	2.296e-05
chr9	33560304	33560554	27	1.6	9.218e-07	2.300e-05
chr1	228702119	228702369	51.6	-1.4	1.666e-06	2.312e-05
chr2	36824870	36825120	22.6	1.9	9.329e-07	2.312e-05
chr5	138485572	138485822	16.8	2.7	8.373e-07	2.312e-05
chr22	41105822	41106072	10.2	3.5	1.116e-06	2.316e-05
chr10	65472092	65472342	21.9	2.1	9.952e-07	2.316e-05
chr18	61603426	61603676	17	2.1	9.205e-07	2.319e-05
chr20	43104358	43104608	66.1	-1.3	1.711e-06	2.332e-05
chr1	234735492	234735742	65.1	-1.2	1.669e-06	2.343e-05
chr2	208030868	208031118	45.5	1.7	1.695e-06	2.348e-05
chr2	28491899	28492149	7.6	4.4	9.943e-07	2.352e-05
chr7	24903887	24904137	30.3	1.8	9.658e-07	2.354e-05
chr11	61609241	61609491	21.5	1.9	1.048e-06	2.359e-05
chr7	98871845	98872095	20.2	1.8	1.271e-06	2.367e-05
chr13	45941565	45941815	16.7	2.3	9.340e-07	2.368e-05
chr18	74205821	74206071	14.8	2.2	1.018e-06	2.368e-05
chrX	150742625	150742875	8.7	-3.1	1.092e-06	2.368e-05
chr18	9804226	9804476	29.9	-1.5	1.079e-06	2.368e-05
chr20	5152453	5152703	17.2	2.2	9.347e-07	2.368e-05
chr6	13454123	13454373	14.9	-2.1	1.047e-06	2.370e-05
chr2	177069890	177070140	9.7	3.8	1.096e-06	2.374e-05
chr14	93252362	93252612	9.8	2.9	1.218e-06	2.374e-05
chr1	202896237	202896487	135.1	-1.2	3.436e-06	2.377e-05
chr14	65950430	65950680	8.2	2.9	9.855e-07	2.377e-05
chr15	33669447	33669697	19.4	2.6	1.041e-06	2.380e-05
chr12	112279718	112279968	89.7	-1.1	2.859e-06	2.388e-05
chr12	121396953	121397203	9.5	3.1	1.014e-06	2.389e-05
chr5	148127141	148127391	8.5	3.5	1.015e-06	2.389e-05
chr6	133120206	133120456	72	-1.6	1.763e-06	2.390e-05
chr1	216800050	216800300	11.9	3.6	1.378e-06	2.396e-05
chr8	129151021	129151271	9.9	2.7	1.168e-06	2.405e-05
chr3	138405624	138405874	16.9	2.6	9.534e-07	2.407e-05
chr15	50295946	50296196	64.1	-1.3	1.710e-06	2.410e-05
chr5	175958257	175958507	14.5	2.4	1.041e-06	2.411e-05
chr19	36504235	36504485	16.4	-1.9	8.826e-07	2.417e-05
chr11	74147735	74147985	15.6	-2.2	1.101e-06	2.418e-05
chr4	90757237	90757487	82.2	-1.6	2.917e-06	2.429e-05
chr22	43082292	43082542	12.8	2.1	1.216e-06	2.430e-05
chr1	35658742	35658992	112.2	-1.1	3.402e-06	2.431e-05
chr15	39650716	39650966	16.1	2.2	1.108e-06	2.431e-05
chr9	100936823	100937073	11.2	3	1.454e-06	2.434e-05
chr7	17269828	17270078	24.2	2.1	1.116e-06	2.434e-05
chr14	53019269	53019519	321	-1.3	3.382e-06	2.436e-05
chr7	111078637	111078887	6.8	3.6	1.183e-06	2.439e-05
chr1	32211181	32211431	15	2.3	9.716e-07	2.445e-05
chr8	97890823	97891073	7.5	4.5	1.047e-06	2.454e-05
chr10	100164293	100164543	25.3	-1.8	1.130e-06	2.460e-05
chr19	18140142	18140392	28.8	-2.2	1.129e-06	2.460e-05
chr8	27150542	27150792	10.6	-2.4	1.191e-06	2.464e-05
chr19	38210483	38210733	17.7	1.9	9.807e-07	2.464e-05
chr3	129008066	129008316	16.5	2.6	9.070e-07	2.473e-05
chr10	97068537	97068787	10.8	2.8	1.209e-06	2.476e-05
chr17	29875759	29876009	19.5	-1.6	1.118e-06	2.491e-05
chr2	74648653	74648903	24	1.7	1.146e-06	2.492e-05
chr20	52227939	52228189	35.7	-2	1.148e-06	2.495e-05
chr1	153517551	153517801	58	1.4	1.797e-06	2.504e-05
chr2	88321599	88321849	54.1	-1.5	1.744e-06	2.513e-05
chr9	111881757	111882007	43.9	-1.4	1.745e-06	2.515e-05
chr11	22853913	22854163	11.2	2.6	1.267e-06	2.517e-05
chr2	83103083	83103333	26.6	2.3	1.139e-06	2.532e-05
chr3	197171189	197171439	21.4	2	1.168e-06	2.536e-05
chr8	12518639	12518889	10	3.5	1.087e-06	2.537e-05
chr8	145992852	145993102	10.8	3	1.245e-06	2.543e-05
chr14	20954951	20955201	8.9	-2.5	1.247e-06	2.546e-05
chr17	26432663	26432913	12.7	2.3	1.285e-06	2.549e-05
chr7	51434774	51435024	9	3	1.193e-06	2.553e-05
chr2	127751987	127752237	11.2	2.9	1.267e-06	2.558e-05
chr8	61380055	61380305	26.2	-2.1	1.052e-06	2.562e-05
chr1	184712295	184712545	11	2.4	1.200e-06	2.567e-05
chr8	145159643	145159893	120.6	-1	3.622e-06	2.567e-05
chr17	77776962	77777212	29.6	1.6	1.070e-06	2.568e-05
chr1	16359373	16359623	15.5	2.1	1.181e-06	2.570e-05
chr2	217957554	217957804	49.6	-1.6	1.918e-06	2.570e-05
chr3	188323697	188323947	11.8	2.5	1.349e-06	2.575e-05
chr11	119612958	119613208	10.2	2.9	1.113e-06	2.588e-05
chr12	113728381	113728631	33.3	-1.4	1.198e-06	2.591e-05
chr19	39034751	39035001	41.7	1.5	1.201e-06	2.594e-05
chr2	121009549	121009799	12.5	2.3	1.314e-06	2.600e-05
chr11	125757845	125758095	59.6	-1.4	1.877e-06	2.613e-05
chr19	41665924	41666174	12	2.8	1.374e-06	2.618e-05
chr19	21512112	21512362	32.4	1.7	1.214e-06	2.621e-05
chr1	154293406	154293656	36.1	1.6	1.218e-06	2.626e-05
chr18	20248038	20248288	10.5	3.6	1.286e-06	2.630e-05
chr2	207663895	207664145	12.7	2.8	1.334e-06	2.633e-05
chr2	159085542	159085792	9.1	3	1.299e-06	2.637e-05
chr10	102118857	102119107	8.8	3.1	1.138e-06	2.638e-05
chr14	81734372	81734622	19.8	1.9	1.450e-06	2.650e-05
chr7	102737554	102737804	11.3	-2.3	1.344e-06	2.652e-05
chr6	110779725	110779975	7.8	-3.5	1.192e-06	2.656e-05
chr11	78089180	78089430	11	2.7	1.250e-06	2.658e-05
chr18	63421441	63421691	9.5	3.9	1.148e-06	2.658e-05
chr1	86094894	86095144	39.5	1.5	1.207e-06	2.660e-05
chr6	133285336	133285586	73.7	-2.2	1.941e-06	2.665e-05
chr2	232539800	232540050	15.9	2.4	9.890e-07	2.666e-05
chr12	116796866	116797116	13.6	2.6	1.235e-06	2.671e-05
chr7	74508750	74509000	93.7	-1.2	2.202e-06	2.672e-05
chr15	68571376	68571626	9.4	-2.9	1.078e-06	2.672e-05
chr19	56116726	56116976	31.2	1.5	1.214e-06	2.672e-05
chr22	29468776	29469026	53.6	-1.3	2.010e-06	2.674e-05
chr16	58443368	58443618	23	2.2	1.251e-06	2.688e-05
chr2	99080334	99080584	16.3	2.3	1.087e-06	2.694e-05
chr2	197128287	197128537	16.4	2.5	9.869e-07	2.695e-05
chr13	30034137	30034387	10	3.2	1.414e-06	2.696e-05
chr9	116335358	116335608	15.5	-2	9.884e-07	2.698e-05
chr1	209970096	209970346	7.5	3.3	1.323e-06	2.705e-05
chr7	128724911	128725161	7.3	3.5	1.219e-06	2.705e-05
chr1	159915377	159915627	15.1	2.1	9.930e-07	2.707e-05
chr9	123325423	123325673	40.1	-1.3	1.077e-06	2.707e-05
chr19	46149260	46149510	14.3	2.1	1.116e-06	2.707e-05
chr1	154299158	154299408	28.1	-1.6	1.271e-06	2.718e-05
chr7	99680228	99680478	27.9	1.6	1.240e-06	2.718e-05
chr9	138779498	138779748	12.6	2.6	1.439e-06	2.718e-05
chr12	49481993	49482243	110.1	-1.2	3.287e-06	2.718e-05
chr19	17687576	17687826	32.4	1.6	1.282e-06	2.742e-05
chr7	12758832	12759082	36.2	-1.7	1.286e-06	2.752e-05
chr5	150845168	150845418	51.4	-1.6	1.997e-06	2.753e-05
chr7	134345241	134345491	71.4	-1.4	2.002e-06	2.759e-05
chr2	208368018	208368268	39.2	-1.6	1.291e-06	2.761e-05
chr17	40272372	40272622	12.1	2.1	1.411e-06	2.763e-05
chr7	37140408	37140658	11.1	2.7	1.361e-06	2.765e-05
chr2	145199334	145199584	19.8	2	1.242e-06	2.769e-05
chr5	131826459	131826709	171	-1	3.931e-06	2.773e-05
chr8	98903154	98903404	8.7	3.6	1.176e-06	2.780e-05
chr8	42010235	42010485	318.5	-1.2	4.134e-06	2.784e-05
chr13	50104783	50105033	11.1	2.3	1.385e-06	2.784e-05
chr12	125090111	125090361	12	2.9	1.644e-06	2.787e-05
chr20	33708093	33708343	32.1	1.8	1.307e-06	2.787e-05
chr7	7142993	7143243	14.8	-2.1	1.235e-06	2.788e-05
chr9	123853266	123853516	9.3	-2.8	1.216e-06	2.788e-05
chr11	93706910	93707160	12.5	2.5	1.431e-06	2.793e-05
chr16	47612501	47612751	7.1	-3.4	1.077e-06	2.795e-05
chr13	21714483	21714733	89.6	-1.3	3.551e-06	2.796e-05
chr1	117221749	117221999	10.6	3	1.389e-06	2.810e-05
chr5	156557986	156558236	9.6	3	1.337e-06	2.810e-05
chr22	29305423	29305673	9.3	4.5	1.227e-06	2.810e-05
chr1	121336996	121337246	7.1	5.1	1.084e-06	2.810e-05
chr20	11561999	11562249	12	3	1.442e-06	2.810e-05
chr3	129132712	129132962	20	3.8	1.291e-06	2.811e-05
chr1	110398682	110398932	7.8	3	1.230e-06	2.813e-05
chr14	71806470	71806720	9.9	3.5	1.341e-06	2.815e-05
chr2	173260385	173260635	9.9	3.7	1.234e-06	2.820e-05
chr22	41252666	41252916	120.9	-1	4.055e-06	2.820e-05
chr3	87276261	87276511	69.3	-1.5	2.008e-06	2.829e-05
chr7	73974484	73974734	9.2	2.7	1.399e-06	2.830e-05
chr7	28226710	28226960	11.3	-2.8	1.459e-06	2.833e-05
chr10	94698643	94698893	11.8	-2.3	1.460e-06	2.835e-05
chr12	128235045	128235295	10.9	3.2	1.434e-06	2.835e-05
chr13	39949766	39950016	10	2.9	1.354e-06	2.835e-05
chr11	9573472	9573722	18.9	1.9	1.582e-06	2.844e-05
chr6	88433027	88433277	25.5	2.3	1.347e-06	2.853e-05
chr14	68132696	68132946	9.5	-3.8	1.417e-06	2.862e-05
