chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr22	30843719	30843969	27.6	-1.2	5.535e-06	2.234e-04
chr2	30411215	30411465	9.9	-2.8	7.861e-06	2.235e-04
chr6	27059580	27059830	13.6	1.9	7.781e-06	2.235e-04
chr1	209981419	209981669	17.8	2.2	6.011e-06	2.241e-04
chr14	85762882	85763132	7.5	3.2	6.420e-06	2.241e-04
chr1	192955243	192955493	46.6	-1.9	9.497e-06	2.252e-04
chr3	99672441	99672691	5.9	2.7	4.645e-06	2.252e-04
chr16	218469	218719	22.1	-1.9	6.183e-06	2.268e-04
chr8	130704725	130704975	9.4	2.2	6.511e-06	2.273e-04
chr7	54856373	54856623	7.8	2.2	5.413e-06	2.274e-04
chr16	75712135	75712385	7.9	2.5	5.414e-06	2.274e-04
chr19	2263571	2263821	98	1.4	1.006e-05	2.289e-04
chr2	185446229	185446479	7.6	2.6	7.147e-06	2.290e-04
chr8	61190641	61190891	23.4	-1.5	6.171e-06	2.290e-04
chrX	71685829	71686079	6.1	3	4.384e-06	2.290e-04
chr5	180596757	180597007	11.1	2.2	6.937e-06	2.291e-04
chr7	73050778	73051028	18.8	2.3	6.386e-06	2.291e-04
chr11	44593457	44593707	11.4	1.6	6.947e-06	2.298e-04
chr17	7482688	7482938	37.8	1.5	5.443e-06	2.320e-04
chr20	5765487	5765737	50.2	-1.2	1.124e-05	2.320e-04
chr1	87399344	87399594	8.9	1.8	6.807e-06	2.329e-04
chr13	110372661	110372911	6.5	2.9	6.691e-06	2.339e-04
chr16	89045365	89045615	31.5	1.6	5.084e-06	2.342e-04
chr11	69258134	69258384	29.8	1.5	5.530e-06	2.348e-04
chr8	102210738	102210988	13.2	2.3	8.393e-06	2.361e-04
chr7	80820388	80820638	9.4	1.9	7.061e-06	2.362e-04
chr20	61317482	61317732	14.2	2.4	8.354e-06	2.362e-04
chr16	53541733	53541983	15.8	2	9.209e-06	2.372e-04
chr6	155401228	155401478	21.4	2.1	6.443e-06	2.372e-04
chr11	67044421	67044671	36.6	1.3	5.612e-06	2.372e-04
chr12	89426896	89427146	9.4	2.3	6.964e-06	2.372e-04
chr1	156847616	156847866	86.6	-1.4	1.089e-05	2.382e-04
chr2	109550206	109550456	9.2	2	7.034e-06	2.393e-04
chr14	45253193	45253443	9.6	2	6.925e-06	2.400e-04
chr6	14271250	14271500	66.2	-1.7	9.966e-06	2.417e-04
chr7	127899660	127899910	6.5	3.1	6.958e-06	2.417e-04
chr3	151987305	151987555	25.1	-1.7	6.182e-06	2.426e-04
chr4	1633862	1634112	10.4	2.1	8.692e-06	2.431e-04
chr6	130173489	130173739	12.2	1.8	7.841e-06	2.440e-04
chr4	140144914	140145164	7.8	2.3	6.845e-06	2.449e-04
chr12	104802393	104802643	19	1.9	6.370e-06	2.452e-04
chr2	100088210	100088460	13.7	1.9	8.743e-06	2.455e-04
chr3	39679995	39680245	8.1	2.2	6.994e-06	2.463e-04
chr4	78500986	78501236	9.9	2.7	7.148e-06	2.466e-04
chr16	11709553	11709803	6.3	3.8	4.606e-06	2.470e-04
chr7	26118568	26118818	13.2	1.8	7.584e-06	2.471e-04
chr8	21999289	21999539	69.6	-1	9.853e-06	2.482e-04
chr20	3074608	3074858	13.7	2.6	7.085e-06	2.486e-04
chr6	136555742	136555992	10	2	8.941e-06	2.488e-04
chr13	32779864	32780114	7.2	2.4	7.278e-06	2.489e-04
chr10	3782583	3782833	11.7	2.3	7.703e-06	2.504e-04
chr2	121009549	121009799	12.5	1.8	7.761e-06	2.522e-04
chr12	123506273	123506523	9.9	2.1	6.047e-06	2.524e-04
chr1	108422025	108422275	7.6	2.1	8.028e-06	2.527e-04
chr8	135732448	135732698	41.9	1.4	6.056e-06	2.535e-04
chr1	173324486	173324736	7.1	2.7	8.591e-06	2.538e-04
chr2	146450754	146451004	44.5	1.7	1.173e-05	2.538e-04
chr12	46149491	46149741	7.5	2.1	6.699e-06	2.538e-04
chr2	24247914	24248164	31.3	-1.7	6.080e-06	2.541e-04
chr12	72859779	72860029	6.2	3.2	4.970e-06	2.541e-04
chr6	84981142	84981392	17.1	-1.9	7.235e-06	2.543e-04
chr13	32439534	32439784	8.5	2.5	3.671e-06	2.543e-04
chr17	66494667	66494917	10.5	1.9	9.244e-06	2.561e-04
chr3	42094105	42094355	11.8	2.1	8.103e-06	2.561e-04
chr9	7979715	7979965	8.4	2.5	5.820e-06	2.562e-04
chr3	15052227	15052477	12.7	2.5	6.168e-06	2.569e-04
chr2	47304492	47304742	13.6	1.8	7.386e-06	2.569e-04
chr12	26427681	26427931	37.5	1.8	6.175e-06	2.569e-04
chr8	100150187	100150437	113.1	-1.3	1.028e-05	2.574e-04
chr10	28783383	28783633	27.2	1.6	6.660e-06	2.575e-04
chr4	38538398	38538648	11.2	2	8.402e-06	2.575e-04
chr10	62738247	62738497	19.3	1.7	7.221e-06	2.575e-04
chr3	69841167	69841417	19.9	1.6	7.365e-06	2.576e-04
chr3	49395746	49395996	39.1	1.3	6.227e-06	2.583e-04
chr5	58423490	58423740	19.8	1.7	7.390e-06	2.583e-04
chr18	63421441	63421691	9.5	3.4	7.924e-06	2.592e-04
chr8	101475892	101476142	35.1	1.8	6.248e-06	2.594e-04
chr13	29324652	29324902	12.9	1.7	8.114e-06	2.606e-04
chr14	77600179	77600429	9.1	2.1	7.823e-06	2.606e-04
chr16	28204495	28204745	10.3	2	1.197e-05	2.606e-04
chr17	33917639	33917889	13.3	1.8	9.527e-06	2.613e-04
chr4	125634457	125634707	16.5	1.6	9.463e-06	2.616e-04
chr12	6277047	6277297	20.9	2.6	6.935e-06	2.619e-04
chr8	97461175	97461425	9.9	2.2	9.577e-06	2.622e-04
chr14	78601771	78602021	9.7	2.3	9.578e-06	2.622e-04
chr17	3570656	3570906	32.5	1.2	6.362e-06	2.626e-04
chrX	17011228	17011478	8.5	2.7	6.481e-06	2.630e-04
chr5	136696920	136697170	6.3	3.3	5.683e-06	2.654e-04
chr11	65764812	65765062	15.6	2.1	9.633e-06	2.655e-04
chr6	26056534	26056784	80.6	-0.9	1.050e-05	2.663e-04
chr13	20975010	20975260	18.6	2	7.430e-06	2.663e-04
chr2	239332265	239332515	20.2	-1.6	7.701e-06	2.670e-04
chr3	42856742	42856992	14.4	-1.6	9.942e-06	2.671e-04
chr3	32638118	32638368	7.3	2.5	7.170e-06	2.672e-04
chr20	13211683	13211933	9.8	2.4	9.785e-06	2.672e-04
chr10	52352756	52353006	51.8	-1.5	1.343e-05	2.676e-04
chr15	66578142	66578392	6.4	2.9	5.753e-06	2.676e-04
chr2	127751987	127752237	11.2	2.3	9.869e-06	2.692e-04
chr8	145673951	145674201	77.8	1.1	1.067e-05	2.694e-04
chr16	78658273	78658523	5.8	2.4	5.369e-06	2.696e-04
chr2	152911159	152911409	8.9	2.7	8.081e-06	2.704e-04
chr7	92776109	92776359	15.6	-2.1	1.085e-05	2.704e-04
chr9	139540517	139540767	15.7	1.8	9.851e-06	2.704e-04
chr2	165915027	165915277	6.5	2.4	8.220e-06	2.707e-04
chr3	150445678	150445928	45.7	-1.4	1.103e-05	2.707e-04
chr7	1026096	1026346	14.2	1.6	9.899e-06	2.708e-04
chr7	54848913	54849163	8.9	2.7	8.488e-06	2.738e-04
chr10	90844231	90844481	20.1	-2	7.330e-06	2.738e-04
chr19	49201402	49201652	15.5	1.7	1.106e-05	2.746e-04
chr2	102680756	102681006	115.3	-1.1	1.246e-05	2.749e-04
chr1	33177931	33178181	33.4	1.1	6.610e-06	2.754e-04
chr1	173549297	173549547	66.1	-1.6	1.269e-05	2.760e-04
chr8	11666482	11666732	54.5	-1.2	1.396e-05	2.761e-04
chr19	39889234	39889484	46.2	-1.2	1.223e-05	2.762e-04
chr1	33936206	33936456	16.1	1.5	1.013e-05	2.764e-04
chr14	93195111	93195361	25.7	1.5	7.214e-06	2.764e-04
chr9	139615752	139616002	9.7	2.1	6.826e-06	2.768e-04
chr12	109467338	109467588	10.6	2.4	8.813e-06	2.786e-04
chr12	88960307	88960557	12.2	2	1.040e-05	2.804e-04
chr12	124758228	124758478	13.7	1.7	8.255e-06	2.804e-04
chr16	89547842	89548092	22.5	-2	8.045e-06	2.804e-04
chr15	69704665	69704915	8.1	-3.8	7.845e-06	2.823e-04
chr21	47938957	47939207	8	2.1	8.188e-06	2.823e-04
chr22	44470222	44470472	13.1	-1.7	1.050e-05	2.825e-04
chr19	18874922	18875172	18.7	1.8	8.112e-06	2.825e-04
chr7	101546290	101546540	7.6	2.7	7.691e-06	2.826e-04
chr19	54372708	54372958	40.7	1.3	6.847e-06	2.833e-04
chr6	3427934	3428184	78.1	-1.2	1.262e-05	2.848e-04
chr14	56129532	56129782	21.5	1.4	8.228e-06	2.857e-04
chr1	236100499	236100749	27.8	1.6	7.614e-06	2.866e-04
chr1	203259603	203259853	22.4	-1.8	8.316e-06	2.875e-04
chr2	242680576	242680826	17.5	1.9	7.763e-06	2.875e-04
chr11	69064820	69065070	26.1	1.9	8.158e-06	2.875e-04
chr16	78423132	78423382	5.9	5.4	5.579e-06	2.875e-04
chr17	40645372	40645622	8.9	2.3	8.714e-06	2.875e-04
chr21	32654761	32655011	13.7	1.9	1.061e-05	2.875e-04
chr1	78195057	78195307	9.4	1.9	8.930e-06	2.879e-04
chr22	39071889	39072139	9.4	2.2	8.718e-06	2.884e-04
chr5	52839314	52839564	7.9	2.3	8.092e-06	2.892e-04
chr2	36678700	36678950	12	1.7	1.084e-05	2.896e-04
chr11	86902109	86902359	14.4	2	1.081e-05	2.912e-04
chr5	164427582	164427832	4.6	3.3	8.376e-07	2.920e-04
chr9	36456666	36456916	8.9	2.7	8.863e-06	2.924e-04
chr17	75360138	75360388	7.5	2.8	8.562e-06	2.924e-04
chr18	2970213	2970463	15.9	-1.7	1.098e-05	2.951e-04
chr2	74873302	74873552	6.9	2.2	9.034e-06	2.959e-04
chr17	28853	29103	16.7	1.6	1.101e-05	2.963e-04
chr8	22758376	22758626	62.3	-1.5	1.287e-05	2.967e-04
chr2	16581611	16581861	6.6	3.5	8.994e-06	2.970e-04
chr16	29163942	29164192	7.2	2.4	9.856e-06	2.972e-04
chr17	36833294	36833544	17.7	1.4	8.518e-06	2.972e-04
chr2	105258294	105258544	16.3	2.3	1.112e-05	2.973e-04
chr3	45315300	45315550	68.1	-1.6	1.296e-05	2.983e-04
chr11	12150089	12150339	22.5	-1.4	8.714e-06	2.996e-04
chr10	30479870	30480120	12.3	2	9.817e-06	3.001e-04
chr18	33086276	33086526	10.7	2	9.660e-06	3.003e-04
chr1	9460554	9460804	15	1.8	1.121e-05	3.004e-04
chr21	36708871	36709121	9.5	2.1	9.415e-06	3.008e-04
chr2	238611658	238611908	19.4	1.5	8.932e-06	3.011e-04
chr10	74129890	74130140	10.3	2.2	1.137e-05	3.011e-04
chr2	43286751	43287001	12	1.9	1.142e-05	3.024e-04
chr21	39878698	39878948	9	2.2	9.329e-06	3.040e-04
chr3	123037293	123037543	27.1	-1.8	8.736e-06	3.042e-04
chr15	33174243	33174493	6.5	2.7	9.280e-06	3.045e-04
chrX	45629637	45629887	10.8	2.4	9.861e-06	3.047e-04
chr1	17612447	17612697	9	1.9	9.586e-06	3.052e-04
chr16	30503323	30503573	10.1	2.9	1.156e-05	3.059e-04
chr5	111544470	111544720	29.2	-2.1	6.951e-06	3.062e-04
chr6	3157080	3157330	28.4	-1.3	8.321e-06	3.074e-04
chr19	2974454	2974704	7.5	2.6	1.005e-05	3.079e-04
chr2	73128643	73128893	6.5	2.3	9.425e-06	3.083e-04
chr6	28770466	28770716	8	2.4	7.927e-06	3.096e-04
chr12	114371303	114371553	13.8	1.8	1.163e-05	3.096e-04
chr20	5640356	5640606	13.6	2	1.194e-05	3.096e-04
chr20	30294535	30294785	142.3	-1.4	1.296e-05	3.098e-04
chr8	144764525	144764775	10.6	1.9	1.007e-05	3.102e-04
chr15	45340999	45341249	21.9	1.9	8.312e-06	3.102e-04
chr2	27096614	27096864	9	2	9.587e-06	3.103e-04
chr17	47826212	47826462	14	1.8	1.201e-05	3.106e-04
chr3	13617015	13617265	40.9	1.9	7.837e-06	3.109e-04
chr10	5957511	5957761	7.8	2	8.875e-06	3.114e-04
chr22	24487826	24488076	26.2	1.3	8.628e-06	3.123e-04
chr7	99656913	99657163	11.9	1.7	1.018e-05	3.125e-04
chr17	45887970	45888220	31.5	-1.4	7.911e-06	3.125e-04
chr17	73845427	73845677	35.6	-1.2	7.896e-06	3.125e-04
chr20	34416497	34416747	10.4	1.8	1.504e-05	3.125e-04
chr1	181110635	181110885	49.8	-1.4	1.322e-05	3.126e-04
chr4	103605113	103605363	7.4	2	1.054e-05	3.126e-04
chr6	64649929	64650179	5.7	4.7	7.003e-06	3.126e-04
chr11	101387300	101387550	11.6	2.5	1.196e-05	3.126e-04
chr17	29814793	29815043	89	-1.2	1.287e-05	3.126e-04
chr9	109182960	109183210	11.2	3.2	1.022e-05	3.127e-04
chr1	246741100	246741350	7.9	2.6	9.355e-06	3.128e-04
chr18	20960873	20961123	52	-1.4	1.638e-05	3.128e-04
chr6	14272914	14273164	15.9	-2.8	1.188e-05	3.131e-04
chr2	47521216	47521466	8	2.4	9.456e-06	3.158e-04
chr9	138333277	138333527	9.9	2.8	1.218e-05	3.175e-04
chr22	19710839	19711089	20.3	1.7	9.286e-06	3.175e-04
chrX	39299803	39300053	15.8	-1.7	1.238e-05	3.175e-04
chr20	49306476	49306726	29.6	-1.2	8.116e-06	3.187e-04
chr8	108764002	108764252	30.5	1.7	7.379e-06	3.205e-04
chr1	56454755	56455005	6.9	2.5	1.160e-05	3.207e-04
chr3	195805889	195806139	45.4	-1.2	1.363e-05	3.207e-04
chr1	198574221	198574471	5.9	2.9	7.787e-06	3.209e-04
chr2	204646997	204647247	7.9	2.7	9.810e-06	3.215e-04
chr4	90789529	90789779	16.3	-1.9	1.257e-05	3.215e-04
chr19	47807245	47807495	11.5	2.3	1.090e-05	3.235e-04
chr12	48167309	48167559	45.3	-1	1.383e-05	3.245e-04
chr7	157190703	157190953	23.8	1.3	9.705e-06	3.250e-04
chr9	139679548	139679798	16.2	2	1.242e-05	3.253e-04
chr20	62609217	62609467	23.5	1.5	8.879e-06	3.264e-04
chr4	40270779	40271029	5.9	3.9	7.404e-06	3.276e-04
chr4	84417302	84417552	14.4	1.6	1.252e-05	3.276e-04
chr2	219989469	219989719	11.4	2.3	1.140e-05	3.281e-04
chr15	61536216	61536466	6.7	4.4	1.062e-05	3.281e-04
chr15	31591012	31591262	57.3	-1.3	1.375e-05	3.300e-04
chr15	41913607	41913857	28.1	-1.3	9.251e-06	3.300e-04
chr14	81866608	81866858	22.4	2.3	9.893e-06	3.305e-04
chr1	153621661	153621911	14.1	1.7	1.270e-05	3.307e-04
chr5	85822667	85822917	70.9	1.6	1.593e-05	3.307e-04
chr1	28975438	28975688	44.6	1.1	1.603e-05	3.326e-04
chr16	67475200	67475450	35.7	1.3	9.780e-06	3.327e-04
chr3	67081361	67081611	27.2	1.2	9.366e-06	3.331e-04
chr14	92324898	92325148	10.4	2.7	1.629e-05	3.331e-04
chr10	93771407	93771657	7	2.6	1.190e-05	3.332e-04
chr17	62183785	62184035	12.3	2.3	1.027e-05	3.332e-04
chr20	9405302	9405552	4.9	3.7	2.863e-06	3.332e-04
chr8	102599430	102599680	8.6	2.3	5.177e-06	3.334e-04
chr14	99738484	99738734	15	1.9	1.289e-05	3.334e-04
chr1	39297476	39297726	7.3	2	1.145e-05	3.336e-04
chr5	140105582	140105832	20	1.7	1.022e-05	3.343e-04
chr18	2982902	2983152	115.5	-1.3	1.487e-05	3.348e-04
chr22	47135068	47135318	17.3	1.8	9.475e-06	3.352e-04
chr1	98595158	98595408	6.5	2.9	1.053e-05	3.354e-04
chr6	52382430	52382680	20.2	1.7	1.030e-05	3.356e-04
chr1	110732986	110733236	29.8	-1.5	7.848e-06	3.358e-04
chr14	69086960	69087210	10.6	2	1.313e-05	3.372e-04
chr19	49866810	49867060	32.3	1.4	8.739e-06	3.377e-04
chr1	114226854	114227104	8.9	2.3	1.109e-05	3.380e-04
chr9	139540797	139541047	17.1	1.5	1.023e-05	3.390e-04
chr15	55807806	55808056	19.1	1.7	1.045e-05	3.397e-04
chr22	43042952	43043202	62.5	-1.2	1.541e-05	3.414e-04
chr3	52467993	52468243	6.2	2.6	8.437e-06	3.419e-04
chr18	44677928	44678178	17.4	1.8	9.708e-06	3.419e-04
chr17	34225772	34226022	13.1	1.8	1.164e-05	3.423e-04
chr4	159726806	159727056	16.9	1.9	1.037e-05	3.428e-04
chr6	2542685	2542935	7.5	2.6	1.156e-05	3.428e-04
chr7	131241293	131241543	16.3	1.6	1.333e-05	3.430e-04
chr21	15643432	15643682	116.3	-1.7	1.484e-05	3.436e-04
chrX	67791551	67791801	20.5	1.4	1.043e-05	3.443e-04
chr14	69420008	69420258	10.1	1.8	1.349e-05	3.444e-04
chr19	17444745	17444995	15.7	1.7	1.346e-05	3.449e-04
chr5	77175856	77176106	9.2	2.1	1.096e-05	3.449e-04
chr9	71244008	71244258	11.2	1.7	1.356e-05	3.449e-04
chr2	208259727	208259977	11.7	2.4	1.357e-05	3.452e-04
chr1	228696795	228697045	14.4	1.7	1.347e-05	3.454e-04
chr7	77344225	77344475	20.6	2.4	1.068e-05	3.454e-04
chr16	169942	170192	83.2	-1.1	1.742e-05	3.454e-04
chr11	123354301	123354551	10.1	2.7	1.361e-05	3.462e-04
chr18	37443118	37443368	4.6	3.3	3.533e-06	3.467e-04
chr20	22392266	22392516	8.8	3.2	9.261e-06	3.486e-04
chr1	226160907	226161157	27.1	-1.6	9.974e-06	3.491e-04
chr5	134607563	134607813	22	1.6	9.704e-06	3.491e-04
chr11	2324202	2324452	25.7	1.3	9.836e-06	3.491e-04
chr20	8054167	8054417	11.5	2.4	1.180e-05	3.495e-04
chr5	142216931	142217181	12	2.1	1.381e-05	3.496e-04
chr1	20196542	20196792	9.5	1.9	9.196e-06	3.497e-04
chr18	29522689	29522939	68.3	-1.2	1.598e-05	3.502e-04
chr6	119651004	119651254	17.6	-1.7	1.056e-05	3.505e-04
chr14	78906743	78906993	27.3	-1.6	1.005e-05	3.506e-04
chr9	114987187	114987437	10.3	2.4	1.188e-05	3.517e-04
chr5	67724113	67724363	140.9	-1.2	1.620e-05	3.521e-04
chr7	29789351	29789601	8.8	2.4	1.173e-05	3.525e-04
chr2	46172495	46172745	6.9	2.2	1.285e-05	3.525e-04
chr4	142573373	142573623	7.3	3.2	1.204e-05	3.529e-04
chr6	32075261	32075511	66.8	-1.2	1.801e-05	3.544e-04
chr21	30161953	30162203	18.3	1.7	1.114e-05	3.566e-04
chr7	5771011	5771261	21.2	1.5	1.095e-05	3.573e-04
chr20	48190529	48190779	7	2.5	1.342e-05	3.593e-04
chr5	81314404	81314654	15.3	2.2	1.417e-05	3.598e-04
chr3	184671262	184671512	10.1	2.1	1.156e-05	3.599e-04
chr2	31497315	31497565	9.1	2.4	1.203e-05	3.602e-04
chr22	24236353	24236603	49	1.1	1.584e-05	3.603e-04
chr20	17897027	17897277	8	2.9	9.676e-06	3.607e-04
chr6	160472477	160472727	10.7	2.7	1.239e-05	3.638e-04
chr14	67885313	67885563	28.9	-1.5	8.864e-06	3.641e-04
chr16	31547165	31547415	11.6	1.7	1.238e-05	3.641e-04
chr17	71133586	71133836	7.9	2.5	1.090e-05	3.656e-04
chr4	75071998	75072248	13.3	1.5	1.460e-05	3.661e-04
chr1	91263981	91264231	9.5	2.5	1.190e-05	3.690e-04
chr5	107867242	107867492	11.8	1.9	1.327e-05	3.701e-04
chr5	140900805	140901055	9.3	3	1.228e-05	3.708e-04
chr2	228324906	228325156	11.8	2.1	1.297e-05	3.715e-04
chr2	85944521	85944771	8.3	2.1	1.159e-05	3.715e-04
chr10	22725834	22726084	51.4	-1.4	2.030e-05	3.715e-04
chr6	2974010	2974260	11.7	2.4	1.271e-05	3.724e-04
chr9	90340842	90341092	108.5	-1.4	1.786e-05	3.751e-04
chr1	35973221	35973471	10.8	1.8	1.502e-05	3.753e-04
chr16	67523022	67523272	8.8	2.2	1.247e-05	3.754e-04
chr4	84183925	84184175	58.7	-1.8	1.738e-05	3.758e-04
chr1	31856108	31856358	12.4	1.7	1.290e-05	3.763e-04
chr8	436657	436907	10	2.9	1.219e-05	3.763e-04
chr16	53088334	53088584	19.9	1.3	1.189e-05	3.766e-04
chr7	150970087	150970337	8.6	2	1.206e-05	3.795e-04
chr1	65903395	65903645	12.4	1.9	1.213e-05	3.810e-04
chr1	43841174	43841424	11.3	1.6	1.531e-05	3.813e-04
chr10	82226602	82226852	10	1.8	1.239e-05	3.817e-04
chr8	49467441	49467691	12.8	1.8	1.535e-05	3.819e-04
chr22	39350021	39350271	13.9	-1.9	1.559e-05	3.819e-04
chr10	93847536	93847786	15.4	1.6	1.527e-05	3.820e-04
chr16	56870429	56870679	4.9	2.9	3.399e-06	3.821e-04
chr19	14126339	14126589	15	1.5	1.684e-05	3.836e-04
chr19	18485192	18485442	49.1	1.2	2.119e-05	3.850e-04
chr7	129390438	129390688	17.7	-2.4	1.127e-05	3.868e-04
chr12	62605338	62605588	13.6	1.7	1.583e-05	3.868e-04
chr1	182751355	182751605	18.4	1.8	1.188e-05	3.868e-04
chr14	22892981	22893231	6.8	2.6	1.470e-05	3.873e-04
chr2	113441533	113441783	56.5	-1.4	2.010e-05	3.886e-04
chr8	41654269	41654519	26.5	-1.4	1.118e-05	3.886e-04
chr8	129135998	129136248	18.4	1.9	1.221e-05	3.914e-04
chr7	112213797	112214047	15	1.5	1.571e-05	3.931e-04
chr8	36416935	36417185	5.8	3	1.005e-05	3.940e-04
chr12	76945286	76945536	24.3	1.4	1.214e-05	3.940e-04
chr5	151129199	151129449	5.6	2.8	8.637e-06	3.943e-04
chr8	96079933	96080183	19.5	1.6	1.159e-05	3.949e-04
chr4	2850270	2850520	15.9	-1.6	1.587e-05	3.953e-04
chr8	50164518	50164768	4.8	3.4	3.462e-06	3.968e-04
chr9	117369232	117369482	12.4	2.7	1.608e-05	3.969e-04
chr8	58937514	58937764	7	2.4	1.482e-05	3.975e-04
chr16	59666414	59666664	9.3	2.2	1.354e-05	3.975e-04
chrX	135850716	135850966	15.1	1.6	1.598e-05	3.981e-04
chr12	45621427	45621677	18.3	1.7	1.273e-05	3.986e-04
chr15	57435987	57436237	7.1	2.1	1.490e-05	3.996e-04
chr6	146870018	146870268	9.1	2.4	1.347e-05	3.998e-04
chr12	120689865	120690115	12	3.3	1.424e-05	4.008e-04
chr11	74741263	74741513	11.4	2.5	1.392e-05	4.012e-04
chr10	54527777	54528027	6.3	2.5	8.839e-06	4.014e-04
chr7	104851278	104851528	6.4	2.5	1.329e-05	4.016e-04
chr11	116943331	116943581	16.2	1.8	1.782e-05	4.016e-04
chr10	49678291	49678541	14.7	1.5	1.662e-05	4.019e-04
chr2	228271499	228271749	9.6	2.2	1.639e-05	4.032e-04
chr5	153878243	153878493	9.6	2.1	1.643e-05	4.039e-04
chr7	90031358	90031608	7.2	2.3	1.513e-05	4.039e-04
chr9	90668785	90669035	7.3	2.3	1.205e-05	4.039e-04
chr21	44085246	44085496	11.5	2	1.648e-05	4.040e-04
chr1	182108729	182108979	10.4	2.1	1.655e-05	4.055e-04
chr8	38226118	38226368	9.9	2.9	1.656e-05	4.055e-04
chr11	66749599	66749849	9.9	2.2	1.653e-05	4.055e-04
chr2	28578476	28578726	52.2	1.6	2.270e-05	4.064e-04
chr16	193087	193337	67.2	-1	1.840e-05	4.070e-04
chr22	38576151	38576401	27.3	-1.3	1.186e-05	4.070e-04
chr6	136847549	136847799	17.8	1.7	1.204e-05	4.072e-04
chr1	31111803	31112053	7.8	3.4	1.248e-05	4.077e-04
chr3	69774343	69774593	5.3	3	3.351e-06	4.079e-04
chr3	58161329	58161579	8.5	2.4	1.058e-05	4.117e-04
chr5	67776290	67776540	17.8	-1.6	1.306e-05	4.125e-04
chr17	81079179	81079429	27.2	1.7	1.226e-05	4.125e-04
chr18	55105114	55105364	13.4	1.9	1.342e-05	4.125e-04
chrX	148977664	148977914	5.8	2.6	1.068e-05	4.129e-04
chr17	19848664	19848914	10.2	2.4	1.129e-05	4.131e-04
chr20	47654634	47654884	12.1	2.5	1.447e-05	4.131e-04
chr1	22501354	22501604	7.2	2.9	1.559e-05	4.132e-04
chr20	33779935	33780185	6.1	2.6	1.211e-05	4.136e-04
chr6	30644755	30645005	9.5	-2.2	1.375e-05	4.139e-04
chr5	10892598	10892848	8.1	3.6	1.330e-05	4.143e-04
chrX	123832635	123832885	9.3	-2	1.404e-05	4.143e-04
chr16	11715832	11716082	10.5	2.1	1.705e-05	4.153e-04
chr1	153506362	153506612	14.2	1.5	1.357e-05	4.154e-04
chr13	33871202	33871452	8.6	3.1	6.885e-06	4.185e-04
chr4	56831842	56832092	8.1	2.2	1.265e-05	4.196e-04
chr22	23558788	23559038	13.4	2.3	1.504e-05	4.203e-04
chr2	234134128	234134378	14.2	-2.3	1.378e-05	4.211e-04
chr7	38013666	38013916	9.5	2.2	1.734e-05	4.212e-04
chr3	184545407	184545657	20.4	1.7	1.345e-05	4.219e-04
chr11	7621781	7622031	11.9	2.4	1.490e-05	4.219e-04
chr12	64062313	64062563	23.1	1.4	1.346e-05	4.221e-04
chr18	43988623	43988873	7.8	3	1.175e-05	4.221e-04
chr16	3207170	3207420	17.5	1.5	1.331e-05	4.227e-04
chr19	33864399	33864649	91.3	-1	1.929e-05	4.237e-04
chr1	45187614	45187864	13.8	1.8	1.395e-05	4.250e-04
chr3	9904397	9904647	18.3	1.5	1.360e-05	4.255e-04
chr14	71453807	71454057	9.1	2.5	1.439e-05	4.280e-04
chr17	1531699	1531949	47.7	-1.1	2.424e-05	4.280e-04
chr18	29718406	29718656	24.4	1.7	1.371e-05	4.280e-04
chr15	82234483	82234733	14.7	2.9	1.763e-05	4.280e-04
chr22	38070986	38071236	41.6	1.4	1.180e-05	4.285e-04
chr10	13389837	13390087	25.7	-1.2	1.271e-05	4.298e-04
chr20	62573049	62573299	14.3	2.1	1.817e-05	4.311e-04
chr1	33520895	33521145	14.9	1.7	1.421e-05	4.314e-04
chr17	74447740	74447990	11.5	-1.9	1.611e-05	4.317e-04
chr17	72565691	72565941	21.6	1.6	1.266e-05	4.323e-04
chr1	36628519	36628769	11	2	1.808e-05	4.359e-04
chr11	1330886	1331136	59.5	-1	2.004e-05	4.359e-04
chr16	57311581	57311831	10.4	2.5	1.815e-05	4.363e-04
chr5	133888093	133888343	14.5	1.7	1.846e-05	4.365e-04
chr5	170842253	170842503	9.7	2.7	1.818e-05	4.365e-04
chr10	44908879	44909129	8.9	2.9	1.526e-05	4.365e-04
chr14	25517442	25517692	6.3	2.6	1.296e-05	4.365e-04
chr5	37121607	37121857	14.7	1.8	1.445e-05	4.368e-04
chr7	31210814	31211064	10	-2.1	1.212e-05	4.368e-04
chr2	240196971	240197221	25.8	1.8	1.385e-05	4.372e-04
chr3	15352222	15352472	11	2.3	1.571e-05	4.403e-04
chr8	10873991	10874241	15.1	1.7	1.825e-05	4.409e-04
chr16	75109169	75109419	61.1	1.3	2.126e-05	4.409e-04
chr2	44382995	44383245	5	3.2	7.414e-06	4.411e-04
chr6	13454123	13454373	14.9	-1.8	1.462e-05	4.411e-04
chr2	38779467	38779717	20	1.9	1.426e-05	4.411e-04
chr5	55605334	55605584	5.9	3.2	1.164e-05	4.411e-04
chr6	37271823	37272073	46.4	-1.3	2.041e-05	4.411e-04
chr18	47792781	47793031	19.3	1.5	1.453e-05	4.411e-04
chr20	33951070	33951320	8	2.7	1.445e-05	4.418e-04
chr2	98995463	98995713	33.9	2.8	1.230e-05	4.419e-04
