chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr20	58632408	58632658	15.8	2	1.033e-06	2.944e-05
chr5	154022159	154022409	34.1	-1.5	1.127e-06	2.952e-05
chr6	84752298	84752548	4.7	3.3	9.661e-07	2.952e-05
chr7	101499858	101500108	26.4	1.5	1.103e-06	2.952e-05
chr14	75334522	75334772	7	3.1	1.748e-06	2.952e-05
chr22	18285678	18285928	74	-1.3	2.458e-06	2.952e-05
chr14	64830242	64830492	8.4	2.6	1.724e-06	2.958e-05
chr4	144876522	144876772	5.4	3.5	1.148e-06	2.958e-05
chr4	174139858	174140108	6.8	2.4	1.782e-06	2.961e-05
chr22	35795893	35796143	85.1	-1.3	3.465e-06	2.961e-05
chr19	11314390	11314640	14.9	1.8	1.305e-06	2.961e-05
chr1	95645239	95645489	89.3	-1.5	3.455e-06	2.974e-05
chr5	156789185	156789435	7.1	2.8	1.767e-06	2.978e-05
chr12	56122831	56123081	35.4	1.4	1.709e-06	2.978e-05
chr17	6126622	6126872	4.3	5.8	9.164e-07	2.981e-05
chr8	124051570	124051820	26.5	-1.7	1.347e-06	2.989e-05
chr17	42404201	42404451	74	-1.1	2.459e-06	2.990e-05
chrX	154822656	154822906	6.2	2.9	1.612e-06	2.992e-05
chr9	104412551	104412801	122.6	-2.5	4.034e-06	2.996e-05
chr2	43386098	43386348	93.1	-1.2	3.926e-06	2.999e-05
chr19	17791016	17791266	8	2.6	1.783e-06	3.000e-05
chr12	127421149	127421399	48.1	-1.8	1.927e-06	3.006e-05
chr22	23484155	23484405	18.9	1.9	1.329e-06	3.015e-05
chr3	72388060	72388310	10.7	2.4	1.598e-06	3.017e-05
chr16	89253807	89254057	12.6	2.1	1.166e-06	3.020e-05
chr14	97050617	97050867	12	2.2	1.322e-06	3.024e-05
chr1	101584923	101585173	10.5	2.1	1.593e-06	3.027e-05
chr5	73928092	73928342	7.9	2.7	1.829e-06	3.027e-05
chr16	55870267	55870517	8.5	2.7	1.774e-06	3.030e-05
chr1	101854840	101855090	6.8	2.7	1.838e-06	3.041e-05
chr1	229002909	229003159	5.8	3.1	1.351e-06	3.042e-05
chr5	136984999	136985249	7	2.8	2.119e-06	3.042e-05
chr7	104466604	104466854	8.7	2.5	1.840e-06	3.043e-05
chr9	135934399	135934649	9.6	2.5	1.784e-06	3.043e-05
chr5	115772618	115772868	9.1	2.3	1.898e-06	3.051e-05
chr12	110906454	110906704	29.7	1.3	1.148e-06	3.051e-05
chr5	158635063	158635313	97.3	-1.9	3.568e-06	3.055e-05
chr2	234318428	234318678	8.6	2.8	1.793e-06	3.056e-05
chr22	39140126	39140376	41.6	-1.8	1.912e-06	3.056e-05
chr1	8940210	8940460	20.3	1.6	1.386e-06	3.060e-05
chr11	64656514	64656764	214.8	-1.3	4.595e-06	3.065e-05
chr17	7456707	7456957	9.5	2.5	1.910e-06	3.067e-05
chr2	175499611	175499861	10.3	2.2	1.633e-06	3.071e-05
chr5	56059730	56059980	11.5	2.5	1.191e-06	3.071e-05
chr13	45009360	45009610	93	-1.5	3.571e-06	3.071e-05
chr15	50295946	50296196	64.1	-1.3	2.544e-06	3.075e-05
chr20	41947533	41947783	88.9	-1.8	4.052e-06	3.078e-05
chr14	106362908	106363158	6.7	2.8	1.871e-06	3.084e-05
chr3	150169099	150169349	28.4	-1.9	1.164e-06	3.085e-05
chr9	108147722	108147972	19.3	-2.1	1.411e-06	3.085e-05
chr15	84131879	84132129	5.1	3.3	1.185e-06	3.088e-05
chr8	102149502	102149752	39.6	1.6	2.092e-06	3.091e-05
chr10	124636903	124637153	15.4	2	1.125e-06	3.091e-05
chr17	40761422	40761672	134.8	-1.2	4.670e-06	3.106e-05
chr4	99872918	99873168	5.5	3.6	1.409e-06	3.109e-05
chr10	49676269	49676519	6.6	3	1.878e-06	3.111e-05
chr2	68611910	68612160	7.9	-2.7	1.461e-06	3.114e-05
chr1	150927979	150928229	6	3.3	1.667e-06	3.124e-05
chr20	42587924	42588174	7.6	2.5	1.541e-06	3.129e-05
chr15	36720596	36720846	20.9	2.3	1.424e-06	3.131e-05
chr22	43480687	43480937	6.2	3	1.610e-06	3.132e-05
chr4	99579806	99580056	61.7	-1.2	2.527e-06	3.133e-05
chr18	11944341	11944591	47.4	-2	2.028e-06	3.136e-05
chr7	148418589	148418839	7.9	2.6	1.474e-06	3.137e-05
chr22	36864062	36864312	11.7	2.7	1.385e-06	3.141e-05
chr6	108549688	108549938	76.4	-1.6	3.723e-06	3.144e-05
chr19	18145990	18146240	13	2.4	1.952e-06	3.145e-05
chr13	75800992	75801242	12.2	2.7	1.226e-06	3.146e-05
chr5	172192301	172192551	38.5	1.5	1.628e-06	3.150e-05
chr2	232334348	232334598	20.5	-1.7	1.448e-06	3.153e-05
chr14	81898544	81898794	8.9	2.2	1.978e-06	3.156e-05
chr12	13251119	13251369	19.5	-2	1.406e-06	3.156e-05
chr5	98299386	98299636	7.1	3.1	1.901e-06	3.165e-05
chr18	732379	732629	8.4	2.7	2.090e-06	3.167e-05
chr2	13105651	13105901	8.7	2.5	2.092e-06	3.169e-05
chr17	74447740	74447990	11.5	-2.6	1.237e-06	3.170e-05
chr5	10294903	10295153	25.2	1.9	1.449e-06	3.174e-05
chr5	29796237	29796487	83.2	-2	3.740e-06	3.174e-05
chr19	18509882	18510132	64.8	-1.9	2.569e-06	3.174e-05
chr1	94135756	94136006	11.1	2.1	1.473e-06	3.181e-05
chr6	29720337	29720587	43.3	-1.6	2.524e-06	3.182e-05
chr7	25164995	25165245	234.6	-1.3	4.344e-06	3.183e-05
chr19	1095333	1095583	73.4	-1.2	2.675e-06	3.183e-05
chr2	173148236	173148486	7.2	2.9	1.951e-06	3.190e-05
chr11	9029648	9029898	20.8	-2.6	1.216e-06	3.190e-05
chr16	2538307	2538557	12.8	2.3	1.247e-06	3.190e-05
chr6	126110881	126111131	119.3	-1.5	4.494e-06	3.194e-05
chr11	59305242	59305492	9.7	2.4	1.895e-06	3.196e-05
chr8	27474590	27474840	14.8	2.1	1.181e-06	3.218e-05
chr22	24126634	24126884	8.1	2.7	1.944e-06	3.224e-05
chr6	155401228	155401478	21.4	2.3	1.442e-06	3.225e-05
chr1	205312516	205312766	23.7	-1.8	1.231e-06	3.225e-05
chr19	53439646	53439896	115.2	-1.4	4.905e-06	3.236e-05
chr1	32856692	32856942	79.5	-1.2	3.898e-06	3.247e-05
chr6	24493780	24494030	23.3	-2.1	1.240e-06	3.247e-05
chr2	33171774	33172024	33	-1.7	1.230e-06	3.248e-05
chr21	46534070	46534320	6	3.6	1.411e-06	3.258e-05
chr2	8621554	8621804	8.5	2.9	2.055e-06	3.260e-05
chr9	100846122	100846372	9.2	-3.1	2.163e-06	3.260e-05
chr9	131059025	131059275	19.8	1.8	1.497e-06	3.264e-05
chr9	131219026	131219276	40.9	-1.4	1.698e-06	3.264e-05
chr17	21379014	21379264	7.6	-3.3	1.974e-06	3.266e-05
chr5	121448951	121449201	39.7	-1.4	2.239e-06	3.273e-05
chr10	17551196	17551446	32.8	-1.8	1.095e-06	3.273e-05
chr15	70920870	70921120	13.7	1.9	1.205e-06	3.274e-05
chr5	179982334	179982584	24.4	-1.7	1.277e-06	3.275e-05
chr2	231269629	231269879	14	-2.3	1.260e-06	3.280e-05
chr11	93451431	93451681	7.9	2.4	2.026e-06	3.297e-05
chr16	68106262	68106512	37.5	-1.4	2.088e-06	3.297e-05
chr3	195627530	195627780	25	2.2	1.269e-06	3.300e-05
chr1	227058283	227058533	19	1.7	1.174e-06	3.305e-05
chr21	47938957	47939207	8	2.3	2.002e-06	3.305e-05
chr1	35294769	35295019	8.7	3.1	2.103e-06	3.327e-05
chr2	15317200	15317450	7.2	2.7	2.011e-06	3.328e-05
chr6	41196501	41196751	41.7	-2.1	1.950e-06	3.328e-05
chr13	50367033	50367283	110.2	-1.1	4.014e-06	3.329e-05
chr1	204463049	204463299	11.6	2	1.311e-06	3.330e-05
chr4	15758067	15758317	19.8	2.4	1.279e-06	3.330e-05
chr1	8686523	8686773	6.8	3.2	2.021e-06	3.331e-05
chr16	87669975	87670225	15.6	1.8	1.283e-06	3.336e-05
chr7	36513922	36514172	10	2.9	2.125e-06	3.339e-05
chr5	131980256	131980506	7.6	-3.1	2.063e-06	3.347e-05
chr12	55893763	55894013	5.5	2.9	1.540e-06	3.351e-05
chr12	19426892	19427142	11.8	3	1.321e-06	3.352e-05
chr14	23067810	23068060	27.1	-1.9	1.287e-06	3.356e-05
chr7	73617502	73617752	13	1.9	1.296e-06	3.362e-05
chr22	40673510	40673760	8.1	-3	1.702e-06	3.362e-05
chrX	5242663	5242913	7.6	3.7	2.078e-06	3.367e-05
chr17	45265589	45265839	19.3	-2.2	1.296e-06	3.368e-05
chr22	50908373	50908623	26.1	1.5	1.320e-06	3.369e-05
chr20	23174494	23174744	62.1	-2.2	2.841e-06	3.373e-05
chr1	157249338	157249588	77.5	-1.8	4.026e-06	3.379e-05
chr3	99672441	99672691	5.9	2.8	1.557e-06	3.381e-05
chr8	27751377	27751627	23.6	1.4	1.562e-06	3.381e-05
chr3	130181048	130181298	7.1	3.1	2.288e-06	3.385e-05
chr2	198646921	198647171	6.2	3.8	1.870e-06	3.385e-05
chr3	188325753	188326003	10	2.3	2.070e-06	3.385e-05
chr17	34946592	34946842	38.4	1.6	2.167e-06	3.391e-05
chr1	231058448	231058698	10.4	-2.4	1.842e-06	3.396e-05
chr19	17622897	17623147	49.7	1.1	2.835e-06	3.397e-05
chr19	23257913	23258163	9.6	2.4	2.080e-06	3.398e-05
chr3	20064447	20064697	62.8	-1.4	2.915e-06	3.399e-05
chr7	110634691	110634941	8.4	3.2	2.104e-06	3.399e-05
chr19	35494268	35494518	28.4	1.5	1.341e-06	3.412e-05
chr3	4856081	4856331	38.2	-1.6	2.177e-06	3.412e-05
chr17	75442135	75442385	8.7	2.6	2.048e-06	3.412e-05
chr5	67586088	67586338	33.5	-1.6	1.342e-06	3.413e-05
chr5	121027231	121027481	10.8	2.5	1.361e-06	3.413e-05
chr9	139428336	139428586	7.9	2.7	2.091e-06	3.426e-05
chr1	27438580	27438830	16.7	2.4	1.331e-06	3.434e-05
chr6	135405745	135405995	7.7	2.6	1.724e-06	3.434e-05
chr1	23854761	23855011	119.5	-1.1	4.907e-06	3.441e-05
chr3	43146233	43146483	74.7	-1.8	2.960e-06	3.445e-05
chr9	133412104	133412354	18.6	-1.8	1.237e-06	3.451e-05
chr17	48809490	48809740	15.1	-1.9	1.489e-06	3.455e-05
chr6	90754530	90754780	7.3	3.2	2.146e-06	3.458e-05
chr8	131355432	131355682	90.4	-1.5	4.174e-06	3.458e-05
chr11	111602028	111602278	21.1	-1.7	1.567e-06	3.458e-05
chr1	54849036	54849286	7.1	3	2.483e-06	3.470e-05
chr9	3181669	3181919	7.2	2.5	2.117e-06	3.470e-05
chr3	37332856	37333106	82.5	-1.4	4.685e-06	3.475e-05
chr11	5297075	5297325	101.5	-1.2	4.204e-06	3.479e-05
chr16	3239446	3239696	9.8	2.4	2.142e-06	3.484e-05
chr19	3133433	3133683	37.5	1.7	2.415e-06	3.485e-05
chr1	61844839	61845089	11.8	-2.4	1.230e-06	3.492e-05
chr12	98819759	98820009	7.1	2.7	2.505e-06	3.496e-05
chr4	71768951	71769201	114.1	-1.5	5.362e-06	3.497e-05
chr14	53019269	53019519	321	-1.2	5.008e-06	3.500e-05
chr1	11054710	11054960	4.7	3.2	1.067e-06	3.500e-05
chr15	99260666	99260916	10.9	-2.3	1.904e-06	3.500e-05
chr16	81592503	81592753	10.8	2.2	1.652e-06	3.500e-05
chr5	138528638	138528888	5.9	3.1	1.541e-06	3.503e-05
chr14	75745201	75745451	65.1	-1.1	3.023e-06	3.504e-05
chr16	85603408	85603658	17.3	2.1	1.264e-06	3.512e-05
chr2	38770049	38770299	6.6	3.3	1.993e-06	3.515e-05
chr9	33234043	33234293	98.8	-1.8	4.291e-06	3.515e-05
chr18	74208145	74208395	29.9	1.5	1.200e-06	3.532e-05
chr1	52867870	52868120	11.5	-2.5	1.510e-06	3.540e-05
chr22	18463438	18463688	156.1	-1.4	5.442e-06	3.541e-05
chr12	131589274	131589524	12.5	2.1	1.415e-06	3.549e-05
chr16	31271132	31271382	9.5	2.9	2.139e-06	3.549e-05
chr1	55008169	55008419	16.3	1.9	1.539e-06	3.550e-05
chr20	22902734	22902984	8.6	2.7	2.148e-06	3.552e-05
chr19	10922480	10922730	39.2	-1.2	2.113e-06	3.554e-05
chr2	45857219	45857469	7.7	2.4	2.401e-06	3.555e-05
chr2	8733395	8733645	26.3	-2.4	1.663e-06	3.558e-05
chr5	123789450	123789700	4.6	4	1.110e-06	3.558e-05
chr5	148442765	148443015	184	-1.6	5.479e-06	3.558e-05
chr7	4173999	4174249	6.3	3.7	1.952e-06	3.560e-05
chr16	14491326	14491576	7.4	2.9	1.804e-06	3.565e-05
chr2	220390665	220390915	18.3	1.5	1.310e-06	3.571e-05
chr5	109038934	109039184	24.6	-1.8	1.417e-06	3.571e-05
chr3	110086152	110086402	5.8	3.8	1.891e-06	3.574e-05
chr17	37491236	37491486	7.8	2.4	2.418e-06	3.574e-05
chr11	121128061	121128311	54.5	-1.8	2.907e-06	3.578e-05
chr5	179989740	179989990	9	2.2	2.240e-06	3.580e-05
chr9	118158500	118158750	6.5	2.8	2.225e-06	3.580e-05
chr3	16880181	16880431	16.2	-1.9	1.558e-06	3.583e-05
chr5	72784649	72784899	38.9	-1.9	2.319e-06	3.583e-05
chr9	95709675	95709925	7	2.8	2.458e-06	3.589e-05
chr7	56130181	56130431	8.2	2.3	2.219e-06	3.597e-05
chr7	116828493	116828743	11.2	-2.5	1.278e-06	3.602e-05
chr8	42010235	42010485	318.5	-1.2	5.192e-06	3.602e-05
chr16	75026027	75026277	7.9	2.5	2.259e-06	3.604e-05
chr16	11707628	11707878	15.9	2.4	1.413e-06	3.609e-05
chr21	33437239	33437489	6.6	-3.6	2.263e-06	3.609e-05
chr2	172378002	172378252	11.1	2.3	1.460e-06	3.617e-05
chr9	116159592	116159842	161	-1.6	5.595e-06	3.619e-05
chr19	21643549	21643799	21.5	-2.3	1.313e-06	3.622e-05
chr6	110789059	110789309	76.8	-1.6	4.934e-06	3.623e-05
chr3	119136760	119137010	10.1	-3.1	2.198e-06	3.625e-05
chr1	226116183	226116433	151.9	-1.5	5.097e-06	3.637e-05
chr2	218692413	218692663	244.3	-1.6	5.008e-06	3.637e-05
chr6	26045428	26045678	68.7	-1.2	3.117e-06	3.637e-05
chr12	7060316	7060566	15.2	2.2	1.590e-06	3.644e-05
chr7	42985710	42985960	15.4	1.7	1.591e-06	3.645e-05
chr6	56803512	56803762	11.1	2.6	2.004e-06	3.651e-05
chr2	27473128	27473378	13.9	2	1.377e-06	3.654e-05
chr17	18091524	18091774	17.2	1.8	1.312e-06	3.657e-05
chr12	53718613	53718863	74.1	-1	3.050e-06	3.660e-05
chr1	8064845	8065095	37.6	1.8	1.952e-06	3.661e-05
chr20	36826908	36827158	5.8	3.5	1.693e-06	3.665e-05
chr7	5635393	5635643	16.4	2	1.442e-06	3.671e-05
chr13	114914046	114914296	9.9	2.7	2.388e-06	3.673e-05
chr14	24630242	24630492	137.8	-1	5.068e-06	3.673e-05
chr12	14569657	14569907	18.9	-2.2	1.744e-06	3.703e-05
chr7	1687924	1688174	68.3	-1.6	3.102e-06	3.707e-05
chr2	122459373	122459623	6.5	3.3	2.052e-06	3.711e-05
chr1	35128712	35128962	20.7	1.5	1.460e-06	3.716e-05
chr2	86441312	86441562	26.8	-1.8	1.753e-06	3.719e-05
chr22	35726217	35726467	11	2.1	2.047e-06	3.719e-05
chr15	93347190	93347440	27.5	2.2	1.458e-06	3.720e-05
chr4	89864680	89864930	11.9	-4.4	1.502e-06	3.726e-05
chr2	32414146	32414396	8.1	2.3	1.930e-06	3.730e-05
chr6	107142317	107142567	10.6	-2.4	1.787e-06	3.737e-05
chr1	76250378	76250628	17.1	1.7	1.380e-06	3.743e-05
chr3	127447369	127447619	26.8	-2.3	1.767e-06	3.743e-05
chr7	105656301	105656551	16.2	-2	1.475e-06	3.743e-05
chr9	138851768	138852018	21.9	-2.1	1.766e-06	3.743e-05
chr22	20012958	20013208	215.4	-1.5	5.282e-06	3.747e-05
chr7	128502728	128502978	80.3	-1.1	4.638e-06	3.749e-05
chr16	70554943	70555193	23.9	1.5	1.095e-06	3.750e-05
chr3	195910484	195910734	14.2	1.9	1.482e-06	3.753e-05
chr17	80358771	80359021	7.1	2.6	2.594e-06	3.753e-05
chr8	61238585	61238835	16.8	-2	1.386e-06	3.755e-05
chr19	39889234	39889484	46.2	-1.4	2.447e-06	3.757e-05
chr6	90894684	90894934	48.4	-1.8	3.094e-06	3.758e-05
chr5	29089930	29090180	6.8	4.1	2.383e-06	3.769e-05
chr5	157809525	157809775	11.3	3.5	1.729e-06	3.775e-05
chr2	10575353	10575603	24.6	-1.4	1.517e-06	3.776e-05
chr13	32779864	32780114	7.2	2.6	1.935e-06	3.777e-05
chr5	92997844	92998094	8.3	-2.6	2.317e-06	3.777e-05
chrX	48698137	48698387	16.4	-3	1.397e-06	3.777e-05
chr7	129592671	129592921	82.8	-1.1	4.621e-06	3.783e-05
chr8	37739418	37739668	15.9	2.1	1.499e-06	3.785e-05
chr19	14550874	14551124	15.8	1.7	1.500e-06	3.787e-05
chr18	9337901	9338151	6.5	2.6	2.149e-06	3.795e-05
chr10	15844453	15844703	14.3	2.5	1.442e-06	3.795e-05
chr1	51701812	51702062	97.9	-1.1	5.229e-06	3.802e-05
chrX	48554814	48555064	99.1	-1.3	4.691e-06	3.805e-05
chr16	47426090	47426340	6.4	3.9	2.159e-06	3.810e-05
chr19	15751450	15751700	113.2	-1.3	5.557e-06	3.810e-05
chr14	89631814	89632064	80.8	-1.7	4.735e-06	3.811e-05
chr1	155817713	155817963	24	-2.1	1.509e-06	3.815e-05
chr22	32185794	32186044	9.9	2	2.503e-06	3.819e-05
chr2	114257942	114258192	25	-1.9	1.539e-06	3.820e-05
chr10	111985561	111985811	65.7	-1.2	3.362e-06	3.823e-05
chr5	127374394	127374644	7.2	3.3	2.433e-06	3.832e-05
chr20	52553867	52554117	9.3	-2.6	2.435e-06	3.834e-05
chr13	30940324	30940574	6.9	2.9	2.807e-06	3.836e-05
chr6	150262914	150263164	35.8	-1.4	2.528e-06	3.849e-05
chr13	46421796	46422046	6.1	4.1	2.147e-06	3.849e-05
chr1	184737690	184737940	16.3	-1.8	1.431e-06	3.852e-05
chr3	69144914	69145164	6.8	2.6	2.412e-06	3.852e-05
chr3	33270647	33270897	7.7	2.9	2.424e-06	3.870e-05
chr1	225117366	225117616	16.5	2.3	1.476e-06	3.872e-05
chr2	26995286	26995536	78.5	-1.5	4.756e-06	3.875e-05
chr20	30263144	30263394	34.1	-1.3	1.344e-06	3.875e-05
chr9	73034462	73034712	115.8	-1.4	6.103e-06	3.876e-05
chr3	169491163	169491413	75.6	-1.2	4.745e-06	3.886e-05
chr11	33795982	33796232	56.4	-1.2	3.290e-06	3.889e-05
chr1	16502390	16502640	12.4	2.2	2.526e-06	3.891e-05
chr22	37297437	37297687	11.3	2.2	1.794e-06	3.891e-05
chr22	31031557	31031807	54.9	-1.2	3.223e-06	3.896e-05
chr10	22991397	22991647	80.5	-1.7	5.389e-06	3.898e-05
chr8	23351744	23351994	164.7	-1.5	5.549e-06	3.900e-05
chr16	46977182	46977432	6.3	3.3	2.223e-06	3.902e-05
chr13	99974548	99974798	11.8	2.3	1.703e-06	3.903e-05
chr19	49866810	49867060	32.3	1.6	1.580e-06	3.903e-05
chr5	73927519	73927769	11	2.9	1.888e-06	3.904e-05
chr5	131332488	131332738	53.5	-1.7	2.567e-06	3.906e-05
chr1	224660548	224660798	9	-2.9	2.703e-06	3.908e-05
chr8	38135721	38135971	8	2.3	2.495e-06	3.909e-05
chr8	42072798	42073048	7.4	2.4	2.047e-06	3.909e-05
chr3	51062834	51063084	5.7	3.5	2.114e-06	3.914e-05
chr4	119686576	119686826	44	-1.7	2.658e-06	3.917e-05
chr18	43877688	43877938	6.6	2.8	2.198e-06	3.920e-05
chr6	28557221	28557471	5	3.3	1.251e-06	3.920e-05
chr4	173604288	173604538	4.9	3.3	1.365e-06	3.925e-05
chr8	29694039	29694289	14.4	2	1.745e-06	3.931e-05
chr7	155598172	155598422	10.2	2.6	2.429e-06	3.933e-05
chr7	146425783	146426033	47.8	-1.5	3.276e-06	3.946e-05
chr1	206677487	206677737	9.5	3	2.606e-06	3.964e-05
chr11	76413529	76413779	46.4	-1.6	3.304e-06	3.967e-05
chr8	54933995	54934245	16.7	-2.1	1.483e-06	3.969e-05
chr2	25789662	25789912	7.2	2.9	2.057e-06	3.971e-05
chr3	150765492	150765742	17.2	-1.8	1.450e-06	3.971e-05
chr7	148450375	148450625	12.5	2.6	2.591e-06	3.971e-05
chr3	58024566	58024816	7	3.3	2.930e-06	3.972e-05
chr9	6757109	6757359	124.2	-1.5	5.679e-06	3.972e-05
chrX	38513592	38513842	20.9	-2	1.902e-06	3.972e-05
chr21	44085246	44085496	11.5	2.2	1.846e-06	3.980e-05
chr17	1466057	1466307	66	-1.1	3.382e-06	3.982e-05
chr17	7385232	7385482	19.4	-1.9	1.864e-06	3.982e-05
chr8	54406517	54406767	15.2	-2.4	1.774e-06	3.983e-05
chr9	35110465	35110715	90.5	-1.7	5.001e-06	3.983e-05
chr6	159527781	159528031	71.1	-1.4	3.543e-06	3.988e-05
chr3	52017187	52017437	41.7	1.2	2.649e-06	3.997e-05
chr6	13454123	13454373	14.9	-2.3	1.877e-06	3.999e-05
chr6	166135602	166135852	9.2	-3	2.779e-06	4.004e-05
chr1	179016162	179016412	157.5	-1.5	5.914e-06	4.007e-05
chr15	60310117	60310367	7.2	3.6	2.575e-06	4.012e-05
chr9	90326813	90327063	33.3	-2.2	1.607e-06	4.026e-05
chrX	2846802	2847052	11	2.6	1.959e-06	4.026e-05
chr1	24969474	24969724	205	-1.1	5.959e-06	4.034e-05
chr6	7172898	7173148	27.1	-1.6	1.940e-06	4.038e-05
chr8	28223321	28223571	11.8	2.3	1.473e-06	4.048e-05
chr11	123950452	123950702	27.6	-2	1.627e-06	4.048e-05
chr16	30552533	30552783	6.7	2.7	2.369e-06	4.051e-05
chr19	16704911	16705161	17.8	1.7	1.514e-06	4.077e-05
chr14	75963648	75963898	8.2	3	2.583e-06	4.078e-05
chr15	63484608	63484858	40.5	-1.6	2.930e-06	4.086e-05
chrX	154664631	154664881	49.6	-1.5	2.709e-06	4.086e-05
chr2	149402769	149403019	78.5	-1.3	5.720e-06	4.096e-05
chrX	70326384	70326634	11.1	2.4	2.305e-06	4.099e-05
chr1	211788056	211788306	40	-1.4	2.246e-06	4.115e-05
chr19	44205521	44205771	8.9	2.9	2.872e-06	4.116e-05
chr12	56862166	56862416	80.4	-1.3	5.086e-06	4.118e-05
chr12	110498067	110498317	7.8	2.3	2.617e-06	4.125e-05
chr15	94498455	94498705	36.9	-1.7	2.255e-06	4.128e-05
chr10	126406638	126406888	222.4	-1.7	5.944e-06	4.132e-05
chr2	172962530	172962780	66.6	-1.4	3.700e-06	4.144e-05
chr3	10595341	10595591	11.6	2.4	1.514e-06	4.145e-05
chr12	88960307	88960557	12.2	2.2	1.514e-06	4.146e-05
chr10	69523932	69524182	49.5	-1.3	2.841e-06	4.147e-05
chr3	88083710	88083960	49.4	-1.4	3.609e-06	4.148e-05
chr8	38840051	38840301	10.1	2.4	2.596e-06	4.153e-05
chr5	81960541	81960791	8.7	3	2.599e-06	4.156e-05
chr1	87901249	87901499	19.8	2	2.008e-06	4.160e-05
chr8	103807461	103807711	23.1	-1.7	1.705e-06	4.162e-05
chr12	52414602	52414852	12.9	2.2	1.683e-06	4.170e-05
chr1	120190872	120191122	14.9	1.9	1.951e-06	4.173e-05
chr19	52050015	52050265	123.8	-1.3	6.210e-06	4.180e-05
chr11	67045022	67045272	50.6	1	3.648e-06	4.185e-05
chr16	66559797	66560047	11	2.4	1.742e-06	4.188e-05
chrX	7002121	7002371	6.8	4	2.666e-06	4.189e-05
chr20	42639043	42639293	35.4	-1.7	2.298e-06	4.193e-05
chr16	17491423	17491673	5.7	3.4	1.992e-06	4.194e-05
chr1	151547476	151547726	66.7	-1.7	3.609e-06	4.199e-05
chr3	24340972	24341222	6.6	3.1	2.471e-06	4.199e-05
chr6	130173489	130173739	12.2	1.9	1.968e-06	4.202e-05
chr1	226496784	226497034	50.9	-1.1	3.538e-06	4.210e-05
chr15	85831502	85831752	7.7	2.6	2.103e-06	4.210e-05
chr9	7546328	7546578	6.6	3.1	2.729e-06	4.215e-05
chr19	16187047	16187297	13.6	3.1	1.976e-06	4.215e-05
chr19	57349014	57349264	9.2	2.8	2.952e-06	4.215e-05
chr15	89878053	89878303	171.3	-1.1	5.993e-06	4.221e-05
chr3	100157488	100157738	25.6	-2.4	1.713e-06	4.228e-05
chr8	30605771	30606021	12.8	1.7	2.794e-06	4.232e-05
chr11	72518904	72519154	9.2	3.1	2.976e-06	4.237e-05
chr14	60561152	60561402	15.5	2.5	1.605e-06	4.238e-05
chr11	19263076	19263326	45.9	-1.2	3.715e-06	4.247e-05
chr17	1018423	1018673	7.2	2.7	2.717e-06	4.254e-05
chrX	39729559	39729809	6.8	2.8	3.021e-06	4.258e-05
chr1	161136129	161136379	318.5	-1.2	6.180e-06	4.268e-05
chr3	4872894	4873144	12.6	2	1.731e-06	4.268e-05
chr14	64729467	64729717	9.3	-3.5	2.998e-06	4.271e-05
chr17	40441188	40441438	23.5	1.5	1.284e-06	4.275e-05
chr20	47541016	47541266	14.5	2	1.936e-06	4.291e-05
chr8	436657	436907	10	3.2	2.693e-06	4.293e-05
chr9	7067250	7067500	43.4	2	3.632e-06	4.294e-05
chr17	3817277	3817527	24.5	1.4	2.087e-06	4.296e-05
chr11	1042040	1042290	27.8	-1.4	1.736e-06	4.296e-05
chr1	204913888	204914138	8.2	-2.6	2.291e-06	4.296e-05
chr3	58984258	58984508	104.5	-1.5	6.080e-06	4.310e-05
chr15	85901235	85901485	10.8	2.3	2.462e-06	4.318e-05
chr12	89937861	89938111	17.4	-1.9	1.624e-06	4.323e-05
chr14	64180477	64180727	21.7	-1.7	1.300e-06	4.323e-05
chr1	113584270	113584520	7.5	2.8	2.310e-06	4.327e-05
chr6	119670809	119671059	121.2	-1.2	6.173e-06	4.327e-05
chr13	77277458	77277708	7.9	2.2	2.313e-06	4.331e-05
chr1	158656367	158656617	33.6	-1.5	2.111e-06	4.336e-05
chr6	90872442	90872692	18.6	-2.1	1.614e-06	4.344e-05
chr5	132808641	132808891	7.4	2.8	2.832e-06	4.350e-05
chr16	88531492	88531742	19.7	1.6	2.126e-06	4.364e-05
chr19	10196817	10197067	44.9	-1.2	3.020e-06	4.364e-05
chr6	30650412	30650662	18.9	2.1	1.776e-06	4.372e-05
chr14	21151394	21151644	17	1.5	1.665e-06	4.373e-05
chr11	876020	876270	116.2	-1.4	6.579e-06	4.389e-05
chr17	74240202	74240452	7.9	2.6	2.818e-06	4.389e-05
chr14	50504753	50505003	20.5	-2.1	2.151e-06	4.411e-05
chr19	19174456	19174706	292.2	-1.2	7.118e-06	4.411e-05
chr11	133938777	133939027	9.4	2.3	3.129e-06	4.426e-05
chr19	39390234	39390484	354.6	-1.1	7.125e-06	4.431e-05
chr11	35867475	35867725	8.1	3.1	2.232e-06	4.431e-05
chr12	104571379	104571629	8.6	2.5	3.128e-06	4.431e-05
chr7	92462348	92462598	46.1	-1.5	3.771e-06	4.435e-05
chr11	116724327	116724577	14.8	2.7	2.017e-06	4.446e-05
chr2	6769542	6769792	7.7	-3.5	2.867e-06	4.457e-05
chr12	76508208	76508458	12.4	-2	1.865e-06	4.466e-05
