chr	start	end	baseMean	log2FoldChange	pvalue	padj
chrX	70673013	70673263	12.5	-3.2	3.988e-10	1.119e-08
chr8	107742929	107743179	10.2	-2.8	5.024e-10	1.120e-08
chr2	66757806	66758056	10	4.5	4.386e-10	1.121e-08
chr11	73729501	73729751	20.4	-3.1	3.021e-10	1.123e-08
chr2	100088210	100088460	13.7	3.6	4.010e-10	1.124e-08
chr7	2797887	2798137	118.2	-1.9	5.145e-10	1.126e-08
chr13	51564257	51564507	14.3	2.5	4.282e-10	1.129e-08
chr10	75473714	75473964	9.6	-3.6	5.012e-10	1.131e-08
chr5	180230823	180231073	30.1	2	3.667e-10	1.134e-08
chr9	111906301	111906551	19.6	2.4	3.020e-10	1.136e-08
chr14	68454411	68454661	10.1	4	4.503e-10	1.137e-08
chr17	78830345	78830595	55.8	-2.8	4.721e-10	1.138e-08
chr17	40985304	40985554	70	-1.3	6.029e-10	1.143e-08
chr5	132582736	132582986	12	3.3	2.528e-10	1.144e-08
chr1	114472824	114473074	30.8	-1.8	4.395e-10	1.144e-08
chrX	109186333	109186583	11.8	3.1	2.537e-10	1.147e-08
chr2	97283167	97283417	47.8	-2.6	5.509e-10	1.148e-08
chr1	113931191	113931441	17.1	2.9	3.557e-10	1.150e-08
chr5	115879278	115879528	13.6	5.3	4.223e-10	1.152e-08
chr11	59315448	59315698	11.5	3.4	3.764e-10	1.156e-08
chr19	17650516	17650766	20.1	2.8	3.143e-10	1.162e-08
chr14	102794187	102794437	21.1	-2.2	3.109e-10	1.165e-08
chr2	43406198	43406448	26.8	1.9	3.732e-10	1.165e-08
chr16	71486936	71487186	15.1	-4	4.083e-10	1.166e-08
chr15	100105459	100105709	37.8	-2.1	4.429e-10	1.168e-08
chr9	98785050	98785300	12.7	3.7	3.987e-10	1.174e-08
chr4	123039503	123039753	10.1	3.4	5.258e-10	1.178e-08
chr10	52092288	52092538	13.3	-3.7	4.501e-10	1.178e-08
chr11	128655124	128655374	13	3.6	3.853e-10	1.181e-08
chr13	33112876	33113126	105.8	-1.7	6.380e-10	1.192e-08
chr14	95989655	95989905	34.7	2	4.866e-10	1.199e-08
chr22	35767554	35767804	37.8	-2.1	4.498e-10	1.200e-08
chr18	55926000	55926250	25.3	-2.9	3.859e-10	1.200e-08
chr6	20846856	20847106	20.6	2.7	3.264e-10	1.208e-08
chr7	75544259	75544509	140.6	-1.5	4.949e-10	1.211e-08
chr6	30956282	30956532	14.7	3.7	4.393e-10	1.217e-08
chr6	34713224	34713474	10.7	3.7	3.989e-10	1.217e-08
chr8	40457314	40457564	34.4	2.1	4.623e-10	1.217e-08
chr11	74147735	74147985	15.6	-2.8	3.920e-10	1.217e-08
chr11	128646816	128647066	32.9	2.4	4.712e-10	1.217e-08
chr2	227548760	227549010	14.5	3	4.674e-10	1.218e-08
chrX	48777317	48777567	30.6	-2	4.966e-10	1.219e-08
chr6	27059580	27059830	13.6	3.2	4.699e-10	1.223e-08
chr19	575516	575766	54.6	-1.7	4.140e-10	1.223e-08
chr1	153498757	153499007	12.7	3	4.430e-10	1.224e-08
chr9	113029184	113029434	12.5	2.9	4.187e-10	1.224e-08
chr8	38326034	38326284	13.3	3.5	4.211e-10	1.231e-08
chr3	190062853	190063103	20.3	2.9	3.346e-10	1.232e-08
chr7	33923051	33923301	18.8	3.7	3.315e-10	1.232e-08
chr7	2400603	2400853	51.4	-2	4.707e-10	1.233e-08
chr3	10050713	10050963	53.1	-1.8	5.216e-10	1.242e-08
chr2	62282066	62282316	17.7	3.6	3.889e-10	1.242e-08
chr12	72115652	72115902	9.3	3.3	4.017e-10	1.242e-08
chr17	32269513	32269763	17.6	-2.8	3.872e-10	1.246e-08
chr15	43477385	43477635	174.8	-1.4	4.651e-10	1.250e-08
chr12	862110	862360	53.7	-1.5	4.259e-10	1.253e-08
chr20	34495406	34495656	8.7	3.6	3.971e-10	1.253e-08
chr11	1776905	1777155	15.5	-2.7	4.658e-10	1.254e-08
chr5	112043051	112043301	97	-1.7	6.555e-10	1.256e-08
chr11	20498993	20499243	12.7	-3.1	4.688e-10	1.261e-08
chr14	106448048	106448298	23	3	2.902e-10	1.261e-08
chr2	38779467	38779717	20	3.4	3.417e-10	1.262e-08
chr19	1648997	1649247	20.5	-2.3	3.472e-10	1.265e-08
chrX	135850716	135850966	15.1	2.5	4.499e-10	1.267e-08
chr1	6403608	6403858	30.8	1.8	5.204e-10	1.267e-08
chr1	221135484	221135734	11.3	-6.1	4.278e-10	1.272e-08
chr9	130701782	130702032	28.9	-2.3	4.223e-10	1.280e-08
chr14	55587338	55587588	67.1	-2.1	6.277e-10	1.285e-08
chr6	37139991	37140241	47.6	-1.4	4.391e-10	1.286e-08
chr1	178991047	178991297	21.7	-2.3	3.499e-10	1.289e-08
chr5	176852911	176853161	91.6	-1.5	7.007e-10	1.291e-08
chr8	58740858	58741108	70.2	-2.3	6.319e-10	1.292e-08
chr3	16880181	16880431	16.2	-2.3	4.191e-10	1.294e-08
chrX	67808444	67808694	41.9	2.9	5.022e-10	1.300e-08
chr6	135431353	135431603	17	2.9	4.903e-10	1.312e-08
chr8	107282290	107282540	31.9	2.4	5.363e-10	1.316e-08
chr8	145673951	145674201	77.8	1.6	5.468e-10	1.319e-08
chr21	35987473	35987723	114.4	-1.7	4.958e-10	1.322e-08
chr2	234134436	234134686	19.6	-2.8	3.671e-10	1.330e-08
chr2	218770142	218770392	50.9	-1.8	5.137e-10	1.332e-08
chr21	35483012	35483262	9.2	3.9	4.993e-10	1.340e-08
chr9	37679039	37679289	15.4	2.9	4.436e-10	1.349e-08
chr11	121287936	121288186	24.6	2.8	4.538e-10	1.360e-08
chr10	71077818	71078068	54.8	-1.4	5.796e-10	1.365e-08
chr17	21156686	21156936	35.1	-1.9	5.295e-10	1.371e-08
chr5	173029584	173029834	16.8	2.8	5.142e-10	1.371e-08
chr17	19423270	19423520	14.4	3	4.467e-10	1.373e-08
chr7	98972121	98972371	22.5	2.2	3.816e-10	1.378e-08
chr17	75396766	75397016	15.4	2.5	4.939e-10	1.379e-08
chr15	83316326	83316576	57	-1.8	5.875e-10	1.379e-08
chr21	43885160	43885410	12.9	3.4	5.389e-10	1.380e-08
chr18	74208145	74208395	29.9	2	5.353e-10	1.383e-08
chr17	78134389	78134639	14	3	5.205e-10	1.385e-08
chr5	173056603	173056853	12.9	-2.7	5.255e-10	1.398e-08
chr3	58352540	58352790	10.4	4	4.746e-10	1.398e-08
chr2	200989811	200990061	9.8	3.9	5.654e-10	1.400e-08
chr1	228366604	228366854	146.7	-1.9	5.797e-10	1.406e-08
chr3	11645963	11646213	24.6	3	3.895e-10	1.411e-08
chr7	6268592	6268842	38.3	2.5	5.152e-10	1.414e-08
chr10	103409690	103409940	20	-2.7	3.880e-10	1.415e-08
chr13	25968879	25969129	9.6	3.8	5.803e-10	1.415e-08
chr22	45724781	45725031	17.8	-2.5	5.359e-10	1.422e-08
chr7	129710161	129710411	128.2	-1.6	5.376e-10	1.422e-08
chr12	919336	919586	42.9	-2.4	5.556e-10	1.424e-08
chr4	48205874	48206124	58.7	2.5	6.097e-10	1.424e-08
chr19	33166617	33166867	110.4	-1.4	7.822e-10	1.424e-08
chr10	100160267	100160517	17.1	-2.4	4.577e-10	1.435e-08
chr2	172101207	172101457	11.9	-3.8	4.984e-10	1.436e-08
chr16	57663512	57663762	24.7	2	4.805e-10	1.436e-08
chr7	157011917	157012167	14.7	-2.4	5.359e-10	1.449e-08
chr8	142167262	142167512	19.3	-2.4	3.995e-10	1.452e-08
chr6	86388423	86388673	148.3	-1.6	5.530e-10	1.458e-08
chr19	50167524	50167774	29.7	-1.8	6.090e-10	1.459e-08
chr12	110792032	110792282	21	2.8	4.091e-10	1.465e-08
chr9	136205935	136206185	13.9	-3	4.839e-10	1.473e-08
chr14	71353448	71353698	11.9	3.9	5.168e-10	1.485e-08
chr11	93706910	93707160	12.5	3.8	5.210e-10	1.487e-08
chr1	60433102	60433352	44.6	2.4	5.166e-10	1.489e-08
chr4	111149363	111149613	7.8	-4.2	5.690e-10	1.490e-08
chr3	193628689	193628939	16.3	3	5.392e-10	1.490e-08
chr2	16931496	16931746	25.5	2.5	5.007e-10	1.491e-08
chr1	12664394	12664644	27.9	3.2	5.028e-10	1.491e-08
chr11	16878814	16879064	42.3	2.2	5.870e-10	1.498e-08
chr14	58711749	58711999	43.1	-1.7	5.513e-10	1.500e-08
chr2	222308873	222309123	10.4	3.4	6.164e-10	1.512e-08
chr12	700636	700886	259	-1.7	7.133e-10	1.517e-08
chr1	155164530	155164780	39.9	1.5	5.585e-10	1.518e-08
chr17	2699510	2699760	39.6	2.9	5.980e-10	1.520e-08
chr1	47184768	47185018	152.3	-1.5	7.307e-10	1.533e-08
chr22	32185794	32186044	9.9	3.5	6.361e-10	1.536e-08
chr9	17319927	17320177	14.9	3	5.075e-10	1.537e-08
chr8	128972501	128972751	91.1	1.8	8.532e-10	1.540e-08
chr5	109948509	109948759	13.6	4.2	5.741e-10	1.541e-08
chr10	70360189	70360439	16.6	2.9	5.157e-10	1.541e-08
chr2	232790940	232791190	15.3	2.5	5.643e-10	1.552e-08
chr7	75782913	75783163	9.5	3.7	5.935e-10	1.562e-08
chr7	98528606	98528856	35.8	2.4	6.150e-10	1.562e-08
chr15	41059063	41059313	27.1	2	5.277e-10	1.562e-08
chr15	79462627	79462877	40.2	-2.2	6.095e-10	1.568e-08
chr5	112039840	112040090	17.2	2.6	6.107e-10	1.571e-08
chr18	29401552	29401802	13.2	4.7	5.871e-10	1.571e-08
chr1	181058913	181059163	36.7	-1.7	6.226e-10	1.575e-08
chr11	66653427	66653677	13.1	-3.4	5.569e-10	1.575e-08
chr2	128145551	128145801	98.5	-1.5	8.764e-10	1.576e-08
chr9	101837724	101837974	17.1	2.5	5.075e-10	1.583e-08
chr6	20212724	20212974	63.5	1.6	8.641e-10	1.585e-08
chr17	40520901	40521151	11.2	3.7	5.492e-10	1.590e-08
chr5	74677349	74677599	11.3	3.3	5.500e-10	1.591e-08
chr2	222285088	222285338	15.5	2.9	5.821e-10	1.593e-08
chr2	109789756	109790006	11.7	3.2	5.463e-10	1.605e-08
chr15	26327477	26327727	25.6	2.4	5.377e-10	1.607e-08
chr12	112284592	112284842	16.5	3.4	5.450e-10	1.619e-08
chr12	112824615	112824865	86.7	-2.1	8.731e-10	1.621e-08
chr19	50279108	50279358	66.3	-1.7	7.057e-10	1.623e-08
chr2	217801701	217801951	50.1	2.4	6.037e-10	1.626e-08
chr12	56132151	56132401	28.3	1.9	5.545e-10	1.632e-08
chr1	43987517	43987767	12.2	-3.4	5.606e-10	1.643e-08
chr1	47010575	47010825	28	2.6	5.518e-10	1.645e-08
chr6	154831738	154831988	28	2	5.571e-10	1.660e-08
chr7	41995454	41995704	11.2	3.9	5.776e-10	1.665e-08
chr3	50396926	50397176	191.8	-1.4	7.958e-10	1.671e-08
chr12	2611080	2611330	16.8	2.9	5.427e-10	1.671e-08
chr12	76286813	76287063	12.6	4.1	6.426e-10	1.671e-08
chrX	109085557	109085807	17.4	3.4	6.547e-10	1.671e-08
chr10	7070272	7070522	12.1	3.6	5.732e-10	1.676e-08
chr1	59349617	59349867	13.1	2.8	6.716e-10	1.678e-08
chr14	81770577	81770827	12	3.1	5.751e-10	1.680e-08
chr6	44205249	44205499	135.1	-1.6	8.018e-10	1.681e-08
chr15	44063994	44064244	19.8	-2.6	4.780e-10	1.691e-08
chr7	37105416	37105666	13.4	3.6	5.821e-10	1.702e-08
chr16	11110892	11111142	16.1	2.8	5.753e-10	1.708e-08
chr2	218023709	218023959	13	3.2	5.852e-10	1.710e-08
chr19	21512112	21512362	32.4	2.2	7.293e-10	1.713e-08
chr13	52027139	52027389	159.7	-1.5	7.342e-10	1.715e-08
chr12	96429319	96429569	138	-1.7	7.283e-10	1.721e-08
chr19	13188201	13188451	75.3	-1.7	7.562e-10	1.727e-08
chr5	110808362	110808612	52.4	1.9	8.760e-10	1.729e-08
chr4	71842038	71842288	10.9	-5.7	5.990e-10	1.744e-08
chr2	231921621	231921871	63.6	-1.5	9.628e-10	1.747e-08
chr3	184545407	184545657	20.4	2.9	4.918e-10	1.749e-08
chr1	64239530	64239780	13.4	3.1	6.008e-10	1.750e-08
chr17	76988732	76988982	13.3	3.3	6.631e-10	1.750e-08
chr22	40895261	40895511	13.9	4.4	7.044e-10	1.750e-08
chr3	88108155	88108405	254.1	-1.7	8.410e-10	1.754e-08
chr19	39047974	39048224	20.8	2.1	4.983e-10	1.754e-08
chr13	30030657	30030907	13.9	3.9	6.813e-10	1.758e-08
chr14	97383754	97384004	37.9	2.7	6.601e-10	1.759e-08
chr5	179989740	179989990	9	3.1	5.970e-10	1.764e-08
chr6	37018079	37018329	45.9	1.7	7.772e-10	1.767e-08
chr3	196358632	196358882	19.7	2.2	5.004e-10	1.770e-08
chr2	66662085	66662335	25.3	2.3	6.106e-10	1.776e-08
chr6	90869854	90870104	13.5	2.4	6.904e-10	1.777e-08
chr19	45256661	45256911	22.9	2.4	4.602e-10	1.781e-08
chr8	48785730	48785980	51.3	-2.3	6.340e-10	1.782e-08
chrX	44927844	44928094	14.3	-4.1	6.801e-10	1.788e-08
chr12	95598289	95598539	16.6	-2.7	6.042e-10	1.791e-08
chr2	178504370	178504620	13	3.6	6.192e-10	1.794e-08
chr20	23024058	23024308	30.1	-2.3	7.713e-10	1.797e-08
chr3	194674897	194675147	13.1	3.2	7.003e-10	1.798e-08
chr11	120770477	120770727	26.5	3.2	6.197e-10	1.798e-08
chr16	11038207	11038457	96.3	-1.5	9.833e-10	1.798e-08
chr2	190371353	190371603	22.5	2.5	5.119e-10	1.805e-08
chr19	58609549	58609799	19.6	2.2	5.124e-10	1.805e-08
chr19	39743162	39743412	12.9	3.7	6.280e-10	1.816e-08
chr10	99387489	99387739	25.4	-2.4	6.314e-10	1.817e-08
chr1	1549714	1549964	30.5	1.9	7.890e-10	1.834e-08
chr3	127174480	127174730	17.6	2.3	7.287e-10	1.834e-08
chr12	25103291	25103541	18.3	2.3	7.170e-10	1.836e-08
chr10	102825952	102826202	30.7	1.9	6.352e-10	1.837e-08
chr10	126381488	126381738	35.2	2.1	7.452e-10	1.844e-08
chr5	111093378	111093628	40.8	2.3	7.448e-10	1.849e-08
chr7	116311918	116312168	13	3.3	7.564e-10	1.862e-08
chr17	73468280	73468530	14.5	3	7.357e-10	1.881e-08
chr4	139592771	139593021	48.6	2.2	8.349e-10	1.883e-08
chr7	72936909	72937159	50.4	1.4	7.650e-10	1.897e-08
chr12	6405420	6405670	14.2	3.9	7.765e-10	1.908e-08
chr17	72927571	72927821	15.7	3	7.473e-10	1.908e-08
chr6	31171869	31172119	21.2	-2.2	5.532e-10	1.914e-08
chr2	234764918	234765168	52.8	-2.1	7.740e-10	1.917e-08
chr1	55680979	55681229	59.8	-1.6	9.856e-10	1.918e-08
chr12	30915993	30916243	34.2	2.3	7.751e-10	1.918e-08
chr19	21775808	21776058	30.1	-1.8	8.219e-10	1.921e-08
chr1	9675770	9676020	16.8	2.5	6.320e-10	1.922e-08
chr15	79055285	79055535	45.5	-1.9	8.557e-10	1.924e-08
chr9	10252236	10252486	23.4	3.3	5.521e-10	1.932e-08
chr15	31855308	31855558	18.4	3.3	6.380e-10	1.936e-08
chr1	12532866	12533116	10.2	3.8	9.395e-10	1.943e-08
chr17	56295193	56295443	10.2	3.8	8.320e-10	1.953e-08
chr6	44934558	44934808	11.1	4.4	6.855e-10	1.963e-08
chrX	109202754	109203004	47.4	2.5	8.790e-10	1.972e-08
chr2	72119310	72119560	30	2.7	8.164e-10	1.977e-08
chr5	36237972	36238222	14.8	2.7	6.776e-10	1.985e-08
chr8	77904273	77904523	12.1	2.8	7.069e-10	1.988e-08
chr17	34075332	34075582	42.1	1.3	7.974e-10	1.988e-08
chr20	307852	308102	19.7	2.3	5.751e-10	1.991e-08
chr19	24216088	24216338	24.1	2.6	4.887e-10	2.003e-08
chr11	104034776	104035026	20.3	2.6	5.751e-10	2.008e-08
chr1	203653374	203653624	20.2	-3.2	5.867e-10	2.017e-08
chr1	220445694	220445944	103.7	-1.5	1.164e-09	2.017e-08
chr17	55442871	55443121	83.8	-2.2	1.171e-09	2.028e-08
chr1	201987642	201987892	23.4	-1.8	5.916e-10	2.032e-08
chr21	44344057	44344307	30.3	1.9	8.264e-10	2.032e-08
chr14	105553202	105553452	16.5	2.5	7.692e-10	2.042e-08
chr17	4152882	4153132	64.1	2.3	1.159e-09	2.060e-08
chr20	4153092	4153342	46.1	-1.6	8.386e-10	2.060e-08
chr2	74231080	74231330	20.2	-2	6.018e-10	2.064e-08
chr14	99738484	99738734	15	3.5	7.788e-10	2.065e-08
chr13	36086676	36086926	13.5	3.3	8.011e-10	2.070e-08
chr11	16472963	16473213	12.1	-3.3	4.951e-10	2.072e-08
chr1	46835915	46836165	14.4	3.1	5.820e-10	2.080e-08
chr5	37121607	37121857	14.7	2.9	5.828e-10	2.082e-08
chr20	13211683	13211933	9.8	3.3	9.058e-10	2.102e-08
chr3	122785795	122786045	20.4	2.3	6.091e-10	2.113e-08
chr22	31188490	31188740	10	4.6	1.031e-09	2.113e-08
chr10	126029762	126030012	15.9	2.6	8.014e-10	2.119e-08
chr10	111658510	111658760	68.4	-2.3	1.198e-09	2.121e-08
chr1	205216316	205216566	17.1	-3	7.060e-10	2.121e-08
chr11	43769046	43769296	18.6	2.9	7.114e-10	2.123e-08
chr1	145744243	145744493	11.4	4.2	7.754e-10	2.126e-08
chr9	109182960	109183210	11.2	3.5	5.390e-10	2.134e-08
chr5	72251637	72251887	88.6	-1.3	1.245e-09	2.142e-08
chr9	90341213	90341463	49.4	-1.7	8.236e-10	2.142e-08
chr10	50746569	50746819	30.8	-2	9.419e-10	2.149e-08
chr1	27816986	27817236	89	-1.6	9.540e-10	2.165e-08
chr8	102210738	102210988	13.2	3.8	8.623e-10	2.168e-08
chr2	68642123	68642373	12.4	4.1	8.439e-10	2.168e-08
chr22	36649010	36649260	40.7	-1.7	8.807e-10	2.173e-08
chr5	153579300	153579550	23	-2.3	5.759e-10	2.175e-08
chr10	110148517	110148767	12.2	3.8	5.505e-10	2.175e-08
chr11	20101667	20101917	33.9	2.1	9.461e-10	2.177e-08
chr6	119802222	119802472	11.3	-5.3	7.835e-10	2.178e-08
chr1	109740683	109740933	30.7	-1.9	9.131e-10	2.182e-08
chr19	38760762	38761012	41.9	2.5	9.003e-10	2.188e-08
chr18	3604748	3604998	20	-2.6	6.403e-10	2.189e-08
chr1	36756535	36756785	7.7	-3.8	8.822e-10	2.194e-08
chr7	12250731	12250981	124.9	-1.8	1.097e-09	2.194e-08
chr15	75459958	75460208	12.3	3.4	8.570e-10	2.194e-08
chr8	74791017	74791267	109.1	-1.8	9.762e-10	2.205e-08
chr17	74030554	74030804	78.9	-1.5	1.286e-09	2.205e-08
chr3	129008066	129008316	16.5	3.3	7.719e-10	2.213e-08
chr5	141488234	141488484	90.4	-1.4	9.835e-10	2.220e-08
chr12	95098379	95098629	10.3	-3.2	9.662e-10	2.221e-08
chr6	40758893	40759143	17.5	-3.4	9.055e-10	2.223e-08
chr21	45034168	45034418	10.2	3.5	9.672e-10	2.230e-08
chr18	20938899	20939149	15.1	-2.8	7.844e-10	2.232e-08
chr17	32253835	32254085	10.1	-3.4	9.689e-10	2.233e-08
chr3	127771001	127771251	113.6	-1.4	8.985e-10	2.238e-08
chr17	45810418	45810668	15.6	2.5	8.968e-10	2.239e-08
chr2	135676111	135676361	159.4	-1.6	1.124e-09	2.239e-08
chr7	141362966	141363216	14.5	-2.9	8.842e-10	2.253e-08
chr19	50014920	50015170	18.4	3.3	9.033e-10	2.253e-08
chr20	32601484	32601734	28.1	2.7	7.943e-10	2.253e-08
chr17	62242066	62242316	23.8	2.4	6.635e-10	2.255e-08
chr20	32277852	32278102	49.1	2	9.346e-10	2.260e-08
chr2	71833402	71833652	61.2	-2.5	1.310e-09	2.262e-08
chr8	8939755	8940005	29	-2.3	9.564e-10	2.268e-08
chr18	61603426	61603676	17	2.6	9.299e-10	2.273e-08
chr18	10239031	10239281	11.4	3.7	5.520e-10	2.274e-08
chr6	37159628	37159878	40.9	2.5	9.472e-10	2.287e-08
chr15	34471481	34471731	20.7	3.7	6.778e-10	2.320e-08
chr16	88754596	88754846	41.7	1.8	9.657e-10	2.326e-08
chr4	25242622	25242872	16.7	2.9	9.360e-10	2.326e-08
chr11	12131206	12131456	21.8	-2.1	6.913e-10	2.328e-08
chr6	150284481	150284731	27.7	-2	8.303e-10	2.329e-08
chr19	38085540	38085790	25.4	2.4	8.188e-10	2.329e-08
chr1	234885176	234885426	10.9	-3.7	8.343e-10	2.330e-08
chr7	100450094	100450344	36.6	1.4	9.693e-10	2.330e-08
chr8	38729601	38729851	13.6	2.9	9.392e-10	2.330e-08
chr4	153858765	153859015	56.7	-1.8	1.342e-09	2.336e-08
chr17	29822143	29822393	41.8	-1.9	9.755e-10	2.343e-08
chr17	40819457	40819707	17.2	2.2	9.655e-10	2.350e-08
chr3	148661369	148661619	33.9	-2.4	8.409e-10	2.353e-08
chr2	47315708	47315958	14.4	3.7	9.889e-10	2.357e-08
chr1	248126358	248126608	10.3	3.6	1.024e-09	2.363e-08
chr17	40851134	40851384	26.3	2.6	8.487e-10	2.364e-08
chr7	21985551	21985801	36	1.8	9.268e-10	2.370e-08
chr17	49408276	49408526	15	3.4	8.396e-10	2.379e-08
chr10	52352756	52353006	51.8	-2.2	1.265e-09	2.387e-08
chr5	74532689	74532939	73.4	-1.8	1.097e-09	2.391e-08
chr16	18812848	18813098	297.2	-1.4	1.074e-09	2.395e-08
chr4	89864680	89864930	11.9	-3.1	6.204e-10	2.410e-08
chr15	29156442	29156692	32.4	2.3	1.029e-09	2.420e-08
chr11	75425376	75425626	13.1	3.4	9.073e-10	2.422e-08
chr17	71314933	71315183	14.5	3.3	9.648e-10	2.434e-08
chr4	90032012	90032262	42.7	-2	1.006e-09	2.436e-08
chr19	36504235	36504485	16.4	-2.3	8.690e-10	2.440e-08
chr18	14471298	14471548	11	6.8	8.881e-10	2.444e-08
chr3	49042492	49042742	30.5	-1.9	1.083e-09	2.448e-08
chr12	121684749	121684999	8.7	-4	8.266e-10	2.452e-08
chr17	3838413	3838663	17	2.7	8.447e-10	2.480e-08
chr3	174158636	174158886	21.3	2.3	7.425e-10	2.493e-08
chr6	155054452	155054702	83.8	-1.2	1.479e-09	2.493e-08
chr15	69802933	69803183	46.4	2.8	9.301e-10	2.500e-08
chr3	123066097	123066347	77.7	-1.9	1.436e-09	2.516e-08
chr3	184207350	184207600	15.6	3.4	1.023e-09	2.516e-08
chr21	37442059	37442309	106.1	-2.1	1.437e-09	2.516e-08
chr17	32201719	32201969	105.6	-2	1.438e-09	2.517e-08
chr5	138855068	138855318	14.7	3	1.028e-09	2.527e-08
chrX	49005089	49005339	16.3	3	9.008e-10	2.535e-08
chr11	78089180	78089430	11	4.1	9.180e-10	2.544e-08
chr12	29301992	29302242	18.9	2.4	7.704e-10	2.563e-08
chr1	50728194	50728444	47	3.2	1.016e-09	2.577e-08
chr6	13360937	13361187	18.3	2.7	1.052e-09	2.581e-08
chr5	149111081	149111331	16.8	2.7	1.057e-09	2.592e-08
chr10	79182748	79182998	9.5	4.1	1.156e-09	2.605e-08
chr16	29276673	29276923	17	2.8	1.068e-09	2.617e-08
chr20	5589102	5589352	18.4	-2.4	8.981e-10	2.626e-08
chr11	10921426	10921676	27.1	2	9.553e-10	2.633e-08
chr11	118230126	118230376	42.1	-1.9	1.116e-09	2.641e-08
chrX	4933575	4933825	9.2	3.7	9.423e-10	2.645e-08
chr14	68132696	68132946	9.5	-4.7	1.016e-09	2.668e-08
chr7	130794650	130794900	27.5	-1.8	9.665e-10	2.671e-08
chr3	16306460	16306710	212.2	-1.6	1.355e-09	2.678e-08
chr1	16121691	16121941	9.3	3.4	1.094e-09	2.685e-08
chr7	43622433	43622683	109.3	-1.4	1.548e-09	2.694e-08
chrX	102023934	102024184	27.5	-2	9.698e-10	2.696e-08
chr3	46448518	46448768	140.7	-1.7	1.224e-09	2.698e-08
chr4	235320	235570	20.8	3.3	8.069e-10	2.708e-08
chr6	15915783	15916033	10.8	2.8	1.191e-09	2.708e-08
chr7	138802400	138802650	12.2	-3.2	9.855e-10	2.708e-08
chr13	31778816	31779066	52	-1.8	1.261e-09	2.715e-08
chr11	33970852	33971102	9.5	-2.9	1.372e-09	2.719e-08
chr16	59666414	59666664	9.3	3.8	9.778e-10	2.733e-08
chr16	21616493	21616743	9.3	-3.2	1.128e-09	2.733e-08
chr1	143967224	143967474	12.3	3.6	1.099e-09	2.737e-08
chr2	198669130	198669380	38.5	2.2	1.089e-09	2.740e-08
chr19	50832494	50832744	35.3	2.4	1.163e-09	2.750e-08
chr8	100835622	100835872	6.8	-4.4	1.119e-09	2.756e-08
chr3	188323697	188323947	11.8	3.5	1.048e-09	2.776e-08
chr1	15930022	15930272	71.3	-1.6	1.649e-09	2.781e-08
chr1	113631665	113631915	16.5	3.4	1.093e-09	2.787e-08
chr22	36597831	36598081	44.2	2	1.110e-09	2.788e-08
chr22	45710013	45710263	21.7	2.1	8.415e-10	2.790e-08
chr10	69834911	69835161	78.5	-1.4	1.614e-09	2.793e-08
chr8	19627111	19627361	15.5	2.8	1.011e-09	2.797e-08
chr1	227379947	227380197	56.4	-2.2	1.309e-09	2.803e-08
chr11	9385893	9386143	135.9	-1.9	1.271e-09	2.817e-08
chr4	39794208	39794458	21.8	2.8	7.741e-10	2.825e-08
chr15	78029892	78030142	40.3	2.2	1.203e-09	2.828e-08
chr3	15247887	15248137	60.1	-1.5	1.683e-09	2.829e-08
chr2	43417008	43417258	13.4	2.7	1.082e-09	2.837e-08
chr9	107884235	107884485	9.1	3.4	1.178e-09	2.839e-08
chr15	51045782	51046032	14.6	3	1.018e-09	2.844e-08
chr19	35711467	35711717	9.9	4.1	1.272e-09	2.844e-08
chr13	49169753	49170003	30.6	-2.4	1.283e-09	2.849e-08
chr5	122199102	122199352	11.3	3.5	1.085e-09	2.860e-08
chr6	133120206	133120456	72	-2	1.691e-09	2.874e-08
chr18	39534990	39535240	60.4	-2	1.560e-09	2.880e-08
chr8	111784863	111785113	9.6	3.9	1.292e-09	2.884e-08
chr6	15498927	15499177	16.7	-2.9	1.005e-09	2.895e-08
chr12	88960307	88960557	12.2	3.3	7.234e-10	2.895e-08
chr6	119651004	119651254	17.6	-2.4	1.007e-09	2.903e-08
chr4	8442364	8442614	58.5	-1.6	1.366e-09	2.911e-08
chr11	8790571	8790821	168	-1.9	1.338e-09	2.915e-08
chr5	70684180	70684430	13.5	6.2	1.182e-09	2.916e-08
chr7	90743622	90743872	9.5	3.8	1.218e-09	2.924e-08
chr19	2841274	2841524	72	1.6	1.728e-09	2.926e-08
chr1	87645895	87646145	14.5	4.1	8.654e-10	2.953e-08
chr2	38841024	38841274	25.1	3	1.087e-09	2.962e-08
chr8	59969258	59969508	11.2	3.7	7.491e-10	2.990e-08
chr3	186543216	186543466	30.8	1.6	1.303e-09	2.990e-08
chr6	144397070	144397320	14.8	3.7	1.293e-09	2.996e-08
chr7	140212445	140212695	51.6	-1.8	1.630e-09	2.996e-08
chr13	99705906	99706156	46.4	2.1	1.410e-09	2.996e-08
chr6	109712843	109713093	12.4	2.9	1.296e-09	3.001e-08
chr5	58423490	58423740	19.8	2.8	9.189e-10	3.016e-08
chr5	172197700	172197950	65.8	-1.5	1.786e-09	3.017e-08
chr5	72592650	72592900	11.1	3.7	1.135e-09	3.022e-08
chr14	65380972	65381222	109.8	-1.5	1.839e-09	3.022e-08
chr4	6642149	6642399	45.9	-1.6	1.222e-09	3.035e-08
chr1	208359207	208359457	15.6	-2.4	1.206e-09	3.037e-08
