chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr1	207693135	207693385	28.5	-1.8	4.292e-07	1.358e-05
chr11	107711493	107711743	10.9	3	4.290e-07	1.371e-05
chr10	111985561	111985811	65.7	-1.3	8.008e-07	1.374e-05
chr14	56430083	56430333	10.8	2.2	4.438e-07	1.374e-05
chr17	53461669	53461919	23.5	-1.5	4.470e-07	1.378e-05
chr6	150020853	150021103	10.5	-2.1	3.844e-07	1.380e-05
chr3	107809872	107810122	82.8	-1.2	1.128e-06	1.382e-05
chr8	38333503	38333753	13.7	2.3	4.436e-07	1.384e-05
chr16	21655217	21655467	9.7	-2.2	3.744e-07	1.394e-05
chr7	2394268	2394518	64	-1.3	6.276e-07	1.397e-05
chr11	118977856	118978106	111.5	-1	1.145e-06	1.401e-05
chr4	140164773	140165023	20.4	2.2	4.455e-07	1.404e-05
chr6	53175563	53175813	8.2	2.7	4.660e-07	1.404e-05
chr9	692087	692337	8.1	2.3	4.669e-07	1.406e-05
chr11	104485774	104486024	7	3.1	3.973e-07	1.408e-05
chr5	134791906	134792156	27.1	2	4.443e-07	1.408e-05
chr9	125585268	125585518	9.8	-2.4	4.558e-07	1.411e-05
chr5	173209109	173209359	51.9	-1.9	6.375e-07	1.415e-05
chr17	7385232	7385482	19.4	-1.8	4.498e-07	1.415e-05
chr8	83872908	83873158	10.2	2.2	3.817e-07	1.416e-05
chr15	101677808	101678058	33.7	1.7	5.707e-07	1.417e-05
chr7	142021254	142021504	7.4	3.1	4.591e-07	1.418e-05
chr8	61380055	61380305	26.2	-2.2	5.008e-07	1.422e-05
chr1	207226446	207226696	85.3	-1.3	1.171e-06	1.427e-05
chr1	61821750	61822000	20.9	-2.2	4.636e-07	1.429e-05
chr2	232476592	232476842	26.8	1.8	4.566e-07	1.432e-05
chr16	47604991	47605241	10.2	-3.3	4.642e-07	1.432e-05
chrX	71320764	71321014	19.7	2.3	4.680e-07	1.432e-05
chr16	70430528	70430778	149.7	-1.2	1.515e-06	1.433e-05
chr11	43710814	43711064	7.1	2.8	4.193e-07	1.434e-05
chr10	46076988	46077238	38.3	-1.6	6.349e-07	1.438e-05
chr14	64729467	64729717	9.3	-3.1	3.814e-07	1.448e-05
chr16	27248844	27249094	26.6	1.6	4.741e-07	1.448e-05
chr1	196486328	196486578	30	-1.7	4.630e-07	1.449e-05
chr2	12815534	12815784	7.4	3.8	4.249e-07	1.451e-05
chr12	5473573	5473823	6.6	3.5	4.705e-07	1.452e-05
chr18	24601584	24601834	6.1	3.6	4.556e-07	1.453e-05
chr13	40903866	40904116	9	2.4	3.770e-07	1.456e-05
chr15	33970478	33970728	8.2	2.5	4.749e-07	1.459e-05
chr1	45956851	45957101	200.9	-1.1	1.923e-06	1.475e-05
chr2	43232696	43232946	49.5	1.5	7.775e-07	1.475e-05
chr14	54833570	54833820	8.2	3	4.819e-07	1.479e-05
chr1	181058913	181059163	36.7	-1.4	6.720e-07	1.480e-05
chr6	2752193	2752443	11	2.4	4.707e-07	1.484e-05
chr1	165820272	165820522	11.9	2.5	4.890e-07	1.485e-05
chr6	84992248	84992498	6.5	-3.7	5.806e-07	1.486e-05
chr2	45666005	45666255	5.1	5.2	3.735e-07	1.490e-05
chr2	127434470	127434720	47	-1.3	7.879e-07	1.491e-05
chr11	74741263	74741513	11.4	2.9	4.877e-07	1.491e-05
chr12	66734999	66735249	21.5	-1.8	4.498e-07	1.494e-05
chr7	99725102	99725352	36.6	-1.3	6.801e-07	1.494e-05
chr16	89069980	89070230	39.9	-1.4	6.089e-07	1.497e-05
chr2	232334348	232334598	20.5	-1.6	5.287e-07	1.497e-05
chr3	128444803	128445053	122.2	-1.1	1.738e-06	1.500e-05
chr1	151556804	151557054	13.3	-2.4	4.921e-07	1.502e-05
chr5	54038261	54038511	22.3	-2.3	4.540e-07	1.503e-05
chr6	37077688	37077938	143.3	-1.2	1.973e-06	1.505e-05
chr13	98875203	98875453	78.6	-1.6	1.249e-06	1.506e-05
chr22	50324655	50324905	17	1.7	5.333e-07	1.507e-05
chr22	24951686	24951936	60.4	-1.1	8.963e-07	1.510e-05
chr14	101106778	101107028	17.1	2.4	4.557e-07	1.513e-05
chr16	16155986	16156236	15.3	2.2	4.940e-07	1.515e-05
chr2	208259727	208259977	11.7	2.7	4.896e-07	1.518e-05
chr1	41898594	41898844	24.7	1.8	4.601e-07	1.519e-05
chr11	66682600	66682850	198.8	-1.6	1.794e-06	1.520e-05
chr1	174201954	174202204	8.3	2.9	4.990e-07	1.522e-05
chr6	28869729	28869979	40.8	-1.5	6.784e-07	1.527e-05
chr13	52377757	52378007	152.8	-1.2	1.807e-06	1.529e-05
chr12	32688230	32688480	9.6	2.6	4.017e-07	1.537e-05
chr3	152038112	152038362	70.6	-1.2	7.040e-07	1.537e-05
chrX	55157038	55157288	28.1	-2.4	4.937e-07	1.537e-05
chr10	3846101	3846351	14.9	1.8	5.087e-07	1.544e-05
chr10	75415012	75415262	9.2	-2.4	4.046e-07	1.546e-05
chr15	72564973	72565223	46.2	1.3	8.261e-07	1.550e-05
chr17	45317448	45317698	32.7	1.7	6.508e-07	1.556e-05
chr4	14858105	14858355	13	2.5	5.146e-07	1.560e-05
chr19	8259382	8259632	7.4	3	5.158e-07	1.565e-05
chr8	145018089	145018339	22	1.9	4.237e-07	1.572e-05
chr14	91125081	91125331	18.7	1.8	5.098e-07	1.573e-05
chr6	3324740	3324990	11.4	2.7	5.198e-07	1.574e-05
chr13	27557224	27557474	116.7	-1.4	1.719e-06	1.576e-05
chr20	25203945	25204195	16.6	2.8	5.618e-07	1.576e-05
chr7	151480005	151480255	27.7	1.3	5.115e-07	1.576e-05
chr1	43988528	43988778	96.1	-1.7	1.305e-06	1.579e-05
chr8	125763796	125764046	11.5	2.5	5.273e-07	1.581e-05
chr11	133804655	133804905	12.8	2.4	5.196e-07	1.581e-05
chr1	212781763	212782013	146.2	-1.3	1.866e-06	1.593e-05
chr15	61536216	61536466	6.7	5	5.075e-07	1.593e-05
chr9	108122192	108122442	9.5	2.3	4.195e-07	1.595e-05
chr12	65700482	65700732	7.5	2.9	5.279e-07	1.595e-05
chr1	116674574	116674824	46	-1.8	8.467e-07	1.596e-05
chr17	35078864	35079114	19.9	1.8	5.192e-07	1.596e-05
chr3	10589921	10590171	8.7	2.9	5.436e-07	1.596e-05
chr7	87854026	87854276	7.3	3.1	5.299e-07	1.599e-05
chr6	154971601	154971851	10.9	2.2	5.174e-07	1.605e-05
chr1	149432692	149432942	6.8	-3.2	5.271e-07	1.606e-05
chr7	29149070	29149320	36.5	-1.6	6.644e-07	1.610e-05
chr1	51769749	51769999	14.1	1.8	5.094e-07	1.611e-05
chr2	59310673	59310923	21.4	-2	5.354e-07	1.611e-05
chr9	8649257	8649507	7	3.6	5.294e-07	1.611e-05
chr16	53839201	53839451	5.6	3.2	4.621e-07	1.616e-05
chr1	25214775	25215025	5.9	3.5	5.349e-07	1.617e-05
chr6	170404858	170405108	11.6	3.2	5.279e-07	1.617e-05
chr13	30156355	30156605	40.8	-1.7	7.409e-07	1.619e-05
chr14	77600179	77600429	9.1	2.3	4.397e-07	1.631e-05
chrX	41001783	41002033	18.3	-2.6	4.985e-07	1.632e-05
chr11	57280164	57280414	31.8	-1.6	6.898e-07	1.633e-05
chr2	3099327	3099577	48.4	-1.5	7.574e-07	1.633e-05
chr3	193378537	193378787	87.6	-1.6	1.376e-06	1.633e-05
chr17	42365812	42366062	170.5	-1.3	2.181e-06	1.636e-05
chr15	45018899	45019149	12.4	2.4	5.200e-07	1.638e-05
chr2	226321384	226321634	7.3	3.9	5.463e-07	1.640e-05
chr9	71802279	71802529	37	-1.8	6.810e-07	1.642e-05
chr1	186051441	186051691	23.6	-1.9	5.386e-07	1.644e-05
chr2	49941671	49941921	9.1	2.4	4.445e-07	1.644e-05
chr16	89547842	89548092	22.5	-2.2	5.075e-07	1.650e-05
chr17	72653676	72653926	11.1	2.4	4.778e-07	1.655e-05
chr1	90440629	90440879	14.7	-2.1	5.497e-07	1.655e-05
chrX	48799020	48799270	11.2	2.6	5.580e-07	1.655e-05
chr12	1014524	1014774	43.2	-1.6	8.975e-07	1.660e-05
chr9	140200092	140200342	17.1	1.8	5.996e-07	1.661e-05
chr15	101708478	101708728	52	1.7	9.051e-07	1.673e-05
chr6	2858161	2858411	30.6	1.4	7.148e-07	1.684e-05
chr6	45123955	45124205	5.2	5.7	4.498e-07	1.687e-05
chr2	241500012	241500262	63.6	-1	1.023e-06	1.689e-05
chr8	23433138	23433388	13.9	-2	5.674e-07	1.693e-05
chr19	54605967	54606217	97.4	-1.2	2.009e-06	1.694e-05
chr1	236100499	236100749	27.8	1.8	5.243e-07	1.695e-05
chr16	88272444	88272694	9.5	2.7	5.527e-07	1.695e-05
chr20	20661946	20662196	9.3	2.5	4.630e-07	1.695e-05
chr3	33532240	33532490	10.4	2.2	4.941e-07	1.704e-05
chr3	57573741	57573991	17.5	-1.8	4.678e-07	1.706e-05
chr2	175499611	175499861	10.3	2.2	5.752e-07	1.709e-05
chr3	188325753	188326003	10	2.4	5.754e-07	1.715e-05
chr6	37019223	37019473	113.5	-1.5	2.305e-06	1.715e-05
chr21	40757728	40757978	19.4	1.7	4.719e-07	1.719e-05
chrX	106917370	106917620	24.2	2.1	4.725e-07	1.720e-05
chr20	443115	443365	85.7	-1.1	2.055e-06	1.727e-05
chr2	10510008	10510258	41.6	-1.6	7.232e-07	1.729e-05
chr8	101475892	101476142	35.1	1.9	7.901e-07	1.729e-05
chr16	12443886	12444136	25.9	2.1	5.366e-07	1.729e-05
chr1	71217456	71217706	12	2.2	5.872e-07	1.730e-05
chr6	119948533	119948783	74.1	-1.6	1.057e-06	1.735e-05
chr17	9011549	9011799	10.3	3.1	4.655e-07	1.739e-05
chr18	46093106	46093356	32.3	-1.7	6.124e-07	1.742e-05
chr12	114371303	114371553	13.8	2.1	5.845e-07	1.745e-05
chr11	77214204	77214454	6.1	2.9	6.053e-07	1.749e-05
chr12	30948076	30948326	15	1.9	5.416e-07	1.749e-05
chr8	29083244	29083494	14.9	2.2	5.871e-07	1.751e-05
chr17	64370442	64370692	13.6	2.4	5.895e-07	1.758e-05
chr3	51062834	51063084	5.7	3.6	5.335e-07	1.771e-05
chr8	41630267	41630517	120.9	-1.4	2.393e-06	1.771e-05
chr20	328348	328598	22.4	1.4	5.513e-07	1.772e-05
chr17	80419843	80420093	114.3	-1.1	1.986e-06	1.779e-05
chr17	60770352	60770602	85.7	-1.5	1.526e-06	1.785e-05
chr7	7144026	7144276	43.7	-2	9.694e-07	1.790e-05
chr22	25963180	25963430	5.8	3.6	5.355e-07	1.792e-05
chr3	187871938	187872188	14	2	5.981e-07	1.800e-05
chr10	103201450	103201700	12	-2.3	5.983e-07	1.800e-05
chr5	60576144	60576394	12.2	2.2	5.986e-07	1.801e-05
chr7	8074929	8075179	33.4	-1.5	7.749e-07	1.804e-05
chr1	203661760	203662010	174.9	-1.5	2.023e-06	1.807e-05
chr1	95553929	95554179	17.3	-2.2	6.614e-07	1.808e-05
chr12	43184639	43184889	9.4	3.3	4.996e-07	1.820e-05
chr6	137112506	137112756	65.1	-1.4	1.117e-06	1.820e-05
chr14	55921317	55921567	7.3	2.8	6.167e-07	1.820e-05
chr2	55360817	55361067	33.1	-1.5	6.064e-07	1.820e-05
chr16	29163942	29164192	7.2	2.7	5.560e-07	1.825e-05
chr14	68454411	68454661	10.1	2.2	4.938e-07	1.831e-05
chr8	23431900	23432150	21.8	-1.7	6.271e-07	1.835e-05
chr5	131802461	131802711	24	2.3	5.757e-07	1.837e-05
chr20	36986315	36986565	15.7	1.8	6.130e-07	1.837e-05
chr4	141072063	141072313	19.4	1.9	6.741e-07	1.838e-05
chr4	82711718	82711968	66.8	-1.5	1.132e-06	1.840e-05
chrX	106161139	106161389	8.1	3.5	6.253e-07	1.840e-05
chr15	44308158	44308408	6.7	3.1	6.197e-07	1.841e-05
chr4	105979492	105979742	6.6	3.3	6.034e-07	1.842e-05
chr2	36677126	36677376	8.1	2.7	6.279e-07	1.846e-05
chr19	38611368	38611618	19.5	2	6.214e-07	1.858e-05
chr19	31705053	31705303	12.9	3.7	6.335e-07	1.859e-05
chr15	88779064	88779314	6.7	2.9	6.003e-07	1.860e-05
chr1	1306757	1307007	21.4	2	6.850e-07	1.861e-05
chr2	103251284	103251534	7.3	2.4	6.343e-07	1.861e-05
chr6	14736255	14736505	9.6	-2.5	6.169e-07	1.861e-05
chr16	57666539	57666789	12.2	2.1	6.403e-07	1.861e-05
chr7	6095520	6095770	16.4	-2	6.357e-07	1.861e-05
chr16	11707628	11707878	15.9	2.5	5.832e-07	1.861e-05
chr11	93811063	93811313	11.1	2.3	6.375e-07	1.862e-05
chr5	95580937	95581187	11.9	2.1	6.209e-07	1.870e-05
chr4	10664652	10664902	8	2.8	6.380e-07	1.872e-05
chr10	99387489	99387739	25.4	-1.9	6.955e-07	1.873e-05
chr6	139909300	139909550	7	2.9	6.175e-07	1.876e-05
chr12	52414602	52414852	12.9	2.2	6.955e-07	1.884e-05
chr2	202649877	202650127	12	2.2	6.517e-07	1.889e-05
chr1	36958147	36958397	8	4.1	6.478e-07	1.894e-05
chr14	89631814	89632064	80.8	-1.7	1.640e-06	1.894e-05
chr17	55630993	55631243	14.7	2.1	7.037e-07	1.904e-05
chr16	71513396	71513646	93.8	-1.5	1.774e-06	1.907e-05
chr10	86284836	86285086	20.8	1.8	7.056e-07	1.908e-05
chr1	10134502	10134752	10.7	2.9	5.878e-07	1.910e-05
chr20	25291030	25291280	12.9	2.1	6.430e-07	1.910e-05
chrX	65382212	65382462	6.1	4.1	6.521e-07	1.910e-05
chr22	33269641	33269891	8.9	-2.7	5.464e-07	1.914e-05
chr4	103265954	103266204	40.3	1.3	8.179e-07	1.917e-05
chrX	129065475	129065725	18.1	1.7	7.127e-07	1.924e-05
chr5	58423490	58423740	19.8	1.9	5.401e-07	1.925e-05
chr21	34752890	34753140	25.4	2	7.184e-07	1.925e-05
chr22	37297437	37297687	11.3	2.2	6.618e-07	1.925e-05
chr15	31507799	31508049	71	-1.1	1.214e-06	1.933e-05
chr21	43621152	43621402	8.2	2.8	5.435e-07	1.941e-05
chr4	38960154	38960404	9.8	3	6.666e-07	1.941e-05
chr2	143905662	143905912	68.5	-1.6	1.208e-06	1.942e-05
chr14	55569981	55570231	35	-1.5	9.046e-07	1.945e-05
chr6	158452496	158452746	17.9	2.5	6.714e-07	1.950e-05
chr20	49307857	49308107	121.6	-1.3	2.382e-06	1.954e-05
chr1	210546800	210547050	6.2	5	6.666e-07	1.956e-05
chr20	45259902	45260152	9.5	2.8	6.550e-07	1.956e-05
chr17	71007311	71007561	41.7	-1.5	9.135e-07	1.961e-05
chr5	149185488	149185738	24.4	1.9	6.238e-07	1.962e-05
chr15	89182017	89182267	248	-1.5	2.431e-06	1.962e-05
chr12	32112080	32112330	82.8	-1.2	1.694e-06	1.963e-05
chr7	73306400	73306650	12.1	2.2	6.663e-07	1.967e-05
chr22	37300572	37300822	6.3	3.5	6.969e-07	1.968e-05
chr5	156789185	156789435	7.1	2.8	5.940e-07	1.970e-05
chr17	66433598	66433848	52.9	-1.5	1.100e-06	1.970e-05
chr9	71394882	71395132	46.2	-1.3	9.477e-07	1.971e-05
chr17	3570656	3570906	32.5	1.3	6.687e-07	1.971e-05
chr1	156727432	156727682	38.1	-1.4	9.234e-07	1.976e-05
chr7	74508750	74509000	93.7	-1.2	1.709e-06	1.976e-05
chr16	226528	226778	42.6	-1.3	9.284e-07	1.976e-05
chr3	37895295	37895545	18.3	-2.2	5.592e-07	1.978e-05
chr7	5569368	5569618	101.8	-1.3	2.422e-06	1.978e-05
chr20	33779935	33780185	6.1	2.9	6.783e-07	1.981e-05
chr2	127402908	127403158	87.3	-1.1	2.278e-06	1.994e-05
chr4	148689314	148689564	6.6	5.4	8.266e-07	1.994e-05
chr14	79745479	79745729	9.1	2.8	5.664e-07	2.007e-05
chr11	117973490	117973740	34.9	-1.5	9.583e-07	2.009e-05
chr14	56683911	56684161	7.1	2.7	6.891e-07	2.009e-05
chr2	75468646	75468896	11.4	-2.2	7.030e-07	2.010e-05
chr7	20447553	20447803	7.7	3.2	7.178e-07	2.014e-05
chr5	116054873	116055123	44.6	-2	9.734e-07	2.014e-05
chr9	7067250	7067500	43.4	2.1	9.731e-07	2.014e-05
chr10	99310535	99310785	9.1	2.4	5.836e-07	2.014e-05
chr17	75567639	75567889	83.2	-1.6	1.907e-06	2.021e-05
chr3	195638815	195639065	38.4	-1.5	9.804e-07	2.027e-05
chr10	121432791	121433041	11.6	1.9	6.930e-07	2.030e-05
chr10	103578250	103578500	179.4	-1.2	2.826e-06	2.032e-05
chr1	33936206	33936456	16.1	1.7	7.041e-07	2.038e-05
chr14	97050617	97050867	12	2.2	7.092e-07	2.038e-05
chr6	18387521	18387771	23.6	1.5	6.557e-07	2.043e-05
chr16	84986341	84986591	56.7	1.9	1.292e-06	2.052e-05
chr3	185060654	185060904	7.5	2.9	7.155e-07	2.057e-05
chr19	17622897	17623147	49.7	1.1	1.155e-06	2.071e-05
chr7	117581537	117581787	6.5	3.4	8.636e-07	2.071e-05
chr16	618742	618992	106.1	-1.3	1.826e-06	2.071e-05
chr3	159891310	159891560	8.7	2.6	7.225e-07	2.073e-05
chr19	3047752	3048002	78	-1.2	1.829e-06	2.073e-05
chr2	239076405	239076655	22.5	-1.8	6.669e-07	2.076e-05
chr14	105553202	105553452	16.5	1.7	6.658e-07	2.079e-05
chr1	248022432	248022682	28.9	-2.1	9.030e-07	2.080e-05
chr11	118956290	118956540	57.3	-1.2	1.314e-06	2.080e-05
chr17	37082993	37083243	10.5	3.4	6.281e-07	2.081e-05
chr1	222270372	222270622	15.2	2.3	7.162e-07	2.088e-05
chr13	50070027	50070277	70.9	-1.4	1.016e-06	2.089e-05
chr8	58937514	58937764	7	2.7	7.242e-07	2.095e-05
chr12	77198426	77198676	7.8	-2.9	7.305e-07	2.095e-05
chr16	19567698	19567948	18	1.7	7.199e-07	2.096e-05
chr8	40869893	40870143	8.5	3.1	7.346e-07	2.100e-05
chr5	68700747	68700997	9.7	2.3	5.841e-07	2.100e-05
chr7	51370506	51370756	5.7	4	6.198e-07	2.102e-05
chrX	37731280	37731530	50	-1.6	1.180e-06	2.104e-05
chr5	10892598	10892848	8.1	4	7.359e-07	2.106e-05
chr9	119228557	119228807	16.1	2.2	7.966e-07	2.106e-05
chr9	135934399	135934649	9.6	2.6	7.384e-07	2.110e-05
chr8	38135721	38135971	8	2.4	7.640e-07	2.121e-05
chr19	4400485	4400735	50.6	-1.4	1.203e-06	2.121e-05
chr10	74079501	74079751	63.7	-1.5	1.333e-06	2.124e-05
chr21	43568270	43568520	7.2	2.9	7.371e-07	2.124e-05
chr11	191545	191795	13.7	2.3	8.064e-07	2.129e-05
chr10	66279719	66279969	6.3	3.1	7.400e-07	2.131e-05
chr2	30848682	30848932	30.7	1.7	9.307e-07	2.131e-05
chr8	103513457	103513707	12.9	1.9	7.501e-07	2.134e-05
chr2	68686197	68686447	11.7	-2.1	6.504e-07	2.140e-05
chr3	186929677	186929927	7.9	3.1	7.730e-07	2.140e-05
chr16	28519468	28519718	23.6	1.4	7.390e-07	2.140e-05
chr7	29789351	29789601	8.8	2.7	6.299e-07	2.146e-05
chr21	39758959	39759209	9.4	3	6.174e-07	2.154e-05
chr9	100174156	100174406	46.3	-1.3	1.200e-06	2.154e-05
chrX	39410103	39410353	37.3	-1.7	1.049e-06	2.165e-05
chr2	12146081	12146331	6.9	2.6	7.547e-07	2.166e-05
chr14	25517442	25517692	6.3	2.9	7.594e-07	2.166e-05
chr20	47416586	47416836	8.4	2.9	6.234e-07	2.172e-05
chr14	65311814	65312064	79.1	-1.4	2.716e-06	2.177e-05
chr19	54372708	54372958	40.7	1.3	1.041e-06	2.184e-05
chr12	39298715	39298965	15.3	2.2	7.759e-07	2.199e-05
chr2	220390665	220390915	18.3	1.5	7.623e-07	2.200e-05
chr8	27221302	27221552	222.3	-1.5	2.575e-06	2.208e-05
chr1	1624005	1624255	92.7	-1.5	2.762e-06	2.210e-05
chr7	131287812	131288062	16	2.1	8.425e-07	2.211e-05
chrX	9484221	9484471	21.3	2.2	7.843e-07	2.219e-05
chr1	145502276	145502526	16.1	2.2	7.716e-07	2.224e-05
chr2	43155795	43156045	20.7	1.5	7.914e-07	2.225e-05
chr17	81031433	81031683	12.4	2.2	7.731e-07	2.226e-05
chr22	23484155	23484405	18.9	1.9	7.877e-07	2.226e-05
chr3	20056150	20056400	50.8	-1.6	1.264e-06	2.232e-05
chr1	65775028	65775278	52.8	-1.2	1.251e-06	2.233e-05
chr20	55033352	55033602	7.8	2.6	7.879e-07	2.233e-05
chr12	68528614	68528864	7.3	2.5	7.902e-07	2.234e-05
chr2	219045604	219045854	21.1	-2.5	8.583e-07	2.244e-05
chr4	90032389	90032639	113.1	-1.2	2.857e-06	2.244e-05
chr19	35491085	35491335	17.3	2.1	7.298e-07	2.244e-05
chr1	7632811	7633061	7.5	3	7.960e-07	2.247e-05
chr16	228157	228407	53.7	-1.3	1.109e-06	2.247e-05
chr4	2800551	2800801	56.5	-1.9	1.443e-06	2.248e-05
chr14	77564298	77564548	206.4	-1.2	2.867e-06	2.249e-05
chr14	22892981	22893231	6.8	2.9	8.315e-07	2.249e-05
chr7	11038771	11039021	10.7	2.6	7.763e-07	2.250e-05
chr10	53140541	53140791	15.2	-2.1	8.030e-07	2.260e-05
chr3	10408496	10408746	15.4	1.7	8.734e-07	2.278e-05
chr6	27059580	27059830	13.6	2	7.986e-07	2.289e-05
chr16	66609038	66609288	7.7	2.5	8.120e-07	2.291e-05
chr2	54785434	54785684	10.5	2.4	8.216e-07	2.291e-05
chr8	134387843	134388093	13.7	1.8	8.152e-07	2.291e-05
chr19	6868488	6868738	14.1	2.7	7.770e-07	2.293e-05
chr1	230220310	230220560	11.3	2.2	8.044e-07	2.302e-05
chr5	131636318	131636568	28.2	-1.5	8.249e-07	2.302e-05
chr18	55888528	55888778	15.4	-2.6	7.525e-07	2.302e-05
chr12	14996405	14996655	64.3	-1.5	1.486e-06	2.306e-05
chr4	79760942	79761192	16.9	-2.1	7.546e-07	2.307e-05
chr4	78500986	78501236	9.9	2.9	8.214e-07	2.308e-05
chr22	37702962	37703212	14	2.6	8.084e-07	2.309e-05
chr2	38082702	38082952	9.3	2.7	6.718e-07	2.313e-05
chr4	99579806	99580056	61.7	-1.2	1.508e-06	2.313e-05
chr20	55990234	55990484	397.3	-1.3	3.301e-06	2.313e-05
chr3	130547898	130548148	55.7	-1.8	1.516e-06	2.324e-05
chr17	2688671	2688921	11.1	2.1	8.093e-07	2.332e-05
chr12	3837476	3837726	7	3.2	8.049e-07	2.341e-05
chr4	37742297	37742547	9.9	2.4	8.356e-07	2.343e-05
chr3	105723038	105723288	8.7	2.4	8.637e-07	2.351e-05
chr16	28197085	28197335	6.5	2.8	1.006e-06	2.351e-05
chr20	34491850	34492100	7.5	3.6	7.546e-07	2.351e-05
chr4	8193263	8193513	23.4	1.5	8.292e-07	2.361e-05
chr20	36826908	36827158	5.8	3.5	7.380e-07	2.362e-05
chr4	38179345	38179595	39	-1.7	1.167e-06	2.369e-05
chr22	37699903	37700153	13.2	3.4	8.328e-07	2.369e-05
chr8	38226118	38226368	9.9	3.3	7.063e-07	2.370e-05
chr14	81898544	81898794	8.9	2.2	6.946e-07	2.381e-05
chr9	134466626	134466876	16.5	1.9	7.837e-07	2.383e-05
chr14	57075452	57075702	8.4	-3.9	6.967e-07	2.387e-05
chr3	124594113	124594363	17.5	-2.3	8.595e-07	2.397e-05
chr12	77253489	77253739	9	3.1	6.964e-07	2.398e-05
chr6	143356087	143356337	24.1	2	8.466e-07	2.403e-05
chr3	127771001	127771251	113.6	-1.1	3.054e-06	2.404e-05
chr1	93705514	93705764	18.2	-1.9	9.331e-07	2.409e-05
chr12	120031367	120031617	10.9	-2.5	7.761e-07	2.409e-05
chr22	30088210	30088460	22.4	-2.1	7.997e-07	2.415e-05
chr13	29149067	29149317	13.4	-2.7	8.660e-07	2.427e-05
chr17	35879412	35879662	8.9	2.7	6.940e-07	2.431e-05
chr7	79976575	79976825	6.7	2.6	1.052e-06	2.445e-05
chr2	54799492	54799742	9.1	2.9	7.345e-07	2.448e-05
chr8	2498295	2498545	87.4	-1.5	2.907e-06	2.451e-05
chr2	45857219	45857469	7.7	2.4	8.844e-07	2.461e-05
chr7	38883249	38883499	8.3	2.5	8.855e-07	2.461e-05
chr21	37802359	37802609	73.9	2	1.627e-06	2.474e-05
chr1	208230487	208230737	8.3	2.5	8.907e-07	2.476e-05
chr1	25349010	25349260	14.3	2.4	8.926e-07	2.477e-05
chr1	117047026	117047276	150.5	-1.3	3.220e-06	2.487e-05
chr2	32857238	32857488	6.7	2.7	8.923e-07	2.488e-05
chr16	16248180	16248430	20.7	2.3	9.698e-07	2.493e-05
chr8	11736922	11737172	47.5	-1.7	1.441e-06	2.495e-05
chr11	70270322	70270572	13.1	2.8	9.008e-07	2.496e-05
chr14	73470425	73470675	83	-1.3	2.279e-06	2.497e-05
chr15	94831092	94831342	22.1	1.9	7.362e-07	2.497e-05
chr9	100936823	100937073	11.2	2.5	9.050e-07	2.506e-05
chr9	131232894	131233144	9.8	2.3	9.048e-07	2.509e-05
chr20	440900	441150	41.7	-1.7	1.234e-06	2.516e-05
chr18	52473299	52473549	23.2	2.6	8.399e-07	2.520e-05
chr19	5996745	5996995	8.8	2.6	7.379e-07	2.520e-05
chr6	41921000	41921250	26.2	-2	8.414e-07	2.524e-05
chr6	91107699	91107949	8.2	2.6	9.133e-07	2.528e-05
chr1	44300791	44301041	9.7	3	8.910e-07	2.534e-05
chr11	66886513	66886763	97.5	-1.2	3.024e-06	2.534e-05
chr6	143386186	143386436	6.3	3.8	8.831e-07	2.534e-05
chr6	64649929	64650179	5.7	5.1	8.198e-07	2.537e-05
chr16	86962805	86963055	11.3	2.3	9.266e-07	2.537e-05
chr14	91580389	91580639	17.5	1.9	8.450e-07	2.541e-05
chr1	94489742	94489992	69.7	-1.9	1.667e-06	2.542e-05
chr8	144698418	144698668	73.3	-1.4	1.663e-06	2.566e-05
chr9	35109276	35109526	84	-1.2	3.294e-06	2.566e-05
chr5	175223937	175224187	21.7	1.7	7.614e-07	2.569e-05
chr1	6269310	6269560	16.8	1.7	9.354e-07	2.577e-05
chr17	74447740	74447990	11.5	-2.2	9.183e-07	2.577e-05
chr1	228333387	228333637	36.9	-1.3	1.310e-06	2.593e-05
chr16	29616059	29616309	30	-1.6	1.173e-06	2.597e-05
chr17	78767791	78768041	16.2	-2.4	9.291e-07	2.605e-05
chr2	121949126	121949376	9.7	2.5	9.226e-07	2.612e-05
chr21	43471985	43472235	8.1	2.7	9.484e-07	2.612e-05
chr11	65764812	65765062	15.6	2.3	9.537e-07	2.622e-05
chr1	207799631	207799881	52.5	-1.7	1.528e-06	2.623e-05
chr9	71362020	71362270	71.7	-1.3	1.730e-06	2.629e-05
chr15	100122800	100123050	11.6	-2.5	9.580e-07	2.632e-05
chr15	89878053	89878303	171.3	-1.1	3.397e-06	2.637e-05
chr6	27639910	27640160	11.7	2.2	8.302e-07	2.639e-05
chr5	64372345	64372595	71.6	-1.6	1.765e-06	2.652e-05
chr22	32911160	32911410	8	2.6	9.676e-07	2.657e-05
chr12	50956399	50956649	7.6	2.8	9.577e-07	2.657e-05
chr20	30922138	30922388	54.4	-1.4	1.551e-06	2.657e-05
chr1	117044188	117044438	151.5	-1.6	3.213e-06	2.667e-05
chr3	9690960	9691210	163.2	-1.3	3.442e-06	2.667e-05
chrX	131604953	131605203	40.4	-1.7	1.339e-06	2.667e-05
