chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr1	120838592	120838842	219.7	-1.3	1.528e-06	8.747e-06
chr12	120815911	120816161	7.6	3	5.797e-07	8.752e-06
chr13	45941565	45941815	16.7	2.5	6.996e-07	8.767e-06
chr3	156242462	156242712	17.7	2.6	6.890e-07	8.776e-06
chr3	99979914	99980164	40.6	-1.4	6.619e-07	8.783e-06
chr17	34091613	34091863	31.6	1.5	8.140e-07	8.792e-06
chr3	57373125	57373375	7.1	3.6	6.758e-07	8.793e-06
chr8	97906322	97906572	12.5	2.7	6.663e-07	8.803e-06
chr3	24547723	24547973	6.8	3.8	7.082e-07	8.821e-06
chr2	163175103	163175353	46.2	-1.3	8.343e-07	8.824e-06
chr8	42396850	42397100	41.7	-1.3	6.729e-07	8.836e-06
chr19	44100224	44100474	56	-1.2	9.212e-07	8.849e-06
chr17	76025913	76026163	7.6	3.3	5.878e-07	8.860e-06
chr22	24788576	24788826	9.6	2.8	7.262e-07	8.886e-06
chr11	85732544	85732794	12.4	-2.3	6.775e-07	8.893e-06
chr6	41885296	41885546	13.2	-1.9	6.461e-07	8.906e-06
chr7	141851932	141852182	20.2	2.2	6.549e-07	8.915e-06
chr10	134822774	134823024	11.2	2.6	6.106e-07	8.916e-06
chr1	90372207	90372457	28.5	-1.6	7.876e-07	8.922e-06
chr12	1759834	1760084	9.4	2.3	5.538e-07	8.926e-06
chr14	97126487	97126737	6.7	3.8	5.303e-07	8.928e-06
chr1	170501090	170501340	17.4	2.4	6.491e-07	8.938e-06
chr2	97405795	97406045	84.3	-1.5	1.144e-06	8.940e-06
chr16	68786499	68786749	21.5	1.7	7.939e-07	8.987e-06
chr16	1429011	1429261	108.2	-1.3	1.178e-06	8.988e-06
chr1	16219741	16219991	17.7	-1.7	7.088e-07	8.994e-06
chr16	28947881	28948131	52.3	1.2	8.404e-07	8.994e-06
chr13	99137211	99137461	19.4	-1.9	7.192e-07	8.999e-06
chr16	11029444	11029694	14.6	2.1	6.559e-07	9.020e-06
chr19	46220632	46220882	157	-1.5	1.183e-06	9.020e-06
chr18	55761868	55762118	9.2	-2.7	5.530e-07	9.021e-06
chr14	75760827	75761077	164.1	-1.3	1.584e-06	9.026e-06
chr6	7894547	7894797	8.8	3.3	5.777e-07	9.035e-06
chr10	11799524	11799774	22.9	-2.3	8.154e-07	9.066e-06
chr4	90758267	90758517	34.4	-1.4	8.547e-07	9.072e-06
chr2	182311706	182311956	21.1	1.8	6.720e-07	9.118e-06
chr6	74229961	74230211	41.6	-1.4	8.571e-07	9.118e-06
chr10	14227621	14227871	20.4	3.4	7.345e-07	9.152e-06
chr1	91263981	91264231	9.5	3.2	7.704e-07	9.166e-06
chr1	33177931	33178181	33.4	1.3	8.633e-07	9.178e-06
chr3	154849022	154849272	8.8	2.4	5.744e-07	9.204e-06
chr8	37763392	37763642	27.3	1.5	8.660e-07	9.205e-06
chr6	143438327	143438577	10.2	3.4	6.347e-07	9.236e-06
chr2	21451415	21451665	73	2.1	1.106e-06	9.247e-06
chr10	127558793	127559043	6.6	-3.5	7.170e-07	9.271e-06
chrX	109653224	109653474	12.7	-2.2	7.086e-07	9.303e-06
chr4	39516762	39517012	7.5	-3.9	6.231e-07	9.316e-06
chr10	119168529	119168779	9.9	2.5	7.848e-07	9.323e-06
chr21	47063368	47063618	25.2	1.9	9.041e-07	9.325e-06
chr11	63775310	63775560	21.7	2.4	8.389e-07	9.326e-06
chr11	44992806	44993056	7.1	2.9	6.141e-07	9.331e-06
chr19	9896707	9896957	19.7	2.1	7.496e-07	9.343e-06
chr3	58045281	58045531	9.3	2.5	5.750e-07	9.347e-06
chr12	95599415	95599665	9.2	-3.3	5.756e-07	9.354e-06
chr3	150447496	150447746	46.3	-1.7	8.796e-07	9.369e-06
chr19	13830766	13831016	20.5	1.8	6.934e-07	9.380e-06
chr11	117049349	117049599	79.2	-1.3	1.208e-06	9.381e-06
chr4	184774361	184774611	8.6	2.9	5.797e-07	9.414e-06
chr9	71633721	71633971	39.7	1.5	7.596e-07	9.414e-06
chr3	10968701	10968951	35	2	8.904e-07	9.435e-06
chr16	3414941	3415191	18	2.4	6.894e-07	9.435e-06
chr16	16136030	16136280	24.5	2.3	8.388e-07	9.436e-06
chr3	146214583	146214833	15.4	2.4	6.903e-07	9.442e-06
chr4	17672160	17672410	11	2.5	7.943e-07	9.453e-06
chr20	47804887	47805137	108	-1.2	1.190e-06	9.462e-06
chr2	44591788	44592038	30.9	1.7	8.863e-07	9.478e-06
chr5	97618283	97618533	7.7	3.2	6.254e-07	9.478e-06
chr1	19329921	19330171	7.1	3.6	7.105e-07	9.495e-06
chr3	72076950	72077200	19.4	-2.2	7.639e-07	9.495e-06
chr5	27472207	27472457	36.9	-1.6	7.677e-07	9.497e-06
chr1	87489113	87489363	9.6	3.2	6.561e-07	9.500e-06
chr6	159480320	159480570	20.3	2.3	7.040e-07	9.500e-06
chr8	120927622	120927872	8.4	3	5.892e-07	9.500e-06
chr4	97393291	97393541	20.6	2.2	7.673e-07	9.528e-06
chr12	57736105	57736355	31.2	2	9.034e-07	9.528e-06
chr17	55927388	55927638	83.4	-1.2	1.201e-06	9.528e-06
chr19	58071106	58071356	31.4	1.5	9.395e-07	9.548e-06
chr2	220041614	220041864	87.2	-1.2	1.234e-06	9.551e-06
chr3	182502416	182502666	24.3	2	8.641e-07	9.561e-06
chr1	28841730	28841980	14.4	2.4	6.204e-07	9.616e-06
chr2	224874733	224874983	17.2	-2	6.766e-07	9.690e-06
chr10	61489108	61489358	9.4	3.3	6.010e-07	9.723e-06
chr20	49523406	49523656	20.2	-1.8	7.867e-07	9.755e-06
chr11	66601275	66601525	54.3	-1.9	9.338e-07	9.757e-06
chr10	101190435	101190685	205.7	-1.4	1.292e-06	9.761e-06
chr9	126030799	126031049	58.5	-1.2	1.029e-06	9.764e-06
chr6	4371746	4371996	8	2.9	6.071e-07	9.766e-06
chr1	147994464	147994714	10.6	3.7	8.078e-07	9.773e-06
chr7	117824029	117824279	85.2	-1.5	1.295e-06	9.773e-06
chr12	121566917	121567167	15.1	2.1	7.807e-07	9.805e-06
chr20	4071745	4071995	11.4	2.2	5.925e-07	9.805e-06
chrX	68452865	68453115	21.3	2.2	7.919e-07	9.805e-06
chr16	3237808	3238058	7.5	3.3	6.640e-07	9.854e-06
chr15	43398222	43398472	40.9	-1.4	8.003e-07	9.861e-06
chr8	128748293	128748543	44.7	1.4	9.327e-07	9.870e-06
chr1	108493254	108493504	18.1	1.8	7.977e-07	9.872e-06
chr6	167120580	167120830	10.9	2.8	8.342e-07	9.874e-06
chr2	30369377	30369627	355.1	-1.4	1.753e-06	9.878e-06
chr10	9849853	9850103	6.5	3.8	8.046e-07	9.878e-06
chr2	205879011	205879261	9.1	2.6	6.124e-07	9.879e-06
chr17	19848664	19848914	10.2	3	6.766e-07	9.889e-06
chr18	57594637	57594887	10.8	2.1	6.870e-07	9.896e-06
chr9	124049191	124049441	29.1	1.5	8.640e-07	9.904e-06
chr12	89887830	89888080	7.5	-2.6	6.679e-07	9.918e-06
chr8	30586179	30586429	8.7	2.6	5.231e-07	9.920e-06
chr11	34638444	34638694	5.9	3.6	4.918e-07	9.961e-06
chr20	33780274	33780524	10.7	3.7	6.938e-07	9.986e-06
chr14	58764945	58765195	234.3	-1.4	1.777e-06	9.999e-06
chr9	139581768	139582018	18.4	2.2	7.373e-07	1.001e-05
chr1	27226693	27226943	25	-1.4	8.983e-07	1.003e-05
chr14	23938613	23938863	107	-1.2	1.337e-06	1.006e-05
chr1	231473537	231473787	86.9	-1.2	1.319e-06	1.006e-05
chr1	222791021	222791271	51.3	-1.4	9.551e-07	1.008e-05
chr5	148708261	148708511	6.1	-3.6	5.472e-07	1.008e-05
chr17	27452019	27452269	61.2	1.1	1.208e-06	1.009e-05
chr11	77899612	77899862	127.3	-1.1	2.043e-06	1.009e-05
chr9	101855237	101855487	12.6	2.7	7.781e-07	1.010e-05
chr1	41306543	41306793	11.8	2.8	6.130e-07	1.010e-05
chr2	174924173	174924423	110.3	-1.4	1.311e-06	1.010e-05
chr11	65403731	65403981	48.1	-1.2	9.587e-07	1.011e-05
chr9	114911590	114911840	13.4	2.3	7.813e-07	1.013e-05
chr15	62939718	62939968	12.4	2.4	7.832e-07	1.013e-05
chr10	7294122	7294372	13	3.1	7.531e-07	1.014e-05
chr16	31212125	31212375	10.1	2.8	6.892e-07	1.016e-05
chr2	112250678	112250928	14.6	2.6	7.502e-07	1.016e-05
chr5	81156667	81156917	9.2	3	6.423e-07	1.017e-05
chr6	155054452	155054702	83.8	-1	1.325e-06	1.018e-05
chr4	170021861	170022111	9.9	2.6	8.683e-07	1.018e-05
chr12	69989522	69989772	12.9	-1.8	7.571e-07	1.018e-05
chr2	220227339	220227589	16.6	2.3	7.533e-07	1.019e-05
chr5	55290768	55291018	122.8	-1.3	1.341e-06	1.019e-05
chr15	55529737	55529987	20.4	2.4	8.286e-07	1.019e-05
chr17	39829427	39829677	19.3	2	8.307e-07	1.019e-05
chr2	62080998	62081248	25.5	1.7	1.003e-06	1.021e-05
chr16	59666414	59666664	9.3	3.1	6.452e-07	1.021e-05
chr3	53362762	53363012	12.1	2.6	7.137e-07	1.022e-05
chr15	33486913	33487163	88.2	-1.4	1.346e-06	1.023e-05
chr5	176476383	176476633	8.9	-2.8	6.485e-07	1.025e-05
chr10	75473714	75473964	9.6	-2.5	7.060e-07	1.026e-05
chr20	35783162	35783412	9.7	2.9	6.979e-07	1.026e-05
chr4	26785960	26786210	8.4	3	6.361e-07	1.026e-05
chr6	116601029	116601279	90.9	-1.4	1.354e-06	1.028e-05
chr12	50944268	50944518	11.9	2.6	6.729e-07	1.028e-05
chr22	43253249	43253499	88.9	-1.1	1.356e-06	1.029e-05
chr15	35234626	35234876	7.4	-3.2	6.877e-07	1.029e-05
chr2	97426421	97426671	86.6	-1.1	1.341e-06	1.029e-05
chr19	2702664	2702914	28	1.6	9.391e-07	1.029e-05
chr16	75600714	75600964	22.8	-1.4	9.447e-07	1.031e-05
chr18	33552383	33552633	85.8	-1.2	1.379e-06	1.031e-05
chr12	120120728	120120978	18.7	1.7	7.675e-07	1.035e-05
chr9	26947132	26947382	109.4	-1.4	1.321e-06	1.036e-05
chr7	128724911	128725161	7.3	3.9	7.048e-07	1.039e-05
chr1	154143432	154143682	12.3	-2.5	7.760e-07	1.039e-05
chr1	114226854	114227104	8.9	3	6.636e-07	1.044e-05
chr1	165620336	165620586	9.2	-2.5	6.649e-07	1.049e-05
chr1	29213402	29213652	59	-1.4	1.289e-06	1.049e-05
chr2	74203600	74203850	10.1	2.5	7.242e-07	1.049e-05
chr19	50320660	50320910	76.1	-1.3	1.370e-06	1.049e-05
chr12	52586000	52586250	16.8	2.5	7.792e-07	1.050e-05
chr9	98079609	98079859	24.9	1.9	1.037e-06	1.051e-05
chr7	91790670	91790920	9.7	2.6	7.267e-07	1.052e-05
chr8	65582571	65582821	5.7	5.5	4.283e-07	1.054e-05
chr5	145416117	145416367	15.2	-2.1	8.500e-07	1.055e-05
chr7	106752431	106752681	9.7	-2.5	7.216e-07	1.057e-05
chr1	114235723	114235973	10.7	2.8	8.852e-07	1.058e-05
chr16	56640063	56640313	13.4	-2	8.239e-07	1.061e-05
chr2	175260199	175260449	24.3	-1.5	9.595e-07	1.061e-05
chr4	159066826	159067076	6.2	4.2	5.795e-07	1.061e-05
chr19	8436347	8436597	24.9	1.6	1.019e-06	1.061e-05
chr17	43971654	43971904	19.5	1.8	8.728e-07	1.065e-05
chr15	101142482	101142732	217.4	-1.4	1.499e-06	1.068e-05
chrX	154003946	154004196	33.8	-1.4	1.067e-06	1.068e-05
chr4	90789529	90789779	16.3	-2.2	7.591e-07	1.071e-05
chr22	41935940	41936190	62.5	1.3	1.316e-06	1.071e-05
chr22	29666414	29666664	21.1	1.9	8.766e-07	1.071e-05
chr10	13341503	13341753	28.1	1.6	9.827e-07	1.072e-05
chr16	16116629	16116879	13.6	2.1	7.990e-07	1.073e-05
chr10	99087250	99087500	7.8	2.8	7.189e-07	1.073e-05
chr7	150705218	150705468	15.8	1.9	7.615e-07	1.073e-05
chr20	19432652	19432902	13.7	3	7.100e-07	1.080e-05
chr7	129592671	129592921	82.8	-1.1	1.420e-06	1.081e-05
chr3	4287381	4287631	10	-2.7	7.600e-07	1.081e-05
chr10	71078384	71078634	99.3	-1.2	1.392e-06	1.085e-05
chr1	234835521	234835771	20	-1.8	8.911e-07	1.087e-05
chr14	21151394	21151644	17	1.8	8.939e-07	1.088e-05
chr21	15643432	15643682	116.3	-1.9	1.445e-06	1.089e-05
chr3	158377564	158377814	14.9	-1.9	8.135e-07	1.091e-05
chr4	123742389	123742639	15.6	2.4	8.142e-07	1.092e-05
chr4	74124725	74124975	73.5	-1.4	1.346e-06	1.093e-05
chr19	3985308	3985558	30.1	-1.4	1.098e-06	1.096e-05
chr5	73553681	73553931	8.8	3.5	5.881e-07	1.100e-05
chrX	106810702	106810952	6.6	4.2	7.409e-07	1.101e-05
chr2	174867465	174867715	14.7	2.3	7.255e-07	1.104e-05
chr11	65255501	65255751	16.7	-2.2	8.957e-07	1.106e-05
chr5	176432843	176433093	33.8	-1.3	1.071e-06	1.111e-05
chr2	71558739	71558989	75.3	-1.1	1.375e-06	1.112e-05
chr8	2460631	2460881	5.7	-4	4.461e-07	1.113e-05
chr8	50160025	50160275	10.6	3	7.850e-07	1.113e-05
chr10	135092461	135092711	70.3	-1.8	1.377e-06	1.113e-05
chr3	39222332	39222582	93.7	-1.3	1.435e-06	1.116e-05
chr6	107400681	107400931	10.8	2.4	7.867e-07	1.116e-05
chr2	110962447	110962697	24.5	-1.7	1.015e-06	1.116e-05
chr6	15331369	15331619	13.1	-2.5	8.396e-07	1.116e-05
chr10	3103748	3103998	13	2.4	8.397e-07	1.116e-05
chr2	70023396	70023646	14.6	2	8.369e-07	1.119e-05
chr17	45144732	45144982	28.4	1.3	1.081e-06	1.119e-05
chr18	7535929	7536179	8.5	3.6	7.058e-07	1.119e-05
chr7	7314480	7314730	8.5	-6.4	6.006e-07	1.120e-05
chr5	153750338	153750588	22.6	-1.8	1.019e-06	1.121e-05
chr16	29666252	29666502	53.2	1.6	1.080e-06	1.123e-05
chr8	27219723	27219973	45.4	-1.5	1.082e-06	1.124e-05
chr8	42010235	42010485	318.5	-1.3	1.519e-06	1.125e-05
chr20	62609217	62609467	23.5	1.8	1.024e-06	1.125e-05
chr1	243088032	243088282	7	3.1	8.617e-07	1.125e-05
chrX	148540194	148540444	5.5	3.9	4.604e-07	1.126e-05
chr12	67639418	67639668	9.8	2.1	9.534e-07	1.129e-05
chr19	18668448	18668698	90.6	-1.3	1.507e-06	1.130e-05
chr20	47416326	47416576	9.7	2.7	7.881e-07	1.130e-05
chr2	47537980	47538230	42.2	-1.7	9.369e-07	1.132e-05
chr6	5593185	5593435	8.6	2.5	7.483e-07	1.136e-05
chr2	145341726	145341976	17.2	-2.5	9.240e-07	1.136e-05
chr2	8369782	8370032	31.6	-1.4	1.104e-06	1.137e-05
chr1	115300583	115300833	100.7	-1.3	1.471e-06	1.140e-05
chr20	1105964	1106214	11	2.2	9.792e-07	1.142e-05
chr2	206627626	206627876	11.1	2.3	8.109e-07	1.145e-05
chr6	41040684	41040934	143.3	-1.1	1.551e-06	1.145e-05
chr16	9030353	9030603	18.1	-1.7	8.605e-07	1.146e-05
chr3	33155350	33155600	25.2	1.6	1.060e-06	1.147e-05
chr13	32439534	32439784	8.5	3.3	7.266e-07	1.148e-05
chr8	86917527	86917777	11.6	2.9	9.066e-07	1.150e-05
chr16	72680597	72680847	5.7	3.9	5.825e-07	1.150e-05
chr18	255226	255476	7.1	2.8	8.836e-07	1.150e-05
chr2	105489894	105490144	12.2	2.3	8.190e-07	1.155e-05
chr3	158466351	158466601	16.2	-2	8.308e-07	1.161e-05
chr1	110363944	110364194	15	2.1	8.734e-07	1.162e-05
chr6	159463512	159463762	20.8	-1.6	9.476e-07	1.163e-05
chr2	190371353	190371603	22.5	2	1.080e-06	1.165e-05
chr1	70671213	70671463	84.5	-1.3	1.559e-06	1.165e-05
chr1	9460554	9460804	15	2.2	8.226e-07	1.166e-05
chr10	119134917	119135167	85.8	-1	1.509e-06	1.166e-05
chrX	71685829	71686079	6.1	3.9	6.975e-07	1.166e-05
chr12	110144731	110144981	8	2.7	7.893e-07	1.167e-05
chr1	39324845	39325095	26.3	-1.6	1.123e-06	1.167e-05
chr3	59528033	59528283	8.3	2.8	7.441e-07	1.167e-05
chr7	101799188	101799438	10.2	2.8	1.014e-06	1.167e-05
chr11	3830442	3830692	17	2	9.687e-07	1.167e-05
chr13	50482083	50482333	6.9	-3.4	9.327e-07	1.167e-05
chr15	55815013	55815263	6.1	4.3	6.454e-07	1.167e-05
chr11	40141254	40141504	19	2	9.569e-07	1.172e-05
chr4	15772899	15773149	9.1	2.9	7.566e-07	1.172e-05
chr10	52178114	52178364	51.7	-1.3	1.152e-06	1.172e-05
chr10	116259394	116259644	13.4	-3.3	9.274e-07	1.172e-05
chr3	122785795	122786045	20.4	1.8	8.943e-07	1.172e-05
chr17	74137311	74137561	29.7	1.4	1.145e-06	1.174e-05
chr13	91452629	91452879	10.9	3.2	1.017e-06	1.174e-05
chr13	24761325	24761575	7.3	3	8.106e-07	1.175e-05
chr6	2988007	2988257	17.4	-1.8	9.764e-07	1.178e-05
chr9	98813046	98813296	13.5	2.8	8.892e-07	1.179e-05
chr9	135935816	135936066	10.5	2.2	1.022e-06	1.179e-05
chr7	64352008	64352258	35.8	2.1	9.258e-07	1.179e-05
chr2	7163697	7163947	34.1	1.9	1.139e-06	1.181e-05
chr22	38902351	38902601	83.4	-1.3	1.534e-06	1.181e-05
chr1	45208921	45209171	8.1	-2.8	8.034e-07	1.183e-05
chr16	3225459	3225709	9.9	2.5	8.231e-07	1.186e-05
chr10	102667796	102668046	9	2.6	7.683e-07	1.187e-05
chr12	106646735	106646985	5.4	-5.6	4.810e-07	1.187e-05
chr4	155547985	155548235	14.5	2	9.028e-07	1.188e-05
chr2	8821957	8822207	120.7	-1.3	2.462e-06	1.188e-05
chr22	35776987	35777237	36.1	-1.4	1.157e-06	1.190e-05
chr10	71034264	71034514	5.4	-3.6	4.929e-07	1.193e-05
chr4	106227498	106227748	12	2.7	7.969e-07	1.193e-05
chr20	30249524	30249774	28.1	-1.4	1.110e-06	1.193e-05
chr7	2744158	2744408	26.7	-2.6	1.153e-06	1.193e-05
chr14	32363596	32363846	9.6	3.5	1.017e-06	1.193e-05
chr6	53348239	53348489	13.8	2.3	9.088e-07	1.194e-05
chr13	41240774	41241024	31.2	-1.5	1.213e-06	1.195e-05
chr15	40361430	40361680	21.1	2.1	9.152e-07	1.195e-05
chr6	37256347	37256597	6.4	-3.7	6.640e-07	1.195e-05
chr5	111541744	111541994	17.4	-2.1	9.996e-07	1.198e-05
chr2	53895778	53896028	125.8	-1.4	2.492e-06	1.200e-05
chr3	53925864	53926114	199.4	-1.1	1.641e-06	1.201e-05
chr3	17473810	17474060	10.4	-2.7	1.026e-06	1.203e-05
chr2	146046489	146046739	6.8	3.4	8.231e-07	1.205e-05
chr19	47807245	47807495	11.5	3	7.956e-07	1.206e-05
chr11	69796791	69797041	10.1	2.8	1.056e-06	1.207e-05
chr5	55775551	55775801	9.6	2.7	8.654e-07	1.211e-05
chr11	10348848	10349098	14	-2.9	8.125e-07	1.215e-05
chr22	39548716	39548966	63.2	-1.3	1.527e-06	1.217e-05
chr17	618009	618259	53.4	-1.1	1.022e-06	1.221e-05
chr1	202075475	202075725	14.9	-2.1	8.170e-07	1.228e-05
chr6	157876824	157877074	9.4	2.8	7.974e-07	1.228e-05
chr1	70876661	70876911	204.8	-1.4	2.248e-06	1.228e-05
chr10	111971942	111972192	38.5	-1.5	9.696e-07	1.228e-05
chr5	147007740	147007990	21	1.6	1.027e-06	1.229e-05
chr14	22929519	22929769	12.4	2.7	9.383e-07	1.229e-05
chr11	64691551	64691801	131.1	-1.2	1.760e-06	1.229e-05
chr7	28226710	28226960	11.3	-2.7	8.268e-07	1.232e-05
chr13	25657229	25657479	10.2	-3.7	8.836e-07	1.234e-05
chr1	180895725	180895975	56.1	1.4	1.549e-06	1.236e-05
chr9	16823968	16824218	5.8	5.2	6.939e-07	1.238e-05
chr16	1707334	1707584	43	1.5	1.216e-06	1.241e-05
chr15	63970032	63970282	8.2	-2.9	7.954e-07	1.242e-05
chr18	67642584	67642834	13.7	2.1	8.344e-07	1.245e-05
chr17	39845541	39845791	204.1	-1.2	1.684e-06	1.246e-05
chr1	201449554	201449804	43.1	1.3	1.279e-06	1.246e-05
chr2	9983369	9983619	48.9	1.3	1.046e-06	1.246e-05
chr4	2860207	2860457	16.1	1.7	1.027e-06	1.246e-05
chr7	92776770	92777020	28.9	-1.7	1.225e-06	1.248e-05
chr7	4822320	4822570	10.7	-2.3	8.960e-07	1.249e-05
chrX	106796220	106796470	7.3	2.7	8.711e-07	1.249e-05
chr22	46630866	46631116	10.3	2.9	1.071e-06	1.249e-05
chr17	58212964	58213214	27.4	1.6	1.216e-06	1.251e-05
chr9	124855505	124855755	91	-1.3	1.719e-06	1.252e-05
chr6	135419477	135419727	27.7	-1.6	1.159e-06	1.252e-05
chr1	212101622	212101872	18.9	-2.7	1.137e-06	1.253e-05
chr3	39309172	39309422	9.5	2.8	8.893e-07	1.256e-05
chr10	101491792	101492042	65.4	-1.3	1.579e-06	1.256e-05
chr5	76237363	76237613	6.9	-3.2	8.630e-07	1.257e-05
chr21	20813491	20813741	7.9	2.6	8.553e-07	1.257e-05
chr1	22194010	22194260	11.2	2.4	9.040e-07	1.258e-05
chr9	90668785	90669035	7.3	2.9	8.782e-07	1.260e-05
chr3	9834473	9834723	51.8	-1.2	1.302e-06	1.265e-05
chr2	87062041	87062291	15.6	2.3	9.639e-07	1.265e-05
chr2	153032002	153032252	65.1	-1.2	1.599e-06	1.268e-05
chr8	30891114	30891364	105.4	-1.2	1.723e-06	1.271e-05
chr10	75717188	75717438	18.4	-2.2	1.066e-06	1.272e-05
chr3	156178062	156178312	10.3	3.1	1.093e-06	1.272e-05
chr8	144988579	144988829	14.1	-2	8.547e-07	1.274e-05
chr4	83279936	83280186	10.4	-2.5	1.111e-06	1.274e-05
chr9	133587989	133588239	200.6	-1.2	1.729e-06	1.274e-05
chr19	39154917	39155167	15.9	1.8	9.265e-07	1.275e-05
chrX	102023464	102023714	9.6	-3	1.127e-06	1.279e-05
chr4	166247029	166247279	17.9	-2.7	1.077e-06	1.280e-05
chr5	133512547	133512797	49.1	-1.3	1.300e-06	1.285e-05
chr12	7342094	7342344	86.8	-1.2	1.693e-06	1.289e-05
chr12	53845645	53845895	132.1	-1.2	1.776e-06	1.289e-05
chr11	60542929	60543179	17.2	1.8	9.844e-07	1.289e-05
chr17	35438264	35438514	14.1	2.9	9.914e-07	1.290e-05
chr1	39281905	39282155	20.1	1.9	1.090e-06	1.295e-05
chr5	138068210	138068460	53.1	1.9	1.292e-06	1.296e-05
chr5	150395488	150395738	13	2.2	1.038e-06	1.298e-05
chr1	205638841	205639091	15.8	-2	9.458e-07	1.299e-05
chr1	207392351	207392601	10.9	2.1	1.136e-06	1.300e-05
chr3	67048458	67048708	232.3	-1.4	2.407e-06	1.304e-05
chr13	50018178	50018428	360.4	-1.3	1.804e-06	1.307e-05
chr17	18761207	18761457	89.4	-1.1	1.758e-06	1.307e-05
chr10	54635191	54635441	7.9	2.8	8.474e-07	1.308e-05
chr4	170924483	170924733	10.3	-2.5	9.441e-07	1.309e-05
chr15	79223386	79223636	12.6	2.4	1.010e-06	1.312e-05
chr15	70391916	70392166	104.8	-1.2	1.771e-06	1.313e-05
chr19	39166307	39166557	25.2	1.5	1.238e-06	1.314e-05
chr7	107123051	107123301	8.2	3.6	8.242e-07	1.316e-05
chr14	21121217	21121467	9.6	2.4	9.500e-07	1.316e-05
chr17	16009829	16010079	10.2	2.3	9.518e-07	1.318e-05
chr14	93725279	93725529	7.5	-3.6	8.266e-07	1.319e-05
chrX	67905391	67905641	17.2	1.9	1.112e-06	1.321e-05
chr19	51853909	51854159	49.8	-2	1.341e-06	1.321e-05
chr2	148778833	148779083	23.1	-1.6	1.251e-06	1.321e-05
chr13	52548582	52548832	21.8	1.8	1.253e-06	1.323e-05
chr17	77792946	77793196	12.1	2.6	1.066e-06	1.324e-05
chr14	50152631	50152881	9.7	3	1.173e-06	1.326e-05
chr16	85645391	85645641	27.1	1.6	1.351e-06	1.326e-05
chr1	33936206	33936456	16.1	1.8	1.104e-06	1.328e-05
chr13	41498063	41498313	12.1	2.4	9.023e-07	1.331e-05
chr16	55469372	55469622	12.9	2.5	1.029e-06	1.332e-05
chr19	49251247	49251497	12	2.8	9.048e-07	1.334e-05
chr3	129135356	129135606	8.3	2.8	8.578e-07	1.335e-05
chr13	99169797	99170047	8.6	-2.8	8.588e-07	1.337e-05
chr2	127408651	127408901	32	1.9	1.331e-06	1.339e-05
chr12	128235045	128235295	10.9	2.9	1.182e-06	1.340e-05
chr10	80733332	80733582	22.7	1.7	1.276e-06	1.342e-05
chr1	111683117	111683367	29	-1.4	1.317e-06	1.342e-05
chr6	33872181	33872431	27	2.1	1.268e-06	1.342e-05
chr3	58291888	58292138	78.4	-1.2	1.813e-06	1.343e-05
chr9	95519095	95519345	7.3	2.9	8.442e-07	1.343e-05
chr11	66945287	66945537	23.8	1.7	1.279e-06	1.344e-05
chr14	65379073	65379323	14.8	2.7	9.092e-07	1.348e-05
chr3	39679995	39680245	8.1	2.8	9.117e-07	1.350e-05
chr6	15081453	15081703	8.4	3.8	8.694e-07	1.351e-05
chr4	10020535	10020785	37.3	1.8	1.337e-06	1.353e-05
chr12	94853608	94853858	127.6	-1.4	2.511e-06	1.353e-05
chr6	170862220	170862470	37.9	-1.4	1.150e-06	1.354e-05
chr11	103323936	103324186	7.1	3.5	1.154e-06	1.354e-05
chr9	119233407	119233657	7.5	3	8.533e-07	1.356e-05
chr19	39854898	39855148	7.6	-3.1	9.571e-07	1.356e-05
chr5	176921309	176921559	25.5	-2.1	1.336e-06	1.358e-05
chr17	79925808	79926058	17.5	1.7	1.046e-06	1.360e-05
chr1	204641966	204642216	42	2	1.157e-06	1.361e-05
chr1	224046879	224047129	9.6	2.6	9.627e-07	1.361e-05
chr11	2323652	2323902	30.9	1.3	1.340e-06	1.361e-05
chr20	817484	817734	8.9	2.8	8.965e-07	1.362e-05
chr1	26324551	26324801	153.5	-1.2	2.532e-06	1.362e-05
chr9	133769964	133770214	11.7	2.2	1.105e-06	1.366e-05
chr1	174945004	174945254	6.5	-4.1	8.617e-07	1.367e-05
chr9	108118183	108118433	20.3	2.1	1.066e-06	1.367e-05
chr12	121596623	121596873	6.3	3.8	7.610e-07	1.367e-05
chr14	20951019	20951269	13.1	-2	1.067e-06	1.375e-05
chr2	30436999	30437249	12	2.7	8.735e-07	1.377e-05
chr7	32932452	32932702	28.4	1.6	1.412e-06	1.378e-05
chr8	62672707	62672957	9.3	-3.5	8.976e-07	1.381e-05
chrX	153163483	153163733	20.2	2	1.177e-06	1.388e-05
chr2	162169561	162169811	7.9	-3	9.630e-07	1.388e-05
chr13	79905571	79905821	12.7	-2.2	1.122e-06	1.389e-05
chr20	44600448	44600698	65.6	-1.2	1.775e-06	1.390e-05
chr11	61544042	61544292	16.9	1.7	1.165e-06	1.392e-05
chr17	60548156	60548406	12.7	2.3	1.082e-06	1.392e-05
chr5	72138794	72139044	12.9	-2.3	1.083e-06	1.394e-05
chr20	62284545	62284795	19.1	1.9	1.168e-06	1.395e-05
chr7	1572300	1572550	21.5	-1.5	1.311e-06	1.396e-05
chr12	4071850	4072100	14.2	2.7	1.088e-06	1.400e-05
