chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	5020057	5020307	49.8	1.3	2.759e-07	6.738e-06
chr6	84981142	84981392	17.1	-2.7	2.359e-07	6.738e-06
chr14	95997879	95998129	21.4	-5.5	2.469e-07	6.762e-06
chr20	52509939	52510189	11.8	3.2	2.970e-07	6.770e-06
chr3	184893221	184893471	26.3	1.8	2.034e-07	6.786e-06
chr15	89182017	89182267	248	-1.6	7.078e-07	6.786e-06
chr19	10414641	10414891	62.5	-2.1	3.830e-07	6.786e-06
chr4	184774361	184774611	8.6	3.4	2.804e-07	6.798e-06
chr10	46090213	46090463	113.7	-1.4	7.229e-07	6.801e-06
chr22	29468776	29469026	53.6	-1.4	3.107e-07	6.811e-06
chr17	36085315	36085565	22.6	3	2.425e-07	6.823e-06
chr16	31539044	31539294	99.3	-1.5	6.765e-07	6.823e-06
chr22	33297065	33297315	19	-2.7	2.489e-07	6.845e-06
chr6	16713119	16713369	9.7	3.6	2.870e-07	6.863e-06
chr12	4071850	4072100	14.2	2.8	3.211e-07	6.946e-06
chrX	47795990	47796240	10.3	4.8	2.909e-07	6.951e-06
chr2	122893128	122893378	21.6	2.5	2.460e-07	6.959e-06
chr8	29088117	29088367	42	-2.7	2.853e-07	6.993e-06
chrX	40125816	40126066	17.1	2.5	2.468e-07	7.011e-06
chr1	207844448	207844698	22.1	-2.8	2.485e-07	7.015e-06
chr14	89606704	89606954	12.1	-2.4	4.699e-07	7.094e-06
chr7	37871852	37872102	123.1	-1.6	7.573e-07	7.096e-06
chr19	7936323	7936573	22.4	2	2.501e-07	7.096e-06
chr16	66970912	66971162	25.1	-1.8	2.498e-07	7.117e-06
chr12	8922578	8922828	11.1	-2.8	2.993e-07	7.134e-06
chr4	26585580	26585830	25.6	1.8	2.465e-07	7.147e-06
chr2	68508724	68508974	30.4	-2.4	1.692e-07	7.153e-06
chr11	118933631	118933881	18.5	-3	2.324e-07	7.154e-06
chr5	114797240	114797490	26.4	-1.9	2.162e-07	7.159e-06
chr7	90356028	90356278	18.7	2.6	2.545e-07	7.171e-06
chr9	129233342	129233592	13.8	3.6	3.336e-07	7.181e-06
chr11	107711493	107711743	10.9	3.9	3.242e-07	7.183e-06
chr22	45634046	45634296	21.4	-2	2.669e-07	7.244e-06
chr16	8232802	8233052	91.2	-1.7	7.310e-07	7.274e-06
chr1	212612304	212612554	14.3	2.3	2.483e-07	7.275e-06
chr22	31277503	31277753	122.4	-1.6	7.685e-07	7.302e-06
chr3	24301613	24301863	24	1.8	2.607e-07	7.321e-06
chr13	44887889	44888139	18.4	2.4	2.630e-07	7.357e-06
chr20	62609217	62609467	23.5	2.1	2.642e-07	7.369e-06
chr3	142887355	142887605	14.4	2.1	3.435e-07	7.370e-06
chr9	36665936	36666186	22.5	1.9	2.629e-07	7.370e-06
chr11	20480798	20481048	96.7	-1.5	7.468e-07	7.370e-06
chr6	27059580	27059830	13.6	2.4	2.559e-07	7.479e-06
chr11	34230101	34230351	16.8	2.9	2.679e-07	7.481e-06
chr1	65763456	65763706	15	-2.6	2.174e-07	7.487e-06
chr6	25548733	25548983	12.2	-3	3.494e-07	7.487e-06
chr20	58633339	58633589	18.8	2.6	2.666e-07	7.509e-06
chr3	128335515	128335765	23	2.3	2.687e-07	7.519e-06
chrX	49005089	49005339	16.3	2.7	2.688e-07	7.529e-06
chr6	116586293	116586543	46.6	-1.9	3.481e-07	7.536e-06
chr13	79905571	79905821	12.7	-3.1	3.482e-07	7.539e-06
chr11	35936448	35936698	11.6	3.5	3.530e-07	7.548e-06
chr5	125850559	125850809	42.5	-1.9	3.205e-07	7.563e-06
chr10	102790898	102791148	65.6	-1.3	4.310e-07	7.563e-06
chr10	16859465	16859715	348.2	-1.3	8.032e-07	7.577e-06
chr17	35879412	35879662	8.9	3.7	3.550e-07	7.578e-06
chr1	224811639	224811889	14.6	3.6	3.559e-07	7.598e-06
chr19	2061031	2061281	61.8	-1.2	4.363e-07	7.606e-06
chr7	30174263	30174513	55.9	-1.3	4.366e-07	7.607e-06
chr14	68086392	68086642	111.4	-1.2	7.704e-07	7.607e-06
chr10	112243447	112243697	13.3	3.2	3.403e-07	7.620e-06
chr5	154254841	154255091	30	-2.3	1.823e-07	7.622e-06
chr10	59917228	59917478	10.8	4	3.480e-07	7.634e-06
chr12	1088541	1088791	10.8	3.1	3.541e-07	7.634e-06
chr4	54908214	54908464	14.1	-3.9	3.592e-07	7.651e-06
chr4	164101364	164101614	22.9	2.3	2.770e-07	7.662e-06
chr3	150445678	150445928	45.7	-1.6	3.439e-07	7.680e-06
chr1	227379947	227380197	56.4	-2	4.405e-07	7.695e-06
chr1	207601614	207601864	12.2	3.2	5.174e-07	7.697e-06
chr10	133263	133513	16	2.5	2.769e-07	7.703e-06
chr22	31188490	31188740	10	4.3	3.287e-07	7.723e-06
chr3	13616431	13616681	30.1	1.7	2.768e-07	7.735e-06
chr1	212781763	212782013	146.2	-1.4	8.364e-07	7.767e-06
chr9	73027322	73027572	24	-2.1	2.815e-07	7.767e-06
chr1	150534526	150534776	78.7	-1.2	7.819e-07	7.771e-06
chr3	22597627	22597877	31.2	2.1	2.772e-07	7.771e-06
chrX	101914738	101914988	29.9	-1.8	2.390e-07	7.795e-06
chr12	125090111	125090361	12	3.1	3.331e-07	7.810e-06
chr3	105718789	105719039	10.1	3	3.614e-07	7.820e-06
chr9	124132064	124132314	202.5	-1.3	8.508e-07	7.828e-06
chr12	121397721	121397971	9.7	2.9	3.586e-07	7.828e-06
chr1	40523192	40523442	13.6	2.8	2.830e-07	7.846e-06
chr12	71663907	71664157	18.9	-2.4	2.898e-07	7.846e-06
chr11	113560662	113560912	18.9	-2.2	2.943e-07	7.861e-06
chr8	110656941	110657191	53.3	-1.6	3.417e-07	7.883e-06
chr10	119681113	119681363	11.6	-2.7	5.337e-07	7.897e-06
chr22	40228757	40229007	37.5	-1.9	3.276e-07	7.909e-06
chr3	155000628	155000878	12.2	4.7	3.752e-07	7.934e-06
chr1	151689357	151689607	22	-2.2	2.068e-07	7.939e-06
chr5	73553681	73553931	8.8	4.6	3.337e-07	7.939e-06
chr8	26211164	26211414	17.7	-2.7	2.863e-07	7.952e-06
chrX	110095025	110095275	17.5	-2.2	2.635e-07	7.952e-06
chr4	147328854	147329104	15.2	2.8	2.163e-07	7.964e-06
chr3	122785795	122786045	20.4	2	2.886e-07	7.972e-06
chr19	45620487	45620737	14.6	3.5	2.775e-07	7.981e-06
chr14	102975445	102975695	32.5	-1.8	2.821e-07	8.005e-06
chr8	38333503	38333753	13.7	3.1	4.261e-07	8.025e-06
chr18	47744815	47745065	18.5	-2.5	2.856e-07	8.035e-06
chr20	20661946	20662196	9.3	3.1	3.741e-07	8.044e-06
chr6	126133518	126133768	13.3	2.6	3.821e-07	8.050e-06
chr18	55250581	55250831	173	-1.4	8.813e-07	8.115e-06
chr19	35711467	35711717	9.9	3.8	3.777e-07	8.115e-06
chr4	4261988	4262238	11.3	2.8	5.513e-07	8.116e-06
chr8	119394426	119394676	8.8	4.3	3.783e-07	8.122e-06
chr16	56701936	56702186	15	2.6	3.519e-07	8.123e-06
chr10	111827781	111828031	20.3	1.9	3.071e-07	8.145e-06
chr11	12201143	12201393	16.3	-2.1	2.410e-07	8.145e-06
chr2	30411215	30411465	9.9	-3.2	3.506e-07	8.145e-06
chr5	173262724	173262974	19.5	-2.6	3.034e-07	8.148e-06
chr12	77158098	77158348	113.8	-1.2	8.773e-07	8.148e-06
chr17	35491017	35491267	9.2	3.4	3.517e-07	8.162e-06
chr8	56760488	56760738	50.2	1.7	3.488e-07	8.234e-06
chr12	131707257	131707507	18.6	2	2.941e-07	8.239e-06
chr14	73471440	73471690	15.5	-2.5	3.005e-07	8.249e-06
chr19	9171387	9171637	10.6	4.6	3.886e-07	8.250e-06
chr4	126235895	126236145	13.7	2.3	3.946e-07	8.272e-06
chr20	58630816	58631066	10.4	3.9	3.946e-07	8.272e-06
chr14	35426237	35426487	11.7	2.7	5.692e-07	8.340e-06
chr19	35491085	35491335	17.3	2.4	3.051e-07	8.364e-06
chr16	4524535	4524785	22.1	1.8	3.042e-07	8.379e-06
chr7	37213396	37213646	14.1	3.1	2.936e-07	8.379e-06
chr19	47480289	47480539	10	2.5	3.960e-07	8.388e-06
chr6	137355096	137355346	12.4	4.8	3.633e-07	8.401e-06
chr1	38503250	38503500	21.5	2.6	3.055e-07	8.402e-06
chr3	50283683	50283933	53.2	1.2	3.848e-07	8.441e-06
chr1	204654825	204655075	12.1	-2.8	3.660e-07	8.455e-06
chr15	86302649	86302899	17.6	2.4	2.833e-07	8.458e-06
chr19	31705053	31705303	12.9	4.9	3.999e-07	8.458e-06
chr15	85160635	85160885	47.4	-1.8	3.720e-07	8.470e-06
chr16	88272444	88272694	9.5	4.8	4.009e-07	8.471e-06
chr19	59070869	59071119	31.7	1.8	3.076e-07	8.480e-06
chr2	96926539	96926789	24.9	1.8	3.026e-07	8.490e-06
chr3	127847155	127847405	14.5	2.7	2.986e-07	8.490e-06
chr2	217164358	217164608	12.6	2.7	3.689e-07	8.499e-06
chr11	110583055	110583305	19	2.2	3.209e-07	8.499e-06
chr11	65130141	65130391	17.7	2.1	3.107e-07	8.515e-06
chr19	3178637	3178887	26.9	1.7	3.109e-07	8.518e-06
chr11	85887568	85887818	33	-1.8	3.098e-07	8.523e-06
chr1	204196494	204196744	10.7	3.5	3.718e-07	8.556e-06
chr2	36765569	36765819	19.2	2.4	3.147e-07	8.616e-06
chr6	62996032	62996282	14.1	2.8	4.148e-07	8.632e-06
chr5	147805427	147805677	20.9	-2.1	3.167e-07	8.661e-06
chr12	96157770	96158020	66.5	-2	5.050e-07	8.661e-06
chrX	48638964	48639214	13.1	-3.3	4.169e-07	8.668e-06
chr3	143693767	143694017	33.2	-2.7	2.732e-07	8.731e-06
chr5	67586088	67586338	33.5	-1.7	3.197e-07	8.736e-06
chr19	57106601	57106851	12.1	3.2	3.811e-07	8.750e-06
chr22	23430558	23430808	19.4	-2.1	3.346e-07	8.766e-06
chr4	106884687	106884937	7.8	-3.8	4.039e-07	8.768e-06
chr4	144695233	144695483	26	-2	2.694e-07	8.768e-06
chr10	83067038	83067288	18.3	2.5	2.958e-07	8.768e-06
chr17	78134389	78134639	14	2.6	4.731e-07	8.768e-06
chr1	182299434	182299684	20.5	-2	3.220e-07	8.771e-06
chr1	205091326	205091576	87.2	-1.1	9.047e-07	8.771e-06
chr5	140058695	140058945	59.9	1.7	5.231e-07	8.771e-06
chr12	16500484	16500734	9.4	3.3	3.760e-07	8.771e-06
chr12	54768036	54768286	11.5	-2.6	4.030e-07	8.771e-06
chr19	49972363	49972613	17.3	2.1	3.252e-07	8.809e-06
chr2	7173791	7174041	23	-2.8	3.274e-07	8.856e-06
chr1	61516163	61516413	29.3	-1.7	3.243e-07	8.861e-06
chr2	71834421	71834671	17.6	-2.5	2.999e-07	8.861e-06
chr16	11188109	11188359	14.4	2.3	4.799e-07	8.861e-06
chr18	12724148	12724398	16	-2.3	2.667e-07	8.861e-06
chr5	56634067	56634317	11.7	2.8	6.147e-07	8.884e-06
chr8	101781062	101781312	7.5	3.9	4.379e-07	8.885e-06
chr8	83873341	83873591	19.2	3.3	3.376e-07	8.914e-06
chr10	6237939	6238189	20.1	-2.6	3.382e-07	8.926e-06
chr1	203653374	203653624	20.2	-2.9	3.405e-07	8.930e-06
chr5	115879278	115879528	13.6	3.4	3.179e-07	8.939e-06
chr16	75551153	75551403	40	1.8	3.820e-07	8.939e-06
chr20	35201715	35201965	16.9	2.2	3.298e-07	8.944e-06
chr8	22754722	22754972	16.1	-2.6	3.955e-07	8.947e-06
chr10	97036371	97036621	16.2	2.8	3.319e-07	8.950e-06
chr1	181057683	181057933	110.1	-1	9.391e-07	8.954e-06
chr8	8635288	8635538	96	-1.6	9.304e-07	8.970e-06
chr2	99080334	99080584	16.3	2.4	2.501e-07	8.982e-06
chr7	29789351	29789601	8.8	3.2	4.329e-07	9.019e-06
chrX	39055895	39056145	10.1	3.2	4.261e-07	9.030e-06
chr10	101292437	101292687	17.6	2.2	3.359e-07	9.043e-06
chr19	22018917	22019167	34	1.8	3.337e-07	9.067e-06
chr7	100426894	100427144	18.4	2.3	3.371e-07	9.071e-06
chr13	103754259	103754509	7.5	4.1	4.890e-07	9.083e-06
chr18	57213504	57213754	17.5	2.7	3.379e-07	9.085e-06
chr2	171677460	171677710	21.1	-2	3.471e-07	9.109e-06
chr2	178504370	178504620	13	3	4.153e-07	9.109e-06
chr18	55105114	55105364	13.4	2.9	4.435e-07	9.109e-06
chr20	5761572	5761822	23.4	-2.2	3.429e-07	9.144e-06
chr14	45719500	45719750	12.9	2.9	4.253e-07	9.164e-06
chr17	37082993	37083243	10.5	4	4.071e-07	9.175e-06
chr1	239711386	239711636	8.3	3.5	4.069e-07	9.221e-06
chr13	95926551	95926801	188.8	-1.5	1.039e-06	9.243e-06
chr17	40819457	40819707	17.2	2	3.381e-07	9.247e-06
chr2	47315708	47315958	14.4	2.9	3.313e-07	9.251e-06
chr1	204654557	204654807	14.8	-2.6	3.452e-07	9.251e-06
chr13	97846775	97847025	22.9	2.3	3.478e-07	9.252e-06
chr2	238873678	238873928	83.9	-1.8	9.722e-07	9.271e-06
chr3	15052227	15052477	12.7	3.3	4.493e-07	9.303e-06
chr12	26267103	26267353	40.4	-1.6	4.119e-07	9.303e-06
chr17	19015277	19015527	20.3	2.3	3.614e-07	9.325e-06
chrX	39874169	39874419	9.9	3.7	4.129e-07	9.330e-06
chr17	42365812	42366062	170.5	-1.4	1.052e-06	9.336e-06
chr3	41209275	41209525	10.7	2.6	4.140e-07	9.347e-06
chr5	150601190	150601440	15.8	-2.3	4.170e-07	9.347e-06
chr9	36456666	36456916	8.9	3.9	4.068e-07	9.352e-06
chr3	66024359	66024609	10.5	2.7	4.452e-07	9.359e-06
chr4	6502469	6502719	11.6	3.5	4.533e-07	9.364e-06
chr7	92745124	92745374	13.9	-3	3.372e-07	9.378e-06
chr1	227751443	227751693	28.4	1.6	3.422e-07	9.387e-06
chr3	169171093	169171343	13	5.5	4.387e-07	9.393e-06
chr12	94853608	94853858	127.6	-1.5	1.045e-06	9.407e-06
chr1	47079602	47079852	33.5	-1.7	2.357e-07	9.421e-06
chr1	33896614	33896864	41.7	1.8	4.091e-07	9.452e-06
chr22	50098304	50098554	13.2	2.4	4.204e-07	9.464e-06
chr18	2970213	2970463	15.9	-2.4	2.896e-07	9.478e-06
chr19	14467145	14467395	13.7	3.1	3.418e-07	9.482e-06
chr11	2488587	2488837	15.3	2.7	2.675e-07	9.493e-06
chr21	38835536	38835786	39.5	-1.6	4.058e-07	9.503e-06
chr4	10327779	10328029	40.6	2.4	4.156e-07	9.504e-06
chr5	163341961	163342211	19.3	2.8	3.572e-07	9.505e-06
chr9	82249667	82249917	9.9	4.2	4.624e-07	9.508e-06
chr11	65377078	65377328	33	-1.7	2.385e-07	9.508e-06
chr8	30605771	30606021	12.8	2.2	4.685e-07	9.516e-06
chr20	56153212	56153462	63.3	-2.2	5.798e-07	9.534e-06
chr8	82023882	82024132	14.5	2.8	4.716e-07	9.572e-06
chr17	38673084	38673334	9.9	3	4.579e-07	9.572e-06
chr16	56312422	56312672	12.8	2.4	4.682e-07	9.614e-06
chr17	74447740	74447990	11.5	-2.8	4.760e-07	9.656e-06
chr3	195636618	195636868	47.5	-1.3	4.724e-07	9.685e-06
chr15	43512723	43512973	21.7	-2.4	2.631e-07	9.685e-06
chr22	21411084	21411334	10.6	3.1	4.722e-07	9.685e-06
chr3	47835950	47836200	8.7	3.3	5.085e-07	9.734e-06
chr19	18404152	18404402	13.6	2.6	4.807e-07	9.735e-06
chr3	49686042	49686292	29.9	1.7	2.454e-07	9.744e-06
chr19	57350747	57350997	11.9	3.8	6.890e-07	9.754e-06
chr6	15400245	15400495	12.6	2.6	4.791e-07	9.812e-06
chrX	45670868	45671118	10.7	3.9	4.392e-07	9.820e-06
chr3	72504922	72505172	24	-2.1	2.680e-07	9.843e-06
chr1	93912563	93912813	44.1	-1.5	4.477e-07	9.866e-06
chr9	88742521	88742771	19	2.4	3.743e-07	9.901e-06
chr1	109669478	109669728	22	2.1	3.760e-07	9.943e-06
chr12	72115652	72115902	9.3	2.8	4.379e-07	9.957e-06
chr11	67347183	67347433	9.7	3	4.875e-07	9.964e-06
chr1	94374997	94375247	127.4	-1.3	1.133e-06	1.000e-05
chr4	160066980	160067230	18.9	-2.4	3.775e-07	1.002e-05
chr4	152667078	152667328	15.9	2.7	2.848e-07	1.002e-05
chr19	18854147	18854397	25.3	1.9	3.779e-07	1.002e-05
chr1	53019073	53019323	21.5	1.9	3.836e-07	1.005e-05
chr15	64722505	64722755	16	2.4	3.112e-07	1.008e-05
chr20	11561999	11562249	12	3.1	7.151e-07	1.008e-05
chr15	31558354	31558604	255.6	-1.4	1.136e-06	1.011e-05
chr16	68106262	68106512	37.5	-1.6	4.555e-07	1.013e-05
chr6	3390977	3391227	53.6	-1.8	4.798e-07	1.013e-05
chr1	116674574	116674824	46	-1.9	4.626e-07	1.015e-05
chr5	67716524	67716774	151.8	-1.4	1.163e-06	1.016e-05
chr4	56253069	56253319	17.2	2.2	3.534e-07	1.016e-05
chr17	41176433	41176683	27.6	1.6	3.285e-07	1.016e-05
chr9	37679039	37679289	15.4	2.4	2.908e-07	1.019e-05
chr8	126553349	126553599	12.8	2.6	4.767e-07	1.023e-05
chr9	135869952	135870202	50.7	1.5	5.037e-07	1.024e-05
chr10	80733332	80733582	22.7	1.8	3.902e-07	1.026e-05
chr7	131241293	131241543	16.3	2.5	3.193e-07	1.030e-05
chr8	9021980	9022230	68.9	-1.9	5.071e-07	1.030e-05
chr7	149191872	149192122	95.6	-2.6	1.119e-06	1.033e-05
chr11	11431423	11431673	29.1	2.2	3.830e-07	1.033e-05
chr10	127591739	127591989	21.4	-3.3	4.109e-07	1.040e-05
chr6	10725376	10725626	25.1	2	3.930e-07	1.041e-05
chr2	225258001	225258251	13.1	3	5.133e-07	1.042e-05
chr8	11741982	11742232	13.2	-2.9	5.146e-07	1.044e-05
chr13	45742429	45742679	38.8	-2.2	4.567e-07	1.044e-05
chr17	40215801	40216051	13.1	2.8	4.969e-07	1.045e-05
chr17	53517906	53518156	63.6	-2.2	6.353e-07	1.045e-05
chr20	47541016	47541266	14.5	2.9	3.251e-07	1.046e-05
chr2	173260385	173260635	9.9	3.8	4.853e-07	1.047e-05
chr6	13454123	13454373	14.9	-2.4	5.234e-07	1.047e-05
chr1	231189513	231189763	22.3	2.6	4.017e-07	1.050e-05
chr5	96038266	96038516	76.7	-1.6	1.146e-06	1.054e-05
chr17	17415279	17415529	12.6	2.7	5.025e-07	1.055e-05
chr10	97068537	97068787	10.8	2.9	5.157e-07	1.061e-05
chr3	193378537	193378787	87.6	-1.6	1.141e-06	1.062e-05
chr19	8634050	8634300	14.3	3	3.314e-07	1.064e-05
chr6	136820514	136820764	8.5	3.6	4.743e-07	1.066e-05
chr17	75396766	75397016	15.4	2.2	4.880e-07	1.069e-05
chr12	11951800	11952050	9.2	4.3	5.267e-07	1.072e-05
chr11	3806488	3806738	19.6	2.6	4.239e-07	1.075e-05
chr7	45758449	45758699	11.9	2.8	5.392e-07	1.075e-05
chr12	94602537	94602787	16.6	-2.5	3.364e-07	1.078e-05
chr2	109789756	109790006	11.7	2.6	7.733e-07	1.078e-05
chr6	160472477	160472727	10.7	3	5.357e-07	1.080e-05
chr11	36112848	36113098	10.9	3	5.361e-07	1.081e-05
chr4	149010814	149011064	15.8	-2.7	4.080e-07	1.084e-05
chr2	127845760	127846010	13.5	2.5	5.475e-07	1.090e-05
chr3	160163440	160163690	19.3	-2.6	4.343e-07	1.090e-05
chr12	50067422	50067672	29.7	1.8	4.076e-07	1.091e-05
chr3	32626229	32626479	13.9	2.9	4.032e-07	1.093e-05
chr14	32652938	32653188	8.2	3.5	4.914e-07	1.093e-05
chr8	1703778	1704028	127.4	-2.2	1.247e-06	1.094e-05
chr19	39184543	39184793	13	2.5	5.449e-07	1.096e-05
chr5	95992865	95993115	11.1	3.1	5.034e-07	1.099e-05
chr10	106092250	106092500	17.2	-2.4	4.211e-07	1.100e-05
chr13	87776441	87776691	20.3	2.7	4.211e-07	1.100e-05
chr18	77735074	77735324	33	2.2	4.203e-07	1.102e-05
chr1	226119546	226119796	19.4	-2.1	4.260e-07	1.107e-05
chr18	63421441	63421691	9.5	4	5.417e-07	1.107e-05
chr7	69089882	69090132	16.4	2.4	4.266e-07	1.107e-05
chr10	43234174	43234424	10.1	3.6	5.187e-07	1.109e-05
chr2	223908915	223909165	15.9	2.9	4.283e-07	1.111e-05
chr6	32153489	32153739	13.6	-2.6	6.293e-07	1.114e-05
chr1	100237156	100237406	15.6	2.6	3.227e-07	1.115e-05
chr7	6268592	6268842	38.3	2	4.930e-07	1.115e-05
chr1	248126358	248126608	10.3	3.1	5.633e-07	1.115e-05
chr9	34204295	34204545	16.6	-2.4	4.307e-07	1.116e-05
chr11	86983104	86983354	10.6	-3	5.606e-07	1.123e-05
chr20	4031325	4031575	20.1	2.9	4.466e-07	1.123e-05
chr7	22161798	22162048	14.9	-3	5.682e-07	1.124e-05
chr7	10774308	10774558	27.8	-2.5	4.228e-07	1.124e-05
chr2	236546588	236546838	14.3	-2.5	5.697e-07	1.126e-05
chr3	194674897	194675147	13.1	2.8	5.700e-07	1.126e-05
chr8	11644083	11644333	17.6	-3	4.355e-07	1.126e-05
chr11	12146522	12146772	18.5	-2.4	4.356e-07	1.126e-05
chr5	138861776	138862026	19.5	2.3	4.494e-07	1.127e-05
chr2	12417671	12417921	18.5	2.1	4.373e-07	1.135e-05
chr5	112944010	112944260	10.4	2.9	5.755e-07	1.136e-05
chr2	38841024	38841274	25.1	2.7	3.689e-07	1.142e-05
chr11	82610219	82610469	11.9	2.6	8.335e-07	1.149e-05
chr13	99128813	99129063	18.8	2.5	4.455e-07	1.149e-05
chr4	90757237	90757487	82.2	-1.6	1.270e-06	1.151e-05
chr15	75459958	75460208	12.3	3.1	5.566e-07	1.152e-05
chr4	2813847	2814097	20.2	2	4.612e-07	1.154e-05
chr7	151092618	151092868	20.4	2.9	4.455e-07	1.154e-05
chr16	71506926	71507176	14.5	-4.2	4.301e-07	1.154e-05
chr6	109712843	109713093	12.4	2.7	5.883e-07	1.158e-05
chr5	172277216	172277466	16.6	-2.6	3.671e-07	1.160e-05
chr7	107204354	107204604	59.3	-1.4	7.224e-07	1.160e-05
chr8	124051570	124051820	26.5	-1.8	3.760e-07	1.160e-05
chr5	154033550	154033800	212.2	-1.5	1.354e-06	1.164e-05
chr7	47258470	47258720	15.5	2.3	4.535e-07	1.166e-05
chr17	53022243	53022493	7.5	3.3	6.042e-07	1.166e-05
chr1	65878243	65878493	12.9	2.7	5.865e-07	1.166e-05
chr9	37680084	37680334	16	2.5	4.549e-07	1.169e-05
chr17	42652853	42653103	9.5	5.2	5.387e-07	1.169e-05
chr14	90765771	90766021	12.4	2.9	5.578e-07	1.169e-05
chr9	71361377	71361627	21.2	-1.9	4.574e-07	1.174e-05
chr10	94698643	94698893	11.8	-2.7	5.414e-07	1.174e-05
chr11	85854745	85854995	21.4	2.1	4.683e-07	1.174e-05
chr12	7830122	7830372	10.7	3.6	5.929e-07	1.176e-05
chr1	20525863	20526113	14.1	2.6	6.733e-07	1.178e-05
chr7	142955985	142956235	12.5	-3	5.733e-07	1.179e-05
chr1	2232403	2232653	30	1.9	4.584e-07	1.181e-05
chr1	11942956	11943206	131.6	-1.5	1.370e-06	1.185e-05
chr1	116972549	116972799	13.5	-2.8	5.666e-07	1.185e-05
chr8	101427770	101428020	15.5	-2.9	3.482e-07	1.188e-05
chr12	69989522	69989772	12.9	-2.4	6.074e-07	1.188e-05
chr3	88078097	88078347	19.5	2.2	4.786e-07	1.189e-05
chr5	176625310	176625560	10	-3.6	5.972e-07	1.191e-05
chr17	25871596	25871846	13	2.7	5.801e-07	1.191e-05
chr12	814602	814852	7.4	-3.5	6.503e-07	1.193e-05
chr2	177069890	177070140	9.7	3.9	5.938e-07	1.194e-05
chr12	104323872	104324122	232.4	-1.4	1.409e-06	1.194e-05
chr10	123357913	123358163	13.5	3.2	3.812e-07	1.196e-05
chr6	141804811	141805061	11.7	5.3	6.057e-07	1.197e-05
chr13	114048338	114048588	20.9	1.8	4.888e-07	1.203e-05
chr12	49815128	49815378	10.8	3	6.098e-07	1.204e-05
chr12	32158503	32158753	71.3	-1.7	7.584e-07	1.208e-05
chr10	29128606	29128856	11.2	3.5	5.662e-07	1.213e-05
chr6	132238537	132238787	7.5	3.5	6.651e-07	1.217e-05
chr5	54038261	54038511	22.3	-2.5	3.442e-07	1.218e-05
chr2	120934788	120935038	18.4	2.3	4.396e-07	1.224e-05
chr8	17466198	17466448	40.8	3.9	5.540e-07	1.224e-05
chr19	49521122	49521372	22.3	1.9	3.466e-07	1.226e-05
chr19	21541604	21541854	19	2.2	4.979e-07	1.231e-05
chr12	123754091	123754341	16.9	2.1	4.438e-07	1.234e-05
chr8	94929722	94929972	17.3	2.3	4.769e-07	1.238e-05
chr10	17470756	17471006	49.3	1.4	6.068e-07	1.238e-05
chr11	63273324	63273574	11	3.1	6.180e-07	1.238e-05
chr22	41210125	41210375	10.6	2.9	5.796e-07	1.238e-05
chr7	99429309	99429559	19.8	-2.9	5.053e-07	1.239e-05
chr16	58490185	58490435	9.6	2.6	6.253e-07	1.239e-05
chr22	29771472	29771722	44.1	-1.8	6.081e-07	1.239e-05
chr1	9223011	9223261	11.8	4.4	6.081e-07	1.240e-05
chr20	25291030	25291280	12.9	2.5	6.401e-07	1.243e-05
chr12	121627485	121627735	35.1	-1.8	5.615e-07	1.243e-05
chr13	113540198	113540448	17.2	2.3	4.515e-07	1.252e-05
chr15	31270549	31270799	52.3	-1.7	5.932e-07	1.254e-05
chr11	44932754	44933004	39.1	-1.9	5.756e-07	1.255e-05
chr3	159891310	159891560	8.7	3.3	5.768e-07	1.259e-05
chr2	8144413	8144663	36.9	-2.1	5.651e-07	1.260e-05
chr2	99176780	99177030	80.1	-1.6	1.006e-06	1.260e-05
chr8	125587602	125587852	11.4	-3	5.884e-07	1.260e-05
chr19	12476396	12476646	38.6	1.6	5.788e-07	1.260e-05
chr5	178054086	178054336	67.2	-1.4	7.949e-07	1.263e-05
chr20	33291940	33292190	49.8	-1.4	5.810e-07	1.264e-05
chr11	74149792	74150042	10.4	-3.1	6.362e-07	1.267e-05
chr15	43513556	43513806	29.9	-1.6	4.265e-07	1.268e-05
chr1	248020324	248020574	159	-1.3	1.484e-06	1.268e-05
chr9	133661564	133661814	21.9	1.9	5.015e-07	1.269e-05
chr6	89782807	89783057	13.6	2.9	4.841e-07	1.275e-05
chr1	9653542	9653792	15.7	2.6	6.044e-07	1.281e-05
chr22	43322226	43322476	60	-1.6	8.189e-07	1.281e-05
chr2	202914608	202914858	6.6	3.8	6.498e-07	1.285e-05
chr5	116054873	116055123	44.6	-2.1	6.060e-07	1.291e-05
chr1	114620838	114621088	50.9	-1.9	6.379e-07	1.291e-05
chr2	131485119	131485369	19.9	2.1	5.328e-07	1.297e-05
chr12	133217547	133217797	9.5	2.7	5.985e-07	1.299e-05
chr19	3275809	3276059	20.5	1.9	5.305e-07	1.300e-05
chr1	45296748	45296998	107.5	-1.2	1.468e-06	1.301e-05
chr6	11537640	11537890	38.4	1.5	5.957e-07	1.302e-05
chr11	12142268	12142518	23.9	-1.8	5.201e-07	1.302e-05
chr6	6484042	6484292	10.5	-3.5	6.759e-07	1.302e-05
chr1	231052405	231052655	25.9	-2.3	4.402e-07	1.303e-05
chr14	65308537	65308787	54.9	-1.4	6.134e-07	1.303e-05
