chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr11	2919979	2920229	10.1	2.4	3.508e-07	5.130e-06
chr20	45181670	45181920	4.3	4.3	2.236e-07	5.131e-06
chr14	69247647	69247897	27.9	-2.4	2.140e-07	5.143e-06
chr1	220960096	220960346	11.5	2.3	3.415e-07	5.151e-06
chr5	141736572	141736822	8.2	2.6	3.543e-07	5.178e-06
chr12	109123568	109123818	22.1	-2.8	2.282e-07	5.181e-06
chr14	97487385	97487635	5	5.1	1.571e-07	5.181e-06
chr5	80875420	80875670	4.7	4.4	1.443e-07	5.184e-06
chr1	178986252	178986502	66.2	-2.2	1.010e-07	5.192e-06
chr3	142687551	142687801	26.3	-3.3	2.281e-07	5.195e-06
chr11	16626344	16626594	84.5	-2.1	3.939e-08	5.196e-06
chr10	22970778	22971028	29.7	-2.3	1.874e-07	5.203e-06
chr15	34471481	34471731	20.7	-3.5	2.899e-07	5.204e-06
chr1	159174584	159174834	67	-2.1	4.756e-08	5.209e-06
chr6	44349592	44349842	4.9	3.5	1.249e-07	5.213e-06
chr15	70052616	70052866	5.4	4.1	2.238e-07	5.214e-06
chr3	157877633	157877883	45.5	-3.4	1.139e-07	5.215e-06
chr5	130966257	130966507	23.6	-4.3	1.931e-07	5.225e-06
chr20	4795378	4795628	6.5	3.6	3.135e-07	5.228e-06
chr12	50911444	50911694	5.1	4	1.405e-07	5.230e-06
chr3	119008317	119008567	6.8	3.8	3.318e-07	5.233e-06
chr14	61456372	61456622	27.4	-2.7	1.948e-07	5.236e-06
chrX	106821248	106821498	27.9	-3.4	2.304e-07	5.236e-06
chr6	49750072	49750322	42.1	-3.6	1.355e-07	5.241e-06
chr13	50360624	50360874	17	-3.9	2.317e-07	5.241e-06
chr15	90880093	90880343	6.7	3.7	2.874e-07	5.241e-06
chr6	155775610	155775860	4	5.2	2.551e-07	5.252e-06
chr2	33175161	33175411	26.3	-4.2	2.314e-07	5.254e-06
chr2	158115130	158115380	75.6	-3.2	4.120e-08	5.255e-06
chr4	175359014	175359264	4.3	4.3	1.654e-07	5.263e-06
chr4	10095417	10095667	17.5	2.5	2.393e-07	5.265e-06
chr3	170877129	170877379	21.2	-3.3	2.237e-07	5.273e-06
chr2	60327208	60327458	4.7	4.6	1.247e-07	5.274e-06
chr8	22553170	22553420	10.9	2.6	3.461e-07	5.285e-06
chr22	26875506	26875756	32.9	-2	1.932e-07	5.288e-06
chr8	59085475	59085725	3.3	6.8	2.967e-07	5.290e-06
chr1	160345283	160345533	7.1	4.1	3.365e-07	5.292e-06
chr3	57941907	57942157	9.6	3.2	2.616e-07	5.293e-06
chr11	45681382	45681632	43.7	-2.4	1.105e-07	5.295e-06
chr22	30227566	30227816	47	-5.3	1.276e-07	5.311e-06
chr8	28493823	28494073	6	3.4	3.337e-07	5.318e-06
chr13	51502872	51503122	25.1	-2.5	2.207e-07	5.319e-06
chr2	60165364	60165614	5.7	4	3.310e-07	5.325e-06
chr3	46059283	46059533	6.9	3.8	2.812e-07	5.328e-06
chr15	89646943	89647193	14.3	-3.7	2.770e-07	5.331e-06
chr3	15727472	15727722	5.2	4.9	2.301e-07	5.331e-06
chr3	171848323	171848573	5.4	4	1.630e-07	5.336e-06
chr4	140129570	140129820	5.2	4	1.427e-07	5.338e-06
chr17	57123728	57123978	23.5	-2.9	2.378e-07	5.356e-06
chr9	101694366	101694616	16	-3.1	2.813e-07	5.356e-06
chr13	99964825	99965075	6.7	3.3	2.781e-07	5.363e-06
chr12	113628583	113628833	27.7	-2.8	2.012e-07	5.380e-06
chr12	127354286	127354536	93.8	-4.2	4.132e-08	5.380e-06
chr22	27040893	27041143	43.4	-2.7	1.126e-07	5.380e-06
chr18	52830823	52831073	5.5	4.6	3.293e-07	5.380e-06
chr1	191792941	191793191	44.7	-3	1.184e-07	5.384e-06
chr17	60043578	60043828	18.2	-3.6	2.464e-07	5.396e-06
chr3	113932988	113933238	5.8	3.2	3.364e-07	5.396e-06
chr13	114261828	114262078	8.8	3.4	4.055e-07	5.398e-06
chr14	102512734	102512984	31.1	-2.1	1.970e-07	5.400e-06
chr21	45154026	45154276	49.3	-3.4	1.304e-07	5.404e-06
chr2	228250391	228250641	5.6	3.5	3.048e-07	5.407e-06
chr2	48376055	48376305	28.3	-2.8	2.275e-07	5.408e-06
chr6	36197034	36197284	44.8	-2.6	1.305e-07	5.408e-06
chr10	31275026	31275276	5.8	3.6	3.041e-07	5.408e-06
chr7	16730918	16731168	48.9	-3.4	1.192e-07	5.411e-06
chr10	47078869	47079119	8.1	3.1	3.475e-07	5.433e-06
chr14	31121297	31121547	37.9	-3.9	1.140e-07	5.433e-06
chr20	58630816	58631066	10.4	2.7	4.044e-07	5.433e-06
chr2	10101178	10101428	32.3	-6	1.986e-07	5.455e-06
chr16	88700883	88701133	11.2	2.5	3.605e-07	5.468e-06
chr5	134607563	134607813	22	-2.6	2.440e-07	5.472e-06
chr3	130093823	130094073	26.3	-6.3	2.434e-07	5.478e-06
chr6	109037101	109037351	5.8	3.8	2.798e-07	5.478e-06
chr16	28545812	28546062	5.3	5.3	1.685e-07	5.489e-06
chr12	128044294	128044544	5.5	3.8	3.102e-07	5.489e-06
chr5	110419058	110419308	4.2	4.8	1.941e-07	5.500e-06
chr3	16883475	16883725	8.1	3	2.388e-07	5.502e-06
chr19	52303659	52303909	23.5	-3.3	2.299e-07	5.502e-06
chr11	64040873	64041123	25.9	-3.2	2.308e-07	5.523e-06
chr2	123513107	123513357	4.7	5	1.340e-07	5.527e-06
chr8	60181490	60181740	4.3	4.8	2.445e-07	5.529e-06
chr1	155936606	155936856	30.5	-2.7	1.968e-07	5.539e-06
chr19	10237087	10237337	5.7	3.6	3.130e-07	5.547e-06
chr3	15333592	15333842	5.9	3.8	3.480e-07	5.556e-06
chr3	173631243	173631493	41.7	-2.8	1.171e-07	5.565e-06
chr20	42319592	42319842	38.2	-3	1.351e-07	5.575e-06
chr11	104539850	104540100	4.6	4.4	1.772e-07	5.579e-06
chr6	116772518	116772768	4.7	4.7	1.333e-07	5.580e-06
chr7	968319	968569	19	2.6	2.498e-07	5.584e-06
chr15	67343733	67343983	23.3	-3.6	2.094e-07	5.588e-06
chr8	9021980	9022230	68.9	-3.1	5.176e-08	5.590e-06
chr9	35844983	35845233	5.8	5.1	3.529e-07	5.625e-06
chr21	37693009	37693259	99.1	-2.1	3.724e-08	5.628e-06
chr6	30956282	30956532	14.7	-3.8	2.948e-07	5.628e-06
chr2	206934241	206934491	14.6	-3.4	2.956e-07	5.635e-06
chr2	227548760	227549010	14.5	-3.7	2.984e-07	5.635e-06
chr2	131059129	131059379	20.5	-4.1	2.421e-07	5.638e-06
chr5	145692621	145692871	6	4.4	3.579e-07	5.642e-06
chr10	126366768	126367018	70.6	-3.2	1.111e-07	5.642e-06
chr3	67050526	67050776	9.7	2.5	2.821e-07	5.643e-06
chr1	155949900	155950150	43.1	-2.5	1.193e-07	5.650e-06
chr19	13215218	13215468	34.1	2	2.082e-07	5.664e-06
chr3	195173930	195174180	5.4	4.1	2.475e-07	5.675e-06
chr16	585568	585818	43	-2.1	1.380e-07	5.677e-06
chr2	225258001	225258251	13.1	-3	4.339e-07	5.689e-06
chr17	27234821	27235071	15.3	-3.6	2.745e-07	5.696e-06
chr6	154623318	154623568	5.7	3.9	2.367e-07	5.701e-06
chr2	218752596	218752846	19.2	-3.2	2.808e-07	5.709e-06
chr4	25101210	25101460	14.6	-4.3	3.001e-07	5.709e-06
chr9	100866736	100866986	4.8	5.1	1.619e-07	5.709e-06
chr20	9191805	9192055	14.4	-3.6	3.003e-07	5.709e-06
chr7	99019982	99020232	18	-3.5	2.567e-07	5.714e-06
chr13	28997210	28997460	5.2	5.3	1.769e-07	5.720e-06
chr8	140718083	140718333	18.6	1.9	2.464e-07	5.721e-06
chr8	42150658	42150908	6.3	4.1	2.990e-07	5.724e-06
chr1	3447554	3447804	7.4	3.1	3.697e-07	5.730e-06
chr1	113631665	113631915	16.5	-3.9	2.961e-07	5.752e-06
chr3	186082999	186083249	6.2	4	3.008e-07	5.753e-06
chr14	53385281	53385531	4	6.6	2.701e-07	5.753e-06
chr19	40240731	40240981	4.1	5.5	2.702e-07	5.753e-06
chr11	1042040	1042290	27.8	-3.2	2.590e-07	5.754e-06
chr19	7764772	7765022	16	-3.2	3.062e-07	5.755e-06
chr9	82226273	82226523	5.5	4.5	3.567e-07	5.757e-06
chr12	57568617	57568867	25.4	-3.4	2.582e-07	5.758e-06
chr9	110918811	110919061	20.1	2.3	3.278e-07	5.764e-06
chr22	24530103	24530353	6.2	3.6	3.016e-07	5.764e-06
chr4	7640850	7641100	4.8	3.6	1.640e-07	5.766e-06
chrX	109279521	109279771	7.6	2.9	3.460e-07	5.769e-06
chr4	103655872	103656122	8.1	3.4	3.652e-07	5.770e-06
chr11	107711493	107711743	10.9	2.5	4.423e-07	5.770e-06
chr1	1197511	1197761	17.7	-3.2	2.496e-07	5.778e-06
chr20	57817853	57818103	4.7	6.9	1.586e-07	5.785e-06
chr12	50067422	50067672	29.7	-2.1	2.141e-07	5.790e-06
chr11	131507387	131507637	6.7	3.3	3.054e-07	5.801e-06
chr8	119121034	119121284	12.4	2.2	2.812e-07	5.805e-06
chr15	78465640	78465890	9.7	3	4.455e-07	5.807e-06
chr12	112763476	112763726	53.1	-5.4	1.297e-07	5.809e-06
chr4	10956456	10956706	5.1	4.6	1.805e-07	5.811e-06
chr14	65154792	65155042	5.5	4.4	3.323e-07	5.812e-06
chr7	100240279	100240529	37.7	-2.7	1.424e-07	5.820e-06
chr1	147735812	147736062	25	-2.3	2.486e-07	5.826e-06
chr18	74179482	74179732	5.2	4.3	1.811e-07	5.827e-06
chr2	213680267	213680517	5.4	5	2.033e-07	5.842e-06
chr3	50577012	50577262	90.9	-2.9	4.563e-08	5.844e-06
chr3	31310423	31310673	6.9	4	3.259e-07	5.844e-06
chr6	167504764	167505014	5.6	4.1	2.444e-07	5.844e-06
chr1	22076385	22076635	35.9	-2.4	1.545e-07	5.844e-06
chr3	193405829	193406079	20.5	-2.4	3.338e-07	5.846e-06
chr17	71095750	71096000	7.8	3.6	3.522e-07	5.850e-06
chr11	12237529	12237779	23.2	-3	3.345e-07	5.856e-06
chr12	96157770	96158020	66.5	-4.1	1.177e-07	5.857e-06
chr9	130538630	130538880	11.3	2.3	3.919e-07	5.857e-06
chr12	10281382	10281632	4.3	4.9	2.091e-07	5.857e-06
chr16	25104548	25104798	11	5.4	3.536e-07	5.861e-06
chr19	9186336	9186586	25.2	-2.8	2.656e-07	5.865e-06
chr2	64263441	64263691	4.8	4	1.743e-07	5.875e-06
chr16	87814365	87814615	7.9	3.1	2.588e-07	5.878e-06
chr9	116131361	116131611	20.7	-2.7	2.592e-07	5.879e-06
chrX	13161102	13161352	10.4	2.3	3.938e-07	5.879e-06
chrX	56306362	56306612	25.4	-3.4	2.517e-07	5.879e-06
chr5	10374165	10374415	9.5	-6.4	4.144e-07	5.886e-06
chr22	38531377	38531627	24.4	-2.5	2.240e-07	5.902e-06
chr17	40611509	40611759	28.2	-2.3	2.665e-07	5.903e-06
chr6	53329898	53330148	5.6	3.8	2.779e-07	5.907e-06
chr12	2950519	2950769	14.2	-3.3	2.882e-07	5.916e-06
chr10	80909770	80910020	27.1	1.7	2.261e-07	5.920e-06
chr9	100948304	100948554	15.3	-3.5	2.706e-07	5.922e-06
chr8	126624018	126624268	5	4.8	1.634e-07	5.924e-06
chr1	173978149	173978399	6.4	3	3.336e-07	5.925e-06
chr8	37749338	37749588	68.8	-1.8	4.775e-08	5.936e-06
chr7	79879317	79879567	4.4	5.1	2.130e-07	5.944e-06
chr11	93706910	93707160	12.5	-3.7	4.610e-07	5.972e-06
chr6	3210060	3210310	23.6	-4	2.542e-07	5.980e-06
chr11	76499381	76499631	35	-3.5	1.281e-07	5.988e-06
chr7	127358127	127358377	16.8	-3.7	3.096e-07	5.992e-06
chr7	98724519	98724769	5	3.7	1.656e-07	5.993e-06
chr8	37448974	37449224	6.3	4.2	2.976e-07	5.993e-06
chr20	34770321	34770571	6.1	4.5	3.180e-07	5.993e-06
chr7	129519772	129520022	14.3	-4.2	3.192e-07	5.995e-06
chr2	36689785	36690035	11.1	-4.2	4.637e-07	5.996e-06
chr20	8375089	8375339	4.8	6.8	1.725e-07	6.006e-06
chr4	169306054	169306304	17.3	-3	3.114e-07	6.019e-06
chr6	13837006	13837256	6.3	3.2	3.843e-07	6.026e-06
chr1	53079825	53080075	28	-2.5	2.732e-07	6.029e-06
chr11	32087495	32087745	5.9	3.4	3.146e-07	6.036e-06
chr1	10777429	10777679	11.4	-5.3	4.065e-07	6.037e-06
chr12	92772958	92773208	12.5	-3.5	4.673e-07	6.037e-06
chr12	95336554	95336804	5.5	4.3	2.860e-07	6.051e-06
chrX	124538579	124538829	22.5	-3	2.307e-07	6.051e-06
chr5	6730588	6730838	35.6	-2.6	1.614e-07	6.060e-06
chr7	140207758	140208008	58.7	-3.5	4.893e-08	6.060e-06
chr8	90870986	90871236	41.1	-3.4	1.300e-07	6.060e-06
chr10	73454436	73454686	6.5	3.3	3.326e-07	6.076e-06
chr5	126312190	126312440	45.2	-2.6	1.621e-07	6.081e-06
chr8	122824020	122824270	4.8	5.2	1.505e-07	6.081e-06
chr5	54886576	54886826	5	4	2.702e-07	6.093e-06
chr12	109083174	109083424	37.8	-3.2	1.302e-07	6.094e-06
chr7	50252958	50253208	7	2.9	4.282e-07	6.103e-06
chr2	27230434	27230684	11.9	-3.7	4.377e-07	6.111e-06
chr4	80599699	80599949	7	3.1	3.320e-07	6.116e-06
chr17	72734418	72734668	36.9	1.6	1.515e-07	6.121e-06
chr16	449381	449631	31	-2.4	2.294e-07	6.128e-06
chr4	36339426	36339676	5.5	5.3	2.589e-07	6.129e-06
chr1	192544668	192544918	5.3	4.5	1.927e-07	6.131e-06
chr8	83873341	83873591	19.2	-3.3	3.070e-07	6.138e-06
chr15	39703836	39704086	4.9	4.4	2.727e-07	6.138e-06
chr2	216869416	216869666	40.2	-3	1.314e-07	6.141e-06
chr15	76825794	76826044	5.5	4.5	3.864e-07	6.142e-06
chr11	74041205	74041455	32.7	-3.3	2.316e-07	6.142e-06
chr13	32381352	32381602	5	4.5	1.707e-07	6.142e-06
chr10	82773653	82773903	3.1	6.8	3.457e-07	6.155e-06
chr13	27175843	27176093	5.3	3.8	2.168e-07	6.155e-06
chr13	78734990	78735240	5	4.8	1.715e-07	6.165e-06
chr15	70558797	70559047	6.8	2.8	4.337e-07	6.165e-06
chr4	144266031	144266281	20.5	-4.7	2.823e-07	6.169e-06
chr19	14794331	14794581	4.9	4.3	1.775e-07	6.173e-06
chr3	17820579	17820829	13.2	-4.6	4.804e-07	6.175e-06
chr12	20645258	20645508	4.6	4.3	2.223e-07	6.182e-06
chr11	13946327	13946577	4	4.1	2.960e-07	6.191e-06
chr16	4066787	4067037	4.2	6	2.967e-07	6.203e-06
chr4	13703605	13703855	4	4.5	2.889e-07	6.219e-06
chr17	53517906	53518156	63.6	-3.6	1.252e-07	6.221e-06
chr20	16713454	16713704	5.9	3.5	4.034e-07	6.221e-06
chr5	173311767	173312017	45.9	-2.3	1.344e-07	6.230e-06
chr11	69064258	69064508	7	3.3	4.099e-07	6.230e-06
chr3	192675271	192675521	5.7	4.8	3.608e-07	6.234e-06
chr11	128655124	128655374	13	-4.2	4.305e-07	6.235e-06
chr1	42128177	42128427	5.8	3.1	3.275e-07	6.236e-06
chr5	169230140	169230390	11.1	2.2	4.778e-07	6.236e-06
chr6	90868693	90868943	17.9	-3.8	3.255e-07	6.238e-06
chr1	206643714	206643964	16.2	2	2.885e-07	6.243e-06
chr11	58385555	58385805	37.4	-3.1	1.570e-07	6.244e-06
chr10	98500742	98500992	5	6.2	1.556e-07	6.244e-06
chr3	183735997	183736247	102.4	-2	4.964e-08	6.256e-06
chr8	141553786	141554036	6.5	3.2	3.362e-07	6.272e-06
chr1	43390276	43390526	79.4	-1.8	5.119e-08	6.289e-06
chr15	69612234	69612484	6.7	3.4	3.471e-07	6.290e-06
chr17	27186403	27186653	27	-3.3	2.878e-07	6.290e-06
chr5	178204621	178204871	4.1	4.7	3.104e-07	6.294e-06
chr7	44297453	44297703	9.9	3.7	3.166e-07	6.311e-06
chr16	79751073	79751323	4.4	4.9	1.729e-07	6.317e-06
chr9	113029184	113029434	12.5	-4	4.966e-07	6.319e-06
chr11	57122237	57122487	15.8	2.3	3.441e-07	6.330e-06
chr16	47554271	47554521	58.1	-4.3	6.024e-08	6.330e-06
chr18	13464841	13465091	11.1	2.4	3.886e-07	6.337e-06
chr1	42030850	42031100	15	-4.2	3.416e-07	6.340e-06
chr13	30156355	30156605	40.8	-4.3	1.598e-07	6.341e-06
chr1	202553941	202554191	9.5	2.7	4.100e-07	6.343e-06
chr1	64058855	64059105	10.2	2.5	4.882e-07	6.350e-06
chr3	52259616	52259866	7.9	3.5	3.893e-07	6.350e-06
chr6	29483950	29484200	4.1	4.8	2.894e-07	6.350e-06
chr9	4854973	4855223	26.9	-3.7	2.914e-07	6.354e-06
chr6	16684635	16684885	5	6	2.017e-07	6.363e-06
chr15	31617073	31617323	33.8	-2.5	2.394e-07	6.363e-06
chr13	78410680	78410930	3	6.8	4.668e-07	6.364e-06
chr2	40658754	40659004	5.3	4.6	2.854e-07	6.367e-06
chr8	62647005	62647255	4.7	4.1	1.923e-07	6.367e-06
chr20	4141509	4141759	8	2.7	4.123e-07	6.367e-06
chr10	17271052	17271302	8.4	2.9	4.427e-07	6.370e-06
chr16	31304080	31304330	3.1	7	3.569e-07	6.397e-06
chr4	149103726	149103976	24.8	-3.5	2.953e-07	6.398e-06
chr8	60881496	60881746	5	4.5	2.875e-07	6.406e-06
chr16	389782	390032	10.7	2.5	4.371e-07	6.406e-06
chr20	8438704	8438954	4.5	4.4	1.579e-07	6.406e-06
chr12	26624503	26624753	4.1	4.5	3.088e-07	6.407e-06
chr10	77228960	77229210	4.6	4.1	2.329e-07	6.423e-06
chr1	202921986	202922236	10.3	2.9	5.047e-07	6.426e-06
chr14	52778313	52778563	6.8	3.3	4.261e-07	6.428e-06
chr3	53615804	53616054	10.2	2.8	4.963e-07	6.431e-06
chr14	38547678	38547928	5	4.3	1.867e-07	6.431e-06
chr1	87457287	87457537	26.5	-3.2	2.504e-07	6.436e-06
chr5	127873449	127873699	5.8	4.3	4.169e-07	6.436e-06
chr10	12105489	12105739	27.7	-2.1	2.976e-07	6.436e-06
chr4	10176172	10176422	23.3	-2.7	2.786e-07	6.440e-06
chr5	158555183	158555433	14.5	-4.1	3.500e-07	6.460e-06
chr9	101337944	101338194	8.7	2.7	4.289e-07	6.460e-06
chr9	131682664	131682914	39.9	-3.4	1.747e-07	6.460e-06
chr18	20892462	20892712	28.2	-3.6	2.828e-07	6.469e-06
chr12	8933978	8934228	14.3	-3.6	3.016e-07	6.470e-06
chr11	110019531	110019781	4.5	4.2	1.892e-07	6.473e-06
chr3	169224784	169225034	12.9	-4.2	4.436e-07	6.480e-06
chr10	120891423	120891673	9.4	3.2	4.677e-07	6.502e-06
chr6	43636147	43636397	42.7	-1.7	1.419e-07	6.507e-06
chr1	192775063	192775313	7.1	3.1	4.326e-07	6.508e-06
chr8	29856909	29857159	5.6	4.3	3.131e-07	6.514e-06
chr1	92951270	92951520	9.7	2.4	5.133e-07	6.515e-06
chr14	91966102	91966352	15.2	-4.1	3.473e-07	6.515e-06
chr10	100669863	100670113	114.1	-2.1	2.033e-08	6.517e-06
chr15	31555537	31555787	14.3	2.5	3.544e-07	6.528e-06
chr22	45554832	45555082	5.7	3.5	4.167e-07	6.528e-06
chr4	16239464	16239714	4.7	5	1.984e-07	6.529e-06
chr3	59504112	59504362	14.1	-4.1	3.052e-07	6.533e-06
chr18	13577375	13577625	5.5	3.4	4.176e-07	6.540e-06
chr17	32569742	32569992	4	4.3	3.344e-07	6.563e-06
chr8	79310930	79311180	2.7	7	4.947e-07	6.598e-06
chr4	68995600	68995850	37.9	-3.4	1.681e-07	6.611e-06
chr17	60970329	60970579	4.6	4.3	1.939e-07	6.615e-06
chr3	61333691	61333941	11.1	-4.9	4.545e-07	6.620e-06
chr10	126175317	126175567	26.6	-3.3	2.588e-07	6.621e-06
chr9	127275107	127275357	25.7	-2	3.078e-07	6.623e-06
chr1	229207577	229207827	4.9	4.8	2.118e-07	6.625e-06
chr2	85727290	85727540	27.8	-2.9	2.881e-07	6.625e-06
chr15	75642344	75642594	11.9	2.4	4.792e-07	6.637e-06
chr11	48053645	48053895	5.8	3.9	3.536e-07	6.643e-06
chr12	110787516	110787766	9.5	2.6	5.161e-07	6.647e-06
chr10	32266385	32266635	4.9	4.8	1.882e-07	6.657e-06
chr2	174924173	174924423	110.3	-2.3	5.325e-08	6.660e-06
chr12	18299366	18299616	2.6	7.2	6.465e-07	6.667e-06
chr3	73193490	73193740	18.5	-3.4	3.104e-07	6.672e-06
chr11	75491084	75491334	131.2	-3	4.219e-08	6.676e-06
chr16	642795	643045	13.5	2.7	3.131e-07	6.681e-06
chr7	75638289	75638539	4.2	3.9	3.256e-07	6.699e-06
chr6	36922033	36922283	24.1	1.9	2.948e-07	6.700e-06
chr1	226831687	226831937	5.8	4.2	3.241e-07	6.709e-06
chr15	51914856	51915106	7.2	2.9	4.874e-07	6.716e-06
chr16	11734137	11734387	8.2	3	4.163e-07	6.716e-06
chr15	45461499	45461749	31	-2.2	2.456e-07	6.717e-06
chr1	155869981	155870231	19.8	-4.2	3.130e-07	6.719e-06
chr21	34439843	34440093	6.5	3.1	3.884e-07	6.719e-06
chr9	132096650	132096900	8.1	3.3	3.058e-07	6.749e-06
chr13	105636900	105637150	4.7	4.7	1.987e-07	6.750e-06
chr5	128110379	128110629	5.1	4.8	3.065e-07	6.761e-06
chr11	60719538	60719788	6.9	3.5	3.890e-07	6.762e-06
chr17	73514353	73514603	22.1	1.7	3.986e-07	6.768e-06
chr6	146678998	146679248	5	5.3	3.073e-07	6.774e-06
chr9	125859293	125859543	17.2	-4.7	3.165e-07	6.783e-06
chr9	136341666	136341916	10.3	2.5	5.382e-07	6.783e-06
chr9	124113600	124113850	60.4	-2.4	1.398e-07	6.785e-06
chr16	31411551	31411801	5.8	6	4.494e-07	6.803e-06
chr11	22774531	22774781	4.4	4.4	2.256e-07	6.803e-06
chr3	47912927	47913177	19.9	-3.7	3.046e-07	6.808e-06
chr16	1520910	1521160	8.8	2.7	4.469e-07	6.812e-06
chr1	160828025	160828275	31.5	-3.4	2.500e-07	6.818e-06
chr2	57825703	57825953	4.7	5.1	1.703e-07	6.824e-06
chr14	30119865	30120115	37.4	-3.3	1.865e-07	6.827e-06
chr6	5466996	5467246	28.7	-3.9	2.688e-07	6.832e-06
chr22	24893851	24894101	5	5.3	2.198e-07	6.832e-06
chr9	131007225	131007475	8.4	3.3	4.586e-07	6.834e-06
chr16	70449189	70449439	25.2	-2.5	3.184e-07	6.837e-06
chr6	116797234	116797484	4.6	3.9	2.513e-07	6.839e-06
chr12	27025643	27025893	6	3.2	4.492e-07	6.851e-06
chr2	68763225	68763475	5.4	4	3.330e-07	6.859e-06
chr9	139129787	139130037	96.6	-1.7	5.695e-08	6.866e-06
chr14	34767165	34767415	16.3	-4.1	3.679e-07	6.866e-06
chr8	126624819	126625069	5.9	4.1	3.682e-07	6.869e-06
chr1	31841425	31841675	18.7	-2.8	3.217e-07	6.871e-06
chr8	141552122	141552372	6.2	3.6	3.520e-07	6.879e-06
chr11	61582681	61582931	21.9	1.7	4.069e-07	6.879e-06
chr16	17366984	17367234	2.8	6.9	6.506e-07	6.879e-06
chr2	207835803	207836053	4.3	4.8	2.037e-07	6.884e-06
chr13	102208006	102208256	20.4	-5.8	3.141e-07	6.888e-06
chr4	124337214	124337464	9.4	2.5	5.015e-07	6.888e-06
chr6	7146059	7146309	7.5	3	4.728e-07	6.910e-06
chr12	31902228	31902478	6.2	3	3.542e-07	6.914e-06
chr10	126833854	126834104	28.9	-1.9	2.662e-07	6.923e-06
chr4	70579360	70579610	5.2	5.3	2.250e-07	6.929e-06
chr2	191300004	191300254	5.5	3.7	4.125e-07	6.943e-06
chr14	102394699	102394949	6	3.4	4.617e-07	6.955e-06
chr5	149013091	149013341	18.2	-3	3.354e-07	6.961e-06
chr10	101630109	101630359	5.5	3.9	3.025e-07	6.968e-06
chr6	10579043	10579293	46.1	-3.6	1.619e-07	6.973e-06
chr9	86264527	86264777	51.5	-3	1.776e-07	6.978e-06
chr17	8762023	8762273	8.8	2.6	5.094e-07	6.984e-06
chr20	1863757	1864007	5.7	4.1	4.520e-07	6.991e-06
chr3	53203366	53203616	7.7	3.6	4.619e-07	7.002e-06
chr3	171758195	171758445	15.2	2.3	3.770e-07	7.008e-06
chr15	40762655	40762905	11	3	5.507e-07	7.016e-06
chr20	2281967	2282217	4.5	4.9	2.590e-07	7.016e-06
chr21	46274774	46275024	102.8	-1.9	4.877e-08	7.021e-06
chr10	100222797	100223047	45.1	-4.1	1.931e-07	7.026e-06
chr12	57496297	57496547	15.7	-2.7	3.808e-07	7.041e-06
chr9	135674575	135674825	70	-2.1	1.462e-07	7.044e-06
chr10	135072790	135073040	13.1	2.5	5.667e-07	7.049e-06
chr3	171093964	171094214	7.1	3.2	4.104e-07	7.071e-06
chr4	90750744	90750994	6.4	3.8	3.996e-07	7.072e-06
chr2	102927471	102927721	5	3.9	1.807e-07	7.073e-06
chr20	34050302	34050552	39.3	-2.6	1.947e-07	7.073e-06
chr2	232186664	232186914	4.8	4.8	2.027e-07	7.082e-06
chr1	169074858	169075108	17.5	2.1	3.246e-07	7.084e-06
chr19	40236304	40236554	4.9	5.5	2.096e-07	7.084e-06
chr21	18927164	18927414	9.5	2.6	5.580e-07	7.093e-06
chr9	124132064	124132314	202.5	-1.8	3.812e-08	7.100e-06
chr16	30579653	30579903	9.8	2.6	5.197e-07	7.100e-06
chr17	49550248	49550498	6.1	3.7	3.891e-07	7.105e-06
chr5	131987825	131988075	29.7	-2.8	2.629e-07	7.106e-06
chr4	153979562	153979812	51.6	-3.8	1.578e-07	7.111e-06
chr11	2698441	2698691	5.2	6.9	2.583e-07	7.112e-06
chr15	75417668	75417918	10.2	2.2	5.609e-07	7.121e-06
chr4	68438970	68439220	6	2.9	4.708e-07	7.122e-06
chr4	54094307	54094557	11.7	-3.1	5.225e-07	7.128e-06
chr12	111127640	111127890	9.1	2.6	5.617e-07	7.128e-06
chr15	40681158	40681408	5	4.1	2.315e-07	7.129e-06
chr1	21646592	21646842	18.6	-3.1	3.366e-07	7.131e-06
chr10	45496273	45496523	15.5	1.8	3.874e-07	7.132e-06
chr20	641172	641422	49.7	3.1	1.969e-07	7.132e-06
chrX	39410103	39410353	37.3	-3.9	1.969e-07	7.132e-06
chr10	46052985	46053235	7.5	3	4.921e-07	7.138e-06
chr14	21712797	21713047	8.5	2.9	5.242e-07	7.143e-06
chr4	78774364	78774614	9.3	2.8	4.746e-07	7.150e-06
chr9	120458464	120458714	4.2	4	2.671e-07	7.150e-06
chr20	1784086	1784336	5.3	4.5	3.295e-07	7.169e-06
chr6	66356502	66356752	3	7.1	5.303e-07	7.174e-06
chr11	113551999	113552249	80.8	-4.2	6.011e-08	7.174e-06
chr20	2848165	2848415	25.4	-2.3	3.381e-07	7.179e-06
chr2	99121986	99122236	6.1	3.8	3.974e-07	7.196e-06
chr10	5114001	5114251	20.5	-3.1	3.728e-07	7.196e-06
chr10	6190374	6190624	8.8	3.4	4.889e-07	7.200e-06
chr2	197133361	197133611	4.5	3.9	2.678e-07	7.205e-06
chr20	30538076	30538326	13.8	-3.8	3.994e-07	7.206e-06
chr4	38077147	38077397	5.2	3.6	3.319e-07	7.211e-06
