chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr1	207844448	207844698	22.1	-3.1	2.219e-08	8.547e-07
chr17	56006430	56006680	9	4.3	1.198e-08	8.571e-07
chr10	15844453	15844703	14.3	4	2.017e-08	8.582e-07
chr4	152935402	152935652	16.7	3	1.842e-08	8.640e-07
chr17	62242066	62242316	23.8	2.3	1.358e-08	8.640e-07
chr7	140091530	140091780	9.5	3.4	2.271e-08	8.655e-07
chr9	34940032	34940282	15.8	3.1	2.045e-08	8.692e-07
chr15	75459958	75460208	12.3	3.5	2.071e-08	8.728e-07
chr17	8941056	8941306	11.9	3.3	2.142e-08	8.728e-07
chr20	9129785	9130035	26.9	2.2	1.706e-08	8.731e-07
chr16	29276673	29276923	17	3.5	1.839e-08	8.732e-07
chr9	134025729	134025979	14.6	-3	2.075e-08	8.737e-07
chr7	73050778	73051028	18.8	3.3	1.855e-08	8.819e-07
chrX	16789667	16789917	13.1	3.4	2.072e-08	8.924e-07
chr6	168653976	168654226	17.3	2.4	1.962e-08	8.938e-07
chr11	68823611	68823861	18.6	2.7	1.891e-08	8.948e-07
chr3	130568974	130569224	68.2	2	1.703e-08	8.952e-07
chr6	3288652	3288902	17.6	2.4	1.978e-08	8.985e-07
chr8	41349324	41349574	19.8	-2.1	2.117e-08	8.985e-07
chr7	738744	738994	16.3	2.8	2.147e-08	8.990e-07
chr2	12172491	12172741	12.3	3.1	2.151e-08	8.991e-07
chr12	21810718	21810968	44.7	1.7	1.794e-08	9.000e-07
chr6	139540499	139540749	32.4	2.2	2.475e-08	9.037e-07
chr9	17319927	17320177	14.9	3.1	2.160e-08	9.055e-07
chr5	67584540	67584790	23.8	-2	2.155e-08	9.071e-07
chr12	131834890	131835140	12.8	4.6	2.178e-08	9.074e-07
chr16	30985779	30986029	18.1	2.2	1.932e-08	9.074e-07
chr11	44593457	44593707	11.4	2.7	2.308e-08	9.087e-07
chr19	2977254	2977504	28.6	2.2	2.089e-08	9.115e-07
chr13	106089282	106089532	11.8	3.3	2.336e-08	9.124e-07
chr19	8305230	8305480	15.1	3	2.242e-08	9.221e-07
chr12	131706950	131707200	15.1	3.2	2.229e-08	9.256e-07
chr18	731267	731517	10.9	3.2	2.005e-08	9.290e-07
chr10	121416323	121416573	58.2	2	2.084e-08	9.360e-07
chr16	56341180	56341430	13.4	2.9	2.272e-08	9.415e-07
chr3	72510028	72510278	11.9	3	2.459e-08	9.628e-07
chr12	89888252	89888502	31.2	-3	2.273e-08	9.681e-07
chr18	55743991	55744241	12.2	-2.8	2.482e-08	9.707e-07
chr9	27482853	27483103	11	3.8	2.521e-08	9.883e-07
chr2	109211474	109211724	28.1	2.2	2.384e-08	9.930e-07
chr13	29324652	29324902	12.9	2.9	2.304e-08	9.933e-07
chr2	70200441	70200691	18.6	2.5	2.380e-08	9.939e-07
chr2	87884106	87884356	19.6	2.5	2.138e-08	9.957e-07
chr5	133888093	133888343	14.5	2.6	2.428e-08	1.004e-06
chr5	172192301	172192551	38.5	2	2.164e-08	1.008e-06
chr1	202974838	202975088	27.6	1.8	2.385e-08	1.010e-06
chr7	140589558	140589808	17.6	3.9	2.264e-08	1.010e-06
chr16	566379	566629	17	2.6	2.264e-08	1.010e-06
chr15	62007287	62007537	14.3	3.2	2.399e-08	1.011e-06
chr11	10921426	10921676	27.1	2.1	2.376e-08	1.022e-06
chr1	16571024	16571274	31.8	-1.9	2.428e-08	1.024e-06
chr5	32505353	32505603	16	3	2.448e-08	1.027e-06
chr9	136387596	136387846	34.8	1.9	2.253e-08	1.028e-06
chr5	150588826	150589076	15.8	3.3	2.517e-08	1.035e-06
chr11	120770477	120770727	26.5	2.3	2.804e-08	1.040e-06
chr6	39190062	39190312	14.5	2.7	2.554e-08	1.042e-06
chr3	98594458	98594708	16.1	3.1	2.546e-08	1.051e-06
chr5	57878713	57878963	33.8	2.2	2.503e-08	1.051e-06
chr3	136618545	136618795	12.3	4.1	2.569e-08	1.051e-06
chr6	154971601	154971851	10.9	4.5	2.490e-08	1.056e-06
chr9	10252236	10252486	23.4	2.9	2.890e-08	1.067e-06
chr17	42359028	42359278	123.7	-1.4	1.782e-08	1.067e-06
chr7	112213797	112214047	15	2.6	2.579e-08	1.073e-06
chr20	5765487	5765737	50.2	-1.6	2.175e-08	1.073e-06
chr10	122218746	122218996	9.7	3.3	2.542e-08	1.075e-06
chr1	24982603	24982853	10.7	2.7	2.406e-08	1.090e-06
chr2	55384603	55384853	25.4	2.1	2.624e-08	1.094e-06
chr22	43136579	43136829	10.8	3.3	2.853e-08	1.096e-06
chr1	207601614	207601864	12.2	3.5	2.886e-08	1.108e-06
chr11	93800135	93800385	9.7	4	2.898e-08	1.109e-06
chr7	1980119	1980369	41.1	2	2.369e-08	1.114e-06
chr10	101768033	101768283	9.8	4.1	3.062e-08	1.115e-06
chr8	141305391	141305641	16.9	3.2	2.451e-08	1.115e-06
chr3	12207629	12207879	15.1	3.7	2.714e-08	1.122e-06
chr7	151480005	151480255	27.7	1.9	2.661e-08	1.125e-06
chr17	62533705	62533955	34.4	-2	3.240e-08	1.140e-06
chrX	148975653	148975903	10.9	3.3	2.999e-08	1.145e-06
chr12	18977303	18977553	16.1	4.5	2.833e-08	1.152e-06
chr11	133804655	133804905	12.8	3.3	2.883e-08	1.163e-06
chr2	62541071	62541321	16.6	2.6	2.901e-08	1.165e-06
chr5	173029584	173029834	16.8	3.1	2.676e-08	1.165e-06
chr1	146556318	146556568	20.6	2	2.570e-08	1.165e-06
chr3	33014296	33014546	17.6	3	2.682e-08	1.168e-06
chr4	145997255	145997505	39.3	2.3	2.601e-08	1.168e-06
chr1	198568060	198568310	12.5	3.8	2.861e-08	1.171e-06
chr2	58004150	58004400	9.9	3	3.248e-08	1.171e-06
chr8	123226473	123226723	10.2	2.9	3.249e-08	1.171e-06
chr21	34773302	34773552	15.7	3.5	2.862e-08	1.172e-06
chr13	114427977	114428227	18.3	2.3	2.709e-08	1.175e-06
chr16	14752029	14752279	14	2.8	2.970e-08	1.184e-06
chr6	170107959	170108209	18.6	2.8	2.685e-08	1.207e-06
chr17	41450800	41451050	27.2	2	2.499e-08	1.209e-06
chr2	36678700	36678950	12	3.1	3.227e-08	1.215e-06
chrX	49005089	49005339	16.3	2.9	3.052e-08	1.222e-06
chr5	6789397	6789647	14	4	3.078e-08	1.228e-06
chr10	126600305	126600555	17.4	2.4	2.787e-08	1.228e-06
chr5	66530649	66530899	12.1	3.5	3.273e-08	1.230e-06
chr15	80346639	80346889	17.3	3.5	3.104e-08	1.248e-06
chr9	71244008	71244258	11.2	3.2	3.331e-08	1.253e-06
chr16	69760267	69760517	40.7	1.7	2.828e-08	1.256e-06
chr11	59534773	59535023	17.9	3.4	2.880e-08	1.264e-06
chr2	218706847	218707097	79.9	-1.8	2.258e-08	1.276e-06
chr15	64161791	64162041	15	-4.1	3.262e-08	1.277e-06
chr4	142273527	142273777	11.9	3.7	3.469e-08	1.288e-06
chr3	134528398	134528648	10.7	3.8	3.492e-08	1.304e-06
chr10	72427058	72427308	63.2	2.2	2.638e-08	1.304e-06
chr4	106382459	106382709	21.6	2.6	3.671e-08	1.314e-06
chr6	1070350	1070600	23.6	2.1	3.678e-08	1.316e-06
chr1	95221336	95221586	21.1	2.5	3.080e-08	1.319e-06
chr5	10294903	10295153	25.2	2.4	3.323e-08	1.320e-06
chr5	66502844	66503094	17	2.5	3.097e-08	1.321e-06
chr5	33213091	33213341	12.8	3.4	3.290e-08	1.325e-06
chr5	175223937	175224187	21.7	2.5	3.282e-08	1.328e-06
chr11	119613271	119613521	18.4	2.4	3.004e-08	1.329e-06
chr14	55569981	55570231	35	-1.6	3.011e-08	1.331e-06
chr19	9769549	9769799	12.3	3.3	3.402e-08	1.334e-06
chr19	704094	704344	30	2.3	3.399e-08	1.344e-06
chr5	142201738	142201988	29.6	2.6	3.811e-08	1.355e-06
chr2	219181372	219181622	35.8	-3	2.979e-08	1.356e-06
chr3	37895295	37895545	18.3	-2.4	3.127e-08	1.356e-06
chr4	75071998	75072248	13.3	2.5	3.335e-08	1.362e-06
chr4	84195140	84195390	31.2	-2.9	3.993e-08	1.363e-06
chr7	43623014	43623264	106.4	-1.3	2.390e-08	1.373e-06
chr1	24655902	24656152	9.4	3.6	1.805e-08	1.379e-06
chr7	158653875	158654125	11.8	2.8	3.745e-08	1.381e-06
chr17	65427733	65427983	17.6	3.7	3.206e-08	1.385e-06
chr10	49701548	49701798	23.7	2.1	3.416e-08	1.395e-06
chr5	139154666	139154916	26.7	1.8	3.555e-08	1.396e-06
chr12	76286813	76287063	12.6	4.5	3.532e-08	1.406e-06
chr12	85850801	85851051	13.3	2.8	3.470e-08	1.409e-06
chr7	92811290	92811540	30.6	-1.8	4.014e-08	1.415e-06
chr4	56253069	56253319	17.2	2.4	3.617e-08	1.422e-06
chr1	146849657	146849907	16.9	5.9	3.259e-08	1.424e-06
chr7	92285514	92285764	12.8	2.5	3.684e-08	1.428e-06
chr7	37213396	37213646	14.1	3.3	3.690e-08	1.429e-06
chr21	35483012	35483262	9.2	4.2	1.887e-08	1.431e-06
chr8	11665777	11666027	49.3	-1.4	3.058e-08	1.433e-06
chr1	113211362	113211612	12.8	-3.2	3.749e-08	1.448e-06
chr3	155000628	155000878	12.2	5	3.992e-08	1.448e-06
chr17	65213626	65213876	40.5	1.7	3.361e-08	1.455e-06
chr5	66039940	66040190	15.4	2.3	3.832e-08	1.462e-06
chr11	105862658	105862908	36.3	2	3.368e-08	1.462e-06
chr14	45253193	45253443	9.6	4.1	4.211e-08	1.462e-06
chr3	194674897	194675147	13.1	3.1	3.801e-08	1.469e-06
chr17	5338401	5338651	32.5	-2.6	3.784e-08	1.469e-06
chr6	3427682	3427932	46.7	-1.8	3.201e-08	1.491e-06
chr5	61629317	61629567	15	2.9	3.792e-08	1.493e-06
chr4	109281644	109281894	13	3.3	3.919e-08	1.505e-06
chr8	38729601	38729851	13.6	2.7	3.957e-08	1.519e-06
chr1	148604782	148605032	13.3	4.2	3.996e-08	1.533e-06
chr17	73703241	73703491	50.7	2	3.351e-08	1.541e-06
chr20	652230	652480	29.7	3	4.453e-08	1.548e-06
chr6	108906659	108906909	11.3	-2.9	4.199e-08	1.551e-06
chr6	30956282	30956532	14.7	2.9	4.065e-08	1.555e-06
chr16	89984297	89984547	22.4	2.1	4.482e-08	1.555e-06
chr8	134309490	134309740	47.5	1.9	3.405e-08	1.556e-06
chr22	44136780	44137030	13.9	2.7	4.087e-08	1.561e-06
chr16	16220825	16221075	11.1	2.9	3.936e-08	1.565e-06
chr11	95945704	95945954	12.3	3.6	4.104e-08	1.565e-06
chr1	151041903	151042153	14.2	-2.6	4.120e-08	1.567e-06
chr22	31006494	31006744	21.2	-2.4	4.394e-08	1.567e-06
chr22	20969417	20969667	9.2	3.8	3.484e-08	1.573e-06
chr1	117353071	117353321	26.6	4.9	4.565e-08	1.576e-06
chr8	8646400	8646650	14.7	2.3	4.155e-08	1.586e-06
chr20	47541016	47541266	14.5	3.1	4.159e-08	1.589e-06
chr4	154385276	154385526	52.7	-1.7	2.917e-08	1.594e-06
chr22	31999180	31999430	15.8	3	4.258e-08	1.599e-06
chr17	71753582	71753832	11.5	2.5	4.473e-08	1.604e-06
chr8	102599430	102599680	8.6	4.3	3.484e-08	1.613e-06
chr12	121303019	121303269	12.2	4.5	4.531e-08	1.627e-06
chr20	33291940	33292190	49.8	-1.6	3.547e-08	1.627e-06
chr13	25075105	25075355	10.8	3.9	4.550e-08	1.627e-06
chr7	108245215	108245465	64.7	-2.2	3.450e-08	1.633e-06
chr16	12302293	12302543	15.3	-3.1	4.349e-08	1.643e-06
chr19	39034751	39035001	41.7	1.7	3.847e-08	1.643e-06
chr4	106383211	106383461	11	3.4	4.649e-08	1.659e-06
chr2	163745270	163745520	14.2	3.3	4.397e-08	1.667e-06
chr12	110533573	110533823	13.1	4	4.244e-08	1.671e-06
chr2	30411215	30411465	9.9	-3.4	4.701e-08	1.674e-06
chr11	57200280	57200530	32.9	2.3	3.955e-08	1.677e-06
chr8	142557996	142558246	25.9	2.4	4.424e-08	1.678e-06
chr3	156807283	156807533	51.5	1.7	3.754e-08	1.687e-06
chr7	99680228	99680478	27.9	1.8	4.283e-08	1.687e-06
chr11	107261457	107261707	9.1	-3.2	2.676e-08	1.694e-06
chrX	109606548	109606798	21.6	2.5	4.358e-08	1.714e-06
chr14	89282374	89282624	18.2	2.5	4.517e-08	1.715e-06
chr4	108922976	108923226	11.9	4.5	4.895e-08	1.734e-06
chr11	66653427	66653677	13.1	-3.8	4.634e-08	1.735e-06
chr22	31536743	31536993	11.9	-2.6	4.943e-08	1.754e-06
chr9	135869952	135870202	50.7	1.7	3.267e-08	1.759e-06
chr10	103409690	103409940	20	-2.2	4.663e-08	1.765e-06
chr14	35426237	35426487	11.7	2.9	4.908e-08	1.769e-06
chr16	80642899	80643149	35.7	2.5	4.228e-08	1.778e-06
chr1	151283454	151283704	16.5	-2.6	4.780e-08	1.782e-06
chr12	51235587	51235837	24.3	2.6	3.182e-08	1.782e-06
chr2	16594593	16594843	24	3.1	4.655e-08	1.784e-06
chr5	36459677	36459927	18	2.3	4.425e-08	1.786e-06
chr7	157190703	157190953	23.8	1.9	4.583e-08	1.788e-06
chr2	16620278	16620528	21.2	3.2	4.435e-08	1.792e-06
chr11	100679680	100679930	14.6	3.9	4.861e-08	1.806e-06
chr9	71830890	71831140	28.9	2.1	5.371e-08	1.810e-06
chr9	91362767	91363017	20.8	3	4.458e-08	1.814e-06
chr2	38146938	38147188	29.3	2.7	4.387e-08	1.833e-06
chr12	125352020	125352270	38.5	-1.8	4.391e-08	1.842e-06
chr7	66270472	66270722	12.2	-2.4	4.772e-08	1.846e-06
chr10	126030407	126030657	40.8	2.4	4.429e-08	1.846e-06
chr11	13848534	13848784	13.8	2.5	4.856e-08	1.846e-06
chr8	41656745	41656995	20.4	-2.5	5.334e-08	1.847e-06
chr5	109948509	109948759	13.6	3.4	5.019e-08	1.860e-06
chr10	49678291	49678541	14.7	2.7	5.034e-08	1.860e-06
chr16	27242095	27242345	44.1	1.8	4.214e-08	1.860e-06
chr8	74545411	74545661	20.3	2.2	4.654e-08	1.865e-06
chr17	29822143	29822393	41.8	-1.8	4.533e-08	1.873e-06
chr10	99167082	99167332	26.2	2	5.058e-08	1.879e-06
chr5	139058730	139058980	20.7	2.1	5.500e-08	1.896e-06
chr3	22597627	22597877	31.2	2.2	5.979e-08	1.922e-06
chr1	153498757	153499007	12.7	3	5.214e-08	1.924e-06
chr22	29005970	29006220	10.8	3	4.711e-08	1.932e-06
chr5	126012934	126013184	14.6	2.6	5.243e-08	1.933e-06
chr15	93392151	93392401	15.4	3	5.209e-08	1.933e-06
chr4	183846501	183846751	20.3	2	5.669e-08	1.947e-06
chr6	143223837	143224087	22.3	2.6	3.537e-08	1.948e-06
chr11	46331506	46331756	28.1	-1.9	5.184e-08	1.954e-06
chr12	122101856	122102106	39.7	1.8	4.856e-08	1.983e-06
chr6	80228646	80228896	10.1	4	4.299e-08	1.983e-06
chr10	71882599	71882849	18.9	3.9	4.848e-08	2.003e-06
chr1	109076499	109076749	14.9	3.4	5.508e-08	2.011e-06
chr16	10742420	10742670	11.6	3	5.822e-08	2.011e-06
chr2	238596372	238596622	36.8	2.8	4.917e-08	2.012e-06
chr2	101130203	101130453	18.9	2.7	5.900e-08	2.015e-06
chr6	28833816	28834066	55.1	-2.1	4.567e-08	2.016e-06
chr9	27462491	27462741	10.3	4	4.884e-08	2.026e-06
chrX	40108138	40108388	9.2	3.8	4.245e-08	2.026e-06
chr5	56279879	56280129	13	3.5	5.613e-08	2.040e-06
chr17	7820279	7820529	19.4	-2.2	5.243e-08	2.071e-06
chr1	156725408	156725658	17.4	2.4	5.287e-08	2.082e-06
chr2	32993487	32993737	28.4	2.7	4.725e-08	2.082e-06
chr17	47559555	47559805	9.5	4.2	2.840e-08	2.082e-06
chr2	190386431	190386681	18.5	4.9	5.209e-08	2.094e-06
chr3	49686042	49686292	29.9	1.7	5.734e-08	2.097e-06
chr5	149013091	149013341	18.2	2.6	5.735e-08	2.104e-06
chr11	85854745	85854995	21.4	2.2	5.183e-08	2.120e-06
chr14	24640930	24641180	31.5	1.8	5.698e-08	2.122e-06
chr1	45187614	45187864	13.8	3.2	5.861e-08	2.127e-06
chr10	71077818	71078068	54.8	-1.3	4.859e-08	2.127e-06
chr6	28948837	28949087	42	1.6	5.067e-08	2.129e-06
chr1	101594011	101594261	18.4	2.5	5.868e-08	2.144e-06
chr2	200852417	200852667	10.3	3.7	6.264e-08	2.144e-06
chr8	11641033	11641283	81.3	-1.4	4.055e-08	2.151e-06
chr20	57594213	57594463	28	-2.1	4.920e-08	2.151e-06
chr2	122893128	122893378	21.6	2.7	3.988e-08	2.157e-06
chr1	12678234	12678484	25.2	2	6.675e-08	2.180e-06
chr9	139237303	139237553	21.8	2.3	4.076e-08	2.202e-06
chrX	55157038	55157288	28.1	-2.6	5.895e-08	2.222e-06
chr12	57771050	57771300	23.2	2.1	6.031e-08	2.230e-06
chr4	145568239	145568489	12	3.6	6.582e-08	2.242e-06
chr4	1129938	1130188	23.2	-2.3	6.949e-08	2.262e-06
chr5	172229206	172229456	25.9	2.2	6.130e-08	2.262e-06
chr9	124581994	124582244	14.6	2.9	6.357e-08	2.276e-06
chr10	131939803	131940053	14.5	2.8	6.355e-08	2.276e-06
chr15	33734729	33734979	19.8	2.4	5.830e-08	2.288e-06
chr7	68887759	68888009	18.1	2.8	5.916e-08	2.294e-06
chr1	205218333	205218583	79.9	-2.5	4.731e-08	2.297e-06
chr3	42387787	42388037	10.6	2.9	5.789e-08	2.309e-06
chr1	219294057	219294307	31.6	-2.3	6.435e-08	2.318e-06
chr4	174185893	174186143	19	2.4	6.420e-08	2.320e-06
chr6	119651004	119651254	17.6	-2.1	5.993e-08	2.322e-06
chr19	56213775	56214025	18.3	2.1	5.804e-08	2.331e-06
chr6	43954281	43954531	29.8	1.6	7.500e-08	2.334e-06
chr9	100043119	100043369	13	2.5	6.659e-08	2.370e-06
chr1	1440405	1440655	30.5	1.7	7.383e-08	2.384e-06
chr12	73396396	73396646	10.9	2.9	7.084e-08	2.389e-06
chr12	123506813	123507063	17.3	2.6	6.220e-08	2.402e-06
chr6	37451126	37451376	14	-2.4	6.828e-08	2.424e-06
chr1	100913976	100914226	25	2.1	7.532e-08	2.426e-06
chr14	56430083	56430333	10.8	3	6.565e-08	2.426e-06
chr1	35326744	35326994	10.9	2.6	7.227e-08	2.430e-06
chr6	164152476	164152726	16.1	2.4	6.784e-08	2.462e-06
chr16	4397907	4398157	24.7	2.1	6.636e-08	2.464e-06
chr5	123991758	123992008	12.9	4	6.768e-08	2.502e-06
chr10	29128606	29128856	11.2	3.8	6.337e-08	2.502e-06
chr1	203650882	203651132	27	1.9	7.817e-08	2.507e-06
chr1	155025218	155025468	20.1	-1.8	7.639e-08	2.527e-06
chr7	5635649	5635899	13.9	2.9	7.200e-08	2.538e-06
chr11	16472963	16473213	12.1	-2.8	7.666e-08	2.540e-06
chr20	49099137	49099387	15	2.4	7.025e-08	2.543e-06
chr3	70615087	70615337	16.1	3.2	7.383e-08	2.574e-06
chr12	83410134	83410384	11.7	3.1	7.780e-08	2.574e-06
chr11	48082885	48083135	133.4	-2	5.375e-08	2.587e-06
chr8	49792730	49792980	31.1	-2.1	7.149e-08	2.588e-06
chr7	97804643	97804893	11.2	2.4	7.790e-08	2.589e-06
chr16	15617185	15617435	41.5	-1.7	6.511e-08	2.589e-06
chr5	3778318	3778568	9.1	4.5	4.405e-08	2.607e-06
chr19	28284172	28284422	26.6	2.1	7.082e-08	2.607e-06
chr10	124636903	124637153	15.4	2.6	7.352e-08	2.607e-06
chr17	4852205	4852455	29.6	1.6	8.194e-08	2.607e-06
chr7	92849231	92849481	21.3	-2.1	6.810e-08	2.616e-06
chr3	169171093	169171343	13	5.8	7.321e-08	2.624e-06
chr10	126316618	126316868	24.6	2.1	7.164e-08	2.629e-06
chr22	33301513	33301763	14.5	2.8	7.535e-08	2.645e-06
chr3	169224784	169225034	12.9	2.8	7.360e-08	2.688e-06
chr2	38779467	38779717	20	2.7	7.042e-08	2.697e-06
chr5	115879278	115879528	13.6	3.5	7.749e-08	2.715e-06
chr4	54908214	54908464	14.1	-4.5	7.860e-08	2.737e-06
chr11	120780482	120780732	11.7	4.1	8.300e-08	2.737e-06
chr1	54155647	54155897	33	1.9	7.024e-08	2.756e-06
chr19	3183754	3184004	19.1	2.3	7.815e-08	2.756e-06
chr10	127591739	127591989	21.4	-3.5	7.044e-08	2.770e-06
chr8	120599997	120600247	21.8	1.9	7.764e-08	2.779e-06
chr8	11741982	11742232	13.2	-3.1	8.041e-08	2.792e-06
chr5	123679273	123679523	17.7	3.9	7.431e-08	2.799e-06
chr3	19979121	19979371	27.7	2.5	7.995e-08	2.800e-06
chr1	84721329	84721579	10.5	3.1	7.836e-08	2.833e-06
chr1	180893087	180893337	41	-1.7	7.228e-08	2.837e-06
chr10	33260671	33260921	29.6	2	7.346e-08	2.867e-06
chr22	24240393	24240643	14	2.8	8.060e-08	2.867e-06
chr1	109740683	109740933	30.7	-1.6	8.219e-08	2.870e-06
chr17	3838413	3838663	17	2.5	7.493e-08	2.874e-06
chr1	12057567	12057817	28.4	-2.1	8.255e-08	2.876e-06
chr2	218247601	218247851	12.2	4.8	8.774e-08	2.876e-06
chr10	75654076	75654326	15.8	2.5	8.230e-08	2.876e-06
chr17	56405847	56406097	27.6	1.8	8.262e-08	2.877e-06
chr19	12442489	12442739	27.4	1.9	8.277e-08	2.881e-06
chr19	51104944	51105194	15.2	3.6	8.434e-08	2.908e-06
chr20	32277852	32278102	49.1	1.7	6.986e-08	2.916e-06
chr3	155052659	155052909	22.2	2.7	9.350e-08	2.923e-06
chr5	140105582	140105832	20	2.5	7.849e-08	2.936e-06
chr2	44865891	44866141	9.2	3.4	4.395e-08	2.959e-06
chr13	30030657	30030907	13.9	3.1	8.575e-08	2.959e-06
chr14	102657312	102657562	13	3.2	8.250e-08	2.962e-06
chr22	38070986	38071236	41.6	1.9	7.420e-08	2.964e-06
chr14	89671566	89671816	17.8	-2.3	8.574e-08	2.980e-06
chr1	22091502	22091752	12.9	3.2	8.716e-08	2.986e-06
chr9	136113835	136114085	26.2	1.9	8.359e-08	3.005e-06
chr2	11419624	11419874	11.8	3.6	9.352e-08	3.009e-06
chr12	131707257	131707507	18.6	2.1	7.811e-08	3.014e-06
chr2	100088210	100088460	13.7	2.8	8.762e-08	3.015e-06
chr18	74205821	74206071	14.8	2.4	8.824e-08	3.030e-06
chr13	45873342	45873592	20.8	2.3	7.913e-08	3.056e-06
chr19	9171387	9171637	10.6	4.9	7.852e-08	3.056e-06
chr1	15116097	15116347	10.2	2.7	8.639e-08	3.069e-06
chr13	96013986	96014236	24.7	2.3	7.408e-08	3.069e-06
chr20	31065725	31065975	28.5	1.8	8.917e-08	3.069e-06
chr22	46589893	46590143	29.7	2.3	8.773e-08	3.077e-06
chr5	171155775	171156025	11.6	5.7	9.454e-08	3.107e-06
chrX	152647439	152647689	18	3	8.228e-08	3.107e-06
chr20	50157771	50158021	54.3	2.1	7.548e-08	3.111e-06
chr14	75614158	75614408	19.7	2.2	8.115e-08	3.118e-06
chr17	7819526	7819776	18.1	-2.2	8.190e-08	3.137e-06
chr12	281012	281262	44.8	1.9	7.631e-08	3.139e-06
chr5	154213052	154213302	13.4	-2.6	9.290e-08	3.153e-06
chr7	92848775	92849025	32.8	-2	9.215e-08	3.154e-06
chr11	922002	922252	12.2	-2.7	8.904e-08	3.155e-06
chr2	47561594	47561844	12.8	2.7	8.989e-08	3.181e-06
chr14	81995867	81996117	13.2	-3.6	9.174e-08	3.181e-06
chr20	48027809	48028059	12.5	3.5	9.180e-08	3.182e-06
chr3	158431038	158431288	49.1	-1.4	7.756e-08	3.184e-06
chr2	239332265	239332515	20.2	-2	9.314e-08	3.189e-06
chr11	86902109	86902359	14.4	3.2	9.414e-08	3.192e-06
chr12	12545407	12545657	13.8	2.4	9.412e-08	3.192e-06
chr18	3526698	3526948	12.9	3	9.468e-08	3.192e-06
chr1	155879786	155880036	21.2	-2.3	8.727e-08	3.199e-06
chr7	129519772	129520022	14.3	2.5	9.505e-08	3.223e-06
chr2	43406198	43406448	26.8	1.8	1.063e-07	3.250e-06
chr22	29591603	29591853	50.1	1.6	7.967e-08	3.256e-06
chr4	123039503	123039753	10.1	2.9	1.056e-07	3.258e-06
chr22	25544368	25544618	15.7	2.7	9.862e-08	3.284e-06
chr22	25497043	25497293	23	1.9	1.079e-07	3.294e-06
chr9	133719614	133719864	18.9	2.1	8.695e-08	3.301e-06
chr3	40543564	40543814	73.4	2	7.869e-08	3.310e-06
chr19	15523701	15523951	21.4	-2.7	9.641e-08	3.330e-06
chr8	103540925	103541175	29.6	2.4	1.138e-07	3.336e-06
chr3	10240686	10240936	60.4	-1.7	1.088e-07	3.336e-06
chr17	57442897	57443147	17.7	3.1	9.170e-08	3.339e-06
chr17	34276494	34276744	10.1	3.6	9.668e-08	3.373e-06
chr2	36689785	36690035	11.1	2.7	1.063e-07	3.373e-06
chr5	176075636	176075886	60.1	1.5	8.050e-08	3.373e-06
chr20	685438	685688	14.1	3	1.012e-07	3.384e-06
chr3	73193490	73193740	18.5	2.7	9.220e-08	3.415e-06
chr9	126817080	126817330	20.4	4	9.399e-08	3.442e-06
chr8	29598906	29599156	10	3.7	1.147e-07	3.450e-06
chr18	41659673	41659923	14.1	3.2	1.030e-07	3.450e-06
chr12	53765060	53765310	70	1.6	9.018e-08	3.469e-06
chr13	95980684	95980934	26.7	-2.4	9.956e-08	3.479e-06
chr22	36597831	36598081	44.2	1.7	8.736e-08	3.479e-06
chr10	45454604	45454854	17.3	2.7	1.036e-07	3.490e-06
chr2	74469854	74470104	14.2	2.8	1.044e-07	3.493e-06
chrX	45046364	45046614	23.8	3.3	1.158e-07	3.493e-06
chr17	75959608	75959858	20.9	2.5	9.317e-08	3.498e-06
chr12	96765293	96765543	30.9	-1.9	9.372e-08	3.506e-06
chr20	16224237	16224487	13	3.4	1.012e-07	3.511e-06
chr17	76755408	76755658	16.8	3	9.801e-08	3.520e-06
chr19	33178605	33178855	10.2	3.2	1.158e-07	3.520e-06
chr19	56116726	56116976	31.2	1.6	1.032e-07	3.520e-06
chr6	4734520	4734770	22.7	-2	1.184e-07	3.558e-06
chr9	132532009	132532259	21.3	2.5	9.973e-08	3.586e-06
chr2	47315708	47315958	14.4	3	1.079e-07	3.591e-06
chr1	24439041	24439291	14.4	2.9	1.083e-07	3.593e-06
chr2	216726802	216727052	13.2	2.9	1.088e-07	3.608e-06
chr19	13995861	13996111	29	-1.7	1.090e-07	3.632e-06
chr1	93010337	93010587	21.2	3	9.768e-08	3.643e-06
chr1	155164530	155164780	39.9	1.4	9.871e-08	3.650e-06
chr4	25242622	25242872	16.7	2.4	1.117e-07	3.681e-06
chr2	146481543	146481793	18.6	2.5	1.035e-07	3.698e-06
chr5	14396901	14397151	14.7	2.7	1.126e-07	3.702e-06
chr14	55852764	55853014	22.3	-2.1	7.486e-08	3.702e-06
chr11	1799539	1799789	39.2	-1.9	1.010e-07	3.724e-06
chr5	174971353	174971603	10.7	3	9.984e-08	3.740e-06
chr9	132500237	132500487	67.6	-1.3	1.251e-07	3.755e-06
chr22	24830548	24830798	24.6	2.3	1.090e-07	3.755e-06
chr13	41818803	41819053	37.3	-2.3	9.880e-08	3.771e-06
chr19	12163629	12163879	30.7	1.6	1.140e-07	3.771e-06
chr2	234134128	234134378	14.2	-2.9	1.122e-07	3.778e-06
chr16	67504407	67504657	17.9	2.1	1.061e-07	3.779e-06
